title,content,rating,username,genres
The Good & Bad Of 'Pirates Of The Caribbean: Curse Of The Black Pearl',"I very much enjoyed this movie the first time I saw it but lost interest on the second viewing, for some reason. It's the usual Disney adventure story which means the same good and bad traits I usually find, namely:THE GOOD - Nice camera-work and very slick-looking on DVD. Interesting characters, mostly here the ones played by Johnny Depp and Geoffrey Rush. It's difficult to find a role in which Depp doesn't play someone odd and/or fascinating. The story has a good mixture of drama, action, suspense and humor. Keira Knightley is attractive as the female lead and the story is interesting for the full 133 minutes (the last 10 minutes are ending credits.)THE BAD - Once again, the messages are ""laws are made to be broken;"" ""rebels in society are the good guys while authority figures are the villains,"" and the girl wants the poor man over the rich man, etc. etc. That all is so '60s clichéd by now, you'd think the Baby Boomers in Hollywood would grow up, but apparently not. These traits are in almost every film, including a worldly outlook on everything, which includes glorifying occult nonsense. Disney will never change.OVERALL - A fun movie, thanks mainly to Depp, director Gore Verbnski and his cameramen, and successful enough to spawn a sequel.",7.0,Anonymous,"Action, Adventure, Fantasy"
"Fun movie, but doesn't deserve such high praise","Yes, Johnny Depp is one of today's greatest actors and it's amazing that he'd dedicate so much time and effort to a character in a flavour-of-the-month fad movie like this one. But really, that's all there is to this film. If another actor entirely had played Jack Sparrow, this movie would get a 5 from me, tops. It is simply an extremely forgettable film. In 20 years, who will even remember who played Will Turner or Elizabeth Swann? Knightly and Bloom are good to look at, but they'll soon be past their expiration date and, let's face it, no one watches their movies for their acting.The entire movie consists mainly of CGI skeletons, CGI ships and tired children's' humour derived from would-be funny characters (the transvestite ghosts, whatever their names were, are the most forgettable sidekicks this side of Tantor). The plot is as uninteresting as they come. The only reason to see this film is Depp, and although his performance is positively amazing, it's not enough to boost this flick to ""great movie"" status. His great job and the gorgeous Caribbean scenery is enough to make this movie an above average kids' flick, but no more, no less.There's not much else to say on the subject, so I'll leave you eunuchs to re-watch the film and consider that maybe everything about ""Pirates"" really isn't as amazing as you first thought it was. (r#44)",5.0,Anonymous,"Action, Adventure, Fantasy"
Why is the rum gone?,"A damn good movie. One of the best of 2003 in my view.This movie made me laugh, and it really pulled me in.At first I was afraid this would be another bad Pirate movie. I went to see it anyway, as I've always loved the legends of pirates, and I love adventure. I saw it once. Then twice. Then Quadrupul. Then six times. And one more 7. And now I eagerly wait for the DVD in Australia.What i'm saying is I couldn't get enough of this movie. It was so well done.Johnny Depp was hilarious a Jack Sparrow, and acted like a true Pirate. His obsessive drinking antics, and his walk really brought out this chaqracter. Plus he made character we could all love and enjoy, that deserves an Oscar in my view.Geoffrey Rush played Barbosa the bad guy. Who turned out to be quite a good bad guy in my view. He showed real potential, and I loved the way how he manipulated people.Keira Knightley plays Elizabeth, the governor's daughter. Prisoner of the Pirates. She is quite momorable in this role, and is a great jump for her evergrowing popularity.Orlando Bloom plays Will Turner. A simple blacksmith, who is also a well trained swordsman. Who is in hot pursuit of saving Elizabeth from the Pirates.The more memorable thing about this though is the curse. A well thought out curse. That can always lead to sequel or a prequel. You'll see what I mean when you watch it.The story is based on these Pirates who happen to be cursed, and they want to rid the curse. To do that they need the blood of a pirate, not just any pirate but the son of Bill Turner- William Turner. Mistaken for Bill Turner's child the pirates Capture Elizabeth, and take her hostage, while William teams up with a Rogue pirate, Jack Sparrow, who is on a streak for revenge against Barbosa. While all at the same time are being chased by the british fleet.A great adventure. Well played swordfighting. Great laughs. Great music. And great story. Pirates are back in my good book.",,Anonymous,"Action, Adventure, Fantasy"
Phenomenal!,"If there was a minor quibble with the movie, it is that it is a little overlong. Putting that aside, this is a truly wonderful film, that is definitely one of the highlights of 2003. The whole film is a wonder to look at, with splendid costumes and very realistic sets. The script is just a gem, with classic and original lines like ""Stop blowing holes in my ship,"" that sometimes have you in gales of laughter. I did find the pirates as skeletons quite frightening though. Films that have scared me are The Mummy and Pitch Black. The performances were first-rate, especially Johnny Depp in possibly his best performance. His character Jack Sparrow is a somewhat charming, likable rogue, and Depp pulled him off to perfection. As Barbossa, Geoffrey Rush positively sinks his teeth into his role, sometimes sinister and sometimes fun. Kiera Knightly proves once again that she looks lovely in period dramas, because it really does suit her. Orlando Bloom is dashing as Will Turner. Before I round off, I want to mention another aspect of the film, the music by Hans Zimmer(Lion King)... it was outstanding! Zimmer should be up there with the great film composers, like James Horner(American Tail, Titanic), John Williams(ET, Home Alone) and the late Jerry Goldsmith.(Legend, The Shadow) All in all, a highly entertaining film! 10/10 Bethany Cox.",10.0,Anonymous,"Action, Adventure, Fantasy"
"Finally, a real swashbuckling film to make me laugh","""Even I love Johnny Depp, and I'm male,"" a previous reviewer declares, tongue in cheek. Well, I wouldn't go quite that far, but there's no doubt whatsoever that when I lost my heart to this film, Johnny Depp's outrageous Cap'n Jack Sparrow had almost everything to do with it. I don't normally review 'current' films, so the very fact that I'm writing this highlights an almost unprecedented event - after endless failures, Hollywood has finally rediscovered the spirit of the classic swashbuckler movie.With hindsight, I think the one brilliant decision that was made at some point - given a modern production environment - was to *separate the roles* of hero and swashbuckler. You can then have your worthy Costner-type juvenile lead, as required, who has to Come To Terms with his Past (although his eventual fate is a trifle unexpected in conventional terms...) - *but* you can also have your essential and irrepressible swaggering rogue (of course, he totally steals the film from the moment he first appears, but *that's* no hardship!)The moonlight special effects were overdone, in my opinion - not that they aren't believable, but that they would have been more effective if used more sparingly, for occasional flashes of nastiness rather than solid minutes of battle. However, that's a minor niggle. The stunts are energetic, highly satisfactory, *not* computerised, and on occasion even carried out by the stars :-)The other saving grace of the production is its humour - not that there aren't a few over-arch knowing references, but on the whole it manages to send itself up without suspending disbelief in the process. Jack Sparrow's first arrival on the scene (with total aplomb aboard a steadily-sinking boat) is a prime example, as indeed are the vast majority of subsequent scenes involving this character...The basic Romance and Rescue structure is satisfactory enough, with the addition of the requisite Feisty Female for the 21st century (though I felt the character would have been a little more historically plausible if she had been a little less liberated - she clearly possesses a stronger character than her young man, she doesn't have to strive to be his physical equal as well...) However, it is the pirates themselves who really make the film, simply by being a pack of unreconstructed and uninhibited villains (from the Jeffrey Farnol School of Historical Dialect) who are far larger than life and totally unselfconscious about it. To quote the opening words of the 'Guardian' review: ""we have been waiting [50 years] for a modern pirate film featuring someone who, in all seriousness, actually says the words, or perhaps the two-syllable single word: 'Ah-harrrrr!'""Jack Sparrow, as swashbuckler extraordinaire and consummate rogue (of course, totally honest in his own way... ahem) is the main attraction of the entire film. Not so much loopy as totally round the bend - outrageous and unpredictable (there is a running gag throughout the first part of the film where he is repeatedly described as ""the worst pirate I've ever seen"", as in ""the worst at it"", only for the preposterous tactics in question to prove spectacularly successful).This character saves the hero in more ways than one - without him, the film would be another ""Mask of Zorro"", a rather stodgy attempt to update an old favourite for modern-day sensibilities and compensate with more and flashier sword-fighting (swashbuckling is not *about* fighting! It comes into it, yes, but it's not the point.) But together, the pair work off one another beautifully - reliability and inspired lunacy, self-doubt and cocky flamboyance, dogged devotion and shameless self-interest. The only question is which, precisely, is the sidekick...There are two beginnings to this film, neither of them bearing any relation to the wooden costume-drama-by-numbers prologue that actually opens the movie. The moment when events start to move (it could scarcely be less subtle) is signalled by the swell of the theme music for the first time at Sparrow's initial appearance. But for me the moment when the film really took off was in that instant during his first escape, when he seizes the rope and swings up, up, and out, in a classic swashbuckler move from the past that brought it all flooding back... and my heart flew up after him into my throat, and remained enjoyably in that position until the end of the movie, when the audience began spontaneously to applaud.The film is far from perfect - characters like Captain Norrington (*please* - 'Commodore', like 'Prime Minister', is a job description, not a form of address!) and the Governor are little more than pantomime stereotypes, with only frustrating hints of humanity to indicate that they do after all have potential denied them by the script. Annoying anachronisms slip in - ""it's okay"", ""I was rooting for you"" - most of the nautical jargon comes out with about as much sign of comprehension as a phonetic rendition of a foreign language, and Sparrow's one precious charge of powder gets soaked through often enough in the course of the plot to be utterly useless by the end. Both hero and heroine come across as wooden and thankless roles. Orlando Bloom may be costumed to look increasingly like Errol Flynn during the course of the film (was it my imagination, or does he spend it gradually cultivating a duplicate of that famous moustache?), but, alas, any resemblance ends there.But then it doesn't really matter. It is Depp, not Bloom, who has inherited the mantle of Flynn and Fairbanks in this film. Jack Sparrow was the character who caught my imagination - and, since I'm extremely impressionable, also had a distinctly peculiar effect on the way I stood and walked for several hours later. And there's not many films can say *that*..! ÿ",8.0,Anonymous,"Action, Adventure, Fantasy"
memorable Johnny Depp,"Governor Weatherby Swann (Jonathan Pryce), his daughter Elizabeth and Lieutenant James Norrington (Jack Davenport) rescue boy Will Turner from a burning wreck on their way to Port Royal. Elizabeth hides Will's gold pirate medallion. Eight years later, Governor Swann is trying to set up Elizabeth (Keira Knightley) with the fast rising Norrington but she is still taken with Will (Orlando Bloom), now a swordsmith. Captain Jack Sparrow (Johnny Depp) rescues Elizabeth from the water but he is set to hang for being a pirate. He escapes but Will helps catch him. Meanwhile the gold pirate medallion has called in Captain Barbossa (Geoffrey Rush) on the haunted Black Pearl to attack the port. Barbossa kidnaps Elizabeth with the medallion. Will frees Sparrow to pursue her.The movie is bombastic, chaotic and messy. It's great to have Knightley and Bloom but it is Johnny Depp who steals the film. It is such a crazy performance that it is bigger than everything else. Without it, this movie would be a messy muddled thing. With it, this is a wonderful brilliant exuberant fun mess. In a film overstuffed with CGI, big sets and wild characters, Depp has a neon sign flashing over him in one of the most original performance ever in movie history.",7.0,Anonymous,"Action, Adventure, Fantasy"
A VERY GOOD FILM!!!!!,"Pirates of the caribbean is not only an action, but funny and a bit of horror too, EVERYONE who i have asked if they like it have said yes, its a film that almost everybody likes, no matter what age or genre they like.It stars Johnny Depp is the fearless pirate Jack Sparrow, Orlando Bloom is the young Blacksmith and Keria Knightly is the governors daughter. This is one of Johnny Depps best films, and he really makes the film what it is!!The graphics were above average and the story line is not boring what so ever, everyone is entertained.I have to say i cant wait for the next one to come out.",10.0,Anonymous,"Action, Adventure, Fantasy"
It's a fascinating and amusing pirates film with a lot of entertainment and fun,"The movie deals with a curse on pirates , then they abduct the starring named Elizabeth Swan (Kiera Knightley) , the governor's daughter , with the aim she free them of a damned spell . A brave blacksmith (Orlando Bloom) is helped by a likable pirate named Jack Sparrow (Johnny Depp) to rescue his love and .save her from Jack's former pirate allies . They will have to confront a nasty villain (Geoffrey Rush) and his henchmenThe motion picture mingles adventures , action-packed , thrills , humor with tongue-in-cheek , rip-roaring , romance and results to be bemusing enough . Yet another swahbuckler adventure in which our starring blacksmith Will Turner teams up with eccentric pirate ""Captain"" Jack Sparrow to save his love by embarking in a maritime escapade and these protagonists will have to confront an ominous villain and his hoodlums who are now undead. The film runtime is overlong : two hours and some , but is neither boring , nor tiring but entertaining. The movie there is a homage to the pirates' films , paying tribute to classic pirate movies , also to Ray Harryhausen and his picture ¨Jason and the Argonauts¨ regarding the living skeletons . The action is messy and repetitive and there's a slew of duels and betrayals . As part of a franchise based on a theme park ride , this installment lives up to its heritage ordinary bouts of heart-pumping espectacle including merciless pursuits , fantastic pirates , living skeletons , ships tumble down, overwhelming duels , swashbuckling and anything else . As usual , Johnny Depp is the real star , he invests this overfed , action-tractioned swashbuckler with a voluptuous wit and fantasy enough . First-rate interpretation by Johnny Depp , he plays Sparrow as a purring East End dandy and like Robert Newton in the film titled 'Blackbeard', providing the necessary hilarious touches . Along with habitual roles : Depp , Orlando Bloom , Kiera Knightley who was only eighteen years old when this movie came out , they're well accompanied by a good support cast , such as :Jack Davenport, Jonathan Pryce, Lee Arenberg, Kevin MacNally , Mackenzie Crook , Martin Klebba, Greg Ellis, Damian O'Hare , Isaac C. Singleton Jr. , Trevor Goddard, Zoe Saldana and Oscar winner Geoffrey Rush (Shine) is excellent but overacting , at times .Colorful, glamorous cinematography by Dariuz Wolski and lavish production by Jerry Bruckheimer . Klaus Badlet's musical score as well as direction by Gore Verbinsky are well made . The Pirates of the Caribbean franchise is the tenth highest grossing franchise ever including similar actors and technicians . It is formed by the following ones : ¨The Curse of Black pearl (2003)¨ by Gore Verbinski ; ¨Pirates of the Caribbean: Dead Man's Chest¨(2006) by Verbinski ; ¨Pirates of the Caribbean : At World's End¨ (2007) by Verbinski ; ¨Pirates of the Caribbean: On Stranger Tides¨ (2011) by Rob Marshall ; ¨Pirates of the Caribbean: Dead Men Tell No Tales¨ (2017) by Joachim Rønning, Espen Sandberg. Rating: 6,5/10 . Good.",7.0,Anonymous,"Action, Adventure, Fantasy"
"Is it true, was this masterpiece really based of a Disney Land ride?","The answer is yes, yes it was. Does that sound like a good economic decision? No it does not. Was it a good economic decision yes, yes it was....but who cares? Certainly not me for this film is brilliant, in every single way. Acting: Flawless. Music: Perfect. Writing/Plot/Story: Exquisite. Comedy? Hilarious.
This film is by far one of the greatest films Disney has ever made. Watch it.",10.0,Anonymous,"Action, Adventure, Fantasy"
I Was Shocked,"I saw this movie in the cinema without hearing any reviews at all from any newspapers and without reading the reviews from this website. I came out of the movie thinking it was OK, although would have been much better without all that ghost garbage. It's one of those movies I just forgot about from the minute it finished, it left no impact on me at all.A couple of months later I was looking through the IMDb Top250 list and I was absolutely shocked to see this movie was in it, absolutely shocked. I clicked on it to see if it was the same movie I saw because I simply couldn't believe what I was reading. This? In the top 250? What's my point? Well my point is that I thought the movie was ordinary at best. Maybe it's just me? As soon as the ghosts came into play I was instantly turned off by this unrealistic pointless add-on, so maybe this is what sent me to sleep. If it was the ghosts or not, it doesn't matter, I didn't like it.The script and directing were good, so was Johnny Depp's acting. But Depps character gave me a pounding headache and the movies plot, in my mind, was absolutely terrible. Give me a realistic pirate movie, please, what a waste of talent on stupid ghosts.",5.0,Anonymous,"Action, Adventure, Fantasy"
Proof that Disney can still create good movies,"Disney seemed to be going down the tubes lately, with Atlantis and Home on the Range, but this movie is a masterpiece. If it wasn't for this movie, Johnny Depp wouldn't be as famous as he is today. Every scene with him or Geoffery Rush is brilliant. The movie is very crisp and the shots of the islands are breathtaking. Definitely a movie worth picking up at Blockbuster or even better, buying ( I don't buy DVDs often but this was one of them). The characters are thought out very well and plot is excellent. The script is one of the main stars of the film itself, every line that seems to come out of Sparrow or Barbossa's mouth or any of the other cast is original. If you like action films you'll love this, if you like comedy you'll love this, actually, this movie is great for everyone (except small kids, who may get frightened by the skeleton scenes). 10/10",,Anonymous,"Action, Adventure, Fantasy"
This is a true classic,"There are two few action-adventure movies now a days that delivers such original characters, played by a truly incredible cast. When I first saw The Curse of the Black Pearl as a boy I was fascinated. There where Pirates, cannons, sword fights, treasures funny monkey's and a beautiful girl, What more could you possibly ask for.I can still remember when I saw Jack Sparrow for the first time. He may not of had the typical ""hero"" qualities that would see in somebody like say William Turner, but that is what made jack so undeniably brilliant, he wasn't somebody we have experienced before. He was a witty, drunk, Sword fighting Pirate, with a flare for the dramatic. Seen for the first time in possibly the greatest hero entranced ever made. I glanced my stunned eye's at the screen to behold the one they called Jack Sparrow, or should I say ""Captain"" Jack Sparrow. There he stood in all his glory, the anthem soundtrack blared as he stood on top of his wooden sinking ship, or boat... As he floats by the pirate outlaws hung by there necks, with a sign on them that states ""pirates Ye Be Warned"" he stops bailing his sinking boat in time to offer a kind salute, to his fellow dead pirates.Its not long in till we are swept away by a amazing story of a two men desperately trying to find the loves of there life. One a Pirate after his stolen ship, and the other, a working hard blacksmith boy, trying to find his true love. Luckily for them, both loves have been taken by the ""crew of the dammed"". Barbossa, the fearless pirate with a pet monkey, yes a pet monkey. It soon becomes apparent that everyone in the story wants something, and they will screw and back-stab anyone who gets in there way, honestly this film there are know such thing as true friends, everyone will become an enemy in time.After years of watching this film, it still reveals itself as nothing more but a great adventure movie, just plain fun. So why not give it ten out of ten. There is everything you want in an adventure movie, girls, fights and a little magic and mystery. Not to mention some of the best 1-liners you will ever hear, ""you best start believing in ghost stories miss turner, you're in one"", and my personal favourite, the very last line in the film, as Jack prepares to embark on more of his adventures he quotes ""bring me that horizon"" as the ship sales off into the sunset.",9.0,Anonymous,"Action, Adventure, Fantasy"
Wow....!!!,"Beautiful costumes..amazing story and concept and Johnny depp is simply amazing as captain jack sparrow.
Must watch..its a combo of Action Mystery..Comedy and Adventure...",9.0,Anonymous,"Action, Adventure, Fantasy"
Depp makes this worth watching...,"Fun stuff, and I think Depp is definitely the best part about the movie. My major qualm with the film is that it was way too long, this could have been cut down to a 90 minute non-stop adventure movie. But instead it gets a little repetitive and unnecessary at times (fighting the undead?).The second major annoyance was that the fight scenes were shot too close. The cinematography was very fast paced and close up (remember Moulin Rouge?), there are really no long drawn out panoramic shots here. This may seem trivial, but I had trouble following the action, it seemed very rushed and inconsistent.The acting was pretty good, given the fairly straightforward, cut and paste adventure movie script. With the exception of Depp's eccentricity, the dialogue is mainly to advance the plot instead of develop any interesting characters. Geoffrey Rush overacts as normal but is an entertaining villain. Orlando Bloom and Keira Knightley are at times a bit stale, but otherwise do a decent job with the material.Overall, Depp is entertaining, and good swashbuckling action is rare these days. I'd give it *** out of four stars...",6.0,Anonymous,"Action, Adventure, Fantasy"
Great family movie,"This movie is a must fo anyone's collection. It's clean, exciting and fun to watch. It gave me a whole new view on piracy. I mean every pirate in movies and plays before this either had a parrot, a peg-leg or an eye-patch. Pirates of the Caribbean doesn't have any of those stereotypes. Depp plays his role brilliantly, there is not a dull moment when he's on screen and Bloom portrayed the love-sick blacksmith perfectly as well. Knightley's role was a bit modern(strong, take-charge feminist), but that also added to the movie, she was great. I could go on about the actors, but there wouldn't be any more room, they were marvelous! This movie is mysterious, every single time I watch it, I can barely pull myself away from the screen! THis is without a doubt, the best movie I've seen yet.(A)",10.0,Anonymous,"Action, Adventure, Fantasy"
