title,content,rating,username,genres
Thought it was going to be better,"Like so many other movies I have seen, it started out great but ended weak. Gosling was perfect in his role and Carell was hilarious as always. Emma Stone was also very good, and crazy hot. The problem I had was that the situations between everyone became more unbelievable as the movie went on. But those situations, while not great, weren't terrible either. The one thing I did have a major issue with was the son. Every time I saw him I wanted to slap him and shave his head. Maybe that is a little cruel for a child that can't act to save his life and has an absurd haircut, but whatever. Still, if the movie had wrapped up nicely it would have all been worth it. But the speech at the end went from dumb to just plain ridiculous. And if what's her face's dad was mad before, I wonder how he will react to being the father of a registered sex offender. You know, the polaroid deal. I mean, seriously!?!?!",6.0,Anonymous,"Comedy, Romance"
Sweet and Sour,"This was my first time watching this movie. I can appreciate Cal and Emily's story, cringey tho it may have been a few times. I can appreciate Hannah and Jacob's story... although more time should have been spent on them IMO. I can sympathize with Jessica's inappropriate crush, and with Robbie's similarly inappropriate fantasies. The thing that made me gag... was the closure between Jessica and Robbie. If their genders were reversed we would immediately see it for what it is; gross and creepy. It surprises me that this movie was made in 2011. I thought those years were better than that. This movie is riddled with problematic missteps; while championing noble values at the end, it enjoys dragging us through a lot of mud and muck to get there. It's a sweet movie, but it left a decidedly sour taste in my mouth as well.",5.0,Anonymous,"Comedy, Romance"
"Pleasantly surprised, a great movie overall!","I saw this expecting an amusing, albeit predictable, movie. Boy was I pleasantly surprised!Steve Carell plays a man, Cal, blindsided by his wife's sudden request for a divorce. While wallowing in self pity at the local bar, Jacob (Ryan Gossling) decides to turn him into a project, and introduce him to the wonderful world of womanizing.....But you've seen that from the previews right? What comes next is a great look at love, from first crushes to long term marriage.This movie is the perfect blend of funny and sweet (the entire theatre was laughing throughout). Great performances from the whole cast, including a surprisingly refreshing change for Steve Carell. The writing was perfect, the pacing was great.... A perfect date movie! Not overly sappy and not typical ""chick flick"" drivel.",9.0,Anonymous,"Comedy, Romance"
"A very surprising Rom-com, and one of Steve Carrell's best ever performances","I have nothing personal against Rom-coms, it's just that sometimes a film really surprises you in a good way or it falls flat on its face. Crazy, Stupid, Love fortunately belongs in the former category. If there was anything that lets Crazy, Stupid, Love down, it was that the film stumbles a little in the final act.Everything else however works, and the result is a surprising and hugely enjoyable Rom-com. The filming is never cheap and often stylish and pretty and the scenery is very striking. The soundtrack also compliments the film very well, as does the direction. The story is very clever too with seldom a dull part, only the final act has signs of inconsistency.For me, what lifts a Rom-com especially is the cast, the chemistry and the quality of the script. Luckily, Crazy, Stupid, Love succeeds in all three of those areas. The script is funny in a witty, droll and infectious sense, with plenty of moments to warm your heart and touch you too. The chemistry of the actors is also there and very believably done.Steve Carrell is brilliant here, while I do consider him talented with good material, I don't think he has been this good in a while. Ryan Gosling exudes charisma in his role, Julianne Moore and Emma Stone are very charming and Marisa Tomei while perhaps over-the-top is memorable.In conclusion, very surprising and really well done. 9/10 Bethany Cox",9.0,Anonymous,"Comedy, Romance"
fresh & clever comedy,"Romantic comedies aren't usually my kind of thing but I thought this film was great. The cast is strong (Gosling, Stone, Carell) which is the main reason I chose to watch this film. It is quite a long film but the plot is really clever. There is plenty of different things going on in the film and the way it all gets linked together is brilliant and certainly something I did't see coming.There are some genuine laugh out loud moments and the film is straight to the point. The cast is great and all work together well, the plot is fresh and clever and it really was one of the best romantic comedies I have seen (haven't seen many but still) - Would recommend this film to anyone.8/10",,Anonymous,"Comedy, Romance"
Crazy Stupid Love,"Let me start off my review of this film by saying that I hate Steve Carrell. Watching him on ""The Office"" for all those years was painful, because his character, and it seemed his acting style was unbelievably stupid and bland. While he has occasionally been a decent funnyman, I hadn't seen him in a role where he was remotely interesting and believable.Yesterday, I was at the movies, pretty much the whole day, and decided to check out ""Crazy Stupid Love"", because it had decent critical and audience reactions, better than I expected for a romantic comedy, and it had some of my favorite people in it, including Julianne Moore, Emma Stone and Ryan Gosling. And, to say the least, I was caught by surprise.One of the reasons for this, is because ""Crazy Stupid Love"" works as a romantic comedy and a drama. Most romantic comedies, I find, are predictable, stale, and essentially one carbon copy after another, of the same exact story, played out in a slightly altered way. You probably won't guess where ""Crazy Stupid Love"" is going. While the ending itself is a lot like I predicted it, there's a big plot twist that presents itself in the climax that I really didn't see coming. And that's reason enough to see this movie.However, there are many (better) reasons. One of the big reasons is that it avoids making any of its characters caricatures. Each character is real, and flawed, screwed up and deals with his or her problems in a very grounded and grown-up way.It revolves around Cal (Carell), a man who has been married to Emily (Moore) for 25 years, and is rocked by the revelation that she wants a divorce, after sleeping with a co-worker (Kevin Bacon). Cal begins hanging out at a chic pickup bar, where he meets Jacob (Ryan Gosling), a lothario who takes a different woman home every night. He picks up on Cal's depression, and helps him turn into something of a womanizer. Meanwhile, Cal's floppy-haired thirteen-year-old son Robbie has a crush on his older babysitter, who has a little crush of her own. Also, Jacob meets Hannah (Emma Stone), a young lawyer who has heard every pickup line, and therefore, has a quite jaded outlook on love.And it is the first film or TV show to portray Steve Carrell as a human being. He can act! Who knew? I actually liked him in this role, because I felt that he wasn't Michael Scott, or that guy from ""Get Smart"", or ""The 40-Year-Old Virgin"", but an average guy whose life didn't turn out as he had hoped. I bought him in this role. He more than keeps up with the rest of the film's stellar cast.Another revelation here is Ryan Gosling. I've mostly seen him in depressing dramatic roles (""Blue Valentine"", ""The Notebook""), while here, he proves himself to be a cunning comedian. He has spectacular comedic timing, and clearly has a lot of fun here with the other actors. He seems to be the superficial funnyman at first, and, like the rest of the cast in this terrific film, opens up, and surprises the audience.While Julianne Moore is always great, her character and Carrell's character mesh in a way that makes you believe that their marriage lasted 20+ years. Emma Stone is on fire right now, doing a great role in ""The Help"", she shines just as much here, if not more. Her character is instantly lovable, and I can't wait to see what she does next.This film also features Marisa Tomei, who gives a fierce, and very funny performance as a recovering alcoholic schoolteacher who dates Cal for awhile after his divorce. Kevin Bacon also made me laugh, as Emily's co- worker, who was her post-divorce rebound. While these two have brief roles, they are very funny and make the most of what they are given.What makes this film memorable for me, is that it is realistic. It doesn't paint love out to be this magical thing that will automatically make anyone happy. It knows that love doesn't always work out, and occasionally ends in heartbreak and/or violence. And while it's somewhat a cautionary tale, it ends hopefully and overall, kind of happily. It made me cry a little, and it made me laugh a lot. And while it could have been a bit longer, and given its characters some more room to grow, it was a satisfying overall package that I would recommend to someone who's trying to escape the summer of superhero flicks and sequels.",10.0,Anonymous,"Comedy, Romance"
Not as great as everyone says but it's still a notch above the usual romantic comedy.,"After seeing the trailer a million times at theaters I was looking forward to seeing Crazy Stupid Love as it has one of my favorite actors in it, Julianne Moore. It looked to me like a smart romantic comedy for adults with a bit of an edge, which is exactly what it is, the story is fresh and appeals to a broad age range, the Steve Carrell/Julianne Moore storyline appeals to the older married demographic and the Ryan Gosling/ Emma Stone storyline appeals to the younger hipper generation.Steve Carrell gives a terrific performance as the poor guy whose life just seems to go from bad to worse, I think he will be nominated for a golden globe or something like that, he is a very funny guy to watch no matter what role he is in, the rest of the cast is fine also, Miss Moore once again proves she us an actress with a spectacular, Ryan Gosling and Emma Stone have excellent chemistry together which makes them entirely believable as lovers, however one person steals the show and that is Marisa Tomei in all her nutty glory, her scenes are exceptionally funny but they are too few and far between.This movie does have it's flaws, the end twist is too far fetched and unbelievable, I think it would have been better if they gave you some clues as to how the story all comes together in the end, the Gosling/Stone relationship isn't given enough time to make you really care, and also it's a tad too long. But other than that this is a nice, funny and overall enjoyable film to watch.",6.0,Anonymous,"Comedy, Romance"
The connections that you finally couldn't see from a mile away...,"I will admit from opening bell, that I do enjoy sappy love movies. It was a movie that made you laugh,cry,wonder and cover your eyes. Steve keeps true to his on screen character and his own real life strength but never forgetting to mumble some sort of funny line even in his most ""sappy-est"" of moments. I give this movie two thumbs up for its twist at the end and keeping it out of viewers sights so well! I do however wish that they would have developed a little more back story with Ryan's character but still, a movie to be enjoyed by all. Emma delivers some nice side humor along with her friend in the movie as well! I believe Steve may have surpassed expectations of his ability to play that main love role and still maintain his ""funny guy"" image.",9.0,Anonymous,"Comedy, Romance"
Surprisingly funny terrible romantic comedy,"Overall this is a terrible romantic comedy. But jokes and acting carries you through.The plot is really stupid, and at times very unpleasant. Some will object to the underage sex angle, some to the stalking, some to the womanizing. What I found most grating was the idea of a sex-class system, where a girl should date someone not on her class level. And the story hinges on a girl dumping a guy for not realizing he is not on her level.On the plus side though, the acting is mostly solid, and there are a lot of really funny moments scattered about. And I do like seeing a womanizer teach another without being a complete Barney Stinson copy. The ending though, Jesus... It is really bad.",6.0,Anonymous,"Comedy, Romance"
Mediocre,"I feel compelled to write as I can't believe the rating this movie has. We've seen it all before many times and this movie brings nothing new. OK let me begin, the first 40 minutes are funny, if it ended there it would be 10, Carrell & Gosling give good performances and really gel as a duo but like so many comedies it loses it's way and the mid section drags only to find that the finale is a big sentimental schmaltz that really shouldn't be present in a comedy. Why do American comedies always do this (Sandler, Carrey)? It's better than Just go with it, it couldn't be any worse!, and the performances are all first rate, it's just a pity the project is wanting.",6.0,Anonymous,"Comedy, Romance"
"Fun in Parts, But Overall A Big Letdown","I really tried to like this movie. After watching quite a few fun movies from recommendations I got from friends, I started this movie and throughout the movie I just couldn't get on board with the film. I kept trying to like it but it kept giving me stuff I wasn't on board with. In parts the movie was quite good, but as an overall experience I was very underwhelmed especially considering the great reviews I heard.Coming to the story, this movie is basically about Cal (Steve Carrel) getting divorced from his wife Emily (Julianne Moore) after she cheats on him with the infamous David Lindhagen (one of the most memorable and funny gags in the entire film). Up until this part I was quite involved but it's after this that Cal meets Jacob (Ryan Gosling) and basically learns from him how to bed women.Honestly saying it this way may turn others off as much as it turned me off. Jacob is a very typical rich, spoiled brat who spends all his time hitting on women. Overall, this was my biggest disconnect. Even the jokes here just came across sexist or something, but never landed for me. It felt more like objectification than anything else.Then there was the plot thread with Cal's son Robbie (Jonah Bobo) falling in love with his babysitter who likes Cal, and this got creepier over time considering their ages and all. Especially the climax scene which is basically sending the message to pursue your lover regardless of anything and the scenes between Robbie and the babysitter. Maybe this movie just aged very poorly and me watching it in 2022 is getting me to rant about it this way.What I could get behind was a twist in the pre-climax which was quite clever. That twist and a few laughs here and there made me question whether I wanna make this a 4 or 5 starrer flick, but it largely felt like a bore and I can't really get behind this movie and even the one watch didn't feel enjoyable.Overall, I just couldn't get on board with the messages this movie was sending and found it quite regressive so maybe it aged like crap, or maybe I just don't get the humor. Not my cup of tea or something I would be recommending for most viewers.",4.0,Anonymous,"Comedy, Romance"
"Not without flaws, but ...","There is a moment (or two), where the movie is close to lose its way or get off its track. But it's only a momentary thing that will go away almost instantly. It manages to go through the clichés without hurting itself. And while women might only be interested in Ryan Gosling (and who can blame them?), there is more to the movie than that. It is rare that a romantic comedy can be as good as this.And while other movies try to up the ante on raunchiness, this one almost goes the opposite direction and does a great job in doing so. With Carell, Gosling, Stone, Moore and Tomei you have excellent actors who can convey almost anything, if the material is right. And right it is! Even if the end feels a bit like a cheat, it gets away with it. You won't really mind ...",9.0,Anonymous,"Comedy, Romance"
