title,content,rating,username,genres
"Unmatched visuals and writing, yet sentimentalist and most definitely not Nolan's best directorial work","I will keep this short for the sake of not spoiling anything.Right off i should say I love Nolan. I adore most of his movies, and Interstellar is no exception. It is a marvelous piece of work whose visuals will be hard to forget. His shots of space and the way he played with colors is rather masterful. Maybe i expected it to be greater than what i saw, but even though i was moved by the movie i did not quite feel like he created something great with 'Interstellar.' This could be attributed maybe to his overuse of sentimentalism in the father-daughter relationship he creates. Nolan really tries to make you cry with this one. I have never seen him use such powerful emotions in his movies; however that is not necessarily a good thing for this movie, given that he uses his time trying to develop a family relationship at the expense of flow and congruency. Again, the Visuals are completely off the charts. The visual imagery is truly beautiful and something that Nolan has always excelled at. Given that the most visually stunning movie in recent years, Gravity, recently came out, Interstellar does not lag behind and shows you a spectacle of Visual effects.He will most likely win Visual effects at the Oscars. The Hans's score is marvelous and will most likely earn an Oscar nomination. Matthew Mcconaughey's acting is good, but nothing stellar, especially coming off the best acting role of his career. He plays the character like it should be played, but Nolan's characters never being truly drawn out or rounded does not help him any.The same can be said for the rest of the cast. The little girl was marvelous though. I do not want to reveal any piece of the story whatsoever, but i have to say, it is one of the most original scripts i've ever seen.Ultimately this movie is entertaining. There is no way Nolan can miss that. Another great thing that Nolan excels at is INSPIRING. By the time the credits rolled and people walked out, I sat there still in awe at the strong sense of human will the movie conveys. Personally, I don't think this is Nolan's best. I believe Memento stands as his masterpiece. But with Nolan, everyone has their own favorite movie. Maybe for some, Interstellar will be their favorite movie, for it is really Nolan's most ambitious and visually-striking work.By the way, Anyone else who even tries to compare Interstellar to ""2001: A Space Odyssey"" is out of their mind. Kubrick's mission was to create art. Nolan in ""Interstellar"" sets to awe and inspire its audiences. It is truly a great piece of work.",6.0,Anonymous,"Adventure, Drama, Sci-Fi"
The best film I have ever seen,All is amazing. I can't describe anything. It's a film that leads you to think about yourself and your plans in your life. I am a real series/movies' lover and... This was awesome.,10.0,Anonymous,"Adventure, Drama, Sci-Fi"
Makes three hours feel like a lifetime - awful,"OK, I'll keep this brief, but I'll also nail my credentials to the mast first. I know science, cosmology, sci-fi and film-making pretty well. I have, in the past taught film studies at degree level, and worked on the production of more than one major Hollywood sci-fi film. I read Stephen Baxter and I like space stuff a lot. More than a lot. And why am I telling you this? Because I should have loved ""Interstellar"", but I didn't for one simple reason: It is a truly dreadful piece of film-making.I won't even bother with dissecting the ""science"" in the film, because that isn't really the issue (it is wrong on pretty much every level). I'm not even going to bother complaining about the absurd audio balance in the sound mix. And I'll ignore the sub-standard special effects - because FX don't a great movie make.The issues I have with Interstellar are essentially these: The film is an arse-numbing three hours long, and feels far longer. The pace is stunningly poorly judged - the first hour in particular could have been cut to ten minutes and far more would have been gained than lost.The characters are paper-thin, and I didn't care about any of them. The plot is entirely derivative (mostly of the vastly superior ""Contact""). The special effects aren't special at all and the editing (or lack of) is so self-indulgent it is a text book example of a director so enamoured with his project that he loses objectivity. The result is a plodding, flabby, and desperately dull movie devoid of any real excitement or emotional impact.I won't go on, but special mention must be made of the planets - Paddling World and Coldworld. You see virtually nothing of either, and so utterly uninteresting are they that what should have been a moment of genuine cinematic wonderment was squandered with a bit of poor CGI painfully inferior to ""A Perfect Storm"" and a location less dramatic than your own back garden.I've probably not been a brief as I intended, but as I write this I feel the disappointment and actual anger I felt on leaving the cinema bubbling to the surface again. It was a total let-down and a waste of more than three hours of my life. The gushing reviews on here are ridiculous and absurd, and I am forced to conclude that reviewers either watched a different film to me, or saw something so brilliant it completely passed me by. I am fairly confident I didn't doze off, although I desperately wanted to.So in conclusion, ""Contact"" did all of this far, far better, fifteen years ago. In Contact the characters are human, believable, beautifully realised and you care what happens to them. The relationship between Father and Daughter is deeply moving and inspiring. But then the plot is far more sophisticated anyway, dealing with the social tensions and impact of the discovery of extra-terrestrial life, the science is accurate and entirely plausible (it was written by Carl Sagan after all), the movie is genuinely thrilling and full of spectacle, and it has something very profound to say.Contact is everything Interstellar is not, and it has a considerably shorter running time. Contact brought tears to my eyes, Interstellar bored me to tears.",2.0,Anonymous,"Adventure, Drama, Sci-Fi"
Glad i didn't watch the trailer,"Interstellar - ReviewCertain things in life are precious. Very precious. And so was the Film for me.Why you might ask?Well seldom do i get the chance where i find myself sitting in a cinema anxious and intrigued by what might come. In a time where trailers are omnipresent and going to the movies without having seen one seems unreasonable, outright stupid to some i had the magical chance to find myself in front of the IMAX on a cold November night with 2 tickets to Interstellar. My only knowledge was that Nolan directed it and McConaughey stars in it.The images were brilliant the acting was top notch and everything was blended together by Hans Zimmer and his Music. 169 minutes flew by me with my eyes fixed on the screen and my heart racing. And there it was.. The ending. I couldn't believe it . I was reliving, rethinking the movie while the credit scenes rolled enjoying the moment, the smell of popcorn, my comfortable seat and what do i see next to me? Ninety percent of the people in the cinema rushing outside after the first second of the credit scenes....Well apparently people enjoy movies different than i do. Maybe i should start watching trailers again :).",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
I would rate 11/10,"I hadn't seen this but movie and caught it on a flight back from the DR. 
One of my favorite movies of all time. I would give the first half of the movie an 11/10, just completely enjoyed it as a sci fi/ thriller(in the sense of so much always being on the line). I loved the acting and just yeah, a great movie and one you should go see if you never have",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
The best of all Time,"There is not even a single day I don't think of this movie, it's scenes , it has a profound impact on me and it shall remain with me forever.",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
Absolutely incredible; truly a must-watch,"It's difficult to put into words how powerful this film is. In fact, I'd go as far to say as this is so much more than just a film. After watching this, you somehow feel as if you've experienced a whole lifetime in a mere 3 hours. There isn't a single moment that goes unwasted; everything is purposeful.This is a sci-fi film in which the 'fi' part enables the film to convery so many powerful messages. It puts just the right amout of focus on science without trying too hard to explain or prove itself. To me, one of the most powerful effects this film has left me with is the concept of impermanence. Our time on this world is finite and we should cherish and embrace it as much as we can. The film also fiddles with the concept of time and uses it as an integral part of the plot. But perhaps the most powerful message of this film is of the human condition. Yes, as humans we have our shortcomings. But we can also show remarkable empathy, dedication and ingenuity.I would be lying if I said I wasn't highly emotional while watching this film. In fact, I found myself breaking into tears several times throughout the film. I know this review wasn't very analytical - I will say the following though: this film is so immersive and well done that you forget you're watching a film. The acting is simply superb and believable at all times. Reviewing this without talking about the audio and the music would be a great disservice. The film is accompanied by one of the most brilliant soundtracks. From a composition perspective, it might seem that there isn't a lot going on in the music. But the power of the soundtrack is in its simplicity and the emotions it manages to evoke.I will end this review by saying that I truly think this film has made me a better person in some sense. It reminded me of how powerful humans can be, and how we should use our finite time on this planet to care and be empathic towards each other and our planet.",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
"Nolan's masterpiece, one of the best sci-fi movie","I have been a cinema lover for years, read a lot of reviews on IMDb and everywhere, and never found the right movie to write my first review. I always thought I would wait for THE movie.And this is IT!When I first heard that Nolan was preparing a sci-fi movie, I felt like a kid again, waiting for his Christmas gift under the tree. I knew it would become a classic. And I'm sure it will.First of all, it is incredibly beautiful to watch. Honestly, it was so beautiful that I felt like I was sucked into the movie. The way Nolan decided to show some scenes really remind me of 2001 A Space Odyssey (actually many things will probably remind you of this movie). We can feel the talent of Christopher Nolan, just by looking at the way it is filmed. The techniques he used contribute to create that visual environment in a believable way.The sound environment is just mesmerizing. It is a very important part of the movie, because some scenes take place in space, and Noland just found the right way to use sound. The soundtrack (made by the great Hans Zimmer) is breathtaking, epic, amazing, unreal. I could find a lot more adjectives to qualify it, but you have to hear it to understand how epic they are.These two important parts (image and sound) create a stunning atmosphere. You will forget you are in a movie theater, and you will be lost in space, sucked into the adventures of this new Space Odyssey, begging for more. It is a truly unique experience. I can say that I have never felt something like that in a movie theater (at least not for the past ten years).Then, of course, the cast. First of all, Matthew McConaughey. I discovered this actor in Tropic Thunder, but he didn't really convince me, though he was quite funny. Then I saw Dallas Buyers Club. Since that movie, I love him. In this movie... Well, he is the movie. I exaggerate a bit, since there are other great actors (some even unexpected with a special guest) who play extremely well. But he is just what was needed to feel the human part of the story (which is very important in Interstellar). He is capable of making us feel so many different emotions all along the story, as a father, as a human. Anne Hathaway was very convincing, all together the actors managed to create some harmony, which makes the human interactions credible. Caine, Chastaing and Affleck are a perfect choice. And then there is... The special guest, I will call him ""X"". His role, which could be seen as a minor role, is actually much more important than that. He proves, once again, that he is a great actor. Watch and see.And finally, the scenario/story. I won't spoil anything here; I'll just try to convince you how great it is. Nolan is known to revolutionize everything when he tries a new genre in cinema. Well, once again he did it. With The Dark Knight he revolutionized the superhero genre. With Interstellar he's revolutionizing the sci-fi genre in cinema. From what I heard, he worked with a physicist (in gravitational physics and astrophysics) to help him with that movie. And we can feel and see it. During the fifties, Asimov laid the foundations of modern science fiction. Lucas and Kubrick did the same in cinema. Today, Nolan is laying the new foundations of the genre in cinema, proving that cinema is still at the beginning of what can be done (brace yourselves my friends, we have not seen anything yet).Why? Well, simply because we only know a few things about space, some things can't be proved for the moment, so we can use theory, and make the best of it. That is exactly what Nolan did. He used theories that exist today, and made a movie about mankind, about pioneers, about humanity, about us.Because, in spite of all the sci-fi aspect, it is a story about humanity. McConaughey, Hathaway, and mainly ""X"", will managed to convince you about that.My rating for this movie can only be a 10, because in itself, it is a beginning for a new kind of cinema. It IS a classic. Those who say ""we can't compare this movie to 2001 Space Odyssey, nor can we compare Nolan to Kubrick"" are wrong. We can, and we should. Talented people don't live only in the past, some genius live today, among us. And Nolan is one of them. Many say that he is overrated. I truly don't think so. Only time will answer that.This is the sci-fi movie of the decade, and probably the best movie Nolan ever made. Just go for it, without a second thought.",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
It's 2025 and I'm here sobbing after re-watching this masterpiece,"I think of movies as an art form that evokes emotions in us, homo sapiens. Interstellar is one of those rare pieces of art that stirs the deepest, unexplainable feelings about what it means to be alive-aware of our temporary existence yet capable of imagining beyond time, into the infinite. Its exploration of love, sacrifice, and the unknown feels profoundly human, connecting us to something greater. The visuals are breathtaking, the score is hauntingly beautiful, and the story resonates on an emotional and philosophical level. This movie made me cry, not just for its sadness, but for its sheer, overwhelming beauty.",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
Words can not describe...,"Don't know about you, but this is the best movie I have ever watched...",,Anonymous,"Adventure, Drama, Sci-Fi"
"Entertaining nonsense, but no masterpiece","""Interstellar"" pretends to be more intelligent than Alfonso Cuarón's audio-visual roller coaster, ""Gravity"", but ironically its best moments are those which, like Gravity, rely purely on thrill and spectacle.For the rest of the film we are crammed into a tiny shuttle with McConaughey and his crew, or back on earth with the desperate remnants of human civilization as they attempt to solve the problem of starvation. Most of the dialogue consists of reams and reams of contrived quantum-physics babble, which, if you're like me, will whoosh straight over your head like those exposition sequences in CSI, with brief moments of levity provided by the two -weirdly cubic looking- robots TARS and CASE.Their journey to find another habitable planet is marred by a sequence of seemingly insurmountable problems that become progressively so ludicrous, it ends up impossible to take them seriously, albeit exciting to watch.We already have to stretch our disbelief past the opening premise that the world is dying because of crop blight, yet they've managed to build robots that have human intelligence and can adapt a variety of shapes to achieve a wide range of tasks. One wonders why humans at this level of technological advancement couldn't have found a solution to curbing this unexplained blight other than blasting off into a foreign galaxy to try and populate a mysterious planet neighboring a black hole.Glaring plot issues aside (and there are many), the film is at its best when in full space simulator mode and the audience is being catapulted into the roaring white light of a black hole, accompanied by Hans Zimmer's electrifying score (props to Zimmer for once NOT composing something that sounded exactly like Pirates of The Caribbean), making full use of the IMAX experience.Performances are fairly solid, in particular Jessica Chastain as the grown up Murph, and there is enough raw emotion on show to push some of the more logically questionable moments past your cynic meter and give a sense of weight and importance to what is happening, even if you can't quite understand it.Definitely worth watching on the big screen, but would I give it a 9/10? No way. This is a film that you will enjoy on face value, but once you leave the cinema you will start picking it to shreds. There are just too many inconsistencies, contrivances and blatant stupidity in the plot to call this a masterpiece, but I'd give it a solid 7 for blockbuster entertainment value.",7.0,Anonymous,"Adventure, Drama, Sci-Fi"
Mankind Achievement,THIS IS A MANKIND ACHIEVEMENT.THE BEST MOVIE EVER MADE.IS ANYONE HAS DOUBT?,10.0,Anonymous,"Adventure, Drama, Sci-Fi"
Interstellar : An open-hearted & mastered Human Odyssey,"The film begins by establishing at his own rhythm its ambitions: men overexploited land resources, which is why the only goal they have left is to survive. This life is not enough for Cooper, brilliantly played by McConaughey who gave body and soul to this character. But all of this wouldn't hold without the total control of Christopher Nolan, based on the languishing soundtrack by Hans Zimmer, the luminous and impenetrable photography of Hoyte Van Hoytema, and the sincerity of Nolan's directing. He manages to film the characters and to find the right cut at the right time, always in harmony with Hans Zimmer's soundtrack, to give the film an aspiring and inspiring dimension that went missing for many many years. Thus we are transported into the same cockpit that Cooper, we feel the same remorse that he can already feel, we feel the same gravity, and we feel the same fear of the unknown melted with the force of his will. All of this is brilliantly illustrated in a very simple directing choice, which from my point of view is the decisive impetus of the film: to directly jump from when Cooper leaves in his truck, leaving his family behind him, to Endurance taking off. This simple editing decision allows Nolan to give an original movement to his film, and the musical crescendo makes us physically feel the sentimental break between two parts of the film.You don't necessarily have to understand it immediately : The film will raise questions in you, such as : what is it to be a human being, is there some physical limitations to our humanity, how far could we be willing to go to determine knowledge, is there other dimensions that we can not access to, and above all: what is the nature of this intact and immutable bond that unites us to others wherever we are in the universe ? Is this bond only intelligible, or is it also tangible ? All these questions resonate in harmony in Nolan's Interstellar.Interstellar is itself a crescendo, increasing sensitivity and creativity. I use the term deliberately because it goes crescendo with the soundtrack by Hans Zimmer, which is one of the most beautiful music ever scored for a sci-fi movie. We are witnessing a perfect musical arrangement, a total symbiosis, a bit like the music of Gravity which had understood very well how to match the image and the rhythm of a sequence to its own musicality. Zimmer's crescendos are giving a new powerful breath to every new scene, whether it is in visually powerful & intense moments or in more intimate moments; it intrudes into our momentary feelings and sensations, and manages to extend them, sometimes almost to choking, before resting on the balance of the film frame along with our mind spell-bounded.I have seen all the talent of the director that I knew he was outside the norm, but whom I did not know his capacity to reinvent itself. Because this is it: Interstellar is not an action movie, not really a blockbuster, and it goes not entirely but mostly again the expectations of common people. It's much more than that. This is much more than just a sci-fi movie. It is unlike any of his previous films. Some hoped to see Interstellar as Christopher Nolan's best film, and they were disappointed that this was not the case. And indeed, THIS IS NOT THE BEST FILM of Christopher Nolan. Because in a way, IT IS HIS FIRST FILM. I'm not saying that Interstellar is not as good as his other films, it goes beyond all of them. But to me Interstellar is the first film of a new stage in Nolan's filmography ; it is a masterpiece as it the beginning of a work ahead. Interstellar is the proof that Nolan has finally managed, despite all the expectations that were placed on him after the success of The Dark Knight, to move away from his own reputation to create a personal work, original, humble, sincere and deeply, meticulously, measured.Now, in this third act of the film, it all comes to life with unparalleled strength. Nolan poses and answers questions that raise others. But he focuses his attention on the great mystery of love, that emotional bond that can unite men and sometimes separate them. But Nolan is the only one that can successfully speak of love from a being to another in a film that mainly takes place in a another galaxy. From my point of view, only Solaris by Steven Soderbergh (2002), unfortunately neglected by the audience, was able to accomplish that. Interstellar is based on a premise which is the following : from terrestrial dust to the depths of space and time, we can never be separated from who we are as individuals and as a species, as we always leave a part of ourselves ""behind"" us. In other words, I could say that this is a human story, and even if we go as far as we want to, if we travel through the universe believing that we can be detached of the one we are fond of, we will only get closer to them. Because the separation, and thus the distance and time, can only ultimately reinforce the relationship between the people who really love each other. Because it is going to the end of the world, when we reach the end of ourselves, that we reach the singularity of the ""black hole beyond the horizon"" * : it is our humanity. No, I wasn't been able to find any bad flaws in the film. Not one, and I'm still looking. After all, Interstellar is like gravity, ""all it takes is a little push ! ""*you'll have to see the movie to figure that one out.Félix Tardieu, November 1st, 2014",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
Absolutely Brilliant,"A team of explorers travel through a wormhole in an attempt to ensure humanity's survival.Going into this I had mixed feelings because some have praised it, others have panned it, and some say it is good with reservations. There were allegedly issues with he sound in theaters, and any number of other issues. Then, when we get to the Oscars, the film gets nominations in the technical fields but not in the top honors.This was wrong. Maybe this is not the best role from Matthew McConaughey or Anne Hathaway. Though, the fact that a ""Hathaway hater"" like myself enjoyed it should say something. And I think Jessica Chastain should have received a Best Supporting nomination. She easily outshines Laura Dern in ""Wild"".This may be the greatest ever film about physics.",9.0,Anonymous,"Adventure, Drama, Sci-Fi"
A visual masterpiece.,"The fate of humanity rests in the hands of a small number of NASA pilots, who travel through a work hole in search of a new home.I've only watched it for the second time, the first being when it first arrived on the big screen. My opinion hasn't altered since the viewing, it's an epic masterpiece, the story holds up remarkably well, but the acting and visuals all contribute to make this film something very special.The story is remarkably good, it's cohesive, well balanced, it makes sense.Matthew McConaughey's best film role still for me, he's awesome as the lead character, superbly supported by both Anne Hathaway and Michael Caine, it really is a well made epic.The visuals, the special effects are all tremendous, and have held up as the years have gone past, it remains one of the most incredibly beautiful visual films of all time.Epic 10/10.",10.0,Anonymous,"Adventure, Drama, Sci-Fi"
"An Emotional, Beautiful Journey into the Unknown","(This is both a review of the film, and an assertion of Christopher Nolan's filmmaking style)There have been many reviewers and critics alike that have high praise for the film (the visual effects, the acting, the music), but say how it's not Christopher Nolan's best directed film. This is where i personally would have to disagree. Before i get into it, though, i'll talk about Interstellar a bit.Interstellar is truly a sci-fi epic like no other. To compare said film to '2001: A Space Odyssey' isn't just a disservice, but unnecessary. The films are almost nothing alike, simply sharing small plot elements. Also, Stanley Kubrick's vision of Arthur C. Clarke's sci-fi epic wasn't to ponder the philosophical questions that accompanied the story, but to make art, and art is was, and is. With Interstellar, Mr. Nolan set out to make his most personal and emotional film to date about love and time (time being a recurring theme throughout all of Nolan's films). But it's so much more than that too. There are no words to express the epic journey Nolan takes us on in the film, but needless to say, it's tear-jerking and emotional throughout. The acting is top-notch, especially McConaughey, who gives (I would say) his most emotional performance yet. But the actor who stole the show in a few scenes (one in particular, when they're on an alien planet) was David Gyasi as Romilly, one of the astronauts aboard the Endurance, their spacecraft. The musical score from Hans Zimmer is, without a doubt, his best and most influential work to date, helping drive the film's bold and breath-taking vision (the church organ helped significantly). The visual effects are easily the best to date as well, and of the year. To see a black hole created through visual effects in such a way, with pages theoretical equations provided by Kip Thorne (theoretical physicist, of whom's work inspired the film's genesis); what you see in the film is the most realistic depiction of a black hole, and even offered new insight to accretion discs surrounding the anomalies. But even everything else, from the alien planets to the Endurance, the visuals always look real. Then, there's the writing. I would definitely have to say this has some of the best dialogue i've ever heard in a sci-fi movie, and the script continually pours or oozes emotion, keeping the audience tethered to the film.Now, about Mr. Nolan. Don't just look at Nolan, but look at his films. Some say Inception would be his masterpiece, while others would say it's The Dark Knight, or Memento. But honestly, every single film Christopher Nolan has directed is a masterpiece not of its genre, but of Nolan. Following is his quiet masterpiece, not the film that put Mr. Nolan on the map as a phenomenal director, but one people visited or revisited after becoming accustomed to Nolan, after seeing Memento, what could be called his breakout masterpiece. Then, right after, he directed the remake of the Norwegian thriller, Insomnia. This, too, could be considered a masterpiece, even if a remake. Then, we were given his take on the Batman universe, starting with Batman Begins, the origin masterpiece. Then, there's The Prestige, adapted from the novel of the same name, which can be called his dark masterpiece. The Dark Knight, his bold masterpiece; Inception, his complex masterpiece, and The Dark Knight Rises, his flawed masterpiece. Now, we have Interstellar, his emotional or personal masterpiece.This is just my looking at Nolan and his films, but whatever your thoughts are, you can't deny Interstellar is one hell of a journey. He certainly is one of the best filmmakers of our time, and of all time. I can't wait to see what he does next, but i'm not sure it will be as emotionally powerful as Interstellar.",9.0,Anonymous,"Adventure, Drama, Sci-Fi"
Sound issues,"I understand Mr. Nolan purposely made the dialogue in Interstellar indistinct to achieve some artistic goal. Unfortunately, I, being almost completely deaf, could not understand enough dialogue to even guess what was going on. I can usually get by without close captioning, but in this case, it was impossible. If I had known this going in, I would have opted for a theater with close captioning . . . whoops, this wasn't digital. Sarcasm aside, I guess Mr. Nolan did not think about how his decisions impacted the hearing impaired. I did not vote because it would not be fair to judge the book solely by its cover. I need to see the movie again with closed captioning before I can vote. I hope I didn't spoil this for anyone. Mr Nolan sure spoiled it for me.",,Anonymous,"Adventure, Drama, Sci-Fi"
