title,content,rating,username,genres
One of the greatest things ever to come from Disney!,"No other Disney movie is a good as THE LITTLE MERMAID. It is one of my favorite Disney films of all time. It is truly a classic film that will forever live in film history. While I didn't really enjoy the songs, I still love the remainder of the movie. I like the ending most of all. It is one of the darkest endings ever seen in a Disney film. I really don't have much to say on this film at the moment, but if anything is going to be said about this movie, let me say this: If you haven't yet seen this wonderful movie, see it now! Having not seen it is a crime! This one gets 5/5.",,Anonymous,"Animation, Fantasy"
a bubbly and thoroughly enchanting classic,"The Little Mermaid harkens back to the simple, straightforward qualities of Disney's golden era. A classic celebrating the impulsivity of youthful love and the search for a new identity. It's a faithful and brilliant showcase for animation as an enchanting, lively medium; and ushered in a new era of masterpieces from Disney. There's certainly some nostalgia attached to my love for this film but I don't even care...it's a wonderful little movie.",10.0,Anonymous,"Animation, Fantasy"
One of the greater classics beyond Walt Disney himself.,"This is one of the greater full length animated feature films that was made after Walt Disney. A story about Ariel the Little Mermaid, who yearns to be part of the human world and who fell in love with human Prince Eric in the process. She makes a deal with Ursula the Sea Witch and traded her voice for legs so she could rise to the surface of the waters. What follows is a romantic story in how Ariel tries to win Eric's heart without her voice and an exciting race against time to ensure Ariel remains human, otherwise, returning back to the ocean and into the evil Ursula's custody.Ron Clements and John Musker did an outstanding job in directing this movie, grasping the audience's attention at the start of the film with a musical sequence on the Prince's ship, and then a spectacular entry under the sea when we are introduced to the mermaids, helped by a powerful music score. The solid plot quickly identifies the story's main issue, Ariel, who is tired of being treated like a child by her father King Triton. The issue is then expanded as Ariel struggles to win Eric's heart when she goes to the human world while, at the same time, not knowing that Ursula has devious plans of her own to control the sea. All these plot elements and twists make this a very exciting Disney movie from start to finish.The characters are very lovable and memorable, especially Flounder, Sebastian (my favorite) and Scuttles. They added humor and spirit in the movie as they help Ariel with her issues. The music score and songs are some of cinema's best work - Alan Menken and Howard Ashman did a marvelous job. ""Under the Sea"" is a very lively and dynamic Calyso-type song and ""Part of your World"" is a moving and commanding song; Jodi Benson had the perfect voice for Ariel - very soothing and serene. And, the artwork and graphics are some of the best I have seen in an animated film.Overall, one of the best movies from Disney and remains a timeless fairytale for all ages.Grade A",10.0,Anonymous,"Animation, Fantasy"
The studio finds its feet.,"'The Little Mermaid (1989)' pretty much acts as a blueprint for all the Disney musicals that follow it, establishing the studio's 'modern day' formula from its story structure to its song choices. There's no denying how influential the picture is, really. Having said that, its own influences are equally as evident and it's clearly an extension of its predecessors. The film tells the tale of a young mermaid princess who longs to be on land and so, in a moment of pure face-palming naïveté, makes a deal with a soul-collecting sea-witch. Along the way, there are several catchy songs and plenty of water-logged chuckles. The thing has oodles of charm, which mostly mitigate its few story issues and typically predictable nature. It's vibrant, well-animated and lively, as fun to look at as it is to listen to. I mean, 'Under The Sea' is an absolute bop, and Sebastian's face-off against an angry chef is almost just as enjoyable. As a whole, the flick is constantly entertaining. It sits in the upper tier of Disney's catalogue, for sure. 7/10",7.0,Anonymous,"Animation, Fantasy"
Great fantasy about breaking away,"This film is great fuel for those who fantasise about breaking free. This is all due to Ariel who longs to see the world and feels trapped by her strict father. It's not the only Disney film with this plot, but it's an effective one as she expresses her longings through music and collections. The music in particular stands out in this film.",7.0,Anonymous,"Animation, Fantasy"
Among the best fantasy films of all time,"The mermaid herself is charming.  She is animated with real passion - and voiced with real passion too, by Jodi Benson, who provides a powerful argument that whoever provides the speaking voice should also provide the singing voice.  She is an innocent heroine but by no means a colourless one. That the prince should fall in love with her, on just seeing her and hearing her voice, is entirely credible.The same could not be said for Andersen's original mermaid, who is a very cold fish indeed, solely concerned with grabbing immortality, considering the prince as no more than a handy means to it.  It's this (and the high value placed on Christianity at the expense of decency) that makes Andersen's ending so insufferable.  Obviously, another ending had to be found; and while it must be said that the big ending Musker and Clements came up with is a weak one, it must also be said that it's an improvement.Musker and Clements still have a problem with their finales (witness `Aladdin' and `Hercules'), but they have countervailing strengths, and those strengths are most apparent here.  The songs are all exceptionally staged (the well-known `Under the Sea' actually being the least effective), the comedy is sharp and well-timed, and - more obviously here than anywhere else - they really believe in what they're doing.  They give credit to Howard Ashman for this and they could be right; whatever the reason, an air of innocence and sincerity pervades `The Little Mermaid' which makes it - and her - utterly irresistible.",10.0,Anonymous,"Animation, Fantasy"
The beginning of Disney Renaissance,"The movie itself is great. The story flows whether you agree on the moral of it; the animation is realistic especially scenes in the water with the effects of wave; 'Part of Your World' and 'Under the Sea' signals the advent of 'Disney songs'. However, the story is not relatable anymore. Like Sebastian said, the seaweed is always greener in somebody else's lake. Ariel is a 'hopeless child' who throws away her talent, her family, and her life for the boy she has met for seconds. She is impetuous and selfish, putting others in danger with her with stupid contract. As the movie heads toward the ending, it loses focus; the storyline becomes childish and excessive. 'Little Mermaid' tried its best at that time, but it does not impact today's audience that much.",7.0,Anonymous,"Animation, Fantasy"
A Good Disney Film,"A good family film with a cute version the story. As it is written so it is said, Disney's movie is *loosely* based on Hans Christian Andersen's story - so you cannot compare Andersen's story with Disney's film. Disney's film is a colorful tale with quite a few comical characters.I enjoyed this film quite a bit but I would have liked to have seen this movie a bit ""darker"" in tone (animation and story). Under ocean is a mysterious place - so I would have preferred this movie with more of a ""gloomy"" atmosphere and story instead of being mainly a bright place to live. Of course it's just a matter of personal preference.Yes The Little Mermaid is a wonderful film. You could make this a double feature with movies like: ""Sleeping Beauty"" or ""Beauty and the Beast"".8/10",8.0,Anonymous,"Animation, Fantasy"
"""The Little Mermaid"" Surprised Me","It has been ten years since ""The Little Mermaid"" was released.  Back when Disney originally released the film, I was both excited and apprehensive. Excited, because it is one of the best children's stories and one of my favorites.  Apprehensive, because I knew Disney would change the ending and give it a happy ending, which is understandable but still unfortunate. When I first saw it, I liked it much more than I thought I would, and after each repeated viewing, I have liked it more and more.  I am now convinced this is the second best American Animated film, after ""Beauty and the Beast"".  The music, story, writing, and animation are superb as others have stated, but the villainess, Ursula, is also a major factor in the success of the film. She is the best written and performed of all Disney villains.  She is purely evil but totally believable.  Pat Carroll, who I have often noticed but never really considered, did a fabulous job with Ursula's characterization. The music and songs are consistantly very good.  There is no deep thought to this one, but ""The Little Mermaid"" is artfully near-perfect entainment.",,Anonymous,"Animation, Fantasy"
Absolutely superb!,"I also recommend the TV series, but not the sequel. I still think that Tarzan is the last great Disney movie, but pretty much everything else after lacks the magic that Disney once had, as far as I'm concerned.(with the exception of the surprisingly good Fantasia 2000, Bambi 2 and Emperor's New Groove) 10 years ago, this was one of my all-time favourites. I remember, every time I went swimming, I felt really inspired to be a mermaid. That's the effect this movie and the TV series had on me. The animation is absolutely gorgeous, especially the underwater scenes, and the storm. The script is intelligent and witty, and everyone involved did a marvellous job putting it across. The songs are fantastic, as always with Alan Menken. In fact, the only score of Alan Menken's I don't like is ""Home on the Range"". My favourites are ""Part of your World""(my sister is always singing it around the house) and the wonderfully energetic ""Under the Sea"". The characters are probably the most memorable in a Disney movie, especially Ariel, a beautiful and feisty mermaid, with a dream of being a human. She has a beautiful voice also, well we have the talented Jodi Benson to thank for that. Sebastian is so funny here, a he was in the series, but as well as Flounder(another great character)he was ruined in the sequel. Kenneth Mars's Triton is an inspiring father-figure, who reminds me of my grandfather. The best character is without question, Ursula, who scarred me for life after watching her. Likewise with The Evil Manta from the series. Whilst her song is probably the least memorable song of the movie, it still works. Flotsam and Jetsam are also really creepy. Miles better than Ursula's really bland sister Morgana at any rate.To round off, I can't forget Louis the chef. He is so funny here, unlike in the sequel, where the same joke was repeated but badly underplayed. I can't believe some people hate this movie. It is one of Disney's best along with ""Beauty and the Beast"", ""Lion King"", ""Snow White and the Seven Dwarfs"" and ""Sleeping Beauty"". Highly recommended for all ages. 10/10. Bethany Cox",10.0,Anonymous,"Animation, Fantasy"
The start of the Disney Golden Age!,"The Little Mermaid is stunning. It's absolutely beautiful. This is a movie that I liked and couldn't place my finger on why. I found it bothering that it seemed to give the message that looks are more important than personality... but as the story progresses I think it becomes obvious that Ariel isn't a hero and has been making childish decisions the whole time and that to me is what makes this so spectacular. Throughout, you buy Ariel as a character in such a beautiful story. This movie so perfectly portrays innocence. It also shows her father have a great arc about learning to let go. Aside from having a well told story, the music is some of the best Disney has to offer. Every one I could listen to on repeat. Lastly, the art Disney offers in the Golden Age is breathtaking. The Little Mermaid has such beautiful visuals (especially Ariel ;)) that put you ""Under the sea."" Definitely see this masterpiece!",10.0,Anonymous,"Animation, Fantasy"
"Under the Sea, Disney Gets Back to Basics","Disney gives us the breezy story of a quixotic young princess who throws away her regal underwater status to... become a princess on land, instead. At the time, this material represented a fresh return to form for the studio, after thirty years of floundering with overwrought talking-animal adventures and off-brand fantasy epics. In contrast to those more ambitious undertakings, The Little Mermaid is intentionally light and airy - a simple fable that doesn't stretch beyond its own limitations - and there's a certain sense of comfortable familiarity to that. After all, aren't the best fairy tales finished in twenty pages or less?Clarity of vision and creative restraint might seem like easy concepts, but continually hitting those targets over the length of a feature film isn't nearly as easy as it might seem. This particular effort is aided by a rousing villainess, a handful of spirited musical numbers and a bright, colorful visual identity. The animation can be weirdly inconsistent at times, but the most important moments all hit their marks and the major character designs have proven their staying power.An inspired, back-to-basics effort from a then-desperate studio that ushered in a widely-regarded period of creative renaissance, both behind the scenes and upon the silver screens. Maybe not one of Disney's very best, but it does well enough for an eighty-minute kids' film and its broader importance can't be overstated.",7.0,Anonymous,"Animation, Fantasy"
Pure brilliance,"There is (in my view) only one criticism which can be levelled against this film, and that is that it plays fast and loose with Andersen's original in terms of the ending. I first read Andersen's stories as a child, and The Little Mermaid had a fairly typical unhappy ending. Personally, I thought the Mermaid deserved better and, on taking my kids to see this movie when it was first released, I was delighted to see that the people at Disney had given her the ending I always wanted for her.The very first sequence, of Prince Eric's ship looming out of the mist, took my breath away.I can understand Under The Sea getting all the attention - it is, after all, very jolly and colourful. But, to me, it pales into insignificance next to Kiss The Girl (soulful, and with a far better vocal performance), Poor Unfortunate Souls (where sinister turns into nightmare, with a sensational vocal performance from Pat Carroll delivering clever lyrics) and, most of all Part Of Your World.I think this may be the most perfect song sequence ever committed to celluloid - the song itself intertwines several plot elements, teenage angst and the generation gap, and bucketloads of emotion in a complex rhyming scheme loaded with clever wordplay. Jodi Benson's vocal is sublime and so are the visuals - it still brings tears to my eyes after repeated viewings. And the reprise... choreographing the final ""world"" to an orchestral crescendo and the crashing of the wave behind Ariel in Copenhagen mode may be corny but, by heaven, it certainly works! Howard Ashman is sadly missed!",10.0,Anonymous,"Animation, Fantasy"
Somewhere Beyond the Sea,"Following in the wake of Disney's Bronze Age (Dark Age) with a series of mixed results. The studio eventually returned to the traditional format of musical adaptations. Ushering in an era of critical and commercial successes starting with The Little Mermaid. Based on the fairy tale by Hans Christian Andersen. The Little Mermaid follows the story of a young Mermaid princess named Ariel who is fascinated with the surface& spends her days exploring the depths gathering trinkets. One day she travels up the surface during a shipwreck saves a human named Eric from drowning, and immediately falls in love with him. To be with him she strikes I deal with a Sea Witch Ursula who plots to steal the power of Ariel's Father Triton the King of Atlantica. Little Mermaid is often considered one of the best-animated films of all time too many. It returns to that formula it thrived on in the 50s and 60s. With colorful and details sets Memorable Songs and well-written characters. The story while your classic love-at-first-sight premise works into a charming narrative Ariel while she is disobedient never makes you feel like you can hate her. She is tired of her old life and the overprotectiveness of her Father and wants more. Which from Disney itself is a cliché all on its own, but you argue that Ariel was the first, and overall, it works She's Naive and is driven by dreams, but never does come off as Selfish. I found the scenes of her with Eric and without her voice very charming just going off the expressions she gives. I also really the setup between her and Father Triton. He comes off as a great father figure he's loving with a soft tone of voice calm and reasonable. The chemistry between him and Sebastian is funny in and now its own. Then all of a sudden, he starts yelling when he puts his foot down voice echoes with such a presence. He has regrets about how harsh he is towards Ariel, but at the same time, you see why he has such worries for his daughter and the human world. As for the Villain Ursula, she is good well much of the film is bright. All of Ursula's scenes just ooze ominous and atmosphere just how wicked her design is. How her legs form into a dress the use of shadows and the expressions on her face. She gives this creepy present. The rest of the side characters are all right. Flounder's, OK. Sebastian is probably the best character of the three. He starts a trend for the rest of the Renaissance film of the leads always having an animal companion. The soundtrack is good with classics Part of the World and Under the Sea. It offers a variety of styles from Caribbean to Sea shanties.",7.0,Anonymous,"Animation, Fantasy"
Enchanting Myth Movie,"I'm a big mythology buff, and there is enough to hold my interest in this movie.I have to also leave it Disney to make a movie that both child and adult. Ariel has the cartoonish qualities that makes little girls want to be her, and a bit of Marilyn Monroe-like sexual innocence that attracts male fans. For mythology buffs, the figure of Triton, son of Poseidon, has been inserted along with several outlandishly named daughters from the sea-god's numerous wives. Even Ursula from a long line of successful Disney villains seems to fit in. While Scylla or Thetis might have fit it, Ursula could have easily come from the pantheon of Russian sea witches. At times in the movie though, it almost forgets it's underwater as these figures talk and move with little or no distubance, but the weightless look of the figures from odd angles augments the look at other times. I also love the repeated images that give homage to Denmark's Little Mermaid statue. The voice to role comparison also is excellant and Jodi Benson excells in her songs. This movie produced a great soundtrack and a great retelling of the Hans Christian Andersen tale by simultaneosly updating the myths of the Greeks.",10.0,Anonymous,"Animation, Fantasy"
Entertaining,"A good example for how simplicity is often an under utilized tool for movies. Nothing about this animation is mind blowing for me personally but every aspect is well done with one thing in mind; tell the story in a simple, entertaining and effective way.A 16 year old mermaid's love story with a human.",7.0,Anonymous,"Animation, Fantasy"
Ariel is a good singer 😭,"When you're a kid, things just seem big. Toilets look like they're 10 feet wide. I saw this when I was just a cherub. Ursula, I found her to be really scary. Now I see the rich humor in her worldview.Ariel is cool, she's just the best. When I was a kid, Part Of Your World was my favorite song. (That was before I discovered Fatboy Slim.)I only have one complaint: I know mermaids are magic, so that explains how they can breathe underwater. But how do fish breathe underwater? I've never understood that. Wouldn't the fishes' lungs get full of water? 🤕",10.0,Anonymous,"Animation, Fantasy"
Not a bad way to kick off a new era.,"It's easy to see how this film reinvigorated the studio's animation department. The artwork is high quality, the songs are catchy and Pat Carroll is one of the epic Disney villains. I enjoyed this as a kid and adulthood brings a newfound appreciation of its technical virtues.One thing that nine-year-old me did not have was an ear for vocals, and I am absolutely blown away by Jodi Benson. I'm no singer, but even I can appreciate her craft and her unbelievable control. Hearing ""Part of Your World"" was a revelation and enriched the whole movie for me. Is there a term for a nonsexual crush on a singing voice? 'Cause I've got that, man oh man.",7.0,Anonymous,"Animation, Fantasy"
Ariel Is Bad Role Model,"(Flash Review)So.... Disobeying your parents, running away, ignoring commitments, chasing a hunk you just met and giving up your speech (essentially your mind) to do so because you can just toss your hair, flutter your eyes and shake your body is message bring sent to the little girls...? Because of course everything will work out perfectly in the end. Really? This is a very shallow movie with very little character development and Ariel has no arc as she learns nothing and gets her way in the end. Aside from the good animation, for the time, and the catchy tunes and outstanding voice acting by Ursula there was literally zero message to be taken from this. Almost worse than a Barbie cartoon in terms of message.",5.0,Anonymous,"Animation, Fantasy"
Disney at it's best,"The Little Mermaid is one of Disney's best animated motion pictures. It tells the classic Hans Christian Anderson story of a mermaid who wishes she could be human in order to capture the love of a human prince. The animation is beautiful, in fact I think this is one of Disney's most flawless films. It features lovable characters: Ariel the little mermaid is one of my favorite 'Disney girls', Sebastian the crab, Scuttle the wacky seagull, Flounder the... flounder, Triton Ariel's father the Sea King and of course prince charming- Eric. And don't think I forgot the most despised octopus of the oceans- Ursula and her two eels Flotsam and Jetsum. Great beginning and great ending... and of course a lovable story. The music is beautiful (and rightfully won the Oscar for best score and best song). The score is by Alan Menken (who also provided us with the scores of Aladdin and Beauty and the Beast). Some of the most beautiful Disney songs are in The Little Mermaid- Part of Your World, Kiss the Girl and for a little bit of dancin' Under the Sea. A movie for all ages, you will be enchanted by Ariel's world under the sea, by the wacky characters, the cruel but in a strange way lovable Ursula, the score, the songs, the story and the animation. I hope everybody has The Little Mermaid in their video collection to one day show their children and grandchildren or any youngster (or adult for that matter). You will be captured by Ariel and want to be part of her (most intriguing) world.",,Anonymous,"Animation, Fantasy"
The best Disney film,"I am a man that loves this movie. It came out when I was in my teens, and has been a favorite of mine ever since. This is the story of Ariel, a mermaid that wants more out of life, and has an unnatural obsession with all things associated with humans. Despite her father's wishes, she longs to be human, and falls in love with a prince. She essentially sells her soul to a witch to become human and try to win his heart.The songs in this film are sweet, funny, sad and emotional. The voice cast is outstanding. There are the negatives of course, but any negative is far outweighed by the positives. This is a fun movie from start to finish.",8.0,Anonymous,"Animation, Fantasy"
One of my favorite Disney movies,"Despite being already a teenager I decided to watch The Little Mermaid and was pleasantly surprised how much I loved it. Not only does it have a compelling story, it contains tension, drama, action and of course lots of humor and catchy songs. It's hard to stand still whenever crab Sebastian makes all the sea animals sing ""Under the sea"". Sebastian was for me the real star of the movie and made me want to see the movie over and over again. It's not only what he does but also his expressions and the way he talks making him my favorite all time Disney character. Especially his scene with chef Louis is hilarious. That Disney actually produced a very different and more happy ending than the original fairy tale didn't bother me one bit. I love happy endings. I could find no errors in this animation and have to rate it maximum.",10.0,Anonymous,"Animation, Fantasy"
One of the best,"The Little Mermaid is easily one of my favorite Disney films. It ranks up there with Beauty and the Beast, Aladdin, and Hercules for my favorites. This is just one of the most beautiful animated films ever made. Brilliant songs, with brilliant visuals. I grew up with this movie. 8/10",7.0,Anonymous,"Animation, Fantasy"
Great classic Disney movie.,"This is a Disney classic movie but I've watched this for the first time.This movie was released in 1989, but Ariel was still the symbolic icon of the mermaid.When the girl falls in love, the way she moves changes differently. Like Ariel did.The last scene was amazing. Ariel's father said, ""How much I'm going to miss her..."". It moves me.I liked Disney princess characters and love to go Disneyland with my family when I was a child and it reminds me back. I really loved to buy Disney goods in Disneystore. Sentimental...",6.0,Anonymous,"Animation, Fantasy"
Absolute Classic,"Just reading some reviews on here for this and to be perfectly honest in this day and age it's so easy to get offended by things. To put it from a child's point of view they're not going to watch this and think oh hang a minute I'm going to do exactly what Ariel is going to do blah blah.And of course not they are children.I was 9 years old when this came out and it instantly became my favourite Disney film because of .....................the music!!
That's right the music is what stuck with me. It wasn't the message I was interested in after watching it was the singing and songs.
Plus my favourite animals have always been Dolphins/Whales, so therefore I loved this film straightaway.
As for the film itself as a 40 year old woman I still do not see why people are still getting offended it's just an animated film. I still love this film now as much as I did 31 years ago. It's a fun colourful film to enjoy any day of the year and if I do ever have children I'd definitely would show this them. My 6 year old niece loves it as much as I do",10.0,Anonymous,"Animation, Fantasy"
Under the sea,"This song is my personal favorite and it was nominated for an academy award.Now for the movie Benson has a wonderful voice,Ursula is the unforgettable villain and the underwater scenes are very well drawed.A funny film with memorable songs.",7.0,Anonymous,"Animation, Fantasy"
A beautifully animated movie,"One of my favorite Disney classics of all time, I must have seen it about 100 times or more. This movie is about the sweet little mermaid Ariel who is dreaming about becoming a human so that she can be with her dream prince.This has got to be one of the best animated movies ever made by Walt Disney Studios. I know the original novel of Hans Christian Andersen and the movie does not follow the novel completely. This doesn't affect the movie and the magic in a bad way, it just makes the story more dreaming and sweet.Jodi Benson is the voice talent behind Ariel and she really does bring adventure and charm into the character. She has a very characteristic voice and sings beautifully, no doubt about that.This movie is probably cherished and loved by all the little girls around the world. It has great music, sweet characters and a fabulous storyline. Simply fantastic.",10.0,Anonymous,"Animation, Fantasy"
Fun!,"The Little Mermaid is a fun, classic movie! However, since I've been rewatching all the Princess movies, I've noticed that this one is the weakest so far. It's music is catchy and the animation is gorgeous, but the story felt weak. The best part was the characters. I loved seeing Ariel and Eric. Even the jokes were pretty funny.Overall, it's always fun to watch Disney movies again!",7.0,Anonymous,"Animation, Fantasy"
"Bright and cheerful, and that's the problem","Let's just hope that the Disney people never decide to do to Shakespeare or Sophocles what they've done to Hans Christian Andersen and Victor Hugo (I'm alluding to The Hunchback of Notre Dame), among others. Romeo and Juliet? Just a misunderstanding. They live happily ever after and so do Montagues and the Capulets. Hamlet? He marries Ophelia and then we get 'Hamlet II: Back to Elsinore.' Oedipus? It's all a mistake; he didn't really kill his father and marry his mother, he was really an orphan adopted by the Queen, everything's okay, and the Sphinx was really just unhappy because she was misunderstood; she moves into the palace with Oedipus and they become great friends, and then comes 'Oedipus II: Sphinx's Pride.'There's always seemed to be a cinematic schizophrenia at the Disney studios: Amid all the saccharine goo, there were moments that were darker, even shocking. In particular, I'm thinking of the death of Bambi's mother, and more recently the death of Mufasa, Simba's father, in The Lion King. But there seems to be this rule at Disney that even if a major character dies halfway through, the ending has to be all smiles. I mean, what is the point of doing a story with a sad ending like 'The Little Mermaid' or 'The Hunchback of Notre Dame' if you trivialize the entire point of the story by changing it from dark to light and fluffy? Oh dear, Andersen's rather bleak Nordic vision is just too much of a downer; let's have fun with it! Let's move the story to the bright, happy Caribbean. Ariel sacrifices her life for love at the end? Oh dear, we can't have that; instead, let's let her have it all; typical childish wish-fulfillment, right?After my 7-year-old daughter saw this version of Mermaid, as an irritated consumer, I obtained for her a more faithful adaptation, with an ending more true to Andersen's original. It didn't damage her delicate little psyche. Who can use that as an excuse these days? Have you checked out the video game shelf at your local computer store lately? Not to mention REAL LIFE? Three thousand American children a year die violent deaths. And that's only in this country. In this age of drive-by shootings, when parents, unlike in my ever more distant childhood, are afraid to leave their kids unguarded on their front lawns, much less roaming unchaperoned either in or outside of their own neighborhoods, does it make sense to sweeten (and thereby render meaningless) the ending of a fairy tale? Only if you're venal enough to be planning a sequel.",3.0,Anonymous,"Animation, Fantasy"
Gorgeous,"Ariel is a fiery, independent teenage mermaid who falls in love with a prince. She literally makes a deal with the devil to get her man. I love how sweet Ariel is with Eric, especially when she can't talk! Sebastian, Scuttle, and Flounder are all very funny, the animation, voice-overs and music are incredible! Who can resist the urge to sing and dance to ""Under The Sea""? A fun, enjoyable movie that the whole family will love and treasure.",,Anonymous,"Animation, Fantasy"
