title,content,rating,username,genres
"Generally funny and entertaining, helping it get over the occasional more serious hump","A lot of articles have been written about just how many comic-book hero movies there are in the market and planned for the coming years; they talk about viewer fatigue and market saturation and other such terms. They perhaps have a point but it is hard to really pay it much mind when the genre produces films which are fun and entertaining. With its massive success and the fact that it comes with association to already successful franchises, Guardians of the Galaxy perhaps looks like an easy film, but I do wonder how much people were taking a risk when they greenlit a sci-fi film based on an pretty much unknown comic book series, with a lot of things that could potentially have been really silly; seeing Howard the Duck in here is also a reminder of how something that is quite cool in theory can fail to connect to the audience.What makes it work though is that it is really light fun, easy to get lost in because you are laughing or smiling for the majority of it. It is at its best when the main characters are allowed to do their thing, with the best laughs coming from the banter between them (who would have thought that wrestler Bautista would have such great comic timing). The silliness is kept at bay by how tightly funny it is; it is sharp, daft, cool and engaging. The actors do well, with Pratt being charming fun, Saldana being more than just a figure, Cooper having a lot of presence with his voice, Bautista getting lots of laughs with his straight delivery, while Vin Diesel (who must have wondering if they were making fun of him with this casting) produces one of the most lovable characters with only a few lines of dialogue.While the cast have good timing, it should also be said that the film does too – for example cutting away briefly during an action sequence for one line to get a good laugh. The film unfortunately is not quite as strong when it has more serious or narrative driven moments. The opening of the film is a good example of this, but it is just as relevant during more intense moments or serious 'franchise' moments, because it still needs to be a film. The mix just about works, and the laughs, fun and cool silliness carry it across moments where it has none of this.It is not a work of art, and it is not as remarkable or brilliant as some would have you believe, but it is still very entertaining. In a genre filled with action-packed but overly serious films, or films that are just silly in a bad way, it is quite refreshing to be able to watch such a film, laugh all the way through it and come out having enjoyed it a lot for how well it balances, judges and delivers the humor consistently.",,Anonymous,"Action, Adventure, Comedy"
I AM GROOT,"The MCU is putting out a movie about these 5 misfits in space called the GOTG? Eh,, I'll go see it. I've liked everything else they've done.Well,,, I do believe the gamble that MCU rolled the dice on has paid off more than they could've imagined!! Even RDJ said this movie was the best thing to have come out of the MCU at that point, and we're not going to argue with Ironman. So take a journey with Starlord, Gamora, Drax, Rocket and Groot!",8.0,Anonymous,"Action, Adventure, Comedy"
Flaws but Decent on Action and Plot,"Guardians of the Galaxy starring Chris Pratt as Peter Quill proves to be the ideal leading man, carrying the bulk of the film and making the cocky, self-centered Quill likable enough to garner our sympathies and get us to root for his redemption without dulling the guy's edge. Saldana is the perfect foil for him, cutting Quill down to size before falling for him. It's Diesel and Cooper who steal the majority of the spotlight, however; Rocket and Groot are fascinating and wonderfully realized creations, and the two actors do a superb job of acting through the CGI ""makeup"" to make them stand out as flesh and blood people. Cooper's approach to the killer raccoon plumbs new levels of sarcasm. Bautista also surprises; Drax is written as an alien whose people take everything literally, setting up some choice gags that the former MMA fighter-turned- thespian delivers with perfect timing and the deadest of deadpan deliveries. In the end the film has been praised and the hype has matched the praise, however the film struggles mid way and becomes a decent action film. Perhaps a second and more viewing would be necessary.",7.0,Anonymous,"Action, Adventure, Comedy"
A Stunning Surprise,"Guardians of the Galaxy is nothing short of an amazing movie. If there's anything I can say, it's that it is the best superhero movie I have seen. Not only does it have the impressive set pieces and enough action to last you a lifetime, it has an emotional core and you actually get to care about each and every single character. Overall this movie is filled with all the required thrills and spills and is a first class action movie. It also has a great mixture of comedic value and a deal of seriousness.The film's unlikely hero is Quill (Chris Pratt), an eccentric gunfighter in the Han Solo mould who we meet stealing a metal orb coveted by the evil warlord Ronan. When he dispatches his top assassin, the green- skinned Gamora (Zoe Saldana), to recover the artifact, the pair find themselves locked up, along with the galaxy's most unlikely bounty hunters – a gun-toting raccoon (Bradley Cooper) and his sidekick (Vin Diesel) who just happens to be a walking tree. All the actors do a great job at portraying there characters, they feel real beings. You get to know about them and their struggles and you become attached to them. Every character in the movie got their time to shine, especially Rocket Raccoon who is voiced perfectly by Bradley Cooper. Everyone is pitch perfect in their roles even Batista!For those that want specifics: effects were top notch, acting was excellent, story lines were compelling, the comedy was perfect 99.5% of the time and surprise there were a lot of one line typical superhero zingers that worked really well. What really can't be stressed enough is just how insanely fun and entertaining Guardians of the Galaxy is for literally its entire two-hour-plus run-time. I still have a hard time wrestling with who was my favorite actor in this. all in all, the film is brilliantly well done, action scenes are engrossing and genuinely done, you genuinely worry about certain characters and I for one was thrilled with it. Go see this.",10.0,Anonymous,"Action, Adventure, Comedy"
Please !,"this movie is so overrated, I said my peace, and don't care what other people say. There are no strong performances by any of the cast. Why was Bradley cooper in this movie. Plot was the worst of any marvel movie to date, including Daredevil. Okay that was mean it was better than Daredevil. But i think the worst thing about this movie is how so many people are willing to sacrifice themselves proving how good this was. lines and lines of hate rants to people who are just voicing their opinion. Not everyone has to like it. Also it is worth noting that the villain in this film Ronan was very cartoonist and generic. nothing against Marvel in this point, James Gunn has a history of this with his movies like Slither, and super. Not a bad director, but has a lot of development to experience.",7.0,Anonymous,"Action, Adventure, Comedy"
The Black Swan of the MCU,"It has character, plot, plot twist, grandiosity, and most of all, resolve. In addition, it's almost unfair how much nostalgia they poured into that soundtrack. I had fun with it",9.0,Anonymous,"Action, Adventure, Comedy"
A sprawling space opera full of humor and action.,"I remember sitting in Hall H at Comic-Con two years ago, when Marvel first announced Guardians of the Galaxy. This came on the heels of the title reveals for Captain America: The Winter Soldier and Thor: The Dark World, and my initial reaction was one of utter confusion. What the hell was Guardians of the Galaxy? I was completely unfamiliar with the source material, and upon learning that the team featured a gun-wielding raccoon and a fighting tree creature whose could only speak a single phrase, I was even more puzzled.Fast forward to Comic-Con 2013, when James Gunn appeared onstage in Hall H to showcase the first trailer for the film. It was so unlike anything Marvel had ever done before, so far outside the box that I immediately fell in love with it and couldn't wait to see more. Although that first trailer was well-received by the Comic-Con audience, the general public seemed to be scratching their heads in much the same way that I had when the film was first announced. Marvel fans would love this, no doubt, but could this bizarre little sci-fi romp with a cast of unknown characters actually work?The answer is a resounding ""yes,"" as Guardians of the Galaxy is not only an exceptionally well-made comic-book film, but an exceptionally well- made film, period. It's a sprawling space opera with a host of memorable characters, a joyous sci-fi romp through beautifully realized worlds, wildly inventive action sequences, and an almost nonstop barrage of humor and fun. The protagonists are a bizarre assembly of losers and misfits, with the CG-created Rocket and Groot providing some of the most emotional and human moments of the film, and it's all brilliant. Marvel should be applauded for allowing Gunn the opportunity to realize his vision, because rest assured, this film wouldn't have been nearly as good with someone else at the helm.Guardians of the Galaxy has a distinct personality that sets it apart from other Marvel offerings, yet there are enough recognizable elements to remind audiences that it exists in the same world. Clocking in at just under two hours, the film maintains an impressively well-balanced pace, avoiding the problem of over-inflation that many superhero films fall victim to. I can't think of a single moment when I wasn't completely enthralled with everything that happens on screen, and as soon as the credits began to roll I was ready to watch it all over again.",9.0,Anonymous,"Action, Adventure, Comedy"
I was smiling almost all the way through,"Expectations: surpassed - and they were pretty damn high to begin with.Excitement: met - after watching the teasers, the clips, and after Captain America the Winter soldier I was crossing my fingers Marvel were on a roll.Face: still trying to recover - you know when you go to the cinema to see a comedy ( a film designed to make you laugh ) and you feel like an idiot for paying for the ticket as you were forcing most of the laughter in the company of your friends? This is a film that it's genuinely easy to laugh about:The humour is so subtle because the characters are so subtle - they're not too animated, they're not too stereotypical and they are NOT what we've come to expect from traditional superheroes and THAT'S WHY THIS FILM WORKS SO WELL! Regardless if you're a Marvel fan or simply a fan of movies in general this is an experience you will welcome as it's new and refreshing to a sci-fi genre which really needed something new and refreshing and with great performances, stunning visuals and a barrel of laughs mixed with the right amount of action this was a real treat to watch.Thank you Marvel Studios.",9.0,Anonymous,"Action, Adventure, Comedy"
"James Gunn, a crazy genius.","I honestly believe Guardians of the Galaxy would never have worked without James Gunn. I have to reluctantly admit that Joss Whedon put it the best when he said: ""James Gunn is what makes me think it will work ... He is so off the wall, and so crazy, but so smart, such a craftsman and he builds from his heart.""The casting was fantastic. Each of the major actors fit their roles like a glove.And it's another example of how music elevates a movie. GoG is he first MCU movie to actually have real songs (nostalgic 70's music) played throughout, setting the tone in the first 30 seconds with the melancholic I'm Not In Love by 10CC.But what really sets this apart from all the others MCU movies before this is the mastery of the humor. I think this is the first Marvel movie that I busted my gut a bazillion times while watching. Nearly everything that comes out of Drax's mouth and so many quotable quotes it would fill up a cassette tape.It is so apropos that James Gunn was tapped to reboot Suicide Squad. I hope his R rated version kills at the box office and makes Kevin Feige reconsider his stupid ""only PG-13"" for MCU movies (except Deadpool 3) rule.""We are Groot.""",9.0,Anonymous,"Action, Adventure, Comedy"
Funny,"I gave it 8 points. It's the most beautiful superhero movie from Marvel. Of course, it's the most beautiful of these evils. Filmin's comedy was so beautiful. It had a more sincere structure. I like the characters too. Apart from that, the stereotype of ""saving the world"" has moved to a wider dimension.
Filmin music was also beautiful. Groot is my favorite character.",,Anonymous,"Action, Adventure, Comedy"
A New Hope,"I entitle my review A New Hope as I walk out of the cinema feeling like I have just watched the Star Wars of our generation!As a huge Marvel fan (both comics and film) I was delighted to hear this film was getting made with the perfect choice of Guardians and what a perfect cast to play them. The biggest surprise for me was Dave Bautista who I thought was only cast for his size but his delivery was spot on for Drax. Chris Pratt was hilarious whilst still excellent at delivering some of the films most emotional scenes.CGI in this film was super, there's nothing I hate more than too much CGI in a film but it was so good in Guardians that I was completely lost in it. Never have a seen space look so good, the battles were incredible and Groot and Rocket never looked out of place (aside from being a tree and raccoon).Gunn is the perfect director for this, his tone, his balance of comedy, action and emotion blended perfectly and directing GOTG would have been no easy job. DC are still trying hard to get Justice League going, Marvel just made a film with a talking tree and Raccoon and it was AWESOME!!!Not a bad performance all round and comic fans will be happy with certain nods and winks scattered throughout. Probably my top Marvel film yet, it has the fresh new feeling the first Iron Man had with all the action and humour of The Avengers. 10 stars from me, even if your not a comic book or sci-fi fan, this movie has something for everyone.",10.0,Anonymous,"Action, Adventure, Comedy"
Overrated?,"I saw this movie the other day, and I liked it...it was pretty fun, but as I walked out I said to myself, ""why is this SO popular?"" I don't think this would be even a quarter as popular as it is if it were not a Marvel movie. I think people see the Marvel logo and rush to see it. I have good friends that saw it that don't like science fiction at all. It was a good movie but it's wasn't that great...I personally thought Gamora was awful, while Drax was surprisingly really great!What do I base my opinion on that this is only big because it's Marvel? Serenity/Firefly....almost the same thing, yet Serenity didn't make hardly anything. I wish movies could be judged based on their stand alone quality, and not just people that live and die by Marvel. I did enjoy the darker side of the movie, it didn't feel like the typical Marvel movie which can get kind of tiring with all the puns, and kiddy humor.Did anyone else feel the same? Just ask themselves why this is doing AS well as it is? I am a DC girl, but I enjoy both. My favorite is Superman, and my second favorite is Captain America",7.0,Anonymous,"Action, Adventure, Comedy"
A Beautiful Space Fantasy,"It's no surprise that when Marvel's latest movie was released many, many people (the non comics reading kind, mainly) said ""Who?"" The comic itself has never been what you call top tier, with various incarnations having been around for decades, although the film is based on the team created by Dan Abnett and Andy Lanning in 2008, now being serviced by top writer Brian Bendis.Marvel certainly have made sure the Guardians have plenty of publicity, turning a bunch of also rans into a must see event and even having the confidence to proclaim ""The Guardians Of The Galaxy Will Return"" at the end of the movie. This is a company with the utmost confidence in their product, and after seeing it it's very easy to understand why.First and foremost, Guardians... is fun. After a truly heartbreaking beginning everything goes a bit daft, mixing swashbuckling sci fi action with larger than life characters, and whilst at first you may be a little puzzled, it all streamlines into a simple plot soon enough. Basically, Guardians leader Peter Quill (known mainly to only himself as Star Lord) has a plot device, and other people also want the plot device. He forms an alliance with a very disparate bunch of people who each have their own reason for helping him. To go into more detail really isn't that necessary, as all it will involve is laying out a roster of names and personal grievances, and you'll get all that when you watch the film, because if you're reading this review I will lay odds you're going to see it.The movie looks beautiful throughout, probably thanks to the thousand or so ""Digital Artists"" who take up a large part of the end credits. Ship design is fantastic, with many looking like they were pulled direct from a Chris Foss art book, and if you know Foss you'll know this is a high compliment. Yeah, the bad guys have dull, dark vessels with inadequate lighting (surely evil needs to see as well?) but the good guys have some sexy vessels indeed. Sound wise, it may seem odd that a 2014 state of the art sci fi movie will have a 1970's chart soundtrack, but the inclusion of The Runaways, Rupert Holmes and, of course, Blue Swede's ""Hooked On A Feeling"" is completely explained and rather poignant. It would be nice, too, if kids start downloading some of this awesome old stuff and finally start listening to real music (so speaks an old fart).So in a nutshell this is a very good movie. It's packed with fun and enjoyable characters, but also has it's fair share of down beats and dead beats. Top honours are fought out for between Chris Pratt, excellent and ridiculously likable as Peter Quill, and the brilliant Rocket Raccoon, a purely CGI character stuffed with attitude and some great one liners. The other main characters all do well, however, with even big bag Ronan (no, not the Boyzone one, mores the pity) being well served and very well played with menace aforethought by Lee Pace.One thing people want to know about Marvel films is what's the after credits scene like? Well, without being spoilery, I'll say two things: one, it's NOT a big reveal or anything like that, but two, it's really funny if you have a knowledge of a certain old Marvel character. Oh yeah, and you get to play everyone's favourite game in the movie - 'Spot Stan Lee'. It just wouldn't be the same without him mugging it up somewhere.In closing, ""Guardians Of The Galaxy"" is right up there with the rest of Marvel's cinematic output, making a clear mark by being totally different to anything else we've so far seen. It's Fun with a capital 'F', and engaging throughout. Some of the violence may be a bit much for smaller kids, and there's a bit of moderately fruity language (is 'dick' fruity still? I fall behind sometimes). That said, kids who don't mind a walking tree impaling people or a raccoon murderising people with a kick ass gun will have a blast. Big, beautiful and bad ass, ""Guardians Of The Galaxy"" is definitely the feel good fantasy of 2014, as evidenced by the grin still stuck to my face. All together now... ""I'm hooked on a feeling...""",8.0,Anonymous,"Action, Adventure, Comedy"
A Colourful Cosmic Adventure with Heart,"Hello everyone, I'm Mr. C Reviewer, tonight we are discussing the Movie, Guardians of the Galaxy. I watched it on Disney plus. The Movie first aired July 21, 2014. It has a runtime of two hours. Guardians of the Galaxy was rated PG-13. The Movie was directed and created by James Gunn. It was also created by Nicole Perlman. The movie was loosely based on the comic books by Dan Abnett and Andy Lanning. Some of the Characters were created by Bill Mantlo, Keith Giffen, Jim Starlin, Steve Englehart, Steve Gan, Steve Gerber and Val Mayerik.Summary: In a universe teetering on the brink of chaos, a ragtag group of intergalactic misfits comes together to form an unlikely alliance.Review: -I found the storyline to be both engaging and fast-paced, which kept me thoroughly entertained while immersing viewers in new worlds and characters within the MCU. I found the casting to be good; the actors were well-matched to their roles, and their performances felt genuine within the film's context. I really appreciated the scene following the opening; I thought that it was a wonderful way to transition the film after the poignant beginning. The film's blend of action and comedy was particularly enjoyable; the clever dialogue and humorous scenarios provided a refreshing levity amidst its more serious moments. I appreciated how the movie delved into themes of friendship, loyalty, and the concept of found family. The interactions among the diverse group of characters beautifully illustrated how individuals from vastly different backgrounds can unite to forge meaningful relationships. I loved that the film featured classic hits from the '70s and '80s. This nostalgic soundtrack not only enhances the emotional resonance of the film but also introduces younger audiences to music from earlier decades, significantly contributing to its overall charm. As an autistic individual, I was especially grateful for the inclusion of subtitles, which made it easier to follow the dialogue. As an autistic individual, I was especially grateful for the inclusion of subtitles, which made it easier to follow the dialogue. However, I felt a bit disappointed that translations were not provided for dialogue spoken in other languages.I appreciated the film's cinematography, I liked the film's use of wide shots to establish settings and highlight the vastness of space and alien worlds, allowing viewers to understand the scale of these environments. For example, wide shots effectively showcase spacecraft in relation to their surroundings. Medium shots focus on characters while providing context about their environment, particularly during scenes with the Guardians that reveal their relationships. Close-ups are used strategically during key dialogues and action sequences to emphasize characters' emotions. Over-the-shoulder shots enhance conversations by immersing viewers in the dialogue while maintaining spatial awareness. The film employs tracking shots to fluidly follow characters through various environments, enhancing the dynamism of action sequences. Aerial shots capture large-scale battles and events, while Dutch angles introduce tension and chaos by tilting the camera. Point-of-view (POV) shots immerse viewers in characters' experiences during critical moments, such as Rocket's battle preparations and Star-Lord's perilous navigation. Establishing shots effectively introduce new locations before shifting to closer coverage.I appreciated the use of CGI in the film, which significantly contributed to crafting a rich and immersive universe that felt both vast and intricately detailed. The vibrant colour palette, paired with imaginative alien designs and environments, captured considerable attention. For example, the portrayal of planets such as Xandar and Knowhere featured elaborate details that enriched the storytelling experience. The character design, especially for Rocket Raccoon and Groot, was brought to life through advanced motion capture technology. This seamless integration of CGI with live-action performances resulted in a convincing representation of these fantastical characters. The visual effects team employed cutting-edge techniques to create realistic textures and movements for both characters and their surroundings. Dim lighting was used strategically to emphasize key elements within the frame. In the film, we transition between locations, and I appreciated how the movie provided on-screen text to indicate our current setting. I found the film's soundtrack and sound effects to be particularly effective, as they complemented the scenes.-I enjoyed meeting the characters, each of whom possessed unique backgrounds and personalities. Gamora was depicted as a strong and capable warrior, challenging the stereotypes often associated with female characters in action films at the time of the movie's release. Characters like Groot and Rocket offer representation for non-human figures who remain relatable despite their alien origins. The film effectively subverts traditional superhero tropes by showcasing flawed heroes who do not fit the mold of typical paragons of virtue. Each character confronts personal struggles and moral complexities, making them more relatable to audiences who value intricate storytelling. This diversity enriches representation within the superhero genre.-Personally I felt that the movie could have benefited from being slightly shorter, as it seemed a bit lengthy. However, I really enjoyed the ending and appreciated the extra scene after the credits.I rate each Movie I watch out of 10 and for this one, I give it an 6.8 Remember this was what I thought about the film personally and I suggest that you give it a go for yourself.",7.0,Anonymous,"Action, Adventure, Comedy"
