title,content,rating,username,genres
I Love Megamind!!,"I tend to watch all the new animated movies that come out nowadays. It's simply amazing to watch each new advancement with each new movie. Megamind truly was enjoyable to watch, all the details and small touches made it a wonderful show. Just the right amount of humor and seriousness, with a strong love interest. It's everything I was looking for in a movie. The character, Megamind himself, voiced with Will Ferrel makes him seriously lovable, how can we not love a silly underdog trying his best? Music for the movie I felt was perfect picks for each type of scene, they seem to give the movie much more power! I want to see much more of these characters, I've already seen it a few times in the theaters, 3D and normal, each time unforgettable!Please Dreamworks, keep going with this one, its a true winner in my book, I would just love to see more!!",10.0,Anonymous,Animation
It was so ahead of its time,"Megamind together with The Incredible (2004) are movies that would fit in today with the superhero deconstruction that is very much in now. It's interesting to see a movie like this being so ahead of the curve and serving a delightful comedy at the same time. It sadly falls into some DreamWorks tropes that make it stagger a bit at times, but overall it's a solid and very impressive movie that really wants to take the superhero mythos and ask questions about it in the most mature yet simple way possible. Throw in some great voice acting and okay animation, and you have an overall strong animated movie that definitely deserved more praise than it got.After the super villain Megamind finally accomplishes his goals, he is left without purpose. He determines a superhero adversary is the only way to regain it.What this movie does best is analyzing and deconstructing the superhero and villain mythos in the best way possible. It does it in such a simple and unproblematic way, compared to all the over the top and edgy deconstruction we have now. The modern trope is that it's funny the superheroes are doing all the things they are not supposed to do, and that's more or less all they end up doing. This can still work and be entertaining, of course, but having an animated movie more or less do it better than they ever could it, and that's somehow hilarious to think about. The movie tackles the superhero myth in the best way people, asking about the choice of the hero and the villain and what it really means to be both. The 3 characters Metroman, Megamind and Titian are all great analysis on what great power can be used for and who wields it matters a lot. Furthermore, it raises questions about classic roles and comes together to make a great superhero movie.The movie is sadly hit by a lot of studio vs creatives. From the opening, to the pop songs, to the at times cringe dialogue to the end dance party, this movie could have been a classic if it didn't have these pandering elements to them. A more mature yet fun story would really have elevated the movie.While the soundtrack is fun, it can feel out of place and awkward at times. In general the songs feel like a part of the movie, but at the same time it seems added to add the ""Shrek effect"" which all DreamWorks movies tried to replicate when they found a successful formula and that also is in terms of the elements mentioned before. What I'm trying to say is that I see so much wasted potential here to make a truly incredible movie instead of just a great one.The voice acting is pretty good all around, being both fun and energetic. The humor and emotions are voiced well, and the actors really blend into their roles. Will Ferrell, Jonah Hill and especially David Cross delivers some really great performances. Sadly not everyone do, I felt that the character Tina Fey sounded more read, but that might also be the lines at times. The lines are overall okay and the humor lands for the most part, but sometimes it doesn't, and sometimes the dialogue can sound a bit out there.But you are getting a fun and simple story here. Not overstaying its welcome and having the fun twist and turns it needs to have an enjoyable movie. It could have had more runtime, in my opinion, but it's really not necessary for what it tries to do.Megamind was as said ahead of its time, and it's sad to see that the DreamWorks producers might have tried to make it more marketable, since I really think it could have been a perfect animated movie otherwise. With such a great take on the superhero myth, with great voice acting, humor and story, you get a really solid movie all around.",7.0,Anonymous,Animation
Watched this in a hotel room - still bangs,"Watched this for the first time a few months ago rough as hell, and I never watch children's movies, however I was getting well into it.Watched it again last night,l to see if it actually held up. It was funny, easy to watch. And the A-list voice casting made it entertaining. The animation is fantastic, the soundtrack rocks and the story is compelling.I would watch this again in a few years or if I had to chose a movie for some kids. This movie is entirely suitable for adults and kids and does teach a few lessons. For example Jonah Hill's character gives off incel vibes and the film discourages his insecurities. It also goes into how riches won't make you happy and how you need a purpose to feel satisfaction. And how good and bad aren't always black and white, life is full of surprising compromises.Just chuck it on and see for yourself.",7.0,Anonymous,Animation
Don't miss it...,"I have read some reviews here and see it being unfairly compared to some Pixar's... I would rather rate it on its own merit. When I am sitting in a theater I would rather watch the current movie than try and compare it with others I have seen before. I guess that is just me! So here goes.It is worth a watch (or two if your kids want you to). The story is built up on a traditional superhero concept inspired heavily from the first ""Superman"" movie to the ""Return of Superman"". However, the jokes are often original and some can get an LOL out of you. All in all, there is enough good humor sprinkled throughout the movie to keep everyone smiling.If you can, do watch the 3D version. It has some good action scenes which look great in 3D but if not, you aren't missing a lot. This is not one created specifically for 3D pleasure - unlike Dreamwork's ""How to train your dragon"". Do watch out for some great dialogs by Megamind, and even some cutesy ones that seem right out of a Dilbert strip (office humor, if it wasn't clear enough). My favorite is ""He is still not used to positive feedback"" :) (probably funnier in context.All in all an entertaining package.",9.0,Anonymous,Animation
One of the best movies!,I like how Jonah Hill and J.K. simmons do the voices of some of these characters. Great film!,,Anonymous,Animation
'Megamind' vs. 'Despicable Me'!,"'MEGAMIND': Three and a Half Stars (Out of Five)The second CGI animated blockbuster this year to revolve around a super villain learning to be good (the other being 'DESPICABLE ME', which I watched the same day). This one comes from DreamWorks Animation and is directed by Tom McGrath (who also directed DreamWorks' 'MADAGASCAR' and it's sequel). It's written by two first time writers, Alan J. Schoolcraft and Brent Simons. It features a large voice cast of A list actors including Tina Fey, Jonah Hill, Brad Pitt, David Cross, Ben Stiller (who also served as an executive producer on the film and was originally cast in the title role) and Will Ferrell as 'Megamind' (after both Stiller and Robert Downy, Jr. backed out of the role).The film opens with an 8 day old big headed blue alien boy being sent away from his planet by his parents before it blows up. In space he crosses paths with another baby boy being sent away from another planet and they both crash on Earth. The blue alien baby lands in a prison as the other baby lands at a rich couple's house. They both attend the same school, in Metro City, with equally impressive powers (one's a genius and the other has super strength and flight) but due to the one babies rich upbringing and good looks he grows up to be an idolized superhero named Metro Man (Pitt) and the other (the blue alien) grows up to be a despised mastermind villain known as Megamind. The two have constant duels but when Megamind kills Metroman (early on in the film) he takes over the city. Although Megamind has everything he thought he ever wanted he's unhappy. He longs for a beautiful reporter (Fey, who voices one of the most attractive animated heroines ever put on film) and for the rivalry of a competitor. So he decides to make a new superhero to challenge him.The film is surprisingly witty and clever; it's filled with several laugh out loud moments and Ferrell gives another classic Will Ferrell performance. It has a slight 'INCREDIBLES' feel to it but never quite reaches those heights. It is better than the other super villain animated film this year though and is one of the best animated films of the year as well. Besides being funny it does have great social commentary: about the people we become because of the advantages and disadvantages were given at birth. It also has some pretty cool animation and action scenes. All in all it's a pretty fun and amusing animated film, better than most.Watch our review show 'MOVIE TALK' at: http://www.youtube.com/watch?v=CBqNUf10kuk",7.0,Anonymous,Animation
An enjoyable animation for adults and kids alike,"I watched this movie tonight with my wife and kids, we really enjoyed this a lot, i found myself actually attached to the characters and intrigued by the plot. i also found myself entertained with the action scenes. my kids also enjoyed it, more so than they enjoyed the lame Alpha and Omega. I guess most of you know what the plot is, so i won't go into it. it is just fun and involves super powers and super heros battles. most of you are probably reading this to decide whether to go and see it or not, let me say, go ahead, it is worth it and enjoyable !! And i also like to add, we watched it in 2D, so im not sure how it is in 3D, but im assuming just as good if not better.",9.0,Anonymous,Animation
IMAX 3D Review: Megamind... will blow your mind!,"IMAX 3D: *** out of (****)Going into Dreamwork's latest concoction of laughs and slapstic, entitled ""Megamind"", I quite frankly didn't know what to expect. Typically, Will Ferrel has been a hit-or-miss actor who's mostly followed the latter, Tina Fey can pull one-liners out of her sleep and her delivery will still be humorous, and Brad Pitt and Jonah Hill get on my every nerve. Furthermore, while Dreamworks can pull a winner from out of their hat here-and-there (""Shrek"", ""How to train your dragon""), they're also notorious for pulling out cliché, by-the-numbers, family junk- food entertainment that reaches for the lowest common denominator on every level (""Monsters vs. Aliens""). There was simply no attractions that sparked my interest or reached above a thirty on Rotten Tomatoes at the time so I thought what the heck. It turns out, ""Megamind"" isn't so formulaic as I thought it to be. Now don't be fooled, this isn't any ""Shrek"" by any means (in fact, it's about 1/4 of its quality), but for what it was, it was pretty good.Since everyone is pretty safe with the whole ""superhero vs. supervillian"" concept, I'll save my breathe and time. How are the performances? Pretty much how you'd expect them to pan out. Tina Fey is great as always, Brad Pitt and Jonah Hill still got on my nerves, and Will Ferrel was a hit this time. Everyone did what they had to do and did neither better nor worse than the viewer's average expectation. To top it off, while the story is not entirely inventive, the director throws the audience a few twists and turns. And since this is Dreamworks, even the trashiest of the trash are entertaining. However, the movie does start out a little slow. Oh and how can I forget the incredible action sequences? The action may be animated but it delivers. Explositions, fire, etc. This movie has it all.Now what about the little bumps in the road? Megamind, while labeled as a comedy, didn't make me laugh as nearly as much as I had hoped for. Furthermore, like I previously stated, the exposition is kind of slow. Moreover, while there are twists and turns, it can get predictable in some spots. To top it off the ""body switching"" segment got old very fast.Out of all the independent mind-provoking, in-depth character studies that don't see the light of day, how could a movie like ""Megamind"" slip under the rug you might ask? While this is very devastating to hear, a movie like ""Megamind"" could have been a lot worse. To go an extra mile, ""Megamind"" is actually good. It won't win any Oscars but it wins a place in my heart. Superb 3D, decent performances, and a good script makes me recommend this comedy-action 3D extravaganza. Recommended.IMAX 3-D MINI-REVIEW: Seeing ""Megamind"" in IMAX 3D was certainly no waste of money. The picture is as clear and detailed as if it were seen on a 1080p LCD HDTV, unlike standard digital 3D projections. The 3D was a notch better than non- 3D IMAX films and actually is as good, if not better, than viewed on a 3D film. The 3D has so much depth and occasional gimmicks to quench the audience's thirst. If you are seeing ""Megamind"", see it in IMAX 3D. Had I not seen it in this format, my score would probably be a ""6"".",7.0,Anonymous,Animation
Megamind - 3.5 AStars,"A city without a hero is indeed a bummer, but for the villain, it could be a catastrophe. Why formulate a nifty plot that will overtake the world if no one out there is good enough to challenge it? Where's the fun in building an enormous, vicious, dancing machine if no man of equal awesomeness will stand up to it? Megamind (Will Ferrell) knows this feeling all too well.When he was just a little infant, with skin as blue as an Avatar's and with a head as large as a papaya, Megamind (Brad Pitt) was sent to earth by his parents right before their planet was obliterated by a natural calamity. Just as we humans are about to complain again about the typhoons and global warming in our planet, we see theirs get sucked into a black hole.A neighboring planet had the same idea, and a second infant, soon to be famous as Metro Man, travels with small baby Megamind. The two aliens grow up to be rivals in Metro City, and battling each other has become an almost outlined routine. Villain kidnaps the girl. Hero shows up. Beats up villain. Sends him to jail. When villain inevitably escapes, the cycle is repeated. Each citizen seems to enjoy this, except for TV reporter Roxanne (Tina Fey), who is reasonably tired of the clichés.Read more here: http://localmoviereview.com/megamind-movie-review/",7.0,Anonymous,Animation
"Sort of like ""Despicable Me"" but for an older audience...","I think that the timing of the release of ""Megamind"" hurt it quite a bit. If you look at the revenue for this film, it really is not that impressive, as it cost nearly as much as it made. However, ""Despicable Me"", which came out shortly before ""Megamind"" made a ton of money--many times what it cost to make. Now this does not mean one film is necessarily better that the other. I really think that ""Despicable Me"" stole ""Megamind""'s thunder and people were just not interested in seeing two films about an evil genius.So what's my verdict? Well, frankly I think both films are about equally good but have a slightly different audience. ""Despicable Me"" is clearly marketed more to kids and has cuteness as its advantage. The minions from ""Despicable Me"" are magnificent and adorable. It's also a tad formulaic--but not bad at all despite the predictability. ""Megamind"", however, is more a film for teens and adults--as cuteness is not really something I'd associate with the movie. It also has a few more surprises and a more adult sense of humor. My wife and oldest daughter preferred ""Megamind"" while I preferred ""Despicable Me""--but we all agreed that both were really nice films.I could say a lot more about the film, but since it's now out on DVD and already has a ton of reviews, I'll pass. Suffice to say it's well worth seeing and is excellent entertainment.",8.0,Anonymous,Animation
"Doesn't carry its intriguing premise as far as it could've, but solid work from Will Ferrell, Tina Fey, and David Cross makes Megamind an enjoyable film.","Following the destruction of two alien planets, both simultaneously send single escape pods carrying infants who are the last of their respective races. Both escape pods head to Metro City with one pod carrying a humanoid with eye catching hair crash-lands into a life of privilege and luxury and grows up to become the superhero Metro Man (Brad Pitt), while the other lands in Metro City's Prison for the criminally gifted and its bald blue skinned occupant is raised by criminals in the way of villainy to become Megamind (Will Ferrell) alongside his talking fish with a robot body, Minion(David Cross). The two become archenemies with Megamind repeatedly launching failed attempts at either world domination or destroying Metro Man often by kidnapping reported Roxanne Ritchi (Tina Fey). When Megamind's plan against all odds actually manages to kill Metro Man , Megamind's victory lap turns into existential ennui as his villainy loses its appeal with no-one trying to stop him. Megamind, against the advice of minion tries to create a new superhero to fight against, and finds what he thinks is a suitable candidate in Roxanne's geeky and emotionally clingy camera man, Hal Stewart (Jonah Hill). Megamind begins a relationship with Roxanne after stilling the identity of museum curator Bernard (Ben Stiller) and begins to question villainy, but Hal's obsession with Roxanne and jealousy soon leads to him becoming a threat that only Megamind can stop.Megamind was one of three films released by Dreamworks in 2010, along with Shrek Forever After and How to Train Your Dragon. While 2010 was a very crowded year for animated films that featured not only two other Dreamworks movies, but also Toy Story 3 and Tangled, the biggest fly in Megamind's ointment came from Chris Meledandri's upstart Universal based animation studio Illumination which scored a breakout hit with Despicable Me 5 months before Megamind's release. Due to the fact that both movies were essentially ""inverted takes on The Incredibles"" where the focal point was on Supervillains, Despicable Me ended up with a massive first mover advantage leaving audiences feeling they'd already seen the concept by the time Megamind hit theaters five months after Despicable Me. As a result Megamind was on the lower end box office wise for an animated film, doing well enough with $320 million against its $130 million budget, but not to the level expected for a film of this ilk. Megamind boasts a solid premise, but it doesn't take full advantage of it.Will Ferrell is having a lot of fun playing the alien supervillain Megamind and there's a good amount of humor mined from him being a technologically advanced genius but also bungling at basic social conventions or his frequent mispronunciation of words such as calling ""School"" ""Shool"" or ""Metro City"" ""Metrocity"". Will Ferrell's scenes with David Cross' Minion are rich with pitch perfect comedic timing as the two form a memorable comic duo with entertaining and engaging banter. Tina Fey is also quite good as a grounding agent playing a Lois Lane analogue who reacts to Megamind's plans with scoffing derision and boredom or mild annoyance at being kidnapping fodder. We also have a really good villain with Jonah Hill's Hal Stewart whose positioned as a socially inept creep with boundary issues with an undeserved sense of entitlement to Roxanne and it's a solid villain.What holds Megamind back is really in the lack of any real gut-bustingly funny moments. The movie's an easy sit with solid characters and a decent story, but it is played more for pathos than it is humor with Will Ferrell considerably more dialed back in his performance than you typically see him in live-action work and his existential dilemma is played fairly straight. There are also some moments with Hal Stewart's character where it seems like he's blaming Roxanne for him becoming a supervillain with him saying things like ""You never took the time to know the real me"" or things to that effect and the movie never really counters them and feels like it finds Roxanne at least somewhat responsible for Hal becoming the monster he becomes, which is one of the bigger sticking points. The movie also brushes off Megamind's lies to Roxanne without much acknowledgment on Megamind's part for taking advantage of Roxanne's unawareness of him in disguise.Megamind isn't one of Dreamworks' finest, but it's a solid superhero dramedy with engaging dialogue and solid performances from its core cast. It tries to do for superheros what Shrek did for Disney fairy tales, but doesn't quite strike that balance of pathos and comedy that made Shrek such a cultural phenomenon, but Megamind still works really well even if it didn't reach the standard of Dreamworks' other works.",7.0,Anonymous,Animation
Decent drama and spectacular action animation,"Yeah the movie doesn't pull any real surprises or THAT original, but overall I enjoyed a lot of aspects of this movie than disliked. I avoided this movie when it first came out in theaters cause of what some of the critics were saying about it, so I passed on it. And when I saw it at a dollar theater in 3D it was really worth watching, the action sequences and stuff constantly going on was a lot of fun to watch. The animation is also very well done from the facial expressions to the action. The movie starts off pretty well and got a bit dull later on, but overall it really is a enjoyable movie. It was pretty cool to see things in a villains point of view as well in a 3D animation, even if ""Despicable Me"" has done it as well. I didn't really like Jonah Hill in this cause the voice sounds just like Jonah Hill and thought it didn't fit that well, but every other voice actors and actresses did a very good job. It really is a enjoyable animation film for kids and adults and I recommend anyone that likes animation films to check it out. Speaking of ""Despicable Me"" I liked Minion slightly more than Minions.7.8/10",7.0,Anonymous,Animation
So under rated!,One of My favorit Movies! I dont understand why it's rated so low. It's so good! Love the jokes and the feeling i get when i see it! I Just love it so much and i never got over the low rated it got and that they never made a sequel :-(,10.0,Anonymous,Animation
"Megamind Over Despicable Me, Any Day","I may have judged Megamind wrongly, due to its main character's unexciting, smurfy appearance. This Dreamworks animated picture was actually pleasantly entertaining, with effective comedy rooted from the film's knack of poking fun on the entire superhero genre & drench it with practicality, tearing down familiar archetypes with plenty of sharp jokes. Of course, the stellar voice cast contributes to these enjoyables, with the likes of Will Ferrell, Tina Fey, Brad Pitt & Jonah Hill infusing their characters with a magnitude of charm. Apart from the well-executed satire, Megamind's animation and soundtrack deserve praise as well. Visually, the film dazzles with vibrant animation and imaginative cityscapes. The soundtrack, peppered with classic rock from Guns N' Roses to AC/DC, adds to the picture's energetic and rebellious spirit. In spite of these diverting feats, Megamind succeeds as well in conveying a sincere message where anyone, even the most uncanny & unexpected, can become heroes too.Overall, Megamind may be an animated picture that was has long been lost in cinephiles watchlists, BUT DESERVES TO BE SEEN. Yes, the criticisms against its ""we've seen before"" premise are warranted. But from a filmmaking standpoint, this Tom McGrath creation is definitely an upgrade compared to the films it supposedly copied. Ahem Despicable Me Ahem.",7.0,Anonymous,Animation
Dude Has A Big Head!!,Oozing with charm.Megamind is a lot of fun with a good story :)Easy to enjoy.,7.0,Anonymous,Animation
10 out of 10,"What an amazing movie. So underrated! It's the total entertainment package: funny, clever, cute, endearing, touching, romantic, adventurous, action, family, twists and so on. Has high replay value because I've seen this movie countless of times now.The voice acting are all spot on; David Cross, Tina Fey, and most especially Will Ferrell are stand outs. Great touching life lessons imparted in this movie too. This movie is far and beyond better than all the Despicable Me movies combined! I can't recommend this movie enough.",10.0,Anonymous,Animation
Good family fun,One of the better family films I've watched but not an all time great. Enjoyable for adults and kids fair few laughs high paced but not totally memorable or outstanding whilst still being above average.,7.0,Anonymous,Animation
one of the best movies i've seen in the past few years or so.,"There's nothing to complain about this movie. And the story was original, actually just great if you keep in mind that it is a feel good movie. Really love to see how people can still come up with good and original stories that still have a happy ending, much like the latest Shrek movie. And the music was just great (again much like the latest Shrek movie), classics such as Back in Black, Highway to Hell, Crazy Train and Cobrastyle really made me love this movie like maddd. The people at DreamWorks are obviously pure genius. I might just be a dutch 15 year old, but you are crazy if you don't like this movie.recap: - Original - Unexpected twists - Good music10 stars!",10.0,Anonymous,Animation
More Creative and Worthwhile Than I Might've Suspected,"DreamWorks delivers its own twist on the golden age of pulp superheroes, staging an ongoing struggle between one extreme (noble but cocky muscle) and another (selfish but grounded intellect). Pretty paint-by-numbers stuff until the villain abruptly succeeds in offing his nemesis, surprising even himself, and the whole world turns on its ear. Unprepared for the responsibility and scrutiny of rule, Megamind immediately yearns for simpler times, concocts a new heroic foil and drastically worsens the situation.In that it's a CG family film, centered around superheroes, from the villain's POV, it's only natural that Megamind should borrow from / compete with The Incredibles and Despicable Me. And, while it doesn't benefit from those comparisons - lacking the energy of the former and the heart of the latter - it still finds room to surprise and do its own thing. The plot's main thrust is an inspired take, a sort of ""What If"" tale about Lex Luthor finally tackling Superman, facing some difficult realities and ultimately growing as an individual. It acknowledges and corrupts a number of recurring tropes from the genre, twisting overplayed scenarios in fresh and interesting new ways. Unfortunately, the visuals are dated and low-grade, even by 2010 standards, and the humor doesn't connect as often as it should. Will Ferrell has zero room for improvisation in the lead role, and turns in a rather dull, workmanlike performance as a result.All in all, this isn't great, but it's certainly good enough to merit the ninety minutes. Which, honestly, is a lot more than I was expecting.",6.0,Anonymous,Animation
Old cliché wrapped in A new layer,"It's like all of a sudden, big companies ran out of new idea's. The  great boss screams ""bring me some new one's"". And then because  writers ran out of them and obviously they're not pixars or miyazaki or something... They try to convert the old stories into something that at least sounds new!  Funny lovely villains who turn to be good I mean!  After ""Igor"" and ""despicable me"" this is the third one in the series and we should wait for at least dozen of them till it's get boring again and the big boss screams. Better than ""igor"" but not as good as ""despicable me"". Milion light years Far from creativity in storytelling....  Good technical animating stuff though.",5.0,Anonymous,Animation
Fun but not Pixar,"Saw this at a test screening. It wasn't completely finished in terms of animation, much of it was in storyboard phase, but from what I could tell the animation is top notch. Jonah Hill is perfect as Titan. Will Ferrell was decent as Megamind. Brad Pitt was good while he was in it.Its half spoof half turn the genre on its head. There are some pretty good jokes and some decent set ups. There's no real heart here though. Everyone's likable but you know it'll all be OK.Several scenes were very well animated, there is one of the biggest explosions ever animated in this film which was pretty cool. Go take the kids, especially the boys, who'll most likely get a kick out of Megamind.",,Anonymous,Animation
sick animated  flick,if your looking for a good old time and lots of laughs. I suggest you watch Megamind. This movie had all around laughs and took a different spin at superhero movies and gave us a great surprise that i know you would all enjoy. This flick is for all ages. Me and wife enjoyed it even thou we have no kids. I give Megamind five thumbs up . Hope you get to enjoy this wonderful movie. Make sure to bring someone you will enjoy being a kid with again . love it love it love it!!! hope to see more flicks come like this in the future. it seems that animated flicks have come a long way and continue to grow and become great movies of all time.thank you all.,8.0,Anonymous,Animation
Why megamind is a comedic masterpiece,"What I call a flawless masterpiece is a movie that is original, has dynamic characters and great comedy, megamind has all of the above, and all the actors do a amazing job at acting as the characters, will Ferrell is great as megamind, Seth rogen doesn't even sound like Seth rogen as titan, David cross is excellent as minion and of course Tina feys role as Roxanne is amazing, and this movie has a great start, great ending, great everything. If the Incredibles was the perfect superhero film, then megamind is the perfect comedy film.",10.0,Anonymous,Animation
"A Witty and Visually Spectacular Animated Marvel, Unleashing a Fresh Take on Supervillainy with Humor, Heart, and Stunning Animation","""Megamind"" is an animated film that subverts conventional superhero clichés, centering around Will Ferrell's character Megamind. Megamind turns as an unexpected hero after vanquishing Metro Man. The movie is renowned for its bright animation, sharp satire, and intelligent scripting. It creates an amazing world with oddball characters and creative set pieces. With lovable characters like Megamind, Roxanne Ritchie, and Minion, the movie strikes a good mix between fun and sincere emotional moments. It stands out in the animated superhero genre and is fascinating for both adults and children due to its captivating storyline, endearing voice cast, and examination of identity and redemption. The movie stands out in the genre because of its unique combination of heart, humor, and visual spectacle.",7.0,Anonymous,Animation
Some villains are born to be heroes.,"Megamind, the big-headed alien always picked the last and took for granted while his rival Metroman was the school popular and the handsome boy who everyone wanted to be his friend are always in a conflict and everyone favoring Metroman, Megamind takes this chance to be a villain and extract revenge upon his rival.Seeing the cast was quite the surprise seeing Will Farrell, Brad Pitt and Tina Fey, while i'm a huge fan of Farrell i went to this movie and it was really good, voice acting is top notch, the comedy stands out and i really liked the soundtrack since most of the songs are old-school.This movie is recommended for everyone you will laugh and Will Farrell will draw smiles on the audience, if you get the chance to see it in 3D then go for it since the action scenes are powerful and breathtaking.",10.0,Anonymous,Animation
"One of the best animated films, maybe ever","Definitely an underrated masterpiece. The film fully holds your attention without a boring moment in the entire thing, Will Ferrel as Megamind is a particular standout but every character is at worst fun and at best fantastic. The end fight scene is nothing short of incredible and the ending is honestly a heart plucker. One of my absolute favourites.",10.0,Anonymous,Animation
