title,content,rating,username,genres
Cute,"Very cute cartoon with many mythological figures for children, really cute and spot on even if at times a bit obvious. Film suitable above all for children, it does not entertain too much but is still watchable and also enjoyable.",7.0,Anonymous,Animation
pure  joy,"splendid animation. but that is not a really surprise because technique tools solves all. but this case is very, very special. because more important than spectacular images remains its soul. and the soul is a state of joy who remains, after the end of film, fresh a long time. it is the skill of director, the merit of actors, the talent of entire team. but , in same measure, it is the merit of public expectation to discover a so rich gift, too long time expected. the best review about it is not complicated - must see it ! for the flavor of childhood, for a real watchmaker/jeweler work, for the remember authentic heroes in a period of many super heroes. and for understand than animation is a mixture between precise science and art to remind the fragile beauty, the powerful force of miracles.",,Anonymous,Animation
I would see this again in a second  I'm already making plans to take friends to it,"Sean McQuillan www.thatsmye.comDreamworks animation has not quite had the success rate of Pixar, but if Rise of the Guardians is any example of where they're heading, they're on a good path. RotG is like a League of Extraordinary Gentlemen of children's fables that band together to protect the children of the world from fear itself. Led by Santa Claus, the Guardians include the Tooth Fairy, The Easter Bunny, and the Sandman. An old evil that thrives on the fear of children is returning, and the powers that be have chosen a new guardian to rise to the occasion, Jack Frost. Can Frost rise to legendary status of his peers? Will he be able to dispel fear and bring joy to the children? It's an amazing ride through fantastic worlds to find out.The design of the characters really drew me into this one, when I first saw the trailer. Santa is an enormous, tattooed, urshanka wearing, sword wielding, commander of Yetis. Tooth Fairy is designed after a beautiful humming bird, as are her fairy minions. The villain has a sleek design with piercing eyes. I was not disappointed. This movie is beautiful. The set pieces are brilliant and epic, yet subtle. You can see the influence of Pan's Laberynth Director, Gillermo Del Torro, who was an executive producer here. The animation is great, and makes real good use of the 3D, which I fully admit I normally dislike.The voice casting is superb, Chris Pine holds his own as Jack Frost, while Alec Balwin is almost unrecognizable as North (Santa). The biggest highlight for me is Jude Law as the villain. You can hear a snippet of him in the trailer. The children in the room have young voice actors, but are all greats.The review might seem a little unbalanced, but I'm really struggling to come up with any big flaws. It is a great film for children and adults alike. Some people say it might be too scary for kids, but at its core the movie is about overcoming fear. It is an epic romp. It's not really a Christmas movie, as much as a winter movie. Go see it! Here's a trailer and character posters to hold you off until it's released.",10.0,Anonymous,Animation
How to beat the Holiday nightmares with Rise of the Guardians,"William Joyce's collaboration with Dreamworks is an imaginative family film with a cluttered plot and brilliant animation. The film revolves around baddie Black Pitch's(Jude Law) attempts to bring Nightmares to children that are safely apprehended by Jack Frost (Chris Pine), Santa Claus(Alec Baldwin), the Tooth Fairy (Isla Fisher), the Easter Bunny(Hugh Jackman) and the Sandman. Based on the book, Guardians of Childhood by Joyce (Director and Author), the movie is about hope and joy fighting fear and nightmares. Timed to perfection this Dreamworks Joyce 'escape the house,in laws and steps over the holidays and watch a film' advert is bound to be a winner with families all over the world.",7.0,Anonymous,Animation
High expectations lived up to...,"As a big animation fanatic, I was very keen to see Rise of the Guardians as it did look like an very interesting film. I have to say that it was high expectations lived up to. The best animated movie of the year? Not sure, ParaNorman and Frankenweenie were a little better(can't wait for Wreck-It Ralph), but I do think it is in the better end of the movies of the overall year so far. Was there anything that could have been done better? Well, I did think the movie drags a little bit in the middle. However, there is very little to fault anywhere else. The animation was amazing, the characters were well-modelled and the colours and landscapes were really beautifully realised . Alexandre Desplat's music score has the right amount of sparkling adventure and whimsical fantasy. The writing is thoughtful and well-balanced, not coming across as too childish for adults or too confusingly sophisticated for kids. The visual puns were marvellous, Pitch's night-mares(very spooky) and Bunny's egg-plants were the highlights. The story was a winner too, some may find it predictable(the good vs. evil concept is not necessarily new territory) and dull, I didn't think so at all, some of the middle is not as securely paced as the rest but the chase action and battle were exhilarating, it was fun and it does have a refreshing holiday feel as well as a meaningful message. The characters have distinct personalities and have a definite charm to them, hard to decide who was my favourite. The voice acting was terrific, nobody was bad, Jude Law is suave and sinister and Hugh Jackman is very funny. But Alec Baldwin was a huge surprise, partly because he was totally unrecognisable. All in all, a great animated movie that completely lived up to my expectations. 9/10 Bethany Cox",9.0,Anonymous,Animation
classic characters not quite a classic,"The Man in the Moon has selected Jack Frost to be the Guardian to do battle with the evil Pitch Black. Jack Frost is joined by the Toothfairy, Sandman, Easter Bunny, and Santa Claus.This is a DreamWorks Animation, and it looks good. Certainly it's not groundbreaking, and the selection of classic characters just adds to its feels of unoriginalness. It feels like a slightly different take on the same old stories. And it doesn't help that the characters seems to have powers coming out of the blue. The rules of the movie are never laid out solidly.There is a sub-story of the need for kids to believe. I think it is the bigger theme that needed to be put up front and center. The kids needed to be the lead especially the last one to believe. As it stands, the movie is a nice story. But I doubt it will be a classic years from now.",7.0,Anonymous,Animation
One of the Best Movies I've Seen in a While,"Rise of the Guardians is probably one of the best movies I've seen in a while, besides seeing Wreck It Ralph last weekend (also a must see movie for a blast-to-the-past) I loved this movie, cried during most of Jack's story, I know the feeling of being alone and feeling like I'm invisible/under appreciated/ignored/looked down upon. I would defiantly recommend it to any age, it gives you a total blast to the past of being a kid by bringing together all of the childhood hopes and dreams you had before they were crushed. The animations was excellent, the storyline was so sweet, and I can not wait to hear if there is going to be a second movie or not.",9.0,Anonymous,Animation
Just about has all the right ingredients...Almost,"Now this isn't a great CGI animated movie but it's a entertaining one that the whole family can enjoy. Except maybe the people that gets really offended by others believing in myth and holiday character. What this is, is basically a superhero movie for kids with myth and holiday characters. Such as Santa Claus, the Easter Bunny, the Tooth Fairy, the Sandman and the new recruit Jack Frost. I won't get too detailed with the plot but it seemed like the makers put quite a bit of thought into it. Although there is a bit of plot-holes than and there. So Jack Frost is the new recruit that is all about fun and games and he is asked to join the Guardians a group of myth and holiday characters that watch over and protect the children. So it's basically about a guy that thinks he can't do anything put up against a big task. Basically to stop the Boogieman from harming the children. This similar premise has been done before a lot and it goes in a pretty predictable direction. But it does try to bring out some emotions and it works alright. But the thing is this movie just doesn't leave an impact or has that flare to really make it stand out. The 3D was sorta fun and it is used quite a bit in this but I personally wasn't super immersed into the movie. The action sequences is cool and it did seem like it had the right formula but it just seemed to have missed some special ingredients. It just about had all the elements to be a great movie but it missed out by some margin. It felt like watching a cool Saturday morning cartoon except with amazing animation. Overall it's still a entertaining family movie that adults and kids can enjoy.7.4/10",7.0,Anonymous,Animation
Rise of the Guardians — Quite an interesting take on children's beliefs,"Rise of the Guardians is an interesting take on some of the major beliefs of children, some of which are geared toward capitalist consumerism. That being said, their spin caught me a bit off-guard. I guess I didn't pay enough attention to the preview. It was a very pleasant surprise, especially for Santa Claus. He rocks! The Easter Bunny... well, he's interesting, but his world, not so much. I guess they spent more time on the northman. The others are somewhere in the middle.Now, there's a few weak moment in the movie, where the script gets too predictable and the dialogs a bit lame. If they could have applied themselves to the whole movie and each of the characters as they did on the North Pole and its denizen, we'd have had a masterpiece.I must admit though, that they did a good work on the animation style. Even though it's not highly polished, it has flair, and a certain personality, so there's some good there. It's also touching at time.Overall, it's a good movie to watch. Just don't expect a stellar story line.",7.0,Anonymous,Animation
"A Few Bright Spots in an Overall Glum, Dark Production","The Guardians here are not the owls of Ga'hoole, nor Green Lantern's Oans, but rather fairy-tale creatures from Earthly legend — Santa Claus (here called North and Russian from the sound of him), Bunny (guess which holiday, and sporting an Australian accent and golden boomerangs), Tooth (leader of, and only adult in, a veritable air corps of fairies), and Sandy (the Sandman, where they saved on casting costs by giving him no dialog) — and the thing they're supposed to guard is, I guess, the innocent sense of wonder of the world's children. Standing in opposition to this is the boogeyman Pitch Black. Since my attention wandered often during the movie, I imagined a method actor approaching the director (Peter Ramsey, in case you care) and asking ""What's my motivation here?"", because ole Pitch is out to replace all children's dreams with nightmares for no obvious reason other than that's his thing.Invited into this mix by the Man in the Moon (who seems to pull a lot of strings without ever saying a word) is Jack Frost, a young guy who walks around barefoot on frozen lakes and has been doing so for 3 centuries without any idea of who he used to be or why he got stuck with the job of frostifying stuff. He's kind of lonely, since humans can't see him and occasionally walk right thru him, but the MitM has him tabbed as the next Guardian, so the current lot can see him just fine. Tooth (voiced by Isla Fisher, who even SOUNDS adorable) even takes kind of a shine to him. Only they don't know if he's got what it takes to stand up to Pitch.Standing in as representatives of all humanity's children is a small group of playmates from some anonymous small town in the US, led by Jamie, the most credulous kid on Earth, who still believes in all the Guardians even after everyone else has given up on them as a result of Pitch's machinations. His delightful little sister Sophie made me smile every time she came on screen.There are several manufactured crises, the temporary triumph of the bad guy (ho-hum), a moment or 2 of self-revelation, and the Tinker Bell clap at the end that saves the day for sweetness and innocence. Santa's helpers (the elves literally IN their pointed hats and the big, gruff yeti) were kind of charming visual comic relief, and North and Bun were refreshingly grumpy and irritable, so credit to the screenwriters for not surrendering to convention. But the movie was both literally and figuratively dark and didn't offer much in the line of holiday merriment. Are these really the kind of folx you'd have wanted to hang out with when you were a kid? Nope. They're not such good company for adults, either.",4.0,Anonymous,Animation
Best Holiday Movie Ever!! A Must See if You Like Animated Movies!,"What can I say about this movie that explains how amazing it is? I don't think words can even describe how amazing this movie is. I am a 15 year old boy and love animated movies. I can't get enough of them. I love what Dreamworks has done in the last 4 years. They have stepped up and brought us Megamind, How to Train Your Dragon, and now Rise of the Guardians. I think they really captured each character perfectly. Jack Frost, Santa (North), Easter Bunny, Sandman, and the Tooth Fairy. This movie made me believe in these characters and made me feel like a kid again. It was dark a certain parts, but that is what is different about Dreamworks movies. They always have a sense of darkness in their new movies, that I really love. I don't really call them kids movies, I call them just animated movies. Labeling them as kids movies to me would be wrong. The story in Rise of the Guardians was fantastic and sad at times. I don't want to give anything away, but I will say be prepared to be surprised and shocked. This movie was visually stunning in 3D. If you are going to go see it, see it in 3D if you can. You will not be disappointed. The voice acting is brilliant and each actor and actress fits the role perfect. Many people thought Chris Pine's voice would not fit Jack Frost, but I think it fit perfectly. All the actors brought the characters alive and gave them a since of realize that make you believe they are even more real. Why do I give it a 10 out of 10, well because it deserves the best rating for making me believe and feel like a kid again. Not any other movie has ever done that before. Go see it for sure, even if you don't have kids to bring with you.",,Anonymous,Animation
This is so much better than Frozen,"I just watched this film by accident. Was just switching channels and happened on the beginning of the movie. I could not stop watching and I'm no child. It's a wonderful animated film. The voice casting is perfect. It is visually stunning. It's story line is interesting enough for adults and enchanting enough for children, with just enough ""scare"" factor in Pitch to intrigue older children but not so scary that smaller children will have one of Pitch's nightmares! It's just lovely and sweet. I even had a few teary movies. It was just so so much better than Frozen, although maybe they should do a movie with Jack Frost and Elsa! This movie was close to perfect as a animated film can get.",9.0,Anonymous,Animation
A pleasant surprise!,"As soon as I was aware of ROTG I immediately thought Avengers for children, and I know many others have said this. Well, this is kind of the case as there is of course obvious comparisons but it is best not to dwell on those comparisons, but ROTG is in my opinion a great concept, especially for children, and is tremendous fun. What proves very effective about this concept is the non-traditional depiction of these very traditional characters. Santa, called 'North' as a tattooed sword wielding Russian and The Easter Bunny as a sarcastic Australian warrior. Jack Frost himself is a very cocky upstart and the interaction between these characters proves very entertaining to watch, with plenty of jokes.The animation and the action itself looks spectacular, the winter setting proving a real spectacle that dazzles on screen. For children, I can imagine this is a great watch as there is a perfect balance of heart, action and humour. For adults too, this is a great watch as it is a poignant reminder of the feeling of believing in these characters and of the magic associated with these seasons. There are plenty of themes within the narrative that add feeling and involvement such as finding your own identity, belonging and learning to have faith in others.As much fun as ROTG is, there is still a slight feeling of unrealised potential. For me, there could have been so much more fun to be had with these characters and maybe a stronger script could have provided more laughs for children and adults alike. The story is a little too predictable, even for a kids film, and at times the moralistic messages feel a little too preachy and in your face when a viewer of any age would have already got the message, but this only rarely detracts from what is otherwise tremendous fun.",6.0,Anonymous,Animation
It's a fun watch,"A very different kind of animated story. In a way, it is for children, but it feels a tad darker. Which makes it memorable.
It certainly doesn't have the Disney feel to it that would make it timeless, and the world it shows you is a bit lacking in comparison (I assume the books are filled with details and would be recommended to read them beforehand for children wanting to watch it, otherwise, it's fast paced, and is not very profound on the characters that aren't Jack). But it is still very enjoyable and cute. Has emotional bits and a nice message to wrap it all up!The most memorable, to me, is how the movement and action scenes are so fluid and well done. It transmits ""fun"" very realistically (and speed).",7.0,Anonymous,Animation
Rise of the guardians (2012),"This movie is every child's dream come true. Father christmas or santa (North), sandman, Jack Frost, easter bunny (Bunny) and tooth fairy (Tooth) all come together to save the world from the boogeyman (Pitch). What more to expect.With a stunning cast behind the screen, ""Rise of the guardians"" is a visual feast for the season.Overall - 3.5/5",7.0,Anonymous,Animation
One of Dreamworks most dreamy works.,"I can't believe it's been 7 years!
Jack Frost was my first crush and I was only 12 back then, I watched it again today after many years, and I gotta say I don't blame myself. :))
Only I have lost so much believes. this movie reminds of a time I was so full of hope and thought he cold be real.
how many times I sat in the yard listening to the silence of a snowy night and looked at the snow flakes falling down when all the city was asleep..
it was so magical and I can only remember that time by watching this now.
specially that we had no snow in my country this year :(
Animations today aren't so rememberable anymore and mostly doesn't have any meaning that sticks with you as you grow up.
I'm pretty up-to-date about animations and movies and unfortunately the last animation that stayed with me like this was Turbo.
I think it's because people control kids way too much and so animations gotta be so perfectly appropriate.Just as the movies goes the opposite way.
This limits the magic these shows need.Always trying to make a good, appropriate point so kids learn that something is good and something isn't..:/ don't we have enough of those already?!",10.0,Anonymous,Animation
"Odd, charming, and surprisingly deep.","Rise of the Guardians is odd, charming, and surprisingly deep. The themes in this film about the duality of being believed in and just general paralyzing fear resonate so deeply with me-I'm not sure if it's just because I'm a writer starting to establish myself and battle imposter syndrome, but I did really appreciate the themes this film explored. The art style and animation are gorgeous and it's really hard to believe this film is already a decade old. To some extent, I really think the biggest-the only thing-holding the film back is the sheer scope of it all. To create both a satisfying personal journey for the relatively unknowns Jack Frost and the Boogeyman and to create a satisfying ""global scale battle for earth"" to defend essentially the gods of childhood in Santa Claus, the Easter Bunny, Mr. Sandman, and the Tooth Fairy was a tall order no matter what. I commend the film for trying, but I think it shined brightest in the former.",6.0,Anonymous,Animation
Standard corporate product.,"The good:Three good interesting characters, enjoyable variations of Santa, the Eastern Bunny and the Sandman.The bad:Unbearable music. Your average formatted philharmonic Hollywood rubbish, yet way more annoying than usual; a record and ears breaker.Pathological hyperactivity. Guardians always move and fight at super-speed (a common source of annoyance in this kind of film). Meanwhile, the orchestra will never allow your eyes to suffer more than your ears.Bad animation. While movements are frantic, bodies are rigid.Dull story. Kids completely change their entire belief system in minutes. Mythic characters lose their power when kids stop believing, except for the hero, powerful yet unknown to anyone.Dull villain. You can't have a good movie with a dull villain.Mawkishness. Very corny, i.e., the usual amount.Conclusion: There is no magician behind the scene here, just a team of jobbers, including a scenarist who has good ideas once in a while.",3.0,Anonymous,Animation
A holiday theme avengers.,"The film examines the notion of making some well-known mythical characters into superheroes. Jack Frost (Chris Pine) serves as the viewer's entrance into this universe. Children all throughout the world are in danger from Pitch, also known as The Boogie man. The plot of the film develops quickly, and there are many instances of humor, adventure, and unexpected emotional depth. Voice actors maintain their anonymity, which is what voice actors are required to do in roles like this. The characters are rendered as leaner and meaner than what we're used to seeing.",7.0,Anonymous,Animation
kids really enjoyed it. but would we watch it again?,"I heard when this one bombed it nearly took dream works with it. It's not that bad. It's quite enjoyable. I assume it was just bad timing when it was released. It was up against the likes Brave and Wreck It Ralph that year. Which are all time classics in my house. Give it a go. My kids 6 and 9 were hooked all the way through. It's not a classic. But it's more fun than The Good Dinosaur. Even though the film features Santa, it's not specifically a Christmas movie. At times it kind of feels like you're watching cut scenes from a kids computer game. But another good solid kids film from the company. I've seen people saying it's the best film ever. That seems a bit extreme. I suppose it all depends on your taste.",6.0,Anonymous,Animation
