title,content,rating,username,genres
Michael Mann's finest work,"A brilliant character driven action thriller with drama and emotion all the way. Despite the long runtime, the pacing never drags. The Magic of this action movie is that you believe the people you see in the screen. You care for them and everything they go through. All of the scenes are influential, the script and the score are iconic. Two thumbs up!",10.0,Anonymous,"Crime, Drama"
An okay movie.  Would have been better 60 minutes shorter with half the characters,"Having seen almost every classic and influential crime drama of the past 30 years, I finally got around to seeing Heat. Having heard about how influential it has been in other movies and video games, I couldn't believe that I had waited so long to see this movie. Boy, was I disappointed. This movie is far from the masterpiece that I was led to believe. Other than a couple of great crime scenes (and a little bit of great action), I can't think of much that this film had that would make me want to see it again.While I wouldn't characterize the acting as bad, I can't think of anyone in this movie who gave a performance that is among their better ones. Al Pacino is practically a caricature of himself the entire time. He overacts in every scene and he yells about half of his lines. Robert Deniro has the same scowl on his face and speaks in pretty much the same voice for the whole movie. Pacino and Deniro fans looking for some ""tough guy"" porn will find plenty of it here.Ultimately, Heat is a movie that could have been made better by cutting about half the content. It is loaded with characters that are poorly developed, but are dramatically presented as if you are supposed to give a crap about any of them. One of them gets killed after about four minutes of screen time, and after that, we see his grieving wife. Rather than cry with her, I just kind of rolled my eyes. Another gang members death is presented with the drama akin to a squad mate getting killed in a war movie. I could have cared less. Val Kilmer's subplot centers around the tenuous relationship that he has with his wife. Al Pacino has a lousy third marriage and Robert Deniro somehow manages to have a romance side plot that is neither relevant nor believable.There is even a suicide attempt scene that has nothing whatsoever to do with the story – a diversion that will have you scratching your head, wondering why so much celluloid was wasted on it. Without exception, every single scene with a female in it could have been left on the cutting room floor, and not one shred of value would have been lost. None of the characters are sympathetic or well developed enough for you to want to see their romances work or to be able to share their pain. It would have worked well maybe in a television series where you would have more time to develop the characters, but here, all of the side plot material is really boring.One of the draws of this movie seems to be that it is a ""realistic"" and non ideal take on human behavior. Okay, I get that, but if you are going to go with the ""realistic"" approach, then don't ruin it with the occasional unbelievable scene or plot hole. The biggest offender is the famous bank robbery scene in the middle of the movie. It would have been spectacular in an action movie that didn't take itself seriously. But in Heat, I couldn't stop thinking about how absurd it was that a few guys with automatic weapons were able to cut through the entire LAPD like a hot knife through butter, escaping clean in the process. I still greatly enjoyed that scene, largely because it's just a great action scene that is well choreographed and shot. However, it's sort of out of place in this film.I'll give Heat some credit for not being a by-the-numbers cops and robbers movie. Maybe it is this uniqueness and the time of its release that made it so popular. Upon reflection though, there have been many crime and caper movies over the past few decades that are more entertaining than this one. Scarface, Reservoir Dogs, The Usual Suspects, to name but a few. While I didn't hate this movie, I certainly don't think that it deserves a place in the Top 10 greatest crime dramas.",6.0,Anonymous,"Crime, Drama"
I obviously don't get it ...,"Let me start by saying that Heat isn't a terrible movie. In fact, it's not a bad movie at all. I just think that it's incredibly overrated.
I'm not a huge fan of Michael Mann's work in general. I find his films to be no more than very long music videos. His movies seem to epitomise style over substance to me, and Heat is no different.
DeNiro and Pacino chew through the scenes like they normally do. That's a given. The rest of the cast are as competent and watchable, but the film doesn't feel deep enough for me. Though judging by the way everyone else is rating it, I must be missing something, even after watching it three times.
I'm sorry that I don't like this film. It's got all the right ingredients to be special, but, as far as I'm concerned, it's undercooked.",5.0,Anonymous,"Crime, Drama"
I finally sat down and watched.,"I have been hearing about this movie for years and kept telling myself to see it ffs, and today I did. Seeing who was cast during the opening credits, I knew I was in for a treat. I was lucky that I had never had the plot spoiled for me and I knew absolutely nothing about what was coming.Regarding the cast, let me mention an actress I have been a fan of since her turn on FX, and she is also the mother-in-law of a friend, Diane Venora. She played her part with such a wide spectrum of emotions that I was completely drawn into her empathy, anger, aloofness, and deep sorrow. It tore me up, actually. She was the perfect match for Pacino's manic character.Speaking of Pacino, his performance was one for the books. He was a dude on the razor's edge of completely losing it and uses his job as a form of a security blanket. It's his happy place which unfortunately makes any semblance of a normal life impossible.Now lets talk about De Niro's performance. In a word: Perfect. It's sad in today's world, people judge an actor on their political beliefs rather than how they perform their craft. De Niro's beliefs are polar opposite from mine, but I could not care less. He was fantastic as the professional thief who is likeable, deadly, and when all is said and done, a scourge of society. Rooting for him is wrong, but you can't help to just a little.The movie was filled with great performances particularly from Val Kilmer, Amy Brenneman, Ashley Judd, Natalie Portman, and damn, Kevin Gage's evilly maniacal portrayal was downright demented. The entire cast was top notch. Kudos to the casting director.Watch this movie for the intense ride of hovering between good and evil. It does not disappoint.",10.0,Anonymous,"Crime, Drama"
Masterful on all counts,"For some reason I cannot stop thinking about this film lately.You know that feeling of having seen it about 3 or 4 times in the last 12 months is not enough? That's what I feel at the moment.I rate it as Mann's best. It's his most kinetic,vibrant(for a film mostly shot in steely blue),agonising,stirring,brash,violent and brilliance in such a simple story.What games did you play as a young kid? Cops and robbers.Good guy.Bad guy.We all know De Niro and Pacino could have been either main part,but can you imagine it any other way round. Pacino doing ice cool calm? De Niro the manic outbursts,arms flailing? It wouldn't work. We know these men now.We know neither will stop at what they do.And yet there is no way either would stop the other.Unless they had too. Which leads us too the characters. All of them.This is an extended family where you feel you know all of them without knowing anything at all. The cops are similar to the robbers and vice-versa. Perhaps Mann is telling us were all the same.Except in what we do.Every speaking part holds substance in this movie, and the support cast is astonishing when you actually read the caliber of who appeared in this film.Tom Sizmore, Val Kilmer,Ashley Judd,Ted Levine,Wes Studi,Hank Azaria,William Fitchner,Henry Rollins,Dennis Haysbert,Tom Noonan. And Natalie Portman, for chrissake! Try getting that cast again.A real 10/10 film. And that Moby song at the end(God moving over the face of waters) gets me every time.",10.0,Anonymous,"Crime, Drama"
One Of The Best Crime Films Ever,"I really believe this is one the great crime movies of all time. It has some drawbacks that wouldn't make me recommend this for family viewing - tons of f- words by Al Pacino and a few bloody scenes, but as far as a fascinating crime story: wow!This movie made modern-day history because it was the first time two of the great actors of this generation - Pacino and Robert De Niro - finally acted together in the same film. Those two didn't disappoint, either. They were great to watch and one of the huge highlights of the film, to me, was when they faced each other in a simple conversation over a cup of coffee. That conversation has always fascinated me, no matter how many times I've heard it. It was such a ""landmark"" scene that It's even the subject of a short documentary on the special-edition DVD.As with the conversation scene, the shootout segment in the streets of Los Angeles still astounds me no matter how many times I see it. The other action scenes are intense and memorable, too, and the cast in here is deep. This isn't just Pacino and De Niro. It's Val Kilmer, Ashley Judd, Jon Voight, Diana Venora, Natlie Portman, Tom Sizemore, Amy Brenamann, Wes Studi, Ted Levine, Mykelti Williamson, on and on.Put that fabulous cast under Michael Mann, one of the best directors in business, add a great soundtrack and interesting camera-work and you have a great film. At three hours long, it never bores one and at same time, doesn't overdo the action, either. I read one critic criticize this film because of the time taken to examine the personal lives of the main characters, but you can't have three hours of nothing but action. The only scene I felt went on a bit too long was the ending chase at the airport, but that's nitpicking considering the film as a whole.This is just one of those movies where a great cast and director live up to their billing.",10.0,Anonymous,"Crime, Drama"
Once of the most complete movies I've watched,"In my opinion, HEAT masterfully combines very different elements into a complete movie.The acting is superb across the board.The stories are relevant, believable and connected in organic ways.The cinematography and sound design are stellar.There's an underlying pulse that directly transfers to the audience.You get highly quotable lines that don't feel overwritten or Hollywood-ish.It's a crime thriller, a drama, a romance (several actually), a modern-day western...and all of it just comes tgether beautifully.Besides that, what I like about it is the honesty throughout. Nobody is perfect, nothing seems constructed for the sake of plot and Mann refrains from melodrama even when it's at its most seductive.I really love HEAT.",10.0,Anonymous,"Crime, Drama"
Pacino and De Niro together... simply great !,"Most of the comments I've read here agree that this is a great movie. I have the same opinion. The coffee shop scene tells everything about this film: 10/10. The human side of the characters is perfectly explored, especially concerning De Niro's character (Neil). His personal conflicts are as strong as his determination and skills as a gangster. This is the magic of this film and only two fantastic actors like Pacino and De Niro could represent it so totally. Congratulations to Val Kilmer that shined and performed exceptionally well under the huge shadow of Pacino and De Niro. A must see !",10.0,Anonymous,"Crime, Drama"
Heat is a masterpiece,"In this exciting thrill ride, good and evil battle it out.  But not in the usual comic-book style of most films today.  ""Heat"" carries with it the moral values so many of us take for granted.  Although much in the film is morally ambiguous, one may find that even when all your life you've lived on the other side of the law, you can still settle down and have a heart-to-heart.  When I first saw this movie I was sure it would be another violent crime movie that I would never want to see again.  I have since seen it 4 times and have a copy of my own.  The thrilling sequences and brilliant camera-work have you glued to the screen.  The exceptional cast of characters has you wondering ""who could be so lucky to work with them?"". From the opening scene to the thrilling final scenes and everything in between (including the climax) ""Heat"" grabs you and pulls you in.  This is a true film masterpiece.",10.0,Anonymous,"Crime, Drama"
"In the end, pretty underwhelming","HEAT has, of course, a terrific cast, but this sprawling, rambling, overlong, ultimately anticlimactic film is marred throughout by one of the more irritating clichés of cop dramas: the boring domestic scene in which the wife (or girlfriend) of the cop (or criminal) complains about how unfulfilled she is, the uncertainty of their relationship, how little she sees him, blah blah blah. In this one, it's hard-faced Diane Venora whining about how cop Al Pacino isn't THERE for her and her daughter (Natalie Portman), how she gets only part of his life, etc. Haven't we suffered through this boring situation in a hundred cop pictures? Then there are the uninteresting marital problems criminal Val Kilmer is having with Ashley Judd; who cares? Finally, there's the loony, preposterous, extraneous, wholly unbelievable relationship Robert De Niro has with Amy Brenneman, who plays a lovestruck artist/shopgirl who takes one look at De Niro, begins flirting with him, and is soon taking him to bed. Yeah, right: Here's a beautiful, glamorous-looking young woman who throws herself at a middle-aged, mean-and-careworn-and-greasy-looking guy who initially pretends to be a salesman and carries on a halting conversation worthy of a dullard. The relationship has no bearing on the plot that I could see; it's just an impediment and an annoyance. Thank God for the fast-forward on my remote.",6.0,Anonymous,"Crime, Drama"
good cop movie but a little long,"This movie was good.  I loved the gun fight scene in Downtown LA and Neil's last confrontation with Waingro.  This must've been my fourth time watching it and I still enjoy watching those two scenes.However, much of the rest of the movie could've been edited out. I always thought it ran a little long.  Also, I thought the dialogue could've been better.  Am I alone on this?  Everyone seems to praise this movie as one of the best they've seen.  Am I the only one who thinks the sub-plots, especially those involving the characters' personal lives could've been shortened or eliminated altogether?  And that the dialogue was weak, even during that coffee shop scene?The pacing was slow and, except for a few scenes, the movie was boring.  The movie was basically a few great scenes strung together by a lot of weak ones.  Despite the movie's flaws, I enjoyed some of the action sequences and the performances of Al Pacino and Robert Dinero.  It's too bad they didn't get a better script.In short, this is an over-rated film that ran too long and that has a couple of great actors and some good action scenes.  7/10 stars.",7.0,Anonymous,"Crime, Drama"
One of the best crime films ever made.,"Certainly the benchmark for crime movies with extremely deep characters, on the edge of seat action and a brilliant pace. One of the best crime films i have ever watched. Must watch for any crime genre fans and specially those who love to see the legendary pair of pacino and bobby at their very best.",10.0,Anonymous,"Crime, Drama"
One of the best Cops and Robbers movies ever.,"Heat is a masterful cops and robbers tale that shows both sides of the law in exquisite detail.  Strong performances by Pacino and DeNiro (the scene of them sitting across the table from each other is possibly 5 of the most memorable minutes in film history).  Excellent cinematography and perhaps the best gunfight (if not, one of the most intense) since Hard Boiled. More than worth the 3 or so hours.",10.0,Anonymous,"Crime, Drama"
One of the best films of the 90's,"I am assuming I am commenting on this film for those who have not seen this film and for those people I pity you. Its a crime thriller. Won't describe the story as its not particularly original and not the best thing about this film. You've got Pacino and Deniro on screen in a film for the first and possibly last time which should be recommendation enough. You've also got director Michael Mann at the top of his game. An awesome supporting cast firing on all cylinders. Arguably the best ""shoot-out"" in any film - ever. What more do you want???It's a long film but there is not one wasted scene in it. Even the incidental story lines - for example, the recently paroled ex-cell mate of Deniro whose first job is in a ""grill"" working for a nasty, exploitative boss and then ends-up as a stand-in getaway driver for Deniros crew. It just adds weight to the whole film. All the domestic dramas of the good-guys and the bad-guys that you wouldn't get in the typical cops and robbers film are shown in loving detail and nothing is rushed. Just makes it a more satisfying and involving film.Mann who started his career on Miami Vice almost seems to be taking a trip back to the eighties with the soundtrack and styling of the film - almost but not quite.If you still don't want to see the film after this then what the hell's wrong with you?! Sit back and enjoy. Also - no. 247 in the top 250?? Whats up with that???",10.0,Anonymous,"Crime, Drama"
"One of the classic theft movies, a great movie","One of the greatest heist movies ever, great movie, classic story, great directing, with a giant legendary cast from a giant acting classic movie 10/10.",10.0,Anonymous,"Crime, Drama"
Everything is so excellent here,"""Heat"" is a classic. Not just a classic, but a good one. Not just a good one, but very very good one, a brilliant classic. The story is well-written, the actors were great in their roles (especially Al Pacino and Robert De Niro), Michael Mann directed the film very well, the cinematography and music are also amazing. And the scene where Al Pacino and Robert De Niro are sitting in the cafe is simply incredibly tense and reaches the pinnacle of acting. At the same time, others were also really great (ones like Natalie Portman and Val Kilmer), it's hard to name someone who played their role poorly. Overall, Heat is an amazing movie and probably one of the best ever made.",10.0,Anonymous,"Crime, Drama"
What else can be said about this perfectly conceived and executed crime drama?,"I would like to think there is something to add to the accolades this ultra-violent, deeply character-driven crime drama has received over the 15+ years since its release, but it should be enough to say this is a movie that has to be seen, to be watched, to be studied and examined as an example of truly artful direction and powerfully delivered film-making. All the actors and the director are at the peak of the creative power and authority here, never missing a beat, never chewing on a scene too long, never overstaying their welcome.Mann engages us intimately with the characters. We grow most sympathetic with DeNiro's Neil Cauley, an anti-heroic bad guy we can't help but hope will get away and get out of the game (even though we know they never do) but we are given an almost equal treatment of Cauley's nemesis, an over-achieving major crimes homicide detective, Pacino's Vincent Hanna, a cop who never sleeps, never stops thinking, never gives up. He's a gum-chewing New Yorker ADD case transplanted to the L.A. underworld he must deal with.The violence and the heists is crucial - this is the criminal underworld we're looking at here after all, one full of treacherous, twisted, and thoroughly untrustworthy people - but Mann goes a step further and makes them knowable, sympathetic, three-dimensional people with real problems (not the least of which is the lifestyle they've chosen for themselves).Much as I found ""Reservoir Dogs"" initially breathtaking in its depiction of hardcore violence, violence that was bloody and terrible and full of complications - not the Cowboys-and-Indians gunplay of the '50s and '60s where a gunshot to the gut didn't seem to really do much - I found the violence of ""Heat"" equally breathtaking. I'm not sure if it was the choice of guns or simply the way they were recorded, but the semi-/full-auto Colt rifles used in much of the movie are astonishingly loud. Even the sound of the guns makes them a part of the cast and gives a realistic scope to the violence, a nearness and a real impact that makes ""Heat"" unique among its counterparts.""Heat"" and its fully-rounded characters are an amazing achievement that is rarely seen in film: We care about the good AND the bad guys, we want to learn more about them and the director and cast delivers, again and again and again. The film MAKES us want to know more about them. I suppose there are some visual and film and plot clichés common to many crime dramas, but it doesn't feel clichéd, doesn't feel time- or tread-worn.If for some crazy reason you haven't seen this movie - and I can't imagine you haven't - be sure you do. And, if you haven't seen it in a while, please watch it again. Really watch it and observe what a fine film ""Heat"" is.",10.0,Anonymous,"Crime, Drama"
