title,content,rating,username,genres
Deserves 10/10 for being one of the first and always a good movie,"Maybe its because I was younger seeing this movie on FX that it always feel like a comfort movie, but it takes time to develop into a superhero movie. Feeling more like another pro military movie like captain america (even though this one was tech first lol) i still like rewatching it with my brothers. I am also one of those people that prefers Terrance Howard as War Machine but thats just cause he is a great actor. This movie is a good mix at feeling like a super hero movie set in modern times, where some of the others just get to fantasy or sci fi heavy to feel relatable. I get lots of laughs in this movie and anytime I see Robert Downey Jr as Iron Man cause he was born for the role.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Explosive,"Iron Man (2008, Dir. Jon Favreau)Whilst taken hostage, Tony Stark builds a suit. This will not only protect him, but will defeat his opponents. Back home, Stark continues work on this technological advanced suit and is soon put to the test to defeat the ultimate enemy.Explosive and exciting action filled 'Iron Man' is not only a spectacular introduction to the comic book hero but is also a superb return for Robert Downey Jr. Downey is born to play Tony Stark, with a great supporting cast and amazing visual effects. One of the biggest hits of 2008, Iron Man will keep you stuck to the film from star to finish.The future of air combat. Is it manned or unmanned? I'll tell you in my experience, no unmanned aerial vehicle will ever trump a pilot's instinct. – Rhodey (Terrence Howard)",8.0,Anonymous,"Action, Adventure, Sci-Fi"
I am Iron Man..,"The first mcu film ever to be made and man did it open with a bang!Solid story with some issues but had great pacing and buildup of plot. The characters were good. You got Tony, the main character who has decent development after his stay in at that Afghan base. Peppers, who seems to be flawless and has a close dynamic with Tony. And a decent villian that I'm not going to reveal. And lastly good visuals and music.Overall an enjoyable film.Memorable: No Rewatchable: Quiet unlikely..",,Anonymous,"Action, Adventure, Sci-Fi"
Good but not that good,"Well, I didn't have great expectations about this movie, I mean I imagined this could be a nice and entertained film, but not as good as some in the same category, for instance Batman begins, x-men or hulk which in my opinion are very good comic adaptations.When I saw the cast Robert Downey Jr., Gwyneth Paltrow and Jeff Bridges, I thought that the film would worth the trouble to see it.I have to say that the film is well performed and that has outstanding visual effects. The art direction is also well conceived.On the other hand the plot is quite predictable, and I wouldn't have complained if it were more interesting or suspenseful, but all in all, is not a bad start, and since due to it success in box office, they announced a part 2, I hope they will improved the script for that one.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
A Huge Surprise...!!,"I have to admit that when I sat down to watch this film, I was a little skeptical. Marvel had come out with some really crappy movies and a few major letdowns, so there was no reason to expect anything else from Iron Man...O how wrong I was. This movie has so many things going for it. Not only is the script solid, but they had a fantastic cast. Robert Downey jr IS Tony Stark. He makes the character to be exactly what he should be and made it beleaveable and the other actors were fantasticaly cast in their roles. Whats cool about the film is that if you read the comics, you will pick up little nod's here and there to the fans of the comic which is a nice touch that the filmmakers not only were faithful to the source, but updated for todays audience. The special FX are very well done and only enhance the film experience. I think the film added humor in just the right way. Unlike the Fantastic 4 films where I felt like they were more gags meant to be funny that to me, felt really out of place and took any seriousness out of the film, Iron Man has Humor placed just right while stll maintaining a fairly serious tone. My only little nag is I wish there were more fights between Iron Man and opponits/villains but seeing as how this is the first film, what we got was perfect. All in all, this is a smart, well written comic book film that will appeal to the fans of the character and movie goers as a whole.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
THIS MOVIE IS DAMN GOOD,It's the film that started the MCU and I can say it's good. I have some minor issues but generally it's a well written and produced film. Back in 2008 it must be mind blowing. 8/10 a solid basic superhero movie!!!!,8.0,Anonymous,"Action, Adventure, Sci-Fi"
surprisingly impressed,"I gotta say, this being the first marvel movie i've seen, i was pretty impressed, considering up until now i thought Marvel was crap, but apparently if you want to get into Marvel, watch Iron Man first. (my friend also told me it's the best one)And it was waaaay better than I thought it would be. Yes, it was a bit racist and sexist, but overall great movie. The casting was perfect, the story line was surprisingly good and the characters felt real. Maybe there are better Marvel movies than this, but i'm pleasantly surprised at how good Iron Man was, so you should definitely give it a go!Anyway, I'm going to start the Hulk now :)",8.0,Anonymous,"Action, Adventure, Sci-Fi"
good but....,"Im starting to get fed up of the number of 'Marvel' produced films coming out. Yes, this was a good film and i enjoyed it but the novelty of epic battles between comic book characters has long worn of in my opinion.In all, its a good film with several classic moments and i think it deserves success but Marvel need to STOP allowing ALL their ideas to be produced in such a short space of time!oh and did you know, the release date of this film was moved back a week because of the new GTA game. i thought that was interesting when i found out7/10- great watch but there should NOT be a 2nd, that really would take the P***",7.0,Anonymous,"Action, Adventure, Sci-Fi"
A charming lead helps to overcome some pretty large narrative deficiencies,"I know what Tony Stark's character arc is supposed to be in this movie. I do not know what it actually is, though.Tony Stark is a weapons manufacturer who works on contracts from the United States government. He starts the movie finishing a large sale for a new missile called the Jericho. It produces its large explosions, the military is happy, and Tony makes his sale. His convoy is quickly beset by terrorist forces, Stark is captured, and the terrorists force him to produce a Jericho missile for them in a cave with some leftover Stark weapons they have sitting around. The idea that they have the right materials for a new weapon system from older weapons is a bit ridiculous, but it's probably not quite as ridiculous as the idea that these same weapons have the parts to create a state of the art, miniature, perpetual source of energy that fits into a slot in Tony's chest. But hey, it's a techno-fantasy. Let's just roll with it.Tony produces a suit of armor instead because his captors are idiots who can't tell the difference between a chest plate and a missile casing. With the help of a kindly local doctor who speaks every language the plot requires of him, Tony escapes. It helps that the doctor has the perfect mix of wanting to live long enough to help Tony and wanting to die to join his family in death so he throws his life away to help Tony escape.Tony returns home where he immediately holds a press conference and declares that Stark Industries will never produce weapons again. Everyone freaks out, but then everyone forgets about it about twenty minutes later when Tony just never shows up to work in order to ensure that his radical orders get carried out. Instead, he stays in his mansion over a cliff looking out at the ocean and plays with his toys. That is, he upgrades his cave suit for the 21st century and gives himself a new miraculous source of eternal energy for his chest (ordering the old one, which could conceivably power a house for some time, to be thrown out).Okay, so let's take a step back and try to figure out what Tony's arc is. He starts the movie as a playboy arms dealer. He gets captured and realizes that his weapons are being sold to terrorists. He gets home and starts the process (without ever following up) to end all weapons manufacture in his company. He then proceeds to build his own weapon in the form of a high-tech suit which he then uses to kill a bunch of people, protecting some family we've never met before. So, what's the arc? He almost grows and then doesn't? He starts as a playboy and ends as a...murderous playboy? Yeah, he protects people, so I guess that's it, using his tools for good instead of just not paying attention to who uses them. It's confused and thin.Oh, and let's get to the antagonist of the film, Obadiah Stane. Stane makes absolutely no sense whatsoever. There are really two parts to his villainy, so let's take it one at a time. The first part occurs before the action of the movie. He arranges for Tony to be kidnapped and murdered by the terrorists before Tony ever leaves. Why? The closest we get is that Tony doesn't take the business side of things seriously. He doesn't show up to an awards ceremony. I mean, I guess that's good enough reason to murder the CEO and lifelong friend. The second part of the characters villainy occurs after Tony returns from the caves. Obviously, Stane isn't going to like the idea of Stark shutting down a major division of the company, but he actually ends up ensuring that the steps Tony wants to happen never happen. There's a shock to the system (highlighted by talk of the company's stock price dropping), but once Tony's in his little lab working (for supposedly weeks), things seem to be going on as normal at Stark Industries. So, of course Stane recreates Tony's original suit in a larger form and goes on a kill crazy rampage which only Tony can stop.Stane has bugged me since I first saw this movie in 2008, and I just can't shake the fact that there must be at least ten minutes of deleted scenes explaining a lot of this. But whether they're on a home video release as extras or not, all that matters is what's in the movie itself, and the movie chose to make Stane completely nonsensical (probably for ""pacing"" reasons).Alright, I've ragged on this movie enough. I'm far from hating it. The action is good. Robert Downey Jr. is fun as Stark and carries most of the movie despite my problems with Tony's arc. It looks good in a clean and straightforward sort of way. The music is functionally complimentary to the action on screen. If you ignore the fact that none of the characters do anything that makes a lick of sense, it's actually fairly entertaining when it's not being overly serious. I remember liking this movie a whole lot more in 2008 than now, though I never loved it like many people do. Eleven years later, rewatching it for the first time in about a decade, I have to say that I was actually really disappointed in it overall.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Start of a brilliant and amazing franchise,"When Iron Man came out in 2008, I didn't know much about the character except that he was a Marvel comic book character created by Stan Lee and Jack Kirby. After watching the movie, I fell in love with Iron Man. He became one of my favorite comic book superheros along with Batman and the X-Men. The movie is the reason why I started collecting comic books and graphic novels. Iron Man 1 is an awesome start to what has become an amazing and well-loved franchise, the Marvel Cinematic Universe.Iron Man is a modern take on the origin story of Tony Stark and how he became Iron Man. Stark is the CEO of Stark Industries, a company that creates weapons which he inherited from his father, Howard Stark. Tony is a self-describe ""genius, playboy, billionaire, philanthropist."" While in Afghanistan, he is captured by a terrorist group called the Ten Rings who want him to build weapons for them to use. With the help of fellow prisoner, Yinsen, Stark creates a primitive suit of armor with some weapons and escapes. Because of his escape, Tony has a chance of heart and sets out to become a new hero called Iron Man.The movie does a brilliant job of keeping the audience entertained. It has a great cast. Robert Downey Jr. is the perfect choice to play Tony Stark/Iron Man. He does such a good job that it's hard to separate the character from the actor. Iron Man has a great supporting cast like Jeff Bridges, Gwenyth Paltrow, and Terrance Howard. The movie has a great soundtrack, story-line, and special effects.Iron Man is one of the best superhero movies that I've seen in years. Everything about this movie is brilliant. It never gets old over time. Iron Man is starts the MCU with a bang. Definitely a comic book movie that everyone should watch.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Memo To Hollywood: The Situation In Afghanistan Is NO JOKE!,"I have to admit, I fell for all the hype that this was going to be a enjoyable film. The reason I pay close to$10.00 to watch a film on the big screen is to be entertained, to get some emotional pleasure! One of the problems with Iron Man is that it's geared towards the mind of a child/young teen without any charm. It's so incredibly predictable, a sort of comic-book-story-formula-film. A very clever way for Hollywood to make a quick buck at the expense of an interesting (on some level) story. - I'm tired of the meanie terrorist villains. I'm tired of the totally clueless good guy(s). I'm tired of the evil mentor! This story has absolutely zero imagination. It's at the intelligence level of a second-rate, Saturday morning cartoon!It's also about the crudest form of exploitation for financial profit imaginable! The really bad guys have alway got to be Arabs, or look like Arabs. They kill innocent civilians for no reason. They hide in caves, like the hated Japanese soldiers did in World War 2. But only a rich and powerful U.S. weapons inventor & dealer can come to the rescue! Wow! What a message that sends to weapon makers of the world! Who would ever of guessed that deep, down, inside, some of the Merchants of Death literally have a heart of gold (or palladium, in this case)!Afghanistan is currently an extremely troubled country even though it has a very rich cultural tradition. It's a shame it was dumbed down in Iron Man to helpless civilians, brutal warlords, an impotent and clueless U.S. military and one white man who had a very unconvincing conversion experience. If Hollywood is going to bring politics and current events into a comic book story then they need act more like mature adults, instead of soulless moneygrubers trying to make a quick buck off of the horrific suffering of people in some distant land. Afghanistan is not some make believe place! It's a place where real people, including brave Americans, and many others from around the world, are risking their lives everyday!I hope Hollywood stops treating the moviegoers of the world like a bunch of idiots. And, while I'm at it, it would be nice if some of the many millions of dollars Hollywood is going to make from Iron Man is donated to various third-party, non-profit organizations working on reconstructing Afghanistan's civilian infrastructure! They certainly could use the money!",1.0,Anonymous,"Action, Adventure, Sci-Fi"
I was NOT expecting this.,"I had seen the trailer, and thought it to be 'just another movie' cashing in on today's trend of superhero films. I was never into those kind of movies either. However, pretty soon the name 'Iron Man' was popping up everywhere. In conversation, internet chat-rooms, everything. So, when some people I knew were off to see it, I thought I may tag along. Just to see what the hype was about... I was quite surprised when I walked out of the cinema that day. There are many things that makes this movie highly entertaining - the first, it must be said, was the amazing performance of Robert Downey Jr. as the main character 'Tony Stark'. He played the role of rich American playboy very well. The actual character Tony Stark was someone who I really empathized with I felt sorry for him as the movie progressed, for reasons I won't spoil here. As for the storyline, it's very engaging. For the most part, I found it realistic and believable. Tony Stark didn't have magic or super powers. For me, this was a refreshing change from the typical 'bitten-by-something-radioactive' story. Though I highly enjoyed this film, I found the beginning quite slow. Which brought down it's mark a little. It did take a little while for me to become immersed. Secondly, I felt the character Obadiah Stane (antagonist, played by Jeff Bridges) could have been explored a lot more. However, these minor points pale in comparison to the high points of this very fun film.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Greatest Comic Book Movie...Period.,"Iron Man is just genius and not only does it live up to the hype, it obliterates with great acting, great dialog, clever humor, and awesome action sequences throughout. What made this movie is simple...Robert Downey Jr. He literally became Iron Man and his stunning performance blew me away. There is really nothing to say bad about this film except one thing, and it's minor. I believe there should have been more action sequences, not a whole bunch, just a little more and I would have given this movie a perfect 10. Overall, Iron Man is the best superhero movie to date, great actors, excellent visuals, and best of all, the amazing script to this film. I haven't seen such an outstanding script in years. This movie practically delivered on all accounts.I give Iron Man a very solid:4.5/5 or 9/10",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Everything one could hope for in a superhero blockbuster,"With comic book films becoming an increasingly common component of the summer blockbuster season, the question emerges: how to make a mark as unique in the midst of so much superpowered competition while still holding true to the elements which made the originals such successes in the first place? It would seem director Jon Favreau has found the answer. From the opening chords of AC/DC's ""Back in Black"" it becomes instantly apparent that Iron Man is going to be a different kind of comic book movie. Instead of the filmmaker's usual aspirations to have the source material adapted as darker and grittier than its comic book origins could ever have been, Favreau is not afraid to embrace a very much needed sense of fun without descending into the rampant silliness which consumed Tim Story's Fantastic Four. As such, Iron Man essays a superb balance between embracing every last enjoyable detail while maintaining the gravitas and complexity of its original story and characters, a seamless melding of intelligence and action clout.What really sells the film is its intelligent script, with a series of astutely crafted lines a far cry from the usual clunking variety which could have been conceived by the average six year old boy. Favreau's Robert Altman influence also leads to some highly enjoyable improvisations on top of the scripted material (Downey Jr.'s exchanges with his robotic helpers are priceless). Similarly. by updating Stark's backstory from Vietnam to a more topical Afghanistan, the film has added political poignancy, making some intriguing tongue in cheek comments about the American military. While the occasional lapse in realism and occasionally conventional character motivations may prove problematic to some, such are easily excusable considering the medium from which the story is faithfully adapted, and Favreau's solid directing outweighs such inconsequential concerns with a sheer unabashed sense of enjoyment and unfiltered movie magic.Though the bulk of the story is dedicated to the usual origin tale, Favreau by no means skimps on the jaw-dropping action setpieces, generating some genuinely gripping and tense sequences (Stark's capture in Afghanistan is visceral and engrossing) as well as the requisite adrenaline pumping exhilarating ones - Stark's testing of his Mark One armour to escape captivity is full throttle entertainment and the final showdown is easily the show stopping setpiece of the year thus far. The film's flawless special effects are perfectly executed, used to full effect without ever swamping the picture. The Iron Man armour itself both looks and sounds brilliant, a clanking cacophony of assembled parts coming together for a heart pumping streamlined exterior. Similarly, the musical score, while not the most original, provides some suitably heroic themes and proves enthralling in its own right.Enough praise cannot be bestowed upon Robert Downey Jr., who, overcoming every last inch of apprehension over his casting, is by far the key element to Iron Man's standing out from the waves of other superhero films. Delivering one of the strongest performances in his formidable career, Downey Jr. effortlessly inhabits every last contradictory inch of Tony Stark like the pristine suits the character himself dons. Putting his own unorthodox spin on the character through his wisecracking, motormouthed energy, Downey Jr. still stays true to the spirit of Stark and his darker overtones, even making the transition from callous, arrogant billionaire weapons vendor to iron clad humanitarian feasible through his extraordinary charisma and gleaming, passionate intensity. To say that Downey Jr. is perfect for the role is an understatement; a testament to the use of quality actors for bringing immortalised comic book figures to life instead of ham-handed fresh young faces chosen for looks over talent.While the rest of the cast cannot quite match up to Downey Jr.'s dynamo of a performance, all prove equally adept in adapting their comic book incarnations in a plausible fashion. Terrence Howard delivers an appropriately curt dignity to Stark's military ally Jim 'Rhodey' Rhodes, adding the perfect clipped acerbic deadpan to the character. Similarly, Gwyneth Paltrow makes a surprisingly convincing potential love interest as Stark's personal assistant Pepper Potts, her natural charisma and share of icy comebacks easily proving a superb foil to Downey Jr.'s livewire of a performance. Jeff Bridges moulds his usual laid back image into one of a despicably greedy businessman concealing his shockingly selfish dealings under a veneer of oily respectability, his unconventional performance easily overcoming the trappings of his otherwise conventional villain figure. Shaun Toub is charming as Yinsen, the mysterious scientist who saves Stark's life in Afghanistan and helps him construct his first suit of armour, with Toub's irreverent edge preventing the role from becoming a stock ""mentor"" figure.Simply put, Iron Man is everything a comic book movie could hope to be: a perfect balance between the grittily serious and exuberantly enjoyable, flawless special effects and a roster of incredible performances. Iron Man proves an example of the quintessential blockbuster: one not afraid to think while simultaneously bludgeoning with entertainment - for those in search of entertainment without jeopardising brain cells, Iron Man should prove just the thing.-10/10",10.0,Anonymous,"Action, Adventure, Sci-Fi"
An action film which doesn't put special effects ahead of character development,"I read the script and worked on this film, so I'm probably prejudiced. But I'm also not a fan of action adventure films which are low on character development and high on endless special effects. Thankfully, this isn't that kind of film. This is probably the most character driven superhero film since Christopher Reeves' ""Superman"". Downey was born for this role. You could see that in the original screen test (which they should include as a bonus on the DVD release). Gwyneth Paltrow and Jeff Bridges are also very strong and although Terrence Howard comes off a little soft, director Jon Favreau cut out his weaker moments.The music is great, both in the needle drops chosen and in the original score. Lots of humor peppered throughout the movie and the film makes some good moral points as well. This should be the model for every superhero movie to emulate!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Great  Action Movie,"By way of introduction, I have no background at all with the Ironman comics or character. I also have very little experience with the ""superhero"" movie genre, and most of the little I've seen was not that good. Thus, all of this was totally new to me so I was able to see the movie through ""unbiased"" eyes and with relatively low expectations.I loved it! A fabulous movie from start to finish. Downey's characterization of Stark was superb, with just the right mix of humor and obnoxiousness to make him endearing, rather than annoying (I especially liked the first twenty minutes or so when he was really over the top). Jeff Bridges was so heavy as to be almost unrecognizable, but played his part well. Everyone else seemed credible in their roles; the Gwyneth Paltrow character was even properly subdued and the chemistry between she and Downey was realistically uncomfortable.I guess that the best praise I can give to this movie is that it did not feel like a ""superhero"" movie. Everything was driven by at least superficially-plausible earthly technology, rather than the usual range of superpowers.My only regret is that it's probably a bit too intense for my seven-year old; perhaps in a few years. I'll look forward to seeing it again.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
An unexpected blockbuster,"I gotta admit, like most other people I was not a big fan of Iron Man comics or Robert Downey Jr, but after seeing this movie I have new respect for the actor and the character. With his drug/alcohol problems of the past it seemed like Downey would be the perfect guy to portray someone who went through a similar experience and cleaned up his act. Now with Spider-Man being Marvel's mascot, I was very surprised that they made me want to see more of a character that wasn't exactly a house hold name. Big congrats to Favreau & co. for pulling this off. So which makes me wonder how incredible major properties such as Fantastic Four, Hulk & Captain America could have been with the right people on the projects. This movie was so good it's hard to even watch earlier superhero films because they will not be at the level this one is. The actors, especially Downey did a fantastic job and were believable in their roles. As Stark, he perfectly captured the self serving smart ass as well as the guy who redeems himself by using his weapons for good. The story & CGI were amazing especially the origin sequence & the unveiling of the final version of the Iron Man suit. Only gripe is that maybe there could have been more action or a more major villain from the comics, but hey they're just getting started. I am definitely looking forward to the sequel and hope the same quality continues for this new franchise.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
iron man,"A waste of Terence Howard and Gwynneth Paltrow. Jeff Bridges has one weird bald head and is outstanding until the mania sets in. Downey Jr. is brilliant When one of two things you crave is an American cheeseburger and it turns out to from Burger King I'm heading for parking lot. Sorry. See it for Robert Downey Jr. Everything else you have seen before. All the bad guys are bald. Downey Jr. has a couple of cocktails, which I expected to trigger a significant binge, but he resisted. Jon Favreau is Jon Favreau in a cameo that really can't even qualify as one. One of the government bad guys is actually a good guy though he has trouble acting like either. With Speed Racer due out in a couple of days, I suggest staying away from the Multiplex until June 13th when The Hulk debuts.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
The Mission: Fire Arabs!!,"This movie, like all science fiction movies produced by America, such as Spider Man, super man, bat man etc. These movies show the American man as a superhero man. He always appears as the undefeated man. I believe that these movies have addressed a political message for the interest of America. The message is to intimidate its enemies. The message has become insisting especially having failed in its war on Iraq. America finds no any other alternative way to intimidate the world but by producing such ridiculous fiction movies. I believe that such movies only find success in the States. Watching such fiction movies and seeing that his dreams come true the American man feels satisfied.",1.0,Anonymous,"Action, Adventure, Sci-Fi"
I didn't expect this movie to be so awesome!,"Marvel comics has unleashed superhero movies from The Spider-Man Trilogy, The X-Men Trilogy, The Hulk films, The Fantastic Four films, The Punisher, Blade, and Ghost Rider, where now the metallic superhero Iron Man makes his screen debut.To be honest, I didn't know too much about Anthony Stark and his alter ego Iron Man since I was into Spider-Man, the X-Men and Hulk. But once I slipped on the DVD, I got more than I bargain for.Robert Downey Jr. portrays smart technician billionaire and media lover Tony Stark who's gone off to Iraq in showing the army the latest weapons he created until being captured by the enemy. While being a prisoner, he must make the weapons or else he'll be killed off; his heart has been transplanted by a ball device where if it's taken off his chest, he'll die instantly. As a prisoner, Tony gets help from another prisoner by creating a metallic suit to shield himself as he escapes from the underground caves and later thinks about how with his inventions he can get rid of evil after learning that his weapons were not only used by the U.S. army but by the Iraq soldiers as well.It's fun to watch Downey Jr.'s character as Stark trying to reinvent the machine and at the same time learning from his mistakes that nobody's perfect. His performance is a balanced of comedy and serious technique like watching Bill Murray in Ghostbusters. Tony Stark/Iron Man is a good comeback for Robert Downey Jr. who's really had a bit of ups and downs in the past years of his career, but he finally found the right character at last.Jon Favreau (Swingers) directs the film balancing a sense of reality along with mixing humor, action, a bit of romance, adventure, screw-ups, and thrills along the way. Other than Downey Jr. in the film, Gwyneth Paltrow portrays Stark's assistant Pepper Potts who isn't a damsel in distress compared to most leading ladies but a tough cookie who knows everything about her employer and speaks the truth. Terrance Howard plays Stark's friend Col. James Rhodes who'll back him up in anyway while making sure that the billionaire doesn't do anything to screw up. And there's Jeff Bridges who plays Obidiah Stane, Stark's business partner with a few secrets of his own.To conclude, Iron Man rocks in every way! Just be sure to stick around after the credits to see Samuel L. Jackson's cameo performance as Nick Fury.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
One of the best comic book movies of all time!!!,"I went to see Iron Man on Saturday afternoon. I truly believe that this is one of the best superhero movies ever! It certainly is an improvement over some of the other comic book movies to come out of Marvel's lineup, like the disappointing Spider-Man 3.Robert Downey Jr. makes one of the greatest performances ever as Tony Stark/Iron Man. He is hysterical and is the best part of the whole movie. It's almost non-stop laughter with him, except of course when he is in danger and when he gets into fights with the bad guys. The rest of the cast is also very good. Jeff Bridges is amazing as the villain of the movie Obadiah Stane/Iron Monger. The character is wicked, and Daniels does a great job at playing the role. Terrence Howard is good as Jim Rhodes, while Gwyneth Paltrow proves to be a good love interest for Downey Jr. as Stark's assistant Virginia ""Pepper"" Potts.The special effects are incredible and the action is fun and awesome. Sometimes I couldn't tell when the suit was real or not. The comedy is very good, way better than I expected it to be. I do agree with critics who are saying that the one thing to complain about is the length of the movie: WHY DIDN'T THEY MAKE IT LONGER!? Hopefully Jon Favreau will release an extended edition when the theatrical cut comes out on DVD or shortly after that.Great job Jon Favreau! You proved yourself to be a great director when it comes to comic book movies. Do another one! 9/10",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Brilliant,"Had I been the producer of this film I would never have cast Downie in the role of Tony Stark, and what a mistake that would have been. Robert Downie Jr gave an amazing depiction of Stark that was totally true to the character as envisioned by his creator and along with Jeff Bridges and Gweneth Paltro to name a few the cast did a brilliant job of bringing the Iron Man story to life. The story line was well thought out and flowed like a mountain stream, the balance between action and humour was as close to perfect as could ever be wished for, the entire film was engaging from start to finish even the music couldn't be faulted and as for the props, I really want an Audi R8 of my own now. This was one film that left the viewer begging for more and the last line (pre credits that is) no-one could fault that one. Brilliant work, lets hope the sequel is as good but the bar has been set pretty high by this first outing.The Commander",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Parental Warning! A comic book movie not for the wee ones!,"Generally on IMDb I only contribute about movies that don't get heavily reviewed, but I felt I could contribute with a warning for parents. This may not be a movie for very young children. It's not that the violence is especially bloody, mostly it is not, but young children tend to relate to other young children in movies and there are a few scenes of children facing violence which they may find disturbing. I won't be explicit because I don't want to check the spoiler warning. Children over 10 should be OK, but at the showing I attended there were children much younger than that. Unfortunately, many parents are going to think their 5 year old may enjoy it because it's ""just a comic book movie"" without realizing that comics today aren't their Grandparent's comics. In today's comics superheroes have sex and sometimes they even die. I doubt you'll hear many people warning parents about this, as we've become so used to violence. But if you would be concerned about your 5 year old watching another 5 year old facing the possible the murder of their parent or even their own death, then you may not wish to let them see this.",,Anonymous,"Action, Adventure, Sci-Fi"
better than just so so,"i have no idea which expression can i use to convey the meaning of the tittle, but this movie is definitely better than the stupid Transformer which also cost me ￥60.. And you Americans can not miss it, for the terrorists in this movie are beaten badly the Iron Man, and i think you guys will like it. that all, thanks .damn why the comments must be more than ten lines.you must know i am Chinese,and my English is very very poor, and you can not deprive me of the right to say something about movies. ..there are still 3 lines to type ,and i have nothing to say about it ,what can i do now , i think it is better for me to ctrl+C and ctrl+V something : Your comment is not yet ready for submission.. OK it's done!",7.0,Anonymous,"Action, Adventure, Sci-Fi"
"An Intelligent, Entertaining Superhero Movie","Iron Man was coming on TV today and since me and my friends are going to 'Iron Man 2' sometime next week, I watched it to recall the characters and see if I still liked it like 2 years back. I am very happy to say that the second time I loved it even more. John Favreau directed this amazing movie which is one of the best superhero movies ever. I am keeping my fingers crossed, that Iron Man 2 will be a truly worthy successor to this amazing gem. Also, if anybody has a lifestory to tell, Downey Jr. has the ultimate comeback tale to tell. After all those stints in rehab and prison, he came back revamped in a new avatar and 2008 and 2009 were his years. He has become on of my favorite actors now.Tony Stark (Robert Downey Jr.) is rich, handsome, intelligent, quick witted, incredibly wealthy and a playboy. He is the owner of Stark Industries which specializes in making warheads for the US military. He is kidnapped by an Afghanistan terrorist group who forces him to help them make his new, modern missiles. But Tony Stark, along with another Afghan scientist who is kidnapped, builds a suit of iron and escapes from their stronghold. Unfortunately the scientist is killed and he returns to his home. He has now seen that his weapons are in the hands of the bad guys and wants to stop the production of the warheads. But Obadiah Stane (Jeff Bridges) advices him against this, because the consequences will be too great. Stane was his father's best friend and a business partner and he is now a major player in the Stark Industries and a close confidante of Tony Stark. Will Tony Stark make a difference in the world with his Iron Man?This is kind of a breath of fresh air to the superhero genre. It doesn't have all the baggages of other superheroes. Tony Stark is a man who enjoys life and he is a ladies man. I thought, what were they thinking by casting a middle aged man like Downey Jr, but that was before I saw the movie. After watching and being enthralled by the story, I accept that Downey was really born to play the role of Iron Man. The underplayed romance between Pepper Potts (Gwyneth Paltrow) and Tony Stark works well for the story. Tony Stark changed his views about weapons after seeing what it did to other people who were in the line of fire. He wasn't a born justice upholder like other superheroes and he is a man behind all that metallic gear. This is what makes Iron Man so much more endearing. If the character of Obadiah Stane was played by any other actor other than Jeff Bridges, it would have been simply awful. I didn't even know who Jeff was before this year's Oscar, but I still remember hating his evil persona character back when it released. Terrence Howard plays Stark's best friend Rhodey, who is an officer in the US military and his character is under written. But, I thought he would get a chance to display his acting in the second movie, but they have put some other man in his part and it is so sad that he won't be a part of Iron Man 2. The banter of Stark with his robotic assistants, the freezing of the Iron Man suit and everything except the final battle is brilliant. The final battle is supposed to be like that, so I can't hate Favreau for that.The background score is awesome and the cgi effects seemed insanely real. Iron Man 2 released here yesterday (so sad its releasing late here) and I hope it will be awesome :)9/10",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"""Iron Man Begins"" basically in a very enjoyable film","No need to explain who Iron Man is (I hope!), i.e. that guy in the iron suit (surprise surprise) who used to pop up in Spiderman and Marvel cartoons etc when we were all younger. Anyhow away from the comic books, they've now made a film for the character, and takes Robert Downey Junior as Tony Stark (aka Iron Man) to fight the good fight for truth justice and all the rest.Basic story is that its ""Iron Man Begins"" like as was with ""Batman Begins"" and takes us through the origins of the character etc. Mix in explosions, mega robot v robot fight and all the rest, and surprisingly a lot of good humour and you have here a surprisingly good film. I never expected to enjoy this much but this is well worth it. Even Gwenyth Paltrow was well-suited, whilst Jeff Bridges was good as always.A big plus word for the visual effects, which were very good and fitted in well into the movie, and didn't overtake the whole film as it could have, getting the balance right.Recommended viewing. Not as great as Batman Begins, but you'll still enjoy it a lot.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
