title,content,rating,username,genres
She's Like the Wind,"This movie has stood the test of time. Jennifer Grey and Patrick Swayze make movie magic with the sultry dance moves. The choreography and the music make this a ride you will not want to get off of. Now considered a cult classic, it has spawned a television series, Broadway production and most recently a remake (that was horrific). Fantastic piece of celluloid history that ought to be revisited every now and again.",10.0,Anonymous,"Music, Romance"
"Swoony-eyed boy-girl stuff, aided by the musical uplift...","Although set in 1963, the popular, music-driven ""Dirty Dancing"" is betrayed by its false sense of nostalgia; rarely have I seen a movie which looked so unlike what it was allegedly about. However, anachronisms aside, the casting of Patrick Swayze and Jennifer Grey pays off: these two definitely have the charisma the story requires, and their union is nearly credible. Plot has a gawky young woman vacationing in the Catskills with her parents, learning to loosen up with help from a slightly-older man who works as a professional dancer. Two silly subplots, one about an unwanted pregnancy and the other involving a stolen wallet, just about render the melodramatics inherent in the scenario utterly superfluous. Who cares about some guy's wallet? It just chews up time until the inevitable finale--an enthusiastic, celebratory climax--and that's where the picture cannot go wrong. **1/2 from ****",6.0,Anonymous,"Music, Romance"
33 years for me to see it... meh!!!,"Pretty corny, cliché, and laughable. I didn't see it when it came out... most of my girl-friends have seen it and I can see why a teenage 80s girl would love it. As a teenage 80s male and now a middle aged man, this movie is predictable and
soooooo cringe worthy.",4.0,Anonymous,"Music, Romance"
Nobody puts Baby in a corner.,"80s...........................................Dancing............................Patrick Swayze..............................Baby's in the Corner....................Abortion..........................Lake DancingWho wouldn't think this was one of the best movies EVER. Even as a very masculine male I find this film very entertaining. It represents a time when films could be based completely on dancing and music without the modern day clichés. This film represents a time when love could blossom in the summer, and also the unending (yet creative) story of a daughter who grows to be a woman  through dance.Grade: ***** out of *****",,Anonymous,"Music, Romance"
Great dance movie,"Although the story is ordinary, the male and female protagonists sparkle, the dance scene is very sexy, and the music is very beautiful. The heroine's performance was also very good",7.0,Anonymous,"Music, Romance"
"""I don't believe you Baby""!","This timeless summer love story is a classic and will never be dated. I can't even count how many times I've seen Dirty Dancing. This is one movie that I could probably watch every few weeks and still love.There is something timeless about this movie. I have loved other ""blockbuster love story movies"" like Pretty Woman and when Harry met Sally. I think their up there but there is something about Dirty Dancing that just makes it absolutely perfect. The characters, the chemistry between Swaze and Grey, the movie's direction, the INCREDIBLE dancing, the warm summery atmosphere, everything about dirty dancing is absolutely perfect. It is an instant classic and I've never really seen a movie like it either before or since.I don't think there is one particular element that makes this movie so loved but many things, a lot of which are mentioned by numerous reviewers. Dirty Dancing has a nostalgic, languid, summery mood, realistic characters, a relateable honest message coupled with incredible music and dancing, and the one of the best dance sequences cinema has ever given us.This movie is always on TV and I will continue to watch it as long as they show it. But I WILL mention I have no interest in seeing ""Havanna Nights"", this one they should have left alone.",10.0,Anonymous,"Music, Romance"
an all-time 80s feel-good classic by anyone's standards,"This is the film that catapulted Patrick Swayze to be an international super-star and household name, and rightly so. He was awesome as Johnny Castle, dance teacher and entertainer in an American Holiday camp frequented by a doctor and his family; wife and two girls. One of the girls, Francis ""Baby"" Houseman, gets caught up with some of the entertainers at the camp and ends up learning to dance at the hands of Swayze. Of course he becomes her first love.Many of the scenes in the film are so iconic now, as is the music. The film produced two great soundtrack albums, and has been greatly imitated. Baby Houseman, played by Jennifer Grey, found it hard to learn the dance moves, to comic effect. The film is laugh out loud in places by mainly gentle humour, heart, warmth and is about love, loyalty and friendship and with comment on society's differences in class and how you can't judge books by their cover. It's a lovely film, but despite the wonderful dance scenes and great performances by Swayze, Grey and Cynthia Rhodes - a fantastic dancer - but there is also some rather cheesy acting and it's not a perfect film, and hasn't aged that well (also considering that it's set in the early 60s) from the 80s. Despite the flaws, it's a fantastic, entertaining and uplifting film but definitely one for (predominantly) the ladies.",7.0,Anonymous,"Music, Romance"
"A wonderful, moving, touching and poignant classic","I viewed this movie for the first time last night and I enjoyed every aspect of it the dancing, the acting, the dialogue, the plot, the script and the whole atmosphere that this movie created. I would highly recommend it.Jennifer Grey gives an absolutely wonderful and first class performance in her role as Frances (Baby) Houseman. She has a natural ability and flair for dancing and she is beautiful and enchanting on the dance floor. But what is wonderful about Baby is that she has such a wonderful depth and dimension to her character. This is not simply a movie about dancing but the scriptwriters have also given us a chance to see Baby deal with the various emotions and feelings that she is experiencing throughout the movie and to allow us an insight into how her interaction with others at the camp changes her life. Grey portrays her character with such realism and poignancy that you end up feeling deeply for Baby as she experiences all she does in this movie.Patrick Swayze is magnificent in his role as Johnny and truly succeeds in making his character come alive. He gives his character a comprehensive personality, strong appeal and great depth. The chemistry between Swayze and Grey is enchanting and powerful and contributes significantly to the great success of this movieCynthia Rhodes is great in her role of Penny and her portrayal of the ordeal that she experiences is truly powerful and contributes a frightening dimension to the film. The other members of the supporting cast Jerry Orbach and the late Mark Cantor deserve a special mention here-also give wonderful and imaginative performances that gives this movie an additional dimension of high quality acting and believability that is wonderful to experience. The dancing is magnificent and first class on the part of all involved.The script and interaction between all the major characters is intriguing and engages the viewer in a powerful fashion. The plot, although exceedingly predictable, is given more than enough life and vitality to make this movie successful.Furthermore the wonderful selection of music contained in this movie creates a truly magical atmosphere and very nostalgic environment that enhances the quality and success of all the various scenes.`Dirty Dancing' is a truly powerful, magnificent and very appealing movie that leaves you deeply touched and with a wonderful feeling in your heart and soul and an inspiration to dance. I highly recommend it",10.0,Anonymous,"Music, Romance"
80's movies,Love a good 80s movie. Patrick swayze at his best. Yer the script maybe poor but it's still an enjoyable movie with a great soundtrack,7.0,Anonymous,"Music, Romance"
Lock up your daughters...,"Aside from its obviously problematic central relationship (yikes), there isn't really anything particularly 'wrong' with 'Dirty Dancing (1987)'. Having said that, it's never more than 'fine'. Though its plot is more impactful and consistent than the plots of similar work such as 'Flashdance (1983)' and 'Footloose (1984)', the picture doesn't really make the most out of its underlying themes and focal relationship. It's not bad, just somewhat unremarkable. It's never exciting or affecting, for example. It's engaging enough, though, and will probably appeal more to big fans of 80s dance movies than it does to me. 5/10",5.0,Anonymous,"Music, Romance"
Maybe a predictable story of girl gets man of her dreams but this film is still brilliant!!!!,"I have been waiting to see this film for ages and I finally have! As soon as I heard the title I knew that this film would be my favourite film ever and when I saw it believe me I wasn't disappointed!This film had everything dance, love and Patrick Swayze! There was so much in it and it dealt with important issues, (that were at the time, 1960's) , such as abortion.The dancing in this film was fantastic, just like the acting was! Swayze was brilliant just like Grey was too!Although this film was absolutely fantastic you cannot say that you have seen it if you haven't seen the last scene. It really does take your breath away as the whole choreography of the last dance was done brilliantly, it had you dancing at the end of the film and it really wouldn't surprise me if it influenced people to take up dancing!Overall Dirty Dancing is a film NOT to be missed and even if half the actors are in the: ""Where are they now?"" period the actors will always have this superb film in their career!",10.0,Anonymous,"Music, Romance"
Not a fan,"The only way I can put it, is that I have been forced to watch this many, many times in the last few years - mainly because it's one of my mum's favourites, by no means does that mean it is anywhere close to being one of mine. I hate it more each time I have to sit through it.I understand why some people love it; it's a look into the past, it can be quite nostalgic to certain people, the romance is kind of cute (in a weird way), it's cheesy and some people find that to be a good thing. However, personally I though it was apsolutle rubbish and I feel as if I might claw out my eyes if I have to see it one more time - my plan is to boycott it until I die. Wish me luck 🤞",3.0,Anonymous,"Music, Romance"
I'm a straight MALE and i love this film! This film oozes with Energy!,"I'm Male-and yes i am straight! but this doesn't stop making this film one of my all time favourite films!I'm also convinced i'm not alone! I know for a fact there are blokes out there that either admittedly or secretly enjoy watching and love this classic film! (Not just English/British men-but men world wide!) and rightly so...nearly 18 years on, and this film is STILL watched and enjoyed- world wide, and people are still able to relate to it.I know all the words i've seen it that many times!Most of my dance moves i use for work-are taken from this film!There's so much energy.In fact it is my firm belief, if people were brought up thinking watching these types of films are deemed as 'cool' and OK to watch the world would be a slightly better place to live.An enjoyable film that doesn't make you want to go out into the world and cause havoc and heartache-do drugs or get into gun crime (coz its classed as being 'cool')this films makes you want to find a girl-that you can love and feel that special feeling felt in this film.It also makes you want to go out and enjoy yourself by simply Dancing!It's free,Legal and makes you feel good-while keeping you fit and healthy-not forgetting FUN! In my opinion, the films main two themes are 'LOVE', the true love story between Baby and Johnny (Jennifer Gray and Mr Swayze) (compared to Baby's sister's relationship-where she was just used for sex) plus classic Music. Yes music! The type you can really dance to! Every song on the soundtrack is fantastic! In true cheesy Dj style, i still play all the old classics from the soundtrack (especially 'Time of my life')and is still goes down a treat every single time! You just can't stop yourself! Anyway-everyone has wrote hundreds of reviews, and has pretty much summed up this film and explained the story...all thats left to say is....If you haven't seen this film yet...go treat yourself, buy the DVD (you can get if for an average of £5 or less (British pounds) Roughly 9 American Dollars (i think!)It's well worth it, and highly recommended.If, you enjoy the film-please go out and buy one of the 'Dirty Dancing' soundtracks- especially the Ultimate Dirty Dancing (released in the UK 2004 in celebration of the films anniversary- as it contains all of the songs and is digitally remastered. (I got my second personal copy from the British supermarket 'Tescos' for an amazing £6! (For anyone 'Up North' try 'Music Zone' as its only £6 in there too!Anyway-cheers for taking the time to read this-i'm sorry i went on a bit! If your planning on seeing this film for the first time...enjoy! And as everyone else has said-very cheesily! Try and have THE TIME OF YOUR LIFE!I will go as far to say 10/10. Highly enjoyable-with lots of energy. Makes yo wanna move like Swayze and Gray!",10.0,Anonymous,"Music, Romance"
You Don't Have To Like Dancing to Enjoy This Film,"This movie is worth a watch, as romantic comedies go it's pretty solid and as movies about dancing go this is in the top ten for sure. The two leads have great chemistry and the whole cast is a load of fun, this film isn't some great intellectual work of art but it's a fun watch and worth seeing at least once, and as some one who has no interest in dancing I feel like even if you don't like to dance or don't find it that interesting to watch you can still get something from this film.",7.0,Anonymous,"Music, Romance"
My favorite film,"This is the best movie ever, but that is my opinion. Some say it's cheesy but I think it is truly a beautiful film. The chemistry between Jennifer Grey and Patrick Swayze it's like no other I have ever seen, and that is what makes the film so perfect. I always wonder what would have been of this film if these two actors never existed, because not just one them did it for me, they both did. If you have never seen this film, when you do you will understand what I mean. Dirty Dancing looks like it was done from the heart and it feels so real for some reason, like magic- and the soundtrack LOVE IT. Besides the 2 lead actors the soundtrack makes the film the beauty that it is. As you can tell I am in love with this film, and I know you will be too.",10.0,Anonymous,"Music, Romance"
Light Hearted Dance Romance,"I like ""Dirty Dancing."" The plot is stereotypical but I think it's got some great music and a touching social class type romance that keeps you invested in certain characters, rooting for them. Patrick Swayze and Jennifer Grey are great dancers and have some good chemistry on screen. There are a lot of characters in this movie that I absolutely hated, which I guess is good because it had me rooting for Swayze's character, Johnny, all the more. Standout scenes for me include the dance party with all the resort staff at the beginning of the film, the finale, and also the touching conversation between Grey's character, Baby, and her father, Jack (Jerry Orbach).Overall this is a classic 80s movie that you should definitely see at least once; it was very popular in its day and still continues to hold influence on the romance and musical genres of film.",7.0,Anonymous,"Music, Romance"
Dirty Dancing Coming to Broadway for it's 20th anniversary!,"There was talk on the E! Hollywood Special about the Making of Dirty Dancing which still is considered by many women including a dear friend of mine in her fifties to be one of her favorite all time movies. Maybe the music, the dancing, or the melodrama around the plot of Baby Frances becoming a dancing sensation with Johnny Castle. Of course, this film established Jennifer Grey whose biggest role to date was the resentful sister in Ferris Beuller's Day Off. Patrick Swayze is perfectly cast as the heart throb leading man who sweeps baby away literally. Dirty Dancing has it all to become a Broadway or West End smash hit. It has the love story, the music, and most of all lots of dancing. Jennifer and Patrick could revive their roles easily. it is nice to see Jerry Orbach play a doctor instead of a police officer and Kelly Bishop as the mother. It all took place in the Catskills in the sixties where many Jewish families vacationed in the area during their summer vacations. At the end of the film, it is sad to see the hotel owner, Kellerman, be baffled by the next generation. It happened anyway! Most people prefer cruises and traveling through Europe than spending the summer in the Catskills. Those old grand hotels are becoming Indian gaming casinos. Let Broadway bring Dirty Dancing alive and well. After all, they could do it for Footloose and Saturday Night Fever, this should be a no brainer! I know that this film is one of the favorites that you don't get tired of after watching 800 times. There are people that have probably seen this film-a 1,000 times by now. Somehow watching the making and the story behind Dirty Dancing made me long for my childhood days as a thirteen year old. Dirty Dancing may not be the greatest film ever made in the history but its universal appeal still draws crowds and repeated watchers like the 800 club whose members have watched it so many times. I watch it fondly now with all the awkwardness of Baby's first days and her first true love with Patrick Swayze as heart throb, Johnny Castle. Nobody could have imagined this little film as a big hit then with the sixties music, two soundtracks, and even a tour in the late eighties. I hope they bring it to Broadway in a musical. It would work for the audience to be part of a film. No wonder it still attracts kids and even adults particularly women of all ages to watch it over and over again. Well, Australia and London both have had productions of Dirty Dancing. It looks like it will come to Broadway in 2007 just in time for it's 20th anniversary.",10.0,Anonymous,"Music, Romance"
Memorable Retro (No Spoilers),"The dance scenes in this film have always been pretty memorable -- probably the Swayze factor imo. The constant reminder of the social divide between ""the guests"" and ""the help"" pushed throughout the film (no spoilers) was a major topic back in the '80s as women were really working hard to break through the glass ceiling both socially and professionally. The film seems to be making a comeback now as the opening film to an DVD double-feature with ""The Help"".",6.0,Anonymous,"Music, Romance"
All of You are Just Sick!!!!!,"I just read a number of user reviews, and all I have to say is that ""You're all sick!!!""This lamebrained, terribly scripted, terribly constructed, terribly acted movie is your ""Favorite Movie of All Time?""This is the movie that made me avoid ""Ghost"" for over a year (definitely a mistake), because after seeing this, I incorrectly assumed that anything with Patrick Swayze in it was just going to be BAD.The story's been told before (repeatedly, I might add).  Even if the story hadn't been told before, every aspect of the movie is completely predictable.  Most of the dialogue is more laughable than most spoofs of ""Star Trek"" (at least when those people are spoofing Shatner as Kirk, they're ""trying"" to be funny).  And the acting--ugh, even if the dialogue wasn't so bad, most of the principals are so wooden you could use them as surfboards.The dancing scenes--okay, they were pretty good.  But unless you're Kelly, Astaire, or Rogers, dance scenes do not a good movie make.I can see people being entertained by this movie.  I really can (just not me).  But to call it your favorite movie of all time? AAAARRRRGGGHHHH!",1.0,Anonymous,"Music, Romance"
"Dance, she said.","By now, it seems that no one debates that ""Dirty Dancing"" is probably the best dance-related movie ever. The plot of course has pampered Jewish teenager Frances ""Baby"" Houseman (Jennifer Grey) feeling unfulfilled with the Catskill resort where her family stays in summer, 1963, and falling in love with dance instructor Johnny Castle (Patrick Swayze). The movie is good in many respects: aside from the ultra-cool soundtrack, it shows the disgusting-ness inherent in the resort, and the unpleasant - if not dorky - people who stay there.All in all, this is a movie not to be missed. You'll love both Baby and Johnny, and Baby's sister is sure to make your skin crawl. A great movie.",10.0,Anonymous,"Music, Romance"
"Very Good Film, Just Not My Cup Of Tea","I'll start by saying that there is very little wrong with this film; it has a great cast, a charming story, strong dialogue and some excellent characters; not to mention a good soundtrack.I did enjoy this movie and i can understand why so many people hold it in such high regard, it's a fine film; the only thing that lets it down for me is the subject matter, dancing isn't really my thing. So my score of 6/10 is a testimony to how good a film this really is, for a film of this type to entertain me, even just a little surprised me completely. There is simply nothing to hate here, as it tells the story of a girls journey into womanhood, and the dancing is simply the catalyst for the change.",6.0,Anonymous,"Music, Romance"
Corny and phony.,"There are a few positive things I can say about ""Dirty Dancing"": some of the dance sequences are indeed impressive, a few even have an undeniable erotic tension. The actors are generally convincing, the production values good and the film moves along at an agreeably fast pace - you're never bored. Still, this film is mostly AWFUL. There isn't ONE character that doesn't behave like a complete stereotype, there isn't ONE plot development that you can't predict about ten minutes before it appears onscreen. According to this film's naive, extremely corny vision, people can change and learn all the basic human values (and how to dance like professionals) within a few days. At the end, after the obligatory apologies, explanations and confessions, everybody is happy and everything is solved. Stuck with a predictable, by-the-numbers script, the director makes a watchable, even entertaining at times film, and Swayze with Grey have a genuine chemistry together, and the music is great, but this film is so sappy that only the most undemanding viewers can possibly like it. Really corny.",4.0,Anonymous,"Music, Romance"
Swayze,"This movie contains one of the BEST love scenes ever filmed. You have to have veins of ice if the cabana/dance/love scene between Patrick Swayze and Jennifer Gray doesn't make your heart race a little. The only other movie I can think of right now with a scene that can move me as much is maybe the elevator kiss scene in Drive. Both just beautifully filmed, staged, choreographed, put to music and delivered.And yes, while this movie is somewhat 'cheesy' in places, there is no denying that is played a huge part in American cinema. The Penny story line, the young love, the family situation, all hot topics the year this was filmed.Lastly, the soundtrack is amazing. Not ONE of these songs feels out of place or superfluous. Just perfect. If I could give it a rating of 20, I'd do it in a heartbeat.",10.0,Anonymous,"Music, Romance"
It's worth the dance,"Dirty Dancing is not a great movie. It's a good movie which could have been great. I'm looking at you Baby and the Lefties who wrote this.Frances 'Baby' Houseman (Grey) visits a holiday camp with her family, before embarking to college to study Economics of developing countries to make sure all is where everywhere. But unfortunately, not everything is well at the camp either. A female dancer Penny (Rhodes) becomes pregnant and ironically has no money to get an abortion, so Baby helps her out by loaning her a lot of money. Meanwhile, someone has to take Penny's place as a dancer in a nearby hotel, and Baby volunteers for the job. But she can't dance. Only if there was someone to teach her...And of course, that's what Patrick Swayze is therefore and plenty of scenes with the shirtless hunk ensue and sparks of love fire at every direction. But for the dismay of Swayze, Jennifer Gray can not act which flattens the experience from a great movie to a good movie. Naturally, the incredibly naive leftist ideology that penetrates the film thematically only help to achieve campy silliness, but the kind that isn't sweet or innocent enough to be charming.But really, Dirty Dancing is about dancing and and wearing skin-tight clothing and there is nothing bad about that. To the contrary, dancing has never seemed so passionate and innocent at the same time, and I would assume that is quite an achievement.",,Anonymous,"Music, Romance"
"Great dancing, but strangely anti-semitic undercurrent","The film is justly renowned for its electrifying dance sequences, soundtrack and chemistry between Swayze and Grey, but it's strange every Jewish male is either a morose stick-in-the-mud (her father), a bean-counting nooge (the Kellermans), or a complete philandering scumball (Robby). Baby yearns for the arms of the hot earnest gentile since her own culture is filled with wash-outs. Sure, as a middle-aged, lonely Jew I pretty much agree with the estimation but why rub it in?",6.0,Anonymous,"Music, Romance"
Movie of the season that will definitely bring you into a romantic mood ready for love!,"Wow, what a movie this is! A timeless classic that has influenced many other movies beyond it.This film is set under the backdrop of the US in 1961. It is about a young girl coming-of-age, affectionately known as Baby (Jennifer Grey) spending her summer holidays with her proper well-to-do family at a wealthy resort. Curious, kind and compassionate, she gazes at a hired staff member in-charge of entertainment, Johnny (Patrick Swayze), a tall and handsome man and instantly falls in love with him. Needless to say, certain events ensue as she learns to dance with him.The film deals with many themes including love and attraction, dancing and the emotions it evokes, and courting women through the various stages of romantic relationships. It examines complications arising from relationships out of wedlock and consequences from that. It also deals with social classes e.g. Wealthy vs. Not so well-off people and how people treat one another of different social standings. It explores the ideas of honor and dishonor, protecting one another and standing up for yourself and what you believe in in-spite of what others may think of you. This film also has some very saucy moments that are quite arousing yet very tasteful which will definitely get you in the mood for love.Why do I like this film? I liked how girls want to be romanced, courted and loved as they prepare and present themselves to men that they desire. I was swayed by those flirting gazes of the initial moments of attraction. I liked how Johnny takes a masculine role in taking the lead in his romantic encounters with women both on and off the dance floor. We see how people have natural sexual desires as they long for, look for and desire to be with a mate. The movie plays on an extended metaphor of finding a dance partner, someone whom you can really vibe with and dance with as akin to finding a life partner. We see how people can see the good in others and shine this light and reflect it to them. It is a way of building people up and lifting their spirits especially for those who cannot see this goodness within themselves.Finally, the ending of this movie is something magical, iconic and spectacular to behold, I was left feeling moved and overjoyed with positive feelings for those involved. I wholeheartedly recommend this as a perfect romantic movie to watch on any romantic occasion with your loved ones. It is not just about dancing. It is about love and relationships, courage and kindness with those you love. Top notch film and highly recommended!",10.0,Anonymous,"Music, Romance"
"Very Memorable Film, Timeless","In the 1960s, during a family summer getaway, Frances ""Baby"" Houseman (Jennifer Grey) meets dancer Johnny Castle (Patrick Swayze) and falls hard for him... with his bad reputation and her father (Jerry Orbach) being a reputable doctor, what will become of this relationship?""Dirty Dancing"" is one of the quintessential films of the 1980s. If you grew up in the 80s, you probably saw this film a dozen times. I know I did. I recall seeing it again and again in the summer of 1992, and have returned to it many times since.Patrick Swayze should not be underestimated, and this is one of the cornerstones of his career (along with ""Ghost"" and ""Road House""). And Jennifer Grey is 1980s through and through -- aside from this and ""Feris Bueller"", what can you say for her?But the film has charm, is very quotable, and despite delving into some questionable territory (both ethical and political questions are hinted at) it is at its heart a family values film: daughter growing up and a father who loves and supports her maturity and independence.",7.0,Anonymous,"Music, Romance"
guilty pleasure,"I first saw this movie with my fiancée many years after it came out. I thought I would hate it, but to my surprise it is so cheesy that it's great. We've spent many hours reenacting parts of the movie (""Sylvia?!Yes Mickey?"" or ""I'm sorry you had to see that Baby. Sometimes in this world we see things that we don't want to.""). My financee cracks up every time I imitate Neil. Also the music is classic and fun to sing along with, especially on road trips. Of course I don't admit any of this to my male friends. It's like a guilty pleasure. I seriously watch Dirty Dancing once a month or more and it is just as good every time. Jennifer Grey is also so cute in this movie. Its too bad her career never really took off.",10.0,Anonymous,"Music, Romance"
