title,content,rating,username,genres
Finally a real comic book adaptation for the dark knight  WARNING!(minor spoilers),"I saw Batman Begins on opening day and let me say WOW. I was very impressed at the way this movie was put together. First I would like to give props to director Christopher Nolan (Memento) for creating such a more believable Batman then its predecessors (B, BR, BF, B&R). I like how the first half of the movie focuses on the character of Bruce Wayne and not Batman. This allows viewers to get a more detailed description of why he became Batman and his reason for choosing a Bat as his persona. The Cast was well assembled having the likes of Christian Bale (Bruce Wayne), Katie Holmes (Rachel Dawes), and Cillian Murphey (The Scarecrow). But what made this movie work were the more older veteran actors such as Morgan Freeman who plays the helpful Lucius Fox, Rutger Hauer as power hungry Earle, Liam Neeson as the mysterious Henri Ducard/Ra's Al ghul , Gary Oldman as the honest Jim Gorden, and Michael Caine as the insightful Alfred. These characters are the ones the made the story move. I recommend everyone to see this movie. There are many plot twists that only Christopher Nolan can conjure so go see it 4/4 ****/****",10.0,Anonymous,"Action, Adventure"
Frighteningly superb,"After an excellent film, a great film and two diabolical films, there is finally a brilliant Batman film. Tim Burton's Batman offerings were undeniably superb and eclipsed their follow ups in greatness, but even then there were severe weaknesses in the Batman franchise's transfer from page to the big screen. Burton didn't manage to fully shake Batman's unfortunate ""camp crusader"" persona that the Dark Knight picked up from the terrible 1960s TV series. Though considerably darker, the high camp, pop art undertones that were never intended in the Batman comics were still present in Burton's films. Then of course, ""Batman Forever"" and ""Batman and Robin"" took that to an incredibly unnecessary extreme. Batman was lost. Thank heavens for Christopher Nolan. Obviously as disillusioned with the failing franchise as most of the disgruntled comic book fans, Nolan has managed to not only restore the dark, Gothic ambiance of the comics, but also take Batman to new heights, and ""Batman Begins"" is far more than a comic book adaptation. For the first time in a Batman movie, Bruce Wayne's introduction and character foundation is so fascinating and emotionally charged, that you are not merely waiting for him to put the Bat suit on for the first time. Being the first chapter chronologically in the Batman saga, Wayne's character pre - bat is essential to the success of the narrative. His motive for wanting to fight injustice and his childhood traumas are told so beautifully that the movie would almost work well enough if the Batman alter ego never came into play. But, of course, when he does, Batman really begins. Christian Bale is quite simply the best Batman audiences have ever had the privilege of viewing. For the first time, Batman really is a symbol of fear, as was the comic's intention. This is all thanks to Bale's flawless performance as the dark Knight. Criminals and do-gooders alike fear Batman. But, frightening as he is, he is just another Superhero in terms of fear when it comes to Cillian Murphy's Scarecrow. With the genius use of hallucinogens to enhance the fear, Scarecrow might just be the most frightening antagonist since ""The Exorcist's"" demon. The point of view shots from his victims are a more effective alternative to his character than just giving him superpowers. That way, Nolan manages to hold onto the film's overall sense of reality and drama. The film's most effective aspect is the darkness. The stunning set piece creates a nightmarish world that is pure fear incarnate, and with fear being the film's driving force, the darkness is perfectly placed. All of the supporting actors, bar none, are without imperfections in this movie, particularly Katie Holmes, who proves that she is more than a tabloid friendly teen idol. Its just a great shame that her performance in ""Batman Begins"" was very much overshadowed by her bizarre relationship with Tom Cruise. Michael Caine is severely amiable as Alfred, and the eternally impressive Gary Oldman delivers yet another excellent performance. But of course, it is Bale who steals the show. Obviously relishing the role, Bale makes Batman a character we've never had the privilege of meeting before. More than a straight talking superhero armed with one liners. Batman, thanks to Bale, is now an emotionally unstable, fear inducing warrior. Batman Begins is free from superhero cliché and camp humour. It is, finally, a real Batman movie. The dreaded prison break scene is no less than amazing, and the subsequent parade of justice and optimism, combined with a considerate reference to a legendary Batman enemy, make this film perfect from start to finish.",10.0,Anonymous,"Action, Adventure"
What should have been!,"Batman is back and he takes the form and exudes the aura he should have had in the beginning. All previous versions, with mild exception for the first, were travesties that made a lot of money. It is nice to see a movie about a hero that truly shows the battle that they go through in their own minds. In order to understand why they do what they do we must be able to grasp how their minds have become twisted.This movie completely blind-sided me......I was expecting another popcorn superhero movie and walked out of the theater uttering....""Damn!"", over and over again. It came at me in such an onslaught that a second viewing will be required to grasp what happened.I won't bother with a synopsis because if you don't go see this movie then you will miss one of the year's best and should just stop buying tickets. ENJOY!!",10.0,Anonymous,"Action, Adventure"
Batman Begins is what marvel intended.,"At last it appears evident that Hollywood have listened and made the superhero more believable. Batman through Bale is an honest character easily related to his alter-ego. The enemy is normal (compared to the green goblin and nuclear man!), and the City although futuristic allows the audience a certain mystical sincerity. Bale is strong as both Bruce Wayne and Batman. The underpin to the story line depicting how Wayne became Batman is well written and acted. There is of cause the usual moral picture painted through Wayne and his childhood friend emphasizing that revenge is a negative motivation in cleaning up Gotham. Good kit and a great car... 2008 is marked up for the follow up with Bale in the lead role again, keep up the good work and we hope Superman is as REAL.",10.0,Anonymous,"Action, Adventure"
A Landmark in Comic Book Movies,"I don't know about you, but I was tired of comic book films. They turned out to be OK, mindless fun. After a while this gets tiring.This movie, however, is different. It has depth, interesting characters, and an even more interesting story. It's got action, humor, thrills, chills... It has everything you could want in a movie.Critics have had three major complaints: The dialouge, the fight scenes, and the new Batmobile.Dialouge- Yes, there are cheesy one-liners. But come on, this is Batman! Every super hero needs to utter cheesy one-liners as they beat the crap out of a thug and/or supervillan. This part added to the fun factor.Fight scenes- They say the editing was to quick, and you couldn't tell what was going on. They don't realize that this is supposed to happen. When Batman attacks, it is chaotic, and the attacked do not know what is going on.New Batmobile- I loved it. It was actually different. We got away from the sleek design that we had seen again and again... We got something new.All in all, a great film that I definitely recommend.",10.0,Anonymous,"Action, Adventure"
Good action movie!,"I really think that Batman Begins has all the ingredients for a good movie. Interesting characters, nice actors, interesting story, yet I seem to be one of the few reviewer thinking that this movie is merely a good movie not one of the greatest movie of all time. This is a pretty rare opinion, I'm well aware but I can't help missing the great hype here. I'm certainly a fan of superhero movies, but this one feels just like a good adaption of the whole theme, not like a movie revolution.Maybe I do prefer heroes which are a little bit more complex or twisted, let's say Watchmen or Iron Man; in that case you might ignore my opinion.",7.0,Anonymous,"Action, Adventure"
A movie that redefined what a summer blockbuster should be like,"Many wonder why Batman Begins is in the top 100 on IMDb top 250. The answer is simply this: This movie redefined what a summer blockbuster should be like.The summer blockbuster before this was supposed to be a mostly an action/effect based film with a mix of comedy and drama, however the movie in the end was about and memorable for the action and F/X. Batman Begins however, did something different. It had the action, though little F/X. But it made the dramatic elements of the movie just as important as the action. The comedy element stayed the same as it before, thus creating this new genre of film: A dramatic action blockbuster.Nolan and Bale are the two big people to thank for this new genre. Nolan direction and Bale acting combined created this genre that made you think about the world and your actions, BUT IT ALSO was a fun film that entertained you and had great one-liners.The messages that you learn from this are valuable in life and ones most should follow. They are real.However, there is also that fantasy element thrown in this, where your mind is suspended in disbelief, such as the batank ""flying on rooftops."" This element is actually necessary to the film. For without this, the film is just this character-drama. And without the other element, the film is just another action-film. But combined, you get this dramatic-action that you just can't help but love because there are just too many reasons to love it.If you're an ""art house"" guy, you can love the film for the character drama. If you're just a regular movie-goer, you can love it for the action. And if you're like me, who is sort of a mix, you can love it for everything as it has everything from all the genres.Batman Begins may not be considered to be one of the greatest to most, but most can not deny that this film has redefined what a summer blockbuster should be. From now on, all blockbusters quality will be judged upon this film.",10.0,Anonymous,"Action, Adventure"
The dark & gritty Batman comes to the big screen,"What we see in this movie is the ""dark & gritty"" (TM) Batman, which was introduced by Frank Miller in 1986 in the comics mini-series Dark Knight Returns, which was an alternate future version of Batman. But Miller also gave the ""real"" comics Batman the dark & gritty treatment in the seminal Batman: Year One story, which is perhaps the greatest Batman story ever created (also because of the effective artwork of the excellent David Mazzuchelli), and which chronicles, among other things, Bruce Wayne's initial (pre-Batman) martial arts training in a remote mountain region. In the comics, a creative force as strong as Frank Miller was bound to yield massive imitation by less original comics creators - and so the early 1990s saw the Batman character getting consistently and increasingly dark & gritty, to the extent that the entire Batman universe was based on that darkness and grit.So the question is, does this work in a movie? Well, in my opinion it didn't even work in the comics, so, no, for this and other reasons I don't think it works in the movie, either. I always preferred the pre-Miller Batman, whose comics were driven by the stories and not simply by mood and style.Batman Begins is not a bad movie. It has many good things. The story has lots of great ideas. Most of the changes to the Bat-mythos were thoughtful and effective. I even loved how the Batmobile had to jump over a moat every time it left and entered the Bat-Cave.Unfortunately, the movie is atrociously directed. Everything is much, MUCH too dark, and considering how bad-looking the terribly cut fight scenes are, the fast-moving action and scatter-shot dialog are particularly grating. Most characters beside Bale's and Neeson's don't have enough to do, or get no significant characterization. Oldman's Gordon is wildly underplayed, and I could never separate Michael Caine from Michael Caine, which I needed to do if I were to find him convincing as Alfred. I think the structure and editing of the movie was terrible, and the decision to make a comic-book movie so dark that you could hardly see what was going on, was a monumentally bad one. It was a decision made, no doubt, to emphasize the medium of the movie over that of the comic, and it made the director attempt to create some kind of art movie - and apparently many people feel he succeeded. I didn't.And I thought the special effects were another big problem. There were too many of them. Why did the plot need a hallucinogenic drug, so faces could twist and horses could breathe fire? Because, I'm certain, the movie-makers felt they had to deliver the special effects spectacular that they thought superhero movie audiences have come to expect. A commercial decision, thus, to blow some dough on unnecessary SPX, just because the audience probably would think it was a cheap and unimportant movie if it didn't have any. So, no, I was not impressed at all; rather the opposite.And unfortunately I have to make one more serious complaint. Ra's Al Ghul was very cool and very well played and everything, but his scheme was ridiculous in the extreme. Through centuries and even millennia his ""league of shadows"" (the actual size of which is never shown) would destroy civilizations (oh, or just cities) at the height of their decadence, like God striking down Sodom and Gomorrah. And now they'd decided that Gotham City should be destroyed? I'm sorry, but I find it ridiculous on at least three levels. First, wouldn't they target more than a single city? What use will it be to destroy one city? But, of course, this would depend on their man-power, which we are never made privy to. Maybe they're just, like, twelve guys. It certainly looks that way. Second, Ra's had been planning to destroy Gotham for, like, twenty years or more?! So, basically, he's been focusing all his resources on just Gotham for at least two or three decades, while events in the rest of the world has had no bearing on the situation? That's preposterous. And third, where's the sense in going in to help exacerbate the decadence and crime and corruption before delivering the death-stroke? They are totally becoming the very thing they would destroy. And sure, they're the bad guys and all, but shouldn't their scheme have SOME modicum of logical coherence? Apparently not. So anyway, not a great, successful movie as far as I'm concerned, but the typical commercial fluff with a hurried narrative and a holey rusted plot, Batman.6 out of 10.",8.0,Anonymous,"Action, Adventure"
one of the best superhero movies ever made,"Batman Begins is easily one of the best superhero movies ever made.the movie basically tells the story of the genesis of the caped crusader.obviously,there is a fair amount of character development involved,which you would expect based on the title.but not so much that the film becomes tedious.Batman is shown as more of a full dimensional character than in previous incarnations.this version is also more faithful to the comic.Director Christopher Nolan shows great skill as a director,pacing the film very well.there are also some touches of humour throughout and we get to see a more human side to Bruce Wayne.The villains are also more fully realized than in most movies of the genre,instead of simply being devices for the hero(the protagonist)to have a villain(antagonist)to defeat.Gary Oldman and Morgan Freeman are standouts in their respective roles,as is Liam Neeson.Katie Holmes Has yet to reach the level of maturity require for her role,so she is a bit weak.This Batman movie is less cartoonish than previous efforts,and is closer to the realm of realism(relatively speaking)the movie is also more thoughtful than many movies depicting superheros there is much more substance.in fact more substance than style,though it is just stylistic enough.All in all a brilliant depiction of the origin of the caped crusader.this movie sets the bar high for its successor,the Dark Knight,which is to be released sometime in 2008. 10/10",10.0,Anonymous,"Action, Adventure"
Best of the Bat,"I believe this is the best Batman film yet. This one explained how he is and what he does better than the original Burton/Keaton film's feel of ""I'm Batman, I can, Deal with it."" I loved the explanation of all his ""Wonderful Toys"". The Scarecrow and Ras Al Gul were great villains for the choice in his first superhero encounter. Batman uses fear in such great ways this go around. There were comical moments but not enough to throw off the darkness the film meant to portray. Michael Cain was a great Alfred and Gary Oldman was a great younger Gordon. Another great feature to the suit was the fact there were no nipples this go around.",10.0,Anonymous,"Action, Adventure"
Great entertainment,"Very fun and entertaining. If you like to go to the movies to have fun...see this film. It has adventure, action, true emotion, brutal realism, interesting characters, and a fun story. I watch a lot of movies, and I have to say that this was the most fun I had at the theater in a long time. Also, if you are a fan of the true dark Batman from the comics, you will be very pleased. This movie fully explains why a man would dress up like a bat and fight crime. When Bruce Wayne finally dons the bat suit, it doesn't seem ridiculous at all. Don't bring young children under 10 or 11 to this movie expecting a campy, goofy film. This film is dark, with brutal violence and very scary images. An example of this would be the character the scarecrow. The Scarecrow uses a fear inducing toxin to make people hallucinate, and you get to see some of the hallucinations. Also the story is quite complicated for a young kid to understand. If you have a tough kid who loves movies, don't worry about it.Overall, this movie was awesome!",10.0,Anonymous,"Action, Adventure"
Quite simply the best batman to date,"I have to say that after seeing it for the first time I was thrilled. After the second time i confirmed what i thought. this is without a doubt the best batman film ever made. whether you're a fan of the comics or not everyone should love this movie. Anyone who doesn't at least enjoy it somewhat can only be one of those types who always have to go against whatever is popular just for the joy of going against the majority.Bale is the closest Bruce and bats to the comics I've ever seen and i hope he stays on for all of the sequels in the new franchise. Micheal Caine actually turns Alfred from an old nanny to an important character with a lot to add to the story, and the film perfectly sets up why there are so many frigging villains running loose in Gotham, in fact it sets up three specific villains by the films end.I pleas and beg with everyone out there who thinks they're too grownup or cool or just not a comic person, give it a chance i bet you'll love it. We need to make sure this one does well or else as punishment they're gonna let Schumacher make another one with egghead and the evil cowboy from the Adam west show as the villains.",10.0,Anonymous,"Action, Adventure"
bale!!!!,"who is batman? from now on it is without a doubt in my mind that Christian bale is the ultimate batman. i know this is shocking to hear as Micheal Keaton was moody, dark and superb but bale has something that no other screen batman had, the sense of rage, anger and the actually possibility of snapping emotionally like the original DC comics. Batman always seemed he could snap, and bale, an expert at psychological roles (american psycho, the machinist) actually looks like breaking down in parts of the film. but this film is not just about bale. Bow down to the king of creepy, Cillian Murphy. what a change from the scruffy git in 28 days later to the smirking and outright shocking scarecrow. the first time scarecrow appeared on screen the cinema sounds near threw me from my seat. personally, i can't wait to see him in red eye.then there is Micheal Caine, humorous, confident, great acting (as always) and for the first time relaxed. Alfred is not some posh pompous servant but a helper, an essential part of the team which was neglected in some of the earlier films. there are too many good performances in this film to mention, so i'll leave it with this, marvel have got their work cut out!!!! BALE!!!!",10.0,Anonymous,"Action, Adventure"
Amazing!,"This is the first Batman film i've ever saw. I heard that it was meant to be good so i took time out to watch it on Sky Movies the other night, i'm glad i did it was amazing!I'm not really into superhero films but this film has got me right into them now! I've seen two superhero films this year and enjoyed two superhero films this year, they would be The Incredible Hulk and this one.Batman Begins tried to make a superhero movie realistic, and does a good job of it. It's not cheesy, it's dark and not made for young children.It also has some humour in it too. Alfred often reminded me of Q from the 007 films, witty and funny. The humour in this film saves it from being 100% dark and dry.I'll hopefully be going to the cinema to see ""The Dark Knight"" soon, it looks amazing too and it's supposed to be even better than this one! Need i say more.9/10",,Anonymous,"Action, Adventure"
A truly impressive comic hero come to life,"Just returned from my very first press screening (thanks to my movie-geek brother having a football tournament today *g*) - and I've got to say, there's something to be said for seeing a movie without commercials and noisy teenagers Especially when it's as atmospheric as Batman Begins, Christopher Nolan's vision of how the Dark Knight came into being.I must admit right away that I'm not a real Batman fan - I've seen the Burton/Keaton movies and remember enjoying the old TV show, but that's pretty much it. But I was definitely impressed by this movie and enjoyed every minute of it. Christian Bale makes a beautifully tortured Bruce Wayne and his journey towards becoming Batman rang true. Most of the other characters were also perfectly cast  especially Michael Caine as Alfred brings humanity (and humour) to an otherwise pretty dark movie.The only things that can be criticized, in my opinion, are the moments when the movie takes itself too seriously and falls for some clichés, which admittedly are hard to avoid with a well-known topic like this. Also, I wasn't too impressed by Katie Holmes as the obligatory (and way too young-looking) childhood sweetheart/damsel in distress. But that might just be me and shouldn't stop anyone from watching this.Batman Begins sheds some interesting perspectives on Batman's past, especially by introducing some of the familiar faces and names in a manner that didn't feel contrived but improved the story (other than in a certain space saga, one might be tempted to say). Awesome popcorn cinema, with a realistic and yet fantastic feel that draws the viewer right into the dark alleys of Gotham City",7.0,Anonymous,"Action, Adventure"
"Best ""Batman"" Movie Ever!","I'm a big Batman fan, and I got to say that this movie was the best Batman movie ever. Even better than the 1989 original w/ Michael Keaton. I thought Christian Bale did an excellent job, the suit and the new Batmobile looked more realistic, can't wait for the next one. I really want to try the new video game. They even filmed it in IMAX and I heard it;s now the highest grossing IMAX movie. If you love Batman, I strongly recommend to own it when it comes out on DVD. I know I'm definitely going to own this one. I even have a tradition of when every house I moved into the first movie I put on is the '89 version, but when this comes out the new one is gonna take over. If I were to rank the top 3 Actors that portrayed Batman: 1. Christian Bale 2. Michael Keaton 3. Kevin Conroy (Animated Series)",10.0,Anonymous,"Action, Adventure"
This Movie Raises the Bar for this Genre,"Batman Begins is by far the best comic based movie I've ever seen. I know that is a bold statement but there are a couple of reasons I say this. The depth of character is terrific. The motivation of the nemisis is far more complex than usual. It's not just, ""I'm evil and wanna rule Middle Earth."" Bruce Wayne struggles to become great. His insecurity induces him to strive. He grows as a person and as a hero as the movie develops.Lucas, who's wisest of all characters, Yoda tells Luke, ""Do or do not. There is no try."", a truly silly line as we all know we grow through our failures so long as we don't quit. Bruce's father, by contrast, asks, ""Why do we fall?"" With perfect pause and delivery he continues, ""We fall, so we can learn to pick ourselves up."" This is but one scene where Nolan sets the tone and timing perfectly.The filming, dialog, action, characters, plot and oh yes, the acting are all superb. I rarely leave a movie completely satisfied and almost always have something I'd change. This movie is my first 10. I only wish I possessed the skill to better articulate my appreciation. Flat out, this movie not only raises the bar for comic-to-film efforts but for action dramas in general.",10.0,Anonymous,"Action, Adventure"
The best movie of 2005,"""Batman Begins"" is the best batman film made so far. While Tim Burton's 1989 movie is already a box office classic, Batman Begins has all of the gritty power that made Batman famous in the first place. Chris Nolan has done what Tim Burton and Joel Shumacher couldn't do, which is make a comic book film true to the actual comic. While Nolan's direction is amazing David s. Goyer's script is great.The film starts with a tortured Bruce Wayne traveling the world, when he meets his soon to be mentor Henri Ducard played by Liam Nesson. his training wins him a spot on Ra's Al Ghul's League of Shadows. Bruce decides to pass on the proposal and heads back to Gotham. Soon we see Bruce transform into a fierce hero bent on cleaning up his city.The film's supporting cast including Gary Oldman, Morgan Freeman and Michael Caine make Batman Begins far more than just a kids movie. The only mediocre part of the film comes as Katie Holmes's performance as Rachel Dawes. Other than that, this picture is worth watching over and over again.",9.0,Anonymous,"Action, Adventure"
Batman has been saved!!!,"I knew from the beginning of production of this film that the Batman franchise and legacy was in good hands. Although the choice of Christopher Nolan as the director is an unconventional one...I knew he could make crap into gold with his talents. The cast is unbelievable, the special effects are dazzling enough that they don't steal from the story like in previous superhero films. Also unlike previous superhero films(namely the other Batman films) they don't hand the movie over to a mega-star actor as an over-the-top villain. They rather give talented actors enough screen time to get their character across.The story was very much true to the comic book. It explains the origins of the character of Bruce Wayne, and proves that you don't need to be ""Superpowered"" to become a super-hero. The film starts with Bruce Wayne(Christian Bale), as a hermit traveling the world (mostly in areas reminiscent to Japan) starting fights with thugs and petty criminals to shadow over his guilt over the death of his parents, Thomas Wayne (played with sincerity by Linus Roache) and Martha Wayne. He is greeted by the mysterious Henri Ducard (Liam Neeson),who promises that he and a legendary warrior Ra's Al Ghul (Ken Watanabe) can teach him to turn fear against those who prey on the fearful. Bruce takes him up on his offer and learns to become a warrior of justice. But when he is asked by his mentor, Ducard, to kill a prisoner, he refuses...claiming that his compassion is the only thing that separates he and his enemies. Bruce is nearly killed as a result, only to survive and return to Gotham and become the hero he was born to be.He begins with his Bat-Suit, weaponry, etc., and of course the Tumbler (bat-mobile). Along for the ride are his trusty Butler, Alfred (Michael Caine), the head of science divisions at Wayne Enterprises, Lucius Fox (Morgan Freeman), the only decent Cop left in Gotham, Sgt. Gordon (Gary Oldman), and his old flame, now the assistant D.A. Rachel Dawes (the ever annoying Katie Holmes). Things are worse than ever in Gotham...Carmine Falcone, a mobster, owns most of the city's officials, and as he runs drugs and gambling, those officials turn a blind eye to his malevolence. Things get extra precarious when Falcone sparks up a deal with Dr. Jonathon Crane aka The Scarecrow and his employer...Ra's Al Ghul. Now Batman must put his trust in his allies's hands and turn his fear on his enemies to save Gotham from a Truly horrific fate.Most of the performances are nothing short of incredible. Bale shines as the caped crusader and Bruce Wayne. Proving that he can play characters other than say American Psychos. Bale shows many different sides to Bruce. You can tell by looking in Bale's eyes that his innocence has been shed long before it should have and now he only has his fear to guide him. As Batman, he does something different. Unlike Michael Keaton (still one of the best), Val Kilmer, or George Clooney...Bale shields his voice by sounding and behaving almost like a vicious animal, creating a voice that sounds like Alec Baldwin after drinking one too many shots of vodka. Caine does an Oscar worthy job as Alfred. He does more justice to the character, showing him as more a father figure than just a hand servant. Caine especially can nearly bring tears to your eyes when he speaks of how he'll never give up on Bruce. Liam Neeson didn't really surprise me with his Jedi-like mentor of a character in the beginning, I just saw it as Neeson being Neeson, but he really proved me wrong by the end of the film. (Spoiler ahead) Neeson returns at the end of the movie only under his real name...Ra's Al Ghul. Not surprising considering he looks and sounds like the character from the comic books. Neeson goes from teacher and father figure to oozing with villainy and suave sophistication in his fight scenes w/ Bale.As for the supporting cast...Morgan Freeman is fantastic as a no nonsense scientist at Wayne Enterprises. Freeman adds an elegance, strength, and above all, presence to this movie with very little screen time...much like Marlon Brando in Superman. As for Katie Holmes ...she does what she has to do in the whole ""...it's what you do that defines you."" fortune telling crap, which I really didn't care too much for. But, in the end, her character comes off more as a self-centered pain, who wants to be noticed as a hero, which is not the way her character was most likely supposed to be played as. Gary Oldman does what Neeson does...he plays against type. Neeson is usually cast as a mentor/good guy...and now shines as a heavy. Oldman is usually cast as a psychotic and over-the-top villain...but he now plays a sincere and trust worthy cop...and works great with Bale. From the first shot of Oldman as Gordon, consoling young Bruce after his parent's death, you get the feeling that he's a good man, one with a conscience and dignity. Murphy does an especially good job as the Scarecrow...many would complain of his reality based re-creation...but i think it was the only way to do it without turning the Scarecrow into a cartoon character. Murphy also emits a great villainous flare with the delivery of lines like ""The Bat-man."" Tom Wilkinson and Rutger Hauer contribute well to their side-villain performances. Wilkinson seems to enjoy himself with his Italian, tough guy accent, and Hauer fits the role of a greedy, corporate S.O.B. very well. As for Ken Watanabe, he fills out quite well as the ""Ra's Al Ghul"" we meet in the beginning. Iv'e always admired Watanabe and his choice to play such a small but vital cameo still puzzles me. Never the less, after his ""Gotham must be destroyed speech."" I don't think I could see anyone else play the villainous role like that.",10.0,Anonymous,"Action, Adventure"
Best Superhero Movie Ever!!!!,"I am not a Batman fan...actually i am a Superman Fan.But after watching this movie i was overwhelmed! Definitely its a good movie!! Much better than the previous ones.But Christian Bale completely amazed me. I have seen most of his movies. He always did some great movies but never got recognised properly.What a great actor he is. He did this double role of Bruce Wayne/Batman so naturally that it made me almost believe that he is actually this person.For the first time Batman/Bruce Wayne was human..we could see his fear,grief,rage,love. Now about the movie..all thanks to Christopher Nolan that he did this movie.Otherwise we could have never known that a superhero movie could be made so earthly!!",10.0,Anonymous,"Action, Adventure"
Very good...but something's missing.,"I don't like to comment on giant blockbusters because their humongous fan base usually doesn't appreciate criticism of any kind. Oh well, my rant here contains more 'remarks' than actual criticism, so I'm going to spill my guts anyway. Although a very good film (and definitely a vast improvement over those dreadful Joel Schumacher films) there's something essential missing in Christopher Nolan's reprising of the Batman-franchise: comic-book darkness! Whether intended or not, ""Batman Begins"" doesn't seem to take place in an imaginary world where good battles evil but in a real-life drama setting where every individual has to fight for survival Basically not a bad idea at all, but it's not exactly the ideal setting to have a man flying around, wearing a bat-suit. Bruce Wayne ought to be a superhero but instead he's an emotionally and physically vulnerable man with phobias and no sense of morbid humor. Also, the gimmicks and designs are a lot less exhilarating than they should be. For example: the Bat-mobile here is nothing but a car-tuned Hum-V and Gotham City looks an awful lot like an (even more) pauperized version of New York. Yes, the script is very solid and the cast is terrificbut by no means this ""new"" Batman can live up to the unequaled and blackly ingenious Tim Burton movies that launched the hype about 15 years ago. The film's opening (featuring a young Bruce Wayne on a meditation tour in Tibet) is long and complex but very interesting and a rewarding intro to the new Batman myth. When the story is then transferred to Gotham city, the movie becomes more action-packed and the class-A cast receives the opportunity to show off their talents. I particularly liked Gary Oldman in the (for him) awkward role of honest cop, Tom Wilkinson as the mighty underworld gangster and Rutger Hauer as the greedy and corrupt business manager. I personally found Michael Caine to be unfunny and sophomoric in his role of Alfred the butler and it was sad to see the role of Scarecrow played by a bizarre young nerd.",7.0,Anonymous,"Action, Adventure"
The best Batman ever... is still the cartoon. But this still beats nearly all the live-action versions.,"On the surface, there's nothing really wrong with ""Batman Begins"" that replacing a sorely miscast Katie Holmes wouldn't cure (perhaps she's in the cast because they felt they had to have someone American there besides the excellent Morgan Freeman). It's very dark, very thoughtful and ideally cast almost from top to toe, with Christian Bale making a fine Bruce Wayne and Batman, Michael Caine giving the movie some genuine warmth as Alfred (and pretty much stealing the movie, along with Freeman's Lucius Fox), and it never treats the audience as anything less than adults.But what keeps me from exulting over this as much as many others is director Christopher Nolan's approach; his desire to keep it real - most reflected in the new Batmobile; goodbye stylish long gas-guzzler, hello compact all-terrain vehicle which, frankly, is quite ugly - makes ""Batman Begins"" ultimately sacrifice excitement in favour of grittiness, and the movie pays for it in the third act. The first two-thirds are enough to make it better than all the other live-action Batman movies except Tim Burton's first effort, for sure - but the exploration into Bruce's psyche and what made him become the Caped Crusader, complete with training at the hands of a Ramirez-meets-Obi-wan Kenobi type played by Liam Neeson, comes at the expense of the villains (notably a terrific Cillian Murphy).While there's very creepy imagery, and the decision of Nolan and primary screenwriter David S. Goyer to not allow the villains to upstage the hero is a wise one, there's such a thing as space - ""Spider-Man 2"" proved that you can develop the bad guys without sacrificing the hero, and that really needed to be done here. That, plus some very non-thrilling action moments, means that you're admiring the proceedings without getting truly pumped up. (And the less said about the disappointing score by Hans Zimmer and James Newton Howard, the better.)This is still very much worth seeing, but the hands-off, clinical approach means the 1992 animated series is still the Dark Knight to beat.",7.0,Anonymous,"Action, Adventure"
Dreadful Beyond Belief,This movie was absolutely dreadful. Christian Bale as Batman was just absolutely ridiculous not to mention Michael Caine with his accent. There were several points in the movie I burst out laughing at Bale's delivery of lines. It was like he practically growled as if to sound menacing. I think the public at large just has no idea what is an accurate portrayal of Bob Kane's comic character. To me the closest I think was the original 1989 Batman movie. The absurdity of Batman Begins was how serious it was trying to be which made you laugh at it rather than with it. The Scarecrow was the most disappointing villain of any of the previous Batman films. He was completely boring and just downright stupid. This film was such a complete insult to the fans who have stuck with the movie series through the good sequels and the bad. Unfortunately a new generation of children think this is cooler than a Batman that makes much more sense and has an element of fun to it. Tedious and bland is the only way to describe this new reinvention of the Dark Knight. Next!,1.0,Anonymous,"Action, Adventure"
Refreshing!,"This film is a whole lot different than the other Batman films.I was never a fan of Batman films, but my friends told me that this film is really good, so i decided to go to the cinema and watch it myself.I was surprised by the difference between this film and the previous Batman films i watched.The film has a really good story, The fights are great, the Bat-gadgets are all there, the car (tank) is amazing, the plot is thorough and exciting and there is some nice humor throughout the film that make it that i have enjoyed the film very much.I am really looking forward to see the new Batman film in the future.",9.0,Anonymous,"Action, Adventure"
