title,content,rating,username,genres
Nice action-spy-thriller...,"""The Bourne Identity"" is a gripping thriller that keeps viewers on the edge of their seats with its fast-paced action and intricate plot twists. Matt Damon delivers a compelling performance as Jason Bourne, a man searching for his true identity while evading deadly adversaries.The film is smartly crafted, balancing intense action sequences with moments of introspection as Bourne grapples with his forgotten past and struggles to decipher the truth amidst a labyrinth of deception. The character development is nuanced, as Bourne gradually uncovers clues about his identity and confronts the moral ambiguity of his previous life as a covert operative.The cinematography is dynamic, capturing the tension and urgency of Bourne's journey across Europe while showcasing stunning locales. The film's direction by Doug Liman is masterful, maintaining a relentless pace while allowing room for character depth and exploration.Moreover, ""The Bourne Identity"" offers a thought-provoking exploration of identity, morality, and the consequences of government secrecy and manipulation. It raises questions about the nature of memory, agency, and the pursuit of redemption in a world where trust is a fragile commodity.In summary, ""The Bourne Identity"" is a smart and exhilarating thriller that engages both the mind and the senses, leaving audiences eager to unravel its mysteries until the very end.",7.0,Anonymous,"Action, Mystery"
Excellent,"I was pleasantly surprised with the Bourne Identity.Very rarely do I get to watch a movie that surpasses my expectations.First of all can I say that there are so many films out there that have the same regurgitated ideas and plot lines.Not many of which have any originality.This however is one of the exceptions thankfully and pleasantly.Centred around a man who gets washed ashore and with no memory.( OK so this has been done before !!) but this movie was original.A selection box of mystery, action and great acting by all concerned.Haven't seen much of Mr Damion I have to admit but he was impressive.The photography ( can I use that term without sounding like a theatre studies student ?) was very good.In fact watching this movie was like watching one of those middle of the night foreign movies in a funny sort of way.However this was much more.In a word this film was ORIGINAL.Well directed and well acted. Good to see a film that doesn't have to rely on spectacular special effects and painted backdrops.This film worked because it worked without any of that.( Now I am waffling)",9.0,Anonymous,"Action, Mystery"
"""Who pays $20,000 for a ride to Paris?""","Jason Bourne based on the symptoms presenting, is having a conflict unconsciously He's instructed to go and kill somebody In the movie, he is given the diagnosis of selective dissociative amnesiaWhat they did is, they had him forget who he was but they allowed him to continue to remember all the training and the things that he learned over timeDamon's character, Jason, has been trained in self-defense, weapons handling, high-speed driving, disguise, and secret writing communications He knows that he's very attentive, and very observantI really enjoyed the scene in the diner when Jason is telling Marie he doesn't know who he is but he knows that he can name the license plates of all six cars outside, and the clothing that people were wearingMarie's character is very helpful to Bourne's character Based on his unconscious clash of feelings and what he was doing, and being a killer he would've made strenuous efforts to create a new identity if he didn't have a penchant for loveAnd it was his development and his journey into finding the power to feel that was a big part of this movieJason and Marie's love is a not a classic loveIt's definitely a relation of two people who walk next to each other, interact and cross only several times but not all the timeJason is definitely taken by her, by her forcefulness and her vigor as she's very much alive where he isn't, where he feels lacking any strong emotion At that point he was still struggling to try to get his memory backWhen you see the sequel or the two parts together, it makes sense because evidently Jason is still haunted He still has nightmares from things he'd endured While on the contrary, Marie probably is more the active force trying to set up a home for themHe's definitely the one who still feels on the run because he still is under constant restraint",7.0,Anonymous,"Action, Mystery"
"The ""Boring"" Identity","I figured this was a can't miss movie. Doug Liman is a great director and it seemed like the cast was pretty strong. However, what a standard, paint by the numbers, average at best, spy thriller. Do we really have to wait two hours for the happy ending that we all know is coming in the end? The scenes of Europe were nice, but hardly enough. Added to the problems of this movie is the fact that Matt Damon is just not that strong of actor, he seems to be void of any real charisma. The guy is plastic and unless you are a 14 year old girl, not worthy of your time. In this movie we get to see him kind of interact with a romantic interest, however it is tacked on and less than steamy. Talk about going through the motions. The bad guys have no redeeming qualities, the good guy is a saint, yata yata. What shocked me was why this movie was getting such high marks, it was ""Ronin"" without the action. Once again, mediocrity is praised as good and good is praised as great. Well, this movie was not great or even that good. Sadly lacking.",1.0,Anonymous,"Action, Mystery"
Don't watch this movie if you think James Bond is someone who you can meet in real life.,"Next to Ronin, this is one of the best action / spy movies that I've ever seen. I heard a lot of good critics, but didn't know what to think about it. I only saw it 2 years after it first appeared and I'm a little disappointed that I didn't go watch it in the cinema.I'm not too keen on movies like James Bond and other stuff in this genre, but this one is a lot better. Normally you see the ""super hero"" using all kinds of weird gadgets, driving extremely fast sports cars and sleeping with ladies who look more like prostitutes than being normal women.Jason Bourne however doesn't have all this things, which makes this movie a lot more realistic. The fights are fast and very realistic but still entertaining. The action scenes are believable, no super-gadgets, no incredibly willing women sharing his bed... Our hero even shows definite signs of physical vulnerability despite a very high level of training and competence. In the meanwhile he has to deal with amnesia, while being hunted without knowing why. In the end this is still a man which you can identify yourself with.I would say: Go watch it when you are a fan of movies like Ronin, don't watch it if you think James Bond is a person who you can bump into on the streets when going out. Personally I would award this movie with an 8/10.",8.0,Anonymous,"Action, Mystery"
Matt Damon Rocks! (I CANNOT BELIEVE I AM SAYING THIS),"`The Bourne Identity' is a superb spy film. Gritty, realistic, suspenseful and surprisingly action-packed. `Bourne' is the kind of spy movie a Bond movie should be, but never is, at least in its entirety. Nearly as convoluted as `Spy Game,' (another great spy film) `Bourne' surpasses it, managing to remain both coherent AND interesting throughout. Lushly photographed,terrifically photographed and choreographed, superbly acted and beautifully scored, `Bourne' is a BIG success, in no small part, to Matt Damon.  Damon is incredibly convincing as an emotional automaton, who one minute oozes schoolboy looks and personal humanity, while in the next effortlessly kills or disables scores of adversaries.  During one such dispatching, Damon utilizes the most incredible stunt I've ever seen, and makes us believe he could do it.The only improvement I could see could have been made to `Bourne' would be a little more explanation regarding the `Treadstone' programming.  What little explanation is provided gets lost in the action and suspense.  Otherwise, this movie is darn near perfect.I can hardly wait to see Damon reprise this role. I just wonder what producers Kennedy/Marshall and director Doug Liman could do to match, much less top this.I hope IMDB members who read my review enjoy this movie as much as I did.",10.0,Anonymous,"Action, Mystery"
So Where Are The Good Guys,"The movie reminds me of a Hitchcock thriller. Of course, Hitch filmed during a period of much slower tempo, and would likely have emphasized emotional psychology over slam-bang action. Still, it's a heckuva thriller. Bourne's got more lives than a cat, and he'd better. That's because a secret agency of the US gov't has got him in their sights. Seems the poor guy was an assassin for them, but on one assignment got shot, thrown into the sea, and lost his memory. Now he's trying to find out who he is, but in the process is jeopardizing agency plans for something or other. So now they're using all their techno-wizardry to take him out. It's like banks and banks of blinking circuits on his trail. From Bourne's standpoint, it's like he's up against an entire unseen universe. Good thing he's got as many tricks up his sleeve as the agents tracking him.I guess you could say this isn't exactly a promotional for our covert agencies. Their bureaucrats appear ruthless and unforgiving, especially headman Conklin whose neck is on the line. On the other hand, I think we sympathize more with Bourne than like him, given the bloody trail he leaves behind. Still, I like the way the screenplay eases him into the relationship with Marie, making it more credible. What I do have reservations about is that over-long and incredible car chase. Seems to me that careful use of a less can ironically add up to a significant more, a lesson this sequence needs to apply. Anyway, Damon's persuasive despite his boyish looks, while Potente gets to show her chops and in fairly subtle fashion.All in all, the movie's a white-knuckle two hours. It also registers a popular change in how audiences view our gov't's covert agencies, plus the slimy politicians who pitch for them.",,Anonymous,"Action, Mystery"
"Good and Entertaining, but not great","I saw the Bourne Identity last night (6/4/02) at a special advanced screening in San Francisco.  Matt Damon was introduced at the end of the film and took questions from the audience for about a half hour.I've read Ludlum's book and the movie is very loosely based on it. Essentially this is about a man found floating in the sea, near death from gunshot wounds.  As the man wakes, he has no memory and eventually he finds himself on the run with the aid of a woman he barely knows.  Unlike the book, there is no Carlos, Marie is a gypsy not a banker, and the movie is set almost entirely in ParisI thought the movies was less of a spy thriller than a movie about two people on the run.  There were several lighter moments in the film with Damon and Franka Potente on the run.  Potente is really good and very funny. Chris Cooper (a great character actor) doesn't have the greatest lines, but delivers them quite well.  Julia Stiles is also in this movie, but her role is rather small.  Clive Owen is in the movie as well (not driving a BMW though) and while his role is small, he performs well especially as he talks about his life and sacrifices.I thought this film was good entertainment, but not great.Matt Damon said that he studied martial arts and had weapons training for five months.  He did do most of his own stunts.  Some of the fights scenes were great with an almost Matrix-like super-soldier type attitude.  There is a great stunt near the end of the movie as Bourne makes a move to get down the staircase.The film was shot in Paris and the Czech Republic.",6.0,Anonymous,"Action, Mystery"
Fine little action flick,"I can sympathize with reviewers who had read the book and were disappointed by this film and the liberties it apparently took with the story. I've had that happen with books I've enjoyed and it can spoil a film you might otherwise have liked. I never read the book, so I was able to appreciate this film on its own merits - slick, tough, fast-paced and refreshingly devoid of the kind of nonsense that has made the Bond films harder and harder to sit through.I'm especially impressed by the fights, which, as other reviewers have pointed out, are among the most believable martial-arts-based fight scenes ever seen. No big grand gestures or Olympian kicks - just fast, nasty moves designed to inflict maximum damage with minimum effort.The cast is uniformly good - even Damon, who is no fave of mine, comes across believably as a man who's trained to hold it all in, but isn't sure what it all is that he's holding in. Cooper, Cox and Owen shine in their all-too-brief screen time. Potente is attractive in a real person sort of way (sigh of relief for this genre) and possesses an inner strength that makes her character's actions and reactions ring truer than what we'd get from the traditional Hollywood eye-candy girlfriend these films normally feature.From the gritty bowels of the trawler, where Damon awakens to his situation, to the field where he confronts his most deadly assailant, the locations are the antithesis of the travel poster hotspots that Bond so frequently visits. Despite its breakneck pace (handled so well by Liman and so poorly in the sequel by his protégé), the film manages to convey a sense of melancholy that lifts it a bit above the average action thriller. Sorry book fans - it may not be your cup of Ludlum, but it's still a damn fine little action flick.",8.0,Anonymous,"Action, Mystery"
The movie that put Matt Damon's career back on track,"Matt Damon had a huge splash on the Hollywood scene in 1997 with Good Will Hunting. But his followup movies like The Talented Mr. Ripley, All the Pretty Horses and The Legend of Bagger Vance failed to captivate both audiences and critics alike. It was this movie that not only made Damon an action movie start but a bankable star in general who started to get offered much better projects afterwards.The story is about a highly trained CIA assassin who while on a mission gets amnesia and then subsequently betrayed by his handlers.After Damon the stunts and the action scenes are the reasons this movie worked so well, along with a great supporting cast with Chris Cooper, Julia Stiles, Franka Potente and Brian Cox.",9.0,Anonymous,"Action, Mystery"
The worst book-adaptation i have ever seen (1.5 out of 5),"I cannot believe what has been made out of, arguably, Ludlum's finest! Not a shred has been left of the original, suspense-filled story. It's unbelievable someone adapted a script from the book this badly! Robert must have turned in his grave at the premiere, I'm sure he'd never allowed this atrocity to happen.The film is just not compelling, not 'gripping' anywhere! The audience never gets involved, which is a very sad outcome for such a promising plot. Unfortunately, the plot's been mangled to a fraction of what could have been. Should have been! I mean, even the main antagonist from the book, the absolute bad guy, the other pivotal character next to Bourne, his nemesis, the one who makes Bourne what he is, is blatantly omitted from the movie. Absolutely INCREDIBLE! A pure disgrace if you ask me. It's like deleting Sauron from the Lord of the Rings trilogy, or cutting Darth Vader from Star Wars!!! (believe me, it's that bad). At best, 10% is left of the original story.Apart from some somewhat entertaining action-sequences, that never get your blood boiling because you're never emotionally attached to the main characters, it's like watching a documentary in fast forward. Not that the acting of Damon or ""Lola"" Potente is that bad, it just seems that every other character was brought in from amateur-night, and the script is even worse. The whole production just screams out: rush-job. As I've read the book 6 times, I came in to see this film with great expectations. Alas, the movie shockingly bored the hell out of me. Utter disappointment and a total rip-off.One advice: read the phenomenal book cycle, forget the awful movie. They're in no way related.",6.0,Anonymous,"Action, Mystery"
Predictable,"This is one of the most hyped up pieces of junk I've ever seen. I really don't understand what made people like this movie so much. Everything in the movie was extremely predictable with no twists in the movie at all. I found the movie extremely pointless to watch. I would only recommend it to someone who can't normally predict what's going to happen in the movie, so it can make them feel better about themselves.",2.0,Anonymous,"Action, Mystery"
Realistic Spy Movie,"Jason Bourne (Matt Damon) is a highly trained assassin, found left for dead at sea. He wakes to find he has no memory of who he is and he needs answers fast if he is to survive the attempts to erase his existence.The Bourne Identity is excellently paced and brings a great deal of realism to the spy genre. The fight sequences are fast and believable, the car chases are accurately choreographed and the character of Jason Bourne is vulnerable and easy to identify with.Matt Damon plays the role with apparent ease, he simply slips into the character and brings him to life. As spy thrillers go The Bourne identity one of the best around.8/10",8.0,Anonymous,"Action, Mystery"
Maybe a Little Overhyped,"I have tried watching this movie about half a dozen times and I always get bored about 30 minutes in. This time I persevered and it was worth it. Matt Damon does a great job as Jason Bourne, the action is consistently good and the concept is interesting.My biggest problem with the movie is Marie. I just don't care for her character at all. Other than that, I'm curious to see where the franchise goes after this. It is a solid action film but a bit overhyped in my opinion.Best Character: Jason
Best Quote: "" How could I forget about you? You're the only person I know."" - Jason
Best Scene: The Stairwell
Best Piece of Score: ""The Bourne Identity""",6.0,Anonymous,"Action, Mystery"
An Excellent Non-Stop Action Movie,"The crew of a fishing vessel find a body floating in the middle of the ocean. They bring it on board and the improvised 'doctor' finds two bullets on the back and a Swiss bank account implanted in the hip of the body. The 'body' indeed is not dead but unconscious: he is Jason Bourne (Matt Dammon), a CIA secret and very well prepared agent with amnesia. During the period of fishing in the sea, he recovers his health. Once on shore, he decides to go to the Swiss bank and then to the American Consulate. There he meets Marie Helena Kreutz (Franka Potente, from 'Run Lola Run' and 'Anatomy') and they two together will pass to the most spectacular actions along the film. The great Matt Dammon and Franka Potente are perfect. This movie is everything that 'Tripple X' and 'Die Another Day' intended to be and did not offer to the viewer: a non-stop and excellent action film. Fortunately this screenplay was not in the hands of Tom Cruise, otherwise he would like to perform the role of Jason Bourne and spoil this film, as usual. It is amazing the filmography of Matt Dammon. This great actor knows how to select good screenplays. I am not familiarized with the filmography of Franka Potente ( I believe most of them has not been released on VHS or DVD in Brazil), but in 'Run Lola Run' and 'Anatomy' I liked her performance very much. One thing that called my attention along this movie was her perfect accent in English (with the exception of the 'sh....' expressions in German). The great Chris Cooper and Julia Stiles perform secondary roles along this outstanding action movie. My vote is nine.Title (Brazil): ""A Identidade Bourne"" (""The Bourne Identity"")",9.0,Anonymous,"Action, Mystery"
