title,content,rating,username,genres
cartoon for grownups?,"Everyone else seems to love this movie, so I guess I have to be the one to 'dis' it.  I really don't understand why it is so popular.   I really enjoy a good adventure, but I like it to be more than a quarter inch deep.It was so continuously noisy that I had to turn the volume down.   The music was bombastic and grating.  People die like flies.  The protagonists gaily wreak havoc with no apologies.  There is no psychology or character.  The hero is brave - a cheap virtue since he's obviously invulnerable.   The cultural icons dragged in to lend an exotic tone were given the most superficial treatment - everything was a throwaway, but none of it was stylish, witty or funny.  We are talking about a cartoon - except lots of cartoons are more sophisticated and better developed.I can see that the idea is to evoke a golden age of imperialism where we are excused from the duty to care about history, culture and religion, or to feel bad about archaeological piracy, mass murder, ethnic stereotypes, shoddy scholarship, etc. etc. and can just have some good clean fun.  But with all this freedom, what is the fun?   Knocking over piles of blocks like a three-year-old and punching the bad guy in the nose.The movie is a pastiche - almost every scene is borrowed.  The cultural vein of nostalgia that is being mined is old -obsolete - adventure fiction. If we could see most of this fiction now we would probably find it childish and dated - we know more about the world now.  The trick is to make us forget that so we can enjoy our nostalgia.Do people really need permission to regress this badly?",6.0,Anonymous,"Action, Adventure"
Typical American Mainstream Cinema in the Early 80s,"This adventure flick, which mixes the Western movie formula and special effects in their infant days, represents the American mainstream cinema in the early 80s in many ways. The protagonist Indiana Jones (Harrison Ford) is a scholar and an action hero; this combination is unique but the uniqueness has nothing to do with the character development and seems to be the result of the filmmakers' thoughtless decision. The portrayal of the heroine Marion Ravenwood (Karen Allen) is also inconsistent; sometimes she is tough and independent, while frail and dependent on Indiana Jones in the other times. Along with a dragging optimistic story, overly stretched action scenes may be beyond the audience's attention span. The Reaganomix overshadows the plot, where the Americans can do whatever they want in foreign places (South America, Nepal, and Cairo). The sets of Nepal and Cairo look nothing but sets, while John Williams' score, with a catchy melody line by brilliant brass in the Late Romanticism taste, annoyingly accentuates every single action.",3.0,Anonymous,"Action, Adventure"
One of the best action movies ever made.,"There is no denying, that this film will forever be one of the greatest movies in the action/adventure genre. Ahead of watching the newest Indie movie, I decided to go straight back to the first one, it's been some time since I last saw it, but it is as still fresh, exciting and downright fun as I remember.The plot is pretty wild, to reach the prized artefact, Indie has to battle through all manner of dangers, battling Nazis in the process, it sounds outlandish and outrageous, but it works.I'd still regard it as Harrison Ford's defining role, he is a huge character, Indie is a real free spirit, he's funny, daring, charming and captivating, the eternal adventurer, perhaps the reason he's back forty years on.Raiders of The Lost Ark is the first of the Indiana Jones, and arguably the best, although I also love Temple of Doom.The perfect film for a bank holiday evening, or teatime on boxing day, it's an adventure that has something for the whole family.Expect some amazing action sequences, this has some impressive fight sequences, explosions, chases, it really is a visual feast, I'm so glad it was made before cinema was captured by The CGI wizards (not that I'm taking away from what those guys do,) but the action feels real.Four decades on, and it's still an exciting, action packed thrill ride, but then you know that already.10/10.",10.0,Anonymous,"Action, Adventure"
Classic and timeless action adventure,"Archaeologist-Adventurer Indiana Jones hunts for the ancient Ark of the Covenant.This movie is a spectacular introduction to one of the most iconic action heroes of twentieth century cinema. It has one of the greatest opening sequences of all time and follows it up with a plethora of classic cinematic moments.We have a McGuffin based plot moving through a variety of locations, encountering a rival archaeologist and hordes of Nazis hell bent on eliminating Indy and taking the Ark for themselves.Harrison Ford is a mixture of Bond and Bogart with his expressive face and rugged charm, while Karen Allen makes a combative and confrontational leading lady. ""You b*****ds! I'll get you for this"" Marion shouts at an entire platoon of Nazis. The two display excellent screen chemistry. One great aspect is the change in attitude we see from Indy towards Marion as the film progresses. Initially it's all about the Ark but by the end it's a bit more about her. Perhaps this is what saves him from the same fate as the film's antagonists.Visually it has the feel of classics like Casablanca, Citizen Kane and Yojimbo. Spielberg has also borrowed and updated action sequences from the likes of Zorro and Stagecoach to great effect. Particularly impressive are the use of shadows in several sequences, my favourite being when the Ark is first carried out of its burial site. All of it is edited so that the noisey excitement is complimented by quieter moments that are just as memorable.Spielberg's anger towards the Nazis rises to the surface in one of the film's themes covering good and evil. Images like the burning swastika and the wrath of god witnessed at the film's conclusion are examples of the Ark punishing those who have broken the covenant held within.John Williams gave the film one of his finest scores and it makes every frame that bit more special. Seeing Indy swinging from jungle vines, chasing a truck on horseback and swimming on to a German U-boat would not be the same without that famous tune to give it that air superhuman confidence.This launched a franchise for Lucas and Spielberg but it was never bettered or even equalled by any of the adventures that followed.",10.0,Anonymous,"Action, Adventure"
THE BEST OF THE VERY BEST,It's odd to think that Tom Selleck was the first choice to play Dr Jones. I doubt he'd have brought Harrison Ford's world weariness that I love to the role. Often imitated never bettered I never tire of watching this movie.,10.0,Anonymous,"Action, Adventure"
"Ba-De-Da, Ba-De-Da-De-Daaaa, Ba-De-Da, Ba-De-Da-De-Da","If you've seen this movie and heard the score, then my one line summary won't read like a mating call for sheep, but rather the absolutely exhilarating ""Raider's March"" which stirs my blood and makes me think of an unforgettable hero, Indiana Jones. If not, see it now.I love going to movies. I always have. I remember when this film came out. My friends had seen it before I had. They boasted it was great, the best film ever. Some even said it was better than Star Wars (utter blasphemy to a devout 10 year old Jedi-wannabe). I thought no way is this film better than Star Wars, but I was still curious and began the begging of my father to take me.When I was young, almost all of the films that I had seen, I saw with my Dad. He would take me and my mother would stay at home with my siblings. We saw a number of films that failed to generate a reaction with him as they did with me, but this one was different. This one, my Dad might've enjoyed just as much.Who can forget the scene where Indy faces bandits in the marketplace, fighting swords with his wits and fists, only to be finally challenged by a dark robed adversary brandishing a heavy, dismembering type of sabre as he swings the impressive blade about his head menacingly?Indiana looks his opponent up and down briefly and draws his pistol casually and shoots the villain dead as if his patience had been tested a moment longer than he could tolerate.My father, and the entire audience for that matter, laughed and cheered at this incredible scene. And it was the first time I'd actually been aware of his enjoyment of the film. Usually I'm so transfixed that I wouldn't notice if my legs were on fire. He enjoyed it so much, that he still tends to bring up that scene, even today.My father and I shared a great moment in movie history, and I will never forget it for as long as I live. I will always be grateful for the time we spent together and the films that I otherwise would have been unable to see without him taking me.Just a side note about the scene I've described above. It wasn't meant to go that  way at all. As Steven Spielberg explained in a television interview, the scene was meant to have an elaborate fight sequence, but Harrison Ford was suffering from diarrhea and couldn't go through with the elaborate set-up required. Someone said, ""the only way we can finish this scene today is if he shoots him"". Steven said, ""Wait a minute, we might have something there.""As for where it ranks with Star Wars, it's hard for me to say, so I won't. Star Wars was the first film I ever saw, and there's a story in that as well. Thanks again, Dad.",10.0,Anonymous,"Action, Adventure"
"Harrison Ford, in the role that suited him best...","Ford stars as Indiana Jones, an archaeologist adventurer, who spends his time traveling all over the world through jungles, deserts, oceans, and caverns in search for hidden treasureslike the priceless long-lost Ark of the Covenant (the Hebrew sacred artifact that held the supposed Ten Commandments). Unfortunately, a group of treasure-hungry Nazis wants it too, having heard that any army who wins it would receive supernatural powersWith his trademark hat, whip, leather jacket, and pistol for backup, our stubborn, intelligent, determined and loyal hero escapes innumerable dangers, evades multiple obstacles including fearsome thugs in a busy Cairo bazaar, and hangs underneath a fast-moving truck in an exciting chase through a road These are only some of the film's incredible set pieces Steven Spielberg likable hero is not invincible, though, facing impossible odds, capable of getting beaten, struck violently, heart broken, and falling asleep after the first kissThe villainsespecially Indy's suave and cultured French rival wearing a Panama hat and white suits, Rene Belloq (Paul Freeman)are not really that much different from him, except in their motivation The shrill heroine, Marion (Karen Allen)is not the girl always in discomfort either, but a resourceful, dynamic and formidable woman who doesn't require the hero at all""Raiders of the Lost Arc"" is a perfect package of unforgettable scenes, countless action, humor, astonishing technical effects, thrilling sequences, and terrific performances It was followed by three fun sequels",9.0,Anonymous,"Action, Adventure"
My Favourite Movie Of All Time,"Raiders of the lost ark is the brainchild of Steven Spielberg and George Lucas. It follows the archeolog and a part-time teacher - Indiana Jones and his race against Nazis to find the lost ark.Ok, let's start with the script. It's one of the best i've read. It's really fast paced, engaging, fun and thrilling. Also the story by George Lucas is really freaking good.The directing - there is nothing i can say here that hasn't been said before - it's fantastic!The acting is also wonderful. Evrybody is great, especially Harrison Ford as Indiana jones. I can't imagine anybody else as the cool archeologist who fights Nazis and stuff. Karen Allen is also surprisingly good. That's the first movie i saw her in and i was really surpried.It's not gonna be a descent review without talking about the music by the freaking John Williams. Once again, i can't say poop that hasn't been said before - it's amazing!Overall Raiders of the lost ark is what i love about cinema. It continious to inspire me to this day and that is why it's my favourite movie of all time.",10.0,Anonymous,"Action, Adventure"
"A wonderful movie, but I still prefer The Last Crusade.","Rating: **** out of ****There is no doubt in my mind that Indiana Jones is the best movie series in the history of cinema. And the one start it all was Raiders of the Lost Ark, a fast-paced adventure packed with one death-defying cliff-hanger situation after another. To this day, Raiders remains one of the best action movies, holding up better than most of today's rapid-cut, MTV-style ""thrill rides."" Raiders relied on no CGI, no flashy editing, just pure, exhilarating film-making and storytelling, a combo of its kind that has only been surpassed by its second sequel, Indiana Jones and the Last Crusade.Harrison Ford stars as Jones, an archaeologist who dresses in a brown coat and fedora, armed with a revolver and lion-taming whip. A delightful opening involving elaborate booby traps informs us he's used to these adventures (especially his even closer brushes with death in Temple of Doom, which was a prequel). When he returns to the states from his latest ""excavation,"" he's informed by the military that the Nazis are after the ark of the covenant, an artifact that could possess the power to make the Nazis an invincible army. So Jones sets out to retrieve the ark first, in what will prove to be one of his greatest adventures.There's probably little doubt that Raiders is the fan/critical favorite of the trilogy, but there are a few things that I actually have to gripe about, blasphemous as it may be. For one, even though the story is excellent, it's not without its holes. Most perplexing is in the film's opening scenes, when we wonder why Jones bothered to bring along potentially traitorous porters when it's such a short distance from the river to the cave temple. Also (spoilers), one needs only to see the film once to realize that if Indy had never tried to intercept the Ark, the Nazis would a) have never found it or b) still would have suffered the same horrible fate regardless.The action sequences are superb, though an early bar shootout isn't quite as adrenaline-pumping as it could be and looks quite bland compared to the film's other action scenes. Thankfully, the following street chase is playful and exciting and keeps the joyous momentum flowing. Overall, I'd still argue that both Temple of Doom and The Last Crusade boast more inventive action but there's no questioning that the action scenes in Raiders are fantastic and likely superior to any film you may have seen the last few years.As bitchy as I may sound, I'm not trying to harp on Raiders, at least not too much. The movie does feature the famous (and deservedly so) truck chase, one of the most unbelievably thrilling and exhilarating action setpieces I've ever seen (and given an extra boost by John Williams' beautifully rousing score). To this day, even with the recent chase scenes in The Matrix Reloaded and Terminator 3, this sequence has yet to be surpassed.Other standout sequences include a sarcophagus almost entirely decorated with snakes, imposing statues, and well-preserved mummies, and Jones' mano-a-mano battle with a seemingly impervious Nazi mechanic. The finale takes the film dangerously close to the horror genre, climaxing things with a truly memorable (and quite frightening) light show for the ages. Every Indiana Jones film has a scene that scarred me as a kid and I think every one who's seen Raiders knows what I'm referring to (as well as its sequels)I've said it before, Harrison Ford is wonderful as Jones, embodying a hero that's cool beyond words, yet still entirely human and believable. The supporting cast isn't as up to par: Paul Freeman makes for a decent but not particularly menacing villain as Belloq and Karen Allen is somewhat annoying as Indy's love interest, but there are an equal share in gems, particularly Denholm Elliot as Marcus Brody and John Rhys-Davies as Sallah (The Last Crusade wisely gave these actors/characters more screen time).Raiders of the Lost Ark was revolutionary cinema, paving way for summer blockbusters that would attempt for the same winning mix of thrills and humor. Only its sequels matched and/or surpassed it, but some have actually come close (The Mummy). If you haven't seen Raiders yet, put it on the top of your list.",,Anonymous,"Action, Adventure"
"A good film, but nothing more","'Raiders of the Lost Ark' is a good film, but nothing more than that for me.Harrison Ford does a sterling job as Indiana Jones, even if his performance does constantly remind me of Steve Martin for some reason. John Rhys-Davies, who I like in James Bond's 'The Living Daylights', fits in well as Sallah. Apart from those two, I don't think any of the others have anything major/memorable about them here - I would've liked to have seen more of Ronald Lacey's Toht.The adventure side is enjoyable, though everything else is missing a spark in my opinion; a lot of the plot devices are convenient and predictable. The special effects are solid though, as is the score by John Williams.It makes for a fun enough watch, even if I did expect better.",7.0,Anonymous,"Action, Adventure"
Perpetually Entertaining...,"An army of fascists seek to plunder, an artefact so precious it's a wonder, an archaeologist will resist, using whips and guns and fist, in a treasure of a film packed with adventure.There are puzzles to be solved and riddles broken, the dialogue's a joy, beautifully spoken, action packed from start to end, returns a massive dividend, engaging all the way and thought provoking.",9.0,Anonymous,"Action, Adventure"
