title,content,rating,username,genres
Better than I thought it would be,"Antman. When I first heard about the plans for this movie I laughed to myself and thought, ""How can becoming smaller be cool?"" Sure enough, Marvel has surpassed my expectations and turned something I thought would be lame and uninteresting into something hilarious and actually pretty cool. I'm not going to include any spoilers, but I will say the fighting style of Antman is much better than I thought it would be. I learned a lot about the story as well as the abilities he has.Antman gets much more interesting when doing combat. The ability to shrink and grow at will is something Marvel has gotten very creative with.The language in this film is good enough for my young children to watch. There are no F or GD bombs to ruin the mood and the moment with the family. I'd say I'd surely watch it again.",8.0,Anonymous,"Action, Adventure, Comedy"
A fine comic movie,"With a story that is pretty good, but it's not great. Quite cohesive. Good point showing the old superhero training the young one. A little too many cliché phrases. Paul Rudd is quite good, handles well the comic point, which otherwise would be a disaster.It's entertaining, with good special effects. Some great fighting scenes, specially the one in which they make the giant train. They have made a decent movie with a superhero who at first seems to not give much of itself. The little superhero has rightfully earns a place amongst marvel MOVIES superheroes. Nice ending with the reference to Avengers. quenometoque.wix.com/unaltodelante",6.0,Anonymous,"Action, Adventure, Comedy"
2 legs bad; 6 legs better,"OK, so I will probably target the wrath of a legion of fan-boys but as a PhD Physicist I will categorically state that much of the science in the Marvel universe is total nonsense. For example, it requires a certain suspension of belief that whole cities can be levitated. But it's called ""Science Fiction"" for a reason, right? ""Ant Man"" pushes that suspension of belief to whole new levels. The concept that a miniaturised man, were such a thing even possible, could exert the same moment and force as a full sized person would make Newton spin in his grave.With these nagging doubts I watched the trailer increasingly comfortable in my view that, (even with a free cinema pass), this was a film I would avoid like the plague. That was until the final scene, featuring Thomas the Tank engine, that was ludicrously and surprisingly comical. Could it be that, like last year's ""Guardians of the Galaxy"", Marvel had pulled its pompous head out of its ass and come up with an 'Avengers-lite' that could entertain a broader audience? I decided to risk it. And I was glad I did.Paul Rudd (""Friends"", ""Anchorman"") plays ex-con Scott Lang who is recruited by brilliant scientist and would-be superhero Dr Hank Pym (Michael Douglas) and his gorgeous daughter Hope (""Lost"" and ""The Hobbit""'s Evangeline Lilly) to steal a jacket. (No, really). The owner of said jacket, albeit a high-tech jacket, is businessman and all-round bad-guy Darren Cross (Corey Stoll), with evil intent. (You can tell he's evil by what he does to a cute little lamb - this is the worst viewing for sheep since ""Far from the Madding Crowd"".) By miniaturising Lang and securing the help of an army of ants, the stage is set for a heist of a most unusual kind.This sounds ridiculous to even write. So why does it work? First up, the script by Edgar Wright ( of ""3 Flavours Cornetto"" fame), Adam McKay (""The Other Guys""), Joe Cornish and Paul Rudd himself is as tight as a drum, with some situations and lines that are downright hilarious. A couple of brilliant lip sync scenes, one featuring the requisite Stan Lee cameo, are grin-inducing pleasures.Supporting the screenplay, the three leading players pull off their roles with enormous panache. Rudd is hugely likable, with all of the smart-whip humour of Downey Jnr.'s ""Iron Man"" but with none of the appalling arrogance. Michael Douglas, in his one outing this year, seems to be revelling in his role and (presumably with the help of some clever makeup and/or CGI) looking very dapper in the 1987 version of his character. And Evangeline Lilly enters the Avenger's world with a bang and looks very comfortable there. In an effective supporting role, Michael Peña (""American Hustle"") adds a comic lightness of touch as fellow robber Luis. Abby Ryder Fortson also deserves special mention (and an Oscar for cuteness) as Lang's young daughter.Whilst real fan-boys might object to the flippant nature of the film, there are a number of clever cross-overs into the 'mainstream' ""Avengers"" films, with one B-list Avenger guest star and (eventually) an A-list appearance. And (as is common in these films, and notable as 80% of the audience stayed in their seats for the full credits) there is both a mid-credits scene (that's a set-up for the sequel) and a final post-credit scene that (so I'd told) is hugely significant for next year's ""Captain America: Civil War"" (in which Rudd is set to reprise his ""Ant Man"" role).The director is Peyton Reed, whose limited movie portfolio to date includes Jim Carrey's ""Yes Man"" and ""Bring it On"".As I found myself thoroughly enjoying the experience, my rating, against all the odds, is twice what I expected it to be. I can't believe I'm saying this but I recommend you go see this for a fun movie summer experience.",8.0,Anonymous,"Action, Adventure, Comedy"
I was not expecting this... Brilliant addition to the MCU.,"AntMan is a lesser know character of marvels but by no means does that effect the quality of this movie. First off I thought that the casting of this film wasn't going to work, that been Paul Rudd mainly, just because I have read a few of the AntMan comics and didn't think it was going to work, I was wrong he is brilliant, hilarious and believable, all of the jokes he made actually made laugh out load which doesn't happen much. Michael Pena was great in this film, he plays the same kind of character he always seems too, but it really works, especially the story telling scenes were hilarious. This was a all round well cast film.The action and CGI Was great, on first thoughts I thought when AntMan shrinks down that the CGI would take you out of the movie but let me tell you it doesn't, it's awesome! Especially seeing the world from that size and scenes where AntMan is shrinking and enlarging when fighting i thought would get a little too much but the honestly don't.All around I AntMan felt different to all the other MCU movies that have come out, but a good different.    A well cast,directed and acted film that will be a welcome addition to my marvel collection.",9.0,Anonymous,"Action, Adventure, Comedy"
Enjoyable yet simple,"Ant Man is about a likable burglar, played by Paul Rudd, who finds a suit which allows him to shrink down to the size of the ant. The owner of the suit, and previous Ant Man (Michael Douglas) trains the main character to use the suit in order to stop the villain, who is attempting to militarize a shrinking suit of his own. The cast is solid and has good chemistry, and the movie is pleasantly humorous. The action, though there is not a lot of it, is exciting. It includes great special effects, largely in sequences when the hero shrinks and controls ants to aid him. On the other hand the story is for the most part underwhelming, though it does benefit from having a smaller scale than most superhero movies. The villain of the movie, played by Corey Stoll, is wasted, lacking interesting personal motivation or interaction with the main character until the ending.",6.0,Anonymous,"Action, Adventure, Comedy"
It's a fan movie because of Paul Rad,I hate comic book super hero movies. But this one is different. It's actually really funny and well thought. The acting is extremely decent considering all the other super hero movies. I totally recommend it.,9.0,Anonymous,"Action, Adventure, Comedy"
It's f-ant-astic.,"For a few brief moments, the unstoppable juggernaut that is the Marvel Cinematic Universe (MCU) looked like it was about to grind to a halt with Ant-Man. Unlike most other films under the Marvel Studios umbrella, this production has been haunted by doubt and dissension. Fans were nervous about the narrative decisions to relegate Hank Pym – the original Ant-Man in the comic books – to the sidelines, while killing off his wife Janet Van Dyne (who, as the Wasp, is one of the founding members of the Avengers). Then came that hugely publicised parting of the ways between Marvel and original director Edgar Wright, who oozes so much geek cred that people understandably mourned his departure from the project after years of development. And yet, the final product – Peyton Reed's Ant-Man – is a fun, frothy delight, one that proves once and for all that Marvel knows precisely what it's doing and where it's going with the most crazily interconnected movie-and-television franchise of all time.After serving his jail sentence, Scott Lang (Rudd) just wants to reunite with his daughter Cassie and get his life back on track. But he soon discovers that people in the outside world – including his ex- wife Maggie (Greer) and her new cop boyfriend Paxton (Cannavale) – aren't particularly kind to former convicts. Beaten down by circumstances, he agrees to pull off one last heist with his eternally optimistic buddy Luis (Pena). It's a crime that places him squarely in the path of Dr. Hank Pym (Douglas), a retired, semi-reclusive scientist who decides to enlist Scott in his life-long mission of preventing the Pym Particle – a technological breakthrough that allows him to become the super- small, super-strong Ant-Man – from falling into the wrong hands.Truth be told, Ant-Man gets off to a somewhat shaky start. The tale of an honourable rogue who's looking for a shot at redemption is a well-worn storytelling trope, one that the film initially seems to embrace rather too eagerly. As we watch Scott soldier through a host of tiny indignities, the dialogue – still credited to Wright and his co-writer Joe Cornish, with rewrites by Rudd and Adam McKay – is uninspired, and oftentimes uncomfortably on-the-nose. There's no subtlety here, and the sense of fun that accompanies Scott's attempt to hold down a job in Baskin Robbins feels a wee bit forced.But the film kicks into higher gear, and stays there, once Scott stumbles onto or, more accurately, steals his second chance. His discovery of the Ant-Man suit and all that entails – working with Hank, meeting Hank's aloof but eminently capable daughter Hope (Lilly), training to prevent Hank's former protégé Darren Cross (Stoll) from replicating the Pym Particle for sale to the highest bidder – give the story the shot of adrenaline it needs. In the blink of an eye, this superhero heist flick finds its feet, and transforms into a whirlwind of action, humour and heart. Reed's camera zigs merrily from Luis' unique method of exposition (brilliant) to Scott's attempts to survive Hope's training (bruisingly hilarious), before zagging into the dark, trembling heart of Hank's troubled relationship with his daughter.Indeed, what makes Ant-Man work so well is its insistence on respecting its characters and taking their concerns and relationships seriously. This provides the film with an emotional anchor amidst all the madcap chaos and gleeful irreverence. Scott's overpowering love for his young daughter runs parallel to Hank's own concern for Hope, and even Paxton – initially caricaturised as the stereotypical brutish new boyfriend – is given layers and depth beyond what might be expected of a film that seems so silly on the surface. This culminates in the film's best action sequence: one that manages to be utterly ridiculous, as the camera cheekily zooms in and out of a conflict that's entirely proportional to the size of its participants; but also deeply heartfelt, when Scott makes a split-second decision between life and probable death.For anyone concerned about Ant-Man subsisting in its own little bubble within the MCU, rest assured that there's plenty on display here to please even the most die-hard of fans. The film features not only a welcome cameo from a very popular agent of S.H.I.E.L.D., but also ties Scott firmly into MCU continuity with a hugely pleasing direct reference to Avengers: Age Of Ultron. The subsequent semi-aerial battle that takes place between Ant-Man and a certain Avenger proves that this miniscule hero has what it takes to stand proud alongside the world's mightiest champions. (Stay through the credits, by the way, for two incredibly exciting hints at what's to come for the MCU in the future.)As with all the other films and television shows in Marvel's burgeoning media empire, the cast of Ant-Man is pitch-perfect. Rudd puts his goofy and amiably sexy charisma to excellent use as Scott, allowing us to believe that this one man can be as silly as he is strong, and as serious as he is funny. Lilly gets the big-screen role she richly deserves in Hope, who's acknowledged at every point in the film as being better, stronger, and more capable than the men around her think she is. Douglas plays a far more palatable version of Dr. Pym (who can be tough to swallow in the comics), and does so with his trademark charm and magnetism, while Stoll gives good psychopath as the increasingly unhinged, patently cruel Cross.Ant-Man may not edge out the other films that make up Phase Two of the MCU in a straw poll – it does, after all, face some pretty serious competition in what has been an unbroken run of truly excellent superhero films. But it's an incredibly solid effort: smart, rich, deep and funny, teeming with ideas, genres and the potential for so much more. Now if that doesn't make for a great superhero movie, what does?",8.0,Anonymous,"Action, Adventure, Comedy"
Neither Amongst Marvel's Best Works Nor Refreshing Enough As A Standalone Flick,"The twelfth instalment in the Marvel Cinematic Universe and the final chapter of their Phase Two plan, Ant-Man is a small-scale, light-hearted & sufficiently entertaining blockbuster that brings a new superhero into the already crammed Marvel family and although it may not be as heavy handed as some of their biggest extravaganzas, there's hardly anything refreshing about it.Ant-Man tells the story of Scott Lang; an engineer turned criminal who wants to support his daughter but is unable to secure any job due to his criminal record. Things are set in motion when he decides to commit a burglary with his crew and steals a super-suit that allows him to shrink in scale & amplify in strength, following which he assists the suit's owner in pulling off a heist that will save the world.Directed by Peyton Reed, Ant-Man was initially supposed to be Edgar Wright's pet project, who worked on it for years before being removed by the studio after creative differences arose between the two. What Reed has done after taking the director's helm from Wright is that he has completely modified the script in order for the film to fit into Marvel's existing universe, which is in contrast to Wright's vision who intended it as a standalone feature.While one can argue over just how much was chopped out & what all was retained from the original screenplay, it would've been quite interesting to see Wright's take on the minuscule superhero. Nevertheless, Reed's take isn't a total disaster for the movie actually feels like a typical Marvel flick with its simple plot, charming lead, playful wit, fun vibe & family-friendly entertainment. And although it will satisfy majority of mainstream viewers, it could've been much more improved.The set pieces come in all shape & sizes this time and with added enhancements from the visual effects department, they look detailed enough. Cinematography makes heavy use of macro photography & many interesting point-of-view shots while kinetic camera-work drives its action. Thanks to its predictable plot & some lame attempts at humour which don't work out, its 117 minutes of runtime is felt at times. Visual effects is top-notch as expected while Christophe Beck's score feels pretty generic.Coming to the performances, Ant-Man features a good cast in Paul Rudd, Michael Douglas, Evangeline Lilly, Corey Stoll, Michael Peña & others, and most of them do a fine job in their given roles. Rudd, however, is a revelation for he proves that he can be charming enough in the lead role of a big-budget blockbuster. His performance as Lang is well-balanced and he carries most of the film on his own. Douglas is in as Hank Pym but chips in with a mediocre input. Lilly does well with what she's given, Peńa is annoying & Stoll isn't really intimidating as the villain.On an overall scale, Ant-Man delivers the big-budget extravaganza it promised, even if it is on smaller scale when compared to its predecessors but from the storytelling perspective, it definitely ranks amongst Marvel Studios' weaker entries, that may have been avoided if it had added greater depth to its main plot & characters. Even though this film is designated by Marvel as their Phase Two finale, it works more or less as a prologue for Phase Three. A playful introduction to a new character & spearheaded by Paul Rudd's on-screen charisma, Ant-Man is no quality blockbuster but it's still worth one viewing, at least.",,Anonymous,"Action, Adventure, Comedy"
A light-hearted adventure.,"Even by comic-book movie standards, a thief who can shrink himself to the size of an insect – as well as being able to telepathically control ants – is a totally bonkers premise for a blockbuster. As their sensational Guardians of the Galaxy proved, however, Marvel Studios isn't afraid to take left-field ideas and turn them into cinematic gold. It's a shame then, that Ant-Man is more of a mildly diverting setup for phase three of the Marvel Cinematic Universe, rather than a wholly entertaining flick that can stand on its own two legs. It's also arguably the least action-centric Marvel film to date, with barely a punch thrown or weapon fired until the final act, save for an unexpected (and highly enjoyable) scrap between the titular hero and a recognisable face. Where this idiosyncratic heist flick scores big points though, is in the comedy department. With a script worked on by Edgar Wright, Joe Cornish and Paul Rudd, it's hardly surprising to find a tongue-in-cheek tone and a healthy splattering of jokes; Michael Pena's goofy sidekick bagging the biggest laugh with an energetic monologue. On leading man duties, Rudd is eminently lovable as burglar Scott Lang – his effortless charm ideal for such a breezy adventure – whilst Michael Douglas brings gravitas to mentor Hank Pym. Coming so soon after Terminator: Genisys gave us a decent-looking youthful Arnie, the digitally de-aged Douglas in the opening scene here is scarily good too, with the CGI staying at a top level throughout. Devoid of an interesting villain and largely lacking in thrills, this is somewhat of a missed opportunity in the Marvel universe. Yet with a strong protagonist (who will be superb when thrown into the Avenger mix), a solid gag rate, and a light-hearted mood (resulting in a PG rating), it's an amusing film suitable for the whole family.",6.0,Anonymous,"Action, Adventure, Comedy"
A Great Change From Marvel's Previous Movies,"Like many people, I came into the theater wondering how Marvel would make the audience care about such a little-known character with decidedly unimpressive powers. It turns out they used the opportunity to make one of their best movies yet.Ant-Man was not at all what I expected. I have been a fan of most of the previous movies of the Marvel Cinematic universe, but you don't have to be a fan of super hero movies to enjoy this movie. it has good pacing and holds your interest throughout. There are plenty of action and the fight scenes, but unlike the previous Marvel movies, this movie focuses on a heist. This, along with the comedy throughout, makes it a breath of fresh air in the Marvel universe. No Marvel movie since has so seamlessly bonded the genre of action and comedy.The main character, Scott Lange, is not a billionaire or scientist or ancient god, and he doesn't have super strength or intelligence; he is a thief who deals with holding down a job and being able to see his daughter. This makes him incredibly relatable. Being played by Paul Rudd doesn't hurt either. Rudd, along with the rest of the cast, delivers a memorable performance. The idea of a father trying to reconcile his relationship with his daughter may have been used before, but Evangeline Lilly and Michael Douglas make it work without seeming trite or overused. The role that really stands out is Corey Stoll as Yellowjacket. He is, in my opinion, the most terrifying villain the Marvel universe has seen yet. He doesn't want global domination, he wants money and power, and that makes him a very believable villain. Stoll's performance is more three-dimensional than one might expect in a super hero movie, and adds to the already great cast.Perhaps the most impressive part of Ant-Man was the visual effects. I saw this movie in IMAX 3D, and the quality was stunning. I don't like most movies in 3D, but this one worked well. The shrinking and growing looked very good as well as the action sequences. Although the action happens on a small scale, it can stand up to any of the other movies Marvel has made.If you haven't seen this film yet, I would highly recommend it. The acting, directing, and cinematography all make this film highly enjoyable, even if you haven't seen any of Marvel's previous films.",9.0,Anonymous,"Action, Adventure, Comedy"
If only we had Edger Wrights version,"Ant-man does a lot of things Right. Paul Rudd was great casting, Michael Douglas pull in a great performance when a lot of actors with his carrier and experience might have just phoned it in. The few times the humour does hit it hits hard, Especially from Michael Peña. Also the micro Cinematography is Beautiful.But, The Lack of Edger Wright, The rush on the script and The Poor director Choice (Marvel was forced to make) Really shows. The passing is all over the place, the film at several point tries to tie in to the marvel universe and it honestly feels forced. The movie bring up concepts and ideas that could lead us to a deeper Understanding and interest in the charters. Like the reason why Hank Pim cant no longer be Ant- man or Hanks Relationship with Howard stark (Tony stark AKA iron mans dad) or why one charter is effected by (Pim particle exposure and another isn't)These things could add to the universe and the story as a whole but rather adds to our disbelief. The few times it tries to Pay Some of them off it doesn't work. Also the antagonist of the film Played by Corey Stoll Feel as if at times he was trying to Imitate his House of cards Co-star Kevin spacey the other times he is a serviceable actor to a poorly Written villain.Marvel hasn't really made a bad MCU movie so me saying this is one of the worst Marvel films isn't very dramatic and holds little weight. Its not as bad as Iron man 2 But, Like it this film Introduces a lot of great Possible Concepts Ideas and future story lines, That makes this movie Worth seeing. Please don't go in to this movie expecting the new iron man but go in to it. As if its something completely new and hold no expectations. 6.5 out of 10",6.0,Anonymous,"Action, Adventure, Comedy"
One of my favorite Superhero Flicks,"By far the most underrated Marvel film ever made, Ant-Man is an incredibly fun little action flick that will make you smile from ear to ear. No drama, no bs, Ant-Man's pure focus is to bring a good time to the audience- and it truly succeeds. Between the fun visual gags, quirky sense of humor, and Rudd's charming antics- there is very little do dislike about this movie. The only flaw I really have with the film is the villain. Corey Stoll certainly tries his best in his role as Darren Cross, but it can often be a little too much at times, and his character itself feels rather thinly written- obviously to only serve the purpose of being the films antagonist. That all being said, the yellowjacket suit in the film is incredibly well done, and obviously the Ant-Man suit is perfect as well. Besides Stoll, I truly did enjoy all the performances at hand. Rudd is the obvious standout, capturing his signature charm into a peculiar hero I don't think I could ever get tired of. We also have the great Michael Douglas in a great supporting role, as well as Evangeline Lilly and Michael Pena as our other standouts. The film is incredibly entertaining from start to finish. It's almost two hours long, but you'll feel like you'll want more once the credits role, and even more after. In the end, Ant-Man is a criminally underrated little superhero flick (no pun intended) and just may be one of the MCU's best.My Rating: 9.6/10.",10.0,Anonymous,"Action, Adventure, Comedy"
Wasn't Marvel's Best,"Marvel movies have become the kings at the box office these days. It seems like Marvel Studios can't fail, at least in the last few years. Ant Man might not be making the amount of money that Marvel was hoping for, but it's gotten a great response critically. i just didn't find it that fun. It was stupid and slow. i didn't feel that it had the flow that regular Marvel movies have. I'll confess that there were some funny lines in the movie, but it felt like they had to add a lot of it in there to make up for the stupidity of the movie. I know what your thinking, ""None of the marvel superheroes make sense. There is a monster called the Hulk on a team of Avengers."" But, at least the Hulk has a good back story and is played by a good actor. He is also a bad ass with all of his strength. Ant Man seemed stupid with all of the controlling ants and stuff. The shrinking was cool and powerful, but the ants were stupid and seemed to crawl out of nowhere when Scott needed them. In the comics, Ant Man didn't rely so heavily on the ant and more on his own powers. I have to say that Yellow Jacket was really cool, especially his suit. The only complaint that I have is that it looks like he could take down Ant Man easily, but he didn't because it didn't fit the plot. He is by far the stronger person. The last thing that I want to say is that the movie started to become to much like Green Lantern when the tank came out of the building.In conclusion, the movie could've been better but was still a lot of fun.",6.0,Anonymous,"Action, Adventure, Comedy"
