title,content,rating,username,genres
Wonderful Johnny Depp,"It's London 1903, J.M. Barrie's (Johnny Depp) latest play is a flop. On an idyllic day in the park, he befriends widower Sylvia Llewelyn Davies (Kate Winslet) and her four boys. The youngest being Peter (Freddie Highmore). Sylvia's mother Mrs. Emma du Maurier (Julie Christie) disapproves of her independence, and truly disapproves of her friendship with Barrie. JM's wife Mary (Radha Mitchell) isn't much happier. She'd hope to social climb upon Mrs. du Maurier's standings but in the end, she can't take being left out.This is a wonderfully sweet movie. Sure a lot of it has been changed from the real history. That really doesn't matter in the least bit. I love the dog. I love the beds. I love all that stuff. It's great to see Johnny Depp in a more reserved role. He is more than wacky characters, and has wonderful chemistry with the kids. It's a gentle family movie for everyone.",8.0,Anonymous,Biography
"Okay, I'll admit it  I got sucked in","Never having been a fan of ""Peter Pan"" and therefore ambivalent to J.M. Barrie himself, I wasn't in a big hurry to see ""Finding Neverland"" despite the many accolades it received. However, since it showed up on the IMDb Top 250 list and as a Best Picture nominee I figured I'd better check it out.To my surprise, I found the film to be extremely beautiful and charming. ""Finding Neverland"" chronicles the creation of Barrie's play ""Peter Pan"" and its profound effect on the lives of the people in Barrie's life as well as theatergoers in England. Barrie, (Depp) a mediocre playwright who is not able to reach his audience and is therefore beginning to bankrupt his faithful producer Charles Frohman (Hoffman), is writing one day in the park when he happens upon the Llewelyn Davies family. Sylvia (Winslet), the mother (and a young widow) is trying to corral her four young boys and when they run into Barrie they immediately become friends. Barrie begins to spend increasingly more time with the family, much to the chagrin of his wife Mary and Sylvia's mother Emma (Christie). It becomes clear that the Barries' marriage has been slowly falling apart for some time now, but because of their time apart and his obvious adoration of the Llewelyn Davies family, the deterioration becomes more rapid. Emma, on the other hand, is the typical overbearing mother who disapproves of Barrie, mainly because he is ruining Sylvia's chances of ""landing"" another man. When a crisis strikes the Llewelyn Davies family, Barrie grows closer to Peter, the second youngest son, who is still grieving the loss of his own father, and the loss of his imagination; something that Barrie tries to help him through.The only other Marc Forster film I had seen prior to ""Finding Neverland"" was ""Monsters Ball"", a film that I really didn't like, but more for its actors and story than for the production of the film. I was therefore intrigued by what his treatment of this film, a completely different subject matter, would be. I found this film completely and utterly aesthetically beautiful. Even before the ""Peter Pan"" and Neverland scenes, I was struck by the gorgeous Victorian sets and costumes, and the interesting way that Barrie's imagination was expressed. (Opening up his bedroom door and seemingly walking into a green meadow is just one of the many examples) The Neverland scenes were simply stunning, so much so that they were profoundly emotional. I particularly loved a scene when ""Peter Pan"" was premiering, and orphans that had been invited by Barrie to watch the performance experienced it for the first time  I can't stand children, but the looks on their faces and the reactions of the aristocratic members of the audience to the children was so very touching. There were things about the film that I did not care for regarding the film of course; without giving a lot away, I thought that there were a few moments of easy resolution (particularly involving Barrie and his wife) and I think that the relationship that Barrie had with Sylvia was a bit TOO subtle, because when he discloses his feelings for her I remember thinking, ""Oh. Really?"" Obviously there was great affection, but not to the extent that was realized. I also noticed that the alleged pedophilia was obviously not addressed; something that I expected but was hoping wouldn't be glossed over.I've come to expect top-notch performances by Johnny Depp at this point, and he absolutely did not disappoint in his portrayal of Barrie. He was utterly charming, and without the use of makeup or Tim Burton, really became somebody else that was not recognizable as ""Johnny Depp playing (fill in the blank)"". I'm not a huge fan of Winslet, though I do recognize her acting ability, and I thought she was very good in this film. Certain actresses do period pieces well, and she is definitely one of them. She was entirely believable as the mother of the boys and exuded warmth and protectiveness, yet showed that she is still young and can horse around with her sons and Barrie because she enjoys it.I was kind of expecting that I would feel this film took the place of ""Eternal Sunshine of the Spotless Mind"" as a Best Picture nominee, but after experiencing the film I feel it is very deserving of its nomination. Those who know me will probably be shocked that I enjoyed this film so much because I normally have no interest in cute sentimentality (and furthermore, children) in film, but because Forster created such a beautiful film, I have to give it a solid 7/10.--Shelly",7.0,Anonymous,Biography
Barrie Reassembled.,"When watching this movie, with it's deterministic cause and effect, wall-to-wall clichés and hackneyed sentiment, can anyone be so naive as to think that this is actually how Barrie's life played out? You watch it in a posture of disagreement. Hollywood biopics aren't based on the individual lives anymore, they're just rewrites of previously successful biopics. If Hollywood made a movie about your life it would be filled with such perfect synchronization that you'd barely recognize your own story. Any personal complexity would be obliterated by some all-explaining, simplistic backstory. Your story would resemble ""Rocky"" because it's the only life-arc Hollywood knows how to produce anymore. We couldn't leave the audience pondering anything left open-ended as they exit. This movie doesn't trust an audience to figure things out without being led to them. I perceived the captain hook/mother reference eons before the movie literalized it for me. I could see the 25 kids twist coming for days.This is a completely average movie. Not horrible but not great. Hence it's likely to be showered with a few Oscars next year. There's nothing the Academy likes better than congratulating itself for finally noticing patterns put in place over the previous thirty years.From the New Yorker article ""Lost Boys"" by ANTHONY LANE:""Arthur Llewelyn Davies, also adored his boys, and it may be unfair of ""Finding Neverland"" to omit him, for streamlining purposes, from the scene; by the time that Johnny Depp meets Kate Winslet, she is already a widow, whereas Arthur was very much alive when Barrie first entered the consciousnessand, little by little, the homeof the Llewellyn Davies family.""Finding Neverland"" is a weepie. From the moment that Barrie met George and Jack, and started to ponder the means by which they might be rendered immortal, the story is sad, but the reality is even more dismal: 1907Arthur Llewellyn Davies dies from cancer of the jaw. 1910Sylvia dies of lung cancer. The five boys are orphaned; Barrie is made their guardian. 1915George is killed in the First World War, fighting with his regiment in Flanders. 1921Michael, an undergraduate at Oxford, is drowned while swimming with a friend. The two bodies, when recovered, are found clinging together.On April 5, 1960, Peter Llewellyn Davies, by then an esteemed publisher, threw himself under a subway train in London. We should not presume to read a mind in torment, but we may note in passing that, if he had lived another month, he would have reached the centenary of Barrie's birth and thus, one imagines, a fresh flurry of interest in ""Peter Pan""""that terrible masterpiece,"" in the words of Peter Llewellyn Davies.",4.0,Anonymous,Biography
"10 Stars! If you see no other movie this year, see this one!,","FINDING NEVERLAND is that rare work of art that transcends the medium of film and becomes a spirit-altering experience. Strong accolades? Gush? Perhaps so, but squeeze time out of the clutter of life and the holidays to see this movie and be transported to a place that nurturingly reassures us that the cycle of life is indeed good. Find Neverland!Marc Forster ('Monster Ball') has created a lovingly tender look at the playwright JM Barrie (Johnny Depp) in 1903 when, down on his luck with theater flops, unfulfilled by a marriage of Victorian standards to a beautiful but aloof and social climbing wife Mary (Radha Mitchell), and with writer's block, he encounters the Llewellyn Davies family - a widow Sylvia (Kate Winslet) and her four boys, George (Nick Roud), Jack (Joe Prospero), Michael (Luke Spill) and Peter (Freddie Highmore) - playing blissfully in Kensington Gardens. Barrie is captivated, draws the boys to him with his patient and infectious enthusiasm for play, and bonds with this family, gaining the obvious seeds for his highest achievement or creation, PETER PAN.How these seeds grow, despite the soft, yet supportive, growling of his producer Charles Frohman (Dustin Hoffman) and the not so soft interference of Sylvia's wealthy haughty mother Madame du Maurier (Julie Christie), form the storyline of this film. The magic comes from the skill of the writers (Alan Knee and David Magee) and director, the cinematographer (never has Victorian London glowed with such elegant gaslight presence), and the musical score by Jan Kaczmarek. Cameo roles are treated with tremendous respect: Eileen Essel as Mrs. Snow, Ian Hart as Sir Arthur Conan Doyle, Kelly MacDonald as the first Peter Pan, etc all are brief but fully realized and poignant. Given this support it is obvious that the talents of the lead performers will shine, and they glow they do with such understated performances that make the simple story of the sanctity of the inner child so cogent that there is not a dry eye in the house during the thankfully long credits. Johnny Depp continues to prove that he is one of the finest actors on the screen today: his Barrie has a flawless Scottish accent and a manner of movement and facial expressions that make him a gentle hero. Kate Winslet, never more beautiful, likewise embodies Sylvia with exactly the right amount of perk and pathos, and as her mother, Julie Christie is strikingly beautiful and unfailingly solid in a role less than loving. The boys are artfully recreated, never absurdly over the top, always very close to the bridge that crosses the craggy canyon between childhood and adulthood. Growing up has never been better portrayed - by all of the characters!In a time when too often films that address magic and imagination rely on computer effects to create creatures that are comic book absurd, FINDING NEVERLAND relies on simply showing the stage mechanics of the play, suspending wires and all, even in the climax of the story when Barrie brings his successful play to the living room of the ill Sylvia in order to keep his promise to her to take her to Neverland. No gimmicks here, just solid stagecraft very much in keeping with the inherent magic of Barrie's enduring play. This is a brilliant cinematic accomplishment - a feast for the eyes, the ears, the brain, and the soul. Please don't miss it! Grady Harp, November 2004",,Anonymous,Biography
FINALLY! Sentiment you  can swallow!,"I don't cry at movies. No eyes welling up . . as a rule. Okay, I cried during Henry V (the Kenneth Branagh version) when the French army slaughtered all the pages in the English camp. I don't even tend to care for movies that might make me cry. I spend my hard earned big screen cash on movies with big effects or epic vistas ( think The Matrix or The Lords Of the Ring) Finding Neverland was a glorious exception.Beautifully acted, sweet but not syrupy and perfect for a break from all the holiday madness, Finding Neverland was a true gem. I don't believe its for as young of a crowd as I watched it with ( the 4 year old beside me was constantly needing plot clarification from her mother) but both my 47 year old husband & my 32 year old self were enchanted! In this jaded day & age it was a relief to see a movie that had romance without overt sexuality, a PLOT , and true emotion without sentimentality. And where did they find these child actors? Luke Spill, Joe Prospero, Nick Roud and especially Freddie Highmore were excellent. Rarely have I seen children perform on screen so realistically and charmingly. I'm sure they'll all have brilliant futures if they chose to stay in the business.I would say something here about Johnny Depp but what is there to say? Besides, I'm biased- I've never seen a Johnny Depp movie I didn't like, & I'm sure I've seen every one! Julie Christie was a powerhouse playing a difficult character in the most likable way.Don't let this movie slip under your radar! Finding Neverland will warm your heart without your having to turn off your brain. By the way, if you have a soul, take some tissues to use at the movies end.",10.0,Anonymous,Biography
"Not mend to reach for boundaries, but as good as it is","First of all I want to say that Winslet an Depp are 2 of the best actors of their generation.I find Finding Neverland a touching story. Depp convinces as Barry (nice accent) and all other actors are well known and show their best. Nothing wrong with the acting. The story is emotional, but not too emotional or too smooth. The magical elements that come in when Barry takes the children into his imaginary world is beautiful and well balanced. Nothing wrong with that.And that is maybe also a little criticism about the film. It doesn't bother itself with deeper things, like rumours about Barry's pedophilia, however mentioned briefly. There could have been a nice opportunity to make this film more special. But this movie wasn't mend to reach for boundaries. And why should it? As a beautiful and well acted drama this film is as good as it is. Let us just stay with that. Fine by me.",7.0,Anonymous,Biography
"Beautiful, Moving Movie with Very Few Flaws","I had heard that this was merely a ""chick flick."" Hey, my wife is the one who wanted to go see it. As it turned out, I went with three other guys, and we all loved it.Some movies entertain; some teach; some open up new worlds. This movie opened up new worlds. With each passing scene, carefully woven from the previous ones, it was like crossing yet another threshold into another world. The story unfolded deeper and deeper with each new scene, each layer adding not to complexity (the story is rather simple), but to the depth. Depp and the others (esp. the young actor who played Peter) easily lead the audience deeper and deeper into the paths of authenticity, healing, love, friendship and the triumph of inner strength. The other characters, likewise, garnish the central story excellently.The only flaw I saw is, I'm sure, a matter of taste and perspective; I felt the grandmother was simply too two-dimensional and not as believable as she should have been, though she, too, had some beautiful moments that truly added to the film.Having much experience with divorce (being a divorce attorney) I found the unfortunate relationship between Depp's character and his wife believable to a tee: two people deeply in love with each other yet more committed to personal pursuits than tending the difficult relationship we call marriage. Ironically, though Depp's character ultimately became the main caretaker of the four boys, by following the tender feelings of his heart, he allowed his marriage to evaporate by not following the other tender feelings of his heart.Nearly perfect. I give it a 9 out of 10.",9.0,Anonymous,Biography
"A Bit Dull, But Picks Up As It Goes","The story of Sir James M. Barrie's friendship with a family who inspired him to create Peter Pan.I have a few quibbles with this film. First being it is not strictly accurate. I feel like the film tried to balance history with fun, but history got the short end of the stick too often. Barrie deserves a good biopic, and this just is not it. I am particularly referring to the absence of Arthur Davies -- his being gone makes Barrie seem even more scandalous than he probably was.I also thought it was rather dull at first, though the second half was much improved. History does not have to be dull -- both ""King's Speech"" and ""Iron Lady"" are excellent films that present history. This film seemed almost devoid of history... when was it set? How did that impact the characters? It is not clear.But I do not mean to be so harsh, as it actually was a rather good story. Seeing Julie Christie is a plus, and Dustin Hoffman never fails (his role is much too small). Kate Winslet did a more than adequate job, and Johnny Depp was... well, decent. (I find it hard to judge Depp because he has reached that level of stardom where it is easily to see him than it is to see the character he portrays).",7.0,Anonymous,Biography
Very moving outstanding film,"I cried couple times, so well written and acted. Hidden Jem. Must see for all movie lovers. I wish I'd seen it on the big screen.",9.0,Anonymous,Biography
Disappointed.,"Today I viewed the premiere of Finding Neverland and found it most disappointing.Entertaining?Yes...but very factually incorrect. Johnny Depp was pleasant, but too young,too attractive and too tall....with no sign of the pipe.Barrie didn't meet a young widow, but,after meeting her, and also her boys in the Gardens,became very friendly with Sylvia and Arthur Llewellyn Davies.This friendship lasted for the 10 years until Arthur finally succumbed to his facial cancer, and on his deathbed, Lleyellyn Davies made Barrie promise to look after his boys and wife for the rest of their days. The film showed J.M. and the family sharing his country cottage, but did not show the fact that the whole family took a nearby house for the season and lived separately.In the movie, Sylvia basically said she was in love with Barrie and they both admitted they expected it to go on forever. It has been suggested that Barrie tampered with her will to get control of the boys.Factually, both Arthur and Sylvia trusted Barrie with their boys, and rightly so, and wanted him to oversee their futures. Any suggestion of impure thoughts towards them are disgusting.When his wife left him and they eventually divorced, he was distraught....and lost.The film does rightly show Barrie's sense of fun and tremendous imagination, but it should be remembered, and shown,that he had deep sense of empathy with many characters and ""Peter Pan"" was the only play of his to survive the years to be completely written for the ""young at heart"".",6.0,Anonymous,Biography
"A Deceptively-Good Movie, Better Than What First Meets The Eye","I found this to be just as nice a movie as it was advertised. I've seen it twice as of this review and liked it immensely more the second time. It helped that I now knew Freddie Highmore from his subsequent starring role in ""Charlie And The Chocolate Factory"" and it helped to watch this on my best TV which highlighted the magnificent cinematography in here.This is simply a beautifully-filmed movie, stunning in parts, and a touching story that gets you involved and makes you think. It's nice to see Johnny Depp step out of character and play a clean-cut, wholesome-looking guy instead of some wacky weirdo. He did a great job of it, too, coming across as a very likable character: J.M. Barrie, the author of ""Peter Pan.""The story offers an interesting dilemma: was Barrie an innocent friend helping out a family desperately in need a father figure, or was he ""out of bounds"" spending too much time with another family while he had a wife sitting home alone? The answer is the latter, even though the movie slants in favor of the former. Despite Barrie's good intentions, his first commitment was still with his wife. However, he was so good with those four kids in this film that it's hard to totally find fault with him.Hightower is the youngest of four kids left without a dad. The older brothers are good kids and all of them are good actors. You rarely hear their real names, so here they are: Joe Prospero, Nick Road and Luke Spill.Kate Winslet plays the mother and she, too, is excellent in this film. Radha Mitchell plays Barrie's wife and handles a tough situation in an interesting manner. Also in smaller-but-important roles are two big-name actors: Dustin Hoffman and Julie Christie.I really can't find much fault with this movie except that the first 30 minutes might be a little slow. If you know that in advance and stick with it, it's a wonderful and rewarding movie experience. Except for a quick one-second outburst in the beginning, there is absolutely no offensive language and anyone of any age should be able to watch and enjoy this. Overall, it's an interesting story of how the man who wrote ""Peter Pan"" came to do so.",10.0,Anonymous,Biography
"Beautiful movie, brilliant acting. Simply Magical!","I'm a 16-year-old teenage girl and I suppose most other girls (or guys for that matter) won't enjoy this movie as much as I did. My two friends that I came with proved that, since they kept sighing and saying 'Oh my God...' throughout the entire movie. However, this is one of the most wonderful movies I've ever seen.It's a movie with a heart that just makes you smile. Not because it's a funny movie, but it's just a very sweet and magical movie. You feel like you're in James Barrie's mind and that's very interesting, since everything is in one way or another fairytale-like to him. James truly was Peter Pan and this movie showed that over and over again. He was still a little boy and it's wonderful to see how he expressed that. His relationship with the Davies family was so extraordinary to see and I loved every single second of it.Let's not forget the brilliant acting. I didn't expect otherwise from Johnny Depp, since he's my favorite actor of all times and he convinced me once again that he deserves to be called 'the best actor of all times' by me. Kate Winslet pleasantly surprised me. I always thought she was a great actress, but I never really enjoyed any of her movies. Now I had the chance to see what a great actress she is and I loved how she played her character and her commitment to her family. The children are all played by very talented kids and especially little Michael made me laugh, although I believe all three of them have something special. Like the boy that played little Peter. He was amazing.I think every adult (and probably some teenagers too) will enjoy this movie and it might remind them of the little child inside of them. I give this move 9 out of 10 stars. I loved every single second!",,Anonymous,Biography
Johnny Depp shines yet again.,"A magical journey which the young and the young-a-heart will be captivated, through smooth flow of storyline and a surprisingly good cast of the young actors involved. Depp, too, is superb with subtle yet arresting fine acting. Movie definitely not meant for those who are used to explicit violent, bomb or sex scenes....This film is i should say a ""feel-good"" movie, which implores you to use your imagination so as to enjoy what you have in existence. However, supporting characters like Kate Winslet and her mother are somewhat one-dimensional..More development about their characters would have been better understood. Overall a wonderful film with great cinematography, time not wasted at all!",7.0,Anonymous,Biography
