title,content,rating,username,genres
A ggod man,"Yes, a good man in the middle of a dirty war of which we don't see much anyway. A soldier of USA air force who is also a disc jockey is brought from Crete to Vietnam to amuse American troops through the Armed Force Radio in Saigon in 1965. He starts a half crazy humorous program that quickly wins the applause and pleasure of the GIs but at same time shocks and displeases his superiors that think he is not acting according to true military values and begin opposing themselves to him for the way he kids and jests with certain values and persons of the official politics. The situation becomes worse when he becomes friendly acquainted with some natives till he feels himself even sentimentally attached to a Vietnamese girl. Besides the humorous scenes there is also some slight drama everything well directed and excellently acted by Robin Williams as the main character.",7.0,Anonymous,Biography
"Good Morning, Vietnam","Williams is superb as an over the top disc jockey who likes to rattle a few cages of his superiors, but also give hope to the countless men and women fighting in the Vietnam War. Williams' radio scenes are classic examples of off the wall antics at its best. Director Levinson just sits back and lets it all come alive.",8.0,Anonymous,Biography
Good comedy/drama,"This movie has been on lists forever so I'm glad I finally watched it. In general I don't really think Robin Williams is as funny as everyone else does and talking fast/switching thoughts really fast doesn't really do it for me. That was the same here although there are some good lines for sure which is the same in all his for me, he's not bad just not my favorite comedian. I probably would have rated it worse but it turns into a good drama like halfway through the movie. I found that aspect far more compelling. Still, I liked it and was satisfied with the movie for sure. The guy was just there to make the war more bearable and that's what he did.",7.0,Anonymous,Biography
Off the scale truly one of the best films of all time.,"There are plenty of films I love, plenty I've seen many times.However, there are maybe a dozen films at most I reserve for rating a 10, the ones that when you look at your list of 10s you wish there was a higher rating for those few films.(not including the obligatory 10s for films friends and family appeared in, wrote, produced, directed, etc)This is one of those few films in a class of its own. It is even rarer since comedy is seldom on that list of films that transcend all others.Also it's worth mentioning that Louis Armstrong's ""What A Wonderful world"" is often, some would say far too often, featured in movies. This is my favorite cinematic use of the song.Obviously I highly recommend seeing this film. Be prepared to cry... laugh till you cry, tears of rage, tears of sadness, and tears of joy.",10.0,Anonymous,Biography
Satisfactory viewing thanks to Mr. Williams' humour,"Good, if a little underwhelming.Robin Williams (Adrian) is in strong form, while it's amusing to see a less experienced Forest Whitaker (Edward) in a rather dorky role. 'Good Morning, Vietnam' all makes for satisfactory viewing thanks to Mr. Williams' humour, even if I didn't have a great deal of interest in the plot et al.",7.0,Anonymous,Biography
The one and only Robin Williams,As many of you have heard off this movie or watched this movie so most of the stuff is already written here. But I can only say that Robin Williams was the type of actor that was able to act from comedy to drama and in each movie he would give the best of him. He had that ability to adapt to each role and he would act like it was his last.Unfortunately he left us too early. God bless his soul. But he was among the best actors in Hollywood. Only few people had that ability to adapt to each role without any fuss and play it like a natural thing.,9.0,Anonymous,Biography
"Goooooooooooooood Morning, Vietnam!","I've been trying to watch this movie for ages without any success. I heard that Robin Williams makes wonders in this film. Finally I managed to watch this movie, now that the new year has arrived.The movie itself is okay, although in many ways better than I expected. But indeed Robin Williams is pure genius in this one! This is one of his very best performances, along with 'Dead Poets Society', 'Hook', 'Aladdin', 'A.I.' and 'Popeye'.Set in Saigon during the Vietnam War, this is also a war movie. It's not entirely comedy. Robin Williams also does a great job in drama here, but it's his comedy skills that really make him shine. This is Robin Williams at his best! Robin portrays Adrian Cronauer, a disc jockey on Armed Forces Radio Service who greatly amuses the troops serving in South Vietnam but angers his superiors with his irreverence (they don't have any sense of humor, really - or they're envious of him). But, unlike Robin's character, the real Adrian wasn't that funny.Robin is hysterical whenever he is on the air: he makes voices (typically Robin), he mixes unusual humor with news updates... and I loved it whenever he starts his show by yelling «Gooooooooooood Morning, Vietnam!», as well as whenever he pretends to be a teacher.Robin also puts nice music in this film, such as Beach Boys, James Brown's ""I Feel Good"" and Louis Armstrong's ""What a Wonderful World"". There are some errors of dates, though. The movie takes place in 1965 and the song ""What a Wonderful World"" came out in 1967. But that detail is not to be taken very seriously.Trinh, the Thai girl, is quite pretty. Whoever is the actress who portrayed this character, she did a good job.Overall, a reasonable film without being great. It is particularly worthy for Robin Williams's genial humor which takes this movie far. Robin was so fun in this movie.",7.0,Anonymous,Biography
Geeky Randy's summary,"While delivering laughs and the news to soldiers, deejay Williams must find his own way of coping with being stationed in Vietnam, as well as battling politics and the censorship of his commanding officers Kirby and Walsh. Despite some far-fetched moments, this is loosely based on the events experienced by Adrian Cronauer. With screenwriter Markowitz using historical inaccuracies to strengthen the emotions and laughs, one would think a main character would be given more obstacles to overcome but everything ends up falling conveniently into place for our hero in this outing.**½ (out of four)",7.0,Anonymous,Biography
"He made laugh, he made me cry",One of Robin Williams finest movies. The little man against the system. Just watch it...,10.0,Anonymous,Biography
A good film with Robin Williams.,A good film with the inimitable Robin Williams who makes the film pleasant and enjoyable despite the Vietnam War.,8.0,Anonymous,Biography
A Very Good Film....,"Barry Levinson directed biopic 'Good Morning, Vietnam' is a very good film, it's a super watch. Levinson brings us the life of the legendary D-J Adrian Cronauer who did all the funny stuff during the infamous Vietnam War way back in the 1960's.'Good Morning, Vietnam' works because the journey we take, was real and it's hilarious. Levinson has mastered in Direction, he knows how to execute an important subject, his work is quite exceptional. A film that keeps you hooked in those odd 120 minutes. It's amongst the best I've seen from the 80's, a high-class film.'Good Morning, Vietnam' would've been a mark short if Robin Williams didn't appear in it. There is no Robin Williams here, it's Adrian Cronauer who takes us through his adventurous journey. There are some actors & then there is Robin Williams. The Veteran-Actor surpasses himself, this is his careers finest work to date. Take a bow, Mr.Williams!'Good Morning, Vietnam' rules, it's a winner all the way. Now here's a film that not only depicts real life incidents, but also entertains & enlightens when it's over. Thumbs Up!",7.0,Anonymous,Biography
Tailor-made vehicle for Williams' tour-de-force shenanigans,"GOOD MORNING, VIETNAM (1987) *** Robin Williams, Forest Whitaker, Tung Thanh Tran, Bruno Kirby, Richard Edson, Robert Wuhl, Floyd Vivino, JT Walsh, Noble Willingham.  Loose biopic about Vietnam seen through the eyes of Armed Forces Radio d.j. Adrian Cronauer (loose cannon Williams, nominated for an Oscar) who entertains the American troops with his on-air anti-authoritarian antics and learning about the people of Saigon.  Free-wheeling and funny with Williams improvising like mad (director Barry Levinson reportedly had three cameras running at all times and encouraged the stream-of-consciousness stylings).  Nice vintage rock soundtrack.",,Anonymous,Biography
One Of Robin Williams' Best,"I find Robin Williams frustrating as an actor. He can be both very funny and he can pull off dramatic roles well. For such a versatile actor, though, he often ends up taking the parts he plays a little too over the top and can sometimes distract from the story. ""Good Morning, Vietnam"" was a very good performance by Williams, though, which allowed him to display both his comedic and dramatic talents.Williams played military DJ Adrian Cronauer, who hosted an Armed Forces Radio show out of Saigon in the mid 1960's during the Vietnam War. Cronauer was an innovative DJ, trying to make military radio sound more like civilian radio back home. The military, however, is very steeped in tradition, and Cronauer's efforts weren't universally appreciated by the military brass, with whom he often butted heads.Williams did a good job as Cronauer the DJ. In fact, you could say that he was tailor made for the part. Having said that, the real life Cronauer acknowledges that he wasn't as over the top as Williams portrayed him. So the movie isn't a biography; it was made for entertainment purposes. I suspect that much of the dramatic content of the movie was fictional. It revolved around a Vietnamese woman who became Cronauer's love interest and her brother, who became Cronauer's best friend until he was discovered to have been a Viet Cong member.This is, perhaps surprisingly, a reflective movie at times, giving the opportunity for the viewer to think about the Vietnam War through a number of scenes. It's definitely one of Robin Williams' best performances, and he's supported by actors such as J.T. Walsh and Forest Whittaker. (7/10)",7.0,Anonymous,Biography
Second best Vietnam War movie.,"Just watched ""GOOD MORNING, Vietnam"" today, Veterans Day, and I have chosen this as my second favorite Vietnam War movie right behind ""PLATOON."" As a Conservative, I have to give the Liberals credit, they do know how to make entertaining films which capture the beauty and the horror of men's experiences in war. My third favorite, of course in honor of John Wayne, is ""THE GREEN BERETS."" Not in the class of GM,V or Platoon, but a good entertaining western set in Vietnam.Robin Williams should have been given the Oscar for his performance as Airman Adrian Cronauer even if the experiences of Cronauer were a bit fictionalized. Probably a best supporting award for Forest Whitaker would also have been in order.As with Platoon, Good Morning, Vietnam has that look and feel and smell of Vietnam and the war. Possibly you have to have been there to smell it in a movie, but a Vietnam Vet will know what I am talking about.This film has a note of sadness to it from another angle. Three great character actors who gave realistic and credible performances are no longer with us. Noble Willingham, Bruno Kirby and J.T. Walsh. They each played characters who were very much like men who were in Vietnam. Some good, Willingham as the General; some confused, Kirby as the 2nd. Lt.; and J. T. Walsh as Sgt. Maj. Dickerson. Oh for real, there were a bunch of Sgt. Maj. Dickersons in Vietnam.This is a 10 for me.",10.0,Anonymous,Biography
Energetic Rollercoaster,"There are few movies that are able to so smoothly move from humour to drama to action, sorrow and joy.
GMV wonderfully explores the emotions of war.GMV is also a transformative move for Williams' career moving him from comedy to drama all within the one movie. Hard to imagine anyone else making this movie work so well.A very unique piece.",7.0,Anonymous,Biography
Good Morning A Better Film Than Often Thought,"At the time this movie was released, most viewers went to it expecting a straight comedy film because Robin Williams was a star on the hit sit-com Mork & Minday. The viewers were surprised because this movie accomplished more than that, & because of this got mixed reviews. It wasn't fair.The story is based upon the real life experience a DJ & what he did when he went to do armed forces radio in Vietnam. The accuracy of the tale gets lost because of the Hollywood Treatment but when you look at this film, it is very successful on an entertainment level, and the film is well made.Robin Williams comedy in this is very good. The surprise at that time is how solid his acting is. He is able to mix comedy and drama here in a very profound way considering this is one of his earlier films. Hollywood really has not served the memories of the Vietnam war accurately on any level so it is not a surprise that exists here.While great directors have made great films addressing Vietnam, there is a haze that still exists over their efforts because Vietnam & the reason for being there is especially now looking back, a mystery. It did serve one major change in the United States which has changed history.Vietnam more than anything else ended the compulsory military draft in the United States so far. That draft was a form of slavery Abe Lincoln had to invoke in order to win the civil war. It was never questioned until Vietnam. This movie doesn't really show why that happened, but it does try to tell the real story of someone who actually went to Vietnam & tried to make a difference.",8.0,Anonymous,Biography
Robin Williams as The Perpetual Pierrot,"A fast-talking, wise-cracking, unorthodox radio DJ (Robin Williams) is sent to Vietnam in the days leading up to war. Here he learns life lessons, shares witticisms, mingles with the locals, and experiences the horrors that war in all its forms wreaks upon the world. An engaging premise for a film, and one which in the case is handled with great skill and care.I think, however, the thing that sets this aside from the multitude of other Vietnam war films or any other films that use humour to throw brutality into sharp relief is that this really is not a story about war. No, it is a film about a comedian's place in the world.Williams plays the perpetual Pierrot: laughed at and joking so that he feels like a real life human being. When our protagonist steps off the plane into the sweltering powder-keg of sixties Vietnam he is closed to the viewer. His japes and jokes are merely a way to justify his own useless existence. He breaks the rules of military radio not to prove a point, but to win the acceptance of his irritated comrades at arms.But, the death of friends and the turmoil of terrorism open him up to us for the frail and hollow man that he is, but this hollowness is what makes him such a complex and rich character. His stillness and sadness pierces to the very core of what is is to be a joker in the face of world of trouble, and it is not a pretty sight. He is now justified by a sense of purpose and the sense that others might rely on him rather than the shallow acknowledgment of one's own existence given by others, and this is where the real tensions take place.This deconstruction of the comedian and this insight into the defences we put up to ward of a savage reality is, in my opinion, what makes this one of the finest Robin Williams films to have been made. We, the audience, laugh not merely because Williams' patter amuses us, but because like him we would rather not subject ourselves to the ugly truth.Aside from soul-searching, however, this film has the added bonus of being beautifully constructed. The sixties soundtrack is woven expertly in through brilliantly shot panoramas and vistas, the editing is seamless and engaging, and no actor leaves room for doubt in the story. Forest Whitaker in particular is notable for his subtle performance of the nervous boy who grows into a confidant man, and Noble Willingham's gentle General is a nice touch in smoothing over the rough bumps of military complexity that might have otherwise arisen from this story.Really, my only issue with this film is, try as I might, I can't ever seem to find as much humour as is intended in William's quick-fire rambles. I mean, there is the occasional gem of shining wit (""women in comfortable shoes"" gave me a good chuckle), but mostly his quirky voices and manic ranting slide right past my funny-bone without giving it the slightest twinge. This gripe, however, pales in comparison to the purpose that his comedy serves. As I said before, he doesn't need to be funny he just needs to make the jokes so we don't pay attention to what's happening all around us.So, in conclusion I've got to say that Good Morning Vietnam is a very good film indeed. It lets the viewer float through without much demand, but on a slightly closer inspection it reveals a wealth of intentionally glossed over depth.",7.0,Anonymous,Biography
Who knew Vietnam was this much fun?,"This movie is Robin Williams at the top of his game in comedy. Robin was huge back in the eighties when he was doing his brand of hyperactive, hyper-referencing schtick in his stand-up act, but it doesn't seem to make the transition to film all that well, except in a few cases (this is one, another would be Disney's Aladin). The problem with other movies is they let Robin do his thing where it really has no place in the story. In this case, it IS the story so it works quite well.I like Robin when he does good movies, like this one for example. I can just imagine all the G.I.'s getting stoned and listening to him on the radio (""This dude is so funny! Hey, is someone shooting at us?""). There are a lot of laugh out loud funny moments in this flick. His act wears thin a few times, but over all it's great stuff. Bruno Kirby provides a lot of laughs too as the anti-Robin of the radio.Director Levinson has had an incredible career. Seems he's always doing something interesting, it's refreshing to watch a guy at work where box office isn't a concern, he just puts them out and you like them or you don't. This one starts out with big laughs, tells a sweet story about Robin's character and his relationship with the locals, and ends on a more serious note actually dealing with with the war and its effect on average citizens. Not Apocalypse Now or Platoon serious, but it's well done for a comedy. Worth seeing if you haven't already. 8/10 stars. G'night!",8.0,Anonymous,Biography
A very humorous but definitely real twist on Vietnam,"GOOD MORNING, Vietnam!Those are the words that open up DJ Adrian Cronauer's (Robin Williams) broadcast to all soldiers in southern Vietnam during the war, the beginning of a time block filled with hilarity and setting a humorous tone to a very harsh war. That's what the premise of the film by that title is all about, and how Cronauer's non-traditional radio and rock 'n roll music choice caused a stir on the Vietnam airwaves.Barry Levinson's film is humorous, but it attempts also to be very serious in addressing censorship and the fact that so much of the war's actual events were kept undisclosed from the soldiers. The comedy is the most successful part, simply because Robin Williams is a fast-talking runaway train of humor. While the rest of the film isn't as effective, it certainly makes an effort. ""Good Morning, Vietnam"" has a chance to take on more serious meaning, but it does so very casually and without true intent to be serious. After all, the genre listed is comedy, so that's what the film is.While some scenes, like the montage to ""What A Wonderful World,"" present a harsh irony and really show the war for what it was versus how it was perceived, those scenes get lost in the not as serious jumble of scenes and other scenes that are more serious but not nearly as effective. The conflict with Cronauer and those telling him he's wrong is probably the more effective of the drama compared to commentary on the war.""Good Morning"" is still a film that should be watched. It accurately shows a time and place in world history while not being a traditional take on it. You can enjoy the humor and see the war for what it was and that's a good feat for a movie.",7.0,Anonymous,Biography
"A role tailor-made for Robin Williams, and a decent war movie to boot","""Good Morning, Vietnam"" is one of Robin Williams' best movies and was one of the first to really showcase his improvisational abilities. However, it's not just a comedy and in fact, the tone of the picture is more serious than you might think going in. While Robin Williams does get to let loose in several hilarious scenes as Air Force DJ Adrian Cronauer, there is an undercurrent of seriousness which seeks to examine the effect of the Vietnam War on Vietnamese citizens, as well as what the US troops endured. It's not particularly graphic, but it didn't really need to be. Up to the time this film was released there were several highly acclaimed films on the subject already. What sets this one apart is the character of Adrian Cronauer, who uses comedy to lighten the spirits of the men serving their country overseas. Still, the film isn't without its flaws. There is a romantic subplot that seemed shoehorned in just to give the film some extra conflict. Also, by virtue of coming later, none of the messages the film tries to get across were that original either. Still, it's worth seeing this movie for Robin Williams' performance alone. Forrest Whitaker also gives a good supporting turn as Cronauer's Army buddy/escort. Another outstanding part of this film was the soundtrack, full of great 1960's tunes. There is also a moving sequence set to Louis Armstong's ""What a Wonderful World."" On historical accuracy, apparently not all of the events in the film happened as described and some were surely invented for dramatic purposes. However, that doesn't really hurt the film too much. Is this Robin Williams' absolute best film? No, but considering what came immediately before, this collaboration with Barry Levinson (who he would team up with a couple more times in his career) was a step in the right direction. Just kick back, relax and take in the comic genius that was Robin Williams.",7.0,Anonymous,Biography
"""The horror.""","This film is but a reminder of how brilliantly funny Robin Williams once was. As a military dj, he is allowed to riff at will.  Unfortunately, comedy's greatest daredevil is now working with a net.  His improvisations are no longer improvisations; rather, they are simulations, a stock set of comic moves performed at break-neck speed (so as to give the impression of spontaneity). And Levinson's heavy-handed direction only makes matters worse. There are so many cut aways to listeners laughing their poor heads off  that you can't help but feeling bullied (""YOU don't tell ME what's funny. I tell YOU what's funny.""). This is an example of Ineffectual manipulation at its most extreme.",2.0,Anonymous,Biography
Another Williams paean to himself,"If you approach this as another Robin Williams exercise in self-aggrandisement, (in the mold of ""Patch Adams"" and ""Bicentennial Man"") you won't be disappointed. The laughs in ""Good Morning Vietnam"" rely upon William's ability to talk so fast that the audience assumes that the bits they miss must be priceless (as an experiment, I listened really hard during a couple of soliloquies, and they definitely weren't funny). Some comedians are sharp enough to improvise and have the audience rolling around on the floor, but Williams really needs a script in order to prevent him falling back on his ""camp impression"" and other assorted wacky voices. Cue segues to the soldiers actually wiping away the tears of laughter at his routine, in order to convey to us how hilarious he is. Such guidance is a relief, as otherwise I would never have realized. This film falls into the (dominant) ""please love me"" category of his career, before his agent took him aside to say: ""you're perceived as a bit mawkish Robin, you need to roughen up your edges by playing a psychotic film developer"". To sum up, if - as I do - you positively enjoy watching a performance so cringeworthy that it will disjoint your toes, this is a must see.",,Anonymous,Biography
not gripping enough,"With the exception of two good scenes (the wonderful world song while the villages are bombed; the boy explains the radioguy who is the real terrorist) absolutely nothing of bigger interest. some funny dialogues, but far too shallow the script to decorate it with a antiwar-fitle. no info about the vietnam war, or reasons, or atrocities done by the US. we are here to help, says cronauer, and all the the soldiers are happy, friendly lads.",7.0,Anonymous,Biography
Absolutely classic Robin Williams,I genuinely believe this is his funniest film. It's a wonderfully comic movie with darker undertones. It's one of those you just sit back and enjoy. And it has a really great soundtrack. One of my favourite movies,9.0,Anonymous,Biography
An unseen side of the Vietnam War,"Airman Adrian Cronauer (Robin Williams) is a DJ in Saigon, 1965. While Cronauer is a hit with the troops he incurs the wrath of his superiors for what they consider irreverent and subversive tendencies. When he's off the air, Cronauer pursues a cute Vietnamese woman (Chintara Sukapatana) while befriending her brother (Tung Thanh Tran). Forest Whitaker plays Cronauer's friend at the station while J. T. Walsh and Bruno Kirby play his nemeses.Based on the real-life story, ""Good Morning, Vietnam"" (1987) came out when Vietnam films were popular. While categorized as a war comedy, it's more of a war drama with amusing touches, mostly due to Williams' antics. It was a box office hit when released and hailed by critics. Roger Ebert, for instance, gave it a perfect rating. I didn't see it until a couple of nights ago, far removed from the hoopla of the period, and found it decent and somewhat amusing, but a tad overrated.Nevertheless, there's an unexpected twist in the third act and the movie is a necessary companion-piece to movies like ""Platoon"" (1986) in that it provides the non-grunt, political side of the infamous conflict. For instance, the story takes place just before the troop levels were beefed up to 385,000 in 1966, which would escalate to 536,000 by 1968.The film runs 2 hours, 1 minute, and was shot in Thailand.GRADE: B-",6.0,Anonymous,Biography
""" You're in  more  dire need of  a  BJ, than any  white man in History ""","The harrowing tour of Viet-Nam is a chapter in a man's life which is something he will not soon forget. Having survived it, one wonders why the U.S. military tried so hard to deny they were ever involved. Having been stationed there, we did as this movie so aptly portrays, listened to the Armed Forces radio while in the field. The film is called "" Good Morning Viet-Nam "" and is purported to be the story of Adrian Cronauer (Robin Williams) the Disc-jockey who was transferred from the isle of Create to serve in Viet-Nam. Once there, the exuberant and happy-go-lucky DJ, becomes the troops' favorite, boosting moral and actively seeking feminine company. It is this later activity which brings Cronauer into direct conflict with Sgt. Major Dickerson (the late, J. T. Walsh) a no-nonsense, strait lace serviceman with no sense of humor. Although the disc-jockey disrupts the military radio station playing rock and roll music and ad-libbing comical sketches of various political figures, which upsets Lt. Steven Haul (Bruno Kirby) it is his after-hours activities with Trinh (Chintara Sukapatana) his girlfriend and Tuan (Tung Thanh Tran) her brother which produces sobering consequences and tragic results. Were it not for Gen. Taylor (Noble Willingham) his military patron, his stay would have been disastrous. Forest Whitaker and Robert Wuhl round out the fine cast and liven the radio setting. For Robin Williams, this movie is at the top of his impressive repertoire and is sure to become a Classic for his fans. Highly recommended as a collector's item. ****",8.0,Anonymous,Biography
Good Morning Vietnam spews non-stop improvisational comedy live on air with some now questionable politics.,"Regarded essentially as the self-titled ""one man Robin Williams show"", this comedy-drama is yet another addition to the saturated war genre of the 80s that depicted the Vietnam War. Only this time, instead of purely focusing on the conflict's brutality and overwhelming sense of American patriotism, it desires you to laugh instead. How many impressions can Williams do in one film? Far too many! That's all fine and dandy, considering it offers an entirely different perspective altogether, however Levinson forcibly involves poignant drama that never feels developed enough to convey evocative sentiments, consequently creating a jarring tone that ultimately doesn't suit the bustling chaos of Saigon. A radio DJ is recruited to host a show on Armed Forces Radio Service, but must deal with his infuriated superiors who believe him to be a loose cannon.Improvisation is a talent. It's the ultimate level of comedic power. To spew unscripted humour for minutes on end without the dialogue producing cumbersome stutters is, well, genius. That is why, and practically the sole reason why, this film works. Robin Williams was blindingly fantastic. Without him, the comedy dissipates. Without him, the contrasting demeanour and attitude against his colleagues wouldn't be as profound. Without him, Good Morning Vietnam would be shouting ""Goodbye"" instead. Various lines of unscripted dialogue were funny, if you can understand his riffing tempo which exceeds the speed of sound (subtitles anyone?), however it's the scripted lines from Markowitz that anchored the comedy down to realism. It prevented Williams from becoming irreverent and overly hyperactive, a necessary juxtaposition to tackle the more poignant moments.Unfortunately, despite the solid cast, soundtrack and comedy, it's Levinson's direction and Markowitz' overly dramatic plot details that prove futile. There's a fine line between comedy and cultural appropriation. Constantly remarking Vietnamese civilians as stereotypically short, no matter how well-intentioned the dialogue may be, prevents the film from ageing well. It's on the boundary of being deemed as insulting, and I'm not one for condoning that behaviour, especially for comic relief. Sure, times have changed, but that doesn't necessarily mean I have to agree with the previous tolerance for appropriation.Next, is the embedding of cultural exploration. The apparent poignant dramatic elements arise from the protagonist randomly seeking out a Vietnamese woman and desiring her adoration. This then allowed Levinson to depict Vietnamese culture, as all war films did back then, yet in the most uninspired and incommodious method. It never once felt natural. Beyond forced, it allowed Adrian to assimilate himself within the local community, but at what cost? The montage of anarchic chaos that plagued the streets of Saigon had no emotional impact because of this very reason. Too artificially created, just to appease both perspectives of the conflict.Then we come to my final criticism, the unwanted antagonist. Why oh why did they feel they had to have a villainous sergeant, I'll have no idea. But here we are. And there is one particularly ridiculous moment within the film that made me question the entire politics of the Armed Forces' inner workings. The sergeant sending two innocent colleagues through a Viet Cong-controlled route, just to rid of them because he didn't like Adrian's work ethic. Firstly, irresponsible use of power. Secondly, absurdly unbelievable! The plot didn't need an antagonistic archetype, the conflict within the office complemented the conflict within the country. That microcosm alone was enough to balance the drama with the comedy. Don't be sending characters into a death trap, just so the audience can acknowledge the intimidation of VC patrols (for a total of two minutes!). It's not worth it.Safe to say, despite the film not being bad in the slightest and harnessing one of Williams' best performances, I remained disappointed throughout. Various plot details envenomated the comedic moments and produced an unbalanced drama that infuriated more than entertained.",6.0,Anonymous,Biography
The Stupidity Of War,"Good Morning Vietnam is stolen by the Oscar worthy performance of Robbin Williams. With possibly the best soundtrack, second to that of The Big Chill's, Good Morning Vietnam also shows the absurdity of war, especially the Vietnam War, and the bizarre schedule and corruption of the U.S. Army and their agendas. Brutally captivating and hilariously funny, Good Morning Vietnam will get some giggling but most will be in hysterics.Gorgeous film made with such passion and love. Whilst some of the elements may be tediously unnecessary, the majority of the film is a fantastic Comedy Drama which will have your eyes glued to the screen and your stomach in stitches.",9.0,Anonymous,Biography
Disc jockey bucks the system.,"Robin Williams is excellent as the disc jockey Adrian Cronauer  who dares to defy the powers that be in Vietnam. He knew the average age of the soldier was 19 so he played what they liked. He also treated the nationals like human beings.  The most poignant scene was as he played Louis Armstrong singing 'Its a wonderful world"" the screen was showing just the opposite- poverty, death and war.  This movie makes a strong statement about the power of words on people- Adrian believed in starting the day with a laugh- his supervisors did not. He did more for morale than anyone else.  For those who watch Vietnam movies this is a must.",7.0,Anonymous,Biography
A very good morning indeed!,"The interesting thing about ""Good Morning, Vietnam"" is that so little of the horrors of the Vietnam War are shown, that the film effectively portrays the horror and senselessness of war. Director Barry Levinson instead shows shots of a printing machine showing the number of U.S. soldiers in Vietnam. The numbers constantly rise. It's very effective.Essentially, though, ""Good Morning Vietnam"" is a hilarious comedy starring the master of improvisation, Robin Williams. Williams plays a non-conformist radio DJ, who essentially tries making the troops laugh. The GIs love him, but the military's top brass (especially Sgt. Major Dickerson, played by J.T. Walsh) is up in arms.Interesting enough, by the end of ""Good Morning Vietnam"", we learn so much more about the characters— except Adrian Cronauer (Williams). He uses his comedy as a wall, keeping people from learning about him. When stranded in the wilderness, he starts using one-liners on the trees, for instance. This is a guy who remains a secret because he wants to— and it works, developing his character better than any back-story could.Another extremely effective touch in ""Good Morning, Vietnam"" is the music. Sometimes, I'm not a fan of music with lyrics in films (most often, instrumental music works best, in my humble opinion). But in ""Good Morning, Vietnam"", songs about love are being played to accompany a time of war. It's a successful move.The acting of the film is exemplary, including a touching performance by an actor you probably never heard of, Tung Thanh Tran. Memorable performances come from Robin Williams, Forest Whitaker, and J.T. Walsh, and Williams even got an Oscar nomination for his performance.To conclude, ""Good Morning, Vietnam"" is an interesting (to say the least) mix between wartime drama and comedy, aside from being plain old hilarious.",10.0,Anonymous,Biography
Good........ Morning Vietnam! 7/10,"Whether it's a biography or just a comedy, this film was really really good. The director knew when to make people laugh and when to make the movie more serious. Of course the most catchy phrase of the film is Robin Williams line (the film's title). By the way the performance of Robin is absolutely amazing, you can tell this is a perfect role for him and Forest Whitaker was great and smart. Maybe it's a bit hard to understand those jokes or maybe the character just spoke to fast that you can barely understand what he's saying but I really enjoyed it.",7.0,Anonymous,Biography
Over rated,"Williams runs at the mouth in this over serious comedy.  Rude and crude, and insulting over humorous dialog.  Maybe, Andrew Dice Clay could do better. Over rated, his comic bit, like in a club, sounds more like a tirade at the post office than humor.  No Caddy Shack, with the cholate bar in the pool humor.  Instead, the movie reminds me more of insults at work.  The ending is serious, and one needs to see a comedy after watching this film. 4/10",4.0,Anonymous,Biography
It's pretty good,Based (very loosely) on a true story. Adrian Cronauer (Robin Williams) is sent to Saigon in 1965. He's a radio DJ and is sent there to boost the morale of the troops. His off the wall manner on the radio and jokes make him very popular--but he meets opposition from obnoxious Sgt. Dickerson (J.T. Walsh) and stupid Lt. Hauk (Bruno Kirby). Then he falls in love with a Vietnamese woman and realizes he can't just ignore the violence all around him.This was a huge hit in 1987. This is the movie that made Williams a star. I loved it back then but not so much now. Williams' rantings on the radio really aren't that funny--the sequence where he entertains servicemen outside on trucks going off to combat has more laughs than anything else. Also this move shoves its sentimentality down your throat (it's no surprise this is a Disney picture). We hear these beautiful songs of the period over scenes of revolution and violence. Everything is painted in black and white. Walsh and Kirby are one-dimensional villains and Williams comes across as almost perfect.The acting is all good and Williams non-stop comedy bits are occasionally funny. But this movie just about grabs you by the throat and forces you to cry and just pours on the syrup. Worth seeing but no great shakes.,7.0,Anonymous,Biography
great improv by Williams,"""Good Morning Vietnam"" is the story of Adrian Cronauer - well, that's how it started out - until Robin Williams got his hands on it.The real Cronauer actually didn't employ humor in his broadcasts. But I'm sure he was very happy to have a star such as Robin Williams interested in his story.In the '60s, Cronauer is assigned to the US Armed Services Radio station in Vietnam and finds it pretty dull with a lot of boring music playing. He immediately shakes things up with his broadcasts, which begin GOOD MORNING Vietnam.He makes a lot of jokes, plays a lot of rock music, and infuriates some of the powers that be with his total irreverence. He also develops a crush on a young woman (Chintara Sukapatana) and follows her one day to an English class.He ends up teaching some of the more colloquial phrases to the class, which is delighted, and he becomes friendly with the young woman's brother (Tung Thanh Tran). He starts hanging out at a local bar and even gets used to the food.Despite his immense popularity, the waves he is making threaten to get him drummed out, as he is unhappy about censored news and one day mentions a tragedy that occurred on the radio.Slowly, Cronauer sees more of the war, meets soldiers going into combat, and learns the hard way that he can't trust everyone, and he gets a big-time reality check.Filmed in Thailand, Good Morning, Vietnam is a really excellent film that combines comedy with drama, improvisation with a solid script and manages to show the horror of war and its effect on the citizens and soldiers.Williams, who improvises all of the radio shows, is marvelous as Cronauer, here a man who uses humor in his life until he is faced with some harsh truths -- and even then, in one of his darkest moments, he finds his sense of humor again.Forrest Whitaker, as a soldier working at the radio, gives a wonderful performance. As Lt. Steven Hauk, Bruno Kirby is brilliant as a delusional man who thinks his groan-worthy sense of humor and Mantovani music is just the ticket for a radio show.Well worth seeing by baby boomers for the nostalgia value (though not all good) and by anyone to appreciate the skills of Robin Williams as an actor and comic.",8.0,Anonymous,Biography
