title,content,rating,username,genres
Better than I thought it would be,"When I first saw that my two sisters wanted to see this film, I was not that motivated initially, thinking it would be a substandard and predictable comedy with contrived romance. I don't know why I thought that, despite starring Jim Carrey who is quite likable anyway and an intriguing concept, part of my brain was telling me it wasn't going to be good. But I watched it anyway, as I always give films a chance even if the film turns out utter rubbish. After watching, I was pleasantly surprised; it has its flaws but it was an above average film. The romance isn't as good as Carrey's enjoyably wacky antics though, the pacing is sometimes uneven and there was one scene when Carl's neighbour makes sexual advances towards him that I felt wasn't needed. That said though, the concept about what would happen if you answered every question with the answer yes is very intriguing, and the script is good. Also well done is the pleasant cinematography and very good performances from Carrey and the beautiful Zooey Deschanel, who gives her Allison free spirit and charm. Howver it is Rhys Darby as the geeky, Harry Potter-obsessed bank manager who comes very close to stealing the film. Not to mention Terrence Stamp as Terrence, the quasi-religious seminar leader. Overall, flawed, but intriguing and surprisingly likable. 7/10 Bethany Cox",7.0,Anonymous,"Comedy, Romance"
Entertaining and an Encouraging Message,"Although I read many negative reviews of Yes Man, I still decided to go to the theater. That is totally a wise decision."" Yes Man"" is quite hilarious with a deep message about how to live and enjoy life. Some of you may see the trailer and think it is similar to one of Jim Carey's films ""Liar Liar"". Let me say this: it is totally different. Yes Man's plot is not so predictable. In fact, it is quite good. It really amazed me. It is full of funny moments and incredible scenes of Jim and Zooey.This film got some romantic scene between Jim and Zooey. Jim Carrey in this film really impressed me because of his style. His acting is more natural and thoughtful than he was in ""Liar Liar"", reminding me of him in Eternal Sunshine.Zooey Deschanel has got a specially sexy voice and big eyes, which makes me like her so far. She really has a unique style.I really enjoy funny songs performed by two main characters (Jim's and Zooey's) with amusing lyricss.Yes Man delivers a good message about positive living style. Therefore, it is really worth watching. Just give it a shot. You won't be disappointed.",,Anonymous,"Comedy, Romance"
Jim Carrey is Superb!,"Jim Carrey is Superb, YET AGAIN, in his 2008 box-office hit 'Yes Man'. A Decent Comedy, that works mostly because of Carrey's Performance.'Yes Man' Synopsis: A guy challenges himself to say ""yes"" to everything for an entire year.'Yes Man' is entertaining & innovative. Sure, it's not out-and-out hilarious, but Carrey's Matchless Comic-Timing & Impeccable Screen-Presence do the trick.Nicholas Stoller, Jarrad Paul & Andrew Mogel's Screenplay is Innovative & Funny. Peyton Reed's Direction is passable. Cinematography, Editing & Art Design, are mention-worthy.Performance-Wise: Obviously, Carrey owns this film, with a Superb Performance. The Legendary Actor is truly unbeatable! Zooey Deschanel is excellent. Bradley Cooper is quite good. John Michael Higgins does well. Terence Stamp is awesome.On the whole, 'Yes Man' works! Say ""YES"" to this one!",7.0,Anonymous,"Comedy, Romance"
"Jim Carrey returns with full force; if only ""Yes Man"" could keep up","Yes ManDirected by Peyton Reed. Starring Jim Carrey, Zooey Deschanel and Bradley Cooper.In the late '90s, Jim Carrey decided he'd had enough of playing the silly goofball and started on a path to more serious films like ""The Truman Show."" Ten years later, he's had his share of hits, but for the most part, his comedic efforts have fallen flat. Excusing 2003's fairly enjoyable ""Bruce Almighty"", Carrey hasn't had much recent success with the genre that he once dominated (""Fun with Dick and Jane"", anyone?).In ""Yes Man"", the skilled physical comedian has dusted off the cobwebs and is back in good form. Carrey really seems to be enjoying himself, putting on his best game face and immersing himself in the sight gags and slapstick madness that were so commonplace in his earlier films. He hasn't lost his touch or his talent at making people laugh, and he makes sure that the audience knows it.Truthfully, the plot to ""Yes Man"" is irrelevant. Carl Allen (Carrey), a man afraid of living life, challenges himself to say 'yes' to everything for an entire year. Hilarity ensues and in the end, everyone learns a lesson. It's nothing more than a vehicle to showcase Carrey's ability. But really, which one of his comedies isn't? There are no unexpected twists or surprise endings, just Jim Carrey doing what Jim Carrey does best. Everything else is secondary.The film is rounded out rather nicely by a few of its supporting players. Zooey Deschanel is a cute and bubbly romantic interest who even adds a bit of mayhem to the proceedings, instead of being relegated to straight-man status. ""Flight of the Conchords'"" Rhys Darby shines as Carl's Harry Potter-obsessed co-worker. However, some of the cast feels extraneous. Bradley Cooper and ""That '70s Show's"" Danny Masterson are given little to do, and contribute little as a result. The missed opportunities are irksome, but will do little to affect one's enjoyment of the film.""Yes Man"" is a fun time waiting to be had for those who know what to expect. The movie is generally funny throughout, but not clever or inventive enough to justify a second look. It's the kind of entertainment that leaves you chuckling, but won't be remembered long after viewing. The biggest thing going for the film is that it has re-energized Jim Carrey. He's an absolute joy to watch; one only wishes that ""Yes Man"" could keep up with him.Final Grade: C+",7.0,Anonymous,"Comedy, Romance"
"Not Jim's best, but still a nice comedy","Jim Carrey, a man who has delivered some of the most memorable comedies of the 90's: Ace Ventura, Liar Liar, Dumb and Dumber, and the Mask. He used to be one of the funniest men alive, now it's just kind of odd, he's gone into the drama genre in films, which is good, he's actually proved to be a good actor. But with the comedy, it's like he was once the person who you would be first to invite to the party because he was so funny, now he's the guy who invites himself to the party and laughs at his own jokes. I think because he's older it's just awkward watching him trying so hard to make people laugh. Not that Yes Man is a bad film, it's just a different version of Liar Liar, yet he's not even hypnotized into saying yes to everything, he just does so because he thinks it'll make his life better. So instead of feeling bad for him you just go ""ummm, are you an idiot?"". I don't wanna know if a man hit on him if he had to say yes to that too.Los Angeles bank employee Carl Allen has become withdrawn and depressed since his divorce from ex-wife Stephanie. Routinely ignoring his friends, he has grown used to spending his spare time watching DVDs alone in his apartment. His outlook on life has become inherently negative. But when a friend persuades him to attend the ""Yes!"" self-improvement seminar, motivational guru Terrence Bundley publicly browbeats him into making a covenant with himself. Carl reluctantly promises to stop being a ""No Man"" and vows to answer ""Yes!"" to every opportunity, request or invitation that presents itself thereafter. After the seminar he meets Allison, an eccentric young woman who is refueling her scooter. After this experience, Carl adopts a positive mentality and seizes every opportunity that comes his way. He takes flying lessons, attends Korean language classes, learns to play the guitar, and even joins a Persian dating website. Saying ""yes"" constantly works to Carl's advantage. As their relationship blossoms, Carl and Allison meet at the airport for a spontaneous weekend excursion. But while checking in for the flight, Carl is detained by FBI agents, who have profiled him as potential terrorist because he has taken flying lessons, studied Korean, approved a loan to a fertilizer company, met an Iranian mail-order bride, and bought plane tickets at the last minute. Then Allison begins to doubt whether his commitment to her was ever sincere.Yes Man is over all a good comedy, it has a few good laughs here and there. I think the plot just needed a bit of work, because like I said before it's just odd that he isn't hypnotized into saying yes constantly, he just does so because someone told him to do it. Yeah, it brought him to some great moments in his life, but he ordered a bride? He's just a little bit crazy. But over all I'd have to say that this movie is more of a rental vs. a theater experience. Jim Carrey can still make you laugh, but not the same as he used to, it's just time to grow up, how long can you make those stupid faces for without looking ridicules being a grown man? Well, the money helps I guess.6/10",6.0,Anonymous,"Comedy, Romance"
Carrey is back with a bang. Yes! Yes! Yes!,"Being a teenager in the 1990's, I have to say I was never a big fan of Jim Carrey's mainstream performances in the movies that made him the star that he is today. Hits like Ace Ventura, Dumb & Dumber and Liar Liar left me mostly indifferent to Carrey's rather obscene personality. It was only when he shined in more complex roles like The Truman Show, Man on the Moon and eventually Eternal Sunshine of the Spotless Mind that I grew to respect the wide range of characters Carrey is able to bring to life.Over recent years, Carrey continued doing his thing, moving from comedy to dramatic roles and vice versa. The problem is that all of the sudden he wasn't alone in the ring anymore, and countless other comedians have tried to slip into his shoes to various degrees of success. There was no place to deny it; Carrey was in need of a hit to re-establish his place in the Hollywood sky.Cue the brand new comedy Yes Man, that finds Carrey once again in his favorite ""What if...?"" sub-genre. This time around, he plays Carl, a lonely divorcée that has somehow alienated even his best friend (portrayed successfully by Wedding Crasher's Bradley Cooper). Carl is stuck in a dead-end job at a bank, yearns for his ex-wife and spends his evenings watching rented DVDs... all by himself. When an old friend introduces him to a corny self-help program (lead by a hilarious Terrence Stamp) that persuades him to answer ""yes"" to every question thrown his way, Carl's life takes a dramatic turn.As expected, the new approach gets our hero into all kinds of wacky situations - such as spending a steamy morning with his horny elderly neighbor (!); meeting a potential Iranian wife through an online service; partying all night whilst drinking countless cans of Red-Bull and over excessively helping a homeless person. Luckily enough, it also introduces him to the extremely free-spirited Allison (portrayed by the ever-so-cute Zooey Dashnel).If you've seen the average Carrey comedy, you can probably guess how the plot unfolds from here on out, necessary complications included. The format is more or less the same of what we've been used to seeing Carrey perform in his comic outings, with the main idea being a modern moral story urging people to stop going through the motions of life and start seizing the day. But I digress. It seems as though years of perfecting his comic roles as well as starring in more ""grown up"" roles have tamed Carrey a bit. A lot of the arrogance and awkwardness revolving his earlier films seem to be missing this time out, and instead I could actually feel true emotion and heart in Yes Man. It seems as if this fact alone contributed greatly to the fact that most of the punch lines actually worked here and I found myself smiling for the larger part of the film.Some points that still managed to ruin some of the fun are: A. As mentioned above, the film was very predictable, and formulated at that. B. Carrey has definitely aged recently, and it's starting to show. The age gap between him and Dashnel left me feeling somewhat uncomfortable.However, all in all I had a great time with some excellent laughs - and at the end of the day that's what really counts (:",9.0,Anonymous,"Comedy, Romance"
"The Power Of ""Yes""","In all honesty Jim Carrey sometimes grates on me. He's funny, but far too often his humour becomes too over the top and his characters become cartoons rather than real people. When he keeps that to a minimum, though, he can work very well, and he managed to pull that balance off with ""Yes Man."" Of the Carrey movies I've seen I'd probably compare this most to ""Bruce Almighty"" - not in terms of plot but in terms of the type of character he was playing and the challenges the character was facing. In this, Carrey played Carl Allen, a loan officer at a bank who leads a pretty empty, lonely and unproductive life. One day, a buddy convinces him to attend a self-help seminar, where he learns to start living life by saying ""yes"" to every opportunity that comes up. Terrence Stamp, by the way, was absolutely bang-on as the self-help guru.Thanks to the power of ""yes"" Carl's life moves into overdrive. Suddenly he's involved with everything and everyone: from guitar lessons, flying lessons and Korean lessons to a new job as an executive to a new love - and he's loving his life. Finally, though, his new love interest, played by Zooey Deschanel, reminds him of reality. She tells him that she loves him and asks him to move in with her. Of course he says ""yes,"" but when she finds out about the program she backs out - does he really want to or is he just following the program? Can she believe a word he says to her? The key to the movie in the end is whether Carl can learn to really live his own life rather than just being enslaved to the program that originally seemed to have given him freedom.It's an interesting premise for a movie, very well written and well acted, and, in the end, both thought-provoking and a lot of fun. 7/10",7.0,Anonymous,"Comedy, Romance"
a refreshing one,"Most of the time I finish watching a movie, one thing I try to feel, did the movie make me feel good? Some entertain us, some amuses us, some surprises us, but not all movie can make us feel good, feel happy. This is amongst those one which can. I don't know why this has such a low rating. I doesn't has a most unique storyline, nor anything extra ordinary. But almost every work he did after becoming an yes man, made me smile. Why I'm giving it such a good rating? Because it made me think about if I should say yes to everything like Carl, and it will make you to, atleast for once. Happy watching.",9.0,Anonymous,"Comedy, Romance"
Yes..Yes..Yes...I enjoyed it!,It is a good movie. Jim Carrey and Zooey Deschanel just nailed their roles and thoroughly enjoyed their chemistry onscreen. There are some great comedies that made me laugh at many occasions. Yes! Go n watch it.,7.0,Anonymous,"Comedy, Romance"
Zoey,"although not being a huge Jim Carey fan over the last few years I have watched several of his movies,, my fav.. number 23.. and this film was pretty good, for me Zoey Deschanel stole the show, not only can she act pretty good, she's cute sexy and so adorable. as for the movie, our main character, was always so negative,, never really had anything good or wonderful happen to him,, so a friend of his convinces him to attend a seminar.. it's all about saying ""Yes"".. so he decides to give it a try and low and behold he starts to say yes....... to everything. whether it's ridiculous or not,, he meet a cute girl and they hit it off. overall this was really funny entertaining,, so many laughs.. a little bit of seriousness, a human quality where you feel for the characters,, some sadness, but all in all just a pretty darn good movie that makes you laugh.",7.0,Anonymous,"Comedy, Romance"
Good comedy - have you seen it?,"Every comedy except for this one. Not only did I care about the characters so much (thanks mostly to the performances from Jim Carrey and Zooey Deschanel who put a beautiful, free-spirited romance at the core of this seemingly typical comedy) that I was emotionally impacted during that predictable turn for the worse near the end, but the message of the film was actually something that I found relatable to my own life which is something I've never experience during these kind of comedies. I'm definitely a man who doesn't really live his life (as cheesy as that sounds) because I isolate myself by making excuses to just be alone and not be with anyone. As a result, I was definitely more invested in this film than I have been with other comedies of the same vein.Add to all this the fact that it's completely hilarious throughout to the point where I have no hesitation in calling it the funniest movie of the year and easily the best straight comedy (not that there have been many good ones; three by my count). Plus, of course, Zooey Deschanel is absolutely infectious in every moment she's on screen (especially her lovely singing). I love her more than air, and this is just another example of why that love is justified. Call it fanboyism if you must, but she's my #2 of the year in supporting actress right now falling second only to the Cruz. In summation, do yourself a favor and say yes to this great comedy.",7.0,Anonymous,"Comedy, Romance"
Of course it's a yes.,"Some still can't believe that Jim Carrey can indeed perform without resorting to his popular over-acting, and to those faces that have driven so many people insane with killer instinct (me included) in the past. For those as secure in this knowledge as to missing out on true wonders such as The Truman show or Eternal sunshine of the spotless mind (script that could never be praised loud enough), using Yes man as therapy for coming back to Carrey's worthy films is a must. Being fair, Yes man is somewhere in the middle (low middle, maybe) between the actor's histrionics and the two modern classics above, but hey, it's a first.Yes man is a scream to life. For life. Quite a few hilarious moments and memorable comic scenes and characters in this very entertaining feel- good film (yeah, ""feel good"", never understood what is wrong with that) may only make you feel better about this complicated but enjoyable adventure of life.ALSO, Zooey Deschanel (The Hitchhiker's Guide to the Galaxy) is in it. If there is a cuter, more lovable creature in God's Earth, producers have not taken notice yet, or she would be in the film instead. Producers are not idiots.",7.0,Anonymous,"Comedy, Romance"
Delightfully spontaneous,"This is a very well scripted film with some great lines, amusing situations and appealing characters. Even Australian Norm, played by Darby is beautifully crafted. It's not to be taken seriously of course. This film is a fine antidote to all the bad news that is swelling the news media at present. There are moments when you don't even recognise Carrey, he has matured very well and suits the role given him in this piece. He has good support from the other actors with only one weak point - Stamp is not convincing in his role. He is too much of an ageing and wobbly old man...maybe it is a realistic portrayal of a couple of the 'motiviator' types that are still promoting their +ve thinking messages long after they should have retired. Worthy amusement.",8.0,Anonymous,"Comedy, Romance"
"Yes, it's worth checking out.","This was a surprising comedy, because I thought I won't like it that much and would end up a below average comedy. Even the trailer didn't seem that good and not very interesting. And even when the film started I just wanted to hate it but as the film progressed I started to enjoy it bit by bit. Most comedies usually have a strong start but start to lose it's flair after a while, this isn't the case for ""Yes Man"". This is a movie to get back to the younger audience for Jim Carrey where the premise is sort of similar to ""Liar Liar""(1997) except he isn't forced by some supernatural powers to say yes to everything. While in ""Liar Liar"" he could not lie because a curse was on him. In this movie he says yes to everything because it opens up doors for new opportunities in his life and it works for the better for him and by saying no he thinks bad stuff will happen to him because he makes a covenant, coincidence or not. But it just isn't something a lot of people hasn't seen before. Jim Carrey's character is one of those guys that stays in his apartment most of the time and hardly has interest in women and says no to just about everything. But that changes when a friend of his suggest he go to a seminar that could change his life for the better. And than his journey begins with random stuff happening in his life when he starts saying yes to everything while being obnoxious and retarded to the point you could tell Zooey Deschanel who Jim Carrey's character falls for is annoyed by him even while trying to act. This is a okay date movie as well since it's actually quite amusing at times and like I said has it's moments while going the romantic comedy direction. Although younger audiences will probably enjoy this movie, it just isn't really appropriate for them. It would have been cool though if they pushed the yes factor and made Jim Carrey do even crazier stuff.7/10",7.0,Anonymous,"Comedy, Romance"
This movie is really good!,"Despite the fact that I am a huge fan of Carrey, I admit a lot of his comedic performances are somewhat ridiculous. But this is legitimately a sensible comedy where he doesn't use a lot of his ""Rubberface"" antics and actually just acts funny. The premise of this film is intriguing and I loved watching it. Both Jim and Zooey are excellent the story is amazing. All the Carrey-haters should give this one a chance, it really deserves it. I think Jim's most recent movies have been great. It's his older movies that people hate him for. But he's becoming a legit dramatic actor who can also be funny. He sometimes goes over the top, but all-in-all he is a multi-faceted professional. This movie deserves a lot of praise because it is excellent. This brings back flashes of his performance in the extremely popular ""Eternal Sunshine of the Spotless Mind"". In closing, give ""Yes Man"" a chance. It's good for some laughs but also offers a very optimistic view on life in general.",10.0,Anonymous,"Comedy, Romance"
I couldn't stop smiling!  Not once through the whole movie!,"That is, except when I was laughing out loud. The movie is more than that though. It gives us some philosophical and even metaphysical potentialities to think about. ""Yes always leads to something good,"" is the presupposition offered to the protagonist. A true statement, but a trick assertion if one believes EVERYTHING leads to something good. ""Let your yea be yea and your nay be nay"" means either way leads to something good. Just be clear about what you want. Its being shifty and/or indecisive that leads to confusion and disharmony. Yet, I think this is just the kind of movie that will get people thinking differently, get people to act apart from habit, to see what happens, and get people experimenting with life. This is when we truly live. And I dare say, this is when we begin to have faith.",9.0,Anonymous,"Comedy, Romance"
"Just say ""No"" to ""Yes Man"" unless...","...you're under the age of 25 and uninventive comedy and PG-13 crude sexual humor is what makes you laugh.Seriously, how did this movie rate a ""7.0"" on IMDb?? Maybe they should start requiring an age and/or IQ factor to help normalize the final user ratings for movies...Granted, there was the basic premise of an interesting idea in this movie, but there was so much lameness in so much of the movie that it was just basically (to me) unfunny. Then again, if you just get into stupid mindless gag-type comedy and rather tasteless crude sexual humor, then maybe it might rate a 7.0 or greater for you.There were a few clever as well as a few sweet moments in the movie (i.e., respectively, when Carrey's various ""Yes!""-inspired self-improvement forays come in handy in unexpected ways, and scenes with Zooey's big hound dog eyes doing their best emotive magic), but very few.What a shame, and what a waste of Carrey's comedic talents. Sure, he's been a big commercial success the last 10-15 years, but you would have to be older than 25 to really remember and appreciate how truly comically inventive and talented he was as he became a surprise star in the Wayans Brothers' show ""In Living Color"" on the then-fledgling Fox Network.As for ""Yes Man,"" my advice is to just say ""No"" if you're over 25 or 30.",2.0,Anonymous,"Comedy, Romance"
