title,content,rating,username,genres
Did I miss something in viewing Shrek,"There was little to no story, and what was presented as a story in the advertisements was done away with at the very begining of the film, I doubt that Shrek will hold this high of a rating for a long time (look how fast it took Phantom Menace to fall down the charts).In terms of animation it looked nice, but sheesh this movie was just another excuse to take cheap shots at Disney, and while most Disney animated films have morals, there was no redeeming value in this movie at all. The moral of the story was what? its okay to be ugly just not short?The characters were all pretty much annoying, and at the end of the movie which was where the Princess transforms its pretty predictable as I was thinking to myself as the smoke covered her body (okay so she's gonna change into a Ogre I'm wayy Ahead of you guys) its a direct cop out of a the Beauty and the Beast story we all know. I think it would have been a heck of alot better had she transformed into her female human self, and fell in love with the Ogre, at least that way it would have presented a message.Only message I found here is Peter Kratzenberg hates disney and well he can SUCK MY tape of Toy Story a film that still exceeds every 3d animated film ever made.",1.0,Anonymous,"Adventure, Animation, Comedy"
"""Do you know... the muffin man?""","The Simpsons has been one of my favorite TV shows, and for the same reason that I like the Simpsons is what makes Shrek so good. The Simpsons takes the children-only medium of cartoons and makes an adult show out of it, with jokes in it that only adults will find amusing, some for adult eyes' only. Shrek is animation, a beautiful computer animation that looks realistic and bold, has enough kiddy humor in it to make the kids like it, but has even more jokes that adults will love. It's the cross between childhood innocence and adult knowledge that brings Shrek so many laughs. Mike Myers supplies the voice of Shrek, an ogre who enjoys living by himself in his swamp on the outskirt of Duloc, a near-perfect kingdom ran by the insecure Lord Farquaad, voice with wonderful swarmy-ness by John Lithgow. When Farquaad begins to deposit all of the mythical creatures that populate his kingdom into Shrek's swamp, Shrek demands to see the king, and only the smart-ass Donkey knows the way. Donkey is a sassy talking, well, donkey, voiced by Eddie Murphy and is the Lou Costello to Shrek's Bud Abbot--to say Shrek is the straight man in this odd couple is an understatement. After meeting the king, Shrek and Donkey then have a quest of finding Fraquaad Princess Fiona (Cameron Diaz), an imprisoned lady guarded by a dragon. I personally would have gone with Snow White, but to each their own. What also sets Shrek apart from other animated movies is the music, mostly rock music, mostly from Smashmouth. I do not think a Disney picture would have made the same selections. It gives it a different feel from the usual animated fare, Shrek for sure has it's own identity. Getting back to the animation, the computer generated scenery and characters are great to look at, very lifelike, even the human beings. Pixar, who has made films such as Toy Story and Finding Nemo, has made it clear that human beings are the most difficult objects to animate on computers, but I think DreamWorks got it right in Shrek--there is nothing there that makes me say ""that does not look right."" There are great in-jokes about the world of childhood stories, while sprinkling in some very adult humor. The best sight gags for me revolve around Farquaad interrogating a gingerbread man and threatening a magic mirror. Shrek will entertain and amuse the young and old alike.",8.0,Anonymous,"Adventure, Animation, Comedy"
Pinnacle of human achievement,I don't think humanity will ever create something that surpasses Shrek.,10.0,Anonymous,"Adventure, Animation, Comedy"
State-of-the-art computer animation used to tell a cracking little story,"Shrek is a green ogre who lives in a swamp, but his king sends him on a mission which he must complete to get his own land back.You only have to watch ten minutes of this film to realise that this is going to be a classic. Eddie Murphy being employed as a wisecracking donkey was a casting dream and plays well against the more plain Shrek, voiced by Mike Myers.Ok the plot is old, new, borrowed and blue (all recaps and references to fairy tales), but I don't care. It is all so much good fun and better than that, the kind of thing that can be enjoyed by young and old, male or female. It is really a dream of movie and some brilliant pop tunes are employed that really work fantastically against the images. Real tear-to-the-eye stuff.A real bliss-out of a movie and all parties should be congratulated for making it so great. A real DVD buyer, because it can be enjoyed over and over again. Bring on the follow up, I can't wait.",8.0,Anonymous,"Adventure, Animation, Comedy"
Wicked,"Shrek is one hell of an animated ride, and right when you're certain you know where to expect the next gag it one ups you. If you need a reason to see Shrek, here is that reason: imagine Eddie Murphy as an annoying not to mention obnoxious talking donkey. Yeah. Eddie Murphy gives Robin Williams a serious run for his money in terms of greatest animated side kick. From there we get Mike Myers voicing a big green ogre, who plays off Eddie Murphy with perfect comedic timing like the two were meant to do this film together.Shrek is merciless in its humor. Targeting everything from fairy tales to Disney films to narrative clichés to bad puns, sliding in its own commentary, all the while giving the typical fantasy story a few modern twists and turns to deliver a strangely original unoriginal story with original unoriginal characters . . . that doesn't make sense, but Shrek does, does it well, and doesn't care. And you never know where this humor is going to come from, either  either visual gag, musical nod, or spoken dialogue. All three provide their share of narrative and commentary to the concepts in Shrek.I think the beauty of Shrek is it's taken the typical fairy tale (which all of us have heard), and it answers the silly 'what if . . .' and 'why don't they ever . . .' questions we tend to ask. But that's not the core of the story - the core of this story is the friendship between Shrek and Donkey, which works in a funny goofball, but touching and unique way. If the audience can buy into Shrek and Donkey's relationship to one another, then they can believe entire film (which more or less focuses on the adventure the two share together). True, Shrek has a love theme . . . but it's Donkey and Shrek who sustain the film through most of the picture.As for Cameran Diaz and John Lithgow, while not on screen as much as our two heroes, still play an important role. I wouldn't want to downplay Lithgow and Diaz who do bring their respective characters to life, but Shrek is a tale about an enduring friendship with a romance story on the side.",,Anonymous,"Adventure, Animation, Comedy"
amazing,"I love this movie i watch it ever day teh soundtrack is so good i know the script.
This movie butters my apricots and waters my toast. i named my firstborn son Shrek and he is depressed but then he watch shrek all the day and now he happy and also happy is he. my dream is to meet shrek one day and hopefulllly that day is soon. my dog is not a dog he is a donkay. i dont have a dog so actually it is pretty cool so now i have a donkay and not an dog.",10.0,Anonymous,"Adventure, Animation, Comedy"
A delight for young and old alike,"I saw this movie at a screening recently.  It was a delightful movie with something for everyone.  I think it will be as big a hit as ""Toy Story I and II.""  The computer animation is so realistic that it is great to watch. The donkey with Eddie Murphy's voice is a real crowd pleaser.  All in all, a winner!",7.0,Anonymous,"Adventure, Animation, Comedy"
Green Power,"""Shrek"" is fun. People who haven't seen this movie, and are wary of seeing what's popular, should give it a try. It's worth watching, and will probably win you over.Taking a Fractured Fairy Tale approach to a ""Beauty And The Beast""-type plot, throwing in a few mild profanities, flatulence jokes, and Michael Myers' over-the-top faux-Scots accent, ""Shrek"" shows off a very snarky humor, full of jokes that will likely go over the heads of a cartoon's target audience while registering with their parents. 'Sure it's big enough, but look at the location,' Shrek observes upon seeing a giant castle in the middle of nowhere. The kids, though, will love 'Shrek' every bit as much. It's impossible not to be carried along by its merry madness.Myers, as the title character, is certainly easier to take than he was in his last Austin Powers movie, his voice work registering real tenderness as well as the expected laughs as a misunderstood ogre who would rather tell a group of frightened villagers about the cruelties he will inflict on them and their dead bodies than cause those villagers any genuine harm. He's a bit of a softie, actually, and scared to let anyone know it.Cameron Diaz is as beautiful to listen to hear as she is to look at in her other films. Her character, Princess Fiona, doesn't have as much room to shine as Shrek (the balance turns out better in the sequel) but she does well with what she's given.The comic highpoints in terms of voice characterization is Eddie Murphy as Shrek's donkey companion and John Lithgow as nasty Lord Farquaad, who wants to rid his domain of Duloc of all fairy tale creatures. Murphy never stops being funny even as he helps set up key plot moments; in fact he's never been this funny since the first ""Beverly Hills Cop"" movie. ""We can stay up late, swapping manly stories, and in the morning, I'm making waffles,"" the donkey tells a much put-upon Shrek, and you still laugh the fifth time you hear it. Lithgow just makes you smile whenever he opens his mouth, like when he grills a hapless gingerbread man in such a convoluted way it turns into a nursery-rhyme recitation.Why exactly Farquaad is grilling this gingerbread man so closely isn't clear, and there are similar plot holes throughout the movie. Shrek may be too tame a character; we never really feel any worry around him. The donkey falls into a relationship with a dragon that screams ""plot convenience,"" and there are strange little bits of cruelty, like turning a frog and snake into balloons, which just is thrown out there and let be.But the central story, about how Shrek and Fiona struggle to overcome the odds and find true love, is really sweet and well-rendered. The animation is spectacular, a revolution for the eyes in its deep-dish panoramas and remarkable attention to textures. And the jokes keep flying, the major ones as well as hilarious bits of filigree you won't notice the first or second time but reward you for paying attention.This is not a Disney movie, something ""Shrek"" makes very clear not only with its PG-13 humor but its knocks at Disney characters like Snow White and at the Magic Kingdom in the form of Duloc, where an array of ""It's A Small World""-type dolls lecture Shrek and Donkey on all the things NOT to do. Frankly, ""Shrek"" could use a little injection of Disney heart, but Disney could use some of this picture's freshness as well. A very charming movie worth your time.",8.0,Anonymous,"Adventure, Animation, Comedy"
Has hidden messages,"Shrek has hidden messages that will likely sail right over the heads of its target audience. The resettlement of the fairly tale creatures in the villainous Farquaad's (ruthless and cruel Anglo-Saxon) kingdom is an allusion to the resettlement of Jews in ghettos carried out by many European principalities during the Middle Ages (at the time of Martin Luther, I think they were expelled from England, France and Spain but tolerated, with restrictions, in some German city states). The filmmakers seem to be suggesting that just as Farquaad did not appreciate the fairy tale creatures and their magical and unique abilities and may have in fact been afraid of them, so, too, were Europeans afraid of Jews and their foreign culture and thus unjustly persecuted them. Apparently, all for no good reason. Shrek, the ogre, of course, represents how the African would have been received in medieval European society. He is feared and misunderstood as a stupid, grotesque, and violent menace. Of course, we are shown that in his private moments, he is anything but these undesirable qualities and his moral fibre transcends his physical ugliness. The fact that the fair princess Fiona is revealed to really be an ogress is to confirm that well worn cliché that we are all the same inside. In a classic fairy tale, which Shrek is the antithesis of, written by someone like Hans Christian Anderson for instance, Farquaad would be the hero, Shrek the villain, and Fiona would indeed be the fairest maiden in all the land.",7.0,Anonymous,"Adventure, Animation, Comedy"
Funny is one word for it,"The movie Shrek created in 2001 was definitely one of dream works more eye opening children's films. It is filled with hilarious components for children but also there are some more adult jokes snuck in. I am not sure I am the only one that noticed this but when Lord Farquad tells the mirror to show him a picture of Fiona again, while laying shirtless in bed. He lifts the blanket and casually looks under it. This seems to suggest something is happening in this scene. If you know what I mean.
It has all the parts for an inclusive movie. And the surprising part of the story line that has to do with Fiona is most certainly unexpected and makes the story most not ordinary. When watching this keep in mind that this is not a normal fairy tale.
On the more negative side of things was how the story moved. Throughout the movie everything is very fast pace. The story just being set up, has far too many unnecessary components. This makes the time spent on the more important parts of the story shortened and rushed. And frankly it makes it a little repetitive since it's just one extravagant part of the journey after another. It's almost exhausting.",7.0,Anonymous,"Adventure, Animation, Comedy"
"Safe Jokes, a Regurgitated Plot and Loads of Really, Really Bad CG","In this slightly off-kilter fantasy comedy yarn, Mike Myers plays the title character: a grumpy, antisocial green ogre who's unwillingly nominated (along with an obnoxious talking mule) to rescue a princess and thus bestow royalty upon a conniving small-time noble. Shockingly, on the road back to town, our little troupe of misfits discovers the true value of love and friendship and judging books by their covers and all that. Terribly formulaic and predictable material, but at least the film's love of skewed nursery rhymes and a dynamic cast of vocal talent provides some spice. Myers breaks out his famous Scottish accent in the lead role, familiar to anyone who may have caught him as the cantankerous father in So I Married an Axe Murderer or Fat Bastard in the Austin Powers films, and delivers his usual blend of tame, family-friendly laughs and heart-on-sleeve sentimentality. Eddie Murphy, Cameron Diaz and John Lithgow provide varying degrees of support beneath his extra-sized performance.Although it generally looks and acts like a clumsy student film, maybe an exercise to work out the kinks of its now-prehistoric animation software, Shrek is actually the second fully-CG movie released by DreamWorks Animation. What lessons they learned with 1998's Antz, I can't imagine, because surely this must've represented some kind of step forward and it looks reeaaallly bad. For such a visual-driven genre, that's a backbreaker. The voice actors do generally good work, Murphy and Myers especially, but not enough to overcome such a stiff, boring aesthetic and an unremarkable plot. Did this become a meme because so many internet trolls grew up with it, or because it's so painfully inept? Maybe a little of both?",4.0,Anonymous,"Adventure, Animation, Comedy"
Shrek is a delight for all ages!,"Shrek is a movie like no other.  It stands alone in its appeal to people of all ages and in its presentation of comedy, romance, and creative story line.  Shrek is a delightful comedy about a crude ogre, an energetic princess, a witty donkey and an uptight ruler.    The movie has a brilliant story line, following the path of an initially moody ogre as he discovers friendship and love all in the face of hysterical comedy.  The story line is layered for different levels of understanding; it is an enjoyable film for people of all ages.  One clever tool Shrek uses to humor the audience is its spoof on other fairy tales.  In one scene, Princess Fiona's singing causes a bluebird to explode.  And in another scene, the Magic Mirror's description of Snow White is ""She may live with seven men, but don't be fooled, she's not easy.""  While these subtle comedic lines amuse adults, it is the simple humor, such as the movie opening with the ogre sitting in a swamp ""farting,"" that amuses children.  The amazing cast of Shrek, including Eddie Murphy and Mike Myers does a great job of living up to their comedic expectations. Shrek has something for everyone; it is a great animated tale that is wonderful for adults and children alike.",,Anonymous,"Adventure, Animation, Comedy"
The Land of Onions,"I'm giving Shrek 10/10 because of Polish dubbing. It's exceptional, hilarious and makes the movie so much better and funnier, even to adults.
Kudos to the translator and voice actors cause they made Shrek my favorite animated movie.",10.0,Anonymous,"Adventure, Animation, Comedy"
Wonderful,"Masterpiece of a film for all ages. Every year it ages it just seems to get better. Perfect film to learn about tolerance of other, good moral film.",10.0,Anonymous,"Adventure, Animation, Comedy"
Breaks the Mold,"Shrek was creative, innovative, funny, and special. Someone had to give the ogres' point of view and there needed to be a princess image other than the perfect image we always see.Every princess is a precious, beautiful darling. If she's not, then she's unbearable. Shrek gives us a hero that is ugly and repulsive on the outside but gentle and caring on the inside. It also gives us a princess that doesn't fit the prototypical mold. It is a splendid animation that warms the heart.",9.0,Anonymous,"Adventure, Animation, Comedy"
It's In the Background,"I want this on video so I can watch parts of it selectively. The story is fun, the animation sensational, but seeing it only once in a theater didn't allow me time to scope out all the sight gags. I loved the background images, the schtick that Shrek does because he is an ogre and as gross as they come. But it went by so fast. Since I saw a stage version of Rosencrantz and Guildenstern Are Dead, I have thoroughly enjoyed films and plays that have a bunch of significant action going on around the characters that are currently being focused on. The ""real"" plot, so to speak. The fairy tale world that is the setting of this animated joy, is what I really want to see. These characters, who are parts of lots of little stories, go about their daily business, running from big bad wolves or being left to follow bread crumbs. Meanwhile Shrek, being a kind ogre, must put up with the constant pleas of the fairy tale populace, who make nuisances of themselves.Eddie Murphy's donkey, of course, is the most soul testing of them all with his excessive verbiage and quick wit. Nothing ever enters his brain without immediately going to his mouth. This is a fun film, and even if it does go for bathroom humor, it done with great aplomb!",9.0,Anonymous,"Adventure, Animation, Comedy"
really good,"its a excellent film with great comedy. donkey is the best. I think Shrek is really great for different ages. Shrek is a 2001 American computer-animated fantasy-comedy film directed by Andrew Adamson and Vicky Jenson in their directorial debut. It features the voices of Mike Myers, Eddie Murphy, Cameron Diaz, and John Lithgow.. It is loosely based on William Steig's 1990 fairy tale picture book Shrek!, and somewhat serves as a parody film, targeting other films adapted from numerous children's fantasies (mainly animated Disney films). The film's soundtrack includes music by Smash Mouth, Eels, Joan Jett, The Proclaimers, Jason Wade, Baha Men, and John Cale (covering Leonard Cohen).The film grossed $484.4 million at the worldwide box office, and an estimated 47 million tickets were sold in the US. Shrek also received promotion from food chains such as Baskin-Robbins (promoting the film's DVD release) and Burger King. It was acclaimed as an animated film worthy of adult interest, with many adult-oriented jokes and themes but a simple enough plot and humour to appeal to children. Shrek won the first ever Academy Award for Best Animated Feature and was nominated for the Academy Award for Best Adapted Screenplay. The film was also nominated for six British Academy of Film and Television Arts awards, including the BAFTA Award for Best Actor in a Supporting Role for Eddie Murphy for his voice-over performance as Donkey, and won the BAFTA Award for Best Adapted Screenplay. The film's main (and title) character was awarded his own star on the Hollywood Walk of Fame in May 2010",7.0,Anonymous,"Adventure, Animation, Comedy"
"With subtle and funny writing along with likeable characters, Shrek has aged very well after 20 years","A grumpy ogre who lives alone in his swamp finds out that a mean lord has exiled dozens of fairytale creatures to his swamp. In order to get them out of there, he must make a deal with the lord to rescue a princess in the highest room of the tallest tower guarded by a fire breathing dragon. Aided by a fast-talking donkey, the two set off on a quest and get his swamp back in time.I remember seeing this movie when it was on video and I enjoyed every moment of it. 20 years later, it has aged very well. The characters are likeable especially Shrek, Donkey, and Fiona (who all share some great chemistry together) while Lord Farquaad makes for a very good villain. Yes the story does have the misunderstanding cliche we've seen in dozens of movies, but it does something unique like giving some depth to Fiona and the reason to her ugly form. Shrek also gets some character depth as the film explains the reason why the ogre is feared by many people. Not to mention that it does a subtle job in it's satire of fairytales with some of the most hilarious moments. The voice work is great especially with Mike Myers, Eddie Murphy, Cameron Diaz, and John Lithgow, the animation is superb especially the look of Shrek's swamp, the dragon's keep, Lord Farquaad's castle, etc., and the music score from both John Powell and Harry Gregson-Williams is both haunting and magical.Overall, Shrek still holds up after 20 long years. To those who haven't seen the film yet, check it out. :)",10.0,Anonymous,"Adventure, Animation, Comedy"
A Delightful Fairy Tale,"Shrek (2001, Dir. Andrew Adamson & Vicky Jenson)When a green ogre called Shrek discovers his swamp has been 'swamped' with all sorts of fairytale creatures, by the scheming Lord Farquaad. With a very loud donkey by his side, Shrek sets out to 'persuade' Farquaad to give his swamp back. Instead a deal is made. Farquaad, who wants to become the King, sends Shrek to rescue Princess Fiona, who is waiting for her one true love. But once they head back Fiona, it starts to become apparent that not only do Shrek like Fiona, but Fiona is keeping something secret.What the you call this movie 'Shrek'? Is it a spoof? Is it Homage? Well, whatever is it, it's very enjoyable. Everything about the film seems perfectly crafted. The film has a large number of songs, which have been carefully chosen and suit the atmosphere at that point. The story is cleverly well written and the characters are enjoyable. The right voice talents have been brought together with a cast of characters which can really be stretched out. It's the animation which really brings his film to life though. In 2001, the animation was very impressive and still looks a treat. It doesn't look too fake and doesn't try to make it too realistic. There is so much detail in the picture which shows that the animators really spent hours working on it. 'Shrek' will last for a long time with generations of families enjoying this soon to be classic.""Chicks love that romantic crap."" - Donkey (Eddie Murphy)",7.0,Anonymous,"Adventure, Animation, Comedy"
Wonderfully irreverent family film with lots of laughs,"The filmmakers obviously have some irreverence regarding Disney, and it's about time I say. Especially with the rather un-Disneylike behavior the studio has engaged in for the past dozen or so years. The anti Disney jokes are so much fun (our favorite is the ""small world"" parody!). I have to wonder what DULOC means! I have listened to the commentary on the DVD, done Google searches, looked through the trivia on IMDb, all to no avail. I wonder what the big secret is. Anyway, this is a family favorite of ours. The jokes may go over the heads of small children, but they will still enjoy the animation. The music is fantastic. My teenager even bought the soundtrack to it.",5.0,Anonymous,"Adventure, Animation, Comedy"
Original and funny: delightful for kids and adults alike!,"I liked the incidental music very much, especially in the escape from the Dragon scene. I wasn't hugely fond of the pop music featured, but putting that minor quibble aside, this was still an original and funny animated film, that will please any animation lover. The animation is faultless, never stiff, and lovely backgrounds. The script is laugh-out-loud funny with the fairytale characters, Gingerbread Man especially, and Robin Hood. The characters are definitely memorable, and the terrific voice cast brings the film to life. Mike Myers voices the ogre with feeling, but it is Eddie Murphy who steals the film. Though Cameron Diaz is lovely as Fiona, and John Lithgow is delightfully villainous as Lord Farquad, though his villain isn't the most memorable villain ever in an animation. The film sparkles with heart and humour, it is impossible not to like it. In conclusion, look out for it, you'll be glad you did! 9/10 Bethany Cox.",9.0,Anonymous,"Adventure, Animation, Comedy"
Pretty Good,Pretty Good. Acting 11/10. Music 12/10. Shrek 234567u8/10,10.0,Anonymous,"Adventure, Animation, Comedy"
Super fun family movie,"Shrek (Mike Myers) is a green ogre happily living alone. Lord Farquaad (John Lithgow) has rounded up all of the kingdom's magical creatures into Shrek's swamp. Shrek wants his isolation back. It doesn't help that he is now followed by the talkative Donkey (Eddie Murphy). Farquaad wants to have Princess Fiona (Cameron Diaz) so that he could be a proper king. So Farquaad strikes a deal with Shrek. If Shrek rescues Fiona, Farquaad will return Shrek his swamp.This is simply a super fun family movie. Shrek is an unconventional hero, and Fiona is an unconventional damsel in distress. It turns some of the superficial aspects of fairy tales on its head without straying from the emotional truths. In the end, they are all about finding true love. And this movie is a reminder of a funny Eddie Murphy that is too often missing in his recent movies.",9.0,Anonymous,"Adventure, Animation, Comedy"
