title,content,rating,username,genres
Great concept. Sub-par execution.,"I wanted to rewatch this movie as part of a marathon of classics that I'm going through with my girlfriend and it was one of the first ones she suggested. I didn't remember much of the movie from the last time I've seen it but I knew it was good, or at least that's how I remembered it. So it was to my surprise that I found a ridiculous amount of plot holes, non-existent backstories, and many feeble attempts at creating a coherent and immersive world that would make you feel like it's actually real. It was especially shocking seeing as this movie is regarded as a timeless, iconic, classic, and that's I was left greatly disappointed. For example, Edwards, (or Agent J), had absolutely no back story whatsoever. We never learn about his family or loved ones or frankly anyone who even knew him. I mean the guy was NYPD for god's sakes. So it really felt like lazy writing when we were meant to believe that in order for Edwards to join MIB, he had to completely disappear from the world he once lived in. In addition, the ending felt rushed and the story, (which had the potential to be something special), came up lacking to say the least. But don't get me wrong, the movie had it's bright spots like it's humor and the chemistry between agents ""J"" and ""K"". However, it's really apparent how much potential this movie and it's story had so it's sad to see the final product not meet the expectations. All in all it was a decent watch a pretty good comedy to say the least. Would recommend if you're looking for a quick enjoyable watch.",5.0,Anonymous,"Action, Comedy"
An Unlikely Comedy Team Carries This Film,"""Men in Black"" is a fast-paced action-comedy that over-achieves the whole way.  Tommy Lee Jones and Will Smith make an amazing comedy team as the title characters who protect the Earth from the scum of the universe. Everything is tongue-in-cheek and the whole film works in a really great way.  A great film that benefits from its characters and amazing special effects.  4 out of 5 stars.",,Anonymous,"Action, Comedy"
Fun fantasy movie with Will Smith and Tommy Lee Jones taking on some outrageous insect-type aliens,"Hip Hop Will Smith and deadpan Tommy Lee Jones make an amusing couple of Alien busters by protecting the threatened Earth in this amusing , amazing Sci-Fi comedy . They are two top-secret government operatives investigating aliens visitations on Earth , as Jones must convince Smith to help him save the galaxy , and eventually they must stop an extraterrestrial invasion . Along the way , they are helped by a beautiful forensic : Linda Fiorentino and they often use an artifact to delete records from their past . MIB protecting the Earth from the scum of the Universe . More secretive than the CIA , more powerful than the FBI and they're looking for a few good men . They are the Men in Black.Will Smith and Tommy Lee Jones make a winning cosmic combination , they give a nice chemistry along with remaining cast . There are plenty of fun scenes with sparks enough , mostly provided by sympathetic support cast delivering solid interpretations all around . However , suffering from lackluster script with excessive silliness and too many monsters . Smith and Lee Jones are finely well accompanied by a good cast such as : Linda Fiorentino , Rip Torn , Tony Shaloub , Vincent D'Onifrio, David Cross , Siobhan Fallon , among others .Excellent make-up by the Oscarized expert Rick Baker and breathtaking digital visuals . Colorful cinematography by Don Paterman as well as lively and thrilling musical score by Danny Elfman .The motion picture was competently directed by Barry Sonnenfeld . It was a boxoffice big hit that should spawn various sequels : "" Men in Black II 2002"" by Barry Sonnenfeld with Smith , Jones , Lara Flynn Boyle , Rosario Dawson , David Cross , Rip Torn . ""Men In Black III 2012"" by Barry Sonnenfeld with Smith, Jones, Josh Brolin , Emma Thompson , Alice Eva. ""Men in Black : International 2019"" by F Gary Gray with Chris Hemsworth , Tessa Thompson, among others .",6.0,Anonymous,"Action, Comedy"
Will Smith saves the planet again ... this time in a good film!,"After the horribly cheesy ""Independence Day"" of the previous year, it was great to see the actor that saved that movie from being completely unwatchable - Will Smith - get a chance to save the planet in a quality film. From the opening of the film where ""Mikey"", an illegal alien from another planet is disguised as an illegal alien from another country, to the end when we see the earth just as a marble in a pouch of many belonging to an extraterrestrial being, I found this film to be thought provoking, original, and very funny.Tommy Lee Jones (Agent K) and Will Smith (Agent J) are perfect in their roles. Not since Lenny Briscoe and Mike Logan were partners on ""Law and Order"" has the young cop/old cop routine been done so well with such great chemistry and deadpan humor. All of the supporting roles work too. Rip Torn is great as Zed, the head of the secret government organization - the ""Men In Black"" - who are in charge of overseeing the visits of extraterrestrials who have chosen to establish contact with earth and in some cases become semi-permanent residents of this planet. His great one-liners include telling a group of rejected job applicants - who really don't know what kind of job they've applied for - ""Congratulations gentlemen. You are all we've come to expect from years of government training"".Some of the rank and file employees of the agency are aliens themselves. Unmotivated and not particularly loyal, they enjoy hanging out in the break room drinking coffee, smoking heavily, and collecting cheap miniatures of the Statue of Liberty. Vincent D'Onofrio is also outstanding in the dual role of Edgar, a human who gets eaten by a malicious alien cockroach, and also as the cockroach himself as he tools around New York City in his ""brand new Edgar suit"" - Edgar's skin - in an attempt to appear human while trying to start an intergalactic war.Any human who happens to encounter an alien won't remember it thanks to the neuralizer - a device the size of a fountain pen - that the ""Men In Black"" administer to erase any resulting memories. This includes employees of the agency themselves, should they choose to quit or retire. The underlying purpose of all of this covering up makes sense when Smith's character, during his orientation session, tells Tommy Lee Jones that he thinks that people could handle the truth about aliens living among them. Jones' (Agent K's) response is: ""A person is smart. People are dumb, panicky animals and you know it."" This is hard to argue with when you think about the acts that people throughout history have performed as a mob that they would never have done as individuals. I really enjoyed this film, and its smart humor has held up over the years. I think in the future many will wonder, as I still do, why this film didn't get a nod at the Academy Awards other than its award for best makeup, at the very least for the screenplay.",9.0,Anonymous,"Action, Comedy"
Cosmic rhymes with comic,"The less that we could say is that movies about extra-terrestrials are becoming more and more fashionable. It's certainly the most fertile period for alien movies since the '50s. At the time, these flicks were some kind of Cold War metaphors that promoted anti-communism and McCarthyism and were disguised as tales depicting an invasion from outer-space. Today, it's mainly a very valuable excuse for developing special effects and ultra-sophisticated animatronic creatures. Only, in the case that's picking our interest right now, there's something different.It must be specified beforehand that there are different kinds of alien movies. The first kind is the invasion film which dominated the silver screen in the middle of the twentieth century and which seems gaining in popularity since recent box-office successes like ""Independence Day"". The second kind is the benign alien movie a la ""E.T."" where space invaders are kindly and inoffensive and where humans look like a primitive form of life in the universe.""Men in Black"" belongs to a third type that we don't see much often. We could call it the alien comedy. It's a film genre that is not much approached and which releases even fewer great successes on the box-office side as well as on the critical side. There has been ""Mars Attacks!"", but critics didn't hook to that kind of iconoclast humor from Tim Burton. But with ""MiB"", they will get hooked for sure.""Men in Black"" stars the endlessly serious Tommy Lee Jones and the rising star Will Smith. Jones plays the role of K, a MiB agent, that is an organization which monitors extra-terrestrial activities on Earth. K hires Smith (re-named J) after he successfully pursued an alien in the streets of New York City.Their first mission together consists in recovering a galaxy (because it seems that the size doesn't have any importance) on 'Orion's Belt'. Their adversary is a 'bug disguised' as Edgar (Vincent D'Onofrio) who is also searching for the galaxy. With the passing of the events lived by the two agents, we gradually discover the Men in Black world, their weapons, the different species of extra-terrestrials who live on Earth and what their job implies (and it's not included in any job guide...).It is hard to define what is the 'meat' of the movie. It could be the duo formed by the two principal actors, the futuristic gadgets which will make salivate those who have an eye on advanced technologies or it could also be the aliens, who are CG, played by actors with special costumes or remote-controlled. In fact, there's a little bit of all this. But I'd say that the most interesting moments are those which make the audience laugh wildly.In that case, it's Will Smith who's the best. In a performance that seems to be an evolution from his hot-shot role in ""Independence Day"", Smith is incredibly funny and wacky and he always provides good laughs, should it be for moments of physical comedy or when he makes the use of jokes and irony.And what could be better to complete a jester role than combining it with its total opposite? This fact makes that the movie enters in the category of 'odd couple' films. We must admit it, Jones plays his role with professionalism and his serious and his calm of stone give him a particular look in the tongue-in-cheek style. The sequence of the car in the tunnel with Elvis Presley's ""Promised Land"" playing in the background is the best example. In fact, the only moment where he laughs, it's when he tells a joke that is so appalling that the viewer could only laugh of him and not of his joke.I also fairly loved the famous segment where K and J's boss, Zed (Rip Torn), displays pictures of real-life people who are supposed to be aliens themselves. In the lot, I've spotted Steven Spielberg (I've always told myself that he had to be from another planet), Danny DeVito (who redefines the 'little green man' term) and Sylvester Stallone (who apparently had difficulties to get rid of his extra-terrestrial accent). And at the end of the movie, we also learn that Dennis Rodman would be an alien too, which wouldn't be too surprising for obvious reasons...I've been somehow muddled by Vincent D'Onofrio's performance. Was he really there during the entire movie moving in such a mechanical way? Or was he played by a giant-sized animated puppet by moments? Anyway, in both cases, we can only raise our hat.I wouldn't say the same thing for principal actress Linda Fiorentino who looked very annoying. The end of the movie is also ambiguous.Special effects are mentionable. Aliens, even if they are totally peculiar, are well-conceived, should it be with the help of computers or from Rick Baker's hand. It must be said that the fact that the story is an adaptation of a rather unknown comic series (which also proves that comics' adaptations do not always involve superheroes), there must be a special treatment that should be brought to the presentation because comics images are rather stylized. The final result is more than satisfying.In a genre not much approached like the sci-fi comedy genre, ""Men in Black"" is probably the greatest representative of it since ""Ghostbusters"" in 1984. It's a very funny thrill ride that you would want to see again and again...",7.0,Anonymous,"Action, Comedy"
Something Completely New,"On the surface, a film featuring the straight-laced Tommy Lee Jones fighting aliens would seem to be a terrible idea. However, throw in some humor from Will Smith and some great filmmakers, and all of a sudden you have created a classic, genre-busting experience.For a basic plot summary, ""Men in Black"" sees Agent K (Jones) policing hidden aliens that constitute our planet unbeknownst to the general population. But, since K is starting to get a bit long in the tooth, he sets about bringing a little bit of new blood into the MIB organization, which is where James Edwards (Smith), an NYPD street cop, comes into the picture.The chemistry between Jones (the ""straight man"") and Smith (the ""cutup"") is what really makes this movie fun to watch. Their banter back and forth never stops from beginning to end and is always good for a chuckle.Of course, just the concept of the film alone is unique in and of itself. Though the potential for utter failure was quite high, director Barry Sonnenfield (with probably more than a little help from executive producer Steven Spielberg) manages to make the film take itself just seriously enough to work, not but not seriously enough to prevent a lot of fun from creeping into the screenplay.Overall, ""Men in Black"" is just a fun film that (in its day) was something completely new to the cinematic landscape. Unless you just really aren't into the often goofy nature of the movie, you will enjoy the special effects and witty banter thoroughly.",8.0,Anonymous,"Action, Comedy"
Modern sci-fi needs to revisit this,"This movie is simply so lovable, and it has affected many people who have seen it. Men In Black has such a nice atmosphere, and it's not gritty and dark as science fiction or fantasy written these days. How many people have seen this movie and were immediately (not entirely seriously) convinced aliens have visited us? When it's a movie like Men In Black, it's so much more fun believing aliens might exist. There are movies that make aliens seem like killing machines whose only purpose is to destroy human race OR they are the kind of wise creatures who are so much better than us. But the aliens in Men In Black are - apart from the villains - almost sympathetic. They seem nice and really ordinary.Most of the charm of this movie comes from Will Smith. He is a talented actor, and his experience in comedy such as Fresh Prince of Bel Air has given him the ability to deliver comedic lines wonderfully. For him they are natural, and while Tommy Lee Jones's character Kay doesn't get as many one-liners, said by him the feeling is different.The character Jay is exactly how many of us would like to be in a situation like this. Of course the aliens and secret organisations are all new to him and he is allowed to be openly confused, but he still seems extremely excited about everything instead of being too broody or too angry like most heroes in action.This movie was made in 1990s, and the effects aren't what we see in the theaters these days, but they are still pretty damn amazing. When we are used to see the extremely beautiful science fiction, something as simple as Men In Black is a nice change.Men In Black is simple science fiction comedy. It's a movie that made me like science fiction, and is still probably the reason I'm not into the kind of science fiction where everything is in space and where you can see the filmmakers tried way too hard. Men In Black has a quite simple setting, quite simple plots and ordinary characters. Jay could be anyone of us, chosen by almost randomly instead of having some kind of great destiny. This is what science fiction needs to revisit. This is amazing.",10.0,Anonymous,"Action, Comedy"
Delightfully droll,"I can understand the disappointment of those who went into this expecting to see a serious sci-fi flick. I knew it was a comedy, though, and enjoyed it. The alien effects were seamless enough, and this technology will enable film makers to get away from the relentless anthropomorphism that science fiction films get stuck in. While there didn't seem to be much chemistry between Jones and Smith, still, the laugh lines were there, and the timing was good. I particularly liked the ending sequence, putting us in our cosmic place.",7.0,Anonymous,"Action, Comedy"
Highly entertaining and funny sci-fi/comedy,"I'm about 16 years late seeing this, and I saw the third one first (with no need for #2), but I must say that this is one of the most fun movie-watching experiences I've ever had. It was non-stop laughs and thrills from beginning to end. The element which stuck out to me as being done extraordinarily well was the writing, specifically the comic interplay between Will Smith and Tommy Lee Jones. Their characters are so different, and yet play off each other so well. Even the smaller parts were well-written and played. Of particular amusement to me was the largely physical performance given by Vincent D'Onofrio as the main bad bug. You can tell he gave it his all with his awkward speech patterns and movements. It really seemed like he was adjusting to a human body, and it was all done with a sly sense of humor. The only thing I find lacking was some dated CG, but considering it came out over 15 years ago, it was fine. If anything it adds to the B-movie charm, and some of alien design was probably influenced by 1950's ""Creature Features"" anyway. All things considered, it was an absolutely incredible and enthralling viewing experience. It's just a shame I waited so long to check it out.",10.0,Anonymous,"Action, Comedy"
They Live Among Us,"Pretty funny and original sci-fi/comedy about a team of FBI agents whose task it is to keep track of the aliens living among us and eradicate those who wish to do us harm.The odd couple pairing of Tommy Lee Jones and Will Smith as the salty veteran agent and the hotshot young recruit, respectively, works pretty well. I'm not a big fan of Smith's antic schtick, but it's humorous to watch Jones's deadpan reactions to it.The makeup and visual effects team are responsible for numerous witty sight gags, and Danny Elfman provides a playful fun house score.Grade: B+",7.0,Anonymous,"Action, Comedy"
mindless and stylish,"slick and boring. glitz and mud. a smart action movie is too much to ask for i guess. the movie falls somewhere betewen being a smart funny movie and a smart action flick and falls in the stupid neither category.will smith looks stylish enough to carry it all off. there are a lot of funny bits, assuming you havent dozed off, u might catch them.good luck.a 5 for nothingness",5.0,Anonymous,"Action, Comedy"
Great movie action,"What makes this film stand out, aside from its superb effects, humor and script, is the contrast between Tommy Lee Jones and Will Smith. While Jones is the emotionless, smarter and wiser one out of the two, Smith is the younger and more enthusiastic. These 'Men In Black' are on a mission to save Earth from a really, really nasty bug infestation. This is one Sci-Fi film that shouldn't be missed.",,Anonymous,"Action, Comedy"
Funny sci-fi: No spoofing necessary,"I'd put this in the top 5 of 1997. Men in Black is proof that  when you make a comedic science-fiction film, you don't have to do it by making fun of an existing one. I know, some people consider it a ""Ghostbusters of the 1990's,"" but I don't believe that. The Ghostbusters never hid what they were all about, in fact they were publicity hounds, who exploited it for all it was worth. The MiB's did everything possible to hide themselves, their activities, and the supernatural creatures they sought to conceal, although hiding a flying saucer from thousands of baseball fans at Shea Stadium must be quite a task.From what I know about people who truly believe that aliens are among us, the MiB's are a threat. This movie takes this portion of UFO folklore and turns it upside down. I wonder if the creator of the comic book believes in UFO's.I wish you could give us the opportunity to give fractions of votes, because instead of voting ""7,"" I'd vote ""7.5!""",7.0,Anonymous,"Action, Comedy"
Futuristic and Funny,"A movie like this has to have some seriousness to it in order to play out well. But the smooth connection between the two lead actors, Will and Tommy, also brings a flavor of well-fit comedy.As Will and Tommy play the roles of Jay and Kay as agents in a private, yet unofficial government agency, it complements the situation they are in.
It's a private (serious), yet unofficial (that's where the humor comes in) government agency.Just as Jackie Chan and Chris Rock have the good cop, funny cop role, so do Jay and Kay in ""Men in Black"".Great movie with great visuals.",6.0,Anonymous,"Action, Comedy"
Great memories from my chidhood watching this!,I remember when I was about eight or nine and this movie first came out. I loved it so much as many of the kids my age did. I must have watched it 100 times and to this day I still enjoy it. It is easily the best of the series starring Will Smith and Tommy Lee Jones. Will Smith is his usual hilarious self and Tommy Lee Jones plays his part pretty well too that being said I am usually not a big fan of his.This movie is about a young cop who while chasing a crook one day stumbles upon a strange secret. He meets a man named K from a special orginization called the Men In black. K recruits the young man as his new partner and he finds out what Men In Black does.This will always be one of my favorites movies. I have loved it since I was a kid and there is no doubt that I will be showing it to my kids one day.,8.0,Anonymous,"Action, Comedy"
Men In Black,"I have watched this movie quiet a few times over the years and each time I watch it the spell it has over me never breaks.The acting is not exactly perfect but it is near enough. The actors actually seem to be enjoying themselves and they work well together, especially Tommy-Lee Jones and Will Smith.The story-line is the same, not perfect but good. The humour incorporated into the story is great and it suits the characters.I think the soundtrack is worth praising it is brilliant but I do think some of it is recycled quiet often throughout the film.My final word is 'If you love Sci-fi and/or comedy add this film to your collection now'.",7.0,Anonymous,"Action, Comedy"
No neuralyzer will be powerful enough to make you forget this experience ...,"Through its effective combination of action, imagery and wit, ""Men in Black"" accomplishes the same exploit than ""Back to the Future"" and deserves the title of the second most classic Sci-fi comedy ever.Indeed, being the genre that requires the most expensive budgets, the most use of special effects, art-design and make-up, and relying on the difficult premise of spectacular entertainment and philosophical insights about human condition, Sci-fi was the most likely genre to be condemned for gravity and solemnity, no matter how heart-pounding the action is. Hence the heavyweights like ""Blade Runner"", ""Terminator 2"", ""Avatar"" or more recently ""Prometheus"", when it's all about wowing the audience, plunging viewers in a world of wonders and amazement, their disbelief suspended beforehand.How refreshing now to have a movie like ""Men in Black"", one of the most original contributions to Sci-fi but never taking both genre and budget for granted, and as a result, never taking itself seriously. ""MIB"" is a hilarious spy-action-comedy involving probably the coolest-looking secret agency of the same name, well with their Ray-Ban sunglasses and black and white suits; they sure have the coolest outfits. And talk about a thrilling job: monitoring aliens who visit or live on Earth, and controlling their movements inside and outside the planet. In fact, they're not even aliens but inter-galactic immigrants.And it really suits the film that it introduces the MIB during an arrest of illegal immigrants. Agent K (Tommy Lee Jones) and his partner intercept the patrol, and quickly exposes the alien, a weird bug-eyed Mexican who doesn't seem to understand one word of Spanish. His face reveals to be a human mask only held by a creature that bears some strange resemblance –sorry for the outrageous reference- with the monster in ""Howard the Duck's"". The monster jumps on the horrified border patrolman but is immediately blown-up by Agent K spilling a disgusting blue slime all over the place and the poor guy's face.And then comes the key moment that unveils the film's most memorable device (after the black suits and sunglasses): the neuralyzer. Just one red flash, and the witness's memories of their recent sightings (and prevent the agency from some undesirable publicity) are instantly erased. Not only the poor patrolman and his colleagues have no clue about what is going on, but K's partner who feels it's time to retire will get the same treatment. He watches the stars in the dark sky and sadly declares ""I'll miss the chase"", to which K answers ""No you won't"", putting on his trademark sunglasses, and adjusting the neuralyzer.The film cuts to Edwards (Will Smith) a NYPD officer chasing an extraordinarily fast and agile criminal who leaves no doubt about his 'extra-terrestrial' background. No one believes Edwards, except for the coroner Dr. Laura Weaver who just discovered some pretty weird stuff during her autopsy, her enthusiasm will be abruptly cut in one neuralyzing flash from agent K. He confronts him with a pawnshop owner (Tony Shalhoub) in order to find out the model of weapon used by the alien, Geebs knows nothing and then the bad cop/ good cop routine is suddenly interrupted by K blowing Geeb's head off  but only as a warning, the head grows back, contributing to one of the film's most defining moment.Still, Edwards is not part of the secret anymore and as we expect, gets a little red flash in the eye (believe me, it never gets redundant) However, K finds some potential in Edwards and leaves him a business card to assist to a recruiting session. The test, the admission in the headquarters, the little aliens who specialized in making coffee, and Rip Torn as Z, the head of the agency, everything is a triumph of design and humor. The 'MIB' is like an intergalactic 'spaceport' with the widest range of Aliens' you'll find in a film, but even the most rudimentary is more convincing than ""Independence Day"" atrocious octopuses.And the place works as a galactic bureau of investigation as well with all the procedural you'd expect, and treated the most seriously. And that's the greatest thing about ""MIB"" that aliens are visiting Earth or trying to find a cover is treated as if it was the most ordinary thing in the world. In a brief screen showing different undercover aliens, we can immediately spot Sylvester Stallone, these gags are the soul of ""Men in Black"". And don't get me started with Pavillon State monument used as a disguise for two spaceships or a weird fireball being the cause of New York 1977 black-out.But these gags work less because of their content than the way they're delivered. Tommy Lee Jones, with his humorless and very matter-of-fact tone, makes the weirdest information sound totally normal, therefore more hilarious. And the funniest thing is that we end up believing him. Would you believe he'll get the hottest information from cheap tabloid newspapers? Well, in fact, given the context of the film, it all makes sense.However, the rhythm slows down a little because such a film still needs a villain who can only lead to more formulaic situation. The bad guy is played by Vincent d'Onofrio as a hillbilly whose skin was used to cover a hideous cockroach-like monster. His plot involves a small galaxy held by an Alien from an enemy planet, but it's not as creative as the whole set-up and while Fiorentino tries to find a place between the two leads, the film is never as funny and absorbing as when it involves Agent K and Agent J. The ending is perfect though with a last shot that teaches us a wonderful lesson of intergalactic-humility.As a comedy, ""MIB"" captures the existential Sci-fi spirit more than serious films : life's a joke, but stars are still beautiful to watch or to paraphrase Will Smith, the difference between ""MIB"" and other Sci-fi, is that comedy makes it look good.",9.0,Anonymous,"Action, Comedy"
