title,content,rating,username,genres
"This film has ""raised the bar"" in the world of animation.","I have seen many many animated features, but none compare to the talent that is shown in this anime. After seeing this for the first time, I could see why so many animators (especially disney animators) consider Mr. Miazaki a GOD! His animation style has the best ""flowing motion"" I have ever seen.The American dubbing team, whoever they are did an excellent job picking voices, they got top notch actors to do the job right (unlike most animes today). They even took on the hair-pulling task of RE-ANIMATING the mouth movements to match!This is by far one of the best films I have ever seen.",10.0,Anonymous,"Animation, Fantasy"
"One to convert the sceptics, a rich, thoughtful and charming animation","If, like me, your heart sinks at the prospect of another pious, sanctimonious, tub-thumping eco-fable, give ""Mononoke Hime"" a chance all the same. It does have a distinct, and far from subtle, ecological message, of the ""can't we just live together?"" variety, but on the other hand it's far from clear that the answer the film suggests is ""yes"", and there are plenty of nuances and subtleties along the way. More to the point, there's a proper story, well-conceived and well told, there's a memorable, beautiful and violent world, credible characters and a good deal of charm.The animation is mostly very fluent and careful, though not flashy in the way we're getting used to in this CG age. (""Mononoke"" uses cgi, but subtly and with restraint, so that the feel remains that of a group of traditional craftsmen under one guiding hand). Quite often one finds that there are more static elements in a tableaux than you'd expect in a Disney animated feature, but I think this is an aesthetic choice rather than a mere economy: it stylizes and formalizes, while focussing attention on the important elements in the frame. But there is occasional jerkiness, though not enough to detract seriously, and perhaps it wouldn't trouble audiences whose frame of reference isn't so western as mine - I'm not sure.Talking of the western and eastern sensibilities, the Region 2 DVD which I'm reviewing gives you a choice of English and Japanese dialogue, and though I watched the American dub first, I'd generally prefer the Japanese version, for the key roles of Ashitaka and San. Billy Crudup is appealing but too low-key, and Clare Danes strikes me as badly miscast: she sounds a bit too old, and altogether too urban to bring out the core of wildness or the steely sense of loyalty to her world. Like other reviewers, I have trouble with the Texas drawl of Billy Bob Thornton, which is just too regionally specific to match the look of the character (please understand that I'm not suggesting the cast should all have done fake Japanese accents!). On the other hand, it's pretty much a toss-up between Yuko Tanaka and Minnie Driver (who's very closely attuned to the aesthetic of the original) as Eboshi, and Gillian Anderson and Jada Pinkett Smith are just right. Still, overall you get more vividness and conviction from the original voice cast.  Oddly, the lip-sync seems more approximate in the Japanese version, perhaps a fault in the synchronization on the R2 DVD.  The subtitles unfortunately but understandably come from Neil Gaiman's adaptation of the screenplay rather than re-translating the Japanese - one's aware, for example, that Gaiman has added bits of extra, explanatory dialogue.With all that out of the way, let's concentrate on what makes the film work: it delineates a world that's at once mythological and believable, and refuses to sentimentalize or simplify (even if it occasionally allows itself to preach).  There are feuds and failures of trust not just between the humans and the animals, but within each world - and the animals seem as ready as the humans to exclude the other from their world. Indeed the conceit of the film seems to be that language, rather than being a product of distinctly human evolution, was originally shared among mammals at least, and it's as the war with the humans goes on that the animal kingdom becomes more brutish and less coherent. For all the prince's idealism and the delicate rapprochement some of the characters inch towards, one gets the impression that the logic of conflict will be hard to resist.Perhaps the most appealing and intriguing element in this world is the kodoma: the little, voiceless tree-spirits seem to be a cross-between a mushroom, a toddler and a rattle, and I defy anyone not to be captivated by them.",7.0,Anonymous,"Animation, Fantasy"
Night Walker Texas Ranger,"I have to admit one of the big holes in my cinematic appreciation is for the films of Studio Ghibli. Admittedly I haven't seen a lot of them, largely because the ones I have seen I haven't enjoyed that much. I watched ""Princess Mononoke"" as it's a DVD that ended up in my collection, and I'm watching them out the door in the direction of the charity shop. It wasn't the one to finally win me over.Infected by a demon, Ashitaka (Billy Crudup) travels to the West to see if he can find a cure. He becomes embroiled in a battle between in the residents of Iron Town, led by Lady Eboshi (Minnie Driver) and San (Clare Danes) a human girl who rides with the pack of the Wolf Goddess Moro (Gillian Anderson). Ashitaka comes to learn that Iron Town has opponents on all side, primarily as they're clearing the forest in order to create iron ore.It's not like I can't appreciate the effort that goes into making a feature length (mostly) hand drawn animated film, I can. I just can't get on board with this aesthetic, I appreciate that, like all animation, it takes a lot of skill and time - I just don't .... like it. I can't explain it any clearer than that.Given that I'm sure I've already earned your downvote, I might as well double down on it and say that I also found the film dull, and too long. I understood and appreciated the environmental themes but as the story widened out, I found myself less and less interested in what was taking place. I broke my usual rule and watched the dubbed version too, rather than a subtitled one. The performances from the English dub cast are generally quite flat and lifeless too - perhaps by virtue of picking Hollywood stars for the roles, rather than specific vocal performers - which is why someone like John DiMaggio stands out.I'm going to have to keep going with them, as it must be me that's the problem - but I've never warmed to Miyazaki's work, and this hasn't changed my mind.",5.0,Anonymous,"Animation, Fantasy"
Absolutely breathtaking!,"Princess Mononoke is one of the best animated movies I have seen in a long time, and is up there with Studio Ghibli's best along with Spirited Away. I will say I am probably biased, as I am a huge Studio Ghibli fan, and love all of their films, I even like Cat Returns, which along with PomPoko is considered as one of the weaker Ghibli efforts. The animation in Princess Mononoke is absolutely stunning, with rich detailed backgrounds and brilliant character animation. The image of the Stag actually made my jaw drop. The music is fantastic as well, and although environmentalism is a subject matter very difficult to get right, what the filmmakers succeeded in doing was making a highly intriguing story that was not only original but succeeded in not being preachy at all. The film is also helped by the high calibre vocal talents of Minnie Driver, Claire Danes, Billy Bob Thornton et al (voicing quite remarkable characters) and a strong script. True, some of the images like the Demon Worm, may frighten younger viewers, but it is fair to say they were very powerful. All in all, Princess Mononoke is breathtaking and I recommend it highly. 10/10 Bethany Cox",10.0,Anonymous,"Animation, Fantasy"
Yet another 10 for Miyazaki,"Im a Big fan of Miyazaki... This movie is Definitely in his top 3...Princess Mononoke's story is very in depth and it grabs your attention. Time after time. You may have to watch it a couple times to catch everything but you will fall in love with the characters and story every time you sit down to watch itAs for the art... Its Visually stunning yet again. Everything is depicted so well in Miyazaki's artwork from the humans to the Forest gods and everything in betweenthis definitely worth watching.And if you like it you should definitely check out some of his others like Castle In The Sky, Howls Moving Castle and Spirited Away",10.0,Anonymous,"Animation, Fantasy"
Enthralling and Artistic,"Studio Ghibli has been Japan's leading anime Production Company since the 1980's, when legendary anime director Hayao Miyazaki released his first feature film ""Nausicaä of the Valley of Wind"" (1984). From the very beginning, it was clear that the Japanese director had a fantastic flair for animated film, and the uncanny ability to engross his audiences beyond the normal movie-experience that makes him the King of Escapism. Over ten years later, it seems that Miyazaki is still just as good, if not better, as he invites the world into his latest visionary fantasy, the cult classic ""Princess Mononoke"".The film is set in Japan, during the Muromachi Era, and begins in the quiet peaceful township of the Emishi tribe, when young Prince Ashitaka (Yôji Matsuda), the last of the Emishi royalty, is wounded slaying a demon in an unexpected attack. When the tribe's wise-woman tells Ashitaka that the wound is a curse of hatred that will eventually kill him, he sets out on a journey to the west to discover the origins of the demon. What he finds is a war being waged between the villagers of Iron town, an industrious Iron-works fort led by the ruthless Lady Eboshi (Yûko Tanaka), and the beasts of the forest, represented by the beautiful Princess Mononoke (Yuriko Ishida), a human girl raised by wolves, with whom the cursed prince falls in love. Soon Ashitaka's efforts to make peace are put to the test by each side's bid for allegiance.""Princess Mononoke"" is a fantastic work of art on many fronts, and arguably Miyazaki's best film to date. While some of his other projects have had the same enchantment and excitement, ""Mononoke"" has an intriguingly dark and infinitely more mature feel, established by the bloody battle-scenes and sensitive color treatment, and solidified by a complex plot and rich, interesting characters. The most obvious illustrative trait of the film is the ambiguity of the characters' nature; the lack of distinction between good and bad. The ruthless lady Eboshi, while caring nothing for the forest or its inhabitants, is very compassionate towards the underdogs of her own community, such as the brothel girls and the lepers. And the wild wolf-princess, while desperate to defend her fellow forest-dwellers and protect the forest spirit, has a deep-seated mistrust of humans that even steeps into self-loathing at times. These interesting character traits make the film a lot more rewarding than many of Ghibli's other works, which were aimed mostly at children.Of course, all these intriguing themes and characters are only a part of the film's wonder, because Miyazaki's true gift lies in imagery. The detailed animation of ""Princess Mononoke"" is astounding, drawing its audience into its environments, from lush forest to open fields to crowded marketplace and more; the team of animators that poured their hearts and souls into this film should take utmost pride in their accomplishments. Using minimal and tasteful CGI, the movie stays very warm and inviting even when the subject matter and mood is less-than-friendly. This is also owed to the audio aspects of the picture; the voice talents involved are highly engaging and enjoyable, even in the English dubbed version, which features such big western names as Billy Bob Thornton, Minnie Driver, Billy Crudup, Clare Danes and Gillian Anderson. Joe Hisaishi's music is also a rather splendid complement to the film.Overwhelming success of the anime production in Japan alone stands as a testament to its fine quality. Breaking a 15 year record held by Spielberg's ""E.T."", ""Princess Mononoke"" became Japan's No. 1 movie of all time in the year of its release, as well as taking the title of best-selling video/DVD of all time. It is also the most expensive animated Japanese feature in history, reaching a budget of 2.4 billion. Outside of its home-country, however, the film continues to inspire and engage audiences from all corners of the globe, taking a well-deserved place in the list of cult-favorites for film-lovers everywhere.",10.0,Anonymous,"Animation, Fantasy"
Yet another job well done!,"This is one the best movies Hayao Miyazaki has ever made. Absolutely wonderful job. The plot was at first a bit confusing, this is a movie that you have to watch more than twice: Its hard to get at first.With beautiful backgrounds, carefully chosen seiyuus, Mononkoe Hime entertains both adults and kids.The first time I watched Princess Mononoke, I was a bit confused about the characters. I wasn't sure what was going on, and who was this movie about again, who is this ""Mononoke Hime"". But as I watched this movie over and over again, the plot started opening, and I began to understand and realize things I didn't notice before.I have always loved the way Miyazaki draws his characters expressions. Unlike some other anime movies I've seen, Miyazakis characters are more easier to read. And this is where the difference of reality and cartoons steps in. Its easy to overdo your characters expressions, and so spoil the movie, and make it look stupid, even childish. This isn't a mistake that Miyazaki would do. A big bonus for that!Mononkoe Hime surpasses even the famous ""Nausicaa, the valley of the wind"". Im totally impressed!",10.0,Anonymous,"Animation, Fantasy"
princess mononoke,"Not the best studio Ghibli films, but it is a wonderful film. I enjoyed watching the film very much, but the duration of the film was a great negative. The film was sometimes very fast in showing some events and very slow in showing other events. This matter made me feel a little bored, the story of the film was talking about the relationship of man to nature This is an excellent thing, especially since the film is directed to children. This was shown to them. It was an excellent choice by the Ghibli studio. I could not love any character in the film despite my understanding of their goals until I could not get attached to them, the drawing of natural scenes in this film was impressive, I enjoyed very much Watching the movie and I recommend watching it",7.0,Anonymous,"Animation, Fantasy"
One of the best in history,"When I first saw 'Princess Mononoke' on Christmas eve back in 2006 I was 10 years old and couldn't really follow the story since I was quite disturbed from the explicit graphic content. Especially the giant pig suffering of a demonic disease scared the hell out of me back than. But never less is knew that this movie is something special, something I have never seen before. Since then I became a huge fan of Studio Ghibli and watched nearly everything they have produced. But still 'Princess Mononoke' stands out to me as their best work and to me is Hayao Miyazakis masterpiece. The topic of this movie is just as simple as complex. It's the fight between human culture coming with the technologic industry versus the nature and its variety of animals living in it and to this day it's a pretty relevant topic. The way both sides are portraied in this movie is just beautiful. Miyazaki manages to show both sides with all their strength and weaknesses. There's no good side or bad side. Instead every side can be understood by the viewer and even if you don't agree with their opinions you still are able to see why each side acts like they do. The visual work is top notch like always with Studio Ghibli. I love how they create a feeling for nature as one whole organism. I really recommend everyone to go watch this movie. To me this is one of the best movies ever created.",10.0,Anonymous,"Animation, Fantasy"
Not perfect but still wonderful,"When he is touching by a demon while defending his village, Ashitaka is sent out to the West, from where the crazed demon originated, seeking a cure for the demon infection that will otherwise kill him.  However, in seeking the domain of the gods he walks into the middle of a three-way battle between the samurai, who want Iron Town's iron deposits; Lady Eboshi who rules Iron Town and is stripping the forest of it's trees to mine it out; and finally the animals and spirits of the forest who must defend their homes, fighting for them is the human Mononoke, a young woman raised by the wolves.It is hard to top Spirited Away, and it is maybe unfair of me to come to this film after I had seen that.  This film cannot match the sheer wonder that I felt when I saw that film but this is still an accomplished film who's story is it's strength and weakness.  The story is a pretty good tale that paints a reasonably good picture of this far off land, although some elements of the plot are a little thinner than I would have liked (namely the samurai).  However it still manages to be engaging despite this - although of course it was never going to be as personal a story as Spirited Away.  The obvious message of peace between man/industry and nature is more than just the usual one; where Lord Of The Rings was very much nature good, iron bad; this film is a lot more balanced and doesn't look at either badly.While this runs in the background everything is fine but, when the film has to tie everything up it doesn't quite manage it.  The ending is strangely very fast in happening and it ends on a morally good solution but one that I found to be emotionally quite unsatisfying.  I must admit that the final 5 minutes left me feeling a little abandoned by the characters.  However other than this the story is pretty exciting and the two hours go by pretty quickly.The characters are interesting but I never managed to really get behind anyone other than Ashitaka.  Eboshi was too unpleasant to relate to while Mononoke herself was too distant despite the occasional times where I felt for her.  Part of this may be down to the voice cast in the US version. In Spirited Away the US cast fitted the film really well, here it is less the cast.  Crudup is, ironically, one of the best voices in the cast.  I say ironically because I couldn't place him in comparison to the more famous cast.  Driver is OK but her character wasn't.  Danes is pretty good and I felt that her character improved due to her good voice work.  Anderson was miscast and her voice simply didn't fit her character at all (even with the echo added).  Thornton was good for the more comedic role but slightly took away from the dramatic impact of the samurai.  Pinkett-Smith brings her attitude to the role well and both she and Keith David are funny.Visually it is as impressive as you would expect from Miyazaki.  It all looks great, the whole land is filled with detail and it flows so freely. The spirits and gods are imaginative and very well drawn and the people show up just how basic stuff like Pokemon really is!  It is a little too gory to be for kids (even though it is rated pg in the UK) but the vast majority of it is as detailed as you wished more kids' animation was.Overall I really enjoyed this film but occasionally found it difficult to get past some of it's weaknesses.  The characters are not all as strong as I would have liked and some of their voices aren't that good.  The ending is a bit of a letdown as I was hoping for a more emotionally satisfying conclusion to the story.  Despite this, it is still a wonderful film and easily one of the best animations I have seen.",,Anonymous,"Animation, Fantasy"
Japanese Cartoon Classic,"On a journey to find the cure for a Tatarigami's curse, Ashitaka finds himself in the middle of a war between the forest gods and Tatara, a mining colony. In this quest he also meets San, the Mononoke Hime.While Americans rarely see much for cartoons beyond the world of Walt Disney (or perhaps Don Bluth), we can thank fantasy author Neil Gaiman for getting this Japanese film properly released in the states. Between ""Princess Mononoke"" and ""Spirited Away"", there is much to be seen in the way of Japanese animation beyond the omnipresent anime.Roger Ebert of the Chicago Sun-Times called Princess Mononoke ""a great achievement and a wonderful experience, and one of the best films of the year."" He is not alone in that sentiment. Almost twenty years later, the film has not decreased in its critical praise.",7.0,Anonymous,"Animation, Fantasy"
mind-shattering anime; my favorite of Miyazaki's films,"Some might watch Princess Mononoke and find ambiguity at times. It's goes beyond formula into something that challenged me, the interplay between the forces of nature where sometimes the seemingly 'good' side is not what it seems, until the bigger, darker picture comes into view. It's a purely imaginative effort, with a level of dramatic- more over cinematic- power that I'd compare with Kurosawa on a level. Princess Mononoke, in its uncompromising way, details the violence without pulling away while also being rather anti-violent in the process. It is also hard to pinpoint on any one level.Visually it's got so much going on to practically experience the abstractions that Hayao Miyazaki folds up into the rest of the story. The story itself trails along with the best of epic fantasy, with this crucial, earth-shattering quest that works on that level of action-adventure (possibly more for adults despite the PG-13 rating here in the States) as well as the mythological side of things. Some have written that it is a bit of a complex film in structure and storytelling, bordering on confusing. I would disagree, though I can see what they mean- you have to pay closer attention than usual of more American films. But on a more profound level, if one could call it such, it's really not hard to follow.The hero of the film, interesting enough, is the type of tragic hero, though with one clear sight amid the chaos on the two sides he encounters- peace. He is cursed by a sort of wormy-jelly demon that runs unyielding in the darker recesses of the world. He searches for something to rid him of his scars while on the human side at some points (mostly dominated by the women impressed- or against- his skills), and with those of the wolves on the other side. The title character is part of the latter, though also human, bringing a little more of the underlying symbolism with a character. Then there are also the boars ready to destroy the humans, even to their demise. Amid the battles that rage on, leading to the significance of a certain 'Deer God' as the centerpiece of the balance of the forests and civilizations, not too much is made explicit. At the same time, the side taken by the cursed hero is even questioned by one character, and with that part connected with the others the story trumps what could have been a kind of smothering over-symbolic representation into what is necessary and spectacular about the film.In fact, I would estimate on just the near bravery of what Miyazaki is achieving in the film, it's one of the best films of its kind. And 'of its kind' in this case is the animated film that breaks conventions and the typical 'good vs. evil' logic. Many times the suddenness of things had me wide-eyed, and each creature or little variance on the creations- both good and evil- are elaborated with out compromise. The digitally-animated worm-Jelly type monsters are some of the more memorable ones, to be sure, as they book-end the picture in different extraordinary ways (the climax in particular probably ranks with the best of the last decade or so). The tiny bobble-headed alien creatures are also a delight as they rattle and gather and multiply and flee all around; this is the kind of scene that is dream-like to a truly weird and bright sensibility. And many scenes that have more of that samurai-movie quality to them (again, Kurosawa) are extremely well-done on their own as then they become mixed around again with the fantasy elements.To say that the film is really a 'family' film might be not entirely accurate, as some of the battle and attack footage is pretty graphic in its own ways, if not as much as other more adult anime like Fist of the North Star or Ninja Scroll. There are even moments I would say that, had I been little and watching some of the more twisted and macabre scenes, I might have cried from it. But this is a credit to Miyazaki and his Studio Ghibli; for older kids this could mark as something that is, indeed, foreign to their expectations, at least American ones. It is a work of art, not just animation, that takes chances and isn't afraid to go for the right twists and leaps of creation and at the same time keeping its message noticeable but not overbearing. It's a film I can't wait to see again, and likely my favorite of the filmmaker's too, with the same cinematic drive as in the other works I've seen but reaching the ambitious heights it intends.",10.0,Anonymous,"Animation, Fantasy"
Riveting and marvelous cartoon movie by the genius Hayao Miyazaki,"This magnificent cartoon movie concerns Japanese legends , it begins when Ashikata, a prince warrior is wounded by a cursed giant boar . He attempts to encounter some way to heal incurable curse inflicted . Ashikata saddled in his red deer goes to the east, where finds the Iron Town , ruled by Lady Ebosi confronting Sam , the princess Mononoke, a human girl raised by wolves . Ashikata encounters in the middle of fighting among the forest animals : large wolves, giant boars and humans : emperor Mikado soldiers , Lady Ebosi soldiers and Shogun army . Furthermore, in the forest finds the deer god and spirits called Kodamas .This wonderful film is plenty of fantasy , adventures, drama, spectacular combats and with ecological message . The picture is narrated with sensibility and sense of wonder and quite entertaining, though isn't apt for small kids but contains graphic violence . It's a deep critical about nature exploiting and killing the forests for the encroaching civilization represented by an iron mining town that cause a damage environment . This stunning film, though a bit too long, converted the first of any kind to gross over the box office in Japan and around the world. The motion picture was splendidly realized by Hayao Miyazaki , he personally corrected or redrew more than 80,000 of the film's 144,000 animation cels . Being accompanied by sensitive music score composed by his usual musician , Joe Hisaishi. Miyazaki also directed other excellent cartoon movies as ¨Howl's moving castle¨ , ¨Chihiro¨ , ¨Porco Rosso¨ and ¨My neighbour Tororo¨ . Rating : Sensational and fantastic , it's a masterpiece cartoon movie.",8.0,Anonymous,"Animation, Fantasy"
