title,content,rating,username,genres
Don't bother - Disney at it's usual worse,"This movie is a great disappointment, you cannot even begin to compare it with other masterpieces from DreamWorks or Pixar (which is now owned by Disney).1) What's with all the singing. Disney seems to have repeat melodies for the songs across their cartoons. (Deja vu in Princess and the Frog).2) Typical storyline. The trailer was actually misleading - I believed it to have more of a plot.To it's credit:1) Rapunzel's hair is magnificent. Great hair animation.2) Kids would probably love the cartoon. And that's it. It's a cartoon only for kids. Adults, be warned.",2.0,Anonymous,"Animation, Comedy"
A New Classic.,"I was very sketchy walking into this movie. I didn't know what to expect, it's Disney which is promising, but it's also Disney's first CGI Disney movie that got a PG rating, so it seemed different. It was pretty hard for me to choose between 'Tangled' or 'Burlesque' but I'm glad I made the decision to watch 'Tangled'.This film has everything, for everyone, boys girls and tongue in cheek humor for adults. It's Disney's answer to Shrek, but in a classy way, that doesn't feed off of pop culture.The story of the film is simple. Rapunzel is a princess that has hair that has power to heal and keep people young, but once it's cut, it loses all power. When Rapunzel was just an infant she was kidnapped by an old woman who locked her away in a tower to keep her hair all to herself. Rapunzel grows up thinking that her kidnapper is in fact her mother, and the reason she's locked away is because her 'mother' wants to keep her safe from the hardships of the world. I'd tell you more about the movie but I don't want to ruin it. Let's just say she runs away. Very simple, fairy tale plot.I was kind of saddened that Disney has succumbed to making Princess movies using CGI, but watching this movie I realize that some scenes wouldn't have the power it had, if it were in 2D. The lantern lighting scene, for example, was amazing. It wouldn't have been the same in 2D. The music, was perfect. Enough musical number to keep Disney fans more than satisfied and not enough to where it's overkill. The songs were heartfelt and meaningful, they all served a purpose, it wasn't just a nameless song thrown into the movie. The voice acting, by Mandy Moore and Zachary Levi were amazing. I was a little sketchy about Mandy. I'm a long time fan, but I wasn't sure if she had the right voice to be a Disney Princess. She gave Rapunzel so much life, and innocence, I couldn't think of any other actress who could play her better. Zachary gave Flynn life, and humor, and made him a very likable character. However, the two characters that stole the show were Pascal, the chameleon, and Maximus, the horse. Although these supporting characters have no speaking lines, through actions and emotions, you know exactly what they want to say, and the message comes in loud and clear.This movie has enough action and comedy to keep boys happy and enough emotion, romance and drama to keep the girls happy. There are a few scenes that made me tear a little, well maybe more than a little. Some scenes have so much emotion and depth that it tugs at your heartstrings, and gives you goosebumps, especially the lantern scenes. Disney is testing the waters of their film making with this one. There were many alcohol references and even references about being drunk. There's violence, people getting stabbed, and yes, even blood. Which you never see is Disney movies.Overall, I highly recommend this movie, to everyone. Anyone could enjoy this movie. It's very hard not to like it. With theater prices so high, I suggest you don't spend 10 dollars to watch Cher and Christina, but watch 'Tangled' instead. They don't make movies like this anymore. It's much better than last year's 'Princess and the Frog'. Rapunzel is now in the line-up of classic Disney princess. I cannot stress how amazing this film is. Go out and see it.",10.0,Anonymous,"Animation, Comedy"
My Favorite Disney Movie,"I saw the finished movie at the screening before the wrap party. The movie works on every level. The Characters, the animation, the story, the score, the romance, and it's all very cute as well (in a way Disney can apparently still pull off).The one thing that I didn't get into was the songs (Except maybe the ""Mother Knows Best"" reprise). They were a little weak melodically and you won't be singing them for weeks like I do ""Part of Your World"" every time I watch the ""Little Mermaid."" However, the songs are good enough not to bring the movie down. There are so many touching scenes in this movie and you will love all of the characters by the end and have an amazing time in the process.It is definitely worth seeing in the theater, as this is probably the prettiest computer animated movie I've seen. I just can't wait to see it in stereo!(BTW, I'm a 30 year old male who grew up with Disney. And I feel like I'm being objective when I say this movie works as a movie and not as a movie exclusively for 10 year old girls.)",10.0,Anonymous,"Animation, Comedy"
Tangled,"A wonderful movie! I had forgotten all about Tangled, and am so glad I got to see it on the big screen. A great story with fun characters and beautiful animation that still looks new.",,Anonymous,"Animation, Comedy"
"Doubt if you must, but Tangled will win you over.","Although Disney will forever be immortal for their varied peaks of films since 1937, they have been struggling to stand out lately. The word Disney has become synonymous with animation and its easy for Pixar, Fox and Dreamworks to all come under the same label for kids, rather than show themselves as competitors. They thrive on franchises whereas Disney tries to keep its sequels to its straight-to-bargain bin department. These franchise films become events and although I would call Wreck-It Ralph an event movie, the average joe has no idea who made it anyway. So in retrospect, I do feel bad for overlooking Tangled as it belongs in a difficult and murky time for unique animated films, especially as it's CGI as opposed to Disney's previous landmark The Princess and the Frog. But surprisingly, it's a super charming film and it has an broadness that truly does appeal to everyone. I think it's in the sense of humour, it's very quirky and dry, reminding me of the laid-back attitude The Emperor's New Groove and Shrek. There's brilliant running gags and details sprinkled around that land immediately and make it a more involving experience.The quality in the animation was definitely worth the ballooned budget and more as they can compete with Pixar at this point. However, the storytelling is typical and overfamiliar at this point. Sure, it's Disney's style, but it's nowhere near as refreshing as Wreck-It Ralph for instance. Its biggest mistake was the songs. It could've been okay if they were unique, but they seemed like they were tagged on out of necessity. Too often do they drag the film into melodrama when it actually hits some poignant notes from time to time, but its biggest sin is that they're too plain. I also found myself wanting to know a lot more about the antagonist. She was hundreds of years old and her motivation seemed to only strike in the last twenty. There's something Walt Disney used to say which I wish the makers of Tangled took on board which is a film is only as strong as its antagonist. Sometimes it seems like the good guys will never make it as she's hot on their tails, but then it never follows through until it's hit the point it wants to show. But it's fine, the enjoyable side characters more than make up for her and in the end, Tangled wins you over. Definitely a great attempt at Disney modernising without selling their spirit.7/10",7.0,Anonymous,"Animation, Comedy"
My 354th Review: Excellent entertainment - really,"With jaw-dropping graphics and an abundance of heart this is simply what you would wish for in a fairy tale: memorable, magical, and magnificent.We cannot remember the last time we saw a film that was simply so entertaining - there is almost nothing to complain about here in any way and much to praise from values to comedy to several scenes that were genuinely moving - this really is one of the best movies of the year and deserves its massive box office success.If perhaps you are reluctant to see it as you think it will just rehash old Disney ideas or be unsuitable for small children I would say those are always my first concerns, but here for the first time in a very long time I can honestly say that here we have a film that holds its own integrity and so, even with the villain's death, you don't feel that it was put in to scare.All in all, a magical, hilarious, witty, and very well thought through movie that deserves the Oscar that is surely coming to it - simply the best animated movie of the year as, more even than Toy Story 3, it rises beyond animation to make a wonderful heart-filled adventure that makes for very satisfying viewing indeed.Thank you, Disney.",10.0,Anonymous,"Animation, Comedy"
"Very Pretty, Sweet, Funny, But Not Quite a Classic","""Tangled"" is a very, very pretty movie. The lantern scene, Rapunzel's tower, the castle interior – all very nice to look at. The heroine is genuinely adorable, and the hero is really handsome. The script is sweet and funny. The songs fit their scenes. Rapunzel's animal companion, a chameleon, was adorable and different – it did not talk, except through very articulate facial expressions. The chameleon did not have supernatural knowledge; it learned along with Rapunzel.I enjoyed ""Tangled"" a lot, but the storyline didn't have the focus or power that would have made it a classic for me. I wasn't scared by Mother Gothel. The extreme exaggeration of the animation distanced me. Did Rapunzel's and Mother Gothel's eyes need to be THAT big? And what country in Europe, which is where this story originated, have such wildly exaggerated topography? Overall, though, this film is better than most. It's just that I did like it so much I wanted it to be a classic.",7.0,Anonymous,"Animation, Comedy"
"""Masterpiece""","""Masterpiece"" is the only word that truly describes the Disney movie Tangled.The story is flawless, the visual animation is perfect, because they aren't trying to experiment with new untried techniques before they are ready, Well, Good Job! Do I dare say that this is the best film since Aladdin? I dare. Perhaps I my self simply have a natural predilection toward parental defiance or maybe its just any work John Lasseter touches turns to pure gold.Every person I know who has seen this work of art was completely blown away and I salute everyone online for their in-kind expressions.I am a bit disappointed in the ""so called"" professional film critics as they dare to call this film anything but pure awe inspiring magic, but they shall have their own table reserved in the internet café of hell to express that inspiration lacking torture they receive.Best wishes my fellow film lovers, May the magic on the screen inspire you to great things",10.0,Anonymous,"Animation, Comedy"
Awe-Inspiring!,"Not often does a movie bring tears in my eye, and this one truly turned on the waterworks. Maybe because I am going through my own hard times, or because I had just read a throughly heartbreaking the night before, but regardless, Tangled currently stands as one of the greatest animated films I have ever seen.To put it in a few words, Tangled had everything, and much more. The only way to truly experience this spectacular viewing is to see it for yourself! It spoke volumes to me, and on so many different levels!As a 19 year old male, the typical blood and guts, Saving Private Ryan movie goer, I went into the theater expecting to be bored out of my mind. Truth me told, I was not ecstatic during some of the singing scenes, but I was throughly amazed by almost every other scene in this film. It reminds me greatly of Enchanted, or even The Princess Bride. Romantic love stories, with quite a struggle, and great humor!I would recommend this movie to everyone, young and old! You have not lived until this movie can touch your heart, as it has mine. I look forward to seeing this amazing movie again, hopefully in theaters before I buy it as soon as it becomes available on DVD, where I can watch it over and over!",10.0,Anonymous,"Animation, Comedy"
Goldilocks And Her Free Hairs,"An apt film, as it turned out, to watch in lockdown, this free adaptation of the old fairy tale for me is the way Disney should be going, finding fresh tales to tell from the great collections rather than remaking their classic animations of the past as real-life features.A winning combination of humour, music and animation, I rate this one of the best Pixar movies I've seen. Personally I do find the depiction of the characters slightly problematic, especially females with their massive eyes and eyelashes just making them, particularly the heroines, too cutesy. Perhaps the same could be said of the heavies whose ugly features are a bit too exaggerated too but I did like the way roguish Flynn / Eugene was shown. As for the backgrounds and individual details, these are pretty wonderful, like the depictions of grass, flowing water and of course Rapunzel's hair. Better yet is the imaginative staging of shots, some taking viewpoints we would now recognise as drone shots while others just demonstrate motion and speed in pleasing and often exhilarating ways, the best of them probably being the flying lanterns, which look like magical dolly mixtures in motion, which, trust me, is a very good thing. I enjoyed the vocal acting, the better for not being done by some megastar who doesn't need the work.The story follows the classic template for this type of film, a young heroine (or hero), striking out for personal freedom, often to right a great wrong, usually against the advice of those around them. Usually too there is at least one and here in fact two cute animal companions, some romantic interest, a lot of feel-good songs, usually by Alan Menken and of course an evil baddie to pursue and thwart the central character until all is resolved for the inevitable happy ending.Of course I appreciate that a film like this isn't aimed at the likes of me but I still enjoyed many of the gags, the songs, even if it perhaps lacks a really big number that sticks in the memory and the rollicking story. Sure some of the individual characterisations aren't too different from what we've seen before but this is definitely higher-grade Disney and a good fun movie to watch at a time like this.",7.0,Anonymous,"Animation, Comedy"
Heart Warming And visually stunning!,"Tangled is a master piece from Disney.From story to animation every little thing was amazing and spectacular to watch. From past few years Disney was was struggling,but i think they have recovered by making this Oscar deserving animation.It's a family entertainment with a very strong story line and the execution was just perfect.Hat's off to the director and the writer and i expect more from Disney now that they will make such masterpieces again.This is probably the prettiest computer animated movie I've seen.Tangled had everything, and much more. The only way to truly experience this spectacular viewing is to see it for yourself! It spoke volumes to me, and on so many different levels! Rating 10/10 :D .A must watch :)",10.0,Anonymous,"Animation, Comedy"
Seductive,"A Grimm brothers old story. Mystery. Love story. Few drops of magic. And reunited family. In Disney package. Result - seductive movie about truth, beauty and power of hope. Some music and a good product. Or madlene for adults. Seed of generous business. And new clothes for small words of childhood. Crazy characters, strange horse and impressive princess in the cell of her hair. A thief as Prince Charming and new mask of Cruella. And more that. The impression that all is more than food in new plate. Air of freedom and colors of age of dreams, honey of expecting and soft humor, fights like in good times and the sacrifice for grow-up of tears. A film behind fashion. Image of impressive work - six years - , extraordinary music, hided special effects and memories of a beautiful show. That is all!",,Anonymous,"Animation, Comedy"
Funnier Than Expected!,"Tangled is a pretty entertaining and funny movie. It surprised me how funny it was when I watched it for the first time. The story is pretty interesting and engaging too. The animation is nice, and there are some unique qualities to the animation. The movie does some cool things with Rapunzel's hair for example. Apparently, this is estimated to be one of the most expensive animated movies ever made! I'm guessing her hair was part of the reason. Overall, Tangled is an entertaining movie with a nice story, interesting animation, and some great laughs. I personally prefer it over the movie Frozen.",7.0,Anonymous,"Animation, Comedy"
Disney returns to form,"I was very pleased with last year's The Princess and the Frog, and this year Disney has again impressed me. Tangled brings back the likes of Glen Keane and Alan Menken in a visually delightful and fun reprise of the sort of films Disney produced twenty years ago, although the dialogue and pacing is noticeably modernized; such is either good or bad, depending on, among other factors, your age. Alan's creative touch in the film's songs is immediately recognizable to older Disney fans, as is, regrettably, the inevitable use of Autotune (although Mandy Moore is a perfect choice for a Disney heroine, as she both acts and sings exquisitely). The two leads speak much as two teenagers today would, although some of Flynn's lines are too corny to tolerate.No review of this film would be complete without praise for the stunning backgrounds and perfectly calibrated lighting, as well as Rapunzel's incredibly rendered hair; I, not normally a fan of computer animation, was visually satiated throughout the entire picture. The visual style of Tangled was clearly less photorealistic than simply photogenic, which is a sight for sore eyes after an industry-wide bombardment of gaudy effects for the better part of a decade.In summary, long-time followers of Disney would do well to see Tangled, as would children who have yet to be introduced to the studio's work.",7.0,Anonymous,"Animation, Comedy"
A True Return to Disney Classics,"Tangled continues in Disney's animation legacy of timeless classics. Being Disney's first fairy tale outing done in CGI, it's easy to have doubts. The marketing for this film didn't really do Tangled any favors either. Originally titled Rapunzel, the name change to Tangled and the shift of focus onto the male co-star Flynn Ryder in the merchandising was done as a way to try to get more boys into the theater. Despite this faulty marketing move, Tangled is very much Rapunzel's story and Rapunzel is the star of this instant classic. Sticking very close to the roots of the original German Rapunzel fairy tale, Tangled's story is one about overprotective parental figures and the need to want to break free. Mandy Moore voices Rapunzel and sings for her. Yup, this a musical. This is a big grand musical in the classical Disney style with songs by Alan Menken and Glenn Slater. Alan Menken was the one who brought Little Mermaid, Aladdin, Beauty and the Beast and Enchanted to life; to name only a few. Moore really gets to the heart of Rapunzel and truly owns the part, but the real surprise is Donna Murphy as our main villain Mother Gothel. A true hero is measured by it's main villain and Mother Gothel does not disappoint.Every great Disney classics needs supporting characters. What would Mary Poppins be with Bert and the Banks' Children. What would Belle be without the enchanted objects. Snow White is just a lost girl in the forest without those dwarfs.An amazing supporting cast of characters that include Rapunzel's color changing chameleon companion Pascal, the scene stealing horse Maximus, and the main male co-star Flynn Ride accompany Rapunzel in her quest. Pascal and Maximus are animal companions but have more in common with Meeko and Percy from Pocohantas than Sebastian and Flounder from Little Mermaid for the fact that they don't talk. While they are without speech, they are fully fleshed out characters and you know exactly what they are trying to convey with their sometimes hilarious reactions. Maximus was especially a personal favorite of mine. Zachary Levi from the TV show Chuck voices and sings for Flynn Rider and it's easy to see why Disney would choose to up sale him in the TV ads. I would have to say that he's one of the most fleshed out Disney heroes since Aladdin.Tangled is a big grand epic Disney musical done in the classic sense with the modern rendering of CGI animation. This is for sure to be seen for years and years to come and I can't wait to include Tangled in my Disney Collection. I highly recommend this one.http://neonboy619.blogspot.com",10.0,Anonymous,"Animation, Comedy"
Disney Re-imagines another beautiful classic,"A thought I've had a lot lately is ""A lot of key Disney films have roots in tales and folklore"" and although it's true, they manage to create and re-imagine these ol stories into something creatively vibrant and fun, and Tangled is no exception. It's a good Disney Time, filled with that good Disney Charm",7.0,Anonymous,"Animation, Comedy"
great movie for entire family - a MUST SEE!!,"We took our two kids (4 and 6)to see a preview of this days before the official release. In short, it was one of the best Disney films yet. Everyone simply loved it. The 3-D effects were noticeable and wonderful. We got a kick watching our 4-year-old raise his hands as if to catch some of the action float off the screen. There were tears, and much laughter, as is Disney's style. The story of Rapunzel is very well told here, with great villains, heroes and wonderfully entertaining scene-stealers, like the non-verbal horse, Maximus. The music is very theatrical and very typical of the usual Alan Menken genius (Beauty and the Beast, Aladdin, Little Mermaid, etc.). This movie is very entertaining for adults, and the kids will absolutely go crazy for it! Treat your family this season to a great movie! You won't be disappointed.",10.0,Anonymous,"Animation, Comedy"
Cute,It was cute and short and perfect to put on for the kids to keep them occupied,6.0,Anonymous,"Animation, Comedy"
