title,content,rating,username,genres
Complete Contrast,"The first word I can say about this movie is, wow! Now once again I know that I enjoy animation movies more than anything but this is one of my top 5 favorites. Kung Fu Panda 2 when I first saw the trailer looked like a typical sequel and kind of a corny ending line, ""This could be the end of kung fu..."" despite the fact that I liked the first movie. However, the past tense of my sentence pretty much tells where this review is headed, not to mention the stars, but onto the review.I am only going to choose four of the many characters to talk about for understandable reasons. Po (Jack Black) obviously going to be the star of the movie has excellently transitioned into the role he played. During the first movie, he was socially awkward and never took kung fu seriously, but in this movie it really makes it feel as if he has been shown the ropes a little more and he has matured significantly. For example he is enjoying himself with the Furious Five rather than trying to fit in, and he is also more comfortable with his technique, shown during fighting sequences.Tigress (Angelina Jolie) I feel was a lot more accepting in this movie, which does not necessarily fit her description of the previous movie, but once again maturity comes back into play. On the other hand though I feel she is a little too accepting though. I don't know if this was deliberate, but she kind of has a relationship with Po unlike any of the other members of the Furious Five have. The boat scene is a perfect example of this because she tries to get Po to open up to her, and for those who have seen the movie, the jail scene where she gets the truth out of Po. Perhaps Dreamworks did this on purpose, but I guess I will just have to wait and find out.Master Shifu (Dustin Hoffman), not really a major character in this movie, actually he is more of a minor one. Shifu looks like he has aged a lot more and he is trying to feel his inner peace as if his job is nearing completion. Now I added Shifu in here because he did contribute to the movie, as little of it as he was in. Shifu in KFP was a master to the Furious Five and Po, and only a master, but in KFP2 he is more of a father figure to them. He gives them the direction that he believes is best for them and the valley, and he is no longer intolerant of Po. When Shifu summons Po, Po interrupts Shifu's inner peace by stumbling and making loud noises, but Shifu just shrugs it off and guides Po to his next phase of training.Now for the final character which made this an excellent movie, Shen (Gary Oldman). Now this character was one of my favorites. In most animation movies you can look at the antagonist and he will be able to fit into society and not be a threat unless he/she wants to be, but from the very beginning he is just a fearful figure regardless of what he is trying to do. Shen shows the true antithesis of good by just being ruthless, unforgiving, and down right murderous. It does not matter what is in his way he will destroy it or get his minions to do it. That is one of the excellent things about this franchise, the villain was truly a villain. Like Tai Lung (Ian MacShane), he was feared by the Valley of Peace just by hearing his name, same with the name Shen, it just struck fear into the hearts of the people.These four characters really did add to the movie, but this movie also had everything built into it. Not only did it fill the previous holes from the first movie, where is Po from? Who are his parents? How did Mr. Ping get Po? All of these questions are answered in this movie, it is almost as if this is a prequel-sequel. It is as if the first movie was a rope with stray ends and the second movie weaved all the ends together to make it flow perfectly. Normally when I watch a movie I can find a few things that are just ridiculous, but I brush them off, not in this movie though, it was pure excitement, humor, and enjoyment throughout the whole thing. If you are debating going to see this movie, the decision should be to see it, well worth the money and well worth the time.",10.0,Anonymous,Animation
A Decent Sequel,"¨ My fist hungers for justice! ¨Po has returned to save China once again in Kung Fu Panda 2; with the same writers (Jonathan Aibel and Glenn Berger), but a different director (Jennifer Yuh). Many consider that the original Kung Fu Panda is DreamWorks's best animated film to date; in my opinion their best one is How to Train Your Dragon, but Kung Fu Panda was still a great movie. I had my concerns with the sequel because I knew it was going to be hard to meet expectations. Cars 2 failed in this respect for Pixar, but Kung Fu Panda 2 worked a little better. This film isn't nearly as good as the 2008 original, but for a sequel it works really well; it probably won't win an Oscar (Rango seems to have it pretty much locked up this year, although I didn't like it), but it is still very entertaining and the entire family will have a good time with this movie. The best thing about the film is the animation. Guillermo del Toro was brought in as the creative consultant for the Art Department and it really paid off because the look of the film is impressive and so are the visuals. The story is actually the weakest link, but it works mostly thanks to the characters we grew to love in the first film. There is also an interesting villain, voiced by Gary Oldman, so that was also a plus, but the story was really predictable. After the first 15 minutes you knew exactly what was going to happen at the end. Jean-Claude Van Damme also has a small role as the Master Croc, and it was fun to hear him.Po (Jack Black) is living in the temple with the five kung fu warriors he has always idolized since he was little: Tigress (Angelina Jolie), Monkey (Jackie Chan), Mantis (Seth Rogen), Viper (Lucy Liu), and Crane (David Cross). They seem to be training very hard as we hear Po breathing very heavily, but they are actually all staring at how many breads Po can fit into his mouth. Master Shifu (Dustin Hoffman) calls for Po and tries to teach him about finding inner peace. Po is more of an action kind of Panda and is waiting to show off his kung fu skills as the Dragon Warrior (title which he achieved in the first film). His opportunity comes when the Village where his father Mr. Ping (James Hong) lives is attacked by a group of wolves who are stealing all the metal from the village. The wolves are gathering metal in order to create a secret weapon that will put an end to Kung Fu. They all work for the evil White Peacock named Shen (Gary Oldman) who is threatening to conquer China with this new powerful weapon. There is something about Shen that bothers Po and reminds him of his forgotten past. Po begins to have flashbacks about his childhood and discovers that Mr. Ping is not his actual father. Along with his friends, Po begins a quest to stop Shen before it's too late, and at the same time discover the truth about his past.Kung Fu Panda 2 is not as fresh and fun as the first film, but it still was a lot of fun. Po is really a fun character and one can't help but be reminded of Jack Black when watching Po trying to do his kung-fu stunts. Po is not only voiced by Jack Black, but he seems to be inspired by that character. In the same way there is a scene where we see Master Croc (voiced by Van Damme) do one of his singular moves from his action films. Jack Black is an incredibly funny actor and we find some of that comedy in Po's animation. Gary Oldman also brought a lot of things to his new character, and he is always great at playing the villain. Kung Fu Panda 2 might not be as good as the original, but that doesn't mean you won't have fun with this family friendly film. My only complaint relies in the story, but the animation and visuals make up for it. Kung Fu Panda is a fun film you can enjoy with the family, but not much more than that.http://estebueno10.blogspot.com/",6.0,Anonymous,Animation
An emphatic return with a darker story; great movie with lots in it for the adults as well,"The question that has been floating around about Kung Fu Panda 2 is if it is Shrek 2 or Toy Story 2 of animated sequels? Well, I'm happy to say it's Toy Story 2 kind of animated sequel - a genuine good movie that takes risks and succeeds rather than rehashing the first movie.Po isn't as much of a gastro-kung-fu fighter and fanboi from the first movie but has grown in his personality; he's less the Jack Black as a panda and more of a character that stands on it's own. However, Po is now the tragic hero in a Greek style prophecy which foretells of a warrior in black and white who would defeat a certain Lord Shen who has invented a new weapon that could spell the end of kung-fu. As Po learns that he is adopted, he struggles to find out about his past and the strange symbol from his nightmares. The heavy subject matter doesn't weight down the movie and is continually and cleverly able to escape into funny moments without losing gravitas. It successfully weaves the topics of fatherhood, friendship and family into a colorful story that even though we know how it will end, it gets there very very emphatically.I'm really glad that Kung Fu Panda 2 didn't go the route of being a purely children's movie and didn't go the route of being built on jokes of Po's eating and Po's weight. I suppose the fortune cookie philosophy of master Shifu is slightly missed but purely a small quibble in a good movie. As a final note, maybe it's because of my eyesight with a weaker left eye, I barely noticed the 3D at all. Highly recommended movie.",10.0,Anonymous,Animation
"Not as great as the first, but still fun never the less","I have never really liked anything Dreamworks animation had to offer. Call me crazy, but I'm not the biggest fan of Shrek or Ice Age. That is until i saw 'Kung Fu Panda'. Something that was worthy enough to challenge the ranks of PIXAR. I can only expect more great things to come from this series.What made the first film work was a combination of things. Obviously there's the depth, humor, and amazing character development. But what really sold it for me was the progression. The progression of the main character 'Po', and him discovering that everything can be special. It was a beautiful thing to watch unfold on film, and it really tapped the nerve of Chinese philosophy. My main problem with this film was how it didn't follow the same progression. Sure it had those deep rooted elements. But i felt like it was lacking just a little more heart.Now i'm not saying that this movie was bad at all. I did enjoy it. But i've already seen what these writers and actors can do with a subject like this. So needless to say, it wasn't as epic as the first.However, the movie is worth the watch. If you do get the chance, see it in 3D, because this is certainly worth the couple extra bucks. But aside from the visuals, the characters are all still fun, the action sequences are fun, and there are some portions of the story that will damn near break your heart.Bottom Line....the storyline still does have that deep Chinese element to it, which i really love. But it's not as eye widening as the first. I still had a good time, and the ending did kind of leave me excited. If you loved the first one like i did, i think you'll have a great time watching this one. But in my opinion, the first was way better.",7.0,Anonymous,Animation
"No replay value. Flat, Predictable, and Charmless","Some characters voiced by famous people were barely used (especially the snake, monkey, and bird). I didn't see the first movie, but they just seemed like baggage that couldn't be cut. I feel bad for David Cross getting about 3 lines and none of them being comedic. This was an all star voice cast, and it was mostly wasted.There was no emotional build up in the plot or development of the characters. It just stumbled through a series of henchmen fight scenes. You knew how the movie was going to turn out in the end. In fact this was one of the most predictable movies I have ever seen. Let alone the plot, scenes, and character types we've seen 100 times before, I found myself predicting the ends of the characters lines way too many times. There was no charm to this movie. Compare to a Pixar movie, they both use clichés, but Pixar films are actually remembered. Nobody in this film really had a developed personality besides Jack Black's character.Visually, the entire film seemed to be colored an ominous red and gray. It made for a very uncomfortable movie as the whole thing looked like it was over a fire. Compare to Mulan, where there were scenes in the white snow or woods. That was visually memorable. Who cares about the good CG animation, its like buying a 3 year old expensive crayons. In addition I was confused by the purpose of a lot of the non-kung fu action scenes. I felt like I was watching a video game someone else was playing. They went on for forever. I was later told this would normally be in 3D, makes sense. These scenes are time filling garbage.Review was harsh, but honestly they created this for the quick cash so I don't think they care. This has almost no replay value and won't stay in your memory for long. It won't bore you to death or anything, I didn't have a bad time watching it, but something irks me when they pull movies like these out of a can and I come here to find it has a rating of about 8. That's on par with Aladdin/Fantasia and above Cinderella/Dumbo. Lets be honest, its about a 4.",4.0,Anonymous,Animation
"Enjoyable family film that adds a bit of darkness, and a lot of scale, to the strengths of the first film","I'd not seen the first Kung-Fu Panda film since it had come out in the late noughties, and I hadn't seen any of the other ones at all until it my toddler started watching them and I picked up 2 and 3 for her. After watching the first one loads, I managed to move her to the second, for my own variety as much as anything else. The plot sees Po trying to settle into his new role as Dragon Warrior, at the same time as a banished son returns to the city to use a new powerful weapon to seize control of the city and country. It has a slightly darker tone than the first film, because it touches on Po's backstory, and it carries itself with more dramatic sequences than the first film did (where we only got to see the power and anger of Tai Lung in a handful of scenes - mostly the film was about Po's training).This slightly extra weight adds to the characters and the narrative, and at the same time the scale of the film feels bigger as we move into a city, with the stakes high. This means the action sequences feel like they mean more, and in return the actions is bigger, more polished, and fits well with the gravity-defying excess of the genre that the film is referencing and drawing from. It did this well in the first film too, but here it feels much more satisfying in the scale of it all. At its heart though the film remains funny, entertaining, easy for families, and with good moral messages throughout. As with the first film, the use of Chinese culture swings from mostly feeling well used and cleverly adopted, to being a bit cheap - but mostly it works well.Animation and production is of a very high standard, and the voice cast is even deeper than in the first film, with people like Oldman, Yeoh, Haysbert, Garber, Van Damme, and McBride joining an already very starry cast. Black doesn't always work for me, but he keeps Po funny but likeable, while Oldman manages to bring gravity to his performance and have good comic timing too.In my mind, the Kung-Fu Panda films were sort of 'lesser' films because I always saw Pixar's deeper content as being superior to Dreamworks stuff, however this second film lifts from the already good first, and is a very enjoyable and satisfying family film.",,Anonymous,Animation
Good Movie But Po's Antics Becoming Annoying,"While I didn't enjoy this movie as much as the first its still a good movie (especially as far as sequels are concerned).The animation, like the first, is great eye-candy making it a joy to watch while the general plot, villain, and personal back story's are all well done.Po's history is tied in well to the main plot and leads to some nice moments between Po and his noodle dad. Even one of the Furious Five shows some emotional vulnerability (setting up for the third movie of a planned six so I read). So this movie, like the first, delivers on the personal/emotional side pretty nicely.As for the main villain this go-round (an albino peacock), while less physically imposing than his predecessor (Tai Lung), he uses his wits to present a unique set of challenges to our heroes which leads to another one of the franchises unorthodox final battle sequences which I enjoy. Some might be disappointed, but I found him to be very majestic and formidable in his own way so I thought he was a nice choice.My only pet peeve is in the humor department as for me it lacked a feel of spontaneity and flow. Rarely did it catch me off guard like the first movie did so no LOL moments. Instead it was often predictable, over-the-top, out of place, or just flat out not funny. Sure there were some scenes like Po on the roof giving his speech (minus his bad overacting after the hat toss) etc that brought back memories of the first, but quite a few others had Po behaving so childishly or trying too hard to be funny that I began to find his antics a little annoying. Running around ""yeah lets go woo yeah!"" got old quick for me and a lot of his one liners felt like that person who you meet who isn't funny at all but for a need of attention continually tries to be anyways. Even one of the Furious Five looked tired of it as there is a scene where Po is talking about his two-step plan and Tigress has to reply with an agitated ""Po!"" as if to say ""okay we get it, but its not funny...knock it off already!"" I felt your pain Tigress.Still an overall enjoyable movie. No reason to not watch it unless you absolutely hated the first.",7.0,Anonymous,Animation
"Loved it when I was 13 years old in 2011, still love it and watch it a lot.","First and one of the only films where I can recognise myself in. It's a short film, and it has flaws, but I love it nonetheless.Did you know that yellow represent Po, and red represent Shen?
It's the same for the other 2 movies, Tai Lung is blue, and Kai is green.",10.0,Anonymous,Animation
"Furry, Ferocious, and Fun!","Furry, Ferocious and Fun!This Memorial Day weekend I watched Kung Fu Panda 2, the sequel to the action packed comedy starring Po (Jack Black) and the fearsome five. The first movie was a fun kids movie that had a lot of catchy one liner phrases, a few kick butt actions scenes, a lot of situational comedy, and a story that was about working hard and finding your inner strength. Now three years later, the fellows at Dreamworks have presented a sequel to this animal centered comedy, which follows after the two duds we saw in Shrek the Third and Shrek Forever After. Is this sequel following the same path that the last Shrek films took, or does it shine on its own? My answer to this question is that it does indeed shine on its own.The story starts out with a background story about the villain Shen (Gary Oldman) and his lust for power to rule over China, eliminating any forces that try to stand in his way. Not long after the introduction, Po and the gang come back into the picture before Po is called to Master Shifu (Dustin Hoffman) to learn about finding inner peace. However, the peaceful air is soon disturbed by a pack of wolf soldiers and an action fight sequence soon starts that puts most action movies to shame. As the wolves retreat Po, along with the fearsome five, set out to defeat Shen and find inner peace.Over the course of the journey, Po provides that classic comedy that made him famous in the first film as he uses phrases like awesome, so hardcore, and freaking in providing that awkward and childish enthusiasm that makes him stand out. His enthusiasm is still balanced out by his lack of stamina and large girth comedy which is cleverly integrated into both combat and non combat scenes. Clumsiness also plays a role in Po's ability to make us laugh, as what starts out as the stylish moves of a kung fu master quickly turns into a blundering mistake that somehow seems to work for Po. All of these aspects are brought together by Jack Black's voice work as he finds a way to bring a juvenile tone to the comedy, while still sounding wise and honorable during the serious scenes.Perhaps one of the strongest aspects about this movie is the balance of story, action, and detail. The story, or should I say stories, are detailed enough to provide character development that older audiences will like, but at the same time is catchy, simple, and fun enough to allow younger audience members to get a gist of what's going on. The integration of action and chase scenes keeps the pace of the movie going while also keeping the attention of the audience glued to the screen, a plus for those that have a hard time sitting through a movie.What really brings all of these strengths together though is the camera and musical works that add that finishing touch to the movie. The camera work is smooth and not really jumpy and allows one to see what's going in almost every scene. An exception to this style occurs in some of the fighting seen at the end, but it's not too bad so most should be able to slide ignore it. While the camera's capture the action, the music that plays during every scene has been selected to bring out the emotions of the scene and make you feel it deep in your heart. Whether it be fast flying punches, sad flashbacks, or the findings of inner peace and the acceptance of the past the music catches all of these emotions in a brilliant combination of strings, percussions, and other orchestra instruments to make you feel like you are in the movie.Although this movie has a lot, and I mean a lot of good aspects, there are still some weaknesses that one may find. The comedic styles of Po can get a little stale at times, especially hearing the word hard core about ten times. A second thing is that Po pulls off a little too much Yoda at some points in the movie, I won't say too much more to avoid ruining the movie. Perhaps a third thing one might not like is how long it takes to finish off the final battle. Although the movie is only an hour and half long, some might find the final battle dragged out a little too long and want it to just end, this was not a problem for me however.Overall Kung Fu Panda 2 is a sequel that is a must see, especially for kids and fans of the series. Even if you haven't seen the first one yet, which was the case with my cousin, one will be able to find some part of this movie to enjoy. Laughs, actions, drama, story, and heartfelt emotions are all in this movie and the wide appeal to many audiences makes this a great movie for a youth group or friend outing. Thus my Robbie Rating for this movie is 9.8-10.0. I hope that you enjoy this movie as much I did. Recommended audience members: Kids, Dreamworks fans, Kung Fu Panda lovers, action lovers, comedy lovers, etc. People who should avoid this movie: Horror fans and fans looking for a movie with blood, because it doesn't have any of it.",10.0,Anonymous,Animation
I'm the only one or few who like better Kung Fu Panda 1 & 3!?,"The third movie Kung Fu Panda 3 reminded more and especially relived memories and feelings for the first movie Kung Fu Panda and the villain Kai at least looks more scary as a bull and was against pandas as Shen too.The reasons why I dislike Kung Fu Panda 2:
1. I especially didn't like there was too serious and dark theme at the same time for lighthearted, funny, non-serious and innocent characters as Po who are just especially one of my most favorite characters.2. There are more plot holes.3. It's focusing more on the Furious Five.4. The villain Shen is a killer rabbit villain who looks less scary as a peafowl, even though he was just responsible for Po being separated from his family and killing his mother, but Po let go of it a little too easily and was happy even before he knew it and/or after since he had no experience of it.The plot holes:
1. It seems first Shen wanted to weaponized fireworks because he was power hungry to conquer China as he was a evil psychopath, his parents was worried about him because of his evil nature and tried to kill all pandas too make sure the prophecy about a warrior of black and white as pandas would stop him to conquer China wouldn't come true, but other source says Shen wanted weaponized fireworks to impress his parents and business of Gongmen City at first. How can Shen become power hungry to conquer China because he wanted to weaponized fireworks or his parents exiled him who had nothing to do with China, kill all pandas if Shen didn't want to conquer China at first and believe his parents would be proud of him for killing all pandas and conquer China when they weren't even evil too and even let his cannon crush him if he want to conquer China anyway? Shen would at least get his will to conquer over a kingdom since he was at least a prince who are the only heir after his parents to conquer over their own kingdom, usually royalties who have and are jealous of their older siblings who are the next to rule over their kingdoms and advisers who dislike their job or never get any praise and honor, become power hungry and will only conquer over their own kingdom instead of entire country or the world that have nothing to with them. How could Shen believe his parent would be proud of him to weaponized firework and conquer China if his parent weren't evil too? Would Shen want to take revenge on his parents? It were his parents who banished Shen because he want to conquer China and massacred pandas, but why did Shen still want to seek revenge when his parents was nevertheless died before his return?2. Why did Shen want to make an end of kung fu? Even Shen was a kung fu master too, kung fu had nothing to do with his backstory, his main goal was to conquer China and kung fu could be useful to conquer China. Shen created a cannon that would put an end of kung fu, but it's not only kung fu it should make an end of if there are anything else are as powerful or more powerful than kung fu, as chi.3. The kung fu masters seems more weaker. How could the kung fu masters believe even only one cannon could put an end of kung fu and conquer China and didn't even knew first that Shen at least had more than one cannon and could create multiple cannons quickly that they should rather stop him from doing instead and how could even Po believe a cannon figurine was Shen's actual cannon when and didn't even laugh just because of it was too small too put an end of kung fu and conquer China? Aren't kung fu masters smarter, too quick and has high strength to hit the cannons and wasn't there other more kung fu masters than just Po, Furious Five, Shifu, Storming Ox and Croc who could also go to stop Shen if they needed more help? Cannon is too slow and heavy to swing fast enough and can only shoot on one place at once if there are more kung fu masters than cannons and are in different directions, even Tai Lung was shown to be cunning and swift enough to avoid firing weapons and was able to defeat the Anvil of Heaven, the Furious Five and Shifu on is own, Tigress hit the cannon down to the bottom floor of Tower of the Sacred Flame, Kai easily defeated many kung fu masters by taking their chi on his own and Thundering Rhino didn't even dodge the cannon's fire. Shen must at least have kung fu skills and learn his wolf and gorilla army kung fu to defeat kung fu masters, Kai and Taotie could make an end of kung fu, Kai easily defeat many kung fu masters by taking their chi on his own and once Taotie created a machine that easily defeat Po, Shifu and Furious Five (without Tigress). Why didn't Thundering Rhino try to dodge the cannon's fire and how could the other kung fu masters survive blow from the cannon when Thundering Rhino who easily dies of just a one blow by the cannon when he was bigger and stronger? Po survived probably because of his enormous body fat. Wasn't most important to stop Shen from conqured China than to stop him to put an end of kung fu?4. Why is Thundering Rhino's physical appearance different than in Kung Fu Panda Holiday? Why is shown in the credits of Kung Fu Panda 2 Po made the the Furious Five action figures when he was a child if he was fan of kung fu since he was a teenager and the Furious Five were just formed then as revealed in Secrets of the Scroll?5. Why is not even shown or mentioned that Shen began his plan years before or it was lesser than 30 years ago for the panda massacre and when he was exiled if it was 20 years ago as revealed in Kung Fu Panda 3?",6.0,Anonymous,Animation
