title,content,rating,username,genres
Enjoyable,"Don't know why I never got around to watching this. Good solid fantasy about the war between Vampires and Werewolves. The feel of the movie is great, Dark and Gothic, good music, and the cast is superb led by a very sexy Kate Beckinsale. Looking forward to seeing the rest.",7.0,Anonymous,Fantasy
Amazing,"One of the best movies ive ever watched.
Let me just say before i watched this i wasnt even fan of vampire/ww movies. But this just took me by suprize with amazing storyline and characterstoryline.If u havent watched the underwold movies i recommend them very strongly.",10.0,Anonymous,Fantasy
"Blood, bullets & Beckinsale","This is another one of those types of films that should not be taken too seriously. If you watch the film from a critical standpoint then you will miss how enjoyable the film can be.Those who have no interest in vampires etc will not like this film but for those who do, this film is well worth watching. While the script may not be perfect, the actors manage to keep a straight face and are entertaining to watch.What many will like is the back story of Kate Beckinsale's character and the history between the vampires and the lycans. This may not add a lot of depth to the characters but it succeeds in progressing the story.Both Michael Sheen and Bill Nighy are great as the leaders of two opposing forces. The two steel the film whenever they are on screen.Since the film is about vampires vs lycans, you can expect a lot of bloody action. The actions scenes can be compared to The Matrix and Equilibrium but they are still fun to watch. Even though some scenes do look dated (the lycans often look like puppets at times) they are still enjoyable to watch.The sequel may have improved CGI effects but that is not enough for it to triumph over the original.",7.0,Anonymous,Fantasy
A Waste of Time,"Selene(Kate Beckinsale) a vampire warrior and a death dealer, along with the rest of her kind, is in a war with the lycans and hunts them down and kills them. But things get complicated when a human(Scott Speedman) gets bitten by a lycan and Selene falls in love with him. Slowly she starts finding out about her past, how she became a vampire in the first place and why vampires and lycans hate each other. Now, this movie may sound and look good in the trailer but it definitely isn't. I like old-fashioned vampires, not vampires who wear leather pants, own guns and spend time on the internet. There was way to much action going on but not much of a story. This movie was very boring and too long and just a big waste of time. I would give Underworld 4/10, for some good scenes and because it could have been a better movie if it tried.",4.0,Anonymous,Fantasy
Features on the 2 Disc DVD Make It the Way to Go,"The ""Underworld"" sequel will soon be out so now is a good time to revisit the original. Personally I enjoyed this film more than any high budget ""mainstream movie"" I have seen in years years. But I can see many of the problems others have pointed out. Although the small action scenes work very well, the more elaborate scenes are disjointed, confused, and somewhat silly. If you compare the opening subway sequence to the train station sequence in ""The Untouchables"", you see an illustration of why less is better; and ""Underworld"" expends more ammo for less effect than anything this side of a ""Godzilla"" film.Along with too much aggressive confusion is the silliest head-splitting in cinema history. Similar to the way Tarentino dispatched Lucy Lie in ""Kill Bill Vol.1"" (i.e. a delay in the actual detachment-I don't know which film did it first but Tarentine did it way better), the effects editor overlooked the need to show a slice in the head before it topples off. Surely this was just simple incompetence and not deliberate, because there are ways to show this (i.e. a line) that would still make it a relatively shocking scene.The story itself breaks too many horror genre conventions and fails to generate much real suspense (although the climax is somewhat surprising). But ultimately these problems did not interfere with my enjoyment of the movie.This was because it is first and foremost a Kate Beckensale's vehicle, as emphasized by recent trailer for the sequel. It is likely that your feeling about the film will depend on your impression of Beckensale. She has never looked better and I'm just talking about her face which I could watch in closeup for two hours without the slightest complaint. She is increasingly an absolute ringer for a 1940-ish Loretta Young. An earlier comment noted that: ""This 30 year old has the figure and face of a magazine model, with the bored flat expression to match. Pour this tight little body into a rubber suit with especially reflective pants and you have something to anchor your movie"". All this is very true but add intelligence, subtlety and nuance not seen since Diana Rigg was playing Mrs. Peel. The film does not demonstrate her range (you have to watch ""Alice Through the Looking Glass"" for the best evidence of that) but it is one of those rare cases where you can't imagine anyone but her in the role.The production design, lighting, and cinematography are all excellent and the DVD has some great features explaining these aspects of the production.The film has a nice consistent look that fits very well with the story. I don't understand the comments that are negative overall, or what films these people are unfavorably comparing it to, can't be the garbage films that have been coming to mainstream theaters over the past few years. Bottom line, if you like the genre, appreciate stylish production design, and think highly of Ms. Beckensale you should make it a point to see this movie.",,Anonymous,Fantasy
"Expect Nothing, get a little more","I enjoyed Underworld. I expected it to be absurd, awful, plot-less and pointless. While it is certainly not the most brilliant and original story, nor does it teem with insight about the human condition, its not awful, its plot heavy, and it really isn't pointless. It's just a tad absurd, though.This is the story of a human (Scott Speedman) entangled in a six hundred year old war between vampires and werewolves, and the vampire death dealer (Beckinsale) whose compassion for him permits her to seek the truth in ways that few of her species have before.The acting is of variable quality. Kate Beckinsale is wonderfully cute, and does a pretty fair job of acting when she's not doing a Keanu Reeves/Neo impression. Michael Sheen provides a great supporting performance. Shane Brolly isn't really up to the task, in my opinion.The script is good, although it's full of clichés. The editing and directing are both impeccable, and help to move everything along at an entertaining and brisk pace.This is a fun action-oriented film, with stylish darkness and enough originality to make it worth seeing. Mildly recommended for vampire and werewolf fans.",6.0,Anonymous,Fantasy
"I'm ""Lycan"" the leather","I first saw Underworld upon it's release in 2003 and honestly upon my first viewing of the film I thought it was just another generic vampire/werewolf action movie. A few years later the sequel (Underworld Evolution) (2006) was released and again I didn't really enjoy it all that much. Over the years more sequels were made that I didn't even bother watching after the first two. Since it's been almost eighteen years since I first watched Underworld. I decided to give the movie a second chance and watch the extended special edition on Blu Ray.Underworld tells the story of a modern coven of Vampires who after over one thousand years of war with their arch enemies the Lycan (Werewolves). The Vampires have hunted the Lycan to the brink of extinction. A vampire named Selena (Kate Beckinsale) uncovers a secret nest of Lycans hiding in the sewer lead by a powerful Lycan named Lucian (Michael Sheen) who was thought to be long dead. Selena brings the news to the Vampire leader who doesn't believe her leading to Selena breaking the rules and going solo so she can uncover the truth behind how Lucian survived and how he plans to end the war between the Vampires and the Lycan.Underworld is filled great looking action scenes of Vampires and Werewolves fighting with fangs and claws. Instead of using old fashioned weapons like wooden stakes and silver daggers. The Vampires shoot the Lycans with siliver bullets from modern day weapons like handguns and machine guns. They also use bullets with liquid silver in them that slowly kill the Lycans by entering silver into their bloodstream. Aswell as transforming into their Werewolf form and using their claws and teeth to kill the Vampires. The Lycans also use modern day guns with Ultraviolet bullets that burn the Vampires from the inside.There's plenty of blood and gore throughout the movie including things like decapitations, severed limbs, Werewolves being blown up leaving chucks of meat and body parts everywhere aswell as Vampires and Werewolves biting each other and humans. The body transformation from the Lycans human form to their Werewolf form is done well with great looking special effects and CGI especially by 2003 CGI standards. The Lycans always look like they are in extreme pain when transforming which adds to the transformation making it look and feel more intense and frightening.Kate Beckinsale is dressed in leather in every scene of the movie even when there's no action going on and she's just using a computer. The same goes for practically every character in this movie they all wear leather or black shirts with leather pants. The only time a character is without leather is when they take their shirt off or transform into a Werewolf.I'm not sure if it's due to nostalgia or my taste in movies changing over the years but upon my second viewing of Underworld after almost eighteen years I actually really enjoyed the movie this time around. I grew up in the late 90s early 2000s when movie's like (Blade) (1998) and (The Matrix) (1999) were extremely popular. That particular era of movies can be defined by four simple words leather, guns, brooding, angst. Watching Underworld now in 2021 I realise just how much this movie is a product of it's time and really if it was released just a few years earlier in the year 2000 this movie would of been a lot more popular. Sadly by 2003 these kind of movies had started to become all to familiar with audiences including myself.I highly recommend watching Underworld especially if you have never seen it before. If you have seen it before and you didn't enjoy it the first time around I recommend giving it a second chance especially if you grew up in the early 2000s.",7.0,Anonymous,Fantasy
This was - and still is - quite an impressive take on vampires and werewolves...,"I remember back in 2003 when director Len Wiseman unleashed ""Underworld"" upon the cinema, I was in awe. The movie was such an amazing action movie that put two of the most iconic horror creatures in battle against one another; that being vampires and werewolves (called Lycans in this movie franchise).The storyline, as written by Kevin Grevioux, Len Wiseman and Danny McBride, was and still is quite enjoyable. It is a well-written script that immediately immerses the audience into the depths of the night where vampires and werewolves struggle against one another, each race with their own agenda.""Underworld"" also has a pretty interesting character gallery, and that goes for both sides of the struggle - vampires and werewolves. So there is definitely something for everyone in the audience here, whether you root for the vampires or the werewolves.And to bring the characters to life on the screen, ""Underworld"" had a pretty good cast ensemble, which includes the talents of Kate Beckinsale, Michael Sheen, Scott Speedman, Shane Brolly and none other than Bill Nighy. So you are in for quite a treat when you sit down to watch ""Underworld"".This is an action movie with a lot of fast-paced and impressive action sequences. Not only are the action sequences nicely choreographed and executed on the screen, nay, they are also visually impressive to look at, given the cinematography. The action is definitely eye-candy and it helps bring the movie to life on the screen in a very enjoyable manner.If ""Underworld"" somehow have managed to elude your viewing pleasure, then you most certainly should sit down to watch director Len Wiseman's 2003 movie, should you find yourself presented with the opportunity to do so. This is a movie that packs a lot of punch and has a lot of contents to it, so it can be watched again and again.My rating of ""Underworld"" lands on a well-deserved seven out of ten stars.",7.0,Anonymous,Fantasy
Iconic Vampire Lady,"Kate Beckinsale rocks this one - fine visuals, a lot of well choreographed action scenes and that epic story idea of werewolves fighting vampires. On top, like Matrix and Blade, Underworld made wearing black clothes en vogue. Last note: the first movie of the Underworld series is in my opinion by far the best one of the five Underworld movies made to the day.",8.0,Anonymous,Fantasy
Much Better Than You Think Its Going To Be,"Its a great movie but Kate in leather makes it a better movie, she is smoking in this.The story is pretty cool and gets well expanded upon throughout the sequels.Bill Nighy is tremendous.Its fun, sexy and full of marvellous monsters :)",7.0,Anonymous,Fantasy
Beckinsale,"That's why I watched it. The rest is, well, doesn't really matter, does it? If it matters to you, then well, it doesn't add up, not very interesting, and well, many parts should be removed for all I care.",7.0,Anonymous,Fantasy
A lot Better Than Expected,"When Underworld was release in the theaters I didn't bother seeing it, because of the bad reviews. I recently rented it because the video store didn't have anything better to offer, that I had not already seen, and I must say that I was very much surprised. It was far better than expected. I especially liked the acting of Bill Nighy as the vampire lord Viktor, and Micheal Sheen as the werewolf leader Lucian. I think that the plot is quite strong, and it does not ruin the vampire or werewolf legend. What i didn't like as much was the werewolf costumes. I didn't find the convincing. But apart from that, it was very entertaining, and I am looking forward to see the sequel i the theaters.",8.0,Anonymous,Fantasy
Not as bad as the reviews suggest...,"Not to damn it with faint praise or anything: but this really ain't that bad.Things certainly could have been worse - as it is you get solid performances (a surprise right there), an interesting story which keeps you guessing till the end, some good action sequences and some cool looking creature effects (Bill Nighy looks cool!).Underworlds biggest fault is probably it's over reliance on a sense of style filched from better films like Dark City and the Matrix. Am I the only one out there who is bored with characters skulking round blue lit, rain soaked streets in figure hugging black PVC, dark sunglasses and trench coats? Well worth a look if you need to see vampires fighting werewolves, and definitely a lot better than it probably should have been.",7.0,Anonymous,Fantasy
Underworld,"Movies like Underworld just don't end up with the calibre of actor that Underworld has under normal circumstances. Somehow, Underworld did though, and yes, it's very much a product of that early '00s industrial inspired age, but it is a solid, solid take on some realistic(ish) aspects of supernatural monster mythos.",,Anonymous,Fantasy
The beginning of a saga.,This movie began what turned out to be a 5 movie long series.It has great acting for the most part. Very good casting and direction. The action scenes are pretty awesome though it has to be said the color scheme created for the movie is as big a star as anything else. The music is also a very good fit.Yes there are a certain amount of fairly cheesy elements to this. I also would of preferred more practical effects instead of the amount of CGI that was involved but that's just my personal taste.The movie holds pretty strong still.Recommended.,7.0,Anonymous,Fantasy
An underrated title,"I'd heard so many negative reviews about this movie but I actually saw it in theaters with a friend. This was the first Kate Beckinsale film I actually liked. She made a good vampire she-warrior. It's no longer good versus evil but a story of survival. Who are the true villains? Vampires or werewolves? Or is there something darker at work? There's a lot going on and I found myself wondering who was who and what was going on throughout the film. It went pretty quickly. But in the end, it was a satisfying story that ended with an opening for a sequel. I remember coming out of the theater and hearing two people, a man and a woman, talking about it. They were both older than me, and the man apparently enjoyed it, but the woman said it was stupid. Or something like that. But as for me, it wasn't the worst film I had seen. It's no Oscar contender either but most movies aren't Oscar worthy. I mean, who really needs the Oscars? It's just a clique. Anyway, back to the movie. I was entertained and I especially liked how the makeup was done on the characters. Really creepy but cool. If you want action and vampires and werewolves, try this.",7.0,Anonymous,Fantasy
"Lots of depth in the idea, skimmed over by people in tight leather shooting lots of bullets","I avoided this movie for a long time because of bad press and reviews I had read in IMDb. However this is, THAT, type of movie. You know, werewolves, vampires, guns, lots of leather (why don't armies issue all their troops with tight fighting leather outfits, as they are sooooo practical for fighting in), lots of black and CGI.Vampires fight and kill werewolves, the question is why. Set in Eastern Europe such a plot has a range of intelligent options that could be explored, but a ignored and simplified (and explained repeatedly so Americans can follow the plot).I loved the action, and yes the CGI is not that great, but this is not a big budget movie. The plot idea has depth, even if the story skims over it. There is enough plot material for an entire series, unfortunately it is crammed into one movie.Bad guys and good guys are ambiguous in so many ways. At the end of the day, this little, effects driven movie that follows on from Blade and The Matrix is an interesting story for lovers of THAT type of movie.Others may not get into it so much, but we can wait for the sequel and the prequel to see if they have the courage to delve into the true depths of this story.",6.0,Anonymous,Fantasy
Cool Sexy Cool,"There has been a war between the Vampires and Lycan even six centuries after the supposed death of the Lycan leader Lucian (Michael Sheen). Selene (Kate Beckinsale) is one of the great Death Dealer or ones who hunt down the Lycans. The Lycans are supposed to be close to extinction. However Selene battles the Lycans to a possible underground pack with more advanced weaponry. She becomes interested in human Michael Corvin (Scott Speedman) who seems to hold the key to the war and a mystery that is centuries old.There are really only two elements to this movie. It's the cool looking all-encompassing action, and Kate Beckinsale in her leather outfit. The story isn't very deep. It goes right into a war. There isn't much setup. Not much is really needed. Then there is the super sexy Kate. She looks cool in her action mode. She is without a doubt the movie's best asset.",8.0,Anonymous,Fantasy
Bite me,I have always had an interest in Vampires and Werewolf. So naturally i had to watch this. But Seriously who can resist Kate in a super tight leather outfit. 😁,7.0,Anonymous,Fantasy
Can't wait for the sequel!,"I have just watched Underworld for the second time, and I was gratified to discover that it was every bit as good as I remembered - if not more so. No two ways about it; this is one terrific movie.The action scenes and some of the special effects could be better, but the movie has utterly superb style, mood, plot and acting! The story itself is probably the best vampire-slash-werewolf story I've encountered (though admittedly I don't know many, as I'm not really a horror fan), and the ending is just fabulous.I also just love the thing about the chief vampires sleeping for predetermined periods of time, and are then revived - this is incredibly cool.And the whole thing is borne aloft by the great skill of the British lead actors - particularly hard-hitting cutie Kate Beckinsale, wild-eyed Michael Sheen and that late bloomer of a genuine acting icon, Bill Nighy, who gives an unflinching performance.It won't be long now till Underworld: Evolution comes out - and I'm just thrilled at the prospect of seeing more of this stylish world! If they can fulfill my expectations of the sequel, I will be making an upward correction of my rating of this movie from 8 to 9, because then we'll have a larger universe which makes sense in a larger context. That's how a good movie franchise should function.Crossing fingers!",8.0,Anonymous,Fantasy
i heart seline,"Story is so perfect and beautifully sets up other movies. I love everything about it. I love how dark it is, tone-wise and the color palate, how their eyes change colors, the dialogue, Kate Beckinsale, the shooting, the fighting, the transformations (about 8 viewings, 12/23/2020)",9.0,Anonymous,Fantasy
"Underdeveloped, but not bad","As I left the theater, I overheard bad comments coming from behind me- ""I couldn't get into that story"" ""Man, this movie kinda sucked"" ""I don't know what that was all about"" It's true that the same flock of people that came in expecting ""Blade"" like flick, or perhaps ""The Matrix"" of vampires and werewolves, would probably be disappointed. The movie doesn't stay on one concept, it's lower budget (23 million) gives it less CGI and smaller, reused locations, and the touted romance between main characters Michael (Scott Speedman, kinda boring) and Selene (played well by Kate Beckinsale) never really has time to develop. But if you take a closer look at the story, you'll find some interesting aspects.Vampires and werewolves have fought for many centuries, with the vamps having the upper hand. They live in large mansions above ground, while the werewolves live in underground sewer-like conditions. The war between them is about to become worse, and in the thick of it is Selene who suspects a conspiracy, one that may eventually lead to an attack by the werewolves. Lucian (Michael Sheen), is the leader of the werewolves. His rage is one that will lead to secrets that unfold later in the movie. As they hunt down a human who carries what is needed to create super 'werevamps', Selene has to deal with the clan at home. No one seems to believe her that something very nasty is about to happen. Which is too bad, since, in this movie, everyone here seems to go with their gut feelings and fantastic insights on what other people are thinking and doing.Acting wise, everything is as expected, but Shane Brolly, who plays Kraven, the leader of the vampires, does a rather poor job. He did not convince me, as an actor, that he was a leader, and when he gets upset, he looks like a little kid who had his blood candy stolen. Kate Beckinsale and Michael Sheen are quite good, however.Action sequences were a bit mixed. There was hi-tech gun play, and there was plenty of it, but the actual confrontation sequences left a lot to be desired. Usually what you saw when it came to the hand-to-hand shots were closeups of the werewolves teeth... cut to the next smoke filled fight scene, wash, rinse, repeat.Rules of how vampires get killed were changed a bit. In here, they can die rather easily in comparison to other vamp movies like this one. But water doesn't hurt them, that's for sure, since half the movie is drenched in rain. Perhaps to balance the werewolves weaknesses? Roleplaying games, books and movies have gone through various different ways of rules that can be applied to how vamps and wolves function, so this is a moot point.SFX department- with Editor Martin Hunter and several dozen visual effects techs didn't do a bad job. With hardly any CGI in site they manage to do a bang up job with the werewolves' changes. The locations where the movie was shot, Prague and Budapest, give the movie a very authentic feel.Overall, the movie had more potential then what you see, perhaps a little more on the romance side? Better characters? But hey, I still liked it.Just don't expect oscar winning performances, mind-blowing CGI sfx, or originality. Just sit back and enjoy the film for what it is.7 out of 10",7.0,Anonymous,Fantasy
I wish I could Lycan this to a good film,"Amidst a generations old war between vampires and were-wolfs, Selene (Kate Bekensale, ""Haunted"", ""Uncovered""), a sexy vamp, finds herself inexplicably romantically drawn to lycanthrope, Michael, whom she saves despite facing the ire of her own kind, and whom might just have the key to finally eat this decades long feud.An exercise in style over substance, this overly long, overtly (almost to the point of clownishly) melodramatic piece of fantasy action assembly-line product looks good but all is for naught as it lacks any kind of heart (or indeed brain). I truly tried to watch this flick with an open mind and choose to give it the benefit of the doubt. My friend loves this franchise, alas I had to come to the uncomforting conclusion that his taste in films is quite suspect to say the least.My Grade: D+",4.0,Anonymous,Fantasy
Underworld is a great movie with phenomenal casting,"Underworld is a great movie with phenomenal casting. The actors did a great job of portraying the characters without that ""empty"" feeling you sometimes get when bad actors are cast in supernatural roles. The characters are rich and integrated into the story without a feeling of overcrowding. Unlike most vampire films which I feel loses that ""gothic"" feel, Underworld brings it all to the table to keep you on the edge of your seat. I loved the way vampires and werewolves were explained, which I felt was an original take, which I felt translated to film in an excellent way. The characters didn't have an ""all of the sudden"" hatred, the reason between any angst is explained and very logical. A great movie from start to finish, I cannot wait to see what else comes from this franchise.",7.0,Anonymous,Fantasy
