title,content,rating,username,genres
"Despite a lot of plot flaws and conveniences, this really is one of the best films ever made.","Ah, yes, the film that propelled Leonardi DiCapro to super stardom, became the first film to gross $1 billion, and stayed on the top of the box office charts for 12 years (only to be kicked off the top by another James Cameron film, Avatar).It is said 'Titanic' is the film with the most continuity errors of all films. Despite this, though, the film was indeed a masterpiece. The sheer scale of the sets and entire production were simply mind blowing! The sinking of the Titanic was the greatest ship sinking scene EVER and was done with such meticulous detail that one would think they actually really sunk the ship. Off course, that was not the case, though, as it were all (very elaborate) sets, most of which were destroyed during the making of the film.Leonardo made for a very likable hero, quite frankly one a lot of guys can relate to. The young lovers were so different and yet so alike, and their love story was almost endearing. I must admit, the jumping backwards and forwards in time was a bit unnecessary and resulted in an overlong epic. They should only have told the 1912 story. Apart from that, the film was thrilling, exciting and fascinating in every sense of the word!",10.0,Anonymous,"Drama, Romance"
Don't get the low rating,"The low rating makes no sense to me at all... This movie is magnificent, so well made, the acting is superb. Anything below 9 doesn't do it any justice.",10.0,Anonymous,"Drama, Romance"
This Film Brought Me To Tears,"I am still crying as I am writing this review as of right now. I don't even know where to begin. I can now see why this film was one of the highest grossing movies of all time. The blending of genres was masterfully done through the style of a Historical Romance/Drama, and a Disaster/Action film. The writing was absolutely superb, for a 3 hour movie I found myself completely engaged not even blinking my eye. The costumes, music, performances, characters, cinematography, dialogue was so magical I can't even put words here to describe the beauty of everything put into this movie. The performances just take your breathe away. Jack and Rose's love story is so full of life and heart and what true love should be even if it's a battle or your not the same class and can't be together ounce you find your soulmate that's what love is about. Their characters felt so human and that really is what puts this movie at a whole new level. The camerawork is some of the best I have ever seen in any film. I don't even want to spoil how thrilling, chilling, beautifully well done the Titanic sinking part of the film is because it is something you just have to see for yourself and experience the devastating heartbreaking tragedy that occurred. James Cameron you are and will always be one of the best filmmakers to ever live and this is your ultimate masterpiece.",10.0,Anonymous,"Drama, Romance"
"Good movie, but worth all those oscars? I don't think so!","Sure, Titanic was a good movie, the first time you see it, but you really should see it a second time and your opinion of the film will definetly change. The first time you see the movie you see the underlying love-story and think: ooh, how romantic. The second time (and I am not the only one to think this) it is just annoying and you just sit there watching the movie thinking, When is this d**n ship going to sink??? And even this is not as impressive when you see it several times. The acting in this film is not bad, but definetly not great either. Was I glad DiCaprio did not win an oscar for that film, I mean who does he think he is, Anthony Hopkins or Denzel Washington? He does 1 half-good movie and won't do a film for less than $20 million. And then everyone is suprised that there are hardly any films with him in it. But enough about, in my eyes, the worst character of the film. Kate Winslet's performance on the other hand was wonderful. I also tink that the director is very talented to put a film of such a magnitude together. There is one lesson to be learned about this movie: there are too many love-stories as it is, filmmakers shouldn't try to add a crummy romance in to every single movie!!! Out of a possible 100% I give this film a mere 71%.",7.0,Anonymous,"Drama, Romance"
"Timeless, moving, and epic","Every once in a while the conversation will turn to ""favorite movies."" I'll mention Titanic, and at least a couple people will snicker. I pay them no mind because I know that five years ago, these same people were moved to tears by that very movie. And they're too embarrassed now to admit it.I just rewatched Titanic for the first time in a long time. Expecting to simply enjoy the story again, I was surprised to find that the movie has lost none of its power over these five years. I cried again.... in all the same places. It brought me back to 1997 when I can remember how a movie that no one thought would break even became the most popular movie of all time. A movie that burst into the public consciousness like no other movie I can recall (yes, even more than Star Wars). And today, many people won't even admit they enjoyed it. Folks, let's get something straight -- you don't look cool when you badmouth this film. You look like an out of touch cynic.No movie is perfect and this one has a few faults. Some of the dialogue falls flat, and some of the plot surrounding the two lovers comes together a little too neatly. However, none of this is so distracting that it ruins the film.Leonardo DiCaprio and Kate Winslet are wonderful. Leo is one of the fine actors of his generation. Wait 'til you see him in Gangs of New York before you call him nothing more than a pretty boy. Kate Winslet was so strong in this film. The movie really was hers, and she held it together beautifully.James Cameron managed what many believed was impossible by recreating a completely believable Titanic. The sinking scenes were horrific, just as they were that night. How anyone can say the effects were bad is beyond me. I was utterly transfixed.This film is one memorable scene after another. Titanic leaving port in Southampton. Rose and Jack at the bow, ""flying"". ""Iceberg, right ahead!"" The screws hanging unbelievably out of the ocean. The screams of the doomed after she went down. And that ending that brought even the burliest man in the theater to tears.The music, which has also been a victim of the film's success, was a key ingredient. James Horner's score was simply perfect. And the love theme was beautiful and tragic. Too bad Celine Dion's pop song version had to destroy this great bit of music for so many.I confess, I am a Titanic buff. As such, I relished the opportunity to see the ship as we never got to see it -- in all its beauty. Perhaps watching it sink affected me more than some because I've had such an interest in the ship all my life. However, I doubt many of those I saw crying were Titanic buffs. I applaud Cameron for bringing this story to the masses in a way that never demeaned the tragedy. The film was made with such humanity.Another reviewer said it better than I ever could: Open up your hearts to Titanic, and you will not be disappointed.",10.0,Anonymous,"Drama, Romance"
HOW CAN YOU RATE THIS FILM LOW?,"This is just a record breaker and you can see why. Even to this day I find anything Titanic related really interesting,. Such a great movie.",10.0,Anonymous,"Drama, Romance"
Neither as good nor as bad as you've been told,"If only James Cameron could write dialogue!This is a well-produced fictionalization of the Titanic and her maiden voyage, with all the historical details just right (well, except for some really minor stuff ...).  The romantic story overlaying it all lends poignancy and drew in the crowds, in record numbers.  The performances are, by and large, good-to-excellent, except for Leonardo DiCaprio, who did much better in his earlier movies (up to and including The Quick and the Dead), and Billy Zane, who's never been able to do more than look like a movie star.Cameron is a great director of action, and a good visual story teller.  Too bad he's such a control freak, he ought to allow someone to re-write all his dialogue so that it sounds like humans talking, not T-1000's.I give this a ""five"" only because the ""seven"" it's currently averaged at is too high.",6.0,Anonymous,"Drama, Romance"
As perfect a cinematic experience as you're ever likely to get,"""Based on the tragedy that spawned thousands of heartbreaking true stories, comes this fake one."" It's time to decide: was it insensitive and somewhat cheap of James Cameron to throw two made-up passengers who fall in love onto the ship? Or did these two characters offer the audience an anchor to hold onto as we are guided through the dreadful events of April 15th, 1912? Without a doubt, the latter. The fictional story of Jack and Rose never distracts from the tragic true story, it cinematically enhances it. We never ever miss the bigger picture.First of all, just look at this film. The resplendent wonder of the film's set design, both interior and exterior, places you right on board. It looks and feels the part. And when the inevitable disaster strikes, Cameron grabs onto you and drags you through each painful moment in striking detail. The sinking of the Titanic is brought to life with exquisite attention to detail and astonishing visual effects. It makes for the greatest disaster scenes in any movie I've seen.However, a Roland Emmerich or Michael Bay film this is not, as Cameron never allows the spectacle to distract us from the agony of it. Watching the Titanic being destroyed is not fun or, in its broadest sense, exciting - it's intensely distressing. Unlike most disaster films, it never feels like we're watching a crowd of extras on a film set flailing around. The lead up to the iceberg strike engages you so convincingly in the period, such that each person in front of the camera has been imbued with rich character. And when the ship sinks, it genuinely shocks you to see them go. For a good part of the sinking, Jack and Rose's fictional plight is quite sensibly placed to one side, giving us time to reflect on the truth and how it would have felt to be aboard the ship that horrifying night.So aside from its sweeping spectacle and moving depiction of real-life tragedy, what does the story of Jack and Rose bring to the table? In spite of how persuasive the film is, one must remember - it's ultimately a work of fiction, not a documentary. Like any period drama, it is an interpretation of how society worked at the time. Jack and Rose, as well as being beautifully played by DiCaprio and Winslet, are incredibly well crafted. They are a window into a much more subtle form of racism, which is still prevalent today. It's called class, and in the latter half of the movie, it becomes a tool with which to decide who lives and who dies.Titanic has pretty much anything you can ask for. It's a romance; it's a disaster movie; it's an action film; it's got a sense of humour and wit; it's a period drama; it's a tragedy. Summed up, Titanic is about as perfect a cinematic experience as you're ever likely to get.",10.0,Anonymous,"Drama, Romance"
One of the best movie ever made,It's 2019 and I still watch this movie sometimes and I am pretty sure that people are gonna keep watching this movie for the next 50 years and while watching this they will still feel that same emotion that they felt when they watched this movie for the first time. This movie still in the top 3 of the list of highest grossing movies of all time even after 22 years.,10.0,Anonymous,"Drama, Romance"
Masterpiece,I just want to say wether fictional or not this movie is a masterpice and how it have only 7.8 rantings.,10.0,Anonymous,"Drama, Romance"
Greatest movie of all time,"Flawless, enchanting, riveting, wondrous, totally out of this world. Astounding as this may sound, I've just now got around to watching ""Titanic,"" 23 years on, and I'm staggered at all that I've missed my whole life.Young love is the most wonderful theme to explore in a movie, but it's also the most difficult to depict beautifully and without too much cloying treacle. Couple that with the story of a young teenage girl in the bygone era of aristocrat families and arranged marriage, side saddles and corsets, outrageous class inequality and rich powerful men in control of everything and keeping women under their thumbs - and you get ""Titanic."" And James Cameron, Leonardo DiCaprio and Kate Winslet cracked it with a bang! They impressed. They dazzled. They shined.They took our breath away.",10.0,Anonymous,"Drama, Romance"
Bad and Good - no other film like it,"I first saw ""Titanic"" in fairly early 1998, I think, here in Australia. I went with a girl I had recently got to know on the Internet. She had already seen it, and spoke in raptures about it after we left the cinema, while I was hesitating somewhat, as I was not sure about what I had just witnessed. Since then, I have seen the film at least twice more, including just now, and I stick by my opinion that I have never seen a movie that is so bad and so good at the same time.The bad, as so many people have said, is the script. Well, the characters too. The main romance is so embarrassingly contrived as to be juvenile, and this is not helped by the character of Rose. Quite frankly, I can't stand her, and can only wonder why Jack did not push the little brat off the ship when he had the chance. Speaking of Jack, I liked him. He and Molly Brown were, by far, the two best characters shown. I'm not bagging the acting of Winslett. I think she did well. I just thought her character was loathsome. Not much better is Cal. I couldn't stand him either, and yes, I know you're not meant to like him, but I didn't like the way I didn't like him! Talk about a corny villain. Snobby, cowardly... by the time he picked up the child to get his way off the ship, I was thinking, ""Alright, we get the idea. He's a creep."" Really, I thought the whole ""first class and the rest"" concept was overdone. Yes, I know it was an issue, but it's so clumsy and obvious as to be cringe worthy. But probably the worst and most disappointing character was the captain. Here was someone I would have loved to got to know. Ultimately, the sinking was all his fault. Yet there was no depth to him, instead just coming off as a feeble human being who did and said little, and who looked (understandably) more and more desolate as he saw what was happening.But then there is the good. The sinking. Absolutely incredible. I am always fascinated by the fact that the ship started to sink but, as is the nature of such events, everything looks normal for a while. People moved around as usual, the ship just kept motoring along. And yet we knew it would be under water in a couple of hours. The gradual submersion is enthralling, and technically brilliant. This is why I like to come back to the film, and no it's not because I'm a disaster fan (which I am) who just wants to see people die and not care about things like romance. Not at all. Really, no. A key to such films is depth of character and their relationships with each other. No real people means no emotional charge when said disaster happens. The effects are breathtaking, and the model work stunning. I can't enthuse enough about this part of the film.But the bad comes close to killing it all, and my view does not change after each time I see it. ""Titanic"" polarises me like no other film I've ever seen. It is awful. It is tremendous. Ultimately, the mixture makes it a middling film at best, which is a great shame. How it won Best Picture at the Oscars remains one of the biggest jokes in cinema history. But maybe, if we can forget about the bad, we can revel in the good, and appreciate some of the most stunning moments ever filmed in Hollywood.",6.0,Anonymous,"Drama, Romance"
Timeless,"Titanic is a true masterpiece and is easily one of the greatest films in history. James Cameron has outdone himself with this epic film that is clearly one for the ages. It is perfect in almost every way and can be watched over and over again. From the directing, beautiful photography and an immortal song by Celine Dion. Not only is a masterful depiction of the sinking of the Titanic but a great love story. Romance is my lowest rated genre so it takes a really well made love story for me to like it and Titanic showcased this. Worthy of all its Oscars and revenue this film has etched itself as one of the great triumphs of cinema. It is loved universally and it is truly timeless.",10.0,Anonymous,"Drama, Romance"
the last straw,"This film and the adoration it has received from viewers and reviewers alike is one of the dominant reasons why I have decided not to attend any American made films this year. My reasons are too numerous and strongly felt to be reduced to 1,000 words. I think that this picture itself can take the place of my 1,000 words of disgust with James Cameron and the American film industry.",7.0,Anonymous,"Drama, Romance"
Every time I see this movie....,"I wake up in the middle of the night with total anxiety.While the fictional story line is fairly cliche and some of the characters are a little cringe (Bill Paxton's hair and earring, for example), the truth is this: 1,517 people died horrible deaths in the icy Atlantic in the dead of night. That eats at me constantly. I think of some of them being all cozy in their beds, happily dreaming of going to America, and suddenly they are waken by the rumbling of the iceberg hit, by the alarms, by the sounds of rising panic and the unbelievably coldness of the weather and water. It saddens me to this day.I caught the movie yet again while channel surfing and sure enough, I stopped and ended up watching the last 90 minutes. The recreation of the sinking is amazing and horrifying. The details presented put you right there. I always put myself in that situation mentally and I wonder what would have become of me. No one can truly know until it actually happens. I think about the cold more than anything. I have been in very cold places before, but never getting soaking wet in that cold. The people who ended up alive in the water went through a horrible hell for a few minutes then hypothermia drifted them off to their deaths. It's haunting to think about. I woke up around 3am after having a dream I was in icy water, trying to catch my breath, trying to stay afloat, and not doing very well at either. The anxiety level increased as I began to wake up and I got mad at myself for watching the movie right before going to bed!My thoughts go out to those souls who perished on the Titanic and I hope beyond hope that there is a better place they went to.",10.0,Anonymous,"Drama, Romance"
One of my all-time Favorites,"Titanic is one of my favorite movies, and it is a timeless classic that did not receive the acclaim and respect it deserved. I know that it got Oscar nominations, and it received the hype, but its not even in the top 250 which is very disappointing, because Titanic is as least as good if not better than many of the movies in the top 250. It is unfortunate that it was unpopular among so many people. During its day it was the highest grossing film of all time. Unfortunately the success and hype of the movie have spawned vicious criticism.A lot of viewers love Titanic, but many more bash the film and dissect it for problems such as its ""lack of originality"", ""weak script"", and ""poor acting"", all of which are overly critical and not true. Maybe the script could have been a little better, but it was good enough for me. It may have been simple, but it was still well-written in my opinion. I don't know why everyone say's the acting is bad, I thought all of the cast did very well in this movie. As for the originality, its not the first love story to be told, but in my opinion it is the most believable, epic, and heart-wrenching love story to ever be depicted in a movie. The love the two characters have for each other is totally convincing.Titanic does use a historical setting to set the foundation for the movie, but so do a lot of other great movies. A lot of people say they don't like Titanic because it was too long, but I don't think the movie's length is a problem because it's so good that it's worth the 3 hour commitment. Sure, it could have been a little shorter, but I don't know that it would have been made that much of an improvement. Titanic is indeed a very lengthy film, but the movie is breath-taking because of its strong plot, gorgeous cinematography, phenomenal special effects, and superb acting. A lot of people don't like Leonardo Di Caprio in this movie. In fact, many of the people who didn't like this movie blame Di Caprio. Leonardo Di Caprio is not really respected as an actor but often dismissed as a ""pretty boy"". Leonardo Di Caprio is not the greatest actor ever, but he did a good job in this movie, and I find the attacks on his acting to be unfair. In my opinion he did his best work in this movie.Kate Winslet is perfect in Titanic. She is a very gifted actress who is part of what makes this movie so good. But she didn't do it alone: The chemistry between her character and Leonardo Di Caprio's character is so natural, that it does not seem like they acting at all. Kate Winslet plays a young woman from a rich family named Rose, and Leonardo Di Caprio plays a poor artist named Jack. The two meet on the voyage of the Titanic and fall in love. But Rose is strongly encouraged to marry a rich man named Cal Hockley. Rose's family and Cal disapprove of Jack. Throughout the movie Rose and Jack's relationship develops, much to Cal's dismay. Cal becomes the enemy of both Rose and Jack. He hires a man to capture Jack.A real ocean liner was built for the production of this movie. It is not quite as big as the real Titanic but it is close to it. The replica of the ship looks very authentic, it looks just like the real ship. Titanic may start off a little slow, but it is still very engrossing, in my opinion. The second half of the movie is unforgettable. It is tense, suspenseful, and compelling. Watching this movie makes you feel like you were really on the ship. The movie does include some characters that really were on the ship, but Jack and Rose's characters are fictitious. I'm not sure how accurate the rest of the movie is, but the reality of it all is impeccable. Titanic is a riveting movie that really draws you in to the disaster and the tragedy of that night.I would certainly recommend Titanic, to all audiences. Do not listen the hype though, and do not listen to the criticism either. Just watch the movie, and make your own opinion. If you leave your cynicism at the door, then you may just discover the beauty of this movie.",7.0,Anonymous,"Drama, Romance"
First Movie,"It's the first movie I've watched in cinema. On the first seat. It was amazing.
It seemed like the ship was going inside me :)",10.0,Anonymous,"Drama, Romance"
bravo,"Firstly and foremostly, I am a guy, which (in most cases) means I did not go see Titanic to see DiCaprio...although I think he can be a great actor.  Reading through earlier comments, i grew a bit weary of hearing about lame script and shallow characters.  I went to see a ship sink...the plot and the characters were, at least to me, a kind of icing on the Cake.  I actually think a lot of the characters were done well; that is, by the time they die in freezing water, you actually felt a tinge of sadness for them.  But , by the time Titanic was over, I was sufficiently moved to make me tell people that it was a great movie.  Kate Winslet was good, Kathy Bates was perfect, Leo was ok (I'll give you people that - I've seen him shine like I know he can ... Basketball Diaries, Romeo & Juliet).  But ultimately, the Titanic sinks...and it was absolutely stunning.  Bravo to Cameron.  He didn't just show us a large ship sinking, he showed us the back half of it crashing down on a hundred freezing, drowning people; he showed us a third class mother attempting to sing her children to sleep because she knew they were all doomed (broke my heart - i cried the most right there at that point), he showed people who worked extremely hard to get OUT of the bowels of the ship only to be sucked back in when a random window shattered and the water carried them on back in...detail.  I like detail in a movie.  Very impressive job.",,Anonymous,"Drama, Romance"
One of a Kind,"To all the miserable people who have done everything from complain about the dialogue, the budget, the this and the that....who wants to hear it?  IF you missed the point of this beyond-beautiful movie, that's your loss.  The rest of us who deeply love this movie do not care what you think.  I am a thirthysomething guy who has seen thousands of movies in my life, and this one stands in its own entity, in my book.  It was not supposed to be a documentary, or a completely factual account of what happened that night. It is the most amazing love story ever attempted.  I know that it is the cynical 90's and the millennium has everyone in a tizzy, but come on. Someone on this comments board complained that it made too much money! How lame is that?  It made bundles of money in every civilized country on the planet, and is the top grossing film in the planet.  I will gladly side with the majority this time around. Okay, cynics, time to crawl back under your rock, I am done.",10.0,Anonymous,"Drama, Romance"
Extremely over-rated,"It seems most the comments I have read either think the movie sucked or was excellent.  I think it was a good movie, the special effects were good and the attention to detail was good but it wasn't a particularly good story.It was dragged out about an hour too long and definitely didn't deserve the best picture oscar.  Overall I gave it a 7/10.  Very over-rated.",7.0,Anonymous,"Drama, Romance"
Amazing masterpiece,"""Titanic"" sweeps you off your feet with its breathtaking grandeur and emotional depth, earning every bit of your 8/10 rating and love. Leonardo DiCaprio and Kate Winslet's mesmerizing performances breathe life into the ill-fated lovers, making their tragic tale utterly compelling. The film's meticulous editing ensures a seamless transition between timelines, keeping the audience engrossed in both past and present. James Horner's iconic score amplifies the emotional resonance, making every heartache and triumph feel profoundly moving. Director James Cameron's underlying message of love prevailing in the face of adversity is masterfully conveyed, and the film's cinematography captures the ship's opulence and ultimate demise with unparalleled artistry. ""Titanic"" remains an epic cinematic achievement that continues to touch the hearts of audiences worldwide.",8.0,Anonymous,"Drama, Romance"
