title,content,rating,username,genres
Extremely overrated,"I went into this film expecting an all-time classic based on the reviews I had read & what I ended up watching was just a decent film overall. Phoenix is outstanding...so he definitely did his part. But I feel like if you've seen the trailers you've seen the movie because the best way I can describe this film is it feels like a 2 hour version of the trailer. At 2 hours it's a relatively common runtime, but it felt a lot longer...which isn't good. I'd say this is much more of a rental than a theater movie. Kinda just....eh.",6.0,Anonymous,"Crime, Drama"
"A psychological study, rather than a superhero flick","I have seen Joker yesterday at Venice an early ill-fated screening. We had some trouble with audio that lead to a near-hour delay, but it definitely was worth it.Joker deserved to be presented at Venice Film Festival, an event that regards cinema as a form of art, because this film is far from a blockbuster or a mere entertainer movie, as most films in the genre are.It focuses on the psyche of the main character, as it slowly crumbles under the pressure of society. And thus, Joaquin Phoenix does a wonderful performance, earning almost surely a nomination at the oscars at least.
It's a take on the Joker that differs from Ledger's, but I'd say that both are equally as good. The main difference might be that Ledger's joker is a rational that acts insane, while Phoenix's is insane to the root.Despite being a movie about a superhero villain, Joker is much superior to most of the movies of the genre (I'd exclude the Dark Knight Trilogy only, but Joker is easily as good as Nolan's movies, or at least very close). It is a small-scaled film, with a distinct style and cinematography (that cannot but be appreciated) and a set of very cinephile references that however do not feel too forced or overly opressive. (most notable are the similarities to Scorsese's 'Taxi Driver' and his 'The King of Comedy', but also Chaplin's 'Modern Times' is somewhat referenced).I am eager to see more non-comedic efforts by Todd Phillips. This movie was so far probably the best of 2019 (at worst contested so far only by Dolor Y Gloria or Once Upon a Time in Hollywood), and that should be very convincing.",10.0,Anonymous,"Crime, Drama"
"Joaquin 'OSCAR', Joker = best Dark suspense thriller ... Darker than dark Knight.","It's sad that Joaquin missed Oscar for 'The gladiator' as he was very compelling Villain. But I am quite confident he will win it for the 'Joker'. Damn what a movie !!! Keeps u on the toes all the time. Unpredictable storyline and really a deep interesting plot. Did I forget to mention acting ? Damn Do niro and Joaquin teach u what really is 5 star acting.
To enjoy this movie, get a wine in your hand, close the curtains, turn of ur cellphones and put do not disturb sign on ur door. Best Dark thriller suspense movie you will get to experience.",10.0,Anonymous,"Crime, Drama"
Absolute LOVE,"This movie was one of the best movies I have ever seen. From the characters personalities, to the wardrobe, to the overall feeling it gives you..an absolute 10/10! The acting was absolutely phenomenal and this movie is one of those I can watch over and over again! Watching this movie gives you a sense of sadness, laughter and at times anger all in one. It shows a different perspective than the overall known villian; that is the Joker. I love that the movie wasn't made so much so an action but more of the backstory of the joker, all being played out in real time. Like I said; this movie for me will be on repeat.",10.0,Anonymous,"Crime, Drama"
"Finally, a REAL movie","This movie causes the audience to consider many topics on morality, particularly the poor choices made by the Joker. The Joker is more relatable in this movie than antagonists usually are. I think this gives a more realistic view of ""bad"" people, who are not usually 100% bad in all ways as society often judges. It is important to know when to sympathize with the Joker (towards the beginning of the movie), and when he needs to be identified as a threat (when he begins making certain bad choices). This movie is only suitable for adults who are willing to pick it apart and think critically about it. It isn't for light amusement. That substance is what makes it so good.If you aren't able to ponder underlying themes on your own, and you have to be handed all your thoughts to you, then this isn't the best movie for you.",10.0,Anonymous,"Crime, Drama"
Good lord,"The acting, cinematography, sound design, and the script itself is phenomenal. This movie is a triumph. Joaquin Pheonix deserves an Oscar win for this tbh.",10.0,Anonymous,"Crime, Drama"
Is it great? I don't know.,"When I heard everyone saying that this is the film of the year and all the reviews flooding in with 10's, I was quite hyped and excited for this movie. When I walked out of the cinema, I felt hollow and empty.Before I continue writing, let me say this, This is NOT the film of the year nor is it a real masterpiece. The cinematography is excellent and the acting is incredible, that's just it. The side-characters are bland and overly dramatic. The plot heavily relies on plot-twists and the film is so harsh that it actually falls flat on it's face.Are there no good points though? Phoenix is phenomenal and the score is great. The cinematography is also incredible but the plot is not that great at all. It even has plot holes and scenes that left me empty.Film of the year? Nope.",7.0,Anonymous,"Crime, Drama"
Joker > Endgame,"Need I say more? Everything about this Movie is Masterful in every single way! Joker isn't just an awesome comic book movie, it's an awesome movie, period. It offers no easy answers to the unsettling questions it raises about a cruel society in decline. Joaquin Phoenix's fully committed performance and Todd Phillips' masterful albeit loose reinvention of the DC source material make Joker a film that should leave comic book fans and non-fans alike disturbed and moved in all the right ways.",10.0,Anonymous,"Crime, Drama"
Beyond overrated,"All hype and no substance. A pretty mediocre movie hyped up for no reason. Worth a watch if you have a few free hours to spare with nothing better to do or watch, but to rate this above 5 is just crazy.",5.0,Anonymous,"Crime, Drama"
Critics are useless!,"I quit relying on critic reviews years ago... I noticed for this movie that the critics ratings were low but viewer ratings were high. That being said, what is the point of a critic when for this movie, they are oh so wrong.
I went and saw this tonite with my mom. I went in skeptical and w some what low expectations. I knew not to expect your typical super hero movie.
What we got was a masterpiece. I went in expecting sheer boredom and I was instead on the edge of my seat the whole time. Not action edge of your seat, it was a fear of what he may do or say next edge of your seat. To see this character evolve into what we all know as the #1 villain of Batman was beyond genius and Joaquin Phoenix is a true master at perfecting the art of consuming himself into this character. I may be all over the place with this but I don't care. This movie, the story, the acting, directing, effects, everyone brought their A game and JP definitely deserves a nod and win for this role. And no, there is no comparison here to Jack Nicholson or Heath Ledger. Each actor took on this character and different levels, different story points and different points in time, so any comparison would just not be feasible or fair to any of the actors as they embraced him and made him come to life in their own genius way!",10.0,Anonymous,"Crime, Drama"
Oscar for Phoenix,I will stop watching movies if Joaquin Phoenix is not awarded Oscar for his tremendous acting.,10.0,Anonymous,"Crime, Drama"
It's About a Man,"While I've watched many of the superhero movies that have come down the pike,
they are often the same. So the compensation for sensational plots involves great special effects and non-stop action. They are fun and I don't mean to dis them. What is missing is a truly psychological drama. We don't get into the heads of the characters. This film is incredible as we watch a man confront his demons. We see him made fun of, attacked, and beaten. When he responds, he is seen as crazy. He also find that he is diminished in the eye of a counselor, and his mother has kept a secret. I thought it gave us a foundation for the Batman mythos without getting to deeply into it. Acting, atmosphere, and a sophisticated plot makes this a really excellent film.",10.0,Anonymous,"Crime, Drama"
Don't go with the hype,"Although Phoenix delivered an outstanding performance, the story is poor. Very long dialogues in the beginning, some action but finally the end is disappointing. This is not worth a 10.",6.0,Anonymous,"Crime, Drama"
The King of Tragedy...,"Arthur Fleck's a guy with lofty aspirations, wants to make you laugh and disturb your foundations, although, he's not really that funny, he ain't going to make much money, so before you start, curtail your expectations; unlike Arthur, you won't be having laughing fits, as he aspires to get some television glitz, dispatches tormentors with glee, it's a substantial, hefty fee, but I guarantee, it won't leave you in bits; although, if schadenfreude's your thing you might just chuckle, but if it's not, the story may just make you buckle, as those on, the lower rungs, tend to not have, that much fun, and quite often, from the day they learned to suckle.",9.0,Anonymous,"Crime, Drama"
Acting Cannot Save Mediocre Script,"They say it's all in the writing. And this is a great example of that. Good acting and production values cannot save a script steeped in tiresome stereotypes and a failure to delve into a character's identity. We meet the Joker when already imbalanced and his so-called descent into madness is really a couple weeks away; far from a descent, it's a stroll. This is not a character study, despite claims to the contrary. It's a showcase of a good actor overly contorting his body and laughing manically as a mistaken expression of madness. Where is the past? Where are the influences? Where are the conflicts? What are the seminal moments that create the spiral? Perhaps if he had really had that relationship, and had it gone sour, it would justify a descent. Instead, it's a fait accompli. This is lazy writing, focused more on fancy long shots of Joaquin Phoenix dancing crazily than producing something of value to the franchise.",5.0,Anonymous,"Crime, Drama"
BELIEVE THE HYPE,"Joaquin Phoenix gives Heath Ledger a run for his money, true story. This is not a popcorn fluff comic book flick. DO NOT TAKE YOUR KIDS TO SEE THIS MOVIE. Shut down all ballots for the Oscar, Joaquin is taking that one home hands down. One of the best origin stories EVER put out. The only downside to this movie, is that it is a stand alone film that will have no sequels or ties to the DC Universe. Todd Philips take on the Joker is one of pure brilliance and Joaquin Phoenix was the Joker we deserved. He didn't steal from Jack or Heath but yet you got a taste of both.",10.0,Anonymous,"Crime, Drama"
Masterpiece.,"The music. The intense. The realism. The performance. The story. Such a perfect combination of everything. I never felt that a character like joker could be real until I saw this. Phoenix shows us what a joker is in our society and shows us how power can be obtained. Philips on the other hand had the perfect choice of music, camera angles, lighting and every important factor. Overall, I did not expect the story to be this perfect. Too many shocking turns happened and it really does represent today's society. If I was in the first screening, I would have applauded for 80 min not 8.",10.0,Anonymous,"Crime, Drama"
Requiem of a broken man,"The perfect portrait of a decline to insanity""
& Joaquin Phoenix portrays this flawlessly in a performance of a lifetime.
Choreographed impeccably by Todd Phillips & is nothing short of breathtaking.
The cinematography & backdrop ideology of such an original film for such a complex character is only complimented by the superb soundtrack & acting. A hauntingly beautiful film & A Definate 10/10.
Edit: Bring on part 2 plssssss!. We all want it!.",10.0,Anonymous,"Crime, Drama"
Movie of the Decade,"The pool does not need the money. They need the dignity and respect, coz that is what it takes to be a human. If you don't have that, money will only be a reminder of them being a ""good boy"". Like some politicians, they feel so frustrated when people from the lower class does not accept their funding champions. In this movie, through joker's life, I begin to get it.",10.0,Anonymous,"Crime, Drama"
Brilliant. And best joker I've ever seen,"Phoenix convinces me that he has always meant to be the joker. The movie went beyond my expectations, so many emotions went through me these couple hours. I think because its rated R, Phoenix was able to unlock jokers full psychotic potential as the character he is meant to be. This was an AMAZING story, and it calls for more. And I mean a build up, a second movie, maybe one with batman? My hopes are too high at this point, but nevertheless, brilliant goddamn movie and THE BEST joker ever played hands down.",10.0,Anonymous,"Crime, Drama"
OMG - Am I getting old or are people getting more stupid,"I was so hyped up to see this movie, loved the trailer, only movie I have wanted to watch in the cinema for a very long time.I watched it and was bored. the aesthetics were amazing, music was good, story and execution was meh. the performance of the joker was a good performance but people raving about this are driving me mad. either you have not seen many movies or I have seen too many.this movie was bang average and was actually boring. I was actually thinking about leaving half way through as I was bored out of my mind.I do not regret watching it but it is being so overhyped that I am so confused right now. I think it had a good premise but could have been so much more, so much more.Signs of a great movie is the repeat viewing of it or it moving you, joker did not move me whatsoever and I would not watch it again.I thought maybe people are getting paid to write good review but have actually met people who think it is the best movie ever.... OMGGGThis movie is bang average and way overhyped.phoenix performance is good but as the story and execution is so bad, I feel he never even touched the higher spectrum of performance he could have with the character.I have experienced and seen worse in my life, if this made you feel, you are (i hate this word but have to use it) a snowflake. Please get off social media and live life.there is a real world out there.",7.0,Anonymous,"Crime, Drama"
Loved it!,"This is just my opinion but I loved the Joker, the performances, cinematography, directing, style, all build a great story. And the acting from Phoenix was incredible, he done a great take for the iconic character, and wow does he commit, with loosing the weight for the role, to developing the laugh.",10.0,Anonymous,"Crime, Drama"
Don't know what the movie trying to convey,Everyone should riot and be violent? The actor's skill isn't that great. Just laugh. Anyone can do that. Joker nominated for Academy award is a joke.,6.0,Anonymous,"Crime, Drama"
Didn't like it,It was a really slow paced and boring. It was too overhyped in my opinion.,5.0,Anonymous,"Crime, Drama"
CLOWN PRINCE OF CRIME has arrived,"10/10 Amazing story, Brilliant taking, magnificent cinematography.
Someone had to step out of the safe game played by Superhero movies and Joker movie does just that (also The Boys). Movie is gritty, real, insanely dark and sometime quite disturbing to people who don't want accept what's shown in the movie is a terrible reality we face everyday if refused a proper care.
Normally people start to compare the movie with one of the greatest like The Dark Knight and in acting wise to that of Heath ledger's Potrayal of joker.
I wouldn't say this movie is better that that or otherwise , but it will stand tall amongst the greatest like The Godfather, Taxi Driver, Citizen Kane, The Dark Knight.
Coming to the inevitable comparison of who's the better Joker? Heath or Joaquin. The answer is Both did a phenomenal job and the Joker character itself is fortunate to have being played by two greatest actors.
Definitely a top contender for Oscars. I personally think it would take away
1.Best Actor 2.Cinematography 3.Original score and if Once Upon a time in Hollywood loses in Make-up and hairstyling category it would definitely be to The Joker.",10.0,Anonymous,"Crime, Drama"
10 as a Masterpiece of a Stand-Alone Film. 5 for Tying it in with The Joker,"While we were at one of the only pre-screenings in my city, it has taken me a while to review this title, because I've been torn on it.Yes, Joaquin Phoenix, who has always been a veritable bastion of talent, was masterful in the role. Yes, Phoenix's portrayal of his character was riveting. Yes, the story was both gripping and also necessary, especially today when it seems that mental illness is running rampant. Yes, the tone was magnificently set within both the cinematic and art direction.What I have a problem with, is the way it tied into the Batman universe and particularly with what it had in common and what differentiated it from the
Jokers of the past. I still have problems making the two worlds merge.",9.0,Anonymous,"Crime, Drama"
Anyone who rates this movie poorly clearly doesn't appreciate cinema,"While the trailers for this movie have may seemed like there was potential for an action packed movie, this movie, clearly before it came to theaters was intended to be a progressive character study. You shouldn't go into this movie expecting intense action or the joker we know of the past. This is a movie about how Arthur Fleck becomes the Joker.I have seen so many bad reviews about how boring or slow the movie is, but I believe it was utter perfection. The first part of the movie we begin to understand Arthur as a person. All of his interactions with everyone in his life, be it good or bad. The whole point of a character study is evolution. And this is far and away one of the greatest evolutions of a character I have ever seen in a movie.Joaquin Phoenix's performance is by far the best acting I have seen in a movie possibly in the last few decades. We see a challenged person be challenged by society and it completely breaks him down over time. And Joaquin isn't acting, he is evolving all throughout the movie. If anyone thinks he doesn't put on an Oscar winning performance, they're out of their effing mind. Yes, the movie is slow to start, but it has to be. We couldn't just jump into the joker and all the chaos. We need to know where it came from to begin with.The whole compilation of the movie is amazing. The complete Oscar deserving performance of Joaquin, the choreography, the cinematography, the score. Everything is in perfect harmony. While there may have been a lot of controversy surrounding this movie, the team put together a perfect movie and I pity those who can't appreciate the tears and sweat and emotion that went into making this movie.I have always been so one sided in my movie preferences between Marvel and DC. I feel like Marvel is sooo much better overall and most movies DC puts out are trash. But Joker is far and away my favorite comic movie. Even though it takes a completely different spin on comic movies. You have to appreciate the evolution to appreciate this movie. It's not an action movie, but it's really rips and tears at all the emotions in one movie while adding a wild suspenseful kick. No other comic book movie has done that before.",10.0,Anonymous,"Crime, Drama"
Stunning,One of the best movies in these few years and 100% Oscar worthyJoaquin Phoenix delivers one of the best performances I've ever scene,10.0,Anonymous,"Crime, Drama"
Saw it tonight and had to make an account so I can tell everyone how good it is,"Seriously, unbelievable. Dare I say better than Heath Ledger? If Joaquin Phoenix doesn't win the Oscar for best actor and 'Joker' doesn't win at the VERY least, best screenplay, it will be one of the biggest Oscar snubs of our time",10.0,Anonymous,"Crime, Drama"
Joker's laughter is no joking matter,"Writer-director Todd Phillips's new movie ""Joker"" appeals to me on multiple levels, primarily by offering an engaging story, strongly rooted in believable reality, related to audiences mainly by opposing protagonist's prevalent dark depressive moods while using often optimistic soundtrack and sound editing, shallow nonetheless rich visuals, angles and framing, theatricality augmented through expressive costumes, props and sets, but most impressively via great principal performances and acting choices made by Joaquin Phoenix in the lead as a title character (under proper fictional name Arthur Fleck), whose sudden uncontrollable and seemingly inappropriate laughter (justified as a medical condition) easily counterpoints the (painful need for) outcry from Gotham (read: any) City masses, hurt and deprived by injustices of their quotidian existence, as well as by Robert De Niro in a quintessential supporting role of a TV-comedy show host Murray Franklin (both worthy of the end-of-the-year acting award considerations), and by setting believable pre-course for the future adventures of the most realistic DC Comics character, the Batman (not a superhero at all, with his extraordinary capabilities rather resulting from his physical fitness and skills combined with high technology employed), who appears here only as a young boy, and whose later adult activities could be understood as largely driven by what has happened to his parents in the final scene of this movie, an event directly inspired by actions of Joker, henceforth his future main nemeses.",9.0,Anonymous,"Crime, Drama"
Not a fan of this.,"No denying Jaoquin Phoenix acting was fantastic. Moving is violent, sad depressing and slow. Those looking for anything that remotely ties this to the batman universe will be sadly dissapointed.",6.0,Anonymous,"Crime, Drama"
Kind of a letdown....,"The reviews here are making this film out to be far better than it actually is. Don't get me wrong, technically, it is extremely well done and Phoenix's performance is really quite extraordinary (he is definitely looking at an Oscar nomination), but despite excellent writing, acting and direction........the film is kinda boring.It had its moments, and, sure, it has some very disturbing elements but....If I had a watch, I would have looked at it many times as what this film lacks is...excitement.The final act is most excellent, but it felt like it took forever to get to it.",7.0,Anonymous,"Crime, Drama"
Superficial and often tedious but what a performance!,"In the non-canonical origin story Joker, Joaquin Phoenix plays a deeply disturbed man named Arthur Fleck as he experiences through a series of traumas that turn him into the notorious supervillain.Phoenix is terrific as the agonized loser with a compulsive-laughter condition. He's weird and creepy and full of angst and anger and self-loathing and everyone-else-loathing.The first half hour is simply a grinding, agonizingly slow moving portrayal of Arthur's life. Then there's a moment of stunning, electrifying violence. And then everything gets tedious again.Joker is not a supervillain movie, it's an artsy character study, and if you like those then this might appeal to you. But there's a superficiality to it all. Arthur is deeply disturbed and living in a city where society's have-nots are increasingly disenfranchised, but the script and director don't really seem to have anything to say about mental illness or inequality and injustice.In the run-up to the film, director Todd Phillips criticized ""woke"" culture and the far left, and perhaps that's part of the problem. Woke culture says we need to think about things deeply, and Phillips really, really seem loathe to delve into what it means to be mentally unstable and poor in the greater societal sense. He's only concerned with how it effects Arthur. Arthur is also only concerned with how it effects Arthur, and the result is a film that seems to accept that Arthur is a victim of an unjust society while never really considering why the society is unjust or how much of Arthur's problems might be the result of his own narcissistic self pity.But the main problem with the movie is it's slow-moving and dull far more often than not. I wouldn't recommend it.",5.0,Anonymous,"Crime, Drama"
Well filmed but empty,"What can I say about it that hasn't already been said? It's not a terrible film, but it's not a great (or even a really good one) either. The technical aspects are great. The score and cinematography are really good. Many individual scenes are also good. But as a whole, it just feels unnecessary. Not just that, but tone deaf as well. What it's trying to say about mental illness is problematic. Why? Because it's not really sure what it's trying to say or if it's even trying to say anything about it at all. Instead, it was added in there because, well, it's easy right? Joaquin Phoenix really does excel in many scenes of the film, but I'm not sure I would want him winning an Oscar for this. Overall, it's also just not that interesting. It's kind of... boring at times. And for a Joker film to be boring? That's a crucial offense. And I guess everyone is entitled to their opinion, but I seriously wonder if those people calling this a ""masterpiece"" have even seen Taxi Driver or The King of Comedy.",,Anonymous,"Crime, Drama"
Astonishing Masterpiece,"What an incredible ride this was. I was almost motionless throughout, watching in awe the performance of a lifetime - the transition from troubled man to monster, the hounding score which directly drove the goosebumps, the cinematography which made you feel like you were flying through Gotham looking for Arthur yourself and the masterful De Niro who gave his nod to Jerry Lewis. Ignore DC. Ignore Batman. This is a work of art in its own right.",10.0,Anonymous,"Crime, Drama"
THIS IS HOW A DC MOVIE SHOULD BE!,"This movie is a masterpiece! It absolutely epitomizes what a DC movie should be. Dark, emotional, thought provoking, not just action action action. One of the best movies I've seen in a long time.Critics have definitely lost touch with the public and should be ignored on this one. Do yourself a favor and watch it!And remember to be good to one another. You dont know what someone else is going through.",10.0,Anonymous,"Crime, Drama"
A man's descent into madness,"There have been several stabs at the Joker story. You've got Tim Burton's version where Joker is a career criminal who is disfigured and then dropped into a vat of chemicals and emerges with his insane tendencies unleashed. And then there is Christopher Nolan's version where Joker is an anonymous person and agent of chaos with no ID found on him whatsoever during the brief time he's in custody in Gotham. He doesn't have rage, he just likes pitting people against one another. Or maybe you prefer the 60s TV Joker who just seems to exist because Caesar Romero's career was flagging late in his life.This version is different from all of the others. Here Joker is an accurate depiction of how mental illness and abuse, when left unchecked by society, can lead an individual towards committing violent and self-destructive acts. So the first three quarters of the film is just how, little by little, an already bullied mentally ill man, Arthur Fleck (Joaquin Phoenix), has everything taken from him - companionship, his job, his hopes for career, his medical care, and even his identity itself.At one point, Arthur commits an act of self-defense on the subway that is spun by the press and the authorities into an act of vigilantism due to the identities of his attackers - Wall Street traders working for Thomas Wayne. Nobody knows who the vigilante is because Arthur was wearing his clown makeup. But that backfires when the incident spawns a true vigilante movement with people in clown masks carrying banners that say ""Kill The Rich"" and committing random crimes. Meanwhile, the act of killing his attackers, plus losing his last thread of support and trust in people, births the Joker we've come to know. Complications ensue.This was a hard film to watch. And that's not because of any excessive violence, although there is some of that, it's because Fleck/Joker is just so disconnected from the world that he doesn't get the people in it, and they don't get him. One scene that really got to me was in the beginning where Fleck is on a bus headed home from work. A little kid a few seats up is staring at him, and so he begins to make faces to amuse the kid, which he does. His mother turns around and sternly tells Fleck to stop bothering her child. She is so stern and dismissive. Everybody just wants him to keep his distance.",9.0,Anonymous,"Crime, Drama"
Stop comparing it with Endgame,"Joker is literally an achievement in cinematic history there's no doubt in that ! But why people comparing it with Endgame ? Both movies have their own ways and they are completely different. Endgame was the best at its genre. Talking about Joker ... What can I say ... A beautiful presentation of storyline , direction , screenplay was all at its peak of greatness ... Heath ledger smiling down to earth :)",10.0,Anonymous,"Crime, Drama"
His best performance to date.,Without doubt one of the best movie's that I've ever seen!,10.0,Anonymous,"Crime, Drama"
BEST MOVIE OF THE YEAR,"The movie was excellent and amazing, from the beginning that Joaquin's personality is seen as he evolves in the Joker until the end, Joker is the most difficult character to do and I think Joaquin did it!!",10.0,Anonymous,"Crime, Drama"
Good Film but nothing to do with the Joker,"The performance of Joaquin is excellent but the story simply don't have anything to do with the Joker, it's more about a mentaly ill man struggling with his chaotic enviroment until it's overwhelmed and snaps. I would be a much better film if the title was ""Arthur"" or ""The Clown"" but the fact that it's forced to be related to the batman universe it's why i feld it didn't work.",6.0,Anonymous,"Crime, Drama"
Perfect,Creative actor Joaquin creativity embodied the role of the Joker film deserves more than 10,10.0,Anonymous,"Crime, Drama"
The Smiler with the Knife,"Lon Chaney once said ""there's nothing funny about a clown seen in the moonlight"". The presence of Robert DeNiro means its probably no coincidence that Joachim Phoenix in the title role resembles a composite of three of DeNiro's most antisocial malcontents turned urban vigilantes from Travis Bickle to Rupert Pupkin - with long straggly hair as in 'Cape Fear' - playing a party clown who filches one of his best jokes from Bob Monkhouse.Like most modern comic book films 'The Joker' takes itself far too seriously with a mood reflected in its production design which seems to take its lead from Anton Furst's hellish Gotham City in Tim Burton's first Batman film in its depiction of 1981 San Francisco.",7.0,Anonymous,"Crime, Drama"
Joke of a movie,"Joaquin Phoenix just playing Joaquin Phoenix. Boring, Twisted, Sick piece of crap. A one and done movie.",5.0,Anonymous,"Crime, Drama"
Uncomfortably Satisfying,"To say it was satisfying would be somewhat misleading. Joaquin Phoenix makes you feel uncomfortable almost the entire time. I couldn't help thinking about Christian Bale in The Machinist and Robert De Niro in Taxi Driver. With those comparisons, clearly I have some high praise on the acting.The film itself slowly builds momentum, but when it builds...it's really builds. Those looking for traditional comic book action may feel it moves a bit slow, but it's pace allows for the transformation to not feel superficial. When you walk out of the theater you won't know exactly how to feel, but you'll surely want to know how everyone else feels about it.",8.0,Anonymous,"Crime, Drama"
Mesmerizing,The ending is what matters in a movie. And this movie has a kind of ending which would leave many speechless. It's indeed a masterpiece:),10.0,Anonymous,"Crime, Drama"
Oscar Sooner or later,"W.O.W!!!
What can I say about how brilliant Phoenix act performance is ??
In shortcut,movie of the year 💯/💯👏",10.0,Anonymous,"Crime, Drama"
First time writing a review... that's how good this is,"Please go watch this movie! This is the first time I've ever wrote a review on this app and I've been using it to read reviews for years! That's how good this film is. Very dark, grimy and disturbing, exactly how an origin film about the joker should be. I have no doubt it will win multiple oscars. Do yourself a favor and go see it!!!",10.0,Anonymous,"Crime, Drama"
Took my 65 year old mother to see it.,"I saw the movie after the opening weekend and loved it. I think it's a masterpiece. Convinced my 65 year old mother too see it, who couldn't even remember whose nemesis the Joker is. She had read about all the negative press about the movie being too violent and taking light of mental health issues.She loved the movie. Sympathized for Arthur and was rooting for the Joker (to a certain point) She was surprised about the small amount of violence is depicted after all the press putdown and enjoyed the ""social commentary"" the movie conveys.Her score: 9 / 10Mom is always right.",10.0,Anonymous,"Crime, Drama"
The best thing DC has done since Dark Knight,"Joker is without a doubt my new favorite DC film. It's dark and gritty but with enough psychological twists that it keeps you guessing from beginning to end. Nothing can be taken at face value and the film forces you to think from beginning to end. Don't listen to the critics, this one is worth watching multiple times in theaters.",10.0,Anonymous,"Crime, Drama"
