title,content,rating,username,genres
Jackman Shines in Villeneuve Classic,"Prisoners, the new film from Canadian director Denis Villeneuve (Polytechnique), is a top notch nail-biting crime-drama that is as good a theatre as modern Hollywood has the ability to produce.Hugh Jackman and Maria Bello play the parental figures of the Dover family. They are your average hard-working blue-collar family who begin their story by visiting neighbours Franklin and Nancy Birch (Terrence Howard and Viola Davis) for a Thanksgiving dinner. The Franklins and the Dover's each have two children, the youngest of which (Anna and Joy) head out from their home on a November afternoon to play only to mysteriously disappear.Upon a frantic search, the Franklins and the Dover's suspect the worse. Especially when their elder children tell them of a mysterious camper that was parked just down the street. Police soon find the camper with Alex Jones (Paul Dano) behind the wheel. Alex has the mentality of a 10-year-old and tries fleeing when surrounded by authorities. But when Detective Loki (Jake Gyllenhaal) begins to interrogate Alex, he is less convinced that Alex was a part of the abduction. As days pass, Loki and Keller Doller work in opposite directions on the investigation. Keller is convinced that Alex Jones was a part of the abduction and kidnaps the frail and challenged Jones and tortures him for days in an attempt to extract answers. Meanwhile, Detective Loki follows leads that open up possibilities of a crime where multiple persons may be involved. And Oscar nominee Melissa Leo appears in a supporting but pivotal role that will assist in the closure.The trailer for Prisoners may have audiences hearkening back to Ron Howard's Ransom, but this is hardly the cookie-cutter kidnapping film that Mel Gibson lead back in 1996. Prisoners instead is an engulfing drama. One with a superb performance by lead Hugh Jackman that challenges how far someone would/should go in an effort to locate their stolen child.The script, from writer Aaron Guzikowski (Contrband) takes audiences down many different paths and emotional rides and Jackman's performance will have you rooting for his quest for answers even though his methods are unorthodox and highly illegal.The film is gritty and full of realistic characters and situations culminating in a perfect ending that goes 9/10ths of the way in giving its audience full closure. Not as much an edge-of-your seat thriller as it is a Zodiac type of crime drama where the stakes are the lives of two small children.Denis Villeneuve's last effort, Incendies, was nominated for an Academy Award for Best Foreign Film in 2011. Prisoners shows that he can move solidly into big star larger scaled films with the ease of a well worn slipper. And Prisoners catapults Villeneuve into not just a director to watch, but a director whose work should be awaited with palpable excitement.www.killerreviews.com",8.0,Anonymous,"Crime, Drama, Mystery"
Jackman shines in dark thriller,"Prisoners movie reviewPrisoners is a Mystery/Thriller film starring Hugh Jackman, Jake Gyllenhaal, Terrence Howard, and Paul Dano. Prisoners is a film about two families who both of their daughters get kidnapped and both of the families with the help of the police, investigate and look for their daughters. This is a very dark, grim, and at times is a hard film to sit through. That being said, I have created a PainOmeter scale out of five (five being the worst) to inform you guys if you simply cannot take very violent and painful scenes. This will be addressed along will the film's final score. I loved this film! Hugh Jackman plays Anna's father and is the protagonist of the film. You can see how Jackman really loses his rag and does a great job as Keller Dover. There is one scene that involves Jackman doing something that I won't spoil but you will notice it and go WOW! The story is also very thought provoking and will keep you on the edge of your seat because of the direction and character building involved with this movie. Also Paul Dano who plays Alex Jones, is this weird adult with the IQ of a ten year old and is the main suspect of the investigation. I thought he nailed just the right tone of the character and was hard to ""look at"" at times. My favorite part of the film was surprisingly Jake Gyllenhaal's performance as the detective looking for the missing girls. Gyllenhaal still plays the role of a cop very well after all of that training for End Of Watch. Another great part of the film is that it manages to never take a rest on character building and story development. I hate when films give you time to take a break then start all over again and this film really avoids that entirely. I really have no problems with the film except for the runtime. Even though this was a great movie I just couldn't go for a perfect grade of an A+. I will give Prisoners an A solid.",10.0,Anonymous,"Crime, Drama, Mystery"
Excelent Film.,"This film knows perfectly how to keep the tension in the viewer, since it keeps you interested throughout the film in what will happen next. In addition, it composes a somewhat slow rhythm but full of intense emotions that makes you empathize and understand the characters present. In this movie you can also appreciate the performances of the actors so involved in the character they play, since the emotions they convey with their actions are very realistic and dramatic at the same time, which makes you feel the anguish or sadness they feel. As the film progresses, it leaves you clues about the culprit of the main event, and although the outcome of the plot surprises you, the point of the film is not exactly that, what the film seeks is precision in the writing of the complete story, which makes the whole film a great cinematic demonstration of pure suspense. And although the ending may be a bit unfinished with what will happen next, that is the essence of the film, to have an ending that, as the title itself says, keeps you intrigued/suspicious, allowing the viewer to make a voluntary interpretation of the events to come.I definitely recommend this movie for all the good lovers of crime, drama and mistery movie genre.",10.0,Anonymous,"Crime, Drama, Mystery"
Best movie of 2013!,"I just came back from the theater and to be honest I went into this movie with very low expectation! But WOW did it prove me wrong. The film left me on the edge of my seat all the time, one could argue things were slow sometimes but it only adds to the beauty of the big picture.Performance are top notch and if it was for me I would give Jackman his very deserved Oscar for this amazing performance, of course all the other performances were really great also but Hugh's stands out for me.This movie is worth your time, and I'm sure by the end of it you'll keep talking about it with your friends, for me that is a success stamp if the movie can keep my mind busy all the time.This is not your feel-good movie. This is a perfectly paced thriller which I haven't seen anything like it in a very long time. For me this was a totally new experience as I usually go for lighter movies in the cinema, but after this movie I will go out of my comfort-zone in movies more often to find masterpieces like this one.",9.0,Anonymous,"Crime, Drama, Mystery"
Spellbinding,"Prisoners is extremely suspenseful and equally disturbing. Canadian director Denis Villeneuve, whose last film was the equally spellbinding and disturbing Incendies, builds up the tension from the first frame and does not let up for the full 153 minutes of the movie. Aaron Guzikowski's script, though on the surface a child kidnapping thriller, bucks all Hollywood trends and, as well as being a taut thriller, poses serious moral issues. It also helps that the film has a first rate cast doing outstanding work: Hugh Jackman, Jake Gyllenhaal, Paul Dano, Terence Howard, Melissa Leo, Maria Bello and Viola Davis. Prisoners is not for the faint heated but is likely to feature strongly at next year's Oscars.",9.0,Anonymous,"Crime, Drama, Mystery"
Hugh Jackman at his very best!!,"The entire cast is absolutely brilliant in their respective roles. Casting was perfectly done. This is the most serious I've ever seen Hugh Jackman and he does it so incredibly well that I hade goosebumps more often than not. From the plot to the execution thereof was brilliantly done to bring us an unforgettable, thrilling masterpiece. Be warned, though, as the film is quite disturbing at times.",9.0,Anonymous,"Crime, Drama, Mystery"
Long in length and high in suspense and tension,"That 'Prisoners' is directed by Denis Villeneuve, has cinematography by Roger Deakins and a music score from Johann Johannsson promised a big deal, having seen 'Sicario' and being blown away by its brilliance, especially in these areas. As did having a cast of talented actors such as Hugh Jackman, Jake Gyllenhaal, Paul Dano, Viola Davis and Melissa Leo.'Prisoners' almost lives up to the acclaimed hype with most of the film being absolutely exceptional, but doesn't quite make it. Its only major stumbling block is that it spirals out of control towards the end, the tension does slip, there are big lapses in credibility and characters' actions and morality issues become implausible and much less believable. Having been so impressed with the rest of the film, this was a real pity. Maybe it is a little overlong too.On the other hand, Roger Deakins shows again why he is one of the best contemporary cinematographers in the business with cinematography that's stunning and darkly gritty, also bringing out the visceral horror. The production values in general are impeccably audacious and deeply haunting and the editing is suitably stylish.Johannsson's music score is suitably ominous and pulse-pulsating, one can actually feel their heart beat with tension and anticipation.Villeneuve's directing has a beautiful darkness but also a hard edge that is perfect for the story.While the script is not quite as taut as that for 'Sicario', it does provoke thought and its unsettled nature hits hard. The story is not perfect, but a vast majority of it is nail-biting in tension, frightening in its suspense and very much edge of your seat. It is very violent and is not for the faint hearted because it is so vivid and the turn of events are unpredictable and devastating. It's deliberate in pacing but never dull, despite slacking towards the end.Characters are interesting, especially Jackman's increasingly unpredictable Keller Dover. You don't condone what he's done and his actions are extreme and one can sort of understand why he resorts to such drastic measures.Jackman is at his most hard-hitting, a shocking atypical performance that is among his best. Gyllenhaal is firm and understated, Dano is at his most unnerving and at times affecting and Terrence Howard gives one of the best performances he's ever given (showing that with the right material, like here, that he can be good).Davis and Leo, as to be expected, are outstanding, as is a poignant Maria Bello.In summary, 'Prisoners' may be long in length yet high in suspense and tension. It had all the makings of an exceptional film, and actually was for most of its running time, but that the ending disappoints as much it does it goes down to being a very good one. 8/10 Bethany Cox",8.0,Anonymous,"Crime, Drama, Mystery"
good intense,"Detective Loki (Jake Gyllenhaal) is searching for a child serial killer, and catches Alex Jones (Paul Dano) in an old RV. Meanwhile, Keller Dover (Hugh Jackman) and Franklin Birch (Terrence Howard) lose their daughters during a gathering. Loki has to let Jones loose, but Dover is not letting him go.Paul Dano always does a great creep. Jake Gyllenhaal does a capable cop, but I think he overacts sometimes. The interrogation room scene comes out of nowhere. I think that was a mistake. The big acting comes from Hugh Jackman. He's the key to this movie. It's possibly his best performance. He is intense without being melodramatic. What Keller Dover does in the movie is absolutely fascinating, and morally dangerous. I do wish the film go full out on that route. The film does let him escape morally a little too easily.Director Denis Villeneuve is a skilled Quebec filmmaker. He has fashioned a tight intense thriller. However, it resolves too neatly. It's a dirty dark movie. I'd prefer an ugly dark ending. Although I'm not going deduct any points for that.",8.0,Anonymous,"Crime, Drama, Mystery"
"Dark, thrilling and suspenseful","Everything about this movie is just amazing. Hugh Jackman gave away one of his best performances, he was so good in playing the complicated character that you sometimes hate and in other times you feel bad for. Jake Gyllenhaal also did a great job, his character is so interesting and you just want to know more about him. Paul Dano is unrecognizable and the whole cast did a brilliant job.We have seen so many abduction movies but this movie is different from them with its scary realism. The movie is very intense and some scenes can be very violent but you can't look away for one second because you know you will miss something.The cinematography and the soundtracks in this movie are wonderful and added more to the intensity of the movie.The movie is very interesting and you don't feel bored throughout the whole running time, it's a very dark movie and can be hard to watch at some points. It's thrilling and very suspenseful with a great ending.",10.0,Anonymous,"Crime, Drama, Mystery"
"a brilliantly tense and gripping story, terrifyingly and impeccably told","Hugh Jackman, Jake Gyllenhaal and Terrence Howard were incredible in this ensemble cast film. Viola Davis and Maria Bello were very raw and convincing as the wives but it was Jackman and Gyllenhaal that stole the show. A gripping a visceral tale about two girls being abducted and their parents and the Detective who is investigating the disappearance's experiences. It's a rather twisted psychological drama, cleverly written and powerfully performed. Set in (fairly) small-town America with poignant crises of faith adding a shadow and depth to the tragedy. Clues along the way were subtle and the unwinding plot was natural and not contrived. It was an intelligent film.Tense and edge of the seat all the way through, made darker by the weather, and simple non-SFX almost old fashioned filming. It had a vintage seventies feel, despite being set in modern times. It made the viewer question morality, choices and how far you would go to protect your own. Jackman's descent into desperation was relatable and understandable. His scenes with the Paul Dano were terrifyingly good.Dark but essential cinema viewing. Brave performances by all actors and great direction and screenplay. You may feel shredded as the credits roll. Possibly 9/10, not sure yet. Highly recommend it, but don't sit anywhere near chatting teenagers, you'll need to concentrate.",8.0,Anonymous,"Crime, Drama, Mystery"
Classic!,"Feels like A 90's thriller of now! Even after 2hrs and 20 min I was still on the edge of my seat! Brilliant story with stunning performances!
A must see!",10.0,Anonymous,"Crime, Drama, Mystery"
Dark and morally murky even if it doesn't have the courage of its convictions,"In the space of a few days both the male stars of this film were so heavily into promoting it that they both appeared on the Daily Show on different nights. This suggested that the film must be struggling either because of quality or because it is a hard sell – and it certainly seemed that the latter was most likely to be the reason for the sales push. The plot sees two young girls go missing on thanksgiving in a small rural town; a suspect is found and while the police try to figure it all out, the emotional impact on the two families starts to take its toll.This is a hard sell, even before we get to the meat of the story everything has a downbeat tone – even Thanksgiving seems a subdued affair with the grey skies and rain. From here it gets darker as the children go missing, the investigation starts and morality is testing in the actions of the characters. On this level it mostly works pretty well – mostly. The realistic tone to everything draws you into the story and it keeps you there as things start to get murky both in terms of the investigation but also the actions of the characters. This offered a much more interesting film than just a straight police procedural and for a lot of the time it does have real impact to it, but gradually it shies away from it – having its cake and eating it at the same time. This leaves the mystery which is also not as satisfyingly as I would have liked; it was solid enough but with the cast and the dark, adult tone to the film, I was hoping that the narrative would be brave enough to match it in many ways. It did a decent job, but it really did feel like it walked it back too much in too many ways. In terms of length it does run long and would have been better if the mystery hadn't included so many different branches within it.The cast justify the tone and everyone is excellent – to the point where I wished the material hadn't seemed to lose it in the final third. Whether this is a shot at Oscars I don't know but everyone is as strong as the castlist would suggest. Gyllenhaal has a straightforward character but makes a good presence from it; he has an intensity and presence that works for him and the film. Jackman does a great job with a changeable character – bravely ploughing into his actions with determination and as a result it is a shame for his performance that the film doesn't hold together as well as it should for the final third. Support is generally very strong as you would expect from Bello, Howard, Davis, Leo, Dano and others.Overall Prisoners is an engagingly dark and murky crime thriller. The mystery is flawed but still good, while the morality questions are well presented if not fully followed through. A shame for the strong performances that the film doesn't totally hold it together and deliver, but it is still worth watching for what it does well.",,Anonymous,"Crime, Drama, Mystery"
Over rated,"It has some essential ingredients for a good movie, such as some good performance by Jackman, Jake Gyllenhaal and Viola Davis, and a good cinematography, but awful script and bad directing. The movie is full packed with stupid gaping holes in the plot, which cannot be digested. The character of the detective is shallow despite the acceptable performance of Gyllenhaal. There are many attempts to make the movie deeper than it is, but in my opinion failed big time. Also,the film had way too many wasted moments. Most of it did nothing to move the story along.Overall, it's disappointing, and I felt I was the prisoner for two and a half hour.",7.0,Anonymous,"Crime, Drama, Mystery"
The Best Thriller of The Last Decade,"This was the film that solidified Denis Villeneuve as a modern master of cinema. I will never forget when I first watched Prisoners. I was unequivocally enthralled and invested by the direction, cinematography (from the GOAT Roger Deakins), acting and layered writing. Hugh Jackman delivers not only his best performance, but one of the best of all time. Jake Gyllenhaal delivers one of his best as well. Paul Dano, Viola Davis, Maria Bello, David Datsmalchian, the list goes on. This film was cruelly disrespected by The Oscars in every aspect. The film is titled Prisoners not just because of the abduction of two children, but because many of the characters are trapped within the confines of their individual psychology's. Therefore, they are prisoners to their own internal maze's. If your trying to get into cinema, add Prisoners to the the top of your watchlist.",10.0,Anonymous,"Crime, Drama, Mystery"
