title,content,rating,username,genres
simple opinion without any spoilers,"1.This movie is too over rated, I don't know, maybe it is something wrong with me because so many people appreciates this film superlatively...2. All the characters are pathetically unlikable. They only show flaws. You don't want to be them; you don't want to be with them ... not at the beginning, nor in the middle, nor in the end.3. This lowlife 4-member family was at bay and struggled to a barely survived condition, the husband/father was unemployed for a very long time, the wife was nothing but a mean heartless woman, the son and the daughter had failed the college entry exams for so many times. This helpless and hopeless family couldn't simply become a well practiced con-artist family overnight. If they were such great scammers, they would not have fallen so low and so helpless for such a long time. They don't have money to afford a dignified basic living standard. They would not be possible to suddenly become expert con-artist so easy and so soon.4. I don't understand what the intention of the director is? What does he want to explain or to prove? Is it a critic of social inequalities? Is it a thriller? A comedy? I don't know and none of these styles is addressed adequately.",6.0,Anonymous,Comedy
Multilayered portrayal of the real Korea,"This is a movie about a class struggle in South Korea, like what movie ""Us"" attempts to do but done properly. It is a stark reminder of what true living standards for most South Koreans look like, and its realism is very painful. Few are aware of the fact that up to the 1980s, South Korea was in fact more impoverished than North Korea, and it was only late that the situation reversed with famines of the 90s etc, but many people still live miserable lives, and situation is very similar to that in China, where a few got gloriously rich but the urban masses still live in bug infested cheap dwellings.Some crafty members of this underclass manage to con contemptuous rich man into employing them as his servants. For many Asians smell is a way to express utter contempt, and this is often directed against the white people, who, being able to process milk, smell ""like butter"" and are seen in rac ist light as unclean, but the same rac ist contempt is directed towards the poor. The poor accept these valuations and fight for the crumbles, like roaches in the dark, but in life and death situations, resentment might boil up and the contempt might cost the rich their empty heads.The movie paints a sad picture of modern East Asian societies, with many subtle points, criticizes their culture and emulation of the America, with a few cruel but precise strokes. The sheer talent of the Korean filmmaker, but also the fact that West likes movies from foreign countries that are self bashing, allowing the worst condescension rooted in colonialism that failed miserably in East Asia to thrive, one more reason to cheer this slightly overrated movie.",9.0,Anonymous,Comedy
One of the greatest movies ever made!,"Parasite (2019) is a South Korean dark comedy movie written and directed by Bong Joon Ho. This was the first movie I watched from this filmmaker's filmography as it was being praised by every movie reviewer in YouTube and I loved it. After rewatching the movie for this review, I can still say that this movie is still a bonafide cinematic masterpiece.Positives for Parasite (2019):
First off, the movie's premise is very simple and is elevated by the phenomenal writing and directing from Bong Joon Ho. The movie is about a poor family infiltrating the life of a wealthy family and all the shenanigans you would expect to happen in a movie like this does happen in the most hilarious amd absurd ways possible. The acting from the cast is brilliant and everyone is give it their all in the movie. The movie's comedy is some of the best I've seen in any movie in a long time. The movie is extremely well paced with its over 2-hour runtime. There is some dark stuff that happens here in the most ridiculous and absurd ways imaginable. And finally, I loved the ending to this movie as it felt very natural for the story and it was very smart in the way with how it was being executed.Overall, Parasite (2019) is an instant classic of modern cinema, it is my favorite South Korean movie and it is one of my favorite movies in the history of cinema.",10.0,Anonymous,Comedy
Whose the parasite and whose the cow?!,"What an amazing film! Clearly an essay on the class divide. Writing lovable but nasty people is tough, but perfectly executed here.They quite clearly cross the line, and when I mean ""they"" I mean bother the working class and the upper class.
You could easily argue that ""parasite"" refers to one family trying to suck another family dry. Or that the upper class is draining the labour of the lower class, and expecting them to be grateful about it too!
There is also something about the American Indian theme, a metaphor for dying cultural traditions which are being replaced by modernity? Nature is dog eat dog? Or is it a homage to an ""idyllic"" past where Native American culture was relatively classless?Either way a must watch if you can handle subtitles!",9.0,Anonymous,Comedy
"Ok film, but that's all. Overrated for sure.","The film is ok but that's as far as I go. It's worth a watch but only a score of 6 for me. It's not a masterpiece, it's not film of the decade it's not even film of the year. I don't understand how people can give it 10, 10 is a perfect score. 10 is unachievable in my opinion as nothing is perfect.",6.0,Anonymous,Comedy
Great,The most original film of 2019 and it is wickedly funny and darkly disturbing all at the same time. The narrative and the actors were excellent. One of the better endings of a movie in quite a while. Class warfare at its best.,,Anonymous,Comedy
Brilliant,"A brilliant and razor-sharp social critique masterfully disguised as a thriller, this film strikes a perfect balance between dark humor, tension, and drama. With meticulous storytelling and exceptional direction, it draws the audience in from the very first scene and refuses to let go.At its core, the film exposes the harsh realities of class struggles in a way that feels both universal and deeply unsettling. The narrative unfolds with an almost surgical precision, peeling back the layers of economic disparity, privilege, and survival with an unflinching gaze. Yet, it never loses its entertainment value-thrilling set pieces and unexpected twists keep the tension high, while moments of dark humor offer fleeting relief before plunging you back into unease.What makes the film truly exceptional is its ability to shift tones seamlessly, keeping you on edge and making its social commentary hit even harder. Just when you think you know where it's headed, it veers into unexpected territory, forcing you to rethink everything. The cinematography, performances, and score all work in perfect harmony to create an experience that is as emotionally gripping as it is intellectually stimulating.In a few words, this is a cinematic masterpiece-one that lingers in your mind long after the credits roll, challenging you to confront its themes and question the world around you.",10.0,Anonymous,Comedy
Totally Unique,"Usually I don't read reviews before seeing a film. This one, however, I did, and happily so. First of all, it was good to know what cinema in Korea is all about. We need to shed our cultural biases, including ""how"" to make films. This had a very clever plot and an engaging group of characters. The title, I assume, means the principle figures have managed to infest a body and then use it to sustain themselves. I hope to see more from this director in the future.",9.0,Anonymous,Comedy
No wonder this gem got almost 10 mins standing ovation at Cannes.,"Oh man, what can I say...
How do I describe this jaw-dropping masterpiece in just few sentences?PARASITE (not mistaken with that outstanding anime 'Parasyte') is a socially conscious themed film that masterfully wrapped in comedy and thriller. It's an exciting and surprising ride from start to finish. The tone shifting in the second part of the film is done brilliantly. Eventhough there's so much stuff happening, Bong didn't lose control of his storytelling.Most of the scenes are sure very relatable for many in real life. On top of that, the ensemble cast (featuring my favorite Song Kang Ho) deliver a top notch Oscar-worthy performance.PARASITE is the worthy winner of this year Palme d'Or (and I also hope it will do well at the Oscar - Best Picture worthy? for sure!)It's the best film of the year, one of the best I've seen in this decade and for me it's arguably one of all time classic.",10.0,Anonymous,Comedy
"All-encompasing, unpredictable, engaging",This movie had it all. The premise was so strange and unique. I never knew what was going to happen next. It touched on important issues around class and family. Overall just excellent. One of the few movies that deserves 10 stars,10.0,Anonymous,Comedy
Bong Joon-Ho's most uninspired film to date.,"Before I attempt to justify the reasoning for my rating, I must provide a disclaimer professing my appreciation for Bong Joon-Ho's past work. ""Snowpiercer"" was the film that marked him on the map and allowed me to discover his other films, which turned out to be every bit as great as Snowpiercer was. I'm a huge fan of his, and I was extremely thrilled to hear of his unanimous Palme d'Or win. He's a great filmmaker and has the experience to show for it, and I'd say winning that award had been a long time coming for him. However, after my boundless anticipation for this film, and finally getting the chance to actually watch it, I was inevitably itching with a feeling of disappointment.I've read many reviews of this film, all of them flooded with unworthy praise. Many people have stated that this is one of the best films of the past decade, filled with ""metaphors and allegories which need you to think beyond a certain level as they are manifested throughout."" Others have stated that the film takes numerous twists and turns, and unfolds in ""satisfying, unexpected ways,"" leaving the viewer wondering what's gonna happen next. The former sentiment's mention of ""metaphors and allegories,"" and the way they are presented in this film, have been done countless times over the course of mankind's brief existence, and class conflict has been a recurring theme in anecdotes for centuries even before Marx introduced his theory, yet people still find this elementary concept somehow elusive. There's only one dramatic moment that could be deemed a ""twist"" in the film, which ultimately wasn't that surprising given the endless amount of times this corporeal narrative device has been used since the dawn of storytelling. Besides that moment, everything is utterly predictable. I don't understand how people can act like the film is some unprecedented feat which challenges themes never challenged before. Seemingly every Hollywood blockbuster thriller presents a concept not that dissimilar from the concepts utilized by Bong Joon-Ho for this film.Additionally, ""Parasite"" suffers from glaring screenwriting issues, the most blatant one being an over-reliance on convenient narrative tools to artificially move the story forward, rather than letting it flow naturally. I'm not going to spoil what exactly happens, but as an example, there's a certain set of stairs in the film that acts as the focal point for the story's progression. Characters make uncharacteristic mistakes that are beyond the realm of believability, which sacrifices the film's sense of authenticity and causes the tension to feel forced. Using gimmicky writer's tricks like this can make or break a film, and if anything, it shows a sign of sheer laziness from everyone involved in the screenwriting process, Bong Joon-Ho obviously included.Creativity is another criterion that I exceptionally value when judging a film, and ""Parasite"" lacks in that department as well. Simply put, it's a perfectly capable film made by a perfectly capable director. Nothing more, nothing less. On the absolute surface level, it's a supremely entertaining movie, and if you're typically non-analytical and you prefer shutting your brain off before watching a movie, then this might actually be a great popcorn flick for you. But as far as the artistry goes, there's nothing to really be had with this film. Bong Joon-Ho's prowess behind and in-front of the camera was to be expected: The performances, the cinematography, the quirky lines of dialogue, etc. But with the exception of the expected, every aspect of this film is totally unchallenging and risk-averse.All in all, I'm still content with Bong Joon-Ho's Palme d'Or win, more so for the excellence of his early work than for the film that actually got awarded. Do I think there may have been some politics/hidden agenda involved behind the scenes at Cannes? Possibly, especially considering the flak he got two years ago due to ""Okja"" and its affiliation with Netflix. Regardless, in the grand scheme of his filmography, I'd rate ""Parasite"" towards the bottom rung in his otherwise exemplary résumé. And if you're curious, I'd rate ""Memories of Murder"" and ""Mother"" at the tippy top, which shouldn't come as a surprise.",6.0,Anonymous,Comedy
"Fine, but Overrated.","This film doesn't allow easy reviewing because it has many aspects, many ways to look at. Is it thriller? Comedy? Drama? Societal critique? It's all of it; and therefore none of it. All in all, I was underwhelmed and mildly frustrated.The style is there, I grant it. Cinematography is great. Acting is awkward at some points, but it's OK because of the partially comedy-like nature of this film.But then, there is a problem with story telling. It builds up nicely toward the middle, where the parasites settle in their host and discover the secret down below. And then it makes an unexpected turn. It's alright to make a surprise at the end (I'd even say it's good), as long as it flows reasonably from the preceding story line. A reveal must make sense once it is revealed. This one didn't do the job convincingly for me. We are given very little clue about why people acted the way they did at the birthday party.This film is just fine, but no masterpiece in my opinion. Some films are so easy to understand to the point of being insulting; others are so obscure to the point of being pointless. Great films do it just right somewhere in this spectrum. Unfortunately, this one is leaning to the pointlessness.",6.0,Anonymous,Comedy
"Not that deep, severely overrated","There are a few suspenseful scenes and a decent plot, along with comedic dialogue, but that's it. It's not a ""metaphorical masterpiece"" that some critics and users are saying. I feel as though too many people are trying to be expert critics like on that episode of South Park where the entire town writes crazy yelp reviews for all the restaurants.",5.0,Anonymous,Comedy
"Class struggle. After Karl Marx and Victor Hugo, here is Joon-ho Bong","This cinematographic gem has been recently rewarded by the prestigious Palme d'Or at the Cannes Festival. If I have one and only one advice to give you: go savor this fabulous movie with a strict minimum of information! Indeed, this film might schematically be split in two parts, the second one being quite surprising and unpredictable. The script is excellent and the casting is globally sumptuous, especially the gorgeousCho Yeo-jeongfor whom I may confess I have a crush.As a postscript, an anecdote certainly insignificant but literally astonishing when you're French: in the middle of the film, the proletarian family gives itself up to an orgy, the coffee table being covered with manifold dishes including two French cheeses as industrial as cheap: « Le rustique » and « Bresse bleu ». Unbelievable!",,Anonymous,Comedy
Why people should watch foreign films!,"The movie Parasite is one of the many films that reinforce why people should give up this ridiculous thing of not watching foreign films. People are so scared of subtitles that they are missing out on some of the best films ever made. After 5 minutes of subtitles you get used to it and don't even realise you're reading.Anyway back to this movie. Parasite is a fantastic film that really has no set genre as you will experience a drama, thriller, romance and horror all in one! Unlike most films you actually can sympathise with 99% of the characters even if they are seen as more of a villain. I wont give anything away but I will say that Parasite is a must watch and one of the best movies of 2019!",8.0,Anonymous,Comedy
A cordial invitation to welcome this Parasite gem in the 21st century full of remakes and reboots.,"Following the step of Get Out, it is a powerful film that comprises of metaphors and allegories which need you to think beyond a certain level as they are manifested throughout. No worries, you will understand the film even if you fail to unlock the codes unlike Mother! & Us.Parasite welcomes the audience into multi-genres and tonal shifts that mix and take its turn after every act. Pure comedy, dark comedy to heavy dramas, horror, thriller, mystery, you name it. The director, Bong Joon-Ho wonderfully converts them smoothly without letting the audience feels bizarre of the transformation.With merely 10 characters into play, Parasite brilliantly executes layer after layer of interesting character developments which progresses the plot forward to ultimately produce a comprehensive film.Parasite professionally handles cinematic tricks to synchronize every possible element for the greater good such as excellent use of cinematography techniques with superb artistic values, information-packed dialogues, lavish architecture production designs & vibrant colours.Quite certain scenes feel a little too long and weary. If they can cut short and add new scenes instead, the pacing will be better and more entertaining.Majestic musical set pieces is utilized in the background to help produce a richer tone to the distinct elements.The suspenseful moments would have you at the edge of your seat without noticing until the point you recall your experience inside the hall.Verdict: A strongly crafted masterpiece film on social themes and satire that finds its place in audience's heart.In short, it is one of those episodes of Black Mirror.",8.0,Anonymous,Comedy
Best movie,"This Korean-language movie was such a contrast with the drivel Hollywood churns out. The story was great, the acting was great, and the director maintained tight control throughout. I must see more of Mr. Bong Joon Ho's work.",10.0,Anonymous,Comedy
Thy shall not ridicule fellas with body odor. Definitely deserves the best picture award.,"Finally saw this much talked about film. As a fan of Korean thrillers, this film surpassed my expectations.
The film is about a poor family who cleverly n cunningly become employed by a wealthy couple, posing as unrelated, highly qualified individuals.The film begins like a dark satire, it then proceeds into a captivating thriller n ends like a surreal crime.The film is very entertaining inspite of the sad stuff shown about poor fellas but mind u, it is not at all demeaning. It is very gripping n weirdly hilarious.",10.0,Anonymous,Comedy
The nuance of classism captured on film,"In our current era of film, it is commonplace to take a moral stance. Whether that stance is on human struggles, political processes, or social conditioning, the stance prevails, and we as the audience have to make our decision while we watch the film on whether or not we agree with the points being brought to us. Films like Elysium, Little Women, 1917, these all wear their moral stance on their sleeve.Parasite does it differently. The film opens in a way that makes you think the morality of the film will be open and obvious for you, so that you don't have to think too hard about the minutia to feel confident in your morals while watching it. You think you know who to root for, and who is the ""bad guy"".As you keep watching, Parasite continually pushes your sense of morals, prodding you with the question ""how far is too far?"" and ""how bad is too bad?"". These questions never give you a break, never give you time to come to terms with your answer as Bong Joon Ho continually ramps up the tension until you feel as though your heart will stop in it's tracks.Parasite poses a moral stance with great nuance and care.",10.0,Anonymous,Comedy
You know is Korean movie when something like this happen.,"From my exposure to Korean Drama/Horror I know that something at some point will go horribly wrong and the end there is no happy end for nobody. And yet this was so unexpected when I watch this movie. Great drama, 8/10.",8.0,Anonymous,Comedy
good movie but i couldn't understand how it won the best picture,I watched this movie. it's a good movie but i couldn't understand how it won the best picture. i think this movie doesn't deserve that for sure.,7.0,Anonymous,Comedy
Parasite (2019),"Director Bong Joon-ho's global sensation, Parasite, is an allegorical tale of class warfare. Before watching the film, I was familiar with its high praise but knew little of its actual plot. If possible, I'd recommend other viewers similarly go into this one as cold as they can. While Parasite deals with heavy themes (economic mobility, climate change), it does so in ways that are constantly entertaining and surprising. A unique blend of drama, suspense, comedy, and horror, Parasite provides further proof that cinema is a truly universal language.",9.0,Anonymous,Comedy
"My God People, Really?? Get Your heads out of the sand","After reading all the glowing reviews, especially about how this film is one of the best of the decade I had to see it for myself- the plot it self wasn't anything ground breaking, and while the technical aspect of the film were flawless and i enjoyed it for the first hour, the ending was a total let down (lots of plot holes that I won't get into here) I agree with some other reviewers, the Park family weren't your typical rich snobs, the father worked for his money and came home home and was always there for his children and polite to the domestics, the problem was the family was just too darn naive and foolish, but not terrible people by any means, all in all just a mixed bag, Shoplifters was a much more engaging and heart felt piece of foreign cinema, and I highly recommend watching that!!",6.0,Anonymous,Comedy
how sick/weird is this movie and still catch you in,"The only thing i would change on it ,is the end... , why the hell all that had to happen, the movie would be great with a different end.Overall this is quit intresting to watch... , to understand the culture , the limits between poverty and rich people , there is more but i don't want to spoiler it , so it worth to watch.The movie ended in hurry somehow ,not showing the life of Kim Ki-woo , i like that for the first time i see quality into this korean/chinese/japanese culture movies recorded .This movie is pure fiction , but is not feeling like it couldn't become a real thingh , because doesn't look that unrealistic to happen .I note it for 9 , because i would give it a different ending and a part 2 ! ,but maybe the director of the movie didn't had same vision as us tend to have .. , he wanted something sad to happen and the movie to don't end in just a happy end.",9.0,Anonymous,Comedy
totally overrated,Good but definitely not worth an Oscar for best movie or best director.,10.0,Anonymous,Comedy
Another great Korean film.,"This was one of my favourite films, great acting, I liked the characters and there was lots of suspense.",9.0,Anonymous,Comedy
Absolute Brilliance,"It isn't every day that you come across a movie like this, a practically flawless one in my opinion actually. I have nothing but praise for director Bong Joon-Ho and I can now see why this movie has received much hype and praise over the past few months. This is a movie which not only shows a contrast between the rich and the poor but also the human condition and the will to survive. Don't worry, this review won't have any spoilers whatsoever.To begin this praise train I have to first and foremost praise the acting of lead actor Choi Woo-shik whom delivered an incredible performance throughout this movie and brings a sort of charm during the first act of the movie.Another standout would be Kang-Ho Song that remains a recurring cast in the movies directed by Bong Joon-Ho and his consistency in the various movies he has directed absolutely shows why the director has so much trust in his acting capabilities.A transition scene in particular which occurs at the end of the second act is really a beauty in itself and the transitions were absolutely stunning and beautiful which brings me to the cinematography and movie editing of the movie. The pacing was consistently on point where everything, even the change in tone is seamless. Along with the cinematography in which this movie is beautifully shot from the aesthetically pleasing rich kid house down to the semi-basement house in the suburbs.Furthermore, another beauty of this movie will definitely be the score which was composed by Jung Jae-il which manages to convey emotion and tension during the second and third act of the movie which is something truly remarkable. Through music there are also hints to the sudden sort of change in tone I shall say which begins within just about the middle of the second act of the movie.The plot of this movie is something I've yet to see over the many years of watching movies and this is where praised should be absolutely given for this ambitious plot where I could simply say, nothing written and the direction of this movie which keeps you guessing as to what this movie really is about should you dive deeper than the way the movie was promoted within the trailers shown for it. It is nothing short of extraordinary as you are unable to really see the change in tone coming.At the end of the day, this movie questions how the rich could help the poor and in fact portrays mankind's strive for survival which in this case would be a better life in such a way that it isn't in your face. Plus, by the end of the movie, you really realise there is no real protagonist or antagonist, just people. People trying to live a happier life.Thus, making Parasite the perfect movie where I am unable to criticise a single thing in this movie. Director Bong Joon-Ho has definitely earned my trust in his artwork and should to some extent be placed amongst the greats.",10.0,Anonymous,Comedy
Incredible.,"Possibly the best film I've seen for some time, yes I have a few lockdown blues, and needed something to cause a bit of escapism, Parasite was the answer. It's one of those films that's almost impossibility to classify, it doesn't really fit into any specific genre, but covers almost all of them.A great start, it holds your attention incredibly well, I enjoyed the latter stages as much as the first part of the film, I know some didn't. It just moves you into a totally different place.You'll laugh, and cry, you'll lose yourself in the wonder. Do yourself a favour and order it, 10/10.",10.0,Anonymous,Comedy
Painting Social Criticism With a New Color,"For me, Parasite is most convincing because of its confusing story, which is especially convincing because of its untypical pattern, so that it's hard to tell which genre you just saw. The script remains clumsy and at least gives me an oppressive feeling at the end. Moreover, the film is very nice to watch because of the staging and because of the convincing acting and set design you can put yourself in the movie's shoes and put yourself in the shoes of the characters, which are all put on with a lot of love.",9.0,Anonymous,Comedy
Not good Not bad,It was not that good and not that bad for me. It's quite boring in middle of the movie but at the end it was good.,6.0,Anonymous,Comedy
