title,content,rating,username,genres
One of the best again from Hayao Miyazaki...,"""Castle in the Sky"" is an animation movie in which we watch a young boy and a young girl with a magic crystal who are trying to protect themselves but also the crystal from pirates and foreign agents. They are also trying very hard to find a legendary floating castle something that is really difficult to succeed but they are not giving up their tries.In general I like animation movies and when I watch an animation movie which made by the master Hayao Miyazaki then I have to say that I loved it. The direction which made from Hayao Miyazaki of course was as I expected perfect and I also liked it very much. This movie I can compare it only with another movies that made by Hayao Miyazaki and these are: ""Spirited Away"", ""My Neighbor Totoro"" and of course ""Howl's Moving Castle"" in which I found some things in common.Lastly I have to say that ""Castle in the Sky"" is not a simple animation movie which you would think when you first see it, it's something extremely different than this. It's a lesson for life in general and at the same time especially for each person separately, this is something that makes this movie special. In this the most important reason was that this movie made by Hayao Miyazaki who has the gift to give us many things that we could not think before watching this movie.",7.0,Anonymous,Animation
A great animated family adventure,"This is one of the best animated family films of all time. Moreover, virtually all of the serious rivals for this title came from the same creative mind of Hiyao Miyazaki and his Studio Ghibli. Specifically, other great films include ""My Neighbor Totoro"" and ""Kikki's Delivery Service."" Spirited Away is quite good, but a bit too creepy for typical family fare - better for teenagers and adult. The one thing that sets ""Laputa: Castle in the Sky"" apart from other films by Miyazaki is that it is far more of a tension-filled adventure ride.Why is this film so good? Because it's a complete package: the animation is very well done, and the story is truly engaging and compelling.Most Japanese anime is imaginative, but decidedly dark or cynical or violent; and the animation itself is often jerky, stylized, and juvenile. None of these problems plague Castle in the Sky. It has imagination to burn, and the characters are well drawn, if slightly exaggerated versions of realistic people. (None of those trench-coat wearing posers) There is plenty of adventure, but not blood and gore. The animation is smooth, detailed, and cinematic ally composed - not a lot of flat shots. The backgrounds are wonderful.The voice acting in the dubbed English version is first rate, particularly the two leads, Pazo (James Van der Beek) and Sheeta (Anna Paquin). The sound engineering is great, too. Use your studio sound, if you've got it.One aspect that I particularly enjoyed is that much of the back story is left unexplained. Laputa was once inhabited, and is now abandoned. Why? We never know. We know as much as we need to know, and then we just have to accept the rest, which is easy to do because the invented world is so fully realized. Indeed, it is fair to say that the world is more fully realized than most of the minor characters, who are for the most part one-dimensional stock characters (e.g., gruff general, silly sidekick, kooky old miner, etc.) Highly recommended for people aged 6 to 60!",10.0,Anonymous,Animation
"One of my all time favorite movies, PERIOD.","This is one of my all time favorite movies, PERIOD. I can't think of another movie that combines so many nice movie qualities like this one does. This flick has it all: Action, Adventure, Science Fiction, Good vs. Bad and even some Romance (without even an innocent ""peck"" on the cheek between the Pazu and Sheeta). Maybe best of all, you don't have to be in Mensa to ""get it"" and enjoy the movie like you do with some of Miyazaki's other movies (I don't know about you, but I watch movies to take a break from thinking). This is just a flat-out enjoyable movie that everyone will like, so do yourself a favor and go buy it. The only sour note is the American Dubbing. I found Vander-Geek to be just plain annoying. But all is not lost, the original Japanese version is on the two-disc set and it rocks! Who cares if you can't understand spoken Japanese? If you can read at a second-grade level then watch the original Japanese recording with English subtitles. You won't regret it.",10.0,Anonymous,Animation
One of the best films made ever its that simple,"I first saw this back in the early 90s on UK TV, i did like it then but i missed the chance to tape it, many years passed but the film always stuck with me and i lost hope of seeing it TV again, the main thing that stuck with me was the end, the hole castle part really touched me, its easy to watch, has a great story, great music, the list goes on and on, its OK me saying how good it is but everyone will take there own best bits away with them once they have seen it, yes the animation is top notch and beautiful to watch, it does show its age in a very few parts but that has now become part of it beauty, i am so glad it has came out on DVD as it is one of my top 10 films of all time. Buy it or rent it just see it, best viewing is at night alone with drink and food in reach so you don't have to stop the film.Enjoy",10.0,Anonymous,Animation
Jonathan Swift could have been proud,"Hayao Miyazaki is without a doubt, the best story teller of Japan.  His version of the Laputa Island episode in ""Gulliver's Travels"" by Jonathan Swift, transports us into this magical and technologically innovative world. All the characters fit into their roles.  The English version, is masterfully personified by Anna Paquin, James Van Der Beek, Cloris Leachman, and Mark Hamill among others.Great entertainment, mystery, drama and adventure are the trademarks of this masterpiece of anime by Miyazaki.  Worth to be watched by the whole family.",,Anonymous,Animation
Great movie; Paquin comes up lame,"This film is a great deal of fun, though the depth of thought behind it does not match that of others by the same director. My primary comment, though, is how very poor Anna Paquin was as the voice of Sheeta. Her accent varied from American to British to New Zealandic and back again with no apparent rhyme or reason. A very bizarre experience. She also seemed to play her character with little of the backbone that the lovely girl the movie portrays actually displayed. Otherwise, a must-see for Japanese animation fans! (And I hope everyone has already seen ""My Neighbor Totoro""! A truly great movie in every respect!)",7.0,Anonymous,Animation
"Probably Miyazaki's best, as it displays all his strengths","Listening to the soundtrack at the moment, the images come back with a vividness that makes my longing for a dry eye very strong (in order to be able to type this). I've seen it twice thus far, and I should be ashamed for having seen it *only* twice.I've seen all Miyazaki & Studio Ghibli films, and they are invariably nothing less than masterpieces (except maybe for Nausicaa which was, even in the non-cut up version too premature compared to the nec-plus-ultra manga). Still, their strength sometimes becomes their weakness, as they tend to get too naive/positive (Chihiro), or, with more nuance, a bit too explicit/moralist (Mononoke). At least, compared to for example the other Ghibli master Takahata (Grave of the Fireflies / Only Yesterday / Raccoon Wars). But not this one.In Laputa, Miyazaki pours all the brilliant storytelling that tellers of tales have gathered and perfected over the ages, combined with a bit of morale, but nicely interwoven with not only a completely transcendental atmosphere, but also with the humor and amusement of for example Totoro. Every single main character is perfectly portrayed with their doubts and fears and their qualities that help them overcome difficulties. The pacing is so perfect that I know of nothing except a black hole that would be able to exert such a gravitational pull on your whole being. The story sets out as an action flic with mysteries hinted at, but when the girl falls from the sky, unconscious, floating with the stone, and the main theme kicks in, you get a glimpse of the grand mystery you're about to uncover, but the story then settles and gradually, over a number of carefully selected scenes of action and serene beauty, builds to an unforgettable climax of melancholy, hope, beauty - like, following days of sombre gloom, finally seeing the horizon on a clear morning, knowing the path walked, seeing the distance ahead, but smiling at the mere fact of being able to catch a glimpse of it.It is so like an exploding white light in your skull that if by the time the credits start rolling you have kept your eyes dry and your mind numb, you should see a therapist.Despite the fact that technically-image-wise some more recent Miyazakis might be more overwhelming, this to me remains his undisputed masterpiece. If you take a fraction of a second to realise that this was made back in 1986, you can only come to the conclusion that Hayao Miyazaki is a genius like a star that appears only once every 200 years. This of course has been suggested before, but to me this is his only film that can, on its own, fully illustrate that simple fact. If you miss this during your lifetime, you'll die with a huge gap - which would be a pity, as the coffin costs the same.",10.0,Anonymous,Animation
Early masterpiece from Miyazaki,"Hayao Miyazaki's second feature film, and his first one to be widely acclaimed both commercially and critically (though his debut - Nausicaa AKA Warriors of the Wind is considered by many fans his best), 'Tenku no Shiro Rapyuta' AKA 'Castle in the Sky' may seem childish and simplistic when compared to his more recent masterpieces like 'Kiki's Delivery Service', 'Mononoke-hime' and 'Spirited Away', but in 1986 it was years ahead of its time and it was one of the milestones of modern anime. It's important to remember that 'Castle in the Sky' was made two years before the revolutionary 'Akira', and while it's not provocative and controversial like the aforementioned masterpiece, the lead characters are all mainly basic manga hero / heroine / villain type characters, and the story is quite predictable and obvious (at least in today's standards), Miyazaki's designs and animation work are of standards never seen before. While the story and humor are a bit silly and outdated at times, the movie is still very entertaining and very enjoyable - if not as breathtaking as 'Spirited Away'. And if you'll allow yourself to see the beauty of the frames themselves and ignore the low-budget coloring and animation and the identical twin faces - at this point Miyazaki is still faithful to his roots and to the agreed standards of Japanese cartooning - you'll see Miyazaki's genius shine through as well as it does on 'Spirited Away' and Mononoke. While 'Castle in the Sky', being a sci-fi adventure and very suitable for children, fits in more neatly with classic anime than anything else he had done since, his motifs and principles still show and play an important part. To say much more would be to ruin the movie, so I'll kindly shut up. Suffice to say that I'm giving it only nine stars because if I gave it ten I couldn't go any higher for 'Spirited Away' and 'Princess Mononoke'. And that would be a crime.As in most anime movies, I recommend watching the Japanese version with the English subtitles, even if you don't speak a word of Japanese - the English overdubs just don't tend to be very good, and in this case it's just horrendous. You might want to watch it in the English version once, though, just for the laughs, and for the star-filled cast (the English dub was only recorded following the success of 'Spirited Away', as it was for 'Kiki's Delivery Service') - Anna Paquin and James Van Der Beek (Yeah, the Dawson guy!) fill the lead roles, Mark Hamill (Luke Skywalker from 'Star Wars', in case you don't know!) plays the villain, and other roles are filled by Andy Dick, Tres MacNeille (The Simpsons, Rugrats, Animaniacs...), Michael McShane (Friar Tuck from Kevin Costner's Robin Hood travesty) and Mandy Patinkin (Hello, my name is Inigo Montoya...) Good for a laugh, or a few laughs really. But watch the Japanese one first.",7.0,Anonymous,Animation
Miyazaki's finest fantasy epic,"Laputa: castle in the sky is the bomb. The message is as strong as his newer works and more pure, fantastic and flying pirates how could it be any better! The art is totally amazing and the soundtrack, which is reused many times after this, (im not sure if this was the first time i heard it) and evokes in me the most emotional sentimental response of any movie soundtrack. Sheeta, the female lead in this movie is totally awesome and the boy, Pazu is also a great role-model--he lives on his own! The plot is classic Miyazaki. I won't give it away, but the end is really great. I rank this as one of Miyazaki's three best with Nausicaa and Spirited Away. Also you may want to check out Howl's Moving Castle when it comes out (sometime next year i hope) If you like Miyazaki check this one out as it readily available in the USA. Enjoy, Piper A",10.0,Anonymous,Animation
Sky Pirates,"A young boy and a girl with a magic crystal must race against pirates and foreign agents in a search for a legendary floating castle.The general plot of the film is pretty interesting, with its sky themes and pirates. Was this an influence on Disney's ""Tailspin""? The voice actors are all quite good, though it is curious that somehow Andy Dick was hired.Composer Joe Hisaishi was commissioned to rework and extend his original synthesizer-composed 39-minute soundtrack into a 90-minute piece for symphony orchestra in an effort to make the film more accessible to US audiences who are accustomed to a more substantial musical accompaniment. Newer sound effects were included as well, presumably to bring the film up to theatrical standards. Mayhaps the original would not be rated quite so high were it not for this improved score?",6.0,Anonymous,Animation
Absolutely *not* my favorite anime,"This movie is absolutely far from being my favorite. Actually, it reaches the opposite end of the scale.Why? (personal opinion) Lacking the depth of Mononoke-Hime and the beauty and fantasy of Chihiro (Spirited Away), if falls short in most regards. Maybe I am spoiled by the later movies, but the story was flat, predictable and straight forward. The graphics were sometimes really nice, but neither overwhelming nor stunning. For me the story failed to unfold, and I never felt connected to any of the protagonists. Sitting in the cinema I was (strangely) reminded of Star Wars 1. A lot of nice scenes and random events, but badly connected and hardly surprising at any given time. Also, the movie contains various elements of slapstick, fighting (with some force/brutality - plenty people get killed (though not directly visible)) and Jules-Verne-style tech-fantasy. But it never excels in any of those elements, they come rather ""cheap"" and mixing them wildly does not make any movie any better.For kids it might be an okay movie, but it lacks the ""cuteness""-factor (except for some seconds with (fantasy) animals). For parents (or adults in general) it might become boring.This is my heavily biased subjective opinion - maybe without a 7.9 here on IMDb I would have watched it with lower expectations, but I guess I still would have been disappointed big time.....",3.0,Anonymous,Animation
Release it Disney! The dub is very good...,"By now you've probably heard a bit about the new Disney dub of Miyazaki's classic film, Laputa: Castle In The Sky. During late summer of 1998, Disney released ""Kiki's Delivery Service"" on video which included a preview of the Laputa dub saying it was due out in ""1999"". It's obviously way past that year now, but the dub has been finally completed. And it's not ""Laputa: Castle In The Sky"", just ""Castle In The Sky"" for the dub, since Laputa is not such a nice word in Spanish (even though they use the word Laputa many times throughout the dub). You've also probably heard that world renowned composer, Joe Hisaishi, who scored the movie originally, went back to rescore the excellent music with new arrangements. Laputa came out before My Neighbor Totoro and after Nausicaa of the Valley of the Wind, which began Studio Ghibli and it's long string of hits. And in my opinion, I think it's one of Miyazaki's best films with a powerful lesson tuckered inside this two hour and four minute gem. Laputa: Castle in the Sky is a film for all ages and I urge everyone to see it.For those unfamiliar with Castle in the Sky's story, it begins right at the start and doesn't stop for the next two hours. The storytelling is so flawless and masterfully crafted, you see Miyazaki's true vision. And believe me, it's one fantastic one. The film begins with Sheeta, a girl with one helluva past as she is being held captive by the government on an airship. Sheeta holds the key to Laputa, the castle in the sky and a long lost civilization. The key to Laputa is a sacred pendant she has which is sought by many, namely the government, the military and the air pirate group, the Dola gang (who Sheeta and Pazu later befriend). Soon, the pirates attack the ship and she escapes during the raid. She falls a few thousand feet, but the fall is soft and thanks to her pendant. As she floats down from the sky, Pazu, an orphan boy who survives by working in the mines, sees Sheeta and catches her. The two become fast friends, but thanks to her pendant, the two get caught up in one huge thrill ride as the Dola gang and government try to capture Sheeta. One action sequence after another, we learn all of the character's motives and identities as we build to the emotional and action packed climax which will surely please all with it's fantastic animation and wonderful dialogue. Plus somewhat twisty surprise. I think this film is simply remarkable and does hold for the two hour and four minute run time. The story is wonderful, as we peak into Hayao Miyazaki's animation which has no limits. The setting of the film is a combo of many time periods. It does seem to take place at the end of the 1800s, but it is some alternante universe which has advanced technology and weapons. Laputa is also surprisingly a funny film. The film has tons of hilarious moments, almost equal to the drama and action the film holds. I think the funniest part is a fight scene where Pazu's boss faces off against a pirate, and soon after a riot breaks out. It's funny as we see the men compare their strength and the music fits right in with it perfectly.Now let's talk about how the dub rates. An excellent cast give some great performances to bring these characters to life. Teen heartthrob James Van Der Beek plays the hero Pazu, who has a much more mature voice then in the Japanese version, where in the original he sounded more childlike. Either way, I think his voice is a nice fit with Pazu. Anna Paquin, the young Oscar winner from ""The Piano"", plays Sheeta. This is also a nice performance, but the voice is a bit uneven, she doesn't stay true to one accent. At times she sounds as American as apple pie, but at other times she sounds like someone from New Zealand. The performance I most enjoyed however was of Coris Leachman, who played Mama Dola. Not only is this an excellent performance, but the voice and emotion she gives the character really brings it to life. If there was ever a live action Laputa movie (G-d forbid), she would be the one to play her, you can just imagine her in the role (well, somewhat). Luke Skywalker himself, Mark Hamill is Muska, and this is another top rate Hamill performance. You may be familiar with Hamill from a long line of voice work after he did the original Star Wars movies, but he renders Muska to full evil. His voice sounds like his regular voice and mix of the Joker, who he played for many episodes on the animated Batman series. Rounding out the cast is voice character actor Jim Cummings, who does a great, gruff job as the general and Andy Dick and Mandy Patakin as members of the Dola gang.Now let me talk about what really makes this dub special, Joe Hisaishi's newly arranged music! For those who have never heard of him, Mr. Hisaishi does the music and like all of Miyazaki's films, the music is very memorable. Each of his scores has it's own personas which fits the particular film perfectly. Now, these new arrangements he has done are more ""American like"", which I think was the goal of the new recordings. Don't worry, the classic tunes of the Japanese version are still here in great form. The score, to me, sounds to be arranged like this is a Hollywood blockbuster. It has more power, it has more emphasis, it's clearer and deeper. The film's prologue, the first seconds where we are introduced to the airships, has some new music (I am not sure, but I believe when we first saw the ships there was no music at all). But a majority of the music has new backdrops and more background music to enjoy. Things seem very enhanced. In a powerful scene, the music is more stronger then in the original versions. In a calm scene, it's more calmer. Overall, I think many of you will be pleased with the new arrangements an mixes, I highly did myself, and personally think it helps improve the film. I prefer the new score over the old one, and I hope Disney will release or license the music rights to a full blown soundtrack.Another plus side to the dub is that the story remains faithful, and much of the original Japanese lines are intact. In Kiki, I'm sure a few lines where changed, and this is the same way, lines have been changed. But a majority are close or exactly the original lines and dialogue Miyazaki has written. I was afraid some excellent lines would be butchered, but they were there intact. Some new lines have been added as well which help out. But I am not sure whether to consider this a good thing or a bad thing, Disney DID NOT translate the ending song, it was in Japanese. I was mortified when they did completely new songs for the Kiki dub, but with this version it's the original song... in Japanese. So I guess it's good it's still the original, but bad since a majority of people seeing this dub speak English.There is a big down side to this dub, and it deals with how the voices match the character's lips. Of course in any dub it won't be perfect, but I think in Kiki and Mononoke the dubbing of lines to match were much better executed (and Disney had a little bit more time with this one...). Some of the time everything matches perfect, some of the time it doesn't completley match, and in a rare case, someone says something and the lips don't move at all (there's a scene where Sheeta chuckles and her mouth doesn't move one bit).As far as things about the film itself, these are my thoughts. I thought the most amazing part of Laputa was the animation. From the opening sequence to the ending, the animation is so lush and detailed, you just have to watch in awe. You see the true nature of each character, true detail to their face with extreme close ups and action. You have to give a ton of credit for the effort that these animators put into this film. Everything is so well done and beautifully hand drawn, it's like a moving piece of art. And to think, this was done in the mid 1980's. The animation is quite different from Disney, Ghibli has it's own distinctive flare which is very different, but very good. And after all these years, the colors look as vibrant as ever. Laputa also has tons of action sequences, lots of plane dogfights plus a few on ground. These sequences are so well done and so intriguing, it's scary that they are comparable to a big budget action film. And the finale is just something you MUST see. The sound effects are pure and classic and fit explosions, guns firing and everything else well. And like all Miyazaki films, each one focuses on a different theme (i.g. Kiki: Confidence). This one has a great a lesson on greed and power. People don't realize how greed can take over you, and how having too much power isn't good. People are obsessed with power, and are greedy, and the main villian, Muska, greatly shows this.All in all, Laputa: Castle In The Sky was a great film to begin with, and is now improved for the most part. I am glad a more mainstream audience now have the chance to see this classic animated film in all it's glory. With a great voice cast who put a lot into the film with the excellent redone musical score from Joe Hisaishi, Disney has done a nice job on this dub and is quite worthy. Though I think the voices matched the mouths better in the Kiki and Princess Mononoke Disney dubs, Castle In The Sky is still a great dub and is worth the long delays because now more can expierence a fantastic film.",10.0,Anonymous,Animation
One of the most amazing movie!,"As you probably know Miyazaki created many animes. This is one of his works, and like all of his works, it is simply amazing. Many people do not realize this but Most of Miyazaki's movies are intended for older/adult audiences, despite the fact that it seems like for children. Therefore even adults will appreciate his movies. The story is kind of slow in the beginning because it seems that the rising action part has to be long for the audiences to understand. It is after about 1/3 of the movie when it gets exciting. The story is just amazing and watching this will brings all the fantasies that you had when you were kid. The animation is beautiful, although if you saw all of his movies the character shapes and landscapes do start to change. I was little disappointed with animation because it wasn't as sharp and beautiful as his later works but it still surpasses most animations out there. Even if you are not a fan of anime this is a must see for everyone. I would give this movie 9.2/10.BTW: Why is it spelled Rapyuta in Japanese version? Because Japanese language lack certain pronounciation that exist in English/latin, therefore it is easier for them to say ""ra"" than ""la"" and ""pyu"" than ""pu"".",,Anonymous,Animation
