title,content,rating,username,genres
Pixa- I mean Disney at its finest,"Lets face it, the early 00s were not kind on Disney. The Renaissance was over, their loyal target audience was in college and thus not interested, Pixar was doing the whole CGI thing way better than them and all in all they seemed to have lost their touch. Until this film. Oh sure, it's still very much like something Pixar would have done and a bit missing on that Disney magic, but it's still a very good film that allowed them to get back on their feet.And when I say it's something Pixar would have done, I mean that in a good way. Kind of. The plot features a dog, raised to believe he has genuine superpowers, suddenly being separated from his loyal owner Penny and now having to make his way back across USA to reunite with her. All the while having to learn that the world does not in fact play by his rules. Sounds like a Pixar movie, doesn't it. But then again, Pixar is a great film studio so that's not exactly an insult.And the story and the characters are very good in their own right. Bolt, the eponymous main character, is very gruff and no-nonsense, but also delightfully naïve about the realities of the world, while Mittens, his new cat sidekick/helper/kidnap victim is pretty much the exact opposite. And then there is Rhino, a hamster trapped in a plastic ball and also one of Bolt's biggest fans. Rhino is awesome.And yeah, it's kind of silly that I keep complaining about the fact that it's so much a Pixar film. It does make it seem a bit artificial in a way, because you know that they're copying much of their good material. But it's a good film, when all is said and done. Do see it, if you have the chance, is what I'm saying.",7.0,Anonymous,Animation
"Easily my favorite Disney film, and perhaps my absolute favorite movie of all time","The 2000s have not been very kind to Walt Disney Animation. While there has been the occasional Emperor's New Groove or Lilo and Stitch, the majority of their films from this decade have been rather mediocre (most notably 2005's Chicken Little, which - ironically - remains the studio's highest-grossing film of the 2000s). With that said, I initially had some doubts about Bolt, despite hearing that it would be Disney Animation's first film supervised by Pixar founder John Lasseter. The surprisingly positive reviews posted shortly before the film's release convinced me to buy a ticket. Thankfully, I was forced to eat my words; welcome back, Disney.The film revolves around Bolt, a white German Shephered who has spent his entire life on the set of a TV show in which he portrays a ""superdog"". As a result, he believes that the events on film (and his super powers) are real. When he is accidentally shipped from his Hollywood soundstage to New York City, he embarks on a cross-country journey to reunite with his owner and co-star, Penny. Along the way, Bolt teams up with a jaded alley cat named Mittens and a TV-obsessed hamster named Rhino who also happens to be an extreme Bolt fanboy.First of all, the effects in this movie are unbelievable. Everything in the movie looks so realistic and yet doesn't contradict with the animated cartoon-esquire characters. Also, while Bolt is obviously the star of the movie, the real comedy comes from his unlikely companions. In fact, my favorite character of the bunch is Mittens the cat, voiced excellently by Susie Essman. Very seldom do I hear/see a character and say ""I can't imagine anybody doing a better job playing him/her"", but Essman really brings a lot to this already memorable character. And though I found him to be pretty irritating at first, some of the best lines in the movie come from Rhino the hamster.Lastly, in one of the opening scenes we see Bolt as he is in the TV Show to set the understanding of Bolt's world. Seriously, that was made of awesome. The scene was action packed and full of excitement. I would watch the show that Bolt is in. If I had to have a complaint, it would be that it takes some ideas from several other films (such as Homeward Bound, Toy Story, and The Truman Show). That said, it still manages to feel like its own film, and with grace.With terrific animation, an incredibly heartwarming story, and some of the most endearing characters I've ever seen on film (animated or otherwise), Bolt has not only become my favorite Disney film (Pixar included), but perhaps my absolute favorite movie of all time. It feels strange saying that, especially considering that I didn't even expect to like the film, but I simply can't think of a movie that I've loved more. It's also one of the very few films that manages to bring me to tears every time that I watch it, and when a movie is able to affect me on that kind of level, it automatically becomes a winner.",9.0,Anonymous,Animation
Amusing ....,"Finally ... a funny animation movie this year ... i was losing hope to find something valuable and worth watching and this one was my paid .... It's all about a little dog which found itself a big hero destroying cars killing the bad ones to protect it's person ... he got lost in a big van so he met the cat and got into a great adventure , but suddenly Bolt discovers that he isn't the great super dog and it's just the painful reality ... at last he saves his person and a happy ending for all , I want to say that 7/10 for an animation movie is a very good mark so this is what i will rate Bolt with ... Bolt is a great and funny film so , even if you are not a big fan to the animation world you won't regret it at all .",7.0,Anonymous,Animation
Grande,"I was really not expecting much, was looking to one of those generic ""newgen"" 3D animations but, oh, I was so wrong. I can easily say Bolt is pretty much at par with Wall-E, the 2 21th century animations that conquered my heart.Few times I laughed, few times I had watery eyes, and it's impossible not to adore the characters and be at the edge of the seat as you follow the story. Also really loved the ""authentic"" finale with Penny and Bolt.The Real D (my first ever 3D glasses movie too) was the cherry on the cake with the astonishing graphics.",10.0,Anonymous,Animation
Electrically entertaining from Trabolta,"In Bolt, a TV-show canine (John Travolta), who doesn’t know he’s on a TV show and therefore has no super powers, races across the country to find his TV girl-owner (Miley Cyrus), convinced she’s in the clutches of the evil Dr. Calico, the bad guy on the show. Aided by a cynical alley cat and a hamster in a transportation ball, Bolt must fight the forces of gravity and the other laws of physics to be reunited with his Penny in this sweet, charming Disney animated film.It’s encouraging to see a good Disney-only animated film for a change. Bolt does what an animated movie should do – it has a quick pace, it’s humanistic, it’s funny, and it’s adventurous. Oh, and there’s character growth. It’s no surprise that the intended audience – little kids, not me – found this entertaining, on average.Bolt, an American White Shephard, escapes from his trailer on the set of his hit television series and finds himself shipped to the East Coast. Thinking that his Penny is in imminent danger from the man with the green eye (played with the usual maniacal glee of Malcom McDowell), Bolt tries to use his super powers – super speed, the ability to shoot lasers from his eyes, a Super Bark – to rescue her. Of course, since he’s just a normal dog, these super powers don’t work, but they do lead to some hilarious physical comedy.One departure this movie offers is the casting of unknowns in key roles. Mittens the Cat is played by Susie Essman, and the scene-stealing Rhino the Hamster is voiced by Mark Walton. Who and who? And yet both actors are perfect for the roles. Sometimes it pays to cast someone based purely on their fit for a character, rather than hiring a “name” actor and letting their celebrity overtake the character completely. Which is how Disney did it for years and years; when the studio enjoyed its resurgence in 1989 with The Litter Mermaid, it cast Buddy Hackett amid character actors, and the landscape of animation changed. Next thing you know, you had Robin Williams in Aladdin and James Earle Jones in The Lion King. Not that these were bad casting choices, but they represented a change from olden times, for the most part.Travolta is excellent as the intrepid, resilient, and initially deluded Bolt, a canine who learns that his super powers come from within him. Why, he had the power to save Penny all along! All he had to do was click his heart together, and.. Oh, never mind. The point is, Bolt learns that help can come from unlikely sources (a cat!), and comic relief is always welcome (a hamster!) And Cyrus – who has limited screen time, compared with Travolta – is spot on as the innocent Penny, who pines for her lost pup. In fact, if it weren’t for an extended musical montage (sung by Jenny Lewis), this would have been a great movie instead of merely a very good one, but you can’t please everyone.",7.0,Anonymous,Animation
Extremely entertaining - especially in 3D,"We got the opportunity to see this in a sneak preview in 3D and were very entertained. Great plot, great animation and the 3D was amazing. Sometimes felt like Bolt's head was towering over the audience. Good thing he didn't drool!All the characters were great. The pigeons were great comic relief. It's amazing the amount of detail the animators put in. Watching the way the pigeons moved their heads was entertaining in itself. Rhino and Mittens were also hilarious while having more depth as well. A lot of Rhino's great lines were in the preview but didn't exactly play out in the story the way they seemed like they were going to. Even with that, he was hilarious. Obviously the plot is predictable but it's a very fun story. We were laughing out loud throughout this movie.Skip Bond and see Bolt.",10.0,Anonymous,Animation
Lassie has a Truman show's syndrome,"Bolt is Walt-Disney animation feature that tells the adventures of Bolt, a dog actor, and his quest to find his master after a series of events brings him to the other part of the USA.The story uses well-known traditional stories, a dog going back to his owner after traveling hundreds of miles, and the story of a character that believes the world that surrounds him is real and not built to make him believe so. In fact, you find the same elements in the old classic Lassie, and in the modern classic The Truman's Show. In that regard, Bolt is a revamped Lassie with a Truman's syndrome. These elements are well mixed and twisted to create an original, enjoyable and humorous adventure of love, faith, and identity.I found the first minutes, with puppy Bolt adorable. Then, I was quite irritated with the first minutes of the action movie, until the original story starts. So, if you don't feel appealed by the James-Bond-ish persecution, just wait a few minutes and give the movie a chance.The characters are very likable, especially Rhino the overweight excitable hamster, masterfully voiced by Mark Walton, the mater-of-fact but helpful cat Mittens, voiced by Susie Essman, and the several groups of pigeons that appear in the movie, which I found hilarious. Bolt's sweet confused character is voiced by an almost unrecognizable John Travolta, while sweet Penny is voiced by another unrecognizable Miley Cyrus. In fact, all the dubbing is terrific.The animation is very good, especially the gorgeous mate-painting backgrounds, which portrait with accuracy and lyricism the diversity of the USA's landscapes, and make the trip through the country real and believable. Some of the details of the vegetation are just amazing, as well the landscaping layout, house architecture, the colors, and a magnificent lighting. The drawing of the leading characters is just OK, a little bit chunky and lacking in detail and limited movement for both Bolt and Mittens. However, the ensemble is very good, and the dubbing helps tremendously to make the characters come to life.An lovely family film with great animation, entertaining plot, characters and soundtrack",7.0,Anonymous,Animation
Truly A Disney Film!,"I can't remember any film produced by Disney that I ever disliked. Every movie they made, whether it's Pixar or not, is a great movie to watch. Bolt is no exception. In fact, this brings Disney to another level.This film is about the bonds of friendship between Bolt, a ""superdog"" and Penny, a young actress. Bolt thinks he has super powers but he he obviously does not. He realizes that when he takes a cross-country trek with a mangy cat and a weird hamster to save his human companion.I guess you could say the voiceovers are great. John Travolta and Miley Cyrus certainly did a good job.I liked the music in this film. I shouldn't be surprised because Travolta did star in Grease thirty years ago. The duet with Cyrus is a great song.This movie deserved to win some bigtime awards. The only reason this did not happen because Wall-E overshadowed this film.This is one of the best Disney animated films this decade. Actually, most of them are great animations. Anyway, I rate this film 10/10.",10.0,Anonymous,Animation
Couldn't Get Into The Characters Or Voice Of The Dog,"I find most animated films of late to be very entertaining. The best are the ones with a lot of humor. There are exceptions to that (""The Polar Express,"" for example) but humor seems to go hand-in-hand with animated feature films.I say all of the above because this Disney animated film, ""Bolt,"" wasn't too funny. Thus, at least for me, I didn't think this was involving and entertaining enough for me to care about the story much after the first half hour. I didn't find the characters appealing nor the story and I thought the graphics were overrated.I disagree with most of the national film critics who thought this was great. ""Penny,"" voiced by Miley Cyrus, was a bit aggravating and John Travolta doing the dog's voice was just too weird. Maybe I'm just not used to hearing Travolta's voice on animated films, but it just did not sound right here. It would up being a distraction from the story, and I see other reviewers here agree with me on that one.They lost me early on when the dog was shipped a long way in a box with no room to breathe, no air holes, and yet.....no problem. Hey, I know it's just fiction and a fun, animated movie but let's have some sense of realism on things like that.I'm normally easy to please with animated stuff, so it's unusual for me to be disappointed as I was with this one.",4.0,Anonymous,Animation
"The Incredible Journey...of a Dog, a Cat and a Hamster","After numerous duds, Disney has finally brought some quality entertainment on screen. Perhaps John Lasseter had a lot to do with it. The animation is similar to that of Pixar, detailed, vivacious and colourful. The story moves at a steady pace and even though it isn't anything new, it has its own charm and the adventurous feel. I loved the characters Bolt, Mittens and Rhino. They form a very entertaining trio. Travolta, Essman and Walton are great together. The Penny character is clichéd and Miley Cyrus's bad voice acting doesn't help much but thankfully she's not the main lead. I am also additionally glad that none of her songs appeared in her soundtrack other than the one she terribly sang with Travolta. The pigeons were laugh-out-loud hilarious. I loved how they moved their heads in a darting motion. If one took notice, the three pigeons in the beginning move differently from the three that appear in the end. 'Bolt' is the Disney movie that one has been waiting for. It's probably been ages since they have had a winner (the last one being 'Lilo and Stitch'?) and it's good to see them back with something solid.",,Anonymous,Animation
A fun time even if it's a little cliche,"Many people have said that Disney Animation Studios had a second fallow period after the great Renaissance in the 1990s and prior to the second Renaissance in the 2010s. Bolt was one of many films that didn't exactly light audiences on fire, and it's understandable why it might have struggled. The lost dog traveling a long distance to reunite with his owner is nothing new, and you can't say that Bolt was a film that broke much new ground in its other plot points. In fact, the other part of the plot (the character who is living in a fantasy and can't accept the truth of his place in the world) is just a rehash of Toy Story almost beat for beat. Yet despite the familiar tropes it utilizes, I still kind of like it. For one thing, I love dogs, so I certainly found some moments between Bolt and Penny in this movie that warmed my heart. Sure, I would rather a movie glorify someone finding a pet at a shelter and adopting them while villainizing pet stores which typically use puppy mills, instead of the other way around. But there's no denying how cute Bolt is in this film, and the animators nailed the mannerisms of a typical dog quite well.The premise of the movie is one that I like and hate in equal measure. On the one hand, that opening sequence alone was great and they could have easily made an entire movie that legitimately was about a super-powered dog saving the day. On the other hand, the concept of maintaining the illusion so a dog performer would give an authentic performance was simply ludicrous. Even if they could have all the special effects work on cue while filming and could shoot multiple big stunts back-to-back-to-back, there's simply no way they could predict how the dog would react. It's just so dumb that my brain struggles to accept anything else in the film. But I know this is all intended as entertainment for young people, so I try hard to just let go and enjoy myself. Somehow I was able to do that through most of Bolt, when I don't have as much success with other animated films. There's just a lot of heart in this movie, and it connects with me on some level. Admittedly, the dog thing still might be a big part of my enjoyment, but for whatever reason I laugh and have a good time throughout Bolt, even if others think it's one of Disney's lesser efforts.",7.0,Anonymous,Animation
An Alright Disney Experimental era film,"Bolt is the Disney experimental era film that focuses on the dog named Bolt who stars as an action star of his own show but he doesn't know it is a show. One day he accidentally gets transported across the country and gets a reality check. I find Bolt has a similar journey Buzz Lightyear had in the first Toy Story. They believe they are one thing but the events that were laid out to them made them have a reality check that lets them come back better than before. It is like Illumination's The Secret Life of Pets duology in that it is about pets and what it means to be a pet. Comparing Bolt to the Secrets Life of Pets and Toy Story 4, you could see how computer animation has evolved. Lighting has gotten better. Animating humans seems to have gotten better. What interests me in watching all these computer animated films is that I could see how computer animation has evolved. It gradually evolves over time. That could expand to animation as a whole as hand drawn animation seems to become smoother over time. As well, disney is the biggest animation studio and has been going on for 90 years. I do prefer films from the Renaissance and the Revival era would be a close second for me when it comes to all the eras of Disney.",7.0,Anonymous,Animation
Sleeper Hit,"When TV star and dog Bolt (voiced by John Travolta) gets separated from his co-star Penny (voiced by Miley Cyrus), he must use his superpowers to get cross country to save her from danger. Until Bolt realizes his superpowers only work on television and not real life.I do not know how I missed this one. This is a fun film for all ages. They keep the pacing just right and the action sequences spaced out to keep your attention throughout. A great supporting cast of characters really bring everything to life.Minor issues I had were some design choices. I wasn't a huge fan of the design of the human characters specifically their facial features. This also lacked the memorable song and score so many Disney movies are remembered for.Being a fan of action films, this one was a perfect blend for adult and children. There are also many jokes throughout that made me laugh out loud. This is one that will be watched time and time again.",7.0,Anonymous,Animation
The Only Dog Movie Saved By A Cat,"The premise of this movie isn't very appealing. A dog that's a very successful TV star, has to be kept in the illusion, that everything happening during the filming is real. The threats are real, his superpowers are real, his victories are real. That's the only way to make sure that he will display the real and raw emotions, the audience loves so much about the show.The movie really starts to get funny, when by some accident Bolt is shipped to New York and - for the first time in his life on his own - has to get back to L. A. He meets the hilarious cat Mittens and the very differently hilarious hamster Rhino, and he has to survive real, suspenseful and amusing adventures. In the last chapter, ""Bolt"" is getting highly dramatic and emotional.""Bolt"" is surprisingly well made. It might seem like a by the numbers plot, but hardly ever do those numbers add up as well as they do here. This is obviously the work of highly professional people who loved what they were doing and wanted to do it as good as possible. In retrospect, they were pretty successful. So don't let yourself be put off by the silly premise and introduction. When Mittens, the cat appears, everything will be alright.",7.0,Anonymous,Animation
Slight but very charming,"The plot concerns a dog (Bolt) who doesn't realize that his entire life is just a TV show. So, when he accidentally gets lost in the real world, he cannot understand why his super-powers have disappeared. And so, until he meets a wise and worldly cat, he flounders--unable to figure out how he got there or how to get back to the little girl he loves.This is not the deepest story I have ever seen for a computer animated movie, but it was quite charming and fun--something that many other family movies could emulate. In fact, compared to previous Disney-produced CGI movies (other than those from the separate Pixar unit), BOLT is a significant improvement--both in story and in animation quality. If you don't believe this, just try watching CHICKEN LITTLE some time--it lacks the charm and universal appeal of BOLT. In other words, CHICKEN LITTLE was purely for very little kids--adults would mostly be bored by the film. MEET THE ROBINSONS was a bit of an improvement, but with BOLT I could finally enjoy the movie along with my kids.Fun, well-animated and different. While not exactly a must-see, this is a very good film.",8.0,Anonymous,Animation
