title,content,rating,username,genres
Falls short of super or incredible,"Have always been a big fan of Pixar, liking to loving pretty much all their short films (particularly 'Presto', 'One Man Band', 'Geri's Game', 'Piper' and 'Knick Knack'). Also like to love a vast majority of their feature films, my favourites being the 'Toy Story' films, 'Up', 'Coco' and 'Inside Out' and my least favourites being the 'Cars' sequels and 'The Good Dinosaur'.While not one of my favourite Pixar films, 'The Incredibles' is still a very, very good film that has gone even higher in my estimations after a well overdue re-watch to get myself prepared for 'Incredibles 2', fantastically animated, exciting, funny, emotionally investable and ground-breaking with great characters. Expectations were high for its long awaited sequel fourteen years on, and while it is not as good a film, and what could and should have been super and incredible wasn't quite, on the most part 'Incredibles 2' was worth the wait.'Incredibles 2' does lack 'The Incredibles' originality (not much new here) and its emotional impact and character development is also not as good, the latter particularly is noticeably thinner (Bob for example was more complex before). It was a little too long for a story as slight as it was, would have trimmed it by 15-20 minutes and tightened the first act's pacing with it taking a bit too much time to get going.Like others, among my biggest problems were to do with the villain. The villain was forgettable (one of Pixar's weakest easily), the twist concerning their identity that was too obvious too soon. Found their plan convoluted, that when explained made me want a re-wind button which was not possible in the cinema, and the motivation was pretty weak and extreme, took a while for me to get my head round. While the characters are fun, it did feel like there were too many, not sure whether it needed that many superheroes that aren't given enough to do other than in the climax.However, it may sound like 'Incredibles 2' was a bad film. It wasn't. Actually enjoyed it a good deal. The animation is fantastic, smooth, vibrant in colour and meticulous in background detail, some very striking details, a richly immersive setting and the characters are well designed. Michael Giacchino's score gets one in a rousing mood while also being dynamic with the action. The action is superbly animated and thrilling with real suspense and excitement.Writing has many moments of humour that provides a lot of laughs (Jack Jack steals the show here, especially with his powers and his fight with the racoon, with some nice lines later from Edna), moments that probe thought and drama that's relatable and never too sentimental (if not as poignant as one would like). The story does grip, more so in the Elastigirl story that really held my attention before the villain reveal underwhelmed. The family drama stuff is also very prominent, and while it is repetitive at times and there could have been less of it the best moments are very funny and it is very easy to relate to the dilemmas the characters face. Pacing mostly excites when things get going.Character development is nowhere near as strong here and it would have benefitted from less characters and more done with the existing characters and more thought with the villain and their plan/motivations, but the characters are mostly fun with the highlight being Jack Jack. The voice acting is terrific, especially from Holly Hunter, Craig T Nelson and Samuel L Jackson. Brad Bird is a lot of fun in Edna's small role and Catherine Keener, Bob Odenkirk and Jonathan Banks are good additions.Overall, very enjoyable but wanted to like it much more. 7/10 Bethany Cox",7.0,Anonymous,Animation
Can't Escape the Incredible Legacy of the Original,"Since I already know you are going to rate this review as ""Not Helpful"" because I didn't rate this 10/10 stars, I figured I might as well start off by telling you how much I love the original Incredibles. The Incredibles (2004) is one of my favorite films of all time and is my second favorite Pixar film (right after Finding Nemo). I got to see Incredibles 2 early because I caught a double feature of the two films in IMAX, just in case you were thinking of complaining that I didn't see it since this review is out early.What I loved about the original was the authenticity that the story, characters, and animation had to it. It felt more creative, natural, and beautiful. Syndrome was one of the greatest superhero movie villains of all time, not because of the amount of damage he was able to inflict upon the world, but because of the emotional pain he was able to cause Mr. Incredible and his family. The moments in which Mr. Incredible regrets his past mistakes and realizes how his actions affect others, especially his former biggest fan, are what makes the film stand out from any other hero-villain dynamic. Sadly, Incredibles 2 does not have a villain or story as deep or as thoughtful as Syndrome.Incredibles 2 boldly and intelligently begins right where The Incredibles ended. This smart move on Disney Pixar's part eliminates all confusion and time gaps that may arise after a hiatus of any amount (especially fourteen years) between a sequel and its predecessor. The story that follows is relatively contrived and characters are clumsily introduced in order to expand the universe instead of expanding the emotions of the beloved characters. The action scenes are creative and well-animated, but they aren't memorable enough and take place in bland settings and accomplish nothing for the characters. There were many points during this film where I noticed how hard Brad Bird was trying to replicate the formula of the original film, but it became more and more noticeable to the point that it detracted from the story itself.The great Pixar films all have excellent, fluid stories. The great Pixar films also have superb plots that deepen our understanding and feelings for the characters. The good Pixar films have entertaining, sensible plots, but they rarely deepen our love of the characters involved in them, such as A Bug's Life, Cars 2 (don't hate me!), Cars 3, and The Good Dinosaur. Incredibles 2, sadly, falls into the latter category that has a fun, creative plot, but a plot that does nothing new for its characters.Since the villain is introduced in the trailer, I don't think that it's a spoiler to say that it doesn't feel authentic or inspired enough to be considered one of Pixar's best villains. While the motive for the villain is there, it is simply unnecessary, contrived, and unexciting. New heroes are also introduced (as seen in the poster and other promotional material). Many of them are underutilized or unnecessary. The film's weakest parts involve the newly introduced characters because they all lack the liveliness and creative spark of the original characters that are explored slightly more deeply in this film.But enough of the aspects of the film that let me down. For all of the disappointments, Incredibles 2 also has many surprises and amazing qualities. For one, Jack Jack's new abilities are basically perfect, both in what his powers are and in how they are revealed. At first, I worried that too much of Jack Jack's powers were revealed, but that was hardly the case. Jack Jack is actually one of the best parts of this film. He is easily one of the funniest parts of any Pixar film. I couldn't help but burst out in laughter every time he made a single noise. The humor in this film is slightly more present, or maybe more memorable, than in the original. The film's message also tries to be more important and necessary besides highlighting the importance of family.Obviously this review won't stop you from seeing this film, nor was it intended to, but I encourage all of you to see this film in theaters, but heavily reduce your expectations and don't think too much about what made The Incredibles nearly perfect, or you are sure to be sorely disappointed.",5.0,Anonymous,Animation
Loved it,"We had low expectations going in. 99% of the time, Hollywood sequels are lazy productions that are made to cash in on the original's good will. Twenty minutes in, we happily realized that the writer/director Brad Bird actually put as much effort into this movie as he did in the original Incredibles.To echo every other reviewer- it was worth waiting 14 years. I will happily wait another 14 if the third installment is up to the caliber of #2.The animation is top notch and the script is surprisingly deep- Superheros are struggling to regain their lawful status in society. Violet is going through teenage dating pains. Family finances and stay at home parenting are heavy themes on top of the standard villain vs. Hero struggle.Still, it manages to be laugh out loud funny all the way through. Jack Jack's ability reveals are easily the funniest scenes in the movie, and we love the Poltergeist Easter egg. Wonder if Craig T Nelson had anything to do with it?Yes, the main villain is kind of weak and predictable, but that only took one star off. The story did drag at spots, as in the editor could have cut 10 minutes without losing much.Like the original, we will watch it again and again when it comes out on disc.",8.0,Anonymous,Animation
Worth the wait,"It's been a long wait. 14 years since the first film and at long last we get the continuation of the story. This movie picks up right where the first one left off. Supers are back in the light and the public opinion is mixed as always with the law not taking too kindly to the Incredibles' efforts.
Honestly with how the movie goes, I can see that their really wasn't much else they could do with the story or where to take it and it still feel like Incredibles and carry the same spirit as the first film. It could easily have just become just another super hero movie with the family stopping some big threat or some other. They went deeper with this story and kept the similar tone of the first, and it works wonderfully. It may be more of nostalgia talking, but the first film still seems to hold up better. Then again I've only seen the sequel once in theaters so far. I was not disappointed and think the movie was wonderful.
Just hopefully we won't have to wait another 14 years for part 3... if we ever get a part 3.Also. Whats up with the girl Evelyn looking almost identical to Roxanne in Megamind?",9.0,Anonymous,Animation
The Incredibles deserve better.,"This could have been an amazing sequel, if the motive of the studio was to tell a genuine good story, as the first film did.Sadly, they focused on cheap rehash of the first film, and reversed the roles, while lowering the role of Mr. Incredible, and pushing a political woke messages.Which hurt the flow, sense and story of the film, which was one of the longest awaited sequels.The outcome is extremely underwhelming film, forgettable, boring at times, and lacks to repeatable viewing experience the first one had.",6.0,Anonymous,Animation
There have already been 888 reviews....what's one more?!,"I hate most sequels and don't think most of them are necessary...they are just an excuse to squeeze money out of the popularity of the first film. This is especially true to kids' films in recent years an it seems like a bazillion cartoons and CGI movies have been made and remade in a cynical attempt to make money. Are they any good? For most, I'd say no. However, I am happy I saw ""Incredibles 2"" as it was worthy of the franchise and offers enough new content to make it worth your time.In this follow-up, super-heroes have been banned and the Incredibles family is not about to break the law. However, when an eccentric billionaire offers to help the family rehabilitate the image of heroes in an effort to get them unbanned, bad things are in store. It's not that he is evil....but someone around him has an agenda of their own. In the meantime, Mr. Incredible is forced to become a house husband...and he struggles with learning to parent effectively and live without using his super skills. Ultimately, however, the entire family is forced into action to not only save the day but Mrs. Incredible.Of all the recent kids films, I must say that ""Incredibles 2"" has the strongest feminist message. This is NOT a complaint. I liked seeing Mrs. Incredible become the family breadwinner and Mr. Incredible learn to be tender and a caregiver. There are also other feminist aspects of the story...but I'll say no more since it would spoil the plot!Overall, an incredibly well animated and thoroughly enjoyable film. Not exactly original (hence a score that isn't higher), but well worth seeing....unlike the countless ""Ice Age"" sequels and the like.",8.0,Anonymous,Animation
Too busy and not enough heart,"To say I was anticipating this movie would be a huge understatement. The first one was so amazing. One of the few movies that I have watched over, and over, and over. A straight forward and simple story that emphasized love, family, and good conquering evil. One protagonist and a very clear plot line. Who didn't get choked up when Syndrome sends rockets that destroy the plane the Helen and the kids are coming on to save their dad ""mayday may day, there are children on board!"" And the way they all came together as a team - so wonderful. Incredibles II is just too busy and goes off in too many directions. Too many new (repugnant and uninteresting) characters. I watched it through once and have tried on three occasions to re-watch it. I am probably selling it short and will enjoy it in the future, but that is my opinion at the moment.",7.0,Anonymous,Animation
A great sequel! An impressive movie,"Pixar really pushes the super hero theme in this movie. An extremely colorful movie with spectacular details, alongside another fantastic soundtrack. Anticipate themes of feminist scripting, because most Disney movies are pushing it. Overall, a great sequel and one the entire family can watch.",8.0,Anonymous,Animation
Entertaining but lesser than the original,"Following the superb 2004 original, the family of animated superheroes are back. This time, they are struggling to regain a good reputation for superheroes (ostracized due to the collateral damage of their heroics) while also getting caught up in fighting a scheme against Screenslaver, a villain who hypnotizes victims with TV screen images.The idea of Screenslaver seems clever and almost touches on the modern world's collective obsession with technical devices and other forms of media. It doesn't quite get to the heart of the matter and misses an opportunity to be a clever critique of our current times. The theme even seems to be jumbled and incoherent at times.But overall, the film is saved by funny characters and doing what action-filled, comical, Hollywood blockbusters set out to do: be entertaining. It also succeeds in adding a twist to the genre by having female characters in the centre of hero/villain conflicts. A rather smart move considering the current dynamic in the film industry. - dbamateurcritic",7.0,Anonymous,Animation
Whatever Adult swims,"This is not NEW with drinking and profanity, I am sure most kids weather you know or dont want to know parents!! are up watching adult swim and family guy!! So just to have a realistic movie with the today's times I am sure your kids related to the movie !!😘",,Anonymous,Animation
The Incredibles Return,"The Incredibles return in the highly anticipated sequel that fans have waited for 14 long years to arrive in theaters. The first Incredibles released in 2004 was a masterpiece of filmmaking for it's time and is part of Pixar Animation Studios's Golden Age of films along with past iconic titles Toy Story, Monsters Inc., and Finding Nemo. What these films have in common is how they were able to touch the hearts of audiences across the world, as a result becoming cult classics. In the past, Pixar has produced sequels to their films from time to time, with the Toy Story franchise being the most popular and with the next sequel Toy Story 4 scheduled for a 2019 release, the franchise continues it's success. Cars and Finding Nemo both have had relatively decent sequels but this one was highly desired for the last fourteen years. That being said, there hasn't been nor will there ever be a case when a sequel to an adored iconic film is released that audiences especially fans of the original who hold it dear to their hearts will not perceive the sequel at first glance as inferior to the original. That can damage a film's reputation. Incredibles 2 does look different (the animation literally looks different) and yet is similar to the first film with a new twist. It's habit of bringing back the nostalgia that made the original loved is it's biggest strength.The film picks up right where the first film ended with the first superhero family facing off with the villain the Underminer giving viewers the idea of the kind of film their about to watch. One thing this film does well is develop each character's powers to new levels. For an animated film, the action sequences are thrilling, sometimes heart pounding and super fun to view. The music is similar to how it was before giving exciting 60's spy movie vibes. The best moments of the film are the ones where Bob Parr/Mr. Incredible is watching over his children while his wife is away saving the world, something we did not see in the first film was his relationship with his children. The theme of wanting acceptance in a world that hates you is back, a relatable subject in today's world for some people, and just as in the first film, it's presented well. Incredibles 2 is an enjoyable action packed superhero fest with a coming of age aspect to it. All the characters are under pressure by the world around them that's telling them how they're supposed to live their lives creating sadness and desperation for them. As time goes by, they must choose what they want to be. Pixar has always included deep emotional topics like this in their films all to their credit.Finally while the additional characters new to the film may not have been the most memorable Pixar has invented, it had an interesting story, entertaining action, a final act that pays off, humorous moments and seeing the characters return made the film worth the wait. It doesn't completely live up to the original though nonetheless it is a worthy sequel to one of the most successful animated films in history.",8.0,Anonymous,Animation
Worse than original. Politically correct box-ticking. Bland story details.,"Half way through watching this in the cinema, I thought ""maybe it's me"". Maybe it's my fault I'm not into this movie. But I loved the original, so what's going on.No. The problem is this movie is a bland attempt to express messages about gender roles and current society issues. It lacks flow, it's just a bunch of scenes one after the other, there's no coherent thread or curious elements tying it together.Nice visuals goes without saying, but the story is let down by a sense that it's been engineered around a board room table by people referring to their social media feeds for inspiration, rather than dreamt up by talented writers.Sure, some scenes are fun. But we're not watching a youtube playlist here, this is a movie and it's supposed to work as a whole, not just momentarily.The script is uninteresting, the action is exciting sometimes, but other times you just want it to end or move on. Very disappointing.Toy Story 2 was a great sequel, but this is a very poor sequel. Forgettable.If you love the first, then hold onto that because it doesn't get better. It gets worse.",4.0,Anonymous,Animation
continues to be fun,"This follows after the first movie. Superheroes continue to be banned. The family battles a supervillain causing havoc in the city. They become outcasts, unemployed, and penniless. The wealthy Deavor siblings, heads of the tech company Devtech, recruit Frozone and then the family to make superheroes great again. They convince Elastigirl to be the face of the revival while Mr. Incredible has to play Mr. Mom.Generally speaking, this is fun. It's a solid superhero movie and a fine family adventure. There is one hilarious scene with Jack-Jack and a raccoon. The only misstep is wiping Tony's memories. It would be so much more compelling for Tony to know Violet's secret and have them deal with that. It would make the young romance much more powerful and more dangerous. He could be a damsel in distress or he could slip up with the secret. There are more possibilities with him knowing. I would like Dash to dial back the bratty kid act by a half level. This continues to be great for the loving family at its center. I love Mr. Incredible figuring out how to use Jack-Jack as a laser gun. It's a fun movie and a fun franchise.",8.0,Anonymous,Animation
Don't listen to the haters,"I don't undertsand why people think this is ""feminist propaganda"" this movie has been in the works for several years and long before feminism was in the limelight. If those people bothered to look at the trivia section of this page you can see it was in brad birds plan all along for the sequel to have Mr.Incredible be a stay at home Dad and elastagirl be the main protagonist.This movie hits all the right points, good story arc, good character development, and good humor. I thoroughly enjoyed this movie and there were no dull moments that I can remember",10.0,Anonymous,Animation
Disney makes every movie a comedy,"Under Disney, star wars becomes comedy, marvel becomes comedy, and now pixar also becomes comedy. Actually I am not a hater of comedy, but too many jokes or too much humor just slow down the pace and distract/shatter the main plot. Comedy may be a good form for cash grab, which is exactly what Disney is looking for, but is not definitely suitable for all films and should be properly controlled.",,Anonymous,Animation
Incredibly Underwhelming,"Saw this movie yesterday with much anticipation, but ended up becoming disappointed. With Brad Bird at the wheel, I had hopes it would be on level with the first movie, but instead we got a mixed bag with characters acting nothing like they did in the original. Dash was a brat, Bob was a selfish idiot and Jack-Jack filled up to much screen time without it adding to the story. However, Frozone and Violett acted how you would expect.The plot was predictable and uninteresting but at least there were some cool action scenes.All in all a very underwhelming and disappointing experience - would not recommend",6.0,Anonymous,Animation
Worth the 14-year wait,"Great Movie! This movie seems to really improve on the original, with the same memorable characters such as Mr. Incredible, Elastigirl, and Edna, with new break-out characters, notably Jack-Jack. Micheal Giacchino nailed the score, and like other Pixar/Disney films there are amazing visuals. However, the thrill and brain of this movie, differentiates itself from the traditional cookie-cutter PG animated films. So far, it has been highly rated by critics, and could be one of the biggest releases of 2018. I can't wait for Incredibles 3.",10.0,Anonymous,Animation
Lacks depth,"I don't think this sequel is bad, it's a fine watch. An entertaining superhero movie for the family, but it lacks that depth that keeps people coming back to the first movie.I recently watched the first and second Incredibles. The first has such intensity and great pacing. Many layered thematically and presentably. Moments are allowed to be subtle, stakes are high. I mean, the plane scene get me every time. But this film lacks that depth. It takes the characters for what they are on the surface and runs with that.It's a shame, because I know it's this way because of corporate pushing. First they struggle with production, and then Disney cuts off a year of their production time, so they have to throw something together.In short: characters are reset, villain is a shallow bait and switch, characters are boiled down to their surface level traits, new hero designs are so off and underutilized, villain's motivation and plan is thoughtless, a bit too much Jack-Jack, lacking stakes, missing the thoughtful moments, and overall a shallow follow-up.It's not bad, just lacking, and forgettable. The visuals are nice, I almost feel like they went a little to exaggeration. Akin to pumping up the color on a photo to make it 'look better', but still, credit to the animators. If you remove its tie to the first movie, it would make a decent superhero movie, but that's it. It sadly cannot live up to the first movie, and corporate is to blame.",6.0,Anonymous,Animation
"A BLAST, with one or two problems, BUT THE HATERS ARE NUTS!","Yes, the story is predictable (part of it, anyway) and yes, the animation is a bit odd-why does everyone look sunburnt?-but everything else, and it's a lot, is brilliant.
The people who hated it were likely very young for the first one, and no sequel would make them happy. They're just wrong: if only for the B stories, it's fantastic.",9.0,Anonymous,Animation
It's missing something,"It's still a fun and entertaining movie overall but it's missing something m, something that makes it as great and iconic as the original. One issues is definitely that the third act is not nearly as strong as the first act or the third act of the first movie. The mystery is way too predictable as well.",7.0,Anonymous,Animation
An insanely fun movie.,"Incredibles 2 continues with the adventures of the Parr family including, Bob Parr/Mr. Incredible(Craig T. Nelson), Helen Parr/Elastigirl(Holly Hunter), Violet Parr(Sarah Vowell), Dashiell 'Dash' Parr(Huck Milner) & Jack-Jack Parr(Eli Fucile). This time Helen is out being the superhero, while Bob stays at home & takes care of the kids.Incredibles 2 is a supremely entertaining film. Writer-director Brad Bird makes sure that the 14 year gap between The Incredibles(2004) & this sequel, is definitely worth the wait. The animation is flawless. The 3D is eye-popping. The action set pieces are the highlight of the movie. The humor is another strong point of the film. The talented cast who have lent their voices, make this movie unforgettable. Craig T. Nelson is outstanding as Bob Parr/Mr. Incredible. Holly Hunter is spectacular as Helen Parr/Elastigirl. Sarah Vowell is brilliant as Violet Parr. Huck Milner is superb as Dashiell 'Dash' Parr. Catherine Keener is amazing as Evelyn Deavor. Eli Fucile is adorable as Jack-Jack Parr. Bob Odenkirk is awesome as Winston Deavor. Samuel L. Jackson is fantastic as Lucius Best/Frozone. Michael Bird, Sophia Bush & Brad Bird are great as Tony Rydinger, Voyd & Edna Mode(E), respectively. The supporting cast is impressive. Incredibles 2 surpasses The Incredibles(2004) in every way. It's a must watch. I hope I don't have to wait for another 14 years, to watch Incredibles 3!",10.0,Anonymous,Animation
"Exciting, clever and complete fun","Incredibles 2 delvers as a perect sequel to the original. This is a film made for all ages (except it seems some bible-belt Americans who think ""hell"" and ""damned"" are swear words - i hope these people never visit Australia as they will drop dead at the language used in every day conversation here!""Taking a more Elastigirl-centric perspective we get plenty of action and the whole Incredi-family gets involved in saving the day.Very exciting and clever I particularly loved the Jack-Jack scenes with the raccoon.Great fun for fans of the original and kids alike. A worthy entertaining sequel",9.0,Anonymous,Animation
