title,content,rating,username,genres
One for All & All for One...,"Yavin 4 had been discovered so they fled, three years later and it's Hoth where rebels tread, Luke Skywalker's on patrol, when a Wampa takes control, leaves him hanging in its cave to have with bread. He escapes into the blizzard and the cold, has a vision from a friend where he is told, seek to train from Master Yoda, find him on planet Dagobah, Han arrives, and slips him in a Tauntaun fold. A droid informs the Empire what it's found, leaves the rebels little time to hang around, first protect the energy field, that provides the bases shield, as off to Hoth, Imperial forces bound.It's a game of cat and mouse, as the rebels seek to avoid capture and Luke develops his Jedi skills while learning some pertinent family history but becomes a little less dexterous (for the time being).",8.0,Anonymous,"Action, Adventure, Fantasy"
Perfect Star Wars Film in an Imperfect Saga,"The Empire Strikes Back brings the viewer further into the galaxy of Star Wars. Following the events of Episode IV: A New Hope, this darker chapter brings newer characters and adventures to the table. We learn more about who we have already come to love in the previous installment and we are able to enjoy a much more well-rounded and fleshed out idea of what Lucas' galaxy far far away should look and feel like. Harrison Ford's portrayal of Han Solo steals the show alongside his companion Chewbacca, played by the late Peter Mayhew. Mark Hamill really ups his game with Luke, making him into a less adolescent and sheltered farm kid, he's learning more about his past and the life he never knew. Carrie Fisher as Leia Organa is the perfect mixture of sass and whit as she shows us that not all space royalty is uppity and useless. Billy Dee Williams knocks it out of the park with his performance as the suave and charismatic Lando Calrissian. With the success of A New Hope, this movie boasts and impressive budget increase. This is shown in the care and detail taken into consideration when seeing all of the creatures and vehicles shown throughout the film. Simply put, this movie CARES. The people involved put forth their best work to bring what the world needed in a constant rotation of mundane and bad sci-fi action flicks coming out around the same time. The Empire Strikes Back is a perfect Star Wars movie in an otherwise very flawed saga. I recommend it for anyone that wants to go on a wild and fun ride through the stars!",10.0,Anonymous,"Action, Adventure, Fantasy"
An Original Blockbuster,"The second installment of the original Star Wars trilogy benefits from coming from a time when there were very few films that could be called that. If it was made and released now it would be lost in a sea of big budget battles of good and evil aimed at making big money for a week or two and then disappearing.Thankfully it's from a time when it became one of the biggest films of the year or even the decade and it went on to inspire what the film industry is today. Without Star Wars and its army of nerds leading the way, there is no Marvel attempt to take over films and no comic-con and you would be looking at a very different world.This film has great moment and legendary quotes or misquotes and of course it has its flaws but what blockbuster doesn't and in the end it is a Star Wars film so it's worth watching.Featured on Episode 69 of The Emerald Reprobates Podcast.",7.0,Anonymous,"Action, Adventure, Fantasy"
"Not only one of the most overrated Star Wars films, but one of the most overrated films of all time period.","Seriously. The Robot Chicken specials are much more entertaining to watch than this ""Star Wars"" film.I just watched this film all the way through not to long ago and I was shocked at how boring and forgettable this episode was. I can't believe people still really think this film represents Star Wars at it's peak when The Phantom Menace exists. The only truly classic thing to come out of this film is The Imperial March is an iconic score and deserves all the praise it gets. But other than that? There is isn't anything that I can truly call great in this film.I'm sure this film was amazing for it's time and me not even being alive in 1980 is probably one of the biggest reasons why I don't understand the so called ""pure genius"" of this film, but there is no doubt in my mind that it has greatly suffered the Seinfeld effect and is something you had to actually be around for understand what all the hype is about for this so called ""excellent"" and ""amazing"" sequel.",5.0,Anonymous,"Action, Adventure, Fantasy"
"All the fun of the original with a much better, darker plot","The Rebellion has struck an important blow to the power of the Empire by destroying it's Death Star, however the power of the Dark Side of the Force remains strong and continues to hunt the rebellion.  While the Rebellion base on Hoth is under treat, Luke has gone to a distant swamp planet to receive further Jedi training from Master Yoda.  However the power of the dark side should not be underestimated and many dark truths are revealed as the threat of the Empire looms large.Following Star Wars was never going to be easy but this is actually better. Empire retains the same characters and the same sense of fun that the first had  the battle on Hoth is just one of THE moments of the series.  However what gets added to that is a much darker strand.  The Empire is not beaten by the destruction of one ship  it's power is barely dented in fact.  This sees some startling revelations (I won't spoil it in case you've been living under a rock!) but also sees significant blows to the rebellion.  In fact the ending of this film could not be more different from the end of Star Wars.Like the recent episode two this follows two strands  the more pedestrian scenes with Luke and Yoda and the more action based scenes with Han and company.  The scenes with Yoda add depth to the film and hint at the truth. Meanwhile the other half is a lot more action orientated and has comedy and good new characters such as Bobba Fett.  The two work well together and come together well for a great finale.  The addition of a dark strand to the film makes it all the better as it can be enjoyed as a story and not just a fun sci-fi film with good effects.The characters are better here than the first.  The strong characters from the first (Han, C3P0 et al) are all still good here.  However we also get a much more interesting version of Luke as he continues his journey into becoming a full Jedi.  Yoda is a good addition (despite sounding like Fozzie Bear!) and Darth Vader becomes a lot more than just a good villain  we learn his past, a revelation then, but a thing of common knowledge now.Overall this is as good as Star Wars at it's heart, but the darker nature of the film makes it much better.  Where the first one was a victorious uprising this is, as the title suggests, the time in history where the Empire strikes back against the uprising.  All the music, characters and things that make Star Wars Star Wars are here and it's simply one of the best of the series to date.",,Anonymous,"Action, Adventure, Fantasy"
Star Wars: Episode V - The Empire Strikes Back,"An excellent sequel to Star Wars, this is easily the darkest and most serious out of all the Star Wars films, at least until Revenge of the Sith comes out. This movie benefits from the introduction of Yoda, a diminutive yet wise Jedi master who helps Luke prepare for his showdown with Darth Vader. It also introduces Lando Calrissian, Han's old gambling and smuggling buddy played very well by Billy Dee Williams. Empire is more character driven than the original and relies more on comic relief to help lighten the mood, but it doesn't go overboard with the humor. The story is more refined and the acting is better as well. Despite all of this I can't really say that I enjoyed Empire more than the original. The original Star Wars has a certain charm to it that none of the sequels (or prequels) have captured. I'd say that it is at least on par with the original though and is a fitting follow up in what is probably the greatest series of movies in the history of cinema.",9.0,Anonymous,"Action, Adventure, Fantasy"
Masterpiece,A true masterpiece. in my opinion the best star wars movie.,10.0,Anonymous,"Action, Adventure, Fantasy"
"Manages to be even better than New Hope, and that was just as brilliant","The original trilogy of Star Wars contain three films, all of which are sophisticated, imaginative and enormous fun. I feared it wouldn't be my thing, but it was exactly that. I loved the original trilogy for all those reasons. Empire Strikes Back maintains all the fun of its predecessor, while even darker and more mature. Visually it's a marvel to look at, with the stunning special effects and highly imaginative-looking sets. John Williams's score is just outstanding, epic and monumental in every way. The story is darker than that of New Hope and perhaps more sophisticated, and I loved the fact the filmmakers made the romance between Leia and Han more developed. The battle sequences are mesmerising, the beginning is bound to have you on the edge of your seat, but the battle between Luke and Darth Vader was simply out of this world. The script is still as affectionate as ever, the pace is fast and the acting is great. Mark Hamill is ever as likable as Luke, and Carrie Fisher still has her spunk and vivacity. Harrison Ford is noticeably more subdued, but he is still terrific, and Frank Oz is a perfect Yoda. Chewabacca is hilarious, and Darth Vader is a fantastic villain, especially when voiced so magnificently by James Earl Jones. All in all, a perfect successor to an already brilliant first film. 10/10 Bethany Cox",10.0,Anonymous,"Action, Adventure, Fantasy"
My 8th favorite film of all time!,"This is my favorite of the classic Star Wars trilogy! It is the most suspenseful of the three and, as great as the other two are, they don't flow like this one does. This one explores the relationships instead of just action sequences (which are good in all three, though). The romance between Han and Leia and the one between Luke and Yoda, for example. This does have the best action sequence of the three of them, though; the lightsaber duel between Luke and Darth Vader. Pure brilliance!",10.0,Anonymous,"Action, Adventure, Fantasy"
This is among the all time great science fiction movies that is an absolute must see,"The Empire Strikes Back (1980) is a movie in my DVD collection that I recently watched again on Disney+. The storyline picks up where Star Wars left off with the rebellion building their army and the evil Empire rebounding from losing the Death Star. Luke will try to master the powers of the force by searching for a new Jedi to train him; meanwhile, as he digs into his past he discovers more about how he became a Jedi to begin with.This movie is directed by Irvin Kershner (Robocop 2) and stars Mark Hamill (Sushi Girl), Harrison Ford (Clear and Present Danger), Carrie Fisher (Sorority Row), Billy Dee Williams (Nighthawks) and James Earl Jones (Coming to America).The Empire Strikes Back was always one of my favorites in the original trilogy. The opening yeti scene was fantastic and a great way tp start the film. The Princess and Hans scenes were hilarious and the banter makes you laugh no matter how many times you've seen it. Yoda is a legendary character introduced in this film and the Hans stasis scene is always sad. The final Luke vs Vader scene is also legendary and fun to watch unfold.Overall this is among the all time great science fiction movies that is an absolute must see. This is an easy 10/10.",10.0,Anonymous,"Action, Adventure, Fantasy"
Nostalgia!,"The only reason this film has such high marks is because people have grown up on 'Star Wars'. A simple story and impressive special effects for its time seems to have had an amazing impact in its day (which is long before mine) but should in hindsight be seen in a new light. It is no coincidence that the new Star Wars films receive such low marks (even though much of the acting and special effects are better) because they can't live up to those old childhood memories. Lucas wasn't even that original, given that Star Trek (and many other science fiction films) came before this. The Star Wars films pass for their special effects and level of entertainment but are clearly over-hyped and definitely overrated..",6.0,Anonymous,"Action, Adventure, Fantasy"
"A worthy second (or 5th??) Star Wars installment, might be the best of the bunch.","My five children were all pre-teens when 'The Empire Strikes Back' came to the theater. While there had been other Sci-Fi movies with a theme of conflict in outer space, the 'Star Wars' trilogy filled our imaginations like no other movies before them. The fantastic, strange worlds were presented almost like we were there too. Aliens sitting around a tavern, enjoying drinks and speaking in all sorts of languages. Nothing before had approached the sheer size of the space ships depicted here, huge cities traveling all over the galaxy. And how about the jump to hyper speed, then disappearing from the screen as the speed exceeds light speed! And the light sabres of the Jedi Knights. The Jedi Knights, a striking parallel to the Japanese Samurai.It is fruitless trying to argue 'which is best' in a trilogy, because the first one, in this case 'Star Wars', starts it all and has to be the 'father'. However, an argument can be made that 'The Empire Strikes Back' (now on DVD called Episode V) is overall a better-made movie which has more excitement, and grabs your imagination,than the other two original installments (now called parts IV and VI). The DVDs finally came out last month, and they are near perfect, as we should expect from Lucas Films and THX. The bit rate is high, and the picture is nothing short of superb. As is the Dolby EX surround track.My wife and I watched all three of the movies on DVD this week -- Star Wars, Empire Strikes Back, and Return of the Jedi -- compliments of our local public library. It was an appropriate reminder how good these movies are, and still ahead of their time. Nothing else has been made to compare to them.",,Anonymous,"Action, Adventure, Fantasy"
One of the best movies of all!,"The sequel to Star Wars is argueably the best of all the Star Wars films.This is much darker than the 1st one.Look for the Super Star Destroyer,it is a awesome ship.Boba Fett makes his fist appearence here.The chase scene the M.Falcon is being chased down by the Star Destroyers and Tie Fighters is really a cool scene.I f you like the 1st Star Wars then you will love this one!Note: The special edition has added scenes,special effects,sounds,and creatures. To ME the highlight of this special edition is seeing the Wampa monster!",10.0,Anonymous,"Action, Adventure, Fantasy"
Fantastic Sequel,"The rebels' new base is hidden in the icy planet Hoth and Princess Leia (Carrie Fisher) commands a unit with Luke Skywalker (Mark Hamill), Han Solo (Harrison Ford) and Chewbacca (Peter Mayhew). During the investigation of a meteor crash, Luke is wounded and captured by a creature but succeeds to escape. While dying on the snow, he has a vision of Obi-Wan Kenobi telling him to go to the Dagobah system to be trained by the Jedi Master Yoda. Later he is saved by Han and they are rescued in the morning by the rebels. Meanwhile Darth Vader (David Prowse) sends probe droids through the galaxy to find the location of the base. The rebels are located and they need to leave the planet under the attack of the Imperial Fleet. However Luke heads to Dagobah to find Yoda while Leia, Han, Chewbacca and C-3PO travel to the planet Bespin to meet his friend Lando Calrissian (Billy Dee Williams) and repair the Millennium Falcon. However, they are betrayed by Lando and captured by Darth Vader. Meanwhile Luke has a premonition with his friends in danger and he decides to interrupt his training with Yoda to save them, despite the warning of Obi-Wan and Yoda. Will Luke be ready to face Darth Vader and save his friends?""The Empire Strikes Back"", later retitled ""Star Wars: Episode V - The Empire Strikes Back"" is a fantastic sequel of Star Wars, with a great story. The plot has adventure, romance, comedy and betrayal and is engaging until the very end. The characters now are more experienced and bonded. The mannerisms of C-3PO recalls Dr. Smith, from ""Lost in Space"". This is the type of sequel that keeps the high quality of the original film. My vote is ten.Title (Brazil): ""O Império Contra-Ataca"" (""The Empire Strikes Back"")",10.0,Anonymous,"Action, Adventure, Fantasy"
