title,content,rating,username,genres
Melodramatic superheros and not enough comic book action,"I've waited a long time for this one. X-Men: First Class was truly first class in my opinion, from the perspective of a comic-book-turned-movie. I thought there is no way for Days of Future Past to disappoint me, but sadly, I was wrong.Don't get me wrong or think I am to negative - the movie is visually great (especially the ""villains"") and the actors do their job more than well. The story is also very interesting and gripping. However, when I watch a Marvel movie, I expect action, thrills and adventure. I do like drama - but not here and definitely not that much. A bit of drama would be OK, but the levels of melodrama we get from certain characters (I don't want to spoil anything so I'll skip the name, but you'll know it when you see it) are simply not fitting for this kind of movie.After some great starting sequences, my wife and I started wondering why is the movie losing pace and when will the ""real X-Men movie"" start. We rolled our eyes more than once during some scenes, although we are both huge franchise fans.I give it a six because I like X-Men and it's visually great and the story is okay. But that is as high as it gets for me. Despite that, I would recommend watching it because I see some very good reviews here so I hope not all of you find it as disappointing as I did.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Enjoyable and satisfying blockbuster thanks to engaging narrative which is well delivered by all,"I don't remember being overly taken by the previous X-Men film, although I may be wrong because it has mostly slipped from my memory after it took quite some time for me to get around to watching it in the first place. Days of Future Past came out in a busy summer season and it did strike me as just another superhero blockbuster in a very crowded marketplace. Although it of course has much in common with other superhero films, X-Men doesn't directly take them on at their own game and, although it has the odd touch here and there, it deliberately avoids the knockabout comedy that The Avengers film and some of its offshoots has. Instead we get a darker plot that begins in the future where mutants are either enslaved or killed by robots designed specifically for that purpose. The plot device that triggers the time-travel is as easy to accept as anything else in the film, and it is delivered fairly straight which also helps. This gives us a plot where we know the stakes and the film plays it very well to keep things dramatic.Having very recently been disappointed by the superficial thrills of Godzilla, I pleased to find that Days of Future Past was an engaging and satisfying film to watch – although I personally think that its current very high rating on IMDb is partially down to an overreaction to low expectations set by First Class. The plot has some good twists and turns and it connects the future and present well. Special effects are well used throughout, with plenty going on that is visible (I'm looking at you Godzilla) and most importantly, is connected to the plot; so yes the film has spectacle, but it is spectacle that the viewer cares about rather than passively watches.The cast helps give the material some weight and, although some of them have comparatively little to do, they all do well enough with what they are given. Jackman is as good as presence as ever and there is a reason he and this character remain so constant through the series. Fassbender and McAvoy have good material to work with and they engage and convince as to their connection to their future castings of Stewart and McKellen. Lawrence is surprisingly good and although she seems a bit out of place at first, it is her performance that makes her character work. Dinklage is always watchable and he fits in well amongst a cast that includes many famous faces in roles small and big. The balance of all these names and faces is down to how enjoyable the script is, because even though we barely see some people, it makes sense within the context of the story being told, so doesn't feel like they are wasted (although I could have done with a few fewer in the final scenes).Days of Future Past is perhaps not as amazing as the high IMDb rating suggests, but it is an enjoyable and satisfying superhero movie with good edge and seriousness in the plot, which is all played straight aside from a few moments, helping it carry it off and keep the viewer engaged.",,Anonymous,"Action, Adventure, Sci-Fi"
"A brilliant addition to a very hit or miss franchise. Dare I say better than ""The Avengers""?","I always thought the X-Men were the real deal. When everyone was praising the brilliance of The Avengers I was more preoccupied in the compelling dynamic between the 2 leads, Xavier and Magneto in X-men First Class. Despite loving ""Earths Mightiest Heroes"" the story hasn't got a lot of grit to it and is rather zany. X-Men on the other hand I find to be a lot more compelling especially through it's sub-text of societies prejudice on minorities these are highlighted specifically well in First Class and X2.By taking the principal characters from both these films and bringing them together into a desperate attempt to warn the past of the atrocities of the future in Days of Future Past is a work of genius. Days of Future Past is loaded full of exceptional performances James McAvoy is superb as a young Professor who has lost his way and has withdrawn from offering guidance. Michael Fassbender's performance is magnetic quite literally...but figuratively it is a fascinating portrayal of a man determined to get his way yet still showing respect for his old friend Charles Xavier. This dynamic that has carried on from First Class really fascinates me. Yes the action scenes with the mutant side characters like Blink and Storm are very impressive but the conflicting principals of these 2 characters is the big draw to me.Patrick Stewart and Sir Ian's interpretation of these characters is a much welcome return adding an element of class to the rowdiness of there youthful selves. However I wanted to see more of the desperate survival within the post apocalyptic future. A whole movie could've been done on establishing the bleak future of a world ruled by Sentinels.The big poster characters of these movies Wolverine and Mystique are also great. Wolverine is a bit of a bore in his solo outings. Having him function within a team is infinitely more compelling. Jennifer Lawrence as Mystique has many poignant scenes with the story hinging on her actions entirely which really raise the stakes.With such an expansive cast all having a chance to shine it is a massive shame that Bryan Singer didn't direct the major let down that was X-Men 3 and Origins. It's nice that the characters act like the events never happened but it's a shame that I can't. As a standalone entry to the series X-Men Days of Future Past has a thoughtful script that doesn't rely on mindless action sequences to keep your attention. Along with it's stellar cast, this is a truly amazing installment to a messy franchise that now has a chance to develop.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
X-Men : Days of Future Triomph,"Right now, I'm still trying really hard to find out one bad thing from the X-Men movie I've just seen:The characters maybe ? No: every single character is perfectly represented,interpreted (in particularly with a stunning James McAvoy and an impressive Michael Fassbender) and useful to the story. Maybe the plot then ? No: you'll get easily into it, because it is very well written for the screen, meaning you will be transported as Bryan Singer seems to know perfectly how to put in place a very cinematic puzzle. Emotions ? You will get some, as long as you loved the original X-Men characters. The soundtrack ? It is spotless and superbly fitting. Visual Effects ? Always there when we want them to be, and not when it is unnecessary. Action scenes ? You'll be amazed, thrilled and captivated when you will realize that every single scene has a purpose, whether it has some action or simple emotions and character's development.All these qualities put together are forming a very classical but excellent & accomplished movie, completed by a skilled sense of cinematic continuity that we didn't have since Singer left the franchise (at least until X-Men First Class). In other words, you should not be afraid to see this movie, because if you don't want to be disappointed, I can tell : you won't be.But is the future of this X-Men movie truly set ? This is something you'll have to figure out by yourselves, and this until the very end of the credits...",10.0,Anonymous,"Action, Adventure, Sci-Fi"
My favorite!,I LOVED THIS! Such an interesting concept & execution!,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Fantastic movie.,"This movie was really entertaining anda unique, was totally original and fantastic.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Bryan Singer does it again!!!,"Ahhh the X-men Franchise.There's the good: X-men, X2 and x-men first class and the bad: X3, god dammit Brett Ratner.But with a familiar face returning to the franchise Its easy to say the franchise is being brought to life and exceeding new levels with Days of future past.So as always I will rank this art film as 1.Acting, 2.Plot, 3.Sfx and 4.Flaws, 5:Direction.1:The acting:The acting was superb.Hugh Jackman is as good as always playing the 6 foot 3 Canadian with anger issues.Micheal Fassbender and especially James McAvoy gave praising performances as the younger counterparts of Patrick Stewart and Ian Mckellen.Micheal Fassbender shows how cold and calculating Magneto is making him the bad-ass super villain.James McAvoy gave a shuddering performance as a broken down Charles Xavier who's lost his way.Evan Peters was great as the speedy quicksilver(I doubt avengers 2 quicksilver will beat this one)who stole the show for the part he was given.Jennifer Lawrence was also good as the troubled Mystique.10/10 2.The Plot:In 2023, the mutants face the biggest threat yet:the sentinels, which are mutant killing robots made by Bolivar Trask, 50 years ago.The sentinels are so advanced that they adapt to any mutant power.So what do they have to do to stop the massacre?They have to send the Wolverine back to the past to change the future.Sounds good right?10/10 3.SFX:The GCI was simply stunning.The sentinels (both future and past)looked amazing.The mutant powers were awe strucking(especially quicksilver's superhuman speed).10/10 4.Flaws:Although the X-men franchise is pretty flawed some things were explained.Like how Charles could walk.How Hank Mcoy was still human in X2.But some questions remain unanswered.Like did Logan ever undergo the weapon X procedure?How is professor X still alive?Well we still have X-men:Apocalypse coming up so they might be awnsered.9/10 5.The direction:After 3 blockbuster movies, it really shows how Bryan Singer knows how this team of outcasts functions(Not you, Brett Ratner).He really knows how this team works and there's heart in this film (unlike the Avengers).There's a right amount of action, dialog and emotion to this film.Worth buying.Overall:10/10.This flick is a perfect blend of everything.Even if your-re not a fan of superhero movies this one is still going to surpass your expectations.Its worth it.Cant wait for Apocalypse, Bryan Singer.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
A whole lot of fun but the finale is overblown,"The X-Men series has been with us now for well over a decade and in that time we have been witness to some truly great examples of the comic book genre (X-Men 2, First Class) and some truly forgettable examples of the genre (X-Men 3, X-Men Origins) and in an instance where things seem to have come full circle with the reappearance of the series original helmer Bryan Singer, this latest X-Men falls somewhere in between the others, despite it being arguably at certain times the most entertaining entry into the series to date.With a convoluted story line that even the slightest thought into will display its many flaws, Days of Future Past for the first 90 or so minutes displays an incredible ability to be fun, frenetic, original and engaging with one of the year's best singular scenes taking place in the Pentagon and a whole lot of creative banter taking place between everyone's favourite mutton chop sporting superhero and the younger more sombre Professor X and his loyal sidekick Beast. Time fly's by as the action takes place in the 70's, full of camcorder action, 70's ditties and enough old school fashion to outrival American Hustle, the jaunt back in time really takes X-Men to places we have not yet been and with a fantastic cast, all feels steadily on song to become the quintessential adventure in the series so far but then low and behold like so many before it, this superhero adventure gets lost in its third act.Days of Future Past seemingly went all out to create a 3rd act not content with one time frame but multiple ones, and it becomes a mess of a million different ideas flying about the screen all at once. There's mutants v humans, sentinels vs mutants (in the future!), President Nixon and Tyrion Lannister verse our hero's and a raft of other subplots and ideas to boot. It's a real shame, but the finale to the film feels like a major step down from what had been building before it and it feels less spectacle and more preaching, which in this genre never seems to completely work. While the ending is a huge anticlimax the acting by the large is fantastic with Fassbender and McAvoy in particular continuing on their fine turns and the direction of Singer is often highly inventive, therefore the film feels frequently fresh.This newest entry into the X-Men cannon has been highly regarded by critics and audiences alike and with a large haul at the Box Office the world over it looks likely that many will be waiting Apocalypse's arrival with baited breathe. There is a lot to like in this journey and there are some inspired ideas that sadly culminate in an unsatisfactory and overblown finale. It's hard to agree with all the praise and love given to this film that in the end is nothing more than an enjoyable romp in the universe that is Marvel, but I guess we should all be thankful, it's like those horrible Wolverine movies never happened.3 and a half floating stadiums out of 5For more movie reviews and opinions check into -www.jordanandeddie.wordpress.com",7.0,Anonymous,"Action, Adventure, Sci-Fi"
THE GREATEST X-MEN MOVIE,"This is the greatest X-Men movie in my opinion, without a doubt, the story and the acting are phenomenal, the ending is fantastic, and the effects in this film are amazing. Alongside all of this, the cast is massive and full of great actors, it's sequels may not have been amazing, but this movie paves the way for them nicely",10.0,Anonymous,"Action, Adventure, Sci-Fi"
The Matrix + The Terminator + Back To The Future (with Mutants),"I won't disparage anyone for what they find enjoyable. Everyone is entitled to their opinions. That being said, here is mine...The hallmark of an intellectually insulting film is when, early in the movie, each of the main characters stands around in a single room reciting one-liners that give away the entire plot. That happens about five minutes into Days of Future Past and serves as a staggering reminder that this ultimately is a movie for kids.Along the same vein, it would take the film watching experience of a child to not recognize that DOFP is basically an unoriginal mash-up of better films that came before it (the most obvious ripoffs being Back to the Future, Terminator 2, and The Matrix).In fact, DOFP is nothing more than a mutant version of Back to the Future, with fewer memorable lines, mediocre acting (save for the always excellent Michael Fassbender), without the classic soundtrack, and with no real villain.**Spoiler Alert** Plot Synopsis: The Matrix, I mean, DOFP, starts with the all-powerful Sentinels having basically destroyed civilization and terrorizing the mutants who remain in Zion, I mean whatever city they live in. Withing five minutes, we find out that a mutant has the ability to allow others to time travel, but that the farther back in time someone travels, the more difficult it is for Ellen Page to hold it all together. Of course, Wolverine is the only one who is strong enough to make the trip. Why are they time traveling? The Terminator, I mean, Wolverine, has to see to it that Sarah Connor, I mean, Raven/Mystique, doesn't kill The Brother From Another Planet, I mean Joe Morton, I mean the guy who creates Sentinels. What else happens in the movie? Nothing of consequence. A lot of running around, chasing, breaking into stuff, and a melodramatic half love-story involving an apparently alcoholic, depressed, and pathetic Professor X and Mystique.Surely someone out there understands my POV. Again, I respect everyone's opinion, but when I googled DOFP after seeing it and saw a 8.7 rating on IMDb (plus a 91% of RT), my eyes almost fell out of my head.Background/Disclaimer: I did not grow up reading comics. I occasionally watched, and enjoyed, the X-Men cartoon of the '90s. I have seen X-Men (really good), X2 (amazing), The Last Stand (disappointingly awful), and portions of First Class (no opinion).",4.0,Anonymous,"Action, Adventure, Sci-Fi"
Just Fantastic,The one truly great X Men movie.Both the old and new franchises executed extremely well. Loved it.,9.0,Anonymous,"Action, Adventure, Sci-Fi"
Good but the inconsistencies are too distracting,"My general summary is that this is a 'good' film with lots of action, 'some' great acting and is overall well worth watching.Unfortunately, I can't give this more than a 7 (much as I would like to as I love X-Men) because for me, this was as good/disappointing as the Breaking Bad finale.The good:Obviously the 'real' leads: James McAvoy and Michael Fassbender. Gripping acting from them as per usual. I liked the Sentinels. And Peter Dinklage.That's about it.The bad:I'm not sure there's any point in listing the plot holes and inconsistencies because I'm not very observant so I'm sure people will spot way more than I did and the internet has lots of hilarious pages dedicated to finding the faults. Also, I don't usually care about plot holes but inconsistencies really wind me up because it's so lazy. Decide if you're following the comics or not. If not, make damn sure you follow the events of the previous films. You have to reckon that even if the writers had never heard of X-Men before, 'someone' at some point would have seen the script and gone ""noooo, that can't happen because..."" but no. All the way through this film I was rolling my eyes and groaning and shouting and asking ""HOW??"", ""WHY??"" and the millions of inconsistencies kept taking me out of the film and ruined the experience for me (hence the 7).Jennifer Lawrence. I was never on the bandwagon and I don't hate her either so (that proves?!) this criticism is genuinely an honest opinion: really bad casting. The original Mystique (Rebecca Romijn) moved like a serpent (I mean that in a good way) and had a low sultry voice but Jennifer just looks and sounds like a sulky teenager in most of her scenes. James and Michael are so convincing in part because they nail the accents. Jennifer doesn't even attempt to change her accent or voice. The first time she played Mystique I could overlook it because she was just playing 'the kid version' and wasn't the real Mystique in my eyes but now that she's played her twice, I feel like they want us to think of her as much as being the real Mystique as we do of James and Michael being the real Professor and Eric...but that won't happen until Jennifer drastically improves her acting. She needs to work on her voice and body language.The choreography and costumes: sorry to pick on Jennifer, this is probably wardrobe's fault but maybe the actress requested it? She is blatantly wearing a leotard! Like, 'blatantly'!!! If you're going to play such a proud and distinguished character, you should do it properly and just have the body paint. Isn't she supposed to be naked? i.e. refusing to disguise herself in any way? I've never read the comics but Jennifer's Mystique looks so fake and again, it's distracting. Instead of going for a big name, why not go for an actress who's willing to play the part right?Regarding the choreography throughout the film: There were loads of fight scenes that felt rushed or unfinished or poorly edited...not sure which. Like the sound effects weren't properly added. They weren't always convincing.Why can Kitty Pryde (ridiculous name) send people back in time?? How did the Professor get his body back?? Why is it suddenly acceptable to provide important plot points in DVD commentary? NO, NO, NO! Plot points essential to the development of a story MUST be provided in the film otherwise your film is SH*T!!Tangent: Someone online explained the theory i.e. 'not spoiler' that the Professor got his body back by using the paraplegic's who happened to be his identical twin brother (I don't remember them being identical from the news story in the other film but whatever) and that his twin was in a coma because the Professor's psychic abilities overwhelmed his brother's mind in the womb. Two things wrong with that explanation: 1- The Professor states in this film that he only developed his powers at around 9(ish). A foetus would almost certainly not have reached puberty and would therefore not have been exhibiting any mutant abilities. 2- Even if there was some weird 'developing-foetus glitch' and the Professor did in fact manage to exhibit mutant abilities so powerful it knocked his twin into a coma: 2b- Why has his twin been kept on life support for the last 60 years or so since birth?? 2c- Would that even happen in real life?? 2d- Given that his twin also has to have the exact same abilities otherwise the Professor would now be in a non-mutant body without powers, why would his twin be affected if he has the same genetics and same psychic abilities? I suppose it's possible he just wasn't having a developing-foetus glitch that day like his brother. Unfortunate for him.The point is that if you take over a project and disagree with the death of someone, bring them back in a way that makes sense and also: ACTUALLY EXPLAIN IT !!The ending was great on the one hand because of a reason I can't say but disappointing because it reminded me of the happily ever after of Breaking Bad. Also: that's how you could have brought the Professor back. But whatever.If it wasn't for James McAvoy and Michael Fassbender, I would have given this a 6. Just FYI.7/10(I have to ask: why couldn't Bobby/Iceman fly them all away on his ice skateboard whilst Logan was off fixing the past? Or at least just Kitty and Logan?)",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Best X-Men Movie,"This is easily the best X-Men movie of the series and is definitely one of the most well made movies of this kind(comic to mvoie).The blend of the past-present(future) timeline is perfectly connected.Personally, this is a movie i can watch again and again and again.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
My favourite X men Movie,"Never get tired of re-watching this movie
the storyline, graphic, cast, everything is superb
and we can see young and old magneto in one film🤣🤣🤣.. love him hahaha
and ofcourse michael fassbender 😆😁😍",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Wow!!,Best X-men movie by far and my favourite. I recomand it 100%!!,9.0,Anonymous,"Action, Adventure, Sci-Fi"
One of the best X-Men movies..,"Very good story with nice pacing. Great tone and atmosphere. Well written. The music, CGI and sound choices was just awesome. Acting and choregoraphy were really good. All the characters were really good also especially Magneto and Professor X.A very enjoyable movie that has the perfect mix of comedy, grittiness, and hope.Memorable: No Rewatchable: Maybe..",,Anonymous,"Action, Adventure, Sci-Fi"
A Very Satisfying Goodbye To The Original X-Men,"Based on one of (of not) the best X-Men stories form the comics, this film is an absolute delight as an X-Men lover like me. As someone who's favorite movie is Back To The Future and loves timetravel movies, this is basically my dream movie with the perfect cast, story and execution.The combination of the old and new X-Men was just perfect. We finally have a good Friends Of Humanity story in a movie containing Sentinels.They made the right choice to let Logan go back in time though Kitty's powers, instead of Bishop through a timemachine like they did in The Animated Series.This is hands down my favorite X-Men movie, with Logan, X1 and X2 closely behind.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
What a simply gorgeous film,"This is what the comic book film genre was supposed to be. Fast-paced, intense, character-driven - all of that, but with HEART. What a work of art, Marvel. Please don't take us for granted like you did in the early 2000's. Keep it true. Keep it fun. That's all you have to do. And you did it here. THANK YOU. And how can you not love the easter eggs everywhere in these films. Wonderful hat-tips to the comics.But that cast....this series set the bar wonderfully high for subsequent Marvel movies. Michael Fassbender & James McAvoy might be the greatest actors in a Marvel film. Good GOD. Perfect ambassadors for the X-Men series for years to come.And uh......can we see Deadpool done right? :) Beggars & choosers, I know! PEACE!",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"Fear not, it's better than X3 and the Wolverine movies.","It's hard to review this movie without spoilers, but here it goes:It's a very ""epic"" X-men movie...probably the most epic yet. For better or worse, there's a lot going on in this movie- future and past time-lines and characters...if I have one complaint, it's that there's so much to the story that some scenes happen too quickly just because they need to.There are also some head-scratching lines of dialogue and plot elements (don't even get me started on how the time-line is supposed to work with the previous movies).But that's all being technical, the movie succeeds where it needs to: the story is interesting, the acting is good, the action is pretty awesome (though we don't get as much as I wanted), and the effects are the best yet.A lot of people are raving about this movie, and I hate to say I don't really know why- it was good, but not great. I wouldn't say it's the best X-men movie, but it's a welcomed addition.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Who needs Avengers when you got X-Men?,"Putting aside my being a die-hard Marvel fan and summoning my critical perception to the film, I say this with most sincerity, X-Men: Days of Future Past is the best film of X-Men franchise yet, and for that matter one of cinematic history's best of the superhero genre, easily lining itself to other superhero films' gems like The Dark Knight and the Avengers. I would like to begin by saying that Bryan Singer is a miracle worker (making the ""impossible"" filmable), making X-Men DOFP one of his finest. Singer carefully crafted every single scene with such awe and sincerity that the word perfection isn't enough to describe it. May it be a series of CGI effects, unique action extravaganzas, and powerful, moving emotional scenes, Singer never failed to blend the elements of a superhero film with human drama. His powerful direction certainly brought the best in each of the cast and unlocked their hidden potentials. For the storyline, I would like to commend the writers for their excellent writing that never failed to amuse and captivate the audience with powerful storytelling while maintaining logic and perceiving bigger messages to society and human faults. (BTW I'm not a huge comic book reader so I don't have any idea what X-Men DOFP would be about) Anyways, the writers did an excellent job in connecting the dots from the past X- Men films (though it's not necessary to watch them all to fully understand the film). Now for the stellar cast: I think the whole cast (both new and recurring) did their best to fully portray the characters they're embodying. First, kudos both to Patrick Stewart and Ian McKellan, who both are the embodiment of X-Men themselves; even though their pretty much in the same place the whole film, their performance proved to be timeless without severing emotional vulnerability and the bond of a strong true friendship. Hugh Jackman's performance in the film could be argued as his best portrayal of Wolverine yet. What can we say? He's Hugh Jackman. James McAvoy and Michael Fassbender's characters have evolved so much from the first film, and the two of them displayed performance that made X-Men DOFP superior to other X-Men films. Their portrayals held such pain and confusion from their damaged relationship that made them human despite their superhuman distinctions. Of course there's the ever-astonishing Jennifer Lawrence whose acting prowess is unmatched. Lawrence's Mystique is one of the best portrayal of a troubled character in a superhero film, exploiting mixed feelings with pure acting that made Mystique and Jennifer Lawrence a very crucial piece to the film's success. And for the newcomer Peter Dinklage of Game of Thrones, portrayed a villain with no actual superpowers but made the future as it was in the beginning of the film. His role as Bolivar Trask is an interesting character fighting for survival with judgment clouded by society's erroneous perception. The actors in the supporting roles also did very well. Ellen Page got the spotlight she deserved with her vulnerable yet enduring portrayal of Kitty Pride, who's the bread-and-butter character of the film. Shawn Ashmore has grown so much since his first X-Men film, and that maturity is very much shown in his strong portrayal of Iceman. Halle Berry, while she has a much smaller role in the film, steals the spotlight every second she appeared on screen. The appearance of Bill Stryker (Josh Helman) is of course appreciated as it gives us a brief window to Wolverine's character and proves the quantum theory about time which is an important aspect to the storyline. Smaller roles which are included for filling the shoes of other characters showed so much potential that it's too disappointing they didn't got a chance to develop throughout the film: Colossus (who's supposed to be Kitty Pride's couple, though I don't think that's necessary for now), Sunspot, Bishop, Warpath, Blink (instantly my new favorite character) and Havok from the past. By the way, special mention to Evan Peters and his portrayal of Quicksilver for being too awesome. I think it's very obvious that he would appear not only in future X-Men films but also in other Marvel films (such as Avengers 2) because he's such an iconic character. As expected, the cameo appearances by James Marsden and Famke Janssen as Cyclops and Phoenix set us for the next X-Men film, which I think is great. So that's pretty much my though for X-Men: Days of Future Past (not including the visual effects, sound, costume design etc.). This is a must-see film and it is sure to entrance die-hard Marvel fans and non-fan viewers alike.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
A definite Go,"This movie is amazing, finally X men has returned with new exciting stunts, and breath-taking scenes, I am not usually the kind of guy who likes every movie out there, so i could be quite critical of every detail about the movie, this one is a major hit, especially with the iron controller's younger version. i don't like the old one, and the young actor is more convincing and fun to watch , and the focusing on the mutant who transfers herself to anybody else is a nice and necessary touch, i deeply enjoyed this movie and i hope you do too.i have watched every xmen movie and i really like their superpowers, and this movie is intense and holds a true and moving story into it, which is important as well.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
An ambitious and appreciated effort!,"To me, this is the comic book property that has the best chance of competing with the Disney/Marvel universe. This movie was much more adult focused and serious than most of the movies coming out of Disney's Marvel machine. I love the Disney movies, but this was almost like a breath of fresh air. It had it's flaws, but they have the source material, the resources, and a very solid cast available to move this franchise in the right direction.The plot of this was apparently taken from a comic book storyline which I have never read. They definitely selected the right material as I thought it was a great and well thought out story. It was also a great way to bring in the original cast. I only wish we could have seen more of them; for various reasons some of them such as Anna Paquin only had very limited screen time which I thought took away from the story a little. Especially because they were such a huge part of the original franchise. It seemed to me that the reason they weren't in the movie much didn't necessarily have anything to do with the story, and more to do with contracts. Even though I know they may not be in the comic much either I have read that at least Rogue should have had a larger part in the movie than she did.That said, the only other gripe I had was the focus on Wolverine. We have stand-alone Wolverine movies available if you love Wolverine, so it would have been nice to center the plot around another character, or characters, this time around. There are plenty to choose from and the first movie did fine without him.These complaints are mostly marginal; and not really a reflection of the movie itself. I loved the storyline and thought they did a truly great job of creating the Sentinels. You actually believe they could pose a major threat to even the most powerful of mutants. The action and effects were top notch and there were some truly great parts such as the Quicksilver sequence that I thought was very well done.The scale of the movie was also fantastic, you truly feel as if you can grasp the power these mutants posses with the ability they have to control their environment; even on a large scale.The biggest strength these movies have to me is the all star cast. With names like McAvoy, Lawrence, Fassbender, Hoult, and the fresh face of Even Peters leading this franchise into the future, there is a ton of potential to directly compete with any other comic book movie. Each of these actors is in the prime of their career at this point and they are all being assembled for these movies. They all bring a dramatic depth and believable emotion to their characters on what I believe is a higher level than any of the Avenger cast. As I mentioned earlier, these movies are more dramatic and therefore require more dramatic actors. That being said, this is the perfect cast for a more grown up and serious plot.On a side note, I hear a lot of talk about Scarlet Johansson getting the first female lead super hero movie; but I believe Jennifer Lawrence is a superior actor and Mystique is a much more interesting character and should be given a movie as well. Who wouldn't love to see that? Overall, this was a great film BUT the focus on Wolverine was a bit of a cop out. I also think the ensemble cast was a little too ambitious as it didn't give every major character from both franchises enough screen time. Outside of the that, the plot, acting, and effects were top notch and I can't wait to see the next entry in this fantastic franchise! Rating: 7.5/10",8.0,Anonymous,"Action, Adventure, Sci-Fi"
"With such abundance of talents, it's a surprise their powers are not throwing award statues at each other.","An all-star ensemble delivers one of the better and more captivating superhero movie in recent time, despite the use of a rather mystifying time travel plot. They do a remarkable job of keeping the audience invested to the characters, each with brimming personality to ensure there's never a dull moment. Visually, the movie is captivating, its contrast tone bridges the colorful 70s and severely bleak future impeccably. It also appropriately utilizes good humor throughout the seemingly melancholy plot.X-Men: Days of Future Past is an ambitious movie, it brings the newer cast from First Class as well as the older trilogy, plus Hugh Jackman. The time traveling gimmick could be a puzzling one, and in some occasions there are tricky twists that rely on heavy expositions. However, the movie pulls it off quite neatly with balanced pacing. The complexity doesn't divert the focus away from relationship of characters, most of which are always in peril. Many of the cast are capable to lead a movie by their own, but the movie doesn't feel bloated because they are so many involved. Director Bryan Singer cleverly seams the characters' tales together; the present chemistry produces engaging interaction between them.The bulk of the story occurs in 1973, James McAvoy, Michael Fassbender and Jennifer Lawrence take most of the spotlight. They perform admirably, each showcasing emotional baggage and entwined history together. Hugh Jackman fits into the party fairly well, he has been Wolverine for so long, he just naturally meshes together with the younger X-Men. Peter Dinklage provides a unique antagonist. X-Men movies are notoriously filled with military men as villains, it's nice to see someone more dynamic and with less reliance to violence.Effects are done beautifully. The future battles are spectacular, not to mention the choreography gracefully combines the mutants' power into the fray. I personally like the intricacy of Blink's ability which allows her to use multiple portals. Her scenes are few, but very well done. The slow motion effect looks wonderful and melee combat is performed effectively, especially Mystique's acrobatic dances. There's lingering retro ambiance for 70s, a simple touch of familiarity. One minor blemish is the lighting for future setting might be a tad too dark at times to fully appreciate the graphic.The prevalent flaw of time travel gimmick is the impact actions supposedly have on the future, this movie is no exception. There are a few instances where characters act rather brashly just in case it may hopefully change the future, a couple decisions are questionable as well, it's hard to believe experienced mutants with special powers would do impulsive action. It also tries to add prejudice theme, but seeing Jennifer Lawrence, even with blue skin, having self-confident issue is like seeing a supermodel complaining she's fat. All the flaws are just little hindrance, they barely affect the gripping performance of the talents.X-Men: Days of Future Past is arguably the best of the franchise, it will entertain viewers with exquisite acting, finely pace story and delightfully likable characters.",,Anonymous,"Action, Adventure, Sci-Fi"
Another over-hyped soulless hero mash up.,"I only just about made it to the end of this film. In some respects I'm glad I waited it out as I always enjoy seeing Magneto rise up and wreak havoc in any format.It was a close run thing however - I came very close to cutting my losses as we all had to endure the tiresome emotional crisis of the young Professor X. This film suffers from the blight of a tedious extended middle section where not an awful lot interesting actually happens - and there are prolonged periods of uninspiring dialogue. I found my mind wandering in the cinema as the director laboriously set up the clunky plot climax. It was all a bit tiresome.One always needs to leave one's brain at the door in this type of film and that's OK, it's what we all expect, but I was expecting this film to outdo the other incarnations of the X-Men given the things I had read, and the glowing recommendations I got from colleagues.Sadly it's all a bit pedestrian, and when you find yourself fidgeting and looking at your watch in the middle of an X-Men film you know that something has gone wrong somewhere. There are excellent performances here and there. Fassbender continues to ooze screen charisma and he captures the ruthless single mindedness of Magneto wonderfully well. Jackman continues to make Wolverine his own, but aside from that there's not really much memorable here.This is the first X-Men I have gone to see in the cinema and I think it will be my last.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
