title,content,rating,username,genres
In My Personal Top-Ten of All Time,"Has Julie Andrews ever appeared on film more beautifully than in this film? Has she ever sung with such richness and gusto as is captured here? As a big fan of hers, I can watch this musical over and over and just sigh.Wise and his cinematographer have photographed Andrews in a manner that no other director has--even her husband. Watch the scene where Maria watches the Captain sing Edelweiss with the kids. Wise turns her into a gauzy angel. It is a fantastic moment among hundreds that this movie contains.I am firmly in a camp that says Julie Andrews was completely, utterly, and regrettably robbed when the 1965 Oscars were handed out. She embodied Maria Von Trapp, wholly and with every fiber of her being (just watch the scene in which she races the boys in a segment of ""Do-Re-Mi""; she runs at the camera with utter abandon here, no holding back. Or consider the shot at the end of this song, where she places her hand atop her head--it's as if even SHE can't believe she's hitting that note).The Julie Christie performance that beat Andrews is now all but forgotton. ""The Sound of Music,"" however, lives on and on.""The Sound of Music"" is a bit bittersweet for me, given that audiences tastes would soon turn away from big-budget musicals in general and Julie Andrews specifically. But what a legacy it (and she) have left!",,Anonymous,Biography
No home should be without a copy of this timeless classic!,"This has to be the greatest musical of all time. An amazing musical score and stunning choreography, no home should be without a copy of this timeless classic.This musical is known by everybody and is suitable for all ages. A Happy family film with no sex, violence or bad language. The young actors playing the roles of the von Trapp children are amazing and Andrews gives a performance to be remembered for a lifetime as Maria, a young Nun who becomes a cheerful governess.This is definately a family movie to be watched together on a Sunday Afternoon!!",10.0,Anonymous,Biography
My favourite movie of all time!,"Watching my Mother dancing and singing to the songs of ""The Sound of Music"" at the age of five was incredibly disturbing. It was seven years before anyone was able to sit me down in front of the T.V to the musical during the annual telecast in Sydney. Almost to my horror, I was falling in love with the musical. More than two years later, not a single movie has been able to pass it in my favourite movies stakes.I have made judgemental mistakes with great movies. Greats like ""Casablanca"", ""The African Queen"" and ""The Wizard of Oz"" have originally also been frowned upon.""The Sound of Music"" expanded my horizons on the movie world. I eventually went on to view non-musical classics as a result of this single movie, and now old classic movies have become a genuine passion.Rodgers and Hammerstein wrote their greatest work in the form of their last musical, despite the fact it was ""Carousel"" that was their favourite. Although the changes made from the original stage production have now been evident in the arrival of the excellent musical currently playing in Sydney, much have been for the better. Throughout their career, the duo created immortal musicals, but in story, song and film, ""The Sound of Music"" surpasses ""The King and I"", ""Oklahoma!"", ""Carousel"" and ""South Pacific"" in all aspects.We all know the story. We know of at least one of the immortal songs from the musical, ""The Sound of Music"", ""My Favourite Things"", ""Do-Re-Mi"" or ""Edelweiss"". Julie Andrews was believable and unforgettable as the sweet, outspoken novice nun turned governess, who should have taken out the oscar that year. Christopher Plummer was dashing as the Captain, and the supporting cast was one of the best I have ever seen. Fond memories have been remembered from some of the unforgettable sequences of this film that deservedly made it the best picture of 1965.Yes, there are sugary elements in the movie that cannot be denied. But this movie has never been reliant upon sex, violence or drugs to make it one of the best things to come out of Hollywood. It can be appreciated truly for what it is, pure art, talent and spirit. It is not a real perception of the world nowadays, but for all the joy it brings, who cares?It was the last movie I expected to love as a fourteen year old. It was also the first movie I watched in seven years that could manage to make me shed tears, and view it in loving admiration which cannot be equalled.""Singin' In the Rain"" is the only other contender to the title of ""The greatest movie ever made"". Whatever its flaws, ""The Sound of Music"" is one of the worlds best loved treasures which keeps bringing generations of viewers to its attention.Rating: 10/10",10.0,Anonymous,Biography
Strong on songs and location and charm; weak on passion!,"That 'The Sound of Music' (SOM) is a greatly changed version of the true story of the Trapp Family Singers doesn't really matter much. It does not claim to be an accurate documentary  what it is is one of Rodgers and Hammerstein's (R&H) finest musicals and like most of their work it has more to it than just the songs. From Oklahoma onwards R&H created a series of musical plays all of which had semi-hidden dark undercurrents. So whilst SOM is at times rather over sweet there is enough substance to the story to make it rather more than a good couple of hours of jolly escapism. Robert Wise's film version moves at a cracking pace until the rather long drawn out denouement after the Salzburg concert. The Nazis search for the family in the Abbey just goes on and on!SOM is a love story and some may find that the falling in love of the Captain and Maria really does not fire particularly well. I realize that this is a family movie (and one made in 1965) so we cannot expect too much overt passion  but neither Julie Andrews nor Christopher Plummer really convinces as a character suddenly consumed with romantic fervour! Their eventual embrace seems improbable and rather stagy. You certainly don't get the feeling that they are in a rush to rip one another's clothes off! Far sexier is the superb Eleanor Parker who not only looks fantastic as the Baroness but manages to convey a much earthier attraction for the Captain. Similarly Charmain Carr as Lisl ('Sixteen going on Seventeen') is actually very adult and appealing in her feelings for the telegram boy Rolf. Ms Carr was in fact twenty-two going on twenty-three when she performed the role and you fell that she could give some tips to Maria rather than the other way around!So although SOM is an unconvincing love story that does not seriously diminish its appeal as a movie. Julie Andrews is superb as the children's friend and the release from the straightjacket that she engineers for them is convincing. When she stands up to the Captain early on you feel that this is driven by a very genuine and almost innocent determination to set them free. There is no self-interest at play here - she does it because she thinks that it is right. Ms Andrews made SOM the year after Mary Poppins and frankly she continues the Mary Poppins character into Maria. Hence her performance works as the eccentric governess where it certainly does not as a portrayal of a young woman in love.You will want to see SOM because of the wonderful music and lyrics, the marvelous scenery in the location shots around Salzburg and the collective performance of the cast. The Oscars got it about right. Best picture, best direction, best editing, best music and best sound. But there were no actors Oscar's (although Julie Andrews and Peggy Wood were nominated) and, in truth, none of the individual performances is particularly worthy of much more than a special mention. No disrespect to Ms Andrews or Mr Plummer but the roles did really call for a bit more than they were able to give if we were to be convinced of the love that was supposed to be developing between them!",7.0,Anonymous,Biography
It just gains more and more fans every year,"""The Happiest sound in all the world""? Quite possibly and easily the most famous musical film in Hollywood history. Most of us grown-ups still love it but at the same time we're also tired of seeing it over and over again (maybe that's why it's not rerun on NBC every single year anymore). Julie Andrews takes her MARY POPPINS success and adds even more to it with her delightful rendition of the role that Mary Martin originated on the Broadway stage in 1959 and ran even farther with it than Martin ever could. In my opinion, and I don't think I'm alone here, Martin was too old for the part (she was in her mid to late 40s in the stage version and Andrews was 30 when the transition came to film came around--a perfect age). As for the rest of the cast, it is just as talented: Christopher Plummer in the role he will be forever remembered for (even though he hated the part) is an achingly true Cap. Von Trapp with those ""hidden talents"" making subtle appearances throughout the film until blatantly bursting out into the open in the film's closing scenes; Richard Haydn makes for a comical and yet sincere ""Uncle"" Max, Peggy Wood is a starchy yet compassionate Reverand Mother and Charmian Carr as Liesl stands out as our perrenial favorite of the seven children. The locales are breathtaking as well (esp. the opening scenes which is probably the most beautiful aerial shot in all of film history and the cunning floral designs of the public Austrian gardens during the DO-RE-MI sequence). So let's all keep watching this most cherished of all musical films each year and never forget it's universal sentiment: to 'climb ev'ry mountain, ford ev'ry stream, follow ev'ry rainbow till you find your dream'.",10.0,Anonymous,Biography
Earns every Oscar,"The Sound of Music (1965)For all the liberties made to historical accuracy, I think it goes without saying, a movie is being made, and without certain poetic license, the bird of genius cannot fly, so leeway must be given... and in so doing here, a truly important and beautiful result is made.Captain Von Trapp's (Christopher Plummer) stone intensity as a disciplinarian who has forgotten how to love, who has lost his inner music after the death of his wife, is softened and freed through the inspiring lightness of Maria's (Julie Andrews) enchanting entrance into he and his seven children's life as the house's new Governess...While the leads balance each other, the sweetness of the music is equally balanced by the sobriety of the situation in which they find themselves, during the Nazi occupation of Austria.What intrigues me is that in the song ""16 Going on 17"" the young boy Rolf who appears to be in love with Leisl warns her of being seduced by men, but in the end it is he who is seduced, by the Nazis... and it is so often the case in life that while teaching others we grow cocky and forget that we too are still students, and capable of falling prey to our own folly...We also must understand though, even as the Von Trapp family escapes over the Alps to Freedom (the truth is they fled by train during the day to Italy), that those who helped them may not get off so lightly even though it is unshown in the film... the nuns who would obviously be recognized as having helped them by removing the car's carburetor, the man at the festival would likely be found complicit in helping them escape, and I mention them because it is impossible not to think of those who gave their lives to help so many escape the Nazis tyranny, and now it is our turn to help new refugees escape tyranny... the more that things change, the more they stay the same...I am an emotional person, and connecting emotionally with characters does help enjoyment, but also confirms bias and dilutes objectivity for sure... but ultimately, I believe The Sound of Music earns all five of its Oscars.The Amazon film ends with a one-hour behind the scenes look into the film and the Von Trapp family hosted by Julie Andrews. A perfect way to end the film.And like Maria, like Julie Andrews, my life is truly eased through singing my music, so perhaps as a singer, as a Jew, I relate quite intimately with the story.And it is true as is sung in the movie, and I leave you with that idea now...""My heart will be blessed with the sound of music. And I'll sing once more.""",10.0,Anonymous,Biography
Timeless Classic,"One of my all-time favorite movies.  It might be on the sweet side, but sometimes that's just exactly what is needed.  Anyway, there is Christopher Plummer as the captain to balance out all that sweetness.  I always thought he had a great voice and terrific screen presence in this film.Julie Andrews at her freshest and best...her singing is wonderful, the alps are wonderful, the songs are memorable, and the story line never gets boring.",,Anonymous,Biography
How do you solve a problem like Maria?,"I know this movie is long, but it is a timeless musical nonetheless. The thing i loved most was the songs by Rodgers and Hammerstein. They are amazing, and make the movie what it is. Another reason why I love it is the magnificent performance of Julie Andrews as Maria, a young woman who wishes for a better life, I suppose. Maria is pretty, with a beautiful voice, mixed with brashness and sadness, all the qualities that Andrews gives to her performances. The only film she disappoints slightly in is Thoroughly Modern Millie. The choreography is superb, as well as the supporting cast, from the likes of Christopher Plummer and co. i can't pick a favourite scene, but who can forget the opening and the ""Do ah Dear"" sequence? i also thought the children were sweet and the film had a number of clever subplots, like Liesels's secret love. 10/10 for a musical, that should be in the top 250. It was number 2 on the Greatest Musicals, losing out to Grease. Bethany Cox",10.0,Anonymous,Biography
Great Iconic sing-a-long musical,"In pre-WWII Salzburg, Austria, the Mother Abbess doesn't know what to do with the flighty Maria (Julie Andrews). How do you solve a problem like Maria? Maria fearfully accepts being the governess to Captain Georg von Trapp (Christopher Plummer)'s seven children. The kids don't like her at first. She is the 12th in a long line of governesses. She eventually wins them over. The Captain is a widower who runs a cold strict household. The Baroness Elsa Schraeder (Eleanor Parker) accompanies him back from Vienna with singing producer Max Detweiler (Richard Haydn). However he starts to fall for the lovely governess and she for him. The jealous Baroness pushes her out of the way and the Captain asks the Baroness to marry him.Everybody is entitled to their opinion but I can't imagine anybody not appreciating the simple joy of this musical. The main objections seem to be the movie's departure from the real story. I don't know how much Nazism these critics want but it is a musical after all. Nobody is watching this for its authenticity. The songs are simply innocent fun. They are endlessly singable and Julie Andrews is the perfect Broadway ingénue with great screen presence. Christopher Plummer provides the compelling leading man. This is probably one of the best romantic musicals.",9.0,Anonymous,Biography
"When you need a pick me up, nothing comes close to this one.","Seven children are lucky enough to receive the glorious Maria as their new nanny.The Sound of Music is definitely one of the greatest musicals of all time. Even the hardest hearted cynics, like myself, who aren't generally fans of musicals, cannot help but be wrapped in the charms of this film.It's almost three hours long, but it's never dull, it never feels long winded or boring. It is genuinely just the most lovely, uplifting, positive movies of all time, even to this day it still manages to captivate. Sometimes you just need something sweet and comforting, this film is like a warm woolen blanket on an icy cold day.Julie Christie actually won the Oscar that year for her role in Darling, and great though she was, I think many would say that Julie Andrews truly deserved the award for this enchanting, memorable performance. Christie's singing is enchanting.Fortunately the film did actually win the oscar for best movie, and rightly so. This film will never ever lose its charm.10/10.",10.0,Anonymous,Biography
Mary Poppins vs. the Nazis,"She runs, she sings, she prances! Julie Andrews is back as another nanny (or, governess) to rambunctious children (this time 7), but her magical powers are confined to a guitar and a lilting soprano. The romance between she and Christopher Plummer doesn't work because his haughty decadence seems more in tune with Eleanor Parker's ice-poison beauty than with Andrews' overeager tomboy. Cast as Maria, a novice hired away from the convent, Julie isn't always the jovial Mary Poppins here; she's rather stern and overly precise, and when she returns as Plummer's wife, there's an awkward chasm between she and the family, as if they're asking, ""Who is this new person?"" The songs are fine, and the kids aren't offensive, but I can see why some refer to this as ""The Sound of Mucus"". It's ladled with indifference. *** from ****",7.0,Anonymous,Biography
"Timeless Classic Celebrating Music, Hope, and Love","""The Sound of Music"" (1965) is one of those rare films that continue to capture the hearts of viewers across multiple generations. Directed by Robert Wise, the film provides a perfect blend of music, drama, and romance, all against the stunning backdrop of Austrian landscapes.Julie Andrews delivers a powerhouse performance as Maria, a youthful and vivacious nun dispatched from her convent to serve as a governess for the seven von Trapp children. Andrews brings an infectious joy and warmth to her character that makes her immediately likable, making the audience root for her from her first notes in the opening sequence on the mountain to her final scenes. Her character development from an unsure young woman to a strong and loving maternal figure is beautifully portrayed.Christopher Plummer complements her perfectly as the stern Captain von Trapp, a widower softened by Maria's charm. His performance is beautifully nuanced; he makes a convincing transition from the distant, disciplinarian father to a man who rediscovers love, joy, and the value of family.The seven von Trapp children, led by Charmian Carr as Liesl, contribute significantly to the charm of the film. Each child is distinct and contributes to the story in their own way, making their performances memorable and integral to the narrative.The film's most unforgettable element is undoubtedly its music. With compositions by Rodgers and Hammerstein, songs like ""The Sound of Music,"" ""My Favorite Things,"" ""Do-Re-Mi,"" and ""Edelweiss"" are timeless, carrying emotional depth that brings tears to the eyes and a bounce to the step. These songs have become a part of popular culture, highlighting the film's enduring influence.""The Sound of Music"" is not just a movie; it's an emotive experience. The plot, based on real events, is engaging, heartwarming, and at times, suspenseful, as the looming threat of the Nazi annexation adds a grim undertone to the film's otherwise cheerful disposition.The cinematography is breathtaking. Every scene is a work of art, with lush Austrian mountains and grandiose architectural structures providing an exquisite setting for the story to unfold.Despite its 3-hour runtime, the film never loses its grip on the viewer, a testament to the power of its narrative, performances, music, and direction. Some may argue that the film borders on the edge of sentimentality, but it is this very emotionality that makes ""The Sound of Music"" so compelling and relatable.In conclusion, ""The Sound of Music"" is a cinematic masterpiece that celebrates the themes of music, love, family, and courage. It remains a timeless classic, an essential watch for film enthusiasts and a must-experience for fans of musical theatre. Its enduring appeal lies in its universal messages and the magical way it brings them to life. This film deserves its place in the annals of film history, a reminder that the hills are still alive with the sound of music.",10.0,Anonymous,Biography
good,"Actually, there is no need for a long comment at all. From the first second, which has a magnificent entrance to the film, it is a film that has passed into the history of cinema, filled with joy, sometimes sadness, but usually happiness. Andrews, who won acclaim with Mary Poppins, forms a harmonious duo with Plummer, while each of the von Trapp children, who are at the center of the film, are very cute. We see that the magnificent beauty of Salzburg is also crowned as a different character throughout the film. Quality songs that have been expressed musically also attract attention. It never bores a person to listen to it many times. Predictable entry-development-results do not bother at all. In fact, the film shifts to a lot of politics in the last quarter. Let's also remind that it is inspired by real events and characters that have happened. So the von Trapp family is completely real. After watching the movie, those who are curious can do some research. It can be recommended unconditionally to everyone young and old, one of the rare films that can win everyone's liking.",9.0,Anonymous,Biography
Worthy of a classic status,"This movie is indeed worthy to be called a classic. Yet it's in fact very much thanking the songs that are sung within it. The story feels flat and uninteresting for the first part, and predictable for the second part. Yet this is probably due to me watching this movie in 2015, fifty years after its original release, when everything had already developed, rendering the story within it to be quite obsolete. Thus when I imagine the conditions of the time when this movie was released, then this movie would've scored very high in terms of story background, development and flow. The thing is this movie has at least two of the most memorable songs in history; the very first song and the one about the musical notes (I didn't bother googling their titles). The acting overall feels flat for the standard of nowadays, but then again it must've been good at the time when it was released. Julie Andrews did quite well in maintaining her role's character. Christopher Plummer did also well in keeping the character's strictness.",7.0,Anonymous,Biography
