title,content,rating,username,genres
"Highly Entertaining - Climax after climax, not a single minute is wasted.","If I have not watched the trailer, I will give it a score of 10 for its entertainment value but having seen the trailer, a little is lost. I don't remember having watched any movie that is so damn engaging, so easy to follow, and so exciting right from the first few minutes all the way to the end. All the exciting moments end with a climax that's fit for a movie. The few minutes during each break for audience to catch their breath is not boring or wasted, perfectly used for characters development. I don't understand why someone commented the last 30 minutes is not as good. I find each climax better in the next. If they make a sequel to show some happenings elsewhere with the same plot and concept, I will still watch it.",9.0,Anonymous,Horror
This train is delightfully out of control.,"""I'll take you to mom no matter what."" Seok Woo (Yoo Gong)This workaholic father, Seok Woo, doesn't realize the ramifications of ""no matter what."" South Korean zombie thriller and box-office phenomenon Train to Busan speeds him and daughter, Soo-an (Soo-an Kim), from Seoul like the titular conveyance through cars and society in a way reminiscent of Snowpiercer. The conceit works well because it can give ample thrills and jump scares while taking a figurative run through society from one car to another.Train to Busan is much more than the sum of the frenetic zombie hordes that terrorize the train in scarily multiplying numbers. It is also about the community joining forces to combat crime, workers facing down management, commoners disdaining government in general, and distracted parents. Director/writer Sang-ho Yeon navigates between the terror and the commentary with effective timing, never letting the flaming story erase the sociological implications, which sometimes are heavy handed.While cinematographer Lee Hyung-deok does first-rate work on the mise en scene (from macro shots of the train and stampeding zombies to action in narrow on-board bathrooms), and editor Yang Jin-mo keeps the story moving and understandable, Train is also about relationships.Although several of the good characters do not make it to the station, those who do are representative of the hope humanity must have in its darkest times. Along the way we do have to experience the silly, cartoonish characterization of the cowardly bus-company executive Yong-Suk (Kim Eui-sung). He could have been a zombie.I can't be sure how much of the South Korean audience embraced the implications of capitalism lying underneath the speeding-train motif. What I know is that for a critic who usually avoids zombie films unless they are humorous satires, I enjoyed Train to Busan as a multi-layered entertainment to appeal to just about anyone who likes to be thrilled by first-rate cinematography, a wild-ass story, and some heady thoughts along the way.",,Anonymous,Horror
Worth your time!,"I'm not a big fan of South Korea movies or TV shows but I love zombie movies so I try this one and I didn't disappointed as a zombie movie fan!Train to Busan is such a great ride, Well Written, A lovely cinematography, wonderful performances with the main cast, and especially unbelievable performance with the zombie actors to this film!This is the film that you will never forget this year because its all in one movie, FUN RIDE, ACTION RIDE, SUSPENSE RIDE AND DRAMA RIDE! Hollywood zombies films I think you need to think twice now because South Korea zombies will eat you alive!4over5",9.0,Anonymous,Horror
My social commentary radar is beeping.,"Corporate does an ""oopsie"" and chaos ensues as usual. It at first looks like a run of the mill zombie apocalype with a more emotionally powerful execution than the zombie genre is used to. At times lighthearted and at times not at all so, with distinct and enjoyable characters that will evidently deliver on the entertainment promise.What it really subverts about the zombie genre is that the people consistently succeed in survival when they dare to trust each other while dissent and sacrifice doesn't appear to work in their favour. I like the use of the train cars as the setting and how they succumb to the chaos one by one from bottom to top, sorry I mean back to front, as the survivors make selfish and inconsiderate mistakes. Keep your eyes open for relatable metaphors as such.",7.0,Anonymous,Horror
One of the Best Zombie Films ever Made,"The investment manager Seok Woo (Yoo Gong) is a divorced man that lives in Seoul, with his daughter a Soo-an (Soo-an Kim) and his mother. Seok Woo is a selfish man and neglects Soo-an that misses her mother that lives in Busan. On Soo-an's birthday, she asks to visit her mother and Seok Woo travels with her with the intention of returning after lunch. They board the fast train KTX and a sick woman also boards another wagon. During the journey, the woman attacks a train staff and soon all the passenger in the wagon are attacked turning into zombies. Soon Seok Woo realizes that there is a zombie outbreak in South Korea and together with the passenger Sang Hwa (Dong-seok Ma), who is traveling with his pregnant wife Sung Gyeong (Yu-mi Jeong), they isolate the safe front wagons from the infected ones. Along their journey, the non-infected passengers have to fight the zombies and the selfishness of the human being.""Busanhaeng"", a.k.a. ""Train to Busan"", is one of the best zombie films ever made. The story is original and there is deep character development, which is not usual in horror movies, showing the different behavior of the human being in a stressful situation depending on his or her character (or lack of). The direction is amazing and the action scenes are fantastic. The screenplay is melodramatic but also attractive; the beautiful cinematography and special effects and make-up are highlighted by perfect edition. The cast has good performance but the girl Soo-an Kim is impressive and steals the show. We hope Hollywood industry does not destroy this little gem with the usual remake. My vote is eight.Title (Brazil): Not Available",8.0,Anonymous,Horror
Starts well but runs out of steam,"You may think you know all about zombies but have you wondered what it would be like to be on a train with fifty of them all running after you and gnashing at your ankles?Zombies on a train is the premise of this film, a big hit in South Korea. If you had no idea this film was a horror, or that it featured zombies, it might be quite exciting but I imagine most people will go into this knowing exactly what to expect.Some kind of catastrophe has led to an outbreak in which dozens of writhing undead are roaming the streets of Seoul looking for their next victims. A group of travellers including main lead Gong Yu are on the train to Busan. They've barely gone twenty minutes before there is clearly something wrong with some of the passengers. Checking the situation on their phones, the passengers see that the country is in a state of emergency.Cover.jpgThey try to leave at the next station but find that the soldiers who are waiting for them have already been bitten. The most exciting and tense scenes are when the group must flee back on to the zombie ridden train, running away from swarms of rabid recruits. Once back on its a long journey for the remainder of the film. Here's where the film runs out of steam. Once you've seen one zombie, you've seen them all. The film becomes a very standard struggle for survival and the scenes of characters running down train corridors become very repetitive.It's not a bad film. Its directed in expedient fashion but for a train film its seriously lacking any ambient sound effects such as the clickety-clack sound you would expect of a train on a track (or do South Korean trains run completely silently?).Fans of zombies will not be disappointed.Otherwise, it's more of what we've already seen many times over.My score: 6/10.",6.0,Anonymous,Horror
A non-zombie-fan's opinion,I don't typically watch zombie movies and I'll admit to not seeing the beginning (it was playing in the background at a friend's place when I arrived) but we were all pretty much glued to the screen for the remaining 80% of this film and I even getting a little emotional at the end.,7.0,Anonymous,Horror
Starts off good. Turns ridiculous.,"The acting is mostly terrible (except the little girl who is excellent for her age)
The characters do completely stupid stuff like wait for ages, staring before they take any action like run away or block doors.Punching zombies in the teeth with bare fists seems to be a winning idea & some zombies die by simply throwing them a few feet.From about 30 minutes in, every 10 or so minutes involves a scene where a protective door is shut JUST at the last minute.The way the film ends is so annoying, considering you've just sat there and watched pretty much the same thing over and over for 2 hours.",2.0,Anonymous,Horror
The Best Zombie Movie To Date,"This movie did what I have not seen many, if any, American or British-made zombie movies even try, and that's tell a believable, frightening, and tear-jerking story that will keep you interested all the way to the end. The only other zombie movie I enjoyed as much as this one is of a completely different genre, and that's Shaun of the Dead (a British comedy).This movie had characters you loved and hated. This movie had a situation that was believable under those circumstances. This movie had actually scary zombies and situations that did not rely on cheap jumpscares to frighten viewers. This movie also had emotion, enough to make a grown man need a box of tissues by the end, and no I'm not talking about for the hot cheerleader girl.Absolutely take a chance on this movie! The whole movie is Korean audio and English sub, which normally I don't enjoy, because I don't like to read my movies, but you will quickly forget you're reading subtitles after a short while because the story keeps you hooked.",10.0,Anonymous,Horror
Train to Busan: A contender for the greatest zombie movie ever made,"There are rare events in our world, solar eclipses, tsunami's, the UK chart having a decent song at no.1. Another is me giving a film 10/10, it simply doesn't happen.Me and Korean cinema have always had a good relationship, I tend to enjoy their works and this right here is their coup de grace.Essentially a sequel to Seoul Station (2016) which was an acclaimed feature length zombie anime, Train To Busan tells the story of the passengers of a train from Seoul to Busan as the outbreak begins.Full of fantastic characters, great writing and several scenes that need to be seen to be believed Train To Busan shows how fresh the zombie sub genre can be in the right hands.The film looks incredible and flows perfectly all the way from the first victim to the incredible memorable finale.Train To Busan is nothing short of a masterpiece that I would recommend to everyone not just fans of the genre.I would love to see a sequel as this was near perfection.The Good:Brilliant characters/character developmentLooks outstandingHighly originalAction packedEmotionally charged and thought provokingThe Bad:Can't think of a thing",10.0,Anonymous,Horror
World War Z Meets Snowpiercer In A Non-Stop Thrill Ride,"A non-stop locomotive ride that lets the fast-moving & instantly-infected zombies from Brad Pitt- starring World War Z go haywire inside a fast-moving train, this South Korean zombie apocalypse horror is a highly gripping, thoroughly entertaining & consistently engaging journey that moves at breakneck speed from start to finish and keeps ratcheting up the tension throughout its runtime.The story of Train to Busan finds an absentee father & his young daughter boarding a train from Seoul to Busan to meet her mother. But all hell breaks loose when the train is overrun by zombies and results in death & reanimation of numerous staff members & passengers. With nowhere to run, the two team up with other surviving members to ward off the infected until the train makes it to its destination.Directed by Yeon Sang-ho, the film borrows certain elements from Marc Forster's World War Z & Bong Joon-ho's Snowpiercer but carves an original storyline that's brilliantly executed on the film canvas. Sang-ho's kinetic direction keeps escalating the stakes with skilfully crafted moments of horror and slowly but steadily manages to compel the viewers to invest in the characters' journey & eventual fate.The zombies retain their vicious nature but an added weakness does allow for some suspenseful moments that are expertly carried out. While the movie makes use of CGI in the depiction of the reanimated corpses, the zombies look far more believable than the artificial mess they were in the film they are lifted from, not to mention that even the human characters exhibit an emotional core that was missing in that feature.The dramatic portions, however, are a tad too overblown as the director is unable to pull them off with same zeal with which he carries out the action-horror segments. The technical aspects are finely executed and the film as a whole really benefits from its energetic camera-work, tight editing, excellent choreography, first-rate production design & fitting score and although a few CGI shots don't look realistic enough, it serves its purpose well.Coming to the performances, the entire cast chips in with serviceable inputs and even though the characters they play lack an interesting persona & certain amount of depth, the actors somehow succeed in making the audience get on board with their characters' predicament. While everyone does an apt job in their given roles, there really was no need to add a despicable human character when you already have a train full of zombies so that felt a bit forced.On an overall scale, Train to Busan still makes up for an exciting, action-packed zombie horror and boasts numerous sequences of sustained terror. The build-up is quick and once the train begins to move, it becomes all the more relentless & unstoppable. A few shortcomings like numerous stupid decisions made by a few characters does rob it of its uniqueness but there is no denying that Train to Busan delivers a healthy dose of adrenaline-filled extravaganza until the very end.",,Anonymous,Horror
Better than average zombie movie,"I enjoy Korean media, and Train to Busan was no exception. Zombies are a little overused, but after much time stuck on the train, you feel genuinely worried; claustrophic, even. You don't expect everyone to live, so the progression of the story feels just about right. The character development feels real and genuine. The storyline is decently captivating and keeps you hooked until the end. The situation definitely seems futile.As far as horror movies go, it's not THAT scary, but definitely worth a watch!",7.0,Anonymous,Horror
One of the best zombies film i ever seen,"Very good scenario and the actors are excellent. This film keeps you in stress until the end.If you like zombie film don't miss this great movie. Those monsters are very fast (like in ""28 days later"") and very very aggressiveKorean director are very good in making thrillers film. Now you can count on them for horror adventure and zombies stories.You can also see ""Seoul station"" from the same director. A very nice animation from the same director and from witch ""Busanhaeng"" is the sequel.2 hours of pure anxietyNice images of train crash",10.0,Anonymous,Horror
7 for the movie but 0 for these disgusting reviews,"This is, overall, a pretty good movie. There are really good themes, the characters are interesting and you want to root for them, the effects and movements of the zombies are very well done, and it keeps your interest peaked. The pacing is done very well and the characters are all portrayed well in addition to being believable. However, I'm repulsed by all of these reviews talking about the female teenager of the movie, debating about her outfit, calling her sexy, etc. when she's supposed to be a teenager trying to survive in a zombie apocalypse. Please control yourselves and stop clogging up the review section with talk about a character who is supposed to be a minor. Thanks.",7.0,Anonymous,Horror
Simply put; An irrefutably all around exceptional movie,"With a dynamic storyline and multi-dimensional characters, backed by a cast of exemplary actors, its simply myopic to try and place this movie in any one genre.Brimming with elements of Adventure, Romance, Drama, Action, Thriller and ofcourse, from an objective stand point, Horror (of an unprecendented caliber) this movie has scared me, teared me and tore me up all whilst making me overwhelmingly happy.Though admittedly falling victim to a number of banal genre clichés.. like characters freezing at the most irrational, inopportune times and predictable 'zombie-morphings'... this film has done well to redeem itself and atone for shortcomings of zombie movies before.Without revealing too much, i would especially like to commend the screenwriters for such stellar work on scripting the characters and how interactive they were made. The main protoganist took me on a roller coaster ride of emotions... I found my self being inadvertently swept from abhorring everything that he was to adoring everthing that he had become... and his daughter.. my oh my... an adorable charming angel yes.. but an exceptionally gifted actor indeed...THIS MOVIE IS A MUST SEE... no matter what you may be in the mood for.. im positive you'll find that this movie will adequately satiate ur crave.A+",9.0,Anonymous,Horror
Powerful zombie movie with a heart,"South Korean cinema is so good. This movie is part 28 days later, part Snowpiercer and another part is The Cassandra crossing. But it still manages to be very original. The morality tale is strong, and we see a transformation of corporate self centered father into a self sacrificing hero. The movie disproves his early maxim that everyone should look for themselves in no uncertain terms. The selfish coward corporate train manager and his refusal to help others is given its due. And in the end, humanity wins in the perfect if hopeful ending. Movie is fun, fresh and still manages to be a good zombie/outbreak movie showing end of the world of sorts, in a way much higher budget Hollywood crapies can only dream to achieve. Kudos, South Korea!",9.0,Anonymous,Horror
Insert train pun frustrating mediocre predictable zombie movie etc,"Reading all the positive reviews for this film makes me feel like I'm losing my mind. It's NOT a good zombie movie. It's a predictable and often frustrating watch.When will someone write a good zombie movie that doesn't constantly insult the audience with the same old tropes?I want to see people behaving realistically. Not standing stock still and staring into each others eyes whilst the hoard gets closer and closer. Why has no one in a zombie movie seen a zombie movie?Aside from the above, we're strung along with the old story of the selfish businessman who must undergo a process of growth etc etc. If you genuinely think this naff subplot adds depth and ""heart"" (as so many other reviews do), you need to consume some better culture.Overall very disappointing. Could've been 30 mins shorter too.",3.0,Anonymous,Horror
Great Zombie Film,One of the best Zombie films since World War Z. This film is non-stop from the beginning to the end. Very intense and lots of blood. The acting and story telling is amazing. Worth the watch.,8.0,Anonymous,Horror
"Tensed, brutal/gory n very engaging. This is how zombie genre shud be.","I am writing this review again.
I don't know how n y my earlier review of this film got deleted. I am a big fan of Korean thrillers n a bit bias but this film doesn't deserve anything below 9 from horror n thriller fans.I find movies set in a running train intriguing.
The aerial scenes were very well shot. The cinematography is spectacular n the editing crispy.
The film is loaded with tension n mayhem throughout.
The best character is the husband of the pregnant woman. One helluva selfless fella.Horror, especially zombie fans will not b disappointed.",10.0,Anonymous,Horror
Korean touch to zombie genre...,"Train to Busan is an interesting zombie movie from a Korean director with completely a different approach. Unlike ""the Dead"" series of George Romero or ""Return of the Living Dead"" series, which are the two major series in the genre, this one does not involve comedy and in addition, the suspense is maintained all the time without digressions. The story is as simple as it can be, that is, a zombie assault breaks out in Korea and spreads quickly to cities and to a train traveling from Seoul to Busan. It has some emotional content and also some twists through the ending. The movie also has a realistic sense as to how people can be cruel against each other under high oppression.",7.0,Anonymous,Horror
"Magnificent Zombie movie concerning a virus breaks out in South Korea, and passengers struggle to fend off the living dead hordes","Top-notch Zombie movie includes hectic action , thrills , chills , gutsy scenes and loads of gore , regarding several passengers attempting to survive on the train from Seoul to Busan . It is a harrowing zombie horror-thriller that follows a group of terrified passengers fighting their way through a countrywide viral outbreak while trapped on a suspicion-filled, blood-drenched bullet train ride to Busan, a southern resort city that has managed to hold off the zombie hordes... or so everyone hopes . This thrilling film results to one of the highest earning horror movies of the last years , full of eerie scenes with zombies and moving events . It tells the story of the happenings that follow after a zombie apocalypse . While a zombie virus breaks out in South Korea, passengers struggle to survive on the train from Seoul to Busan . As a divorced father, Seok-woo , along with his daughter Su-an, heads for Busan to meet her mother , then he discovers that the world has been taken over by zombies. Shortly after , the father and other passengers struggle to fend off the zombie hordes . It follows a group of survivors on a train , who travel in search of a safe and secure home. The movie goes on to explore the challenges of the passengers on a train and in a station overrun by zombies who take a toll on the survivors, taking on the greatest dangers to their continuing survival when the zombies roam surround . As the characters are changed by the constant exposure to death and some grow willing to do anything to survive. Escape from the zombies! Get on board to stay alive! Life-or-death survival beginsThis excellent picture packs noisy action , chills , violence , lots of blood and gore , dealing with life-or-death survival in train bound to Busan . It's a solid film , a terror story plenty of suspense , restless horror, and in cinematographic style . It deals with a merciless fight for survival in which some survivors struggle to fend off the zombie hordes ; as well as competing with other passangers who are prepared to do whatever it takes to survive . The main premise is the following : A divorced daddy spares time with his daughter , as he offers to take her on the train to see her mother in Busan , as the train departs, an abnormal virus spreads from a girl who is infected, and people start to transform to zombies. Will Seok-woo and Su-an make it out alive? .The flesh-eating zombies appearance deliver the goods plenty of screams, shocks and tension . The horror moments are compactly made and fast moving . This movie is the sequel of his animated film Seoul Station, and both releasing in 2016, the movie gained a lot of attention from South Korea, and internationally, because he choose the genre that not a lot of South Korean director choose which is the zombie flick. The movie was screened at the Midnight Screening at Cannes Festival, the movie was rumored to be remake with by the Hollywood production . Train to Busan is the first South Korean movie that gained 10 millions theatergoers in South Korea, and the number is still counting. It achieved a big success thanks to the interesting plot and the Zombies are vey well carried out , excellent make-up and acting , in fact actors who played zombies had to go through zombie school to learn how to walk and move like zombies .¨Train to Busan¨ has got several Awards and nominations such as : Nominated for a 2016 Blue Dragon Film Award in the Best New Director category , Won the Yu Hyun-mok Film Arts Award a the 2016 Buil Film Awards and Won the Best New Director Award at the 2017 Baeksang Arts Awards . The motion picture was magnificently made by director Yeon Sang-ho , being his debut feature . This filmmaker is very loved by Cannes thanks to his edgy animation. He is a good director, and a fine screen writer . At the beginning he made few short films , then set up his own production house Studio Dadashow in 2004. Yeon Sang Ho known for directing a animated film such as The King of Pigs, The Window, The Fake, and his latest animated film is in 2016 called Seoul Station. Yeon Sang-Ho sometimes created his movie based on his own personal life as well. For example the The King of Pigs, he said that he was inspired by his own life experience, and he cried during the writing time of the script, The Window is based on his life during his mandatory . Train to Busan rating : 8/10 . Above average movie . Well worth warching . The picture will appeal to Zombie-sub-genre fans .",8.0,Anonymous,Horror
Pretty good but not up to the hype,"I love horror movies, and this is on a lot of peoples lists, so I had to watch it. I'm kind of over zombies, so it didn't do much for me, as it's basically just zombies on a train. There is some good emotional moments, and some of the infected move in creepy ways...but I've seen a lot of better ones, so it won't be near the top of my list.",6.0,Anonymous,Horror
Emotional zombie movie,"This has to be one of the finest zombie and horror films in general I have ever seen. Extremely thrilling and captivating from start to finish. Everything in this film has done with passion and care. From the characters and heartbreaking moments they go through, visceral zombie attacks, acting and camera work down to dialogue. Everything works great. This is what World War Z should and could have been. Sure the plot of the film is not original, because yet again we are shown the struggle and survival of people during zombie pandemic, but the way the story is approached and executed is beyond most of the average mainstream horror movies we get these days. If you are a fan of zombie films you will definitely enjoy this horror gem.",8.0,Anonymous,Horror
