title,content,rating,username,genres
Great by Disney's style!,"The film that officially signaled Disney's animation renaissance (following The Little Mermaid) and the only animated feature to receive a Best Picture Oscar nomination, Beauty and the Beast remains the yardstick by which all other animated films should be measured. It relates the story of Belle, a bookworm with a dotty inventor for a father; when he inadvertently offends the Beast (a prince whose heart is too hard to love anyone besides himself), Belle boldly takes her father's place, imprisoned in the Beast's gloomy mansion. Naturally, Belle teaches the Beast to love. What makes this such a dazzler, besides the amazingly accomplished animation and the winning coterie of supporting characters (the Beast's mansion is overrun by quipping, dancing household items) is the array of beautiful and hilarious songs by composer Alan Menken and the late, lamented lyricist Howard Ashman. (The title song won the 1991 Best Song Oscar, and Menken's score scored a trophy as well.) The downright funniest song is ""Gaston,"" a lout's paean to himself (including the immortal line, ""I use antlers in all of my De-co-Ra-ting""). ""Be Our Guest"" is transformed into an inspired Busby Berkeley homage. Since Ashman's passing, animated musicals haven't quite reached the same exhilarating level of wit, sophistication, and pure joy.",7.0,Anonymous,"Animation, Fantasy"
The best animated movie ever,The only animated movie to receive the best picture Oscar nomination and indeed it deserved it. The songs are very good and perfect for the scenes. My sister and i watched this movie many times when we were kids. I had tears in my eyes when the beast dies . Till i was a teenager i watched cartoons and i did watched this movie multiple times. I have seen some other good animated movies but i don't think they or any other animated movie which can be compared to this one. Beauty and the Beast is my only one favorite animated movie.,10.0,Anonymous,"Animation, Fantasy"
Wish I would have seen this when I was younger,"Disney did so well here by adding a lot a cute characters. They also changed this story which was a bit odd for me. This was one of my favourite stories as I grew up, so I had to get used to some of the twists and turns.But it's a cute film. And that yellow Disney dress is so iconic.I probably would have ranked this higher when seeing this as a kid, but seeing it only know doesn't give me that nostalgia factor, other then knowing the characters from media and happy meal toys.",7.0,Anonymous,"Animation, Fantasy"
Unbearable movie,"As a children's movie, this movie fails utterly. It is way too serious, children's movies should have some humour in them, and this one doesn't. The beast is always scary, and never is likeable. And the musical aspect of this movie is just infuriatingly annoying; a Disney feature-length cartoon is to some extent expected be a musical, but they just took that concept way too far in this one, almost every major scene is carried out in song; one bad song after another.I don't know who is giving this movie such high marks, I know it certainly can't be children. Avoid this movie, some of the later Disney movies do much better at the humour aspect, such as Mulan, Lilo & Stitch, Hercules, etc.",2.0,Anonymous,"Animation, Fantasy"
Enchantingly beautiful rendition of the famous fairy tale,"Songs you won't forget, animation second to none, humor, beauty, a hilarious, as well as despicable villain.  It's all here in Walt Disney's BEAUTY AND THE BEAST. This film will be a classic.",10.0,Anonymous,"Animation, Fantasy"
This film captures the true essence of what animation should be.,"From the time we could walk we would all hear about films such as The Little Mermaid or Snow White and the Seven Dwarfs and how they changed film-making forever. These films helped bring animation to life (Snow White being the first animated film and The Little Mermaid reviving the genre after it had almost died) while there are films which keep it alive. Beauty and the Beast is one of (if not) the best work of animation there has ever been.The story is about a girl named Belle who wants to have a better life than the ordinary one she got stuck with. In the beginning we learn of the prince who got turned into a beast for his heart was cold. And if he couldn't find anyone to love and love him in return before the rose he was given had wilted then him and all of the people who live in the castle (turned into house ware items) would remain the way they were forever. And that is where Belle comes in, as she goes in search for her father who went missing she finds herself at the Beast's castle and her father as well. In exchange for his freedom she would remain there and never leave again or see her loved ones again. So now a chain of events has been set into motion that will determine the fate of the Beast and all who inhabit his castle.Beauty and the Beast is obviously one of the most romantic, funny, charming, and enchanting films ever made. The characters are funny, loving, and beautifully made. The music is perfect along with the animation. Because of the animation we can see many charming characters do things that hasn't been done before in animation. The choreography moves everywhere and leaves us all just wanting more. This film is an instant classic filled with beautiful animation, great choreography, timeless music, and a love story to make your heart melt. Beauty and the Beast is one of the most enchanting films ever made, people will want to watch this over and over again.",10.0,Anonymous,"Animation, Fantasy"
I love this movie!  (go see it in IMAX!),"I absolutely love this movie.  I have to disagree with some of the people who said not to see it on IMAX...  I saw it on IMAX, and yes, it's more expensive, but I really enjoyed it.  It allowed me to see a lot of details that I didn't notice before, good and bad.  The only bad part was at the end where people are standing still while Belle and the Prince are dancing... but that wasn't a big deal to me.  I thought watching it on IMAX was great, but it's probably better if you've seen the movie before because you'd appreciate it more seeing it on the super-huge screen.",10.0,Anonymous,"Animation, Fantasy"
Film promotes the sensitive male of the 90s,"This timeless fairy tale has been reworked to respond to specific gender preoccupations of the day. Disney's Beauty and the Beast addresses the contest between two types of masculinity, aggressive and gentle, targeting young boys to socialize into the new sensitive male of the 90s. The representation of femininity plays a minor part in the story.Because Disney films are targeted to a younger audience, the sexual implication of the `Beast' is replaced with a coarse, boorish and unrefined type of masculinity. This film is about the socialization of young boys, and the audience learns through textual analysis what behavior the film deems appropriate. The Beast is 11 when he is put under the spell and 21 by the time it is broken, which covers the formative years of the transition from boyhood to manhood. The most obvious lesson he has to learn is to love, and to be good enough to have that love returned. Heterosexual love sets everything right and is the definition of the manhood he has to attain. The rest of the film reads as a transcript of proper behavior, and Lumiere, the dating etiquette expert, is his teacher. The Beast is expected to find more suitable accommodations than the dungeon, walk Belle to her door, say something to fill the awkward space on the trip to her room, and invite her to dinner. As a man, he is expected to control his temper, eat in a civilized manner, and learn gentleness with the birds. In the scene depicting his table manners, Belle switches from the role of date to that of nurturing, instructive mother. Belle recognizes his effort with the spoon and compromises with him by sipping her broth from the bowl. All of the characters have a part in his instruction. Especially informative is the scene when Belle sings about how he was course and unrefined, and now he is dear to her because he is unsure. It is the self consciousness and insecurity, in eating and getting dressed in bows, that sets the Beast apart from Gaston and makes him the ideal 90s (less masculine) man. In fact he has physical prowess but he represses it, and appeals instead to Belle's mind with the library. The film reassures boys that one can be both gentle and manly. The key to winning the girl lays in his evolution; he overcomes his selfishness. The Disney film leaves no room for competing versions of masculinity. Only one would survive; the bad guy dies.Gaston and the Beast are quite similar rivals, analogous in their social worlds. Either the entire town or all of the appliances cheer their respective protagonist. Gaston is beastly as shown by his shadows, bestial shape, and pride that every last inch of him is `covered in hair.' Their fight in the tower marks the emotional high point of the film and is essentially a rivalry between two types of masculinity. The sensitive male that the audience has witnessed evolving, or the 100% pure testosterone laden Gaston who is aggressive, has a thick neck, eats to excess, is not an intellectual (he knocks over a chess table) and is a model to which all those in the village aspire to. Belle drops out of the equation entirely, as the major lesson of the film is the contest between two versions of manhood, with the sensitive male of the 90s the victor.To a lesser degree, the film is also about the new woman of the 90s. Belle is the new heroine that Disney produced, though she is just as skinny and wide eyed as the heroines before her. She does read books, but they are fairy tales and her idea of `something more than this provincial life' is prince charming. She is really not all that intellectual. She does have two physical saving scenes, when the Beast is attacked by wolves, and before he falls off the tower and she catches him. However, overshadowing Disney's attempt to create a modern, liberated woman, Belle ends up faced with a choice that is really no choice at all. She has to get married in the end whether it is to one man or another.Belle simply settles for the best type of masculinity, what she a `new woman' is looking for in a `new man.' She has little choice, since she doesn't like Gaston and she does want to get married. The lesson is that one type of masculinity not only triumphs and survives, but it also gets the girl. It is surprising that a more recent film, after the women's movement, and one self-consciously trying to create a new heroine, actually takes more power out of the female's hands then older versions of the tale. Animations oftentimes reinforces stereotypes, and the `happily ever after' genre conflicts with any real independence Belle could have shown, resulting in no choice other than marriage.",,Anonymous,"Animation, Fantasy"
Pretty good.,"I'm not a huge fan of this movie, but there is no denying how amazing the animation is. The voice acting is also pretty good. The plot is very weak, but the musical sequences are a it entertaining. Overall this move is pretty entertaining. As children's movies go, this one is pretty good.",7.0,Anonymous,"Animation, Fantasy"
"This is Disney's best, and nothing can beat this one!","This was the very first film I have ever seen in my whole life. I remember my Mom taking me to the theaters in 1991 (I was four at the time) to see this movie. This is no ordinary family movie; in fact, I think that this is the best family movie ever made. I am always excited whenever I see this movie. Heck, in March 2003, I bought the DVD of this movie so that I can finally own my favorite old-school Disney movie! That's how much I love ""Beauty and the Beast."" I miss all the great stuff that Disney used to put out at the time; I spent pretty much all of my childhood growing up with this kind of Disney entertainment! Now, we have mostly dull stuff from 2002 onwards, but some of it (like ""National Treasure,"" for instance) is still good! Please, make this movie your favorite Disney movie now!",10.0,Anonymous,"Animation, Fantasy"
"Bad Singing, Bad Pacing, and No Concept of Time. But the Animation is Pretty","Beauty and the Beast follows a woman who, after trading her life for her father's, is imprisoned in the castle of a beast. Ultimately, they fall in love.The animation is beautiful. It's all hand drawn, and it opens with a beautiful scene right away, immersing the audience into the movie without so much as a line of dialogue or anything. And this continues. The animation stays beautiful, and unfortunately that beauty doesn't transfer into the rest of the movie.Before we get into it, I'll also say that most all the voice acting was great. Those who voiced these characters were almost all perfect, and gave just enough to make their characters believable and more interesting.Also, as far as music goes, the instrumental is great. Can't say the same for the lyrical aspect, but the instrumental alone is something I can see myself returning to. It's pleasant and it's fun, and that doesn't tend to be a bad thing. In addition, Paige O'Hara has a lovely voice. Unfortunately she sings no more than twice in the entire movie, but when she does it's a real treat.In continuation of the music, the rest of the cast sucks at singing. It was truly horrible to listen to every lyric, and even worse knowing that these wretched voices were distracting from a beautiful score. I hated listening to every single one, and honestly couldn't wait for them to end. Even when Paige O'Hara sang, she was accompanied by trash singers. As such, most every song is practically unbearable.Earlier I said the voice acting is mostly great. Where does it falter? Paige O'Hara. That's right. The only cast member who can sing can't voice act. She's either overdone or underdone, and she never hits the happy medium that everyone seems to have reached with relative ease. And moreover, her voice just doesn't suit Belle's character. So basically her singing is cancelled out by her acting, and everyone else's acting is cancelled out by their singing. So where does that leave us?The pacing makes no sense. Not that it's boring, it moves rather quickly. Too quickly, actually. So much so that none of the characters receive any real development, and as such none of them are that interesting. And the relationships that form are even worse. The ones that matter aren't focused on enough, and those that aren't as much simply aren't important. And moreover, the timeline of the movie makes no sense. We're left to assume at one point (for example) that either Belle lived in Beast's castle for several days and that another character lived in the woods without food or water for those several days, or that Beast and Belle were together for all of one day and formed a relationship through that, meanwhile the other character runs around the woods. Really? There are plenty of these problems throughout the movie, where logic simply ceases to exist because plot convenience. I get that animations like this were hard to make longer because each panel is hand drawn, but at that point maybe Disney should have just avoided a story requiring development and good pacing.Overall I really didn't enjoy Beauty and the Beast. I know I'm the minority here, but regardless, the perks of this film are cancelled out by it's flaws, and ultimately it settles at being less than average in my eyes. In the end I wouldn't recommend this movie. It makes me wonder just how low standards were in 1991 for this to be nominated for Best Picture, or even considered to be a great movie.",4.0,Anonymous,"Animation, Fantasy"
"Disney Movies, Just for Kids?","Iv'e heard the comment before and I definitely would never believe it.Classic Disney Films have a certain unbeatable magic that gives you such an emotional feeling if your like me, and I would never say that these movies are just for children.Think about it about 75% of Classic Disney movies (im not talking about the emperor's new groove, Hercules, etc) I'm talking about Beauty and the Beast, Cinderella, Alladin, The Lion King, Bambi, Snow white, The little Mermaid, and Pochahontas, are all romances (or have a portion of romantic moments.When I was little I loved those movies so much (I grew up a Disney baby I'm now 13) because they were colorful, bright, happy, fun, and magical, but somehow they mean even more to me to this day.Beauty and the Beast has definitely become my favorite Disney film (I also love Aladdin, the lion king, Bambi and the others I mentioned VERY much).It's easy for me to understand now and there's something about Disney that now means so much more to me.It's not just about fairytale princesses and fun animated little objects, Beauty and the Beast is a beautiful tale of romance and acceptance.Showing you that love comes from the heart, not the eyes.I cry every time I watch it because the significance has an amazing effect on me and my entire family.This movie (and many other classic Disney productions) is a masterpiece and anyone who thinks otherwise is a fool, this movie is beautiful, original, and very heartwarming so anyone that says Disney films are for children can't appreciate the message they really send out, just because they're animations and not some sick bloody gross-out horror movie or crude sexual comedy or blow up action film, it doesn't make them childish.It makes them meaningful by their stories not their appearance, just like the whole theme of Beauty and the Beast ;-)",10.0,Anonymous,"Animation, Fantasy"
The most beautiful story,For me this is undoubtly the most beautiful story ever and this film was just brilliant. It's the finest piece of art that Disney has ever animated.,9.0,Anonymous,"Animation, Fantasy"
"A beautiful, timeless Disney masterpiece","If I had to choose only one Disney movie from all that were ever made, this would be the one I guess.The first time i saw this was back when I was a little child, and this movie just hypnotized me. Since then, I grew up and gave up watching animated films to ""harder"" genres, like action, horror, sci-fi etc., but this is one of the few exceptions. The first movie which made me shed a tear (as a boy).The overall story is simple but perfect, a lesson of love, understanding, the ability to make a change inside. The movie has its comical, ironic and bizarre moments, but the main subject is quite deep and it makes you think, makes you feel. The characters are well-written, the story is perfectly built-up, it has all the elements a film for young viewers requires: jokes, singing, suspense, love, happy ending. But all of it is just perfect.And now the technical: the pictures are insanely beautiful, millions of colors, shades, a real drawn masterpiece. Best Picture? Yes please! There's no need to start an elaborate review: just go watch it, it will leave you breathless for sure! Besides the catchy and heartwarming story and the breathtaking animation, the third factor that contributes to the film being a masterpiece is the music. The songs fit the scenes extremely perfect, and some of them will move most of the viewers. The prologue scene with the narration and the instrumental would deserve a prize on its own, as well as the ballroom scene.If you want to show something to your children, or (even as an adult) you feel like you need something different from today's movies, something other than sex, gore and bad language, go ahead and watch this. It will keep you entertained, will warm your heart and will make you think. Today's young-lings should watch this instead of stupidity on TV, the future would be a bit brighter.",10.0,Anonymous,"Animation, Fantasy"
"Much grand showing-off, but more magic might have helped...","Young woman sacrifices her own life to save her elderly father from imprisonment by a greatly feared beast, but she's able to tame the creature with charm and they come to love each other. Famous romantic story given opulent Disney-animated treatment, complete with bombastic Broadway-styled musical numbers designed to bowl viewers over with showmanship and sassy humor. Of course it's unfair to compare this colorful package with Jean Cocteau's black-and-white live-action French version, but Cocteau was working with actual sets, costumes and actors and yet was still able to conjure more magical wonders on film than the Disney animators. It's certainly well-made and well-voiced (especially by an undetectable Robby Benson as the Beast), but it takes about 30 minutes for the pacing to pick up (and it does, leading to a nicely directed nick-of-time finish). The editing is gratefully not slambang and the narrative does have the chance to unfold and allow us to get our bearings, but even when the pots and candles and utensils come to life, there's nothing intriguing about the Beast's castle. This Disney enterprise plays it predictably safe. For a movie about curses and magic, ""Beauty and the Beast"" is too uncomplicated and polite. Even the storybook had a little mystery. ** from ****",5.0,Anonymous,"Animation, Fantasy"
More Than Meets The Eye,"We all know that animations tend to get overlooked, as many believe that they are directed towards the children audience. Well, in some cases that is true, but this one is anything but. The Lion King is widely considered the best animation of all time, and it certainly is spectacular, but Beauty and the Beast elevates the level of animations to an unprecedented level. To be honest, it doesn't feel like a child's tale at all, with some themes being rather mature (although there is no inappropriate for a child). As with all Disney animations, imagery and symbolism is frequent, but in this case it works flawlessly. Characterization is utterly spectacular, and the characters themselves are perfectly designed. The music is enthralling, and the character songs are once again top notch. While children will certainly enjoy this, adults will be even more astonished at how masterfully crafted this animation is. To this day, it is the only animation to be nominated for Best Picture, and it should have won that as it truly was the best film of the year. Believe me, this movie is that good. If you haven't seen it, do so as soon as possible, because there are only a handful of movies that are actually better than this. Remember, this might be an animation, but if you look past its exterior, and absorb the message of the film, you will discover that it is something much more...it is beautiful.",10.0,Anonymous,"Animation, Fantasy"
FORGET the 2017 film by the same name!!!,"We loved this film a lot, and even now it is miles above that other mess. Plus, you get Angela Lansbury as Mrs. Potts!! The Prince is so very funny and terribly spoiled!! Hilarious film in many ways and very sweet. Oh goodness, I have to write FIVE LINES????? I am typing this with one hand and I am going very slowly, so all of you have to read it equally slowly!!! BTW, this grandmother LOVED Dr Strange and Wonder Woman for all the folks they employed. BRAVO!!! Cheers to you all.",10.0,Anonymous,"Animation, Fantasy"
"Wonderful, and my most favorite movie of all time!!!!!!","This wonderful Disney film is just magical and great, with its fun songs and touching story. I remember going on the Disney website and looking at the top 20 animated features of all the time, and guess what... This movie was #1!!!!!! Right when I saw that on the page, my face was starting to get really happy, while my eyeballs were wide open and my eyebrows were going up. My sister and I used to watch this movie when we were kids, about eight years ago, when I was seven and she was ten. I think this film is a very important masterpiece, and a lot of people would agree with me, because of all the things I just said. But who really makes this a worth-seeing movie is the heroine, Belle (also known as 'the Beauty'), because she is gorgeous and sweet all the time, plus is even considered to be the best Disney heroine of all time. She even resembles me in a nice and neat way, because I love to read books, see the good in everybody around me, and even willing to be selfless for everyone in the world. Most of the songs made it to the top 100 Disney songs of all time, with the exception of the Mob Song and Human Again. But Be Our Guest and Beauty and the Beast were really high the list. So if you are a Disney or romance fan, this definitely worth seeing. Verdict: 12 out of 10; Way Beyond Perfect!!",10.0,Anonymous,"Animation, Fantasy"
A masterpiece for movie lovers of all ages,"I reluctantly attended the showing of this film with my grandchildren, and sat through the entire movie absolutely mesmerized. Not only does this film retain its charm and appeal throughout every frame, it faithfully expresses the human condition as all great fairy tales were meant to do. While the songs are top notch and energetic, Paige O'Hara's voice is picture perfect as Belle, the girl who doesn't seem to fit in with her surroundings. I was blown away when I discovered it was Robby Benson doing the voice of the Beast, and he is perfectly cast. However, it is the story which kept me in rapt attention. Fully encapsulating Carl Jung's theory of depth psychology, the theme of the movie is psychological wholeness, that every man has an inner female (the anima) and every woman has an inner male (the animus), and that wholeness can never come into fruition until both male and female compliment one another. This isn't the story of two separate individuals, it is the story of one person -- the viewer -- being given the chance to explore their feminine/masculine inner self, and becoming complete. Nominated for Best Picture, it should have won, if not for the dreary nastiness of Silence of the Lambs. Hollywood will never be ready to admit the cartoon is as valid a movie art form as live acting, and that's a shame. Don't miss this one.",9.0,Anonymous,"Animation, Fantasy"
Be Disney's guest in one of the greatest animated movies of all time; Would Recommend,"Directed by Gary Trousdale and Kirk WiseStarring Paige O'Hara, Robby Benson and Richard WhiteBeauty and the Beast is both Gary Trousdale and Kirk Wise's feature length directorial debut which stars Paige O'Hara in her acting debut as well as seasoned actor Robby Benson. We follow Belle(Paige O'Hara) who substitutes in for her father in a castle prison after he was taken by a mysterious beast. As time goes on, and events unfold, Belle realises the Beast may be more than what he appears to be.Beauty and the Beast is easily one of Disney's most recognisable and treasured classics, and for good reason. It's a visually stunning movie that includes one of the Best Disney songs in existence AND one of the Best Disney Sidekicks. For those reasons alone you must watch this movie and witness a 'tale as old as time' in its full animated glory.The story is exactly what the song suggests('A Tale as Old as Time') but that doesn't make it any less special and any less magical. This movie was released during the Disney Renaissance and is easily one of the Best movies released during that period.Both Paige O'Hara and Robby Benson do fine jobs as Belle and The Beast respectively but its the pure, unfiltered chemistry they share on screen that elevates the characters and makes them so much better. Richard White was great as Gaston and made him a truly iconic, memorable and dastardly Disney villain that ranks among the best. Both Jerry Orbach and David Odgen were great as Lummiere and Cogsworth respectively, and made the characters rival the greatest Disney sidekicks as all time. That is definitely an achievement, especially compared to other movies released during the Disney renaissance. Jesse Corbiti was great as LeFoue. LeFoue is so likable and you just can't help but like him, despite being a villain.From a technical standpoint, the movie is absolutely gorgeous with a very distinct and artistic style. My one flaw with the animation is the background of the Ballroom scene which, in my opinion, doesn't hold up at all.The basic requirements for Disney movies are to deliver good songs, good humour and good characters. The songs and characters are all great but I will say the humour was more directed at children and I laughed once during the movie. That's not to say it removes all enjoyment from the movie(I still love the movie) but having a greater variety of humour would have probably helped.In conclusion, this movie is very enjoyable(and definitely stands as one of the best Disney movies of all time) but I feel it does lack some Disney standards, such as humour which doesn't necessarily ruin the movie but inclusion of would have definitely improved it.9/10Would Recommend",9.0,Anonymous,"Animation, Fantasy"
A Masterpiece from Disney,"Beauty and the Beast (1991)**** (out of 4)Disney never technically went away but there was a couple decade period where they were turning out but not great movies. All of that changed in 1991 when BEAUTY AND THE BEAST hit theaters and became a huge success with both critics and fans. It's hard to believe that we're now celebrating its 25th Anniversary but there's no question that it remains one of the studio's greatest pictures.I would argue that the 1946 version is the greatest that has ever been filmed but this Disney one is certainly right up there with it and I'd argue that you could also place it among the all-time greats that the studio ever released. What is so remarkable about the picture is that they really got everything right. From the beautiful animation to the catchy songs and the terrific cast of characters, BEAUTY AND THE BEAST has a timeless story and everything works out perfectly.I really think the characters is what makes the film so special and it's the main reason why it has survived all of these years. The Belle and Beast characters are both extremely likable and you can't help but root for them to find happiness. You've got the love interest all there but we're also given a terrific villain and one of those ""ugly people hiding under beautiful looks"" that the studio was so great at. Then you've got the magical castle full of terrific characters who just help give the film an undeniable charm.BEAUTY AND THE BEAST also features some of the greatest animation that Disney ever did. I really loved the look at the Beast and the various details in his body and face. The castle looked terrific and had a certain menace to it. Then, of course, you've got the beautiful looking colors of the opening sequence that just leaps off the screen. BEAUTY AND THE BEAST is certainly a masterpiece for the studio and one that hasn't lost anything over the years.",,Anonymous,"Animation, Fantasy"
A message to women to love their abuser,Very sad and disgusting message to girls and women by Disney.Abusers do not become better men with the love of a good woman.Disney messed up and should apologize to the women of the world for that.,1.0,Anonymous,"Animation, Fantasy"
Beauty is found within:),"'Beauty and the Beast' truly is a wonderful ""Tale as old as time"", that enchants audiences to this day with a terrific Disney classic.1. The story itself is adapted from the classic French fairy-tale of the same name, but of course things are modified to fit Disney's interpretation. Some of the best things include the wonderful added characters to the tale; Lumiere, Cogsworth, Mrs. Potts and of course the adorable Chip. Although not included in the original tale, Gaston is by far a fantastic addition and perfect villain for the film. He is the complete opposite of the Beast, who is hideous on the outside yet has a heart of gold and kind soul within, unlike Gaston who is beyond handsome on the outside, yet ugly and cruel within.2. The focal point of the entire film, is of course the beautiful Belle (Paige O'Hara) and the Beast (Robby Benson) himself. Disney's infamous animator Glenn Keane does an exceptional job creating the Beast. He is impressively combined with other animals to fit his build, such as; the arms and body of a Bear, the legs and tail of a Wolf, the mane of a Lion, the tusks of a Boar, the sloping head and horns of a Bison and the eyebrows and expressive eyes of a Gorilla. You can't help but fall in love with Belle, due to how humble and caring of a young woman she is. Hence the reason she's the undeniable Beauty who tames the angry Beast.3. As with most Disney animated films, the musical score and numbers are simply incredible. Disney veteran Alan Menken, is responsible for the wonderful musical compositions heard in the film. The two most outstanding numbers are; 'Be Our Guest' and of course the forever classic 'Beauty and the Beast'. The latter song (sung by the talented Angela Lansbury) is first heard in the incredible ballroom dance sequence. Back in 1991, the visual animation in this film was by far ahead of it's time, the ballroom in particular. The 3D version of the film is highly recommended since it emphasizes (even more) the gorgeous imagery.Gary Trousdale and Kirk Wise did a directorial job of sheer perfection. Everything about this film works on all levels, and I dare anyone to find a single thing wrong. My only regret is that Walt Disney himself passed away before this wonderful tale was released.",10.0,Anonymous,"Animation, Fantasy"
This film truly is a beauty,"Beauty and the Beast is a fantastic film. The animation is beautiful, the emotional power is huge, the writing is great, the characters are memorable, the songs are all classics, and when I say this is one of Disney's best I really do mean that when I think of the best Disney film I think of this a lot. It moves along at a perfect pace. It never moves to fast, and never feels slow. Voice acting all around is really good. Jokes do work really well in the film too. I love ""The Hunchback"", but I thoughts its main flaw was that the one comedic gargoyle always took away so much drama in the dramatic moments. In this they have comedic moments that don't take anything at all away from the drama. The jokes also are nice. The Beauty and the Beast is a true masterpiece classic.4 stars out of 4",10.0,Anonymous,"Animation, Fantasy"
Nice Disney Classic,"Another beautifully animated Disney film concerning a Princess finding her Prince. This is a good story concerning enchantment and romance that is great for the entire family. It is a dramedy (comedy-drama) so a lot of adults can enjoy the motion picture not just the kids.Beauty and the Beast is a story similar to that of Cyrano de Bergerac - a male that is not so handsome but a beautiful lady falls in love with him. (See the film: Roxanne).Great companion films to Beauty and the Beast: 'Cinderella', 'Sleeping Beauty', 'The Little Mermaid' and 'Snow White and the Seven Dwarfs'.9/10",9.0,Anonymous,"Animation, Fantasy"
Awesome,"This movie is an emotion..
Love this
We all love this
Disney's one of the best wonders",,Anonymous,"Animation, Fantasy"
Disney ruined this movie,"This movie was amazing before they changed it. The movie was updated for some reason. It looks different and voices are different than they were before. It's not the same. It looks like some lame cartoon. I don't even wanna watch it anymore. I turned it on to watch it, and I realized the way it looked and turned it right off. The point was to watch it. It looked romantic and old-fashioned. It was made a long time ago. Don't remake it. That's weird, especially for people that have seen it before like adults. I wanted to watch it with my son so that we could enjoy it together and now I don't even want to watch it.",1.0,Anonymous,"Animation, Fantasy"
A great Disney classic animated film!,"I thought that the characters were really funny and all had great personalities. The animation in My opinion was crisp, clean, and really clear. Not to mention beautiful! Most of the characters in this show are hilarious Looney Tunes characters that we all love. in My opinion these characters are the funnies and talented ever seen. In fact, The things that goes on in this series' cartoons are in My opinion nuts which that is what makes them hilarious! There are so many to like and laugh at and the silly things they do! If you like the original Looney Tunes and animated films then I strongly recommend that you watch this movie today!",10.0,Anonymous,"Animation, Fantasy"
"Spectacularly beautiful, if anachronistic.","It's hard to imagine a more delightful telling of a fairy tale. Sure, there are some anachronisms, but this is fantasy: clocks did not exist until the Renaissance, and modern eating utensils (knives, forks and spoons) are decidely not medieval. Above all, Belle is a feminist and a bookworm, two rarities of the Middle Ages, and above all a person more sophisticated and mature than the typical denizen of the Middle Ages. Then again, so is the curse that turns the Prince into the Beast...Characters are well-defined. We see Gaston, the rival for Belle's affection, a man who could supposedly have any woman of his choosing and can't appreciate his pretty toadies, as a crude, boastful, male-chauvinist pig and as an organizer of mob violence against The Beast.Disney's trademark anthropomorphism of animals and even such objects as plates, candles, knives, forks, and spoons reaches the zenith in ""Be Our Guest"", a dance sequence that would have put Busby Berkeley to shame, to music reminiscent of the first movement of Mahler's Third Symphony. (If you don't know who Gustav Mahler was, he was merely the greatest symphonist since Beethoven).Realistic? No -- it's a fairy tale, one very much in the canon.  The best-established fairy tales have lives of their own. An absolute must-see.",10.0,Anonymous,"Animation, Fantasy"
best 3D movie of all times you will enjoy this movie i can feel it,it is the best 3D movie of all times you will enjoy this movie i can feel it you will cry through this wonderful animated classic it is a two thumbs up movie it got 4 out of 4 stars in the paper it is the best 3D movie i have ever seen if you like Disney than you will like the new version of Beauty And The Beast in 3D you and your kids will have a great time watching this enchanted story it is the perfect family movie it really is a golden global it really should win a golden global for the best animated movie and for the best drama and the best musical it is a hoot it is a great family movie you got to see this recommended movie for the whole family it is defiantly a must see for 3D movies if you like good old time movies that got work on than you will love the stuff that they did to this classic you want believe for eyes this movie is a miracle i never saw a movie like this before you will die when you see what they did to this awesome movie have a amazing day0 you won't be sorry,10.0,Anonymous,"Animation, Fantasy"
"Underrated.  This is Disney's best animated film, ever.","Out of Disney's 4 golden age movies, Little Mermaid, Aladdin, Lion King, and this one, Beauty and the Beast is easily the best. The animation is beautiful, the music is hauntingly good, the story is a classic and the characters are unforgettable. It all comes together as Disney's best animated film to date. The remake doesn't hold a candle to it.",10.0,Anonymous,"Animation, Fantasy"
you will like,"Nothing I can say here that the others haven't-as good as you will ever see, it should have won the Oscar in '92, and as for the Academy-for putting a hack job film about Jeffrey Dahmer types over this; you really oughta be ashamed.**** outta ****, Disney's best, sure.",,Anonymous,"Animation, Fantasy"
things totally change after you see Cocteau's version,"I saw ""Beauty and the Beast"" in the theaters in 1991 and just interpreted it as a nice Disney movie. I now see that it started what seems to be a trend in animated features: the villain has a doofus sidekick. And ever since I saw Jean Cocteau's version earlier this year, it's been hard to take this one very seriously (his version seemed to be commentary on the very idea of fairy tales). To me at least, the main redeeming quality here is that ""The Simpsons"" spoofed ""Be Our Guest"" as ""See My Vest"", as Mr. Burns boasts of his clothes being made out of animals.As for other things, it's surprising to see that Jerry Orbach was Lumiere's voice. I mean, who would ever imagine the ""Law and Order"" guy lending his voice to a Disney movie? Ditto David Ogden Stiers. Angela Lansbury is the only one who doesn't surprise me here, her roles in ""The Manchurian Candidate"" and ""Harlow"" notwithstanding.So, ""Beauty and the Beast"" is OK for some brief entertainment, but it is a Disney movie.",5.0,Anonymous,"Animation, Fantasy"
