title,content,rating,username,genres
"Almost 40 years, this is still one of the most popular and beloved movies ever","What do you say about one of the most entertaining films ever made? This movie is so beloved that I can't imagine anyone is coming to a review site to read what people think to get help deciding if they should see it or not. It's full of great characters, unique situations, and fun moments. It's packed with action and humor. Marty and the Professor are iconic roles performed wonderfully by the lead actors. Almost forty years later and BTTF is still a household name and part of our shared film culture. You see a Delorean, you think of this movie. It is endlessly satisfying to watch, and my only criticism is that there are one or two sequences that are drawn out for suspense that aren't really necessary. But that is just one guy's nitpick. Most people will find this to be a near-perfect viewing experience.",7.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Entertaining... but that's it.,"I saw this movie 10 or maybe 15 years a go. Naturally I liked ""Back To The Future"" as every kid did. So, after a decade and a half last week I've decided to see it again, and man was it a cold shower.OK, let's be honest, Back To The Future films are meant to be a fictional comedy and you can't expect any complexity or dramatic twist. A cool kid with ambition and a classical nutty professor type join their forces in a time traveling adventure. Sounds like a cool plot for the 12-15 generation, but that's as far as it goes. I still find it entertaining yet the simpleness of the whole story does kill the excitement a bit. Also, the commercial aspect of the movies is insultingly obvious. Come on... Pepsi, Delorean, Nike, Toyota... it all shouts of sponsorship and it's placed without any effort of subtleness. It's like the whole budget was dependent on the good fortunes of the sponsors, thus making a movie into an expensive and long commercial. Overall, entertaining, relaxing but that's about it.And another thing. This is not SF!Science Fiction - Fiction based on scientific facts. Flux Capacitor and time traveling dogs are hardly supported by science. Very few films dubbed SF fulfill the standards overall. Adventure, fantasy, comedy, fiction... ""Back To The Future"" is all those things, but SF it ain't!",5.0,Anonymous,"Adventure, Comedy, Sci-Fi"
You gotta come back with me...,"Back To The Future (1985) is my all time favourite movie. It's a thoroughly feel good film, accessible to all ages and enjoyable from the 1st to the 45th time of watching and never fails to bring a smile.  Humour for all ages and a kick-ass car to boot, what more could a young kid want? Or those young at heart?From Marty's ""Johnny B Goode"" to Doc's classic ""Run For It Marty!"" You'll find that even though you know what's coming next, you'll still laugh. It is the ultimate feel good movie, the weed overcomes the bully, the dreamers wishes come true and all because a nosey old bird thrusts for a nickel ""Save The Clock Tower!""It's popularity spawned 2 sequels and although it got decreasingly good in terms of quality as a film, Back To The Future remains the best film in my repetoire and a safe bet when you need to feel good.It gets a solid 9 out of 10, comedy, fantasy, the gorgeous Lea Thompson, the insane but comic Doc and the typical teenager Marty make this film a must for all young at heart.",,Anonymous,"Adventure, Comedy, Sci-Fi"
Proof that Hollywood once was capable of putting magic on film,"I watched this movie again for about the seventh time after a 10 year lapse or so. If there ever was magic on screen, Back to the Future has it. By the end of the film, I was only thinking, ""Wow, Hollywood was once capable of putting magic on the screen."" It really makes you wonder if the best of Hollywood is behind us.To summarize a few components of the movie: The storyline and plot are superb, even with the minor plot holes. The acting is spot on in every scene. Today's film editors should watch this film a hundred times to see what editing should really be like, nearly flawless. The direction is unbelievable in my opinion. The screen writing and script are perfect as well and will make you laugh and smile throughout the movie. Every line by the awkward McFly family, every crazy rumbling of ""Doc"", and even the cheesy bully taunts of Biff fit together so well.When I sat down to watch this movie a few days ago, I expected to see an aged movie that I remembered being much better than it actually was. I'm so glad I was wrong.",9.0,Anonymous,"Adventure, Comedy, Sci-Fi"
the best 80s film ever.,"This film is just one of a kind. The charm and wit are so good it will have you wonder how they came up with such a concept, Michael J Fox is at his best as are the rest of the cast. Humour,comedy, science fiction, this film has it all. This film will remain timeless,I would urge anyone who loves films to add this one to their list now. The special effects are still great looking and look far better then most effects today, your heart will still be in your mouth when Marty races towards the clock tower in a bid to get struck by lightning, this is a film you will watch again and again and will always put a smile on your face.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
One of the best movies I have ever seen,"Back to the future is probably one of the best movies if not the best movie I have ever seen. This movie is just fantastic, awesome and flawless. The action and suspense of this movie still excites to this day. You can watch this movie over and over again and still be thrilled. Most likely This is easily one of the best movies ever made. A must watch movie for anybody, any age, even if they aren't a very big movie person. Not much more to say.The movie has almost no flaws at all, and will not disappoint anybody who views it. A true classic that will endlessly entertain anyone. Overall a truly entertaining, memorable and amazing movie with very few flaws. Ten out of Ten stars.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Huge fun.,"Back to the future is the ultimate 1989's movie, if you're feeling nostalgic, or simply want to experience the flavour of the decade, then this is the movie for you.A young Michael J Fox is sent back to 1955 by his friend, Dr Emmett Brown, his very existence threatens his own future, he has to fight for life as he knows it.It's super fast paced, it's one of those movies that simply flies by, it's fully of action, full of laughs, it's very much the 80's poking fun at the 50's, the free and carefree lifestyle of 1985 showing how things have changed in three decades.Wonderful special effects, lots of pyrotechnics and action sequences to enjoy. The music is wonderful, you'll be singing along.The acting is superb, Michael J Fox is just great as Marty, Christopher Lloyd is awesome as the wild eyed Doc.I would say it's the perfect Boxing Day film, but it's one of those awesome movies that you'll enjoy any time, and with the whole family.A fabulous movie.10/10.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Best Part of a the Best Movie Ever,"When you talk about Back to the Future, you have to talk about the whole trilogy. Because Zemeckis and Gale didn't make sequels they extended the length of one film, which is very different than a sequel.The ultimate film must allow the audience feel part of the film and relate to the characters. This film is the best because it takes a fantasy story and makes it adaptable to real-life. I don't know how soon anyone will be able to time-travel, but you can relate to Marty McFly's (Michael J. Fox) reaction to the change. Even if you're not a teenager you can believe it in someway. Back to the Future is the perfect and its been extended into a masterpiece with 2 sequels or extensions as I see it. Definitely a must see, if your pathetic enough not to have seen in at least the last 8 years.Amazing story by Gale and Zemeckis. Great acting especially by Michael J. Fox, but also great work by Christopher Lloyd, Lea Thompson and Tom Wilson. Such an exciting an involved story.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
My favourite film of all time.,"I'm a 44 y/o man and I still love this film. Me and my wife probably watch it half a dozen times a year (and the other two films!). I've watched it hundreds of times, I actually wish I knew exactly how many times I have watched it. I will never get bored of it though. It still makes smile when I watch it. It still makes my heart flutter when I hear the incredible score, or when Huey Lewis's The Power of Love kicks in.It hasn't aged a day either. So many films from the 80's have aged so poorly, not BTTF. It still looks like it was made today.I often wonder if we (BTTF Superfans) would still love it so much if Eric Stoltz had kept the part of Marty. I don't think I would've done. Michael J Fox and Christopher Lloyd made it what it was.Thank you to everyone involved in making this film. It has kept me entertained for so many hours of my life, and it will do until the day I'm gone.10/10. The best film ever made.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
"Many people may remember Michael J. Fox as Alex Keaton, but I'll always remember him as Marty McFly","Okay, so maybe ""Back to the Future"" seems a little hokey, but it's so cool! You probably know the story: typical '80s teenager Marty McFly (Michael J. Fox) accidentally goes back to 1955. His existence is threatened when his mother Lorraine (Lea Thompson) falls for him instead of his father George (Crispin Glover). Only the zany Dr. Emmett Brown (Christopher Lloyd) can help him. Along the way he has to cope with local bully Biff Tannen.If the movie is excessively nostalgic, then they play it to good effect. I sometimes have to wonder what would happen if I accidentally went back in time and met my parents. Given what happens in this movie, it's probably best that I stay in my own time.Anyway, it's an interesting contrast/comparison between the '50s and '80s. After all, who in the '50s would have imagined Reagan becoming president, or any town having an African-American mayor? So check this movie out; it won't disappoint you.",7.0,Anonymous,"Adventure, Comedy, Sci-Fi"
My All Time Favorite Movie!,"When I was little, my mom bought this movie on DVD for my dad. He turned it on one day and I brushed it off as ""one of those weird old movies daddy likes"". Eventually, I came out, sat down, and watched it. And the rest was history. I was so in love with this movie, that for 80's day at my school, I dressed up as Marty McFly. Nowadays, I love the movie more than ever. My favorite thing about this movie is the relationship between Doc and Marty. Most of the time, when a kid or teen hang out with an older person in movies and TV, people think they're more than friends. How many jokes have you heard involving Batman and Robin's relationship? However, Marty and Doc's relationship is pure friendship. I'm really good friends with one of my drama teachers, so I know how strong that type of friendship is. What else can I say? I love everything about this movie! If you haven't seen this movie, go see it now. Like...right now. Stop what your doing and go see it.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Seriously?,"Come on, Back to The Future isn't all that great. Yes it has its moments, courtesy of Christopher Lloyd's slightly crazy Doc, Michael J. Fox' wide eyed looks of confusion and some superb special effects but the pace falters, the humour runs dry one too many times and because of all the positive buzz, constant recommendations and reviews stating it to be one of the best films, and standing high in the IMDb top 250 I can't help but feel disappointed and underwhelmed. Robert Zemeckis is a good director, countless hit films especially Flight which is an incredible movie. But people hailing this as some of his finest work? No, seriously this is an average film at best.",5.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Gotta get back in time!   Get back Marty!,"BACK TO THE FUTURE (1985) **** Michael J. Fox, Christopher Lloyd, Lea Thompson, Crispin Glover, Thomas F. Wilson, Marc McClure, Wendy Jo Sperber. This generation's ""It's a Wonderful Life""?  Think about it.  Very popular and very entertaining sci-fi comedy that made Fox a movie star after success with tv's ""Family Ties"", casting him, after Eric Stoltz was dropped, as Marty McFly who winds up in a nuclear-powered DeLorean time-machine and is sent back in time to 1955 by his quintessentially eccentric friend Dr. Emmet Brown (Lloyd doing a fine Art Carney).  There he meets up with his parents to be and realizes his chance encounters have changed his future and he must see history repeat itself or perish.  High-concept hilarity and some truly ingenious schematics thanks to screenwriter Bob Gale and director Bob Zemeckis.  Wondering what it would be like to never be born and/or what it would be like if things were different...see what I mean.  Oscar-nominated song ""The Power of Love"" by Huey Lewis (who has a fun cameo) fuels this dynamo gem of a film.  Classic.",,Anonymous,"Adventure, Comedy, Sci-Fi"
Part 1-Goodness gracious! Great balls of fire!,"I just asked my friend that I'm speaking with through instant messenger if he had ever seen ""Back to the Future"" and he said ""Yeah, who hasn't?"", sadly, I never had the opportunity until tonite and he called me a failure as a movie buff, well, at least I've seen the movies now! Ha ha! I'm back on track! Well, obviously, this is my first review for the first Back to the Future and when I came her to IMDb, I knew this was a well loved movie, I was just amazed at it being on the top 250, but I can't give it a lower rating because Back to the Future was an excellent film that was ground breaking for it's time and still today.Marty McFly and his good friend, The Doc, are two science nuts. Marty isn't really happy with his home life and the fact that he and his parents are very square and strict, The Doc calls Marty and shows him his latest invention, his De Lauren that he built into a time machine. When the government go after The Doc and Marty has to get away, he jumps in the car and goes back to the year of 1955, when his parents met. Instead of the way his mom and dad met happening to his dad, he ends up being in the position and mom ends up falling for her son, not even knowing! But he has to make sure his parents are together in time so he can get back without altering the future.Back to the Future to this day is still a timeless treasure that I notice more and more is becoming part of a newer generation. Michael J. Fox should be proud, his work will be remembered for a long time. Back to the Future worked so well because of the great story and the humor was great, the whole cast worked together and made a terrific movie that will be looked back on thirty years from now and still be considered cool.10/10",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
The Lost Blockbuster,"Back to the Future is one of those rare, almost forgotten, pieces of pop culture that, surprisingly, draws little attention to itself.  Unlike such notable gimmicks as Star Wars, Indiana Jones, Jaws, and Independence Day, there aren't any low-budget leeches trying to imitate off this work and cash-in on its success. This is due to the near flawless script.  Why it didn't win an Oscar, you're guess is as good as mine.  Making a time-travel storyline as in this movie that doesn't fall into plot holes the size of Terminator's is exceptionally difficult.  I'd know.The film starts slow, and gradually accelerates as it progresses.  You could almost call it a Jerry Bruckheimer movie for kids with Spielberg's trademark nostalgia.  The characters themselves are typical stereotypes for a movie like this and none of them, not even Marty himself, gel with potential.  In some ways it's as if MAD magazine made the film in an attempt to be serious.With such an automotive obsession as this film has, one must wonder if George Lucas was involved.Overall, I have to praise this movie for its inventiveness and originality, even if it created most of our time-travel cliches.  4 out of 5 stars.  Well worth your time.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
As close as you can get to a perfect movie,"I feel that there is no such thing as a perfect film,but in today's cinema,""Back to the Future"" comes amazingly close.It has laughs, AND thrills,always a great combination.I am amazed at the attention paid to nearly every single detail here.For example,at the start of the film,Doc and Marty are in the parking lot of the ""Twin Pines Mall"".Then,shortly after Marty arrives in 1955,he accidently runs over one of old man Peabody's beloved pine trees.Toward the end, after Marty returns,the name of the mall changes.This is something you just don't notice until you see the film several times as I have. Excellent casting,particularly Christopher Lloyd as the unforgettable Doc Brown,the humor of the Ronald Reagan bit and the Johnny B. Goode sequence,along with the ultimate heart pounding ending and the attention to detail as I mentioned make this film as close to perfect as you will see in modern cinema.The sequels? Forget them.This is the only one of the trilogy you need to see.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
"The best movie ever, I don't care what you think.","The first time I watched this movie was back in 2019. I saw it on Netflix and my dad told me how he remembered watching it in theaters back when it came out in '85 and said he loved it. This made me curious so I watched it. The whole movie just has a great story, great soundtrack, wonderful characters, is funny, and the special effects were pretty great for a 1980's movie. I can't remember the amount of times I've re-watched this movie since then, all I know more than 20 times. This movie is so memorable and made me fall in love with the BTTF trilogy. But this film, the first, will always be my favorite one. I really love Micheal J. Fox and Christopher Lloyd's acting, they make the film so lively and enjoyable. Overall 10/10, I'll never get tired of this movie.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
All FILM Industry Hit,"My Favourite movie ever..i have 1st this movie watched in 2017.. upto now may be 5,6times watched..",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Best ever. Period.,"What else needs to be said? Anyone that knows anything about filmmaking knows that this is the best film ever made. Try watching certain movies over and over and see how quickly you get sick of it. This movie is different. The depth and richness of storytelling, the characters, oh my, the characters. Doc Brown is easily one of the best and most memorable on screen characters in any film ever. Biff, Griff, Buford...best on screen bully ever! Compare this movie to other epic movies, such as Star Wars - while those types of movies are great in their own right, Back to the Future is different. There is a warmth and comfort to the way that Bob Gale and Bob Zemekis crafted this screenplay. It's pure genius. And for all of you fans that always have to mention ""plot holes"" or ""minor flaws"" - please make sure you have seen every second of the 25th Anniversary set of the trilogy that has an entire bonus disc, as well as more bonus features and two different commentaries on the main discs. Bob Gale is aware of every little detail about his script and talks about it in the commentaries. My true love of this film came as a result of watching all the behind the scenes material - which if you haven't seen, you must see it if you're a fan of this movie. It will give you a whole new level of appreciation for this film. As someone that is into filmmaking and a total nerd about directing, cameras, technical details, I can't get enough of watching and listening to these guys talk about how everything came together just right for this masterpiece to happen. I can't say enough about this film, its actors and all the people involved in making it. Truly something not to be rivaled and we will probably never see anything close to it ever again.",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
A great classic,It's no surprise that this film is praised by so many people. This movie is very exciting and fast paced. It doesn't take long before Marty finds him self traveling from 1985 back to the 1950. Marty's adventure to get back to his time is entertaining and keeps you on the edge of your seat. The film is also very humorous. Throughout the whole film it never really seems to drag except for one point in the middle.,7.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Earth Angel And The Nuclear DeLorean.,"It's 1984 and director Robert Zemeckis, fresh from the success of Romancing The Stone, is trying to film Back To the Future - a film about a young teenager called Marty McFly who is accidentally sent back in time to 1955 and inadvertently risks the future of his family. Zemeckis is troubled by his leading man, Eric Stoltz, who just isn't capturing the youthful teenager exuberance that he wants for Marty McFly. Stoltz is jettisoned and in comes Michael J. Fox who was busy wowing audiences in the hugely popular sit-com Family Ties. Fox had been first choice anyway but couldn't get a release slot from shooting with Family Ties. Luckily the wasted time with Stoltz created an opening for Fox to play Marty McFly as well as work on the show - the result of which would turn out to be one of the most beloved fantasy trilogies of the modern era.It's honestly hard to find anyone who seriously doesn't like Back To The Future part one. The second one has its critics, because, lets face it, it's a bridge between two better films, while the third film loses some people because of its Western themed plot (the heathens that they are). Yet really this trilogy opener is as near perfect cinema for all the family as you could wish to view. It's a water tight script from Zemeckis and Bob Gale that not only encompasses witty time travel paradoxes, but also dares to be dramatic into the bargain. The first 15 minutes contains a real shocker that is as cheeky as it bold, something that really gives Marty's 1955 quest a real urgency that the audience can buy into as the comedy relief then comes in spades. The set pieces are first rate - hello skateboard - hello rock ""n"" roll 101, and the makers have fun in winking towards other notable sci-fi pictures along the way. Hell they even manage to deal in an Oedipal strand that is tasteful, handled superbly and garners guffaws aplenty. No mean feat that last one actually. Alan Silvestri provides a whirring & pleasing score and the theme song, The Power Of Love, by Huey Lewis & The News, is infectiously enjoyable. Finally it's the cast that seal the deal for why this is as good as it gets for fantasy escapist cinema. Fox, Christopher Lloyd, Lea Thompson, Thomas F. Wilson & Crispin Glover are the perfect quintet, each feeding off each other and doing justice to the excellently constructed story.Made for $19 million, Back To The Future went on to make a worldwide gross of over $381 million, and those are the kind of figures you really can't argue with. It's snappy, happy and down right funny, so really, if you don't like Back To The Future then seek medical help immediately. 10/10",10.0,Anonymous,"Adventure, Comedy, Sci-Fi"
awesome!,"I love Back to the Future. While having a typical 80s feel to it, which I like, I love how fun, irresistible and original the film is. The special effects are dazzling and the comedy is suitably sly and sophisticated. Helping along the way is a script that is pretty ingenious, the sort of script that has quotable lines and also pokes fun at 1950s icons and lifestyles during the frequent bouts of time travelling. The score by Alan Silvestri elevates the sense of fun to a greater level, the main theme is one of the most memorable themes ever in the history of film, or so I think anyway. Robert Zemekis's direction is very good, and the cinematography, scenery and costumes are also excellent. And I have to mention the acting, Michael J Fox is really appealing in the role of Marty McFly, the role that propelled him to stardom, and Christopher Lloyd is brilliant in one of his most memorable roles(and yes this includes Judge Doom from Who Framed Roger Rabbit? And Professor Plum from Clue). Lea Thompson and Crispin Glover are also great. Overall, brilliant film that is good in so many ways. 10/10 Bethany Cox.",7.0,Anonymous,"Adventure, Comedy, Sci-Fi"
Silly and childish,"This is a time-travel adventure comedy film, set in California, starring Michael J. Fox.BTTF has a reputation as 'a film that's impossible to dislike'. We're supposed to ignore (or not notice) the plot holes and inconsistencies.I disliked this film when I watched it during my teens - and even more when I watched it during my twenties. I can't see how any adult can enjoy this childish nonsense.",2.0,Anonymous,"Adventure, Comedy, Sci-Fi"
