title,content,rating,username,genres
Excellent Pixar Entry,"When Woody (Tom Hanks) is stolen by a toy collector, Buzz (Tim Allen) and his friends vow to rescue him, but Woody finds the idea of immortality in a museum tempting.Clearly the ""Toy Story"" series is the crown jewel of the Pixar Studios. As of 2015, they have had three films and they may be making more (which is a big gamble, but they are three for three thus far). Some people have argued that this film is better than the first film. They may be right. It is at least as good.The added ""villain"" of the toy collector (Wayne Knight) was a great idea, and gives Woody a back story that was missing. Was it necessary? Maybe not. But it brings these characters to life, and shows us that life exists beyond Andy's bedroom. Such a grand adventure for such small heroes.",7.0,Anonymous,"Adventure, Animation, Comedy"
Masterpiece sequel,"Masterpiece animated film that vastly improves upon the already good TOY STORY movie.Excellent script,screenplay,story,voice acting,animation style and directing.This film proves that computer animation will stay and continue to get better.Even human characters are now being slowly attempted to be captured more and more as this film bravely dares to explore.Many adults who love action comedy will enjoy this film as well.Like animation?This will truly hit the spot.The best computer animated movie ever.One of the top 20 all time best animated movies and one of the top 200 all time best movies ever.....",2.0,Anonymous,"Adventure, Animation, Comedy"
Better than the original,"I thought the original Toy Story was great.  I went to this movie hardly knowing anything about it.  Toy Story 2 exceeded my expectations; it's better than the original Toy Story.  This movie works on two levels.  It's aimed at younger kids, who will love the wackiness of the characters and the situations they find themselves in, though some of the jokes might sail over their heads (but they'll laugh anyway).  It's also aimed at adults, who, when I saw it, laughed louder than the kids at some points.  The voice work is excellent, especially Tom Hanks and Tim Allen, reprising their roles from the original.  The supporting toys (Mr. Potato Head, Slinky Dog, et al.) have much bigger roles this time around.This movie has everything: Andy's new dog Buster; two dueling Buzz Lightyears; partying Barbie dolls; three 3-eyed aliens from the original; even the Evil Emperor Zurg!  I can't emphasize enough how great this movie is and I highly recommend it for kids and adults.10/10",10.0,Anonymous,"Adventure, Animation, Comedy"
Another Instant Classic From Disney,"""Toy Story 2"" is equal to its predecessor. Some may say it is better (I am not sure about that) but it is on par with the original. This time Woody is stolen by a greedy toy collector and it is up to Buzz Lightyear and their friends to rescue him. The film is great-looking, the voice characterizations are all perfect and the film's screenplay is so intelligent that ""Toy Story 2"" would have been successful under the worst of circumstances. 5 stars out of 5.",,Anonymous,"Adventure, Animation, Comedy"
Even Better Than The First 'Toy Story',"Here's yet one more sequel that more than lived up to its original great start. The first Toy Story was outstanding. This is just as good, if not better.Very fast-paced and very entertaining, this doesn't have a lot of laugh-out-loud parts but is definitely fun to watch with many good lines. What I appreciated was the lack of a nasty villain and any evil overtones, as was the case with the rotten neighborhood kid in the first film.I also appreciated the fantastic surround sound on the DVD, along with the magnificent colors. Not to be forgotten is a wonderful, tear-jerking song in here, sung by Sarah MacLaclan. It gets to me every time.When you factor in all the nice characters, music, colors and sounds, this has to be one of the most beloved animated films of the modern era.",10.0,Anonymous,"Adventure, Animation, Comedy"
Amazingly Good,"It is very rare when an excellent movie is followed by an excellent sequel. Toy Story 2 has done just that. The blending of wonderful animation artistry, terrific writing and great voice overs continues thanks to Pixar. Lots of films claim to be appropriate for all ages and rarely are. I'd recommend this movie to adults with no children! Toy Story 2 is that clever.Toy Story 2 has a great time making fun of itself and other movies such as Star Wars and Jurassic Park. The humor is constant and is simply right on. As Toy Story was a buddy picture, Toy Story 2 pokes fun of commando rescue films, as well as computer games and barbies. But as with Toy Story this is a film with a heart highlighting not only the friendship of the original group of toys but adding some interesting new ones too.Toy Story 2 is an escape into a rich and wonderful fantasy world. It is well worth a visit.",10.0,Anonymous,"Adventure, Animation, Comedy"
Love the rescue party,"Woody gets stolen by sleazy toy collector Al McWhiggen, the owner of Al's Toy Barn. At Al's home, Woody finds his origins and three other related toys; The Prospector, Bullseye, and cowgirl Jessie. Meanwhile, Buzz, Potato Head, Hamm, Rex, and Slinky Dog mount a rescue.Woody's captivity isn't the most exciting. Although Jessie talking about her Emily with Sarah McLachlan singing is very mesmerizing. I liked the rescue party much more. I especially love crossing the street in the traffic cones. The best new character has to be Tour Guide Barbie. She makes all the other toys better. Whenever the story moves back to the rescue team, it gets back to fun and humor.",7.0,Anonymous,"Adventure, Animation, Comedy"
A Nutshell Review: (DVD) Toy Story 2 (1999),"There are few sequels that can equal or even surpass its original, and for an animated feature, perhaps Toy Story 2 is the first of its kind that didn't end up going direct to video. I'm unsure why I hadn't caught this in the theatres, given that I've thoroughly enjoyed the first Toy Story. I've taken 7 years to finally watch this gem, and of course, to include myself into the legions of Pixar fans out there who have watched every single animated feature they produced.Toy Story 2 remains the only sequel that Pixar put out, though I'm rooting for The Incredibles to make another appearance on the silver screen. Bringing back its stellar voice cast like Tom Hanks and Tim Allen, and favourite characters that have endeared themselves to us, I'm thrilled that there is so much more story that can be told of our favourite toys in Andy's room.What worked, at least for me, is that the story and characters appealed to the child inside. I own quite a number of toys as a kid, and yes, I outgrew them, although most of them are still stored in boxes somewhere around the house. Perhaps some of them are small collector's item in their own right, and as a child I did wonder if the toys do come alive to wreck havoc around the room before they retire in time and clean up before I wake up.Of course toys do not come to life (or do they?) but here in this sequel, the exploration of the friendship theme takes on a different dimension when Woody finds himself with other toys from the same collection as he is - a cowgirl Jessie, his trusty steed Bullseye, and a prospecting character known as Stinky Pete. The dilemma he faces is whether to cast aside his constant fear of Andy abandoning him for good, and opt for life with his new found family in some museum somewhere, where he'll be appreciated for many moons to come, or to return with Buzz and his friends for the life he has grown so accustomed to.The adaptation to change, loyalty, abandonment, friendship - a lot of themes for a children's movie, but that again is the appeal of Toy Story, that it can be viewed at different levels, for a child who can enjoy the animation and the story at one level, and for adults to reminisce and enjoy it on another. By deftly handling the different themes, and appealing to different segments of audiences with the same movie, Pixar exhibited exactly why they're top dogs in this field.As always, the music and animation are excellent, and given that I'm watching this now and found it enjoyable, I think they have a film that can stand the test of time. I hear of rumours of a third Toy Story movie, and if that were true, I'd say bring it on!",10.0,Anonymous,"Adventure, Animation, Comedy"
Impressive,Not too often that a sequel is as entertaining as the original but Toy Story 2 manages to achieve this rare feat.We get to spend more time with the characters we developed so much affection for in the original.The Toy Story saga has found a way to create special moments of magic that have touched a lot of people over the years.,7.0,Anonymous,"Adventure, Animation, Comedy"
The best Pixar film (so far) and a good bit better than the original,"I liked TOY STORY but didn't love it. It had some wonderful moments (I liked the creepy and destructive kid next door), but it seemed marketed almost exclusively to young boys. In light of this, I was absolutely thrilled when I saw TOY STORY II, as it's a wonderful film for the entire family. For the boys, you have the familiar characters of Woody and Buzz, for the girls you have a new girl toy (Jessie) and for the adult, you have some great characters as well (Stinky Pete and the guy in the chicken costume). Plus, the writing is so amazingly clever and engaging you can't help but love the film. I particularly loved the showdown with Emperor Zurg, Barbie's guest appearance and all the cute little touches as well as homages to toys of yesteryear. And, for once in my jaded career as a reviewer, I have absolutely nothing negative or critical to mention--I enjoyed every minute of this delightful film.",10.0,Anonymous,"Adventure, Animation, Comedy"
Toy Story Part Deux,"The weakest of the Toy Story movies, in my opinion. Still, even the weakest Toy Story is a very good movie. The voice acting is still on point. It's still funny and heartfelt. All of it works, just to a slightly lesser degree than the others to me.Also, Woody is a monster and it's crazy the way his character has changed to me over the years.",7.0,Anonymous,"Adventure, Animation, Comedy"
"Begins with great fanfare, but it can't sustain that level of excitement","Disney/Pixar's sequel to 1995's ""Toy Story"" is over-inflated with fun. Though it smoothly introduces several fine new characters and has colorful voice-over work and energy to spare, the plot this time (taking some of the toys out of the bedroom and into the big cruel world) doesn't sustain much interest. Woody gets snatched at a yard sale by a toy collector and learns he's a high-priced rarity in the antique market; Buzz, Slinky Dog, Rex and Mr. Potato Head come to the rescue. Best moment is the funny sci-fi opening (which manages to be satirical and exciting), and Woody's introduction to his heretofore unknown history is wonderfully presented. The big rescue, while lively for younger viewers, is lengthy and full of manic action; there's so much bombast (and hollering from the stars) that the intricate details and warm nostalgia which earmarked the first ""Toy Story"" slowly slips away. ** from ****",5.0,Anonymous,"Adventure, Animation, Comedy"
Cute Toys Are Back With A Bang For More Adventure,"It's been about a decade since I last saw 'Toy Story'. Thus, it would be unfair to compare that with 'Toy Story 2'. Pixar has produced numerous gems since the first 'Toy Story'. This one is a sheer delightful adventure and it's not one that is only limited to entertaining children. There are the charming characters from the old one and some wonderful new characters that include the energetic Jessie the Yodelling Cowgirl, the hot barbies and Woody's faithful and hyper steed. The animation is superb and looks refreshing. The story too takes a new turn that presents the dilemma of whether one should live an eternal life of wealth and security or an unpredictable life that at least promises a few years of love. The actors do a fine job lending their voice. Hanks and Allen are back as Woody and Buzz and Joan Cusack is a treat as the vivacious Jessie. But I must add that I loved Buzz's gang that includes the hilarious Rex and the lovable Slinky, the resourceful Mr. Potatohead and the cute Hamm, and their attempts to rescue Woody and bring him back home. There's a beautiful song by Sarah Mclachlan that dictates Jessie's pain. The sequel being a huge hit just proves how timeless the characters are and I want to see 'Toy Story' again just to follow the whole story. It's already been a decade since, but I wonder whether they'll make a sequel and what the fate of our toy friends will be once Andy has grown up. 'Toy Story 2' is an unforgettable adventure with a beautiful soul.",,Anonymous,"Adventure, Animation, Comedy"
This is one of those rare sequels that's even better than the first one!,"""Toy Story 2"" (1999), this took a legendary first movie idea, and made a sequel that's even better. Still to this day, it's nothing short of an iconic film, just like most of the other films made by Pixar Animation Studios! Everything is once again 100% perfect, and fires on all cylinders. The story is more complex, yet more engaging than the first movie. The plot line is very unique and creative, it pulls you in right away and keeps you hooked from beginning to end. The voice acting is stellar from all of the voice actors. The CGI animation holds up to this day, as does the animation in the other Pixar films. Finally, the soundtrack is phenomenal and it truly brings this movie to life. You can play a little part from any part of the music score, and be able to identify what movie it is right away. That just shows you that you have a memorable soundtrack! Pixar, without a shadow of a doubt, makes the best CGI animated films of all-time. ""Toy Story 2"" took the creative premise from the first one and dove even further. There is more character development, more going on and takes a perfect movie and rises it up to 11. I can watch this movie over and over again and never get tired of it. I give this film a full 5 out of 5 star rating, which equates to 10 out of 10 IMDB stars. This movie is perfect for people of all ages. If you haven't seen ""Toy Story 2"" yet, which would surprise me greatly, I mean seriously, who hasn't seen it? Go watch it, I guarantee you'll love it! Just ignore ""Toy Story 3"" (2010) and ""Toy Story 4"" (2019), and pretend that those ""movies"" don't exist.",10.0,Anonymous,"Adventure, Animation, Comedy"
A wonderful follow-up.,"The film is perhaps one of few film sequels to surpass the quality of the original. This film is more of an adventure, yet still has plenty of room for emotion and humour. The voice cast is sublime and the animation is quite remarkable, a step up from the already stunning original. You leave with a big, stupid grin on your face that is hard to lose. A better time is rarely had at the movies",9.0,Anonymous,"Adventure, Animation, Comedy"
A sequel that really works,"Toy story 2 is a second part that it really works, for me this is the best movie in the saga, because it didnt feels like a sequel, considering the fact that the movie handles mature issues, and add new characters but without even doing side to those we already knew, but the movie has the same problems as the fist one, but it´s okay i can forgive that, thats why this movie deserves 9/10.",9.0,Anonymous,"Adventure, Animation, Comedy"
Excellent sequel,"Toy Story 2 brings as back to Andy's toy chest and all those quirky little toys that inhabit it. By now Buzz Lightyear has become an accepted and valued member of the extended family and a lifelong friend to Woody. But once again the peace and quiet of the toys is disturbed, this time by Woody being kidnapped by a toy collector.Toy Story 2 hits primarily the same points its predecessor did. The fear of being abandoned, the fear of loosing one's friends, the fear of change. In a nutshell, the fear of growing up, told through the medium of sentient toys. But the story is different enough that, even though the basic message is the same, it feels like a continuation of a story rather than a repeat.It helps that the characters have grown. Woody and Buzz especially. Sure they still have their individual personalities, but I like that they have become such good friends. The new characters are also a lot of fun and have a great backstory connected to them. I could watch a whole movie just about them.But yeah, it is very similar to the original and there is something to be said about novelty. This is a very good movie, especially for children, but it is not the original. You're going to love seeing all your beloved characters come to life once again, but you're probably not going to learn anything you didn't learn in the first film.Does this mean it's not worth a watch? By heavens, no!",7.0,Anonymous,"Adventure, Animation, Comedy"
Computer animation finally comes of age,"All I can say is, the Hollywood convention for naming sequels is unfortunate.  You don't see so many numerals in literature.  What would have happened if `The Lord of the Rings' had been called `The Hobbit 2'?  No-one would have taken it seriously.  If only someone could have found an alternate name for `Toy Story 2', I wouldn't have such a hard time convincing people that it's the second film that's the real triumph - the delightful masterpiece `Toy Story' was trying to be.It's funnier; the animation - well, the art direction, anyway - is better, less concerned with ersatz photo-realism; the musical score is immeasurably more stirring; and the songs actually fit.  Most importantly, the rules of the Toy Story universe are clearly described - and adhered to.  It's an ironclad rule that a toy NEVER moves while being observed by a human.  In the original, as you'll recall, one of the main obstacles is overcome by breaking this rule - which trivialises the whole story, since there are a hundred occasions in both movies where it would be useful for the toys to be able to move while being watched.  To see the sequel is to see things done RIGHT.Furthermore, `Toy Story 2' obeys another golden rule the first film breaks: NEVER deliver a sentimental moral when (a) the sentiment is hard to take seriously, and (b) the success of the story depends upon it being taken seriously.  The original is all about how important toys are to children. In the case of Woody and Buzz, I'm sceptical about this; and in any event, who cares, since it's the toys, not the children, who are the main characters.  The sequel is all about how important children are to toys. That's why the sequel is so much richer.Yet I feel safe in recommending the film to everyone who loved the first `Toy Story', since I'm sure everything lovable about the first is still there.  Buzz and Woody are much the same (but somehow deeper).  And the three-eyed alien dolls are back - with more screen time!Maybe it's a mistake to even think about the original, though, because the sequel is magnificent not by comparison, nor by association - it's simply magnificent.  I'll content myself with mentioning just one more thing: the `bloopers' we see over the end credits.  (I gather `A Bug's Life' did the same thing; but since `Toy Story 2' is almost certainly the superior film, this is of no moment.)  A number of live-action movies have adopted the loathesome practise of showing out-takes and discarded footage over the end credits.  It's good to see it so cuttingly satirised.",9.0,Anonymous,"Adventure, Animation, Comedy"
Overrated,"When i saw this movie i was bored as hell, partly because i was forced to watch it. This movie is highly overrated. It's like a spoof to star wars but then spaceballs was better. The jokes are not that funny, and the story line is not that good either, even my 9 year old brother was bored, i am usually a fan of serious movies, but i often like movies like Chicken Run, now thats a movie. This movie was nothing much than a bunch of stolen ideas, with stupid unfunny characters which ruined it for me. Trust me this one is not worth it. 6/10 just because of Tom Hanks.",6.0,Anonymous,"Adventure, Animation, Comedy"
I must be from another planet...,"but I hated this movie.  I don't really see what everyone is gushing about. I liked the first one, but this one adds NOTHING to the theme. I saw no reason for the filmmakers to produce a sequel (other than to make money) and this film has no purpose or point.  Yes, the animation is outstanding, but so was the animation in the first one.  The only good point was the ""music video"" sequence of the cowgirl's past performed to a beautiful Sarah McLauchlin song.  Otherwise, I didn't laugh out loud once.  I was bored silly.  I rated this movie a 4 out of 10... my lowest rating ever on IMDb. In fact, the only movie I've seen ever that I rate lower is ""Beautiful Mystery"" (don't ask).TAKE MY ADVICE-- DON'T WASTE YOUR MONEY ON THIS OVERRATED AND MEANINGLESS SEQUEL!",4.0,Anonymous,"Adventure, Animation, Comedy"
"Great plot, great characters and laughs for all ages  not really a bad word to say about it","In every toy's life there comes a time where damage and fading interest will take its toll. For Woody this comes when a ripped arm sees him left behind on the shelf awaiting repair while Andy goes off to summer camp. When another toy is taken for a yard sale, Woody goes to rescue him only to find himself trapped at the sale and picked up by a collector  who recognises the worth of the rare dolls. The gang set out to rescue Woody but, with his value as a collector's item and his new friends around him, will Woody want to be rescued?Pixar are going to have a flop sooner or later  either they will misfire or the usual mix of material will start to feel stale. However this has not happened yet and it certainly did not happen with this sequel to their great Toy Story. Keeping similar themes the film delivers a plot that is quite moving at points and has plenty of thought for adults to ponder while the kids laugh at Buzz falling over. In fact this mix of adult material and kiddie material is, as ever, the film's appeal as it does cater so well to both extremes of the market.The plot is great too and is well supported by great characters in the main who really draw us into the story  considering how often computer effects can just be 'effects' and nothing more, it is to Pixar's credit that so often you just forget these are effects and see them as characters in their own right. The plot gives them plenty to do but their delivery is also spot on  actors can have off days and get their body language wrong, but here the computer characters can be manipulated just how the director wants them to be  this really helps the delivery of the character as body language and movement is a big part of it. The voice work also really helps and, as before, everyone is spot on whether they be just delivering jokes, playing comic bad guys or dealing with more emotional stuff. Hanks is really good, Allen is much better than his TV work and other films would suggest and the support cast is very good  with great turns from new voices such as Knight, Cusack and Grammer but also the regulars of Shawn, Ratzenberger, Varney and Rickles.The laughs are consistent and great. I'm sure kids love it but for me the adults get the best deal  getting the universal laughs as well as the adult stuff and the loads of movie references. I won't start listing best bits or references but suffice to say that the film gets it right  enough straight laughs and enough general references to make sure the film lasts and is not tied to the period in the way that, say, the Scary Movie films are (by spoofing recent films).Overall this is a very funny, very enjoyable film that has a great plot, great characters and the cast to back them up. The laughs are good for all ages but the adults will get the majority while the kids miss most of the better stuff. I don't like gushing, so I'd like to counter my praise with some critical observations but, to be honest, I don't really have anything bad to really say about it. A great film to see with the kids.",,Anonymous,"Adventure, Animation, Comedy"
A pleasant sequel,"A very pleasant sequel, which I personally enjoyed much more in a recent rewatch.While the CGI might be a little bit dated for modern standards, the clever writing still remains fresh to this very day, with a rather endearing plot and delightful characterization.The overall tone is decidedly more sentimental than the one from the first movie (Which had a surprising number of jokes often verguing into black comedy territory for a Disney film), but there is still plenty of fun to be found here. In addition to that, the emotional scenes are narratively effective and never feel forced, setting the tone for the excellent third part in advance.Wish I had appreciated it more back then, since the first three Toy Story films managed to encapsulate perfectly well the magic Pixar used to have, back then in the time when the motto ""Story is King"" was in full display, rather than merely following modern trends.8.5/10.",9.0,Anonymous,"Adventure, Animation, Comedy"
It won't be the same coming from me,"Whilst on another adventure, Woody faces a huge dilemma about his future.'Toy Story 2' is an excellent sequel that wonderfully mixes comedy, emotion and great character work in a spectacular animated feature.It has character moments and humour on par with the original and introduces some strong new characters. Joan Cusack, Kelsey Grammer and Wayne Knight are inspired additions to the cast. Much like the original it uses the brilliant toy universe concept to construct a very enjoyable plot.Where I think it is stronger than the original is the emotion and character arcs, particularly involving Woody and the Round Up characters. Toy Story for me has always been about the angst of parenthood. No better is it captured than in this movie with characters like Woody and Jessie embodying the fears associated children growing up and forgetting about the ones who love them unconditionally. It is shown incredibly well in one heartbreaking, sucker punch of a montage sequence.Much like the original and used to even greater effect are the music and sound effects. Songs like 'Woody's Roundup' and 'When Somebody Loved Me' are memorable and used fantastically.It almost goes without saying that the animation and spectacle is of the highest quality. 3D animation is more than likely taken for granted these days but when I first saw the sequence with the 'Cleaner', I was blown away.All the voice cast are on top form as always.For me it's a 9.5/10 but I round upwards.",10.0,Anonymous,"Adventure, Animation, Comedy"
They made this movie within 9 months. 9! Don't give up on your dreams.,"This movie, without question, fails to live up to the purity of the original. Right down to the callbacks and the often slack narrative, TOY STORY 2 only further highlights the truly unique experience of the first one. One of the few crazy ideas that alchemized into something thoughtful, character-driven, and thrilling, there's no way it could be replicated. I mean, just look how A BUGS LIFE turned out.But with all the baggage held against the sequel, it's also without question it's the most ambitious. Thoroughly expanding its story to deeper, more existential questions, it's the rare sequel that earns its EMPIRE STRIKES BACK level praise. It's finally a movie that questions what truly makes for a great life for a toy: standing behind glass walls and loved by everybody forever, or live with a finite relationship with a child destined to grow out of you soon.Buzz gets the backseat this time around, centering the story on Woodys turmoil while his space friend endure some hijinks to rescue him. People might say his side story is the sole weak point but I'd argue it's necessary for the story; it's a lot of heavy themes at play, so the gang deliver just the right amount of humor to level the tone.By now, everybody knows the Prospector turns out to be a last minute bad guy at the end. My take on this is how seamless of an antagonist he is; the idea that all toys are destined to be thrown out looms heavy on these characters. So much so that any of these characters can snap to immoral tendencies at any minute. This is why Kelsey Grammer delivers a phenomenal performance here. He's comforting as the Prospector but you can clearly hear the history behind it all. You can hear the desperation of his character, let alone Jesse and Bullseye too, and the film slowly builds that desperation into villainy that seems tangible.As for Jesse, let's just say there's a particular moment with her that personally spoke to me. Not gonna say which though, seems like an easy answer.Again what can I say; TOY STORY 2 is a grand achievement that could've done much less.",9.0,Anonymous,"Adventure, Animation, Comedy"
