title,content,rating,username,genres
Musical done right,"This new comedic musical is right on pitch. Anna Kendrick plays Beca, a student at Barden University whose dream is to move to LA and become a DJ. Beca is uninterested in college, to say the least. Her father is a professor at her school and he advises her to join clubs to get more involved. Beca starts to work at the school radio station along with her admirer, Jesse (Skylar Astin).When Beca's voice is heard by Chloe (Brittany Snow), one of the main girls of The Barden Bellas a capella group, Beca is recruited into this singing group. Jesse ends up joining the rival all-boys a capella group called The Treble Makers.Beca soon realizes that The Bellas need some new music in order to improve their reputation and make it to the finals. However, the leader of the group, Aubrey (Anna Camp), is quite headstrong and refuses to change their music. The tension between these girls and The Treble Makers continues to grow and everything begins to unfold.Walking into this movie with very low expectations, I definitely was pleasantly surprised. It is a musical done right. There is no breaking out into song; the only time people sing is during competitions. In fact, the music is terrific and I can't wait to download the entire soundtrack.I was expecting slapstick comedy, especially with Rebel Wilson in the cast, but ""Pitch Perfect"" rests at the borderline. Speaking of Rebel, this movie would be nothing without her. Hilarious lines mixed with her perfect comedic timing equals a workout for your abs. It comes very close to stupidity but it doesn't quite cross the line.""Pitch Perfect"" is cute, silly, and fun. If you're looking for some laughs, take a watch. I give it a 7 out of 10.",7.0,Anonymous,"Music, Romance"
This film wasn't meant for me,"POSITIVES:1) The commentary duo at all the a Capella competitions were funny
2) Some of the jokes worked
3) The music occasionally sounded goodNEGATIVES:1) I was put on the back foot straight away because I thought the Bellas performing I Saw The Sign sounded great but then in the film it gets ridiculed. Then all the stuff that I think sounds terrible the film thinks is great
2) It's yet another ""teen"" film that has absolutely no sense of what being in college is actually like
3) It's nowhere near funny enough and some of the jokes are frankly appalling (what was going on with the projectile vomiting?!?!)",4.0,Anonymous,"Music, Romance"
Cute,Fun and cute. Doesn't require a ton of thinking but who doesn't like to tune out of everything for a couple hours?,7.0,Anonymous,"Music, Romance"
Something Special,"I didn't want to like it. Despite what you may think I don't want to like movies like this . I hate myself for it. But there's such an overwhelming charm when things are executed just right and I just can't help it. Pitch Perfect centers on Becca played the emerging star Anna Kendrick (in a role which will solidify her status if it its as big as it deserves ) a freshman at college. Her father is a professor and she's angsty and rebellious. After a brief set up we enter the unknown world of acapella singing, Which is singing with no instruments. Apparently a huge thing at this college and we meet different groups there well 2 mostly the troublemakers an all male group that always slays the competition and the Bellas who churn out the same old fashioned nonsense and are recovering from a year that didn't end well to say the least. After some persuasion Becca joins the Bellas looking to add some of her much needed zest to liven up the competition.I'm sure you can guess what happens and it's no lie that the film is formulaic in that way. However, the approach to the material is what differentiates it. It's handled with an original, saucy, smart originality. it doesn't downplay it's focus but instead celebrates it in all it's corny glory. The film takes a little getting used to but about half way through i was so sold on all the wonderful characters and the films undeniable charm. Filled with exciting musical numbers and solid performances from Anna Kendrick, Rebel Wilson as Fat Amy, the adorable Skylar Kenstin as Beccas love interest and so many others Pitch perfect is something truly special. Not to say t's flawless it's a little amateur in spots and Brittany Snow's character feels a little confusing. But it's easy to overlook the small stuff when the film is so entertaining.",8.0,Anonymous,"Music, Romance"
Moderately Entertaining,"The concept of acapella and the music is entertaining. But the story line, bad attempt at humor and typical Hollywood stereotypes was annoying. The over exaggeration of college life is obvious. What I didn't like is how Hollywood movies continue to stereotype Asians as weird, nerdy and psychotic like they did with Lilly, Rebecca's roommate Kimmy Jin and Kimmy's friends.",6.0,Anonymous,"Music, Romance"
Good music and laughs,"I'm very late to this series, having dismissed it as a teen girl movie. Of course, my teen daughters loved it. When it got a third movie, I thought it might be worth trying out. I was pleasantly surprised! A very good cast with some great music numbers. It wasn't the typical trashy college movie, so it can be enjoyed by the whole family. Also there were a few great laugh out loud moments.",8.0,Anonymous,"Music, Romance"
The songs won't leave you for a long time,"I love to hate this film, the songs are catchy, the story is harmless and fun. It pulls you in.",6.0,Anonymous,"Music, Romance"
Aca-mazing. Truly enjoyed Pitch Perfect.,"I absolutely loved this movie. Saw an advanced screening and the entire theater was laughing and clapping throughout the movie! Refreshing to see a comedy and musical combo. A lot like Glee (minus the cheesy factor) mixed with witty comedy like in Bridesmaids and other modern popular comedies. Great casting! Any college girl is bound to love it. This is a movie even my mom would enjoy. It held my interest throughout and i think it was well produced. My boyfriend even enjoyed the comedy aspect of it! A great girls night out movie choice or even a date night movie. I feel like overall everybody loved it, I definitely did. I hope this movie earns the recognition it deserves. Its going to be a hit among young audiences like myself!",10.0,Anonymous,"Music, Romance"
Not a great movie but I still had a fun time,"The only complaint I have is that the story was a rip off of mean girls, girl knew to a school gets into a group that's ordered by a mean woman, but it's still funny despite its cliches, but I still had a fun time watching it.",7.0,Anonymous,"Music, Romance"
Hilarious gut-buster from beginning to end!,"The songs are perfect, the comedy is perfect, the cast is perfect. A modern day classic for the ages.",9.0,Anonymous,"Music, Romance"
"Musical, good enough to be enjoyed by all music-lovers!","Good enough musical! Maybe for the first time, a musical is being done with no instruments at all; and they were not missed. The mainly female cast was pretty weird and funny, in all the right ways.I liked the different mixes of the songs explored in the movie. And liked how 'The Breakfast Club' can influence people even today.Anna Kendrick is charming as always. But Rebel Wilson and Elizabeth Banks are the ones who deliver the most shockingly funny lines in the movie.Philip French from 'Observer UK' says, ""It's 80% affectionate parody of this sort of musical, but the numbers are taken seriously and are admirably choreographed, and the performances are sprightly."" - and it's quite apt.Anyone who loves music and musicals will easily like the movie!",6.0,Anonymous,"Music, Romance"
Eye wateringly cringey,Everyone involved should be thoroughly ashamed of themselves.,1.0,Anonymous,"Music, Romance"
A-ccaGlee,"Anna Kendrick plays Beca a moody, stroppy and reluctant freshman at Barden University who wishes she was working as a DJ.The Barden Bellas are a female a-cappella group whose authoritarian lead singer (Aubrey) throws up when nervous and in the new academic year are struggling to find new female recruits. Beca decides to join the group but is in conflict with the Aubrey who seems to think despite evidence to the contrary that selecting safe songs from the last century will beat her all male rivals from the same college, the Treblemakers.The film has a feel good feeling with plenty of songs new and old sang in pitch perfect a-cappella, great if you are a fan of the TV series Glee.The film is however pitch perfectly predictable, schmaltzy and with all the stereotypes under the sun with some racist undertones (what a surprise it is a Universal picture, the company well known for killing off the black guy in the first ten minutes!)People from Far Eastern heritage have a hard time getting decent representation in films but here they make one Asian person out to be a weirdo and another to be socially intolerant and racist against whites. The black lady is a butch lesbian and the guy who gets his group disqualified because he was not a student is black as well. For some reason because the the filmmakers want you to think they are equal opportunity racists they also picked on deaf Jews in order to make a DJ joke.Anna Kendrick's character is dislikeable and her love story subplot was poor. Aubrey is so bossy you wonder why she is not on stage as a soloist as no one else would ever sing with her because of her attitude.Aubrey never realises that getting nearly beaten by a glove puppet singing group might be more to do with her failings.On the positive side the songs keep things bubbling along, it presumably would make for a good date film even though there is some gross out humour here and there. Rebel Wilson keeps things fun playing the bubbly fat stereotype.",6.0,Anonymous,"Music, Romance"
Acamazing!!,"I wasn't quite dragged to this but nor was I rushing to sit in a cinema full of 500 teenage girls to watch a Glee rip-off.It didn't take any dragging to get me back in the second time. This movie is being so undersold. It should be bigger than the Hangover.This is what Glee should have been. The music is awesome. The dancing is awesome. The script is awesome. The performances are awesome. Some of the set piece performance scenes had people in the audiences spontaneously clapping.Anna Kendrick is amazing!! She is angsty and grumpy when she needs to be without ever losing out on being sexy and alluring and smart.Rebel Wilson is hilarious! She takes set-up gags and lines that deserve a snort of derision and makes you fall off your seat with her delivery.Elizabeth Banks (with more than a little help from John Michael Higgins) almost steals her own movie out from underneath them all despite having less lines than Arnie in the Terminator.And the supporting cast are fantastic. Even where they are trying to play stereotypes they take enough of the edge off them to make them lovable in their own right.The musical director and the script writers for this absolute gem deserve to be picking up armloads of awards. The script synopsis is basic, nothing clever at all, you know the ending from the start. But that doesn't matter, the journey to that ending is simply fantastic.And it is worth going twice. Some of the jokes are well hidden. Tucked in behind others so you are still laughing at the first and you miss the follow-up. Some are even hidden in plain sight but you are too busy watching something more obvious. The rape whistle gag (in the trailer so not a spoiler, sneaks back in near the end but in such a hectic scene you can easily miss it).",9.0,Anonymous,"Music, Romance"
Super Re-Watchable,"Pitch Perfect is an incredibly re-watchable film. From the likable cast to the fantastic music, it is easy to be charmed by the world of collegiate a cappella.Though Rebel Wilson's performance can become tiring in other projects, her original authenticity in this film is fun to watch. Her blatant improv and physical comedy make the slower moments jump off the screen.With a fairly straight-forward plot and smart third act payoffs, it's hard to walk away from Pitch Perfect without smiling.Additional opinion: Jesse is one of the most likable characters in modern cinema. Everything about his character screams pure and lovable. It was a huge mistake to lighten his role in the sequels.",8.0,Anonymous,"Music, Romance"
It's alright,"Even when the story is boring and predictable,soundtrack is awesome",6.0,Anonymous,"Music, Romance"
Perfect imperfections,"Like many others I'm probably biased when I say this, but this was friggin amazing. Combine a killer soundtrack, outstanding performance and a classic storyline, this film is perfect for the average Joe. Yes, it's no fancy art film by any means but for what it's trying to be, it nailed it on the head.However there were a few points in the movie that I question myself if it really was appropriate. There were stereotypes shown, which I admit did add to the comedic factor of the show, but to show what can be said to be culturally insensitive? That I find some issue with.Overall, I'd say it was a lovely film to watch, if you can forgive its shortcomings.",10.0,Anonymous,"Music, Romance"
"as in, it is good i was impressed","I really don't like chick flicks, they are all too predictable and at the very end they don't surprise you. Pitch Perfect is not that different from any other chick flick I know, but it was fun watching, the build up to the grand ending is the same as others, but the comedy is more matured and that made it easy to receive, other than the weak dialogues and lame script writing that are common in other chick flicks. I recommend that a guy should watch this with a girl.The thing that first turned me off in this movie was when I saw them singing, (I really don't like chick flicks and I hate music competition films) I just sat at the cinema hall thinking yikes!!! Then things started to turn and then I actually found myself laughing, the comedy that Pitch Perfect brings is very entertaining. It makes you over look the strings and loose ends in the movie.The funny thing about this movie again is that it is actually a non- fictional story, based on a novel of the same name by Mickey Rapkin. The movie stars Anna Kendrick (50/50 (2011)) as the lead in this college flick and it was produced by Elizabeth Banks (Man on a Ledge (2012)) who also can seen in this movie as she plays one of the commentators alongside John Michael Higgins (We Bought A Zoo (2011)).The movie is about two a cappella groups from a university but kind of like focuses on one of them, The Bellas and all female a cappella group, who recruited new girls into their group after their previous year disappointment, which led to them losing all but their two lead members.Beca (Anna Kendrick) joins The Bellas, and starts to shake things around a little, causing one of the lead members Aubrey (who is controlling) wanting to get Beca off the team as soon as possible, so she can regain full control of her group.The movie is directed by first timer movie director Jason Moore who is a regular stage and TV director, who in my view needs to work on his movie direction too, because the movie directorial was kind of weak, there were incidents where things happen for no reason what so ever. The lead girl Beca (Anna Kendrick) who happens to be a DJ, but all throughout the movie her DJ skills are not in any other way influential in the movie plot as a whole. Then the cheap Apple Macbook advert, comon we the viewers are not that dumb.Pitch Perfect made a good bunch from the box office making more than 84 million dollars compared to its 17 million production cost and it is highly rated having a 80% approval ratings from critics in the review aggregate site Rotten Tomatoes. Pitch Perfect is a perfect chick flick, but guys can have fun watching this too.www.lagsreviews.com",6.0,Anonymous,"Music, Romance"
A fun film wether you like it or not!,"This film is just a fun watch and it is a nice time filler, the film itself is actually pretty good, it's got catchy songs in it and it's got some pretty funny jokes throughout. I enjoy having this film on in the background of doing something, it's just a nice film to have the on and it is a pretty decent feel good movie. Anna Kendrick is great in this as she is in most of her films, her personality in this film is just great and she stands out as one of the best in the film, I also love Rebel Wilson, she is easily the most likeable character in this film and is one of my favourite characters to ever be put in a music based film. All in all this film is just an easy watch and I don't really have much else to say about it. A decent watch!",8.0,Anonymous,"Music, Romance"
Strains mightily against its PG13 rating,"""Pitch Perfect"" becomes a somewhat painful experience for empathetic souls who can feel the writers struggling against its PG13 constraints. The biggest confirmation of this is a joke involving one of the a Capella singing groups covering Lily Allen's ""F*** You"". It has to pull its punches by only suggesting bulimia jokes around Anna Camp's character Aubrey. Seriously dark lines are uttered at a whisper by Hana Mae Lee's Lilly although these are some of the funniest in the piece (as a bonding ritual she's asked her biggest secret to she stops the show with ""I ate my twin the womb"".) It's unfortunate the producers didn't abandon the tween market and go for the ""Hangover"" hard-R crowd - while funny this could have been hilarious. As far as the cast Rebel Wilson's ""Fat Amy"" (""it saves you having to call me that behind my back anyway"") stands out among a group of actresses not sufficiently distinguishable from each other. In short, while short of its potential, an entertaining film.",6.0,Anonymous,"Music, Romance"
worst comedy movie,"I hate this movies. This is one of the worst comedy movies i ever seen. if you are look for comedy , you will not find in this movies.",1.0,Anonymous,"Music, Romance"
"Fun, But the Song Numbers Can Be Hit or Miss","I only got wind about this film after I saw a couple of teenagers singing a song a capella while rhythmically flipping tumblers during a birthday party. They said it was from ""Pitch Perfect"" so I sought out a copy to see what this film was all about.This film's theme is very much like ""Glee."" Some misfit girls try to make their mark in college by joining a disgraced a capella singing group called the Bellas. The story follows the girls as they try to be the first all-girl group to win Nationals. However, with all the drama queens in their small group (ala ""Mean Girls""), it is not going to be easy an easy task.This film is very popular with the teenage set. However, for me, the humor is already very much at the boundary of raunchy comedy at times. Definitely, it crossed the gross-out comedy boundary of PG with all the inexplicably voluminous projectile vomiting scenes. There were some weird comedy like the mousy Asian girl Lilly whose voice was so soft you'd wonder how she got into a singing group at all. (She is cute though, but she says the darnedest things, if you actually hear what she says.)The personality of Beca, as played by Oscar nominee Anna Kendrick, was so unlikable. She sticks out like a sore thumb playing it so seriously while the others were obviously having fun with their characters, especially Rebel Wilson (as Fat Amy). I can't really say I was rooting for her at all.The singing scenes, which were supposed to be the highlight of the film, were hit and miss. Some were very good, like ""No Diggity"" and the other songs sung during the sing-off in the gym. However, there were those where the mix was not too good. The final song number by the Bellas in particular, while generally good, was marred by a terribly pitchy solo by no less than Beca herself.Anyway, despite all my problems with the execution of this film, in general it was entertaining to watch. I can completely see why the teen set loves this film with all the hip song mash-ups and the funny scenes and lines, but I do hope they are mature enough to recognize that is only ""comedy,"" so far from what really matters or happens when they are in college.",6.0,Anonymous,"Music, Romance"
Make my day,"For sure, that is the kind of the movie, which is quite innocent, but still cheering up.
Recommend it for teens, family watching!",9.0,Anonymous,"Music, Romance"
"A fabulous, intoxicating burst of vitality","It took me a long time to ever get around to this because the very concept seems built for cringe - the awkward ham-handedness of college comedies, smashed together with the vicarious performance anxiety of watching people sing and/or dance. To this add ready, well-trodden thematic content of tradition and experience versus innovation, the veteran who is as stubborn as she hard-nosed and driven, social troubles, the angst-ridden fresh face, social difficulties, and pride. In the broad strokes the movie is both familiar and maybe a little tired; the foundation is solid, but it's the foundation for countless other titles.On the other hand - where the average title that's most comparable would use that foundation to build a three-bedroom house, there's no mistaking that screenwriter Kay Cannon and director Jason Moore have instead constructed what in relative terms is basically the synesthetic equivalent of a Frank Lloyd Wright. If the narrative is kind of ordinary, then characters are a good few miles in another direction, each given particular quirks that let them shine in turn. The dialogue and scene writing, meanwhile are on an entirely different continent, and 'Pitch perfect' bursts with sharp, smart, vibrant life that far outshines any subjective shortcomings. I assumed for years, sights unseen, that I might enjoy this; I was wrong - I absolutely love it. Rich sincerity is paired with delightfully witty humor, and the cast all demonstrate fine skills in bringing their parts and the story to life. But nevermind that, for more importantly everyone shows truly outstanding singing abilities to let the picture soar far above its brethren. There are many recognizable names and faces among the ensemble(s), and here they inject the title with jubilant electricity that not even zero Kelvin could stop from starting a fire in my heart. It's impossible to single out just one, because Anna Kendrick, Rebel Wilson, Anna Camp, Brittany Snow, Alexis Knapp, Ester Dean, Hana Mae Lee, Utkarsh Ambudkar, and all their co-stars are brilliant and luminous. It's an extra measure of joy to see John Michael Higgins and Elizabeth Banks in anchoring roles as commentators, adding further cheeky comedy to the proceedings; other films struggle with such inclusions such that they feel like a distraction, but I'm ever so pleased that in 'Pitch perfect' Higgins and Banks' scenes are balanced and smoothly folded in.Moreover, the most earnest congratulations are in order: the music in this film is extraordinary. Never in my life have I paid much heed to a capella, as it just doesn't fit my preferences, but especially when combined with vivid, intoxicating choreography, the result is a ritual of song and dance that is utterly spellbinding. I genuinely had a hard time pulling my eyes away from the screen lest I miss one glorious moment; dazzling, shrewd rearrangements of popular tunes are manipulated into magnificent new shapes. Put this all at the mercy of a fabulously talented cast, and garnish with terrific costume design and hair and makeup work, and the result is altogether magnetic.We all can name movies that we've stumbled across and thought we'd probably like it, but they don't immediately come across as something usually up our alley. I was never in a rush to check out 'Pitch perfect' because the concept definitely struck that chord for me. Now that I've finally committed to watching, I can only regret that it took me so long, for this is outright wonderful. Any criticisms one may reasonably level pale in comparison to the enchanting stimulation the picture provides; plenty of films leave us with a good feeling, but few make us want to jump up out of our seats and cheer. For ten years I've been a fool, but no more - 'Pitch perfect' is a fantastic revivifying celebration of music, and if ever a single song has sparked your fancy, then this is a must-see.",9.0,Anonymous,"Music, Romance"
An enjoyable film but had the potential to be great,"Pitch Perfect is surprisingly a good film. It certainly hits the ground running from the start by introducing us to the world of Capella singing and the prestigious prize groups compete for. The singing is very good, it includes both old and new music. However older music would have been better than a rendition of modern beats we call music. Viewers are treated to some exceptional singing throughout the film as the groups sometimes show it is effortless for them to sing. The humor is also not bad and lightens up the film.What brings this film down is the romance. Not only was it dull it was completely unnecessary. It completely holds back this film from being a great and deeper film with great music thrown in. The Breakfast Club is a classic that explored certain themes in a simply way and it was referred to now and then but Pitch Perfect failed to come up to that level. It was brought down by a cheesy, light headed and silly romance. Instead of realizing the potential to make an artistic and well thought of movie, what was below the belt guided a big part of the film. Anna Kendrick was also an unlikable character who seemed spoilt and uncaring for others. Once again if the romance was dropped and more focus was on character development or other deeper themes this movie would have soared.Overall an enjoyable movie with great singing and performances. If it realized its potential and used its ingredients well it could have been a lot more, perhaps a classic like the Breakfast Club was in its own way.",7.0,Anonymous,"Music, Romance"
